Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2360000 through 2369999



2360000 --> Friday, 03 - 24

2360001 --> Friday, 04 - 13

2360002 --> Friday, 04 - 05

2360003 --> Friday, 03 - 21

2360004 --> Friday, 04 - 09

2360005 --> Friday, 04 - 01

2360006 --> Friday, 04 - 21

2360007 --> Friday, 04 - 06

2360008 --> Friday, 03 - 28

2360009 --> Friday, 04 - 17

2360010 --> Friday, 04 - 02

2360011 --> Friday, 03 - 25

2360012 --> Friday, 04 - 13

2360013 --> Friday, 03 - 29

2360014 --> Friday, 04 - 18

2360015 --> Friday, 04 - 10

2360016 --> Friday, 04 - 01

2360017 --> Friday, 04 - 14

2360018 --> Friday, 04 - 06

2360019 --> Friday, 03 - 29

2360020 --> Friday, 04 - 17

2360021 --> Friday, 04 - 02

2360022 --> Friday, 03 - 25

2360023 --> Friday, 04 - 14

2360024 --> Friday, 03 - 29

2360025 --> Friday, 04 - 18

2360026 --> Friday, 04 - 10

2360027 --> Friday, 03 - 26

2360028 --> Friday, 04 - 14

2360029 --> Friday, 04 - 06

2360030 --> Friday, 03 - 22

2360031 --> Friday, 04 - 11

2360032 --> Friday, 04 - 02

2360033 --> Friday, 04 - 22

2360034 --> Friday, 04 - 07

2360035 --> Friday, 03 - 30

2360036 --> Friday, 04 - 18

2360037 --> Friday, 04 - 03

2360038 --> Friday, 03 - 26

2360039 --> Friday, 04 - 15

2360040 --> Friday, 04 - 06

2360041 --> Friday, 03 - 22

2360042 --> Friday, 04 - 11

2360043 --> Friday, 04 - 03

2360044 --> Friday, 04 - 22

2360045 --> Friday, 04 - 07

2360046 --> Friday, 03 - 30

2360047 --> Friday, 04 - 12

2360048 --> Friday, 04 - 03

2360049 --> Friday, 03 - 26

2360050 --> Friday, 04 - 15

2360051 --> Friday, 03 - 31

2360052 --> Friday, 04 - 19

2360053 --> Friday, 04 - 11

2360054 --> Friday, 03 - 27

2360055 --> Friday, 04 - 16

2360056 --> Friday, 04 - 07

2360057 --> Friday, 03 - 23

2360058 --> Friday, 04 - 12

2360059 --> Friday, 04 - 04

2360060 --> Friday, 03 - 26

2360061 --> Friday, 04 - 08

2360062 --> Friday, 03 - 31

2360063 --> Friday, 04 - 20

2360064 --> Friday, 04 - 11

2360065 --> Friday, 03 - 27

2360066 --> Friday, 04 - 16

2360067 --> Friday, 04 - 01

2360068 --> Friday, 03 - 23

2360069 --> Friday, 04 - 12

2360070 --> Friday, 04 - 04

2360071 --> Friday, 04 - 17

2360072 --> Friday, 04 - 08

2360073 --> Friday, 03 - 31

2360074 --> Friday, 04 - 20

2360075 --> Friday, 04 - 05

2360076 --> Friday, 03 - 27

2360077 --> Friday, 04 - 16

2360078 --> Friday, 04 - 01

2360079 --> Friday, 03 - 24

2360080 --> Friday, 04 - 12

2360081 --> Friday, 03 - 28

2360082 --> Friday, 04 - 17

2360083 --> Friday, 04 - 09

2360084 --> Friday, 03 - 31

2360085 --> Friday, 04 - 13

2360086 --> Friday, 04 - 05

2360087 --> Friday, 03 - 21

2360088 --> Friday, 04 - 09

2360089 --> Friday, 04 - 01

2360090 --> Friday, 04 - 21

2360091 --> Friday, 04 - 06

2360092 --> Friday, 03 - 28

2360093 --> Friday, 04 - 17

2360094 --> Friday, 04 - 09

2360095 --> Friday, 03 - 25

2360096 --> Friday, 04 - 13

2360097 --> Friday, 04 - 05

2360098 --> Friday, 03 - 21

2360099 --> Friday, 04 - 10

2360100 --> Friday, 04 - 02

2360101 --> Friday, 04 - 22

2360102 --> Friday, 04 - 07

2360103 --> Friday, 03 - 30

2360104 --> Friday, 04 - 18

2360105 --> Friday, 04 - 03

2360106 --> Friday, 03 - 26

2360107 --> Friday, 04 - 15

2360108 --> Friday, 03 - 30

2360109 --> Friday, 04 - 19

2360110 --> Friday, 04 - 11

2360111 --> Friday, 03 - 27

2360112 --> Friday, 04 - 15

2360113 --> Friday, 04 - 07

2360114 --> Friday, 03 - 30

2360115 --> Friday, 04 - 12

2360116 --> Friday, 04 - 03

2360117 --> Friday, 03 - 26

2360118 --> Friday, 04 - 15

2360119 --> Friday, 03 - 31

2360120 --> Friday, 04 - 19

2360121 --> Friday, 04 - 11

2360122 --> Friday, 03 - 27

2360123 --> Friday, 04 - 16

2360124 --> Friday, 04 - 07

2360125 --> Friday, 03 - 23

2360126 --> Friday, 04 - 12

2360127 --> Friday, 04 - 04

2360128 --> Friday, 04 - 23

2360129 --> Friday, 04 - 08

2360130 --> Friday, 03 - 31

2360131 --> Friday, 04 - 20

2360132 --> Friday, 04 - 04

2360133 --> Friday, 03 - 27

2360134 --> Friday, 04 - 16

2360135 --> Friday, 04 - 01

2360136 --> Friday, 03 - 23

2360137 --> Friday, 04 - 12

2360138 --> Friday, 04 - 04

2360139 --> Friday, 04 - 17

2360140 --> Friday, 04 - 08

2360141 --> Friday, 03 - 31

2360142 --> Friday, 04 - 13

2360143 --> Friday, 04 - 05

2360144 --> Friday, 03 - 27

2360145 --> Friday, 04 - 16

2360146 --> Friday, 04 - 01

2360147 --> Friday, 04 - 21

2360148 --> Friday, 04 - 12

2360149 --> Friday, 03 - 28

2360150 --> Friday, 04 - 17

2360151 --> Friday, 04 - 09

2360152 --> Friday, 03 - 24

2360153 --> Friday, 04 - 13

2360154 --> Friday, 04 - 05

2360155 --> Friday, 03 - 21

2360156 --> Friday, 04 - 09

2360157 --> Friday, 04 - 01

2360158 --> Friday, 04 - 21

2360159 --> Friday, 04 - 06

2360160 --> Friday, 03 - 28

2360161 --> Friday, 04 - 17

2360162 --> Friday, 04 - 02

2360163 --> Friday, 03 - 25

2360164 --> Friday, 04 - 13

2360165 --> Friday, 04 - 05

2360166 --> Friday, 04 - 18

2360167 --> Friday, 04 - 10

2360168 --> Friday, 04 - 01

2360169 --> Friday, 04 - 21

2360170 --> Friday, 04 - 06

2360171 --> Friday, 03 - 29

2360172 --> Friday, 04 - 17

2360173 --> Friday, 04 - 02

2360174 --> Friday, 03 - 25

2360175 --> Friday, 04 - 14

2360176 --> Friday, 03 - 29

2360177 --> Friday, 04 - 18

2360178 --> Friday, 04 - 10

2360179 --> Friday, 03 - 26

2360180 --> Friday, 04 - 14

2360181 --> Friday, 04 - 06

2360182 --> Friday, 03 - 22

2360183 --> Friday, 04 - 11

2360184 --> Friday, 04 - 02

2360185 --> Friday, 04 - 22

2360186 --> Friday, 04 - 07

2360187 --> Friday, 03 - 30

2360188 --> Friday, 04 - 18

2360189 --> Friday, 04 - 10

2360190 --> Friday, 03 - 26

2360191 --> Friday, 04 - 15

2360192 --> Friday, 04 - 06

2360193 --> Friday, 03 - 22

2360194 --> Friday, 04 - 11

2360195 --> Friday, 04 - 03

2360196 --> Friday, 04 - 22

2360197 --> Friday, 04 - 07

