Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0770000 through 0779999



0770000 --> Friday, 04 - 14

0770001 --> Friday, 03 - 30

0770002 --> Friday, 04 - 19

0770003 --> Friday, 04 - 11

0770004 --> Friday, 03 - 26

0770005 --> Friday, 04 - 15

0770006 --> Friday, 04 - 07

0770007 --> Friday, 03 - 23

0770008 --> Friday, 04 - 11

0770009 --> Friday, 04 - 03

0770010 --> Friday, 03 - 26

0770011 --> Friday, 04 - 08

0770012 --> Friday, 03 - 30

0770013 --> Friday, 04 - 19

0770014 --> Friday, 04 - 04

0770015 --> Friday, 03 - 27

0770016 --> Friday, 04 - 15

0770017 --> Friday, 04 - 07

0770018 --> Friday, 03 - 23

0770019 --> Friday, 04 - 12

0770020 --> Friday, 04 - 03

0770021 --> Friday, 04 - 23

0770022 --> Friday, 04 - 08

0770023 --> Friday, 03 - 31

0770024 --> Friday, 04 - 19

0770025 --> Friday, 04 - 04

0770026 --> Friday, 03 - 27

0770027 --> Friday, 04 - 16

0770028 --> Friday, 03 - 31

0770029 --> Friday, 03 - 23

0770030 --> Friday, 04 - 12

0770031 --> Friday, 03 - 28

0770032 --> Friday, 04 - 16

0770033 --> Friday, 04 - 08

0770034 --> Friday, 03 - 24

0770035 --> Friday, 04 - 13

0770036 --> Friday, 04 - 04

0770037 --> Friday, 03 - 27

0770038 --> Friday, 04 - 09

0770039 --> Friday, 04 - 01

0770040 --> Friday, 04 - 20

0770041 --> Friday, 04 - 12

0770042 --> Friday, 03 - 28

0770043 --> Friday, 04 - 17

0770044 --> Friday, 04 - 08

0770045 --> Friday, 03 - 24

0770046 --> Friday, 04 - 13

0770047 --> Friday, 04 - 05

0770048 --> Friday, 03 - 20

0770049 --> Friday, 04 - 09

0770050 --> Friday, 04 - 01

0770051 --> Friday, 04 - 21

0770052 --> Friday, 04 - 05

0770053 --> Friday, 03 - 28

0770054 --> Friday, 04 - 17

0770055 --> Friday, 04 - 02

0770056 --> Friday, 03 - 24

0770057 --> Friday, 04 - 13

0770058 --> Friday, 03 - 29

0770059 --> Friday, 04 - 18

0770060 --> Friday, 04 - 09

0770061 --> Friday, 04 - 01

0770062 --> Friday, 04 - 14

0770063 --> Friday, 04 - 06

0770064 --> Friday, 03 - 28

0770065 --> Friday, 04 - 17

0770066 --> Friday, 04 - 02

0770067 --> Friday, 03 - 25

0770068 --> Friday, 04 - 13

0770069 --> Friday, 03 - 29

0770070 --> Friday, 04 - 18

0770071 --> Friday, 04 - 10

0770072 --> Friday, 03 - 25

0770073 --> Friday, 04 - 14

0770074 --> Friday, 04 - 06

0770075 --> Friday, 03 - 22

0770076 --> Friday, 04 - 10

0770077 --> Friday, 04 - 02

0770078 --> Friday, 04 - 22

0770079 --> Friday, 04 - 07

0770080 --> Friday, 03 - 29

0770081 --> Friday, 04 - 18

0770082 --> Friday, 04 - 03

0770083 --> Friday, 03 - 26

0770084 --> Friday, 04 - 14

0770085 --> Friday, 04 - 06

0770086 --> Friday, 03 - 22

0770087 --> Friday, 04 - 11

0770088 --> Friday, 04 - 02

0770089 --> Friday, 04 - 15

0770090 --> Friday, 04 - 07

0770091 --> Friday, 03 - 30

0770092 --> Friday, 04 - 18

0770093 --> Friday, 04 - 03

0770094 --> Friday, 03 - 26

0770095 --> Friday, 04 - 15

0770096 --> Friday, 03 - 30

0770097 --> Friday, 04 - 19

0770098 --> Friday, 04 - 11

0770099 --> Friday, 03 - 27

0770100 --> Friday, 04 - 16

0770101 --> Friday, 04 - 08

0770102 --> Friday, 03 - 24

0770103 --> Friday, 04 - 13

0770104 --> Friday, 04 - 04

0770105 --> Friday, 03 - 27

0770106 --> Friday, 04 - 09

0770107 --> Friday, 04 - 01

0770108 --> Friday, 04 - 20

0770109 --> Friday, 04 - 05

0770110 --> Friday, 03 - 28

0770111 --> Friday, 04 - 17

0770112 --> Friday, 04 - 08

0770113 --> Friday, 03 - 24

0770114 --> Friday, 04 - 13

0770115 --> Friday, 04 - 05

0770116 --> Friday, 04 - 17

0770117 --> Friday, 04 - 09

0770118 --> Friday, 04 - 01

0770119 --> Friday, 04 - 21

0770120 --> Friday, 04 - 05

0770121 --> Friday, 03 - 28

0770122 --> Friday, 04 - 17

0770123 --> Friday, 04 - 02

0770124 --> Friday, 03 - 24

0770125 --> Friday, 04 - 13

0770126 --> Friday, 03 - 29

0770127 --> Friday, 04 - 18

0770128 --> Friday, 04 - 09

0770129 --> Friday, 03 - 25

0770130 --> Friday, 04 - 14

0770131 --> Friday, 04 - 06

0770132 --> Friday, 03 - 28

0770133 --> Friday, 04 - 10

0770134 --> Friday, 04 - 02

0770135 --> Friday, 04 - 22

0770136 --> Friday, 04 - 13

0770137 --> Friday, 03 - 29

0770138 --> Friday, 04 - 18

0770139 --> Friday, 04 - 10

0770140 --> Friday, 03 - 25

0770141 --> Friday, 04 - 14

0770142 --> Friday, 04 - 06

0770143 --> Friday, 03 - 22

0770144 --> Friday, 04 - 10

0770145 --> Friday, 04 - 02

0770146 --> Friday, 04 - 22

0770147 --> Friday, 04 - 07

0770148 --> Friday, 03 - 29

0770149 --> Friday, 04 - 18

0770150 --> Friday, 04 - 03

0770151 --> Friday, 03 - 26

0770152 --> Friday, 04 - 14

0770153 --> Friday, 03 - 30

0770154 --> Friday, 04 - 19

0770155 --> Friday, 04 - 11

0770156 --> Friday, 04 - 02

0770157 --> Friday, 04 - 15

0770158 --> Friday, 04 - 07

0770159 --> Friday, 03 - 30

0770160 --> Friday, 04 - 18

0770161 --> Friday, 04 - 03

0770162 --> Friday, 03 - 26

0770163 --> Friday, 04 - 15

0770164 --> Friday, 03 - 30

0770165 --> Friday, 04 - 19

0770166 --> Friday, 04 - 11

0770167 --> Friday, 03 - 27

0770168 --> Friday, 04 - 15

0770169 --> Friday, 04 - 07

0770170 --> Friday, 03 - 23

0770171 --> Friday, 04 - 12

0770172 --> Friday, 04 - 03

0770173 --> Friday, 04 - 23

0770174 --> Friday, 04 - 08

0770175 --> Friday, 03 - 31

0770176 --> Friday, 04 - 19

0770177 --> Friday, 04 - 04

0770178 --> Friday, 03 - 27

0770179 --> Friday, 04 - 16

0770180 --> Friday, 04 - 07

0770181 --> Friday, 03 - 23

0770182 --> Friday, 04 - 12

0770183 --> Friday, 04 - 04

0770184 --> Friday, 04 - 16

0770185 --> Friday, 04 - 08

0770186 --> Friday, 03 - 31

0770187 --> Friday, 04 - 13

0770188 --> Friday, 04 - 04

0770189 --> Friday, 03 - 27

0770190 --> Friday, 04 - 16

0770191 --> Friday, 04 - 01

0770192 --> Friday, 04 - 20

0770193 --> Friday, 04 - 12

0770194 --> Friday, 03 - 28

0770195 --> Friday, 04 - 17

0770196 --> Friday, 04 - 08

0770197 --> Friday, 03 - 24

0770198 --> Friday, 04 - 13

0770199 --> Friday, 04 - 05

0770200 --> Friday, 03 - 21

0770201 --> Friday, 04 - 10

0770202 --> Friday, 04 - 02

0770203 --> Friday, 04 - 22

0770204 --> Friday, 04 - 06

0770205 --> Friday, 03 - 29

0770206 --> Friday, 04 - 18

0770207 --> Friday, 04 - 03

0770208 --> Friday, 03 - 25

0770209 --> Friday, 04 - 14

0770210 --> Friday, 03 - 30

0770211 --> Friday, 04 - 19

0770212 --> Friday, 04 - 10

0770213 --> Friday, 04 - 02

0770214 --> Friday, 04 - 15

0770215 --> Friday, 04 - 07

0770216 --> Friday, 03 - 29

0770217 --> Friday, 04 - 18

0770218 --> Friday, 04 - 03

0770219 --> Friday, 03 - 26

0770220 --> Friday, 04 - 14

0770221 --> Friday, 03 - 30

0770222 --> Friday, 04 - 19

0770223 --> Friday, 04 - 11

0770224 --> Friday, 03 - 26

0770225 --> Friday, 04 - 15

0770226 --> Friday, 04 - 07

0770227 --> Friday, 03 - 23

