Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3220000 through 3229999



3220000 --> Friday, 03 - 31

3220001 --> Friday, 04 - 20

3220002 --> Friday, 04 - 05

3220003 --> Friday, 03 - 28

3220004 --> Friday, 04 - 16

3220005 --> Friday, 04 - 08

3220006 --> Friday, 03 - 24

3220007 --> Friday, 04 - 13

3220008 --> Friday, 04 - 04

3220009 --> Friday, 04 - 17

3220010 --> Friday, 04 - 09

3220011 --> Friday, 04 - 01

3220012 --> Friday, 04 - 20

3220013 --> Friday, 04 - 05

3220014 --> Friday, 03 - 28

3220015 --> Friday, 04 - 17

3220016 --> Friday, 04 - 01

3220017 --> Friday, 03 - 24

3220018 --> Friday, 04 - 13

3220019 --> Friday, 03 - 29

3220020 --> Friday, 04 - 17

3220021 --> Friday, 04 - 09

3220022 --> Friday, 03 - 25

3220023 --> Friday, 04 - 14

3220024 --> Friday, 04 - 05

3220025 --> Friday, 03 - 21

3220026 --> Friday, 04 - 10

3220027 --> Friday, 04 - 02

3220028 --> Friday, 04 - 21

3220029 --> Friday, 04 - 06

3220030 --> Friday, 03 - 29

3220031 --> Friday, 04 - 18

3220032 --> Friday, 04 - 09

3220033 --> Friday, 03 - 25

3220034 --> Friday, 04 - 14

3220035 --> Friday, 04 - 06

3220036 --> Friday, 03 - 21

3220037 --> Friday, 04 - 10

3220038 --> Friday, 04 - 02

3220039 --> Friday, 04 - 22

3220040 --> Friday, 04 - 06

3220041 --> Friday, 03 - 29

3220042 --> Friday, 04 - 18

3220043 --> Friday, 04 - 03

3220044 --> Friday, 03 - 25

3220045 --> Friday, 04 - 14

3220046 --> Friday, 03 - 30

3220047 --> Friday, 04 - 19

3220048 --> Friday, 04 - 10

3220049 --> Friday, 03 - 26

3220050 --> Friday, 04 - 15

3220051 --> Friday, 04 - 07

3220052 --> Friday, 03 - 29

3220053 --> Friday, 04 - 11

3220054 --> Friday, 04 - 03

3220055 --> Friday, 03 - 26

3220056 --> Friday, 04 - 14

3220057 --> Friday, 03 - 30

3220058 --> Friday, 04 - 19

3220059 --> Friday, 04 - 11

3220060 --> Friday, 03 - 26

3220061 --> Friday, 04 - 15

3220062 --> Friday, 04 - 07

3220063 --> Friday, 03 - 23

3220064 --> Friday, 04 - 11

3220065 --> Friday, 04 - 03

3220066 --> Friday, 04 - 23

3220067 --> Friday, 04 - 08

3220068 --> Friday, 03 - 30

3220069 --> Friday, 04 - 19

3220070 --> Friday, 04 - 04

3220071 --> Friday, 03 - 27

3220072 --> Friday, 04 - 15

3220073 --> Friday, 03 - 31

3220074 --> Friday, 03 - 23

3220075 --> Friday, 04 - 12

3220076 --> Friday, 04 - 03

3220077 --> Friday, 04 - 16

3220078 --> Friday, 04 - 08

3220079 --> Friday, 03 - 31

3220080 --> Friday, 04 - 19

3220081 --> Friday, 04 - 04

3220082 --> Friday, 03 - 27

3220083 --> Friday, 04 - 09

3220084 --> Friday, 03 - 31

3220085 --> Friday, 04 - 20

3220086 --> Friday, 04 - 12

3220087 --> Friday, 03 - 28

3220088 --> Friday, 04 - 16

3220089 --> Friday, 04 - 08

3220090 --> Friday, 03 - 24

3220091 --> Friday, 04 - 13

3220092 --> Friday, 04 - 04

3220093 --> Friday, 03 - 20

3220094 --> Friday, 04 - 09

3220095 --> Friday, 04 - 01

3220096 --> Friday, 04 - 20

3220097 --> Friday, 04 - 05

3220098 --> Friday, 03 - 28

3220099 --> Friday, 04 - 17

3220100 --> Friday, 04 - 09

3220101 --> Friday, 03 - 25

3220102 --> Friday, 04 - 14

3220103 --> Friday, 03 - 30

3220104 --> Friday, 04 - 18

3220105 --> Friday, 04 - 10

3220106 --> Friday, 04 - 02

3220107 --> Friday, 04 - 15

3220108 --> Friday, 04 - 06

3220109 --> Friday, 03 - 29

3220110 --> Friday, 04 - 18

3220111 --> Friday, 04 - 03

3220112 --> Friday, 03 - 25

3220113 --> Friday, 04 - 14

3220114 --> Friday, 03 - 30

3220115 --> Friday, 04 - 19

3220116 --> Friday, 04 - 10

3220117 --> Friday, 03 - 26

3220118 --> Friday, 04 - 15

3220119 --> Friday, 04 - 07

3220120 --> Friday, 03 - 22

3220121 --> Friday, 04 - 11

3220122 --> Friday, 04 - 03

3220123 --> Friday, 04 - 23

3220124 --> Friday, 04 - 07

3220125 --> Friday, 03 - 30

3220126 --> Friday, 04 - 19

3220127 --> Friday, 04 - 04

3220128 --> Friday, 03 - 26

3220129 --> Friday, 04 - 15

3220130 --> Friday, 04 - 07

3220131 --> Friday, 03 - 23

3220132 --> Friday, 04 - 11

3220133 --> Friday, 04 - 03

3220134 --> Friday, 04 - 16

3220135 --> Friday, 04 - 08

3220136 --> Friday, 03 - 30

3220137 --> Friday, 04 - 19

3220138 --> Friday, 04 - 04

3220139 --> Friday, 03 - 27

3220140 --> Friday, 04 - 15

3220141 --> Friday, 03 - 31

3220142 --> Friday, 04 - 20

3220143 --> Friday, 04 - 12

3220144 --> Friday, 03 - 27

3220145 --> Friday, 04 - 16

3220146 --> Friday, 04 - 08

3220147 --> Friday, 03 - 24

3220148 --> Friday, 04 - 12

3220149 --> Friday, 04 - 04

3220150 --> Friday, 03 - 27

3220151 --> Friday, 04 - 09

3220152 --> Friday, 03 - 31

3220153 --> Friday, 04 - 20

3220154 --> Friday, 04 - 12

3220155 --> Friday, 03 - 28

3220156 --> Friday, 04 - 16

3220157 --> Friday, 04 - 08

3220158 --> Friday, 03 - 24

3220159 --> Friday, 04 - 13

3220160 --> Friday, 04 - 04

3220161 --> Friday, 04 - 17

3220162 --> Friday, 04 - 09

3220163 --> Friday, 04 - 01

3220164 --> Friday, 04 - 20

3220165 --> Friday, 04 - 05

3220166 --> Friday, 03 - 28

3220167 --> Friday, 04 - 17

3220168 --> Friday, 04 - 01

3220169 --> Friday, 03 - 24

3220170 --> Friday, 04 - 13

3220171 --> Friday, 03 - 29

3220172 --> Friday, 04 - 17

3220173 --> Friday, 04 - 09

3220174 --> Friday, 04 - 01

3220175 --> Friday, 04 - 14

3220176 --> Friday, 04 - 05

3220177 --> Friday, 03 - 28

3220178 --> Friday, 04 - 10

3220179 --> Friday, 04 - 02

3220180 --> Friday, 04 - 21

3220181 --> Friday, 04 - 13

3220182 --> Friday, 03 - 29

3220183 --> Friday, 04 - 18

3220184 --> Friday, 04 - 09

3220185 --> Friday, 03 - 25

3220186 --> Friday, 04 - 14

3220187 --> Friday, 04 - 06

3220188 --> Friday, 03 - 21

3220189 --> Friday, 04 - 10

3220190 --> Friday, 04 - 02

3220191 --> Friday, 04 - 22

3220192 --> Friday, 04 - 06

3220193 --> Friday, 03 - 29

3220194 --> Friday, 04 - 18

3220195 --> Friday, 04 - 03

3220196 --> Friday, 03 - 25

3220197 --> Friday, 04 - 14

3220198 --> Friday, 03 - 30

3220199 --> Friday, 04 - 19

3220200 --> Friday, 04 - 11

3220201 --> Friday, 03 - 27

