Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4720000 through 4729999



4720000 --> Friday, 04 - 14
4720199 --> Friday, 04 - 05

4720200 --> Friday, 03 - 21

4720201 --> Friday, 04 - 10

4720202 --> Friday, 04 - 02

4720203 --> Friday, 04 - 22

4720204 --> Friday, 04 - 06

4720205 --> Friday, 03 - 29

4720206 --> Friday, 04 - 18

4720207 --> Friday, 04 - 03

4720208 --> Friday, 03 - 25

4720209 --> Friday, 04 - 14

4720210 --> Friday, 03 - 30

4720211 --> Friday, 04 - 19

4720212 --> Friday, 04 - 10

4720213 --> Friday, 04 - 02

4720214 --> Friday, 04 - 15

4720215 --> Friday, 04 - 07

4720216 --> Friday, 03 - 29

4720217 --> Friday, 04 - 18

4720218 --> Friday, 04 - 03

4720219 --> Friday, 03 - 26

4720220 --> Friday, 04 - 14

4720221 --> Friday, 03 - 30

4720222 --> Friday, 04 - 19

4720223 --> Friday, 04 - 11

4720224 --> Friday, 03 - 26

4720225 --> Friday, 04 - 15

4720226 --> Friday, 04 - 07

4720227 --> Friday, 03 - 23

4720228 --> Friday, 04 - 11

4720229 --> Friday, 04 - 03

4720230 --> Friday, 04 - 23

4720231 --> Friday, 04 - 08

4720232 --> Friday, 03 - 30

4720233 --> Friday, 04 - 19

4720234 --> Friday, 04 - 04

4720235 --> Friday, 03 - 27

4720236 --> Friday, 04 - 15

4720237 --> Friday, 04 - 07

4720238 --> Friday, 03 - 23

4720239 --> Friday, 04 - 12

4720240 --> Friday, 04 - 03

4720241 --> Friday, 04 - 16

4720242 --> Friday, 04 - 08

4720243 --> Friday, 03 - 31

4720244 --> Friday, 04 - 19

4720245 --> Friday, 04 - 04

4720246 --> Friday, 03 - 27

4720247 --> Friday, 04 - 16

4720248 --> Friday, 03 - 31

4720249 --> Friday, 04 - 20

4720250 --> Friday, 04 - 12

4720251 --> Friday, 03 - 28

4720252 --> Friday, 04 - 16

4720253 --> Friday, 04 - 08

4720254 --> Friday, 03 - 24

4720255 --> Friday, 04 - 13

4720256 --> Friday, 04 - 04

4720257 --> Friday, 03 - 27

4720258 --> Friday, 04 - 09

4720259 --> Friday, 04 - 01

4720260 --> Friday, 04 - 20

4720261 --> Friday, 04 - 12

4720262 --> Friday, 03 - 28

4720263 --> Friday, 04 - 17

4720264 --> Friday, 04 - 08

4720265 --> Friday, 03 - 24

4720266 --> Friday, 04 - 13

4720267 --> Friday, 04 - 05

4720268 --> Friday, 04 - 17

4720269 --> Friday, 04 - 09

4720270 --> Friday, 04 - 01

4720271 --> Friday, 04 - 21

4720272 --> Friday, 04 - 05

4720273 --> Friday, 03 - 28

4720274 --> Friday, 04 - 17

4720275 --> Friday, 04 - 02

4720276 --> Friday, 03 - 24

4720277 --> Friday, 04 - 13

4720278 --> Friday, 03 - 29

4720279 --> Friday, 04 - 18

4720280 --> Friday, 04 - 09

4720281 --> Friday, 04 - 01

4720282 --> Friday, 04 - 14

4720283 --> Friday, 04 - 06

4720284 --> Friday, 03 - 28

4720285 --> Friday, 04 - 10

4720286 --> Friday, 04 - 02

4720287 --> Friday, 04 - 22

4720288 --> Friday, 04 - 13

4720289 --> Friday, 03 - 29

4720290 --> Friday, 04 - 18

4720291 --> Friday, 04 - 10

4720292 --> Friday, 03 - 25

4720293 --> Friday, 04 - 14

4720294 --> Friday, 04 - 06

4720295 --> Friday, 03 - 22

4720296 --> Friday, 04 - 10

4720297 --> Friday, 04 - 02

4720298 --> Friday, 04 - 22

4720299 --> Friday, 04 - 07

4720300 --> Friday, 03 - 30

4720301 --> Friday, 04 - 19

4720302 --> Friday, 04 - 04

4720303 --> Friday, 03 - 27

4720304 --> Friday, 04 - 15

4720305 --> Friday, 03 - 31

4720306 --> Friday, 03 - 23

4720307 --> Friday, 04 - 12

4720308 --> Friday, 04 - 03

4720309 --> Friday, 04 - 16

4720310 --> Friday, 04 - 08

4720311 --> Friday, 03 - 31

4720312 --> Friday, 04 - 19

4720313 --> Friday, 04 - 04

4720314 --> Friday, 03 - 27

4720315 --> Friday, 04 - 16

4720316 --> Friday, 03 - 31

4720317 --> Friday, 04 - 20

4720318 --> Friday, 04 - 12

4720319 --> Friday, 03 - 28

4720320 --> Friday, 04 - 16

4720321 --> Friday, 04 - 08

4720322 --> Friday, 03 - 24

4720323 --> Friday, 04 - 13

4720324 --> Friday, 04 - 04

4720325 --> Friday, 03 - 20

4720326 --> Friday, 04 - 09

4720327 --> Friday, 04 - 01

4720328 --> Friday, 04 - 20

4720329 --> Friday, 04 - 05

4720330 --> Friday, 03 - 28

4720331 --> Friday, 04 - 17

4720332 --> Friday, 04 - 08

4720333 --> Friday, 03 - 24

4720334 --> Friday, 04 - 13

4720335 --> Friday, 04 - 05

4720336 --> Friday, 04 - 17

4720337 --> Friday, 04 - 09

4720338 --> Friday, 04 - 01

4720339 --> Friday, 04 - 21

4720340 --> Friday, 04 - 05

4720341 --> Friday, 03 - 28

4720342 --> Friday, 04 - 17

4720343 --> Friday, 04 - 02

4720344 --> Friday, 03 - 24

4720345 --> Friday, 04 - 13

4720346 --> Friday, 03 - 29

4720347 --> Friday, 04 - 18

4720348 --> Friday, 04 - 09

4720349 --> Friday, 03 - 25

4720350 --> Friday, 04 - 14

4720351 --> Friday, 04 - 06

4720352 --> Friday, 03 - 28

4720353 --> Friday, 04 - 10

4720354 --> Friday, 04 - 02

4720355 --> Friday, 04 - 22

4720356 --> Friday, 04 - 13

4720357 --> Friday, 03 - 29

4720358 --> Friday, 04 - 18

4720359 --> Friday, 04 - 10

4720360 --> Friday, 03 - 25

4720361 --> Friday, 04 - 14

4720362 --> Friday, 04 - 06

4720363 --> Friday, 03 - 22

4720364 --> Friday, 04 - 10

4720365 --> Friday, 04 - 02

4720366 --> Friday, 04 - 22

4720367 --> Friday, 04 - 07

4720368 --> Friday, 03 - 29

4720369 --> Friday, 04 - 18

4720370 --> Friday, 04 - 03

4720371 --> Friday, 03 - 26

4720372 --> Friday, 04 - 14

4720373 --> Friday, 03 - 30

4720374 --> Friday, 04 - 19

4720375 --> Friday, 04 - 11

4720376 --> Friday, 04 - 02

4720377 --> Friday, 04 - 15

4720378 --> Friday, 04 - 07

4720379 --> Friday, 03 - 23

4720380 --> Friday, 04 - 11

4720381 --> Friday, 04 - 03

4720382 --> Friday, 03 - 26

4720383 --> Friday, 04 - 08

4720384 --> Friday, 03 - 30

4720385 --> Friday, 04 - 19

4720386 --> Friday, 04 - 11

4720387 --> Friday, 03 - 27

4720388 --> Friday, 04 - 15

4720389 --> Friday, 04 - 07

4720390 --> Friday, 03 - 23

4720391 --> Friday, 04 - 12

4720392 --> Friday, 04 - 03

4720393 --> Friday, 04 - 23

4720394 --> Friday, 04 - 08

4720395 --> Friday, 03 - 31

4720396 --> Friday, 04 - 19

4720397 --> Friday, 04 - 04

4720398 --> Friday, 03 - 27

4720399 --> Friday, 04 - 16

4720400 --> Friday, 03 - 31

4720401 --> Friday, 03 - 23

4720402 --> Friday, 04 - 12

4720403 --> Friday, 03 - 28

4720404 --> Friday, 04 - 16

4720405 --> Friday, 04 - 08

4720406 --> Friday, 03 - 31

4720407 --> Friday, 04 - 13

4720408 --> Friday, 04 - 04

4720409 --> Friday, 03 - 27

4720410 --> Friday, 04 - 16

4720411 --> Friday, 04 - 01

4720412 --> Friday, 04 - 20

4720413 --> Friday, 04 - 12

4720414 --> Friday, 03 - 28

4720415 --> Friday, 04 - 17

4720416 --> Friday, 04 - 08

4720417 --> Friday, 03 - 24

4720418 --> Friday, 04 - 13

4720419 --> Friday, 04 - 05

4720420 --> Friday, 03 - 20

4720421 --> Friday, 04 - 09

4720422 --> Friday, 04 - 01

4720423 --> Friday, 04 - 21

4720424 --> Friday, 04 - 05

4720425 --> Friday, 03 - 28

4720426 --> Friday, 04 - 17

4720427 --> Friday, 04 - 02

4720428 --> Friday, 03 - 24

4720429 --> Friday, 04 - 13

4720430 --> Friday, 04 - 05

4720431 --> Friday, 04 - 18

4720432 --> Friday, 04 - 09

4720433 --> Friday, 04 - 01

4720434 --> Friday, 04 - 21

4720435 --> Friday, 04 - 06

4720436 --> Friday, 03 - 28

4720437 --> Friday, 04 - 17

4720438 --> Friday, 04 - 02

4720439 --> Friday, 03 - 25

4720440 --> Friday, 04 - 13

4720441 --> Friday, 03 - 29

4720442 --> Friday, 04 - 18

4720443 --> Friday, 04 - 10

4720444 --> Friday, 03 - 25

4720445 --> Friday, 04 - 14

4720446 --> Friday, 04 - 06

4720447 --> Friday, 03 - 22

4720448 --> Friday, 04 - 10

4720449 --> Friday, 04 - 02

4720450 --> Friday, 04 - 22

4720451 --> Friday, 04 - 07

4720452 --> Friday, 03 - 29

4720453 --> Friday, 04 - 18

4720454 --> Friday, 04 - 10

4720455 --> Friday, 03 - 26

4720456 --> Friday, 04 - 14

4720457 --> Friday, 04 - 06

4720458 --> Friday, 03 - 22

4720459 --> Friday, 04 - 11

4720460 --> Friday, 04 - 02

4720461 --> Friday, 04 - 22

4720462 --> Friday, 04 - 07

4720463 --> Friday, 03 - 30

4720464 --> Friday, 04 - 18

4720465 --> Friday, 04 - 03

4720466 --> Friday, 03 - 26

4720467 --> Friday, 04 - 15

4720468 --> Friday, 03 - 30

4720469 --> Friday, 04 - 19

4720470 --> Friday, 04 - 11

4720471 --> Friday, 03 - 27

4720472 --> Friday, 04 - 15

4720473 --> Friday, 04 - 07

4720474 --> Friday, 03 - 23

4720475 --> Friday, 04 - 12

4720476 --> Friday, 04 - 03

4720477 --> Friday, 03 - 26

4720478 --> Friday, 04 - 08

4720479 --> Friday, 03 - 31

4720480 --> Friday, 04 - 19

4720481 --> Friday, 04 - 11

4720482 --> Friday, 03 - 27

4720483 --> Friday, 04 - 16

4720484 --> Friday, 04 - 07

4720485 --> Friday, 03 - 23

4720486 --> Friday, 04 - 12

4720487 --> Friday, 04 - 04

4720488 --> Friday, 04 - 23

4720489 --> Friday, 04 - 08

4720490 --> Friday, 03 - 31

4720491 --> Friday, 04 - 20

4720492 --> Friday, 04 - 04

4720493 --> Friday, 03 - 27

4720494 --> Friday, 04 - 16

4720495 --> Friday, 04 - 01

4720496 --> Friday, 03 - 23

4720497 --> Friday, 04 - 12

4720498 --> Friday, 03 - 28

4720499 --> Friday, 04 - 17

4720500 --> Friday, 04 - 09

4720501 --> Friday, 03 - 25

4720502 --> Friday, 04 - 14

4720503 --> Friday, 04 - 06

4720504 --> Friday, 03 - 28

4720505 --> Friday, 04 - 10

4720506 --> Friday, 04 - 02

4720507 --> Friday, 04 - 22

4720508 --> Friday, 04 - 13

4720509 --> Friday, 03 - 29

4720510 --> Friday, 04 - 18

4720511 --> Friday, 04 - 10

4720512 --> Friday, 03 - 25

4720513 --> Friday, 04 - 14

4720514 --> Friday, 04 - 06

4720515 --> Friday, 03 - 22

4720516 --> Friday, 04 - 10

4720517 --> Friday, 04 - 02

4720518 --> Friday, 04 - 22

4720519 --> Friday, 04 - 07

4720520 --> Friday, 03 - 29

4720521 --> Friday, 04 - 18

4720522 --> Friday, 04 - 03

4720523 --> Friday, 03 - 26

4720524 --> Friday, 04 - 14

4720525 --> Friday, 03 - 30

4720526 --> Friday, 04 - 19

4720527 --> Friday, 04 - 11

4720528 --> Friday, 04 - 02

4720529 --> Friday, 04 - 15

4720530 --> Friday, 04 - 07

4720531 --> Friday, 03 - 23

4720532 --> Friday, 04 - 11

4720533 --> Friday, 04 - 03

4720534 --> Friday, 03 - 26

4720535 --> Friday, 04 - 08

4720536 --> Friday, 03 - 30

4720537 --> Friday, 04 - 19

4720538 --> Friday, 04 - 11

4720539 --> Friday, 03 - 27

4720540 --> Friday, 04 - 15

4720541 --> Friday, 04 - 07

4720542 --> Friday, 03 - 23

4720543 --> Friday, 04 - 12

4720544 --> Friday, 04 - 03

4720545 --> Friday, 04 - 23

4720546 --> Friday, 04 - 08

4720547 --> Friday, 03 - 31

4720548 --> Friday, 04 - 19

4720549 --> Friday, 04 - 04

4720550 --> Friday, 03 - 27

4720551 --> Friday, 04 - 16

4720552 --> Friday, 03 - 31

4720553 --> Friday, 03 - 23

4720554 --> Friday, 04 - 12

4720555 --> Friday, 03 - 28

4720556 --> Friday, 04 - 16

4720557 --> Friday, 04 - 08

4720558 --> Friday, 03 - 31

4720559 --> Friday, 04 - 13

4720560 --> Friday, 04 - 04

4720561 --> Friday, 03 - 27

4720562 --> Friday, 04 - 16

4720563 --> Friday, 04 - 01

4720564 --> Friday, 04 - 20

4720565 --> Friday, 04 - 12

4720566 --> Friday, 03 - 28

4720567 --> Friday, 04 - 17

4720568 --> Friday, 04 - 08

4720569 --> Friday, 03 - 24

4720570 --> Friday, 04 - 13

4720571 --> Friday, 04 - 05

4720572 --> Friday, 03 - 20

4720573 --> Friday, 04 - 09

4720574 --> Friday, 04 - 01

4720575 --> Friday, 04 - 21

4720576 --> Friday, 04 - 05

4720577 --> Friday, 03 - 28

4720578 --> Friday, 04 - 17

4720579 --> Friday, 04 - 02

4720580 --> Friday, 03 - 24

4720581 --> Friday, 04 - 13

4720582 --> Friday, 04 - 05

4720583 --> Friday, 04 - 18

4720584 --> Friday, 04 - 09

4720585 --> Friday, 04 - 01

4720586 --> Friday, 04 - 21

4720587 --> Friday, 04 - 06

4720588 --> Friday, 03 - 28

4720589 --> Friday, 04 - 17

4720590 --> Friday, 04 - 02

4720591 --> Friday, 03 - 25

4720592 --> Friday, 04 - 13

4720593 --> Friday, 03 - 29

4720594 --> Friday, 04 - 18

4720595 --> Friday, 04 - 10

4720596 --> Friday, 03 - 25

4720597 --> Friday, 04 - 14

4720598 --> Friday, 04 - 06

4720599 --> Friday, 03 - 22

4720600 --> Friday, 04 - 11

4720601 --> Friday, 04 - 03

4720602 --> Friday, 03 - 26

4720603 --> Friday, 04 - 08

4720604 --> Friday, 03 - 30

4720605 --> Friday, 04 - 19

4720606 --> Friday, 04 - 11

4720607 --> Friday, 03 - 27

4720608 --> Friday, 04 - 15

4720609 --> Friday, 04 - 07

4720610 --> Friday, 03 - 23

4720611 --> Friday, 04 - 12

4720612 --> Friday, 04 - 03

4720613 --> Friday, 04 - 23

4720614 --> Friday, 04 - 08

4720615 --> Friday, 03 - 31

4720616 --> Friday, 04 - 19

4720617 --> Friday, 04 - 04

4720618 --> Friday, 03 - 27

4720619 --> Friday, 04 - 16

4720620 --> Friday, 03 - 31

4720621 --> Friday, 03 - 23

4720622 --> Friday, 04 - 12

4720623 --> Friday, 03 - 28

4720624 --> Friday, 04 - 16

4720625 --> Friday, 04 - 08

4720626 --> Friday, 03 - 24

4720627 --> Friday, 04 - 13

4720628 --> Friday, 04 - 04

4720629 --> Friday, 03 - 27

4720630 --> Friday, 04 - 09

4720631 --> Friday, 04 - 01

4720632 --> Friday, 04 - 20

4720633 --> Friday, 04 - 12

4720634 --> Friday, 03 - 28

4720635 --> Friday, 04 - 17

4720636 --> Friday, 04 - 08

4720637 --> Friday, 03 - 24

4720638 --> Friday, 04 - 13

4720639 --> Friday, 04 - 05

4720640 --> Friday, 03 - 20

4720641 --> Friday, 04 - 09

4720642 --> Friday, 04 - 01

4720643 --> Friday, 04 - 21

4720644 --> Friday, 04 - 05

4720645 --> Friday, 03 - 28

4720646 --> Friday, 04 - 17

4720647 --> Friday, 04 - 02

4720648 --> Friday, 03 - 24

4720649 --> Friday, 04 - 13

4720650 --> Friday, 03 - 29

4720651 --> Friday, 04 - 18

4720652 --> Friday, 04 - 09

4720653 --> Friday, 04 - 01

4720654 --> Friday, 04 - 14

4720655 --> Friday, 04 - 06

4720656 --> Friday, 03 - 28

4720657 --> Friday, 04 - 17

4720658 --> Friday, 04 - 02

4720659 --> Friday, 03 - 25

4720660 --> Friday, 04 - 13

4720661 --> Friday, 03 - 29

4720662 --> Friday, 04 - 18

4720663 --> Friday, 04 - 10

4720664 --> Friday, 03 - 25

4720665 --> Friday, 04 - 14

4720666 --> Friday, 04 - 06

4720667 --> Friday, 03 - 22

4720668 --> Friday, 04 - 10

4720669 --> Friday, 04 - 02

4720670 --> Friday, 04 - 22

4720671 --> Friday, 04 - 07

4720672 --> Friday, 03 - 29

4720673 --> Friday, 04 - 18

4720674 --> Friday, 04 - 03

4720675 --> Friday, 03 - 26

4720676 --> Friday, 04 - 14

4720677 --> Friday, 04 - 06

4720678 --> Friday, 03 - 22

4720679 --> Friday, 04 - 11

4720680 --> Friday, 04 - 02

4720681 --> Friday, 04 - 22

4720682 --> Friday, 04 - 07

4720683 --> Friday, 03 - 30

4720684 --> Friday, 04 - 18

4720685 --> Friday, 04 - 03

4720686 --> Friday, 03 - 26

4720687 --> Friday, 04 - 15

4720688 --> Friday, 03 - 30

4720689 --> Friday, 04 - 19

4720690 --> Friday, 04 - 11

4720691 --> Friday, 03 - 27

4720692 --> Friday, 04 - 15

4720693 --> Friday, 04 - 07

4720694 --> Friday, 03 - 23

4720695 --> Friday, 04 - 12

4720696 --> Friday, 04 - 03

4720697 --> Friday, 03 - 26

4720698 --> Friday, 04 - 08

4720699 --> Friday, 03 - 31

4720700 --> Friday, 04 - 20

4720701 --> Friday, 04 - 12

4720702 --> Friday, 03 - 28

4720703 --> Friday, 04 - 17

4720704 --> Friday, 04 - 08

4720705 --> Friday, 03 - 24

4720706 --> Friday, 04 - 13

4720707 --> Friday, 04 - 05

4720708 --> Friday, 04 - 17

4720709 --> Friday, 04 - 09

4720710 --> Friday, 04 - 01

4720711 --> Friday, 04 - 21

4720712 --> Friday, 04 - 05

4720713 --> Friday, 03 - 28

4720714 --> Friday, 04 - 17

4720715 --> Friday, 04 - 02

4720716 --> Friday, 03 - 24

4720717 --> Friday, 04 - 13

4720718 --> Friday, 03 - 29

4720719 --> Friday, 04 - 18

4720720 --> Friday, 04 - 09

4720721 --> Friday, 03 - 25

4720722 --> Friday, 04 - 14

4720723 --> Friday, 04 - 06

4720724 --> Friday, 03 - 28

4720725 --> Friday, 04 - 10

4720726 --> Friday, 04 - 02

4720727 --> Friday, 04 - 22

4720728 --> Friday, 04 - 13

4720729 --> Friday, 03 - 29

4720730 --> Friday, 04 - 18

4720731 --> Friday, 04 - 10

4720732 --> Friday, 03 - 25

4720733 --> Friday, 04 - 14

4720734 --> Friday, 04 - 06

4720735 --> Friday, 03 - 22

4720736 --> Friday, 04 - 10

4720737 --> Friday, 04 - 02

4720738 --> Friday, 04 - 22

4720739 --> Friday, 04 - 07

4720740 --> Friday, 03 - 29

4720741 --> Friday, 04 - 18

4720742 --> Friday, 04 - 03

4720743 --> Friday, 03 - 26

4720744 --> Friday, 04 - 14

4720745 --> Friday, 03 - 30

4720746 --> Friday, 04 - 19

4720747 --> Friday, 04 - 11

4720748 --> Friday, 04 - 02

4720749 --> Friday, 04 - 15

4720750 --> Friday, 04 - 07

4720751 --> Friday, 03 - 30

4720752 --> Friday, 04 - 18

4720753 --> Friday, 04 - 03

4720754 --> Friday, 03 - 26

4720755 --> Friday, 04 - 15

4720756 --> Friday, 03 - 30

4720757 --> Friday, 04 - 19

4720758 --> Friday, 04 - 11

4720759 --> Friday, 03 - 27

4720760 --> Friday, 04 - 15

4720761 --> Friday, 04 - 07

4720762 --> Friday, 03 - 23

4720763 --> Friday, 04 - 12

4720764 --> Friday, 04 - 03

4720765 --> Friday, 04 - 23

4720766 --> Friday, 04 - 08

4720767 --> Friday, 03 - 31

4720768 --> Friday, 04 - 19

4720769 --> Friday, 04 - 04

4720770 --> Friday, 03 - 27

