Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2900000 through 2909999



2900000 --> Friday, 03 - 24
2900740 --> Friday, 04 - 12

2900741 --> Friday, 03 - 28

2900742 --> Friday, 04 - 17

2900743 --> Friday, 04 - 09

2900744 --> Friday, 03 - 31

2900745 --> Friday, 04 - 13

2900746 --> Friday, 04 - 05

2900747 --> Friday, 03 - 28

2900748 --> Friday, 04 - 16

2900749 --> Friday, 04 - 01

2900750 --> Friday, 04 - 21

2900751 --> Friday, 04 - 06

2900752 --> Friday, 03 - 28

2900753 --> Friday, 04 - 17

2900754 --> Friday, 04 - 09

2900755 --> Friday, 03 - 25

2900756 --> Friday, 04 - 13

2900757 --> Friday, 04 - 05

2900758 --> Friday, 03 - 21

2900759 --> Friday, 04 - 10

2900760 --> Friday, 04 - 01

2900761 --> Friday, 04 - 21

2900762 --> Friday, 04 - 06

2900763 --> Friday, 03 - 29

2900764 --> Friday, 04 - 17

2900765 --> Friday, 04 - 02

2900766 --> Friday, 03 - 25

2900767 --> Friday, 04 - 14

2900768 --> Friday, 03 - 29

2900769 --> Friday, 04 - 18

2900770 --> Friday, 04 - 10

