Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1950000 through 1959999



1950000 --> Friday, 04 - 21
1950210 --> Friday, 04 - 13

1950211 --> Friday, 03 - 29

1950212 --> Friday, 04 - 17

1950213 --> Friday, 04 - 09

1950214 --> Friday, 03 - 25

1950215 --> Friday, 04 - 14

1950216 --> Friday, 04 - 05

1950217 --> Friday, 03 - 21

1950218 --> Friday, 04 - 10

1950219 --> Friday, 04 - 02

1950220 --> Friday, 04 - 21

1950221 --> Friday, 04 - 06

1950222 --> Friday, 03 - 29

1950223 --> Friday, 04 - 18

1950224 --> Friday, 04 - 09

1950225 --> Friday, 03 - 25

1950226 --> Friday, 04 - 14

1950227 --> Friday, 04 - 06

1950228 --> Friday, 03 - 21

1950229 --> Friday, 04 - 10

1950230 --> Friday, 04 - 02

1950231 --> Friday, 04 - 22

1950232 --> Friday, 04 - 06

1950233 --> Friday, 03 - 29

1950234 --> Friday, 04 - 18

1950235 --> Friday, 04 - 03

1950236 --> Friday, 03 - 25

1950237 --> Friday, 04 - 14

1950238 --> Friday, 03 - 30

1950239 --> Friday, 04 - 19

1950240 --> Friday, 04 - 10

1950241 --> Friday, 03 - 26

1950242 --> Friday, 04 - 15

1950243 --> Friday, 04 - 07

1950244 --> Friday, 03 - 29

1950245 --> Friday, 04 - 11

1950246 --> Friday, 04 - 03

1950247 --> Friday, 03 - 26

1950248 --> Friday, 04 - 14

1950249 --> Friday, 03 - 30

1950250 --> Friday, 04 - 19

1950251 --> Friday, 04 - 11

1950252 --> Friday, 03 - 26

1950253 --> Friday, 04 - 15

1950254 --> Friday, 04 - 07

1950255 --> Friday, 03 - 23

1950256 --> Friday, 04 - 11

1950257 --> Friday, 04 - 03

1950258 --> Friday, 04 - 23

1950259 --> Friday, 04 - 08

1950260 --> Friday, 03 - 30

1950261 --> Friday, 04 - 19

1950262 --> Friday, 04 - 04

1950263 --> Friday, 03 - 27

1950264 --> Friday, 04 - 15

1950265 --> Friday, 03 - 31

1950266 --> Friday, 03 - 23

1950267 --> Friday, 04 - 12

1950268 --> Friday, 04 - 03

1950269 --> Friday, 04 - 16

1950270 --> Friday, 04 - 08

1950271 --> Friday, 03 - 31

1950272 --> Friday, 04 - 19

1950273 --> Friday, 04 - 04

1950274 --> Friday, 03 - 27

1950275 --> Friday, 04 - 09

1950276 --> Friday, 03 - 31

1950277 --> Friday, 04 - 20

1950278 --> Friday, 04 - 12

1950279 --> Friday, 03 - 28

1950280 --> Friday, 04 - 16

1950281 --> Friday, 04 - 08

1950282 --> Friday, 03 - 24

1950283 --> Friday, 04 - 13

1950284 --> Friday, 04 - 04

1950285 --> Friday, 03 - 20

1950286 --> Friday, 04 - 09

1950287 --> Friday, 04 - 01

1950288 --> Friday, 04 - 20

1950289 --> Friday, 04 - 05

1950290 --> Friday, 03 - 28

1950291 --> Friday, 04 - 17

1950292 --> Friday, 04 - 08

1950293 --> Friday, 03 - 24

1950294 --> Friday, 04 - 13

1950295 --> Friday, 03 - 29

1950296 --> Friday, 04 - 17

1950297 --> Friday, 04 - 09

1950298 --> Friday, 04 - 01

1950299 --> Friday, 04 - 14

1950300 --> Friday, 04 - 06

1950301 --> Friday, 03 - 29

1950302 --> Friday, 04 - 18

1950303 --> Friday, 04 - 03

1950304 --> Friday, 03 - 25

1950305 --> Friday, 04 - 14

1950306 --> Friday, 03 - 30

1950307 --> Friday, 04 - 19

1950308 --> Friday, 04 - 10

1950309 --> Friday, 03 - 26

1950310 --> Friday, 04 - 15

1950311 --> Friday, 04 - 07

1950312 --> Friday, 03 - 22

1950313 --> Friday, 04 - 11

1950314 --> Friday, 04 - 03

1950315 --> Friday, 04 - 23

1950316 --> Friday, 04 - 07

1950317 --> Friday, 03 - 30

1950318 --> Friday, 04 - 19

1950319 --> Friday, 04 - 04

1950320 --> Friday, 03 - 26

1950321 --> Friday, 04 - 15

1950322 --> Friday, 04 - 07

1950323 --> Friday, 03 - 23

1950324 --> Friday, 04 - 11

1950325 --> Friday, 04 - 03

1950326 --> Friday, 04 - 16

1950327 --> Friday, 04 - 08

1950328 --> Friday, 03 - 30

1950329 --> Friday, 04 - 19

1950330 --> Friday, 04 - 04

1950331 --> Friday, 03 - 27

1950332 --> Friday, 04 - 15

1950333 --> Friday, 03 - 31

1950334 --> Friday, 04 - 20

1950335 --> Friday, 04 - 12

1950336 --> Friday, 03 - 27

1950337 --> Friday, 04 - 16

1950338 --> Friday, 04 - 08

1950339 --> Friday, 03 - 24

1950340 --> Friday, 04 - 12

1950341 --> Friday, 04 - 04

1950342 --> Friday, 03 - 27

1950343 --> Friday, 04 - 09

1950344 --> Friday, 03 - 31

1950345 --> Friday, 04 - 20

1950346 --> Friday, 04 - 12

1950347 --> Friday, 03 - 28

1950348 --> Friday, 04 - 16

1950349 --> Friday, 04 - 08

1950350 --> Friday, 03 - 24

1950351 --> Friday, 04 - 13

1950352 --> Friday, 04 - 04

1950353 --> Friday, 04 - 17

1950354 --> Friday, 04 - 09

1950355 --> Friday, 04 - 01

1950356 --> Friday, 04 - 20

1950357 --> Friday, 04 - 05

1950358 --> Friday, 03 - 28

1950359 --> Friday, 04 - 17

1950360 --> Friday, 04 - 01

1950361 --> Friday, 03 - 24

1950362 --> Friday, 04 - 13

1950363 --> Friday, 03 - 29

1950364 --> Friday, 04 - 17

1950365 --> Friday, 04 - 09

1950366 --> Friday, 04 - 01

1950367 --> Friday, 04 - 14

1950368 --> Friday, 04 - 05

1950369 --> Friday, 03 - 28

1950370 --> Friday, 04 - 10

1950371 --> Friday, 04 - 02

1950372 --> Friday, 04 - 21

1950373 --> Friday, 04 - 13

1950374 --> Friday, 03 - 29

1950375 --> Friday, 04 - 18

1950376 --> Friday, 04 - 09

1950377 --> Friday, 03 - 25

1950378 --> Friday, 04 - 14

1950379 --> Friday, 04 - 06

1950380 --> Friday, 03 - 21

1950381 --> Friday, 04 - 10

1950382 --> Friday, 04 - 02

1950383 --> Friday, 04 - 22

1950384 --> Friday, 04 - 06

1950385 --> Friday, 03 - 29

1950386 --> Friday, 04 - 18

1950387 --> Friday, 04 - 03

1950388 --> Friday, 03 - 25

1950389 --> Friday, 04 - 14

1950390 --> Friday, 03 - 30

1950391 --> Friday, 04 - 19

1950392 --> Friday, 04 - 10

1950393 --> Friday, 04 - 02

1950394 --> Friday, 04 - 15

1950395 --> Friday, 04 - 07

1950396 --> Friday, 03 - 29

1950397 --> Friday, 04 - 18

1950398 --> Friday, 04 - 03

1950399 --> Friday, 03 - 26

1950400 --> Friday, 04 - 14

1950401 --> Friday, 03 - 30

1950402 --> Friday, 04 - 19

1950403 --> Friday, 04 - 11

1950404 --> Friday, 03 - 26

1950405 --> Friday, 04 - 15

1950406 --> Friday, 04 - 07

1950407 --> Friday, 03 - 23

1950408 --> Friday, 04 - 11

1950409 --> Friday, 04 - 03

1950410 --> Friday, 04 - 23

1950411 --> Friday, 04 - 08

1950412 --> Friday, 03 - 30

1950413 --> Friday, 04 - 19

1950414 --> Friday, 04 - 04

1950415 --> Friday, 03 - 27

1950416 --> Friday, 04 - 15

1950417 --> Friday, 04 - 07

1950418 --> Friday, 03 - 23

1950419 --> Friday, 04 - 12

1950420 --> Friday, 04 - 03

1950421 --> Friday, 04 - 16

1950422 --> Friday, 04 - 08

1950423 --> Friday, 03 - 31

1950424 --> Friday, 04 - 19

1950425 --> Friday, 04 - 04

1950426 --> Friday, 03 - 27

1950427 --> Friday, 04 - 16

1950428 --> Friday, 03 - 31

1950429 --> Friday, 04 - 20

1950430 --> Friday, 04 - 12

1950431 --> Friday, 03 - 28

1950432 --> Friday, 04 - 16

1950433 --> Friday, 04 - 08

1950434 --> Friday, 03 - 24

1950435 --> Friday, 04 - 13

1950436 --> Friday, 04 - 04

1950437 --> Friday, 03 - 27

1950438 --> Friday, 04 - 09

1950439 --> Friday, 04 - 01

1950440 --> Friday, 04 - 20

1950441 --> Friday, 04 - 12

1950442 --> Friday, 03 - 28

1950443 --> Friday, 04 - 17

1950444 --> Friday, 04 - 08

1950445 --> Friday, 03 - 24

1950446 --> Friday, 04 - 13

1950447 --> Friday, 04 - 05

1950448 --> Friday, 04 - 17

1950449 --> Friday, 04 - 09

1950450 --> Friday, 04 - 01

1950451 --> Friday, 04 - 21

1950452 --> Friday, 04 - 05

1950453 --> Friday, 03 - 28

1950454 --> Friday, 04 - 17

1950455 --> Friday, 04 - 02

1950456 --> Friday, 03 - 24

1950457 --> Friday, 04 - 13

1950458 --> Friday, 03 - 29

1950459 --> Friday, 04 - 18

1950460 --> Friday, 04 - 09

1950461 --> Friday, 04 - 01

1950462 --> Friday, 04 - 14

1950463 --> Friday, 04 - 06

1950464 --> Friday, 03 - 28

1950465 --> Friday, 04 - 10

1950466 --> Friday, 04 - 02

1950467 --> Friday, 04 - 22

1950468 --> Friday, 04 - 13

1950469 --> Friday, 03 - 29

1950470 --> Friday, 04 - 18

1950471 --> Friday, 04 - 10

1950472 --> Friday, 03 - 25

1950473 --> Friday, 04 - 14

1950474 --> Friday, 04 - 06

1950475 --> Friday, 03 - 22

1950476 --> Friday, 04 - 10

1950477 --> Friday, 04 - 02

1950478 --> Friday, 04 - 22

1950479 --> Friday, 04 - 07

1950480 --> Friday, 03 - 29

1950481 --> Friday, 04 - 18

1950482 --> Friday, 04 - 03

1950483 --> Friday, 03 - 26

1950484 --> Friday, 04 - 14

1950485 --> Friday, 03 - 30

1950486 --> Friday, 04 - 19

1950487 --> Friday, 04 - 11

1950488 --> Friday, 04 - 02

1950489 --> Friday, 04 - 15

1950490 --> Friday, 04 - 07

1950491 --> Friday, 03 - 30

1950492 --> Friday, 04 - 18

1950493 --> Friday, 04 - 03

1950494 --> Friday, 03 - 26

1950495 --> Friday, 04 - 15

1950496 --> Friday, 03 - 30

1950497 --> Friday, 04 - 19

1950498 --> Friday, 04 - 11

1950499 --> Friday, 03 - 27

1950500 --> Friday, 04 - 16

1950501 --> Friday, 04 - 08

1950502 --> Friday, 03 - 24

1950503 --> Friday, 04 - 13

1950504 --> Friday, 04 - 04

1950505 --> Friday, 04 - 17

1950506 --> Friday, 04 - 09

1950507 --> Friday, 04 - 01

1950508 --> Friday, 04 - 20

1950509 --> Friday, 04 - 05

1950510 --> Friday, 03 - 28

1950511 --> Friday, 04 - 17

1950512 --> Friday, 04 - 01

1950513 --> Friday, 03 - 24

1950514 --> Friday, 04 - 13

1950515 --> Friday, 03 - 29

1950516 --> Friday, 04 - 17

1950517 --> Friday, 04 - 09

1950518 --> Friday, 04 - 01

1950519 --> Friday, 04 - 14

1950520 --> Friday, 04 - 05

1950521 --> Friday, 03 - 28

1950522 --> Friday, 04 - 10

1950523 --> Friday, 04 - 02

1950524 --> Friday, 04 - 21

1950525 --> Friday, 04 - 13

1950526 --> Friday, 03 - 29

1950527 --> Friday, 04 - 18

1950528 --> Friday, 04 - 09

1950529 --> Friday, 03 - 25

1950530 --> Friday, 04 - 14

1950531 --> Friday, 04 - 06

1950532 --> Friday, 03 - 21

1950533 --> Friday, 04 - 10

1950534 --> Friday, 04 - 02

1950535 --> Friday, 04 - 22

1950536 --> Friday, 04 - 06

1950537 --> Friday, 03 - 29

1950538 --> Friday, 04 - 18

1950539 --> Friday, 04 - 03

1950540 --> Friday, 03 - 25

1950541 --> Friday, 04 - 14

1950542 --> Friday, 03 - 30

1950543 --> Friday, 04 - 19

1950544 --> Friday, 04 - 10

1950545 --> Friday, 04 - 02

1950546 --> Friday, 04 - 15

1950547 --> Friday, 04 - 07

1950548 --> Friday, 03 - 29

1950549 --> Friday, 04 - 18

1950550 --> Friday, 04 - 03

1950551 --> Friday, 03 - 26

1950552 --> Friday, 04 - 14

1950553 --> Friday, 03 - 30

1950554 --> Friday, 04 - 19

1950555 --> Friday, 04 - 11

1950556 --> Friday, 03 - 26

1950557 --> Friday, 04 - 15

1950558 --> Friday, 04 - 07

1950559 --> Friday, 03 - 23

1950560 --> Friday, 04 - 11

1950561 --> Friday, 04 - 03

1950562 --> Friday, 04 - 23

1950563 --> Friday, 04 - 08

1950564 --> Friday, 03 - 30

1950565 --> Friday, 04 - 19

1950566 --> Friday, 04 - 04

1950567 --> Friday, 03 - 27

1950568 --> Friday, 04 - 15

1950569 --> Friday, 04 - 07

1950570 --> Friday, 03 - 23

1950571 --> Friday, 04 - 12

1950572 --> Friday, 04 - 03

1950573 --> Friday, 04 - 16

1950574 --> Friday, 04 - 08

1950575 --> Friday, 03 - 31

1950576 --> Friday, 04 - 19

1950577 --> Friday, 04 - 04

1950578 --> Friday, 03 - 27

1950579 --> Friday, 04 - 16

1950580 --> Friday, 03 - 31

1950581 --> Friday, 04 - 20

1950582 --> Friday, 04 - 12

1950583 --> Friday, 03 - 28

1950584 --> Friday, 04 - 16

1950585 --> Friday, 04 - 08

1950586 --> Friday, 03 - 24

1950587 --> Friday, 04 - 13

1950588 --> Friday, 04 - 04

1950589 --> Friday, 03 - 27

1950590 --> Friday, 04 - 09

1950591 --> Friday, 04 - 01

1950592 --> Friday, 04 - 20

1950593 --> Friday, 04 - 12

1950594 --> Friday, 03 - 28

1950595 --> Friday, 04 - 17

1950596 --> Friday, 04 - 08

1950597 --> Friday, 03 - 24

1950598 --> Friday, 04 - 13

1950599 --> Friday, 04 - 05

1950600 --> Friday, 03 - 21

1950601 --> Friday, 04 - 10

1950602 --> Friday, 04 - 02

1950603 --> Friday, 04 - 22

1950604 --> Friday, 04 - 06

1950605 --> Friday, 03 - 29

1950606 --> Friday, 04 - 18

1950607 --> Friday, 04 - 03

1950608 --> Friday, 03 - 25

1950609 --> Friday, 04 - 14

1950610 --> Friday, 03 - 30

1950611 --> Friday, 04 - 19

1950612 --> Friday, 04 - 10

1950613 --> Friday, 04 - 02

1950614 --> Friday, 04 - 15

1950615 --> Friday, 04 - 07

1950616 --> Friday, 03 - 29

1950617 --> Friday, 04 - 11

1950618 --> Friday, 04 - 03

1950619 --> Friday, 03 - 26

1950620 --> Friday, 04 - 14

1950621 --> Friday, 03 - 30

1950622 --> Friday, 04 - 19

1950623 --> Friday, 04 - 11

1950624 --> Friday, 03 - 26

1950625 --> Friday, 04 - 15

1950626 --> Friday, 04 - 07

1950627 --> Friday, 03 - 23

1950628 --> Friday, 04 - 11

1950629 --> Friday, 04 - 03

1950630 --> Friday, 04 - 23

1950631 --> Friday, 04 - 08

1950632 --> Friday, 03 - 30

1950633 --> Friday, 04 - 19

1950634 --> Friday, 04 - 04

1950635 --> Friday, 03 - 27

1950636 --> Friday, 04 - 15

1950637 --> Friday, 03 - 31

1950638 --> Friday, 03 - 23

1950639 --> Friday, 04 - 12

1950640 --> Friday, 04 - 03

1950641 --> Friday, 04 - 16

1950642 --> Friday, 04 - 08

1950643 --> Friday, 03 - 31

1950644 --> Friday, 04 - 19

1950645 --> Friday, 04 - 04

1950646 --> Friday, 03 - 27

1950647 --> Friday, 04 - 16

1950648 --> Friday, 03 - 31

1950649 --> Friday, 04 - 20

1950650 --> Friday, 04 - 12

1950651 --> Friday, 03 - 28

1950652 --> Friday, 04 - 16

1950653 --> Friday, 04 - 08

1950654 --> Friday, 03 - 24

1950655 --> Friday, 04 - 13

1950656 --> Friday, 04 - 04

1950657 --> Friday, 03 - 20

1950658 --> Friday, 04 - 09

1950659 --> Friday, 04 - 01

1950660 --> Friday, 04 - 20

1950661 --> Friday, 04 - 05

1950662 --> Friday, 03 - 28

1950663 --> Friday, 04 - 17

1950664 --> Friday, 04 - 08

1950665 --> Friday, 03 - 24

1950666 --> Friday, 04 - 13

1950667 --> Friday, 04 - 05

1950668 --> Friday, 04 - 17

1950669 --> Friday, 04 - 09

1950670 --> Friday, 04 - 01

1950671 --> Friday, 04 - 21

1950672 --> Friday, 04 - 05

1950673 --> Friday, 03 - 28

1950674 --> Friday, 04 - 17

1950675 --> Friday, 04 - 02

1950676 --> Friday, 03 - 24

1950677 --> Friday, 04 - 13

1950678 --> Friday, 03 - 29

1950679 --> Friday, 04 - 18

1950680 --> Friday, 04 - 09

1950681 --> Friday, 03 - 25

1950682 --> Friday, 04 - 14

1950683 --> Friday, 04 - 06

1950684 --> Friday, 03 - 28

1950685 --> Friday, 04 - 10

1950686 --> Friday, 04 - 02

1950687 --> Friday, 04 - 22

1950688 --> Friday, 04 - 13

1950689 --> Friday, 03 - 29

1950690 --> Friday, 04 - 18

1950691 --> Friday, 04 - 10

1950692 --> Friday, 03 - 25

1950693 --> Friday, 04 - 14

1950694 --> Friday, 04 - 06

1950695 --> Friday, 03 - 22

1950696 --> Friday, 04 - 10

1950697 --> Friday, 04 - 02

1950698 --> Friday, 04 - 22

1950699 --> Friday, 04 - 07

1950700 --> Friday, 03 - 30

1950701 --> Friday, 04 - 19

1950702 --> Friday, 04 - 04

1950703 --> Friday, 03 - 27

1950704 --> Friday, 04 - 15

1950705 --> Friday, 03 - 31

1950706 --> Friday, 03 - 23

1950707 --> Friday, 04 - 12

1950708 --> Friday, 04 - 03

1950709 --> Friday, 04 - 16

1950710 --> Friday, 04 - 08

1950711 --> Friday, 03 - 24

1950712 --> Friday, 04 - 12

1950713 --> Friday, 04 - 04

1950714 --> Friday, 03 - 27

1950715 --> Friday, 04 - 09

1950716 --> Friday, 03 - 31

1950717 --> Friday, 04 - 20

1950718 --> Friday, 04 - 12

1950719 --> Friday, 03 - 28

1950720 --> Friday, 04 - 16

1950721 --> Friday, 04 - 08

1950722 --> Friday, 03 - 24

1950723 --> Friday, 04 - 13

1950724 --> Friday, 04 - 04

1950725 --> Friday, 03 - 20

1950726 --> Friday, 04 - 09

1950727 --> Friday, 04 - 01

1950728 --> Friday, 04 - 20

1950729 --> Friday, 04 - 05

1950730 --> Friday, 03 - 28

1950731 --> Friday, 04 - 17

1950732 --> Friday, 04 - 01

1950733 --> Friday, 03 - 24

1950734 --> Friday, 04 - 13

1950735 --> Friday, 03 - 29

1950736 --> Friday, 04 - 17

1950737 --> Friday, 04 - 09

1950738 --> Friday, 04 - 01

1950739 --> Friday, 04 - 14

1950740 --> Friday, 04 - 05

1950741 --> Friday, 03 - 28

1950742 --> Friday, 04 - 17

1950743 --> Friday, 04 - 02

1950744 --> Friday, 03 - 24

1950745 --> Friday, 04 - 13

1950746 --> Friday, 03 - 29

1950747 --> Friday, 04 - 18

1950748 --> Friday, 04 - 09

1950749 --> Friday, 03 - 25

1950750 --> Friday, 04 - 14

1950751 --> Friday, 04 - 06

1950752 --> Friday, 03 - 21

1950753 --> Friday, 04 - 10

1950754 --> Friday, 04 - 02

1950755 --> Friday, 04 - 22

1950756 --> Friday, 04 - 06

1950757 --> Friday, 03 - 29

1950758 --> Friday, 04 - 18

1950759 --> Friday, 04 - 03

1950760 --> Friday, 03 - 25

1950761 --> Friday, 04 - 14

1950762 --> Friday, 04 - 06

1950763 --> Friday, 03 - 22

1950764 --> Friday, 04 - 10

1950765 --> Friday, 04 - 02

1950766 --> Friday, 04 - 22

1950767 --> Friday, 04 - 07

1950768 --> Friday, 03 - 29

1950769 --> Friday, 04 - 18

1950770 --> Friday, 04 - 03

