Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2930000 through 2939999



2930000 --> Friday, 04 - 14
2930191 --> Friday, 04 - 08

2930192 --> Friday, 03 - 23

2930193 --> Friday, 04 - 12

2930194 --> Friday, 04 - 04

2930195 --> Friday, 03 - 20

2930196 --> Friday, 04 - 08

2930197 --> Friday, 03 - 31

2930198 --> Friday, 04 - 20

2930199 --> Friday, 04 - 05

2930200 --> Friday, 03 - 28

2930201 --> Friday, 04 - 17

2930202 --> Friday, 04 - 02

2930203 --> Friday, 03 - 25

2930204 --> Friday, 04 - 13

2930205 --> Friday, 03 - 29

2930206 --> Friday, 04 - 18

2930207 --> Friday, 04 - 10

2930208 --> Friday, 04 - 01

2930209 --> Friday, 04 - 14

2930210 --> Friday, 04 - 06

2930211 --> Friday, 03 - 29

2930212 --> Friday, 04 - 17

2930213 --> Friday, 04 - 02

2930214 --> Friday, 03 - 25

2930215 --> Friday, 04 - 14

2930216 --> Friday, 03 - 29

2930217 --> Friday, 04 - 18

2930218 --> Friday, 04 - 10

2930219 --> Friday, 03 - 26

2930220 --> Friday, 04 - 14

2930221 --> Friday, 04 - 06

2930222 --> Friday, 03 - 22

2930223 --> Friday, 04 - 11

2930224 --> Friday, 04 - 02

2930225 --> Friday, 04 - 22

2930226 --> Friday, 04 - 07

2930227 --> Friday, 03 - 30

2930228 --> Friday, 04 - 18

2930229 --> Friday, 04 - 03

2930230 --> Friday, 03 - 26

2930231 --> Friday, 04 - 15

2930232 --> Friday, 04 - 06

2930233 --> Friday, 03 - 22

2930234 --> Friday, 04 - 11

2930235 --> Friday, 04 - 03

2930236 --> Friday, 04 - 22

2930237 --> Friday, 04 - 07

2930238 --> Friday, 03 - 30

2930239 --> Friday, 04 - 12

2930240 --> Friday, 04 - 03

2930241 --> Friday, 03 - 26

2930242 --> Friday, 04 - 15

2930243 --> Friday, 03 - 31

2930244 --> Friday, 04 - 19

2930245 --> Friday, 04 - 11

2930246 --> Friday, 03 - 27

2930247 --> Friday, 04 - 16

2930248 --> Friday, 04 - 07

2930249 --> Friday, 03 - 23

2930250 --> Friday, 04 - 12

2930251 --> Friday, 04 - 04

2930252 --> Friday, 03 - 26

2930253 --> Friday, 04 - 08

2930254 --> Friday, 03 - 31

2930255 --> Friday, 04 - 20

2930256 --> Friday, 04 - 04

2930257 --> Friday, 03 - 27

2930258 --> Friday, 04 - 16

2930259 --> Friday, 04 - 01

2930260 --> Friday, 03 - 23

2930261 --> Friday, 04 - 12

2930262 --> Friday, 04 - 04

2930263 --> Friday, 04 - 17

2930264 --> Friday, 04 - 08

2930265 --> Friday, 03 - 31

2930266 --> Friday, 04 - 20

2930267 --> Friday, 04 - 05

2930268 --> Friday, 03 - 27

2930269 --> Friday, 04 - 16

2930270 --> Friday, 04 - 01

2930271 --> Friday, 03 - 24

2930272 --> Friday, 04 - 12

2930273 --> Friday, 03 - 28

2930274 --> Friday, 04 - 17

2930275 --> Friday, 04 - 09

2930276 --> Friday, 03 - 24

2930277 --> Friday, 04 - 13

2930278 --> Friday, 04 - 05

2930279 --> Friday, 03 - 21

2930280 --> Friday, 04 - 09

2930281 --> Friday, 04 - 01

2930282 --> Friday, 04 - 21

2930283 --> Friday, 04 - 06

2930284 --> Friday, 03 - 28

2930285 --> Friday, 04 - 17

2930286 --> Friday, 04 - 09

2930287 --> Friday, 03 - 25

2930288 --> Friday, 04 - 13

2930289 --> Friday, 04 - 05

2930290 --> Friday, 03 - 21

2930291 --> Friday, 04 - 10

2930292 --> Friday, 04 - 01

2930293 --> Friday, 04 - 21

2930294 --> Friday, 04 - 06

2930295 --> Friday, 03 - 29

2930296 --> Friday, 04 - 17

2930297 --> Friday, 04 - 02

2930298 --> Friday, 03 - 25

2930299 --> Friday, 04 - 14

2930300 --> Friday, 03 - 30

2930301 --> Friday, 04 - 19

2930302 --> Friday, 04 - 11

2930303 --> Friday, 03 - 27

2930304 --> Friday, 04 - 15

2930305 --> Friday, 04 - 07

2930306 --> Friday, 03 - 30

2930307 --> Friday, 04 - 12

2930308 --> Friday, 04 - 03

2930309 --> Friday, 03 - 26

2930310 --> Friday, 04 - 15

2930311 --> Friday, 03 - 31

2930312 --> Friday, 04 - 19

2930313 --> Friday, 04 - 11

2930314 --> Friday, 03 - 27

2930315 --> Friday, 04 - 16

2930316 --> Friday, 04 - 07

2930317 --> Friday, 03 - 23

2930318 --> Friday, 04 - 12

2930319 --> Friday, 04 - 04

2930320 --> Friday, 04 - 23

2930321 --> Friday, 04 - 08

2930322 --> Friday, 03 - 31

2930323 --> Friday, 04 - 20

2930324 --> Friday, 04 - 04

2930325 --> Friday, 03 - 27

2930326 --> Friday, 04 - 16

2930327 --> Friday, 04 - 01

2930328 --> Friday, 03 - 23

2930329 --> Friday, 04 - 12

2930330 --> Friday, 04 - 04

2930331 --> Friday, 04 - 17

2930332 --> Friday, 04 - 08

2930333 --> Friday, 03 - 31

2930334 --> Friday, 04 - 13

2930335 --> Friday, 04 - 05

2930336 --> Friday, 03 - 27

2930337 --> Friday, 04 - 16

2930338 --> Friday, 04 - 01

2930339 --> Friday, 04 - 21

2930340 --> Friday, 04 - 12

2930341 --> Friday, 03 - 28

2930342 --> Friday, 04 - 17

2930343 --> Friday, 04 - 09

2930344 --> Friday, 03 - 24

2930345 --> Friday, 04 - 13

2930346 --> Friday, 04 - 05

2930347 --> Friday, 03 - 21

2930348 --> Friday, 04 - 09

2930349 --> Friday, 04 - 01

2930350 --> Friday, 04 - 21

2930351 --> Friday, 04 - 06

2930352 --> Friday, 03 - 28

2930353 --> Friday, 04 - 17

2930354 --> Friday, 04 - 02

2930355 --> Friday, 03 - 25

2930356 --> Friday, 04 - 13

2930357 --> Friday, 04 - 05

2930358 --> Friday, 04 - 18

2930359 --> Friday, 04 - 10

2930360 --> Friday, 04 - 01

2930361 --> Friday, 04 - 21

2930362 --> Friday, 04 - 06

2930363 --> Friday, 03 - 29

2930364 --> Friday, 04 - 17

2930365 --> Friday, 04 - 02

2930366 --> Friday, 03 - 25

2930367 --> Friday, 04 - 14

2930368 --> Friday, 03 - 29

2930369 --> Friday, 04 - 18

2930370 --> Friday, 04 - 10

2930371 --> Friday, 03 - 26

2930372 --> Friday, 04 - 14

2930373 --> Friday, 04 - 06

2930374 --> Friday, 03 - 22

2930375 --> Friday, 04 - 11

2930376 --> Friday, 04 - 02

2930377 --> Friday, 04 - 22

2930378 --> Friday, 04 - 07

2930379 --> Friday, 03 - 30

2930380 --> Friday, 04 - 18

2930381 --> Friday, 04 - 10

2930382 --> Friday, 03 - 26

2930383 --> Friday, 04 - 15

2930384 --> Friday, 04 - 06

2930385 --> Friday, 03 - 22

2930386 --> Friday, 04 - 11

2930387 --> Friday, 04 - 03

2930388 --> Friday, 04 - 22

2930389 --> Friday, 04 - 07

2930390 --> Friday, 03 - 30

2930391 --> Friday, 04 - 19

2930392 --> Friday, 04 - 03

2930393 --> Friday, 03 - 26

2930394 --> Friday, 04 - 15

2930395 --> Friday, 03 - 31

2930396 --> Friday, 04 - 19

2930397 --> Friday, 04 - 11

2930398 --> Friday, 03 - 27

2930399 --> Friday, 04 - 16

2930400 --> Friday, 04 - 07

2930401 --> Friday, 03 - 30

2930402 --> Friday, 04 - 12

2930403 --> Friday, 04 - 04

2930404 --> Friday, 03 - 26

2930405 --> Friday, 04 - 15

2930406 --> Friday, 03 - 31

2930407 --> Friday, 04 - 20

2930408 --> Friday, 04 - 11

2930409 --> Friday, 03 - 27

2930410 --> Friday, 04 - 16

2930411 --> Friday, 04 - 08

2930412 --> Friday, 03 - 23

2930413 --> Friday, 04 - 12

2930414 --> Friday, 04 - 04

2930415 --> Friday, 04 - 17

2930416 --> Friday, 04 - 08

2930417 --> Friday, 03 - 31

2930418 --> Friday, 04 - 20

2930419 --> Friday, 04 - 05

2930420 --> Friday, 03 - 27

2930421 --> Friday, 04 - 16

2930422 --> Friday, 04 - 01

2930423 --> Friday, 03 - 24

2930424 --> Friday, 04 - 12

2930425 --> Friday, 04 - 04

2930426 --> Friday, 04 - 17

2930427 --> Friday, 04 - 09

2930428 --> Friday, 03 - 31

2930429 --> Friday, 04 - 13

2930430 --> Friday, 04 - 05

2930431 --> Friday, 03 - 28

2930432 --> Friday, 04 - 16

2930433 --> Friday, 04 - 01

2930434 --> Friday, 04 - 21

2930435 --> Friday, 04 - 13

2930436 --> Friday, 03 - 28

2930437 --> Friday, 04 - 17

2930438 --> Friday, 04 - 09

2930439 --> Friday, 03 - 25

2930440 --> Friday, 04 - 13

2930441 --> Friday, 04 - 05

2930442 --> Friday, 03 - 21

2930443 --> Friday, 04 - 10

2930444 --> Friday, 04 - 01

2930445 --> Friday, 04 - 21

2930446 --> Friday, 04 - 06

2930447 --> Friday, 03 - 29

2930448 --> Friday, 04 - 17

2930449 --> Friday, 04 - 02

2930450 --> Friday, 03 - 25

2930451 --> Friday, 04 - 14

2930452 --> Friday, 04 - 05

2930453 --> Friday, 04 - 18

2930454 --> Friday, 04 - 10

2930455 --> Friday, 04 - 02

2930456 --> Friday, 04 - 21

2930457 --> Friday, 04 - 06

2930458 --> Friday, 03 - 29

2930459 --> Friday, 04 - 18

2930460 --> Friday, 04 - 02

2930461 --> Friday, 03 - 25

2930462 --> Friday, 04 - 14

2930463 --> Friday, 03 - 30

2930464 --> Friday, 04 - 18

2930465 --> Friday, 04 - 10

2930466 --> Friday, 03 - 26

2930467 --> Friday, 04 - 15

2930468 --> Friday, 04 - 06

2930469 --> Friday, 03 - 22

2930470 --> Friday, 04 - 11

2930471 --> Friday, 04 - 03

2930472 --> Friday, 04 - 22

2930473 --> Friday, 04 - 07

2930474 --> Friday, 03 - 30

2930475 --> Friday, 04 - 19

2930476 --> Friday, 04 - 10

2930477 --> Friday, 03 - 26

2930478 --> Friday, 04 - 15

2930479 --> Friday, 04 - 07

2930480 --> Friday, 03 - 22

2930481 --> Friday, 04 - 11

2930482 --> Friday, 04 - 03

2930483 --> Friday, 04 - 16

2930484 --> Friday, 04 - 07

2930485 --> Friday, 03 - 30

2930486 --> Friday, 04 - 19

2930487 --> Friday, 04 - 04

2930488 --> Friday, 03 - 26

2930489 --> Friday, 04 - 15

2930490 --> Friday, 03 - 31

2930491 --> Friday, 04 - 20

2930492 --> Friday, 04 - 11

2930493 --> Friday, 03 - 27

2930494 --> Friday, 04 - 16

2930495 --> Friday, 04 - 08

2930496 --> Friday, 03 - 30

2930497 --> Friday, 04 - 12

2930498 --> Friday, 04 - 04

2930499 --> Friday, 03 - 27

2930500 --> Friday, 04 - 09

2930501 --> Friday, 04 - 01

2930502 --> Friday, 04 - 21

2930503 --> Friday, 04 - 06

2930504 --> Friday, 03 - 28

2930505 --> Friday, 04 - 17

2930506 --> Friday, 04 - 02

2930507 --> Friday, 03 - 25

2930508 --> Friday, 04 - 13

2930509 --> Friday, 04 - 05

2930510 --> Friday, 04 - 18

2930511 --> Friday, 04 - 10

2930512 --> Friday, 04 - 01

2930513 --> Friday, 04 - 21

2930514 --> Friday, 04 - 06

2930515 --> Friday, 03 - 29

2930516 --> Friday, 04 - 17

2930517 --> Friday, 04 - 02

2930518 --> Friday, 03 - 25

2930519 --> Friday, 04 - 14

2930520 --> Friday, 03 - 29

2930521 --> Friday, 04 - 18

2930522 --> Friday, 04 - 10

2930523 --> Friday, 03 - 26

2930524 --> Friday, 04 - 14

2930525 --> Friday, 04 - 06

2930526 --> Friday, 03 - 22

2930527 --> Friday, 04 - 11

2930528 --> Friday, 04 - 02

2930529 --> Friday, 04 - 22

2930530 --> Friday, 04 - 07

2930531 --> Friday, 03 - 30

2930532 --> Friday, 04 - 18

2930533 --> Friday, 04 - 10

2930534 --> Friday, 03 - 26

2930535 --> Friday, 04 - 15

2930536 --> Friday, 04 - 06

2930537 --> Friday, 03 - 22

2930538 --> Friday, 04 - 11

2930539 --> Friday, 04 - 03

2930540 --> Friday, 04 - 22

2930541 --> Friday, 04 - 07

2930542 --> Friday, 03 - 30

2930543 --> Friday, 04 - 19

2930544 --> Friday, 04 - 03

2930545 --> Friday, 03 - 26

2930546 --> Friday, 04 - 15

2930547 --> Friday, 03 - 31

2930548 --> Friday, 04 - 19

2930549 --> Friday, 04 - 11

2930550 --> Friday, 03 - 27

2930551 --> Friday, 04 - 16

2930552 --> Friday, 04 - 07

2930553 --> Friday, 03 - 30

2930554 --> Friday, 04 - 12

2930555 --> Friday, 04 - 04

2930556 --> Friday, 03 - 26

2930557 --> Friday, 04 - 15

2930558 --> Friday, 03 - 31

2930559 --> Friday, 04 - 20

2930560 --> Friday, 04 - 11

2930561 --> Friday, 03 - 27

2930562 --> Friday, 04 - 16

2930563 --> Friday, 04 - 08

2930564 --> Friday, 03 - 23

2930565 --> Friday, 04 - 12

2930566 --> Friday, 04 - 04

2930567 --> Friday, 04 - 17

2930568 --> Friday, 04 - 08

2930569 --> Friday, 03 - 31

2930570 --> Friday, 04 - 20

2930571 --> Friday, 04 - 05

2930572 --> Friday, 03 - 27

2930573 --> Friday, 04 - 16

2930574 --> Friday, 04 - 01

2930575 --> Friday, 03 - 24

2930576 --> Friday, 04 - 12

2930577 --> Friday, 04 - 04

2930578 --> Friday, 04 - 17

2930579 --> Friday, 04 - 09

2930580 --> Friday, 03 - 31

2930581 --> Friday, 04 - 13

2930582 --> Friday, 04 - 05

2930583 --> Friday, 03 - 28

2930584 --> Friday, 04 - 16

2930585 --> Friday, 04 - 01

2930586 --> Friday, 04 - 21

2930587 --> Friday, 04 - 13

2930588 --> Friday, 03 - 28

2930589 --> Friday, 04 - 17

2930590 --> Friday, 04 - 09

2930591 --> Friday, 03 - 25

2930592 --> Friday, 04 - 13

2930593 --> Friday, 04 - 05

2930594 --> Friday, 03 - 21

2930595 --> Friday, 04 - 10

2930596 --> Friday, 04 - 01

2930597 --> Friday, 04 - 21

2930598 --> Friday, 04 - 06

2930599 --> Friday, 03 - 29

2930600 --> Friday, 04 - 18

2930601 --> Friday, 04 - 03

2930602 --> Friday, 03 - 26

2930603 --> Friday, 04 - 15

2930604 --> Friday, 04 - 06

2930605 --> Friday, 03 - 22

2930606 --> Friday, 04 - 11

2930607 --> Friday, 04 - 03

2930608 --> Friday, 04 - 22

2930609 --> Friday, 04 - 07

2930610 --> Friday, 03 - 30

2930611 --> Friday, 04 - 19

2930612 --> Friday, 04 - 03

2930613 --> Friday, 03 - 26

2930614 --> Friday, 04 - 15

2930615 --> Friday, 03 - 31

2930616 --> Friday, 04 - 19

2930617 --> Friday, 04 - 11

2930618 --> Friday, 03 - 27

2930619 --> Friday, 04 - 16

2930620 --> Friday, 04 - 07

2930621 --> Friday, 03 - 23

2930622 --> Friday, 04 - 12

2930623 --> Friday, 04 - 04

2930624 --> Friday, 03 - 26

2930625 --> Friday, 04 - 08

2930626 --> Friday, 03 - 31

2930627 --> Friday, 04 - 20

2930628 --> Friday, 04 - 11

2930629 --> Friday, 03 - 27

2930630 --> Friday, 04 - 16

2930631 --> Friday, 04 - 08

2930632 --> Friday, 03 - 23

2930633 --> Friday, 04 - 12

2930634 --> Friday, 04 - 04

2930635 --> Friday, 04 - 17

2930636 --> Friday, 04 - 08

2930637 --> Friday, 03 - 31

2930638 --> Friday, 04 - 20

2930639 --> Friday, 04 - 05

2930640 --> Friday, 03 - 27

2930641 --> Friday, 04 - 16

2930642 --> Friday, 04 - 01

2930643 --> Friday, 03 - 24

2930644 --> Friday, 04 - 12

2930645 --> Friday, 03 - 28

2930646 --> Friday, 04 - 17

2930647 --> Friday, 04 - 09

2930648 --> Friday, 03 - 31

2930649 --> Friday, 04 - 13

2930650 --> Friday, 04 - 05

2930651 --> Friday, 03 - 28

2930652 --> Friday, 04 - 16

2930653 --> Friday, 04 - 01

2930654 --> Friday, 04 - 21

2930655 --> Friday, 04 - 06

2930656 --> Friday, 03 - 28

2930657 --> Friday, 04 - 17

2930658 --> Friday, 04 - 09

2930659 --> Friday, 03 - 25

2930660 --> Friday, 04 - 13

2930661 --> Friday, 04 - 05

2930662 --> Friday, 03 - 21

2930663 --> Friday, 04 - 10

2930664 --> Friday, 04 - 01

2930665 --> Friday, 04 - 21

2930666 --> Friday, 04 - 06

2930667 --> Friday, 03 - 29

2930668 --> Friday, 04 - 17

2930669 --> Friday, 04 - 02

2930670 --> Friday, 03 - 25

2930671 --> Friday, 04 - 14

2930672 --> Friday, 04 - 05

2930673 --> Friday, 04 - 18

2930674 --> Friday, 04 - 10

2930675 --> Friday, 03 - 26

2930676 --> Friday, 04 - 14

2930677 --> Friday, 04 - 06

2930678 --> Friday, 03 - 29

2930679 --> Friday, 04 - 11

2930680 --> Friday, 04 - 02

2930681 --> Friday, 03 - 25

2930682 --> Friday, 04 - 14

2930683 --> Friday, 03 - 30

2930684 --> Friday, 04 - 18

2930685 --> Friday, 04 - 10

2930686 --> Friday, 03 - 26

2930687 --> Friday, 04 - 15

2930688 --> Friday, 04 - 06

2930689 --> Friday, 03 - 22

2930690 --> Friday, 04 - 11

2930691 --> Friday, 04 - 03

2930692 --> Friday, 04 - 22

2930693 --> Friday, 04 - 07

2930694 --> Friday, 03 - 30

2930695 --> Friday, 04 - 19

2930696 --> Friday, 04 - 03

2930697 --> Friday, 03 - 26

2930698 --> Friday, 04 - 15

2930699 --> Friday, 03 - 31

2930700 --> Friday, 03 - 23

2930701 --> Friday, 04 - 12

2930702 --> Friday, 04 - 04

2930703 --> Friday, 04 - 17

2930704 --> Friday, 04 - 08

2930705 --> Friday, 03 - 31

2930706 --> Friday, 04 - 20

2930707 --> Friday, 04 - 05

2930708 --> Friday, 03 - 27

2930709 --> Friday, 04 - 16

2930710 --> Friday, 04 - 01

2930711 --> Friday, 03 - 24

2930712 --> Friday, 04 - 12

2930713 --> Friday, 03 - 28

2930714 --> Friday, 04 - 17

2930715 --> Friday, 04 - 09

2930716 --> Friday, 03 - 24

2930717 --> Friday, 04 - 13

2930718 --> Friday, 04 - 05

2930719 --> Friday, 03 - 21

2930720 --> Friday, 04 - 09

2930721 --> Friday, 04 - 01

2930722 --> Friday, 04 - 21

2930723 --> Friday, 04 - 06

2930724 --> Friday, 03 - 28

2930725 --> Friday, 04 - 17

2930726 --> Friday, 04 - 09

2930727 --> Friday, 03 - 25

2930728 --> Friday, 04 - 13

2930729 --> Friday, 04 - 05

2930730 --> Friday, 03 - 21

2930731 --> Friday, 04 - 10

2930732 --> Friday, 04 - 01

2930733 --> Friday, 04 - 21

2930734 --> Friday, 04 - 06

2930735 --> Friday, 03 - 29

2930736 --> Friday, 04 - 17

2930737 --> Friday, 04 - 02

2930738 --> Friday, 03 - 25

2930739 --> Friday, 04 - 14

2930740 --> Friday, 03 - 29

2930741 --> Friday, 04 - 18

2930742 --> Friday, 04 - 10

2930743 --> Friday, 03 - 26

2930744 --> Friday, 04 - 14

2930745 --> Friday, 04 - 06

2930746 --> Friday, 03 - 29

2930747 --> Friday, 04 - 11

2930748 --> Friday, 04 - 02

2930749 --> Friday, 03 - 25

2930750 --> Friday, 04 - 07

2930751 --> Friday, 03 - 30

2930752 --> Friday, 04 - 18

2930753 --> Friday, 04 - 10

2930754 --> Friday, 03 - 26

2930755 --> Friday, 04 - 15

2930756 --> Friday, 04 - 06

2930757 --> Friday, 03 - 22

2930758 --> Friday, 04 - 11

2930759 --> Friday, 04 - 03

2930760 --> Friday, 04 - 22

2930761 --> Friday, 04 - 07

2930762 --> Friday, 03 - 30

2930763 --> Friday, 04 - 19

2930764 --> Friday, 04 - 03

2930765 --> Friday, 03 - 26

2930766 --> Friday, 04 - 15

2930767 --> Friday, 03 - 31

2930768 --> Friday, 03 - 22

2930769 --> Friday, 04 - 11

2930770 --> Friday, 03 - 27

