Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5630000 through 5639999



5630000 --> Friday, 04 - 21
5630296 --> Friday, 04 - 17

5630297 --> Friday, 04 - 09

5630298 --> Friday, 04 - 01

5630299 --> Friday, 04 - 14

5630300 --> Friday, 04 - 06

5630301 --> Friday, 03 - 29

5630302 --> Friday, 04 - 18

5630303 --> Friday, 04 - 03

5630304 --> Friday, 03 - 25

5630305 --> Friday, 04 - 14

5630306 --> Friday, 03 - 30

5630307 --> Friday, 04 - 19

5630308 --> Friday, 04 - 10

5630309 --> Friday, 03 - 26

5630310 --> Friday, 04 - 15

5630311 --> Friday, 04 - 07

5630312 --> Friday, 03 - 22

5630313 --> Friday, 04 - 11

5630314 --> Friday, 04 - 03

5630315 --> Friday, 04 - 23

5630316 --> Friday, 04 - 07

5630317 --> Friday, 03 - 30

5630318 --> Friday, 04 - 19

5630319 --> Friday, 04 - 04

5630320 --> Friday, 03 - 26

5630321 --> Friday, 04 - 15

5630322 --> Friday, 04 - 07

5630323 --> Friday, 03 - 23

5630324 --> Friday, 04 - 11

5630325 --> Friday, 04 - 03

5630326 --> Friday, 04 - 16

5630327 --> Friday, 04 - 08

5630328 --> Friday, 03 - 30

5630329 --> Friday, 04 - 19

5630330 --> Friday, 04 - 04

5630331 --> Friday, 03 - 27

5630332 --> Friday, 04 - 15

5630333 --> Friday, 03 - 31

5630334 --> Friday, 04 - 20

5630335 --> Friday, 04 - 12

5630336 --> Friday, 03 - 27

5630337 --> Friday, 04 - 16

5630338 --> Friday, 04 - 08

5630339 --> Friday, 03 - 24

5630340 --> Friday, 04 - 12

5630341 --> Friday, 04 - 04

5630342 --> Friday, 03 - 27

5630343 --> Friday, 04 - 09

5630344 --> Friday, 03 - 31

5630345 --> Friday, 04 - 20

5630346 --> Friday, 04 - 05

5630347 --> Friday, 03 - 28

5630348 --> Friday, 04 - 16

5630349 --> Friday, 04 - 08

5630350 --> Friday, 03 - 24

5630351 --> Friday, 04 - 13

5630352 --> Friday, 04 - 04

5630353 --> Friday, 04 - 17

5630354 --> Friday, 04 - 09

5630355 --> Friday, 04 - 01

5630356 --> Friday, 04 - 20

5630357 --> Friday, 04 - 05

5630358 --> Friday, 03 - 28

5630359 --> Friday, 04 - 17

5630360 --> Friday, 04 - 01

5630361 --> Friday, 03 - 24

5630362 --> Friday, 04 - 13

5630363 --> Friday, 03 - 29

5630364 --> Friday, 04 - 17

5630365 --> Friday, 04 - 09

5630366 --> Friday, 03 - 25

5630367 --> Friday, 04 - 14

5630368 --> Friday, 04 - 05

5630369 --> Friday, 03 - 28

5630370 --> Friday, 04 - 10

5630371 --> Friday, 04 - 02

5630372 --> Friday, 04 - 21

5630373 --> Friday, 04 - 13

5630374 --> Friday, 03 - 29

5630375 --> Friday, 04 - 18

5630376 --> Friday, 04 - 09

5630377 --> Friday, 03 - 25

5630378 --> Friday, 04 - 14

5630379 --> Friday, 04 - 06

5630380 --> Friday, 03 - 21

5630381 --> Friday, 04 - 10

5630382 --> Friday, 04 - 02

5630383 --> Friday, 04 - 22

5630384 --> Friday, 04 - 06

5630385 --> Friday, 03 - 29

5630386 --> Friday, 04 - 18

5630387 --> Friday, 04 - 03

5630388 --> Friday, 03 - 25

5630389 --> Friday, 04 - 14

5630390 --> Friday, 03 - 30

5630391 --> Friday, 04 - 19

5630392 --> Friday, 04 - 10

5630393 --> Friday, 04 - 02

5630394 --> Friday, 04 - 15

5630395 --> Friday, 04 - 07

5630396 --> Friday, 03 - 29

5630397 --> Friday, 04 - 18

5630398 --> Friday, 04 - 03

5630399 --> Friday, 03 - 26

5630400 --> Friday, 04 - 14

5630401 --> Friday, 03 - 30

5630402 --> Friday, 04 - 19

5630403 --> Friday, 04 - 11

5630404 --> Friday, 03 - 26

5630405 --> Friday, 04 - 15

5630406 --> Friday, 04 - 07

5630407 --> Friday, 03 - 23

5630408 --> Friday, 04 - 11

5630409 --> Friday, 04 - 03

5630410 --> Friday, 04 - 23

5630411 --> Friday, 04 - 08

5630412 --> Friday, 03 - 30

5630413 --> Friday, 04 - 19

5630414 --> Friday, 04 - 04

5630415 --> Friday, 03 - 27

5630416 --> Friday, 04 - 15

5630417 --> Friday, 04 - 07

5630418 --> Friday, 03 - 23

5630419 --> Friday, 04 - 12

5630420 --> Friday, 04 - 03

5630421 --> Friday, 04 - 16

5630422 --> Friday, 04 - 08

5630423 --> Friday, 03 - 31

5630424 --> Friday, 04 - 19

5630425 --> Friday, 04 - 04

5630426 --> Friday, 03 - 27

5630427 --> Friday, 04 - 16

5630428 --> Friday, 03 - 31

5630429 --> Friday, 04 - 20

5630430 --> Friday, 04 - 12

5630431 --> Friday, 03 - 28

5630432 --> Friday, 04 - 16

5630433 --> Friday, 04 - 08

5630434 --> Friday, 03 - 24

5630435 --> Friday, 04 - 13

5630436 --> Friday, 04 - 04

5630437 --> Friday, 03 - 27

5630438 --> Friday, 04 - 09

5630439 --> Friday, 04 - 01

5630440 --> Friday, 04 - 20

5630441 --> Friday, 04 - 05

5630442 --> Friday, 03 - 28

5630443 --> Friday, 04 - 17

5630444 --> Friday, 04 - 08

5630445 --> Friday, 03 - 24

5630446 --> Friday, 04 - 13

5630447 --> Friday, 04 - 05

5630448 --> Friday, 04 - 17

5630449 --> Friday, 04 - 09

5630450 --> Friday, 04 - 01

5630451 --> Friday, 04 - 21

5630452 --> Friday, 04 - 05

5630453 --> Friday, 03 - 28

5630454 --> Friday, 04 - 17

5630455 --> Friday, 04 - 02

5630456 --> Friday, 03 - 24

5630457 --> Friday, 04 - 13

5630458 --> Friday, 03 - 29

5630459 --> Friday, 04 - 18

5630460 --> Friday, 04 - 09

5630461 --> Friday, 03 - 25

5630462 --> Friday, 04 - 14

5630463 --> Friday, 04 - 06

5630464 --> Friday, 03 - 28

5630465 --> Friday, 04 - 10

5630466 --> Friday, 04 - 02

5630467 --> Friday, 04 - 22

5630468 --> Friday, 04 - 13

5630469 --> Friday, 03 - 29

5630470 --> Friday, 04 - 18

5630471 --> Friday, 04 - 10

5630472 --> Friday, 03 - 25

5630473 --> Friday, 04 - 14

5630474 --> Friday, 04 - 06

5630475 --> Friday, 03 - 22

5630476 --> Friday, 04 - 10

5630477 --> Friday, 04 - 02

5630478 --> Friday, 04 - 22

5630479 --> Friday, 04 - 07

5630480 --> Friday, 03 - 29

5630481 --> Friday, 04 - 18

5630482 --> Friday, 04 - 03

5630483 --> Friday, 03 - 26

5630484 --> Friday, 04 - 14

5630485 --> Friday, 03 - 30

5630486 --> Friday, 04 - 19

5630487 --> Friday, 04 - 11

5630488 --> Friday, 04 - 02

5630489 --> Friday, 04 - 15

5630490 --> Friday, 04 - 07

5630491 --> Friday, 03 - 30

5630492 --> Friday, 04 - 18

5630493 --> Friday, 04 - 03

5630494 --> Friday, 03 - 26

5630495 --> Friday, 04 - 15

5630496 --> Friday, 03 - 30

5630497 --> Friday, 04 - 19

5630498 --> Friday, 04 - 11

5630499 --> Friday, 03 - 27

5630500 --> Friday, 04 - 16

5630501 --> Friday, 04 - 08

5630502 --> Friday, 03 - 24

5630503 --> Friday, 04 - 13

5630504 --> Friday, 04 - 04

5630505 --> Friday, 04 - 17

5630506 --> Friday, 04 - 09

5630507 --> Friday, 04 - 01

5630508 --> Friday, 04 - 20

5630509 --> Friday, 04 - 05

5630510 --> Friday, 03 - 28

5630511 --> Friday, 04 - 17

5630512 --> Friday, 04 - 01

5630513 --> Friday, 03 - 24

5630514 --> Friday, 04 - 13

5630515 --> Friday, 03 - 29

5630516 --> Friday, 04 - 17

5630517 --> Friday, 04 - 09

5630518 --> Friday, 03 - 25

5630519 --> Friday, 04 - 14

5630520 --> Friday, 04 - 05

5630521 --> Friday, 03 - 28

5630522 --> Friday, 04 - 10

5630523 --> Friday, 04 - 02

5630524 --> Friday, 04 - 21

5630525 --> Friday, 04 - 13

5630526 --> Friday, 03 - 29

5630527 --> Friday, 04 - 18

5630528 --> Friday, 04 - 09

5630529 --> Friday, 03 - 25

5630530 --> Friday, 04 - 14

5630531 --> Friday, 04 - 06

5630532 --> Friday, 03 - 21

5630533 --> Friday, 04 - 10

5630534 --> Friday, 04 - 02

5630535 --> Friday, 04 - 22

5630536 --> Friday, 04 - 06

5630537 --> Friday, 03 - 29

5630538 --> Friday, 04 - 18

5630539 --> Friday, 04 - 03

5630540 --> Friday, 03 - 25

5630541 --> Friday, 04 - 14

5630542 --> Friday, 03 - 30

5630543 --> Friday, 04 - 19

5630544 --> Friday, 04 - 10

5630545 --> Friday, 04 - 02

5630546 --> Friday, 04 - 15

5630547 --> Friday, 04 - 07

5630548 --> Friday, 03 - 29

5630549 --> Friday, 04 - 18

5630550 --> Friday, 04 - 03

5630551 --> Friday, 03 - 26

5630552 --> Friday, 04 - 14

5630553 --> Friday, 03 - 30

5630554 --> Friday, 04 - 19

5630555 --> Friday, 04 - 11

5630556 --> Friday, 03 - 26

5630557 --> Friday, 04 - 15

5630558 --> Friday, 04 - 07

5630559 --> Friday, 03 - 23

5630560 --> Friday, 04 - 11

5630561 --> Friday, 04 - 03

5630562 --> Friday, 04 - 23

5630563 --> Friday, 04 - 08

5630564 --> Friday, 03 - 30

5630565 --> Friday, 04 - 19

5630566 --> Friday, 04 - 04

5630567 --> Friday, 03 - 27

5630568 --> Friday, 04 - 15

5630569 --> Friday, 04 - 07

5630570 --> Friday, 03 - 23

5630571 --> Friday, 04 - 12

5630572 --> Friday, 04 - 03

5630573 --> Friday, 04 - 16

5630574 --> Friday, 04 - 08

5630575 --> Friday, 03 - 31

5630576 --> Friday, 04 - 19

5630577 --> Friday, 04 - 04

5630578 --> Friday, 03 - 27

5630579 --> Friday, 04 - 16

5630580 --> Friday, 03 - 31

5630581 --> Friday, 04 - 20

5630582 --> Friday, 04 - 12

5630583 --> Friday, 03 - 28

5630584 --> Friday, 04 - 16

5630585 --> Friday, 04 - 08

5630586 --> Friday, 03 - 24

5630587 --> Friday, 04 - 13

5630588 --> Friday, 04 - 04

5630589 --> Friday, 03 - 27

5630590 --> Friday, 04 - 09

5630591 --> Friday, 04 - 01

5630592 --> Friday, 04 - 20

5630593 --> Friday, 04 - 05

5630594 --> Friday, 03 - 28

5630595 --> Friday, 04 - 17

5630596 --> Friday, 04 - 08

5630597 --> Friday, 03 - 24

5630598 --> Friday, 04 - 13

5630599 --> Friday, 04 - 05

5630600 --> Friday, 03 - 21

5630601 --> Friday, 04 - 10

5630602 --> Friday, 04 - 02

5630603 --> Friday, 04 - 22

5630604 --> Friday, 04 - 06

5630605 --> Friday, 03 - 29

5630606 --> Friday, 04 - 18

5630607 --> Friday, 04 - 03

5630608 --> Friday, 03 - 25

5630609 --> Friday, 04 - 14

5630610 --> Friday, 03 - 30

5630611 --> Friday, 04 - 19

5630612 --> Friday, 04 - 10

5630613 --> Friday, 03 - 26

5630614 --> Friday, 04 - 15

5630615 --> Friday, 04 - 07

5630616 --> Friday, 03 - 29

5630617 --> Friday, 04 - 11

5630618 --> Friday, 04 - 03

5630619 --> Friday, 03 - 26

5630620 --> Friday, 04 - 14

5630621 --> Friday, 03 - 30

5630622 --> Friday, 04 - 19

5630623 --> Friday, 04 - 11

5630624 --> Friday, 03 - 26

5630625 --> Friday, 04 - 15

5630626 --> Friday, 04 - 07

5630627 --> Friday, 03 - 23

5630628 --> Friday, 04 - 11

5630629 --> Friday, 04 - 03

5630630 --> Friday, 04 - 23

5630631 --> Friday, 04 - 08

5630632 --> Friday, 03 - 30

5630633 --> Friday, 04 - 19

5630634 --> Friday, 04 - 04

5630635 --> Friday, 03 - 27

5630636 --> Friday, 04 - 15

5630637 --> Friday, 03 - 31

5630638 --> Friday, 03 - 23

5630639 --> Friday, 04 - 12

5630640 --> Friday, 04 - 03

5630641 --> Friday, 04 - 16

5630642 --> Friday, 04 - 08

5630643 --> Friday, 03 - 31

5630644 --> Friday, 04 - 19

5630645 --> Friday, 04 - 04

5630646 --> Friday, 03 - 27

5630647 --> Friday, 04 - 16

5630648 --> Friday, 03 - 31

5630649 --> Friday, 04 - 20

5630650 --> Friday, 04 - 12

5630651 --> Friday, 03 - 28

5630652 --> Friday, 04 - 16

5630653 --> Friday, 04 - 08

5630654 --> Friday, 03 - 24

5630655 --> Friday, 04 - 13

5630656 --> Friday, 04 - 04

5630657 --> Friday, 03 - 20

5630658 --> Friday, 04 - 09

5630659 --> Friday, 04 - 01

5630660 --> Friday, 04 - 20

5630661 --> Friday, 04 - 05

5630662 --> Friday, 03 - 28

5630663 --> Friday, 04 - 17

5630664 --> Friday, 04 - 08

5630665 --> Friday, 03 - 24

5630666 --> Friday, 04 - 13

5630667 --> Friday, 04 - 05

5630668 --> Friday, 04 - 17

5630669 --> Friday, 04 - 09

5630670 --> Friday, 04 - 01

5630671 --> Friday, 04 - 14

5630672 --> Friday, 04 - 05

5630673 --> Friday, 03 - 28

5630674 --> Friday, 04 - 17

5630675 --> Friday, 04 - 02

5630676 --> Friday, 03 - 24

5630677 --> Friday, 04 - 13

5630678 --> Friday, 03 - 29

5630679 --> Friday, 04 - 18

5630680 --> Friday, 04 - 09

5630681 --> Friday, 03 - 25

5630682 --> Friday, 04 - 14

5630683 --> Friday, 04 - 06

5630684 --> Friday, 03 - 28

5630685 --> Friday, 04 - 10

5630686 --> Friday, 04 - 02

5630687 --> Friday, 04 - 22

5630688 --> Friday, 04 - 06

5630689 --> Friday, 03 - 29

5630690 --> Friday, 04 - 18

5630691 --> Friday, 04 - 03

5630692 --> Friday, 03 - 25

5630693 --> Friday, 04 - 14

5630694 --> Friday, 04 - 06

5630695 --> Friday, 03 - 22

5630696 --> Friday, 04 - 10

5630697 --> Friday, 04 - 02

5630698 --> Friday, 04 - 22

5630699 --> Friday, 04 - 07

5630700 --> Friday, 03 - 30

5630701 --> Friday, 04 - 19

5630702 --> Friday, 04 - 04

5630703 --> Friday, 03 - 27

5630704 --> Friday, 04 - 15

5630705 --> Friday, 03 - 31

5630706 --> Friday, 03 - 23

5630707 --> Friday, 04 - 12

5630708 --> Friday, 03 - 27

5630709 --> Friday, 04 - 16

5630710 --> Friday, 04 - 08

5630711 --> Friday, 03 - 24

5630712 --> Friday, 04 - 12

5630713 --> Friday, 04 - 04

5630714 --> Friday, 03 - 27

5630715 --> Friday, 04 - 09

5630716 --> Friday, 03 - 31

5630717 --> Friday, 04 - 20

5630718 --> Friday, 04 - 12

5630719 --> Friday, 03 - 28

5630720 --> Friday, 04 - 16

5630721 --> Friday, 04 - 08

5630722 --> Friday, 03 - 24

5630723 --> Friday, 04 - 13

5630724 --> Friday, 04 - 04

5630725 --> Friday, 03 - 20

5630726 --> Friday, 04 - 09

5630727 --> Friday, 04 - 01

5630728 --> Friday, 04 - 20

5630729 --> Friday, 04 - 05

5630730 --> Friday, 03 - 28

5630731 --> Friday, 04 - 17

5630732 --> Friday, 04 - 01

5630733 --> Friday, 03 - 24

5630734 --> Friday, 04 - 13

5630735 --> Friday, 03 - 29

5630736 --> Friday, 04 - 17

5630737 --> Friday, 04 - 09

5630738 --> Friday, 04 - 01

5630739 --> Friday, 04 - 14

5630740 --> Friday, 04 - 05

5630741 --> Friday, 03 - 28

5630742 --> Friday, 04 - 17

5630743 --> Friday, 04 - 02

5630744 --> Friday, 03 - 24

5630745 --> Friday, 04 - 13

5630746 --> Friday, 03 - 29

5630747 --> Friday, 04 - 18

5630748 --> Friday, 04 - 09

5630749 --> Friday, 03 - 25

5630750 --> Friday, 04 - 14

5630751 --> Friday, 04 - 06

5630752 --> Friday, 03 - 21

5630753 --> Friday, 04 - 10

5630754 --> Friday, 04 - 02

5630755 --> Friday, 04 - 22

5630756 --> Friday, 04 - 06

5630757 --> Friday, 03 - 29

5630758 --> Friday, 04 - 18

5630759 --> Friday, 04 - 03

5630760 --> Friday, 03 - 25

5630761 --> Friday, 04 - 14

5630762 --> Friday, 04 - 06

5630763 --> Friday, 03 - 22

5630764 --> Friday, 04 - 10

5630765 --> Friday, 04 - 02

5630766 --> Friday, 04 - 15

5630767 --> Friday, 04 - 07

5630768 --> Friday, 03 - 29

5630769 --> Friday, 04 - 18

5630770 --> Friday, 04 - 03

