Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5260000 through 5269999



5260000 --> Friday, 04 - 14
5260205 --> Friday, 03 - 29

5260206 --> Friday, 04 - 18

5260207 --> Friday, 04 - 03

5260208 --> Friday, 03 - 25

5260209 --> Friday, 04 - 14

5260210 --> Friday, 04 - 06

5260211 --> Friday, 03 - 22

5260212 --> Friday, 04 - 10

5260213 --> Friday, 04 - 02

5260214 --> Friday, 04 - 22

5260215 --> Friday, 04 - 07

5260216 --> Friday, 03 - 29

5260217 --> Friday, 04 - 18

5260218 --> Friday, 04 - 03

5260219 --> Friday, 03 - 26

5260220 --> Friday, 04 - 14

5260221 --> Friday, 03 - 30

5260222 --> Friday, 04 - 19

5260223 --> Friday, 04 - 11

5260224 --> Friday, 04 - 02

5260225 --> Friday, 04 - 15

5260226 --> Friday, 04 - 07

5260227 --> Friday, 03 - 23

5260228 --> Friday, 04 - 11

5260229 --> Friday, 04 - 03

5260230 --> Friday, 03 - 26

5260231 --> Friday, 04 - 08

5260232 --> Friday, 03 - 30

5260233 --> Friday, 04 - 19

5260234 --> Friday, 04 - 11

5260235 --> Friday, 03 - 27

5260236 --> Friday, 04 - 15

5260237 --> Friday, 04 - 07

5260238 --> Friday, 03 - 23

5260239 --> Friday, 04 - 12

5260240 --> Friday, 04 - 03

5260241 --> Friday, 04 - 23

5260242 --> Friday, 04 - 08

5260243 --> Friday, 03 - 31

5260244 --> Friday, 04 - 19

5260245 --> Friday, 04 - 04

5260246 --> Friday, 03 - 27

5260247 --> Friday, 04 - 16

5260248 --> Friday, 03 - 31

5260249 --> Friday, 03 - 23

5260250 --> Friday, 04 - 12

5260251 --> Friday, 03 - 28

5260252 --> Friday, 04 - 16

5260253 --> Friday, 04 - 08

5260254 --> Friday, 03 - 31

5260255 --> Friday, 04 - 13

5260256 --> Friday, 04 - 04

5260257 --> Friday, 03 - 27

5260258 --> Friday, 04 - 16

5260259 --> Friday, 04 - 01

5260260 --> Friday, 04 - 20

5260261 --> Friday, 04 - 12

5260262 --> Friday, 03 - 28

5260263 --> Friday, 04 - 17

5260264 --> Friday, 04 - 08

5260265 --> Friday, 03 - 24

5260266 --> Friday, 04 - 13

5260267 --> Friday, 04 - 05

5260268 --> Friday, 03 - 20

5260269 --> Friday, 04 - 09

5260270 --> Friday, 04 - 01

5260271 --> Friday, 04 - 21

5260272 --> Friday, 04 - 05

5260273 --> Friday, 03 - 28

5260274 --> Friday, 04 - 17

5260275 --> Friday, 04 - 02

5260276 --> Friday, 03 - 24

5260277 --> Friday, 04 - 13

5260278 --> Friday, 04 - 05

5260279 --> Friday, 04 - 18

5260280 --> Friday, 04 - 09

5260281 --> Friday, 04 - 01

5260282 --> Friday, 04 - 21

5260283 --> Friday, 04 - 06

5260284 --> Friday, 03 - 28

5260285 --> Friday, 04 - 17

5260286 --> Friday, 04 - 02

5260287 --> Friday, 03 - 25

5260288 --> Friday, 04 - 13

5260289 --> Friday, 03 - 29

5260290 --> Friday, 04 - 18

5260291 --> Friday, 04 - 10

5260292 --> Friday, 03 - 25

5260293 --> Friday, 04 - 14

5260294 --> Friday, 04 - 06

5260295 --> Friday, 03 - 22

5260296 --> Friday, 04 - 10

5260297 --> Friday, 04 - 02

5260298 --> Friday, 04 - 22

5260299 --> Friday, 04 - 07

5260300 --> Friday, 03 - 30

5260301 --> Friday, 04 - 19

5260302 --> Friday, 04 - 04

5260303 --> Friday, 03 - 27

5260304 --> Friday, 04 - 15

5260305 --> Friday, 04 - 07

5260306 --> Friday, 03 - 23

5260307 --> Friday, 04 - 12

5260308 --> Friday, 04 - 03

5260309 --> Friday, 04 - 23

5260310 --> Friday, 04 - 08

5260311 --> Friday, 03 - 31

5260312 --> Friday, 04 - 19

5260313 --> Friday, 04 - 04

5260314 --> Friday, 03 - 27

5260315 --> Friday, 04 - 16

5260316 --> Friday, 03 - 31

5260317 --> Friday, 03 - 23

5260318 --> Friday, 04 - 12

5260319 --> Friday, 03 - 28

5260320 --> Friday, 04 - 16

5260321 --> Friday, 04 - 08

5260322 --> Friday, 03 - 24

5260323 --> Friday, 04 - 13

5260324 --> Friday, 04 - 04

5260325 --> Friday, 03 - 27

5260326 --> Friday, 04 - 09

5260327 --> Friday, 04 - 01

5260328 --> Friday, 04 - 20

5260329 --> Friday, 04 - 12

5260330 --> Friday, 03 - 28

5260331 --> Friday, 04 - 17

5260332 --> Friday, 04 - 08

5260333 --> Friday, 03 - 24

5260334 --> Friday, 04 - 13

5260335 --> Friday, 04 - 05

5260336 --> Friday, 03 - 20

5260337 --> Friday, 04 - 09

5260338 --> Friday, 04 - 01

5260339 --> Friday, 04 - 21

5260340 --> Friday, 04 - 05

5260341 --> Friday, 03 - 28

5260342 --> Friday, 04 - 17

5260343 --> Friday, 04 - 02

5260344 --> Friday, 03 - 24

5260345 --> Friday, 04 - 13

5260346 --> Friday, 03 - 29

5260347 --> Friday, 04 - 18

5260348 --> Friday, 04 - 09

5260349 --> Friday, 04 - 01

5260350 --> Friday, 04 - 14

5260351 --> Friday, 04 - 06

5260352 --> Friday, 03 - 28

5260353 --> Friday, 04 - 17

5260354 --> Friday, 04 - 02

5260355 --> Friday, 03 - 25

5260356 --> Friday, 04 - 13

5260357 --> Friday, 03 - 29

5260358 --> Friday, 04 - 18

5260359 --> Friday, 04 - 10

5260360 --> Friday, 03 - 25

5260361 --> Friday, 04 - 14

5260362 --> Friday, 04 - 06

5260363 --> Friday, 03 - 22

5260364 --> Friday, 04 - 10

5260365 --> Friday, 04 - 02

5260366 --> Friday, 04 - 22

5260367 --> Friday, 04 - 07

5260368 --> Friday, 03 - 29

5260369 --> Friday, 04 - 18

5260370 --> Friday, 04 - 03

5260371 --> Friday, 03 - 26

5260372 --> Friday, 04 - 14

5260373 --> Friday, 04 - 06

5260374 --> Friday, 03 - 22

5260375 --> Friday, 04 - 11

5260376 --> Friday, 04 - 02

5260377 --> Friday, 04 - 22

5260378 --> Friday, 04 - 07

5260379 --> Friday, 03 - 30

5260380 --> Friday, 04 - 18

5260381 --> Friday, 04 - 03

5260382 --> Friday, 03 - 26

5260383 --> Friday, 04 - 15

5260384 --> Friday, 03 - 30

5260385 --> Friday, 04 - 19

5260386 --> Friday, 04 - 11

5260387 --> Friday, 03 - 27

5260388 --> Friday, 04 - 15

5260389 --> Friday, 04 - 07

5260390 --> Friday, 03 - 23

5260391 --> Friday, 04 - 12

5260392 --> Friday, 04 - 03

5260393 --> Friday, 03 - 26

5260394 --> Friday, 04 - 08

5260395 --> Friday, 03 - 31

5260396 --> Friday, 04 - 19

5260397 --> Friday, 04 - 04

5260398 --> Friday, 03 - 27

5260399 --> Friday, 04 - 16

5260400 --> Friday, 04 - 07

5260401 --> Friday, 03 - 23

5260402 --> Friday, 04 - 12

5260403 --> Friday, 04 - 04

5260404 --> Friday, 04 - 23

5260405 --> Friday, 04 - 08

5260406 --> Friday, 03 - 31

5260407 --> Friday, 04 - 20

5260408 --> Friday, 04 - 04

5260409 --> Friday, 03 - 27

5260410 --> Friday, 04 - 16

5260411 --> Friday, 04 - 01

5260412 --> Friday, 03 - 23

5260413 --> Friday, 04 - 12

5260414 --> Friday, 03 - 28

5260415 --> Friday, 04 - 17

5260416 --> Friday, 04 - 08

5260417 --> Friday, 03 - 24

5260418 --> Friday, 04 - 13

5260419 --> Friday, 04 - 05

5260420 --> Friday, 03 - 27

5260421 --> Friday, 04 - 09

5260422 --> Friday, 04 - 01

5260423 --> Friday, 04 - 21

5260424 --> Friday, 04 - 12

5260425 --> Friday, 03 - 28

5260426 --> Friday, 04 - 17

5260427 --> Friday, 04 - 09

5260428 --> Friday, 03 - 24

5260429 --> Friday, 04 - 13

5260430 --> Friday, 04 - 05

5260431 --> Friday, 03 - 21

5260432 --> Friday, 04 - 09

5260433 --> Friday, 04 - 01

5260434 --> Friday, 04 - 21

5260435 --> Friday, 04 - 06

5260436 --> Friday, 03 - 28

5260437 --> Friday, 04 - 17

5260438 --> Friday, 04 - 02

5260439 --> Friday, 03 - 25

5260440 --> Friday, 04 - 13

5260441 --> Friday, 03 - 29

5260442 --> Friday, 04 - 18

5260443 --> Friday, 04 - 10

5260444 --> Friday, 04 - 01

5260445 --> Friday, 04 - 14

5260446 --> Friday, 04 - 06

5260447 --> Friday, 03 - 29

5260448 --> Friday, 04 - 17

5260449 --> Friday, 04 - 02

5260450 --> Friday, 03 - 25

5260451 --> Friday, 04 - 14

5260452 --> Friday, 03 - 29

5260453 --> Friday, 04 - 18

5260454 --> Friday, 04 - 10

5260455 --> Friday, 03 - 26

5260456 --> Friday, 04 - 14

5260457 --> Friday, 04 - 06

5260458 --> Friday, 03 - 22

5260459 --> Friday, 04 - 11

5260460 --> Friday, 04 - 02

5260461 --> Friday, 04 - 22

5260462 --> Friday, 04 - 07

5260463 --> Friday, 03 - 30

5260464 --> Friday, 04 - 18

5260465 --> Friday, 04 - 03

5260466 --> Friday, 03 - 26

5260467 --> Friday, 04 - 15

5260468 --> Friday, 04 - 06

5260469 --> Friday, 03 - 22

5260470 --> Friday, 04 - 11

5260471 --> Friday, 04 - 03

5260472 --> Friday, 04 - 22

5260473 --> Friday, 04 - 07

5260474 --> Friday, 03 - 30

5260475 --> Friday, 04 - 12

5260476 --> Friday, 04 - 03

5260477 --> Friday, 03 - 26

5260478 --> Friday, 04 - 15

5260479 --> Friday, 03 - 31

5260480 --> Friday, 04 - 19

5260481 --> Friday, 04 - 11

5260482 --> Friday, 03 - 27

5260483 --> Friday, 04 - 16

5260484 --> Friday, 04 - 07

5260485 --> Friday, 03 - 23

5260486 --> Friday, 04 - 12

5260487 --> Friday, 04 - 04

5260488 --> Friday, 03 - 26

5260489 --> Friday, 04 - 08

5260490 --> Friday, 03 - 31

5260491 --> Friday, 04 - 20

5260492 --> Friday, 04 - 04

5260493 --> Friday, 03 - 27

5260494 --> Friday, 04 - 16

5260495 --> Friday, 04 - 01

5260496 --> Friday, 03 - 23

5260497 --> Friday, 04 - 12

5260498 --> Friday, 04 - 04

5260499 --> Friday, 04 - 17

5260500 --> Friday, 04 - 09

5260501 --> Friday, 04 - 01

5260502 --> Friday, 04 - 14

5260503 --> Friday, 04 - 06

5260504 --> Friday, 03 - 28

5260505 --> Friday, 04 - 17

5260506 --> Friday, 04 - 02

5260507 --> Friday, 03 - 25

5260508 --> Friday, 04 - 13

5260509 --> Friday, 03 - 29

5260510 --> Friday, 04 - 18

5260511 --> Friday, 04 - 10

5260512 --> Friday, 03 - 25

5260513 --> Friday, 04 - 14

5260514 --> Friday, 04 - 06

5260515 --> Friday, 03 - 22

5260516 --> Friday, 04 - 10

5260517 --> Friday, 04 - 02

5260518 --> Friday, 04 - 22

5260519 --> Friday, 04 - 07

5260520 --> Friday, 03 - 29

5260521 --> Friday, 04 - 18

5260522 --> Friday, 04 - 03

5260523 --> Friday, 03 - 26

5260524 --> Friday, 04 - 14

5260525 --> Friday, 04 - 06

5260526 --> Friday, 03 - 22

5260527 --> Friday, 04 - 11

5260528 --> Friday, 04 - 02

5260529 --> Friday, 04 - 22

5260530 --> Friday, 04 - 07

5260531 --> Friday, 03 - 30

5260532 --> Friday, 04 - 18

5260533 --> Friday, 04 - 03

5260534 --> Friday, 03 - 26

5260535 --> Friday, 04 - 15

5260536 --> Friday, 03 - 30

5260537 --> Friday, 04 - 19

5260538 --> Friday, 04 - 11

5260539 --> Friday, 03 - 27

5260540 --> Friday, 04 - 15

5260541 --> Friday, 04 - 07

5260542 --> Friday, 03 - 23

5260543 --> Friday, 04 - 12

5260544 --> Friday, 04 - 03

5260545 --> Friday, 03 - 26

5260546 --> Friday, 04 - 08

5260547 --> Friday, 03 - 31

5260548 --> Friday, 04 - 19

5260549 --> Friday, 04 - 04

5260550 --> Friday, 03 - 27

5260551 --> Friday, 04 - 16

5260552 --> Friday, 04 - 07

5260553 --> Friday, 03 - 23

5260554 --> Friday, 04 - 12

5260555 --> Friday, 04 - 04

5260556 --> Friday, 04 - 23

5260557 --> Friday, 04 - 08

5260558 --> Friday, 03 - 31

5260559 --> Friday, 04 - 20

5260560 --> Friday, 04 - 04

5260561 --> Friday, 03 - 27

5260562 --> Friday, 04 - 16

5260563 --> Friday, 04 - 01

5260564 --> Friday, 03 - 23

5260565 --> Friday, 04 - 12

5260566 --> Friday, 03 - 28

5260567 --> Friday, 04 - 17

5260568 --> Friday, 04 - 08

5260569 --> Friday, 03 - 24

5260570 --> Friday, 04 - 13

5260571 --> Friday, 04 - 05

5260572 --> Friday, 03 - 27

5260573 --> Friday, 04 - 09

5260574 --> Friday, 04 - 01

5260575 --> Friday, 04 - 21

5260576 --> Friday, 04 - 12

5260577 --> Friday, 03 - 28

5260578 --> Friday, 04 - 17

5260579 --> Friday, 04 - 09

5260580 --> Friday, 03 - 24

5260581 --> Friday, 04 - 13

5260582 --> Friday, 04 - 05

5260583 --> Friday, 03 - 21

5260584 --> Friday, 04 - 09

5260585 --> Friday, 04 - 01

5260586 --> Friday, 04 - 21

5260587 --> Friday, 04 - 06

5260588 --> Friday, 03 - 28

5260589 --> Friday, 04 - 17

5260590 --> Friday, 04 - 02

5260591 --> Friday, 03 - 25

5260592 --> Friday, 04 - 13

5260593 --> Friday, 03 - 29

5260594 --> Friday, 04 - 18

5260595 --> Friday, 04 - 10

5260596 --> Friday, 04 - 01

5260597 --> Friday, 04 - 14

5260598 --> Friday, 04 - 06

5260599 --> Friday, 03 - 29

5260600 --> Friday, 04 - 18

5260601 --> Friday, 04 - 03

5260602 --> Friday, 03 - 26

5260603 --> Friday, 04 - 15

5260604 --> Friday, 03 - 30

5260605 --> Friday, 04 - 19

5260606 --> Friday, 04 - 11

5260607 --> Friday, 03 - 27

5260608 --> Friday, 04 - 15

5260609 --> Friday, 04 - 07

5260610 --> Friday, 03 - 23

5260611 --> Friday, 04 - 12

5260612 --> Friday, 04 - 03

5260613 --> Friday, 04 - 23

5260614 --> Friday, 04 - 08

5260615 --> Friday, 03 - 31

5260616 --> Friday, 04 - 19

5260617 --> Friday, 04 - 04

5260618 --> Friday, 03 - 27

5260619 --> Friday, 04 - 16

5260620 --> Friday, 04 - 07

5260621 --> Friday, 03 - 23

5260622 --> Friday, 04 - 12

5260623 --> Friday, 04 - 04

5260624 --> Friday, 04 - 16

5260625 --> Friday, 04 - 08

5260626 --> Friday, 03 - 31

5260627 --> Friday, 04 - 13

5260628 --> Friday, 04 - 04

5260629 --> Friday, 03 - 27

5260630 --> Friday, 04 - 16

5260631 --> Friday, 04 - 01

5260632 --> Friday, 04 - 20

5260633 --> Friday, 04 - 12

5260634 --> Friday, 03 - 28

5260635 --> Friday, 04 - 17

5260636 --> Friday, 04 - 08

5260637 --> Friday, 03 - 24

5260638 --> Friday, 04 - 13

5260639 --> Friday, 04 - 05

5260640 --> Friday, 03 - 27

5260641 --> Friday, 04 - 09

5260642 --> Friday, 04 - 01

5260643 --> Friday, 04 - 21

5260644 --> Friday, 04 - 05

5260645 --> Friday, 03 - 28

5260646 --> Friday, 04 - 17

5260647 --> Friday, 04 - 02

5260648 --> Friday, 03 - 24

5260649 --> Friday, 04 - 13

5260650 --> Friday, 04 - 05

5260651 --> Friday, 04 - 18

5260652 --> Friday, 04 - 09

5260653 --> Friday, 04 - 01

5260654 --> Friday, 04 - 21

5260655 --> Friday, 04 - 06

5260656 --> Friday, 03 - 28

5260657 --> Friday, 04 - 17

5260658 --> Friday, 04 - 02

5260659 --> Friday, 03 - 25

5260660 --> Friday, 04 - 13

5260661 --> Friday, 03 - 29

5260662 --> Friday, 04 - 18

5260663 --> Friday, 04 - 10

5260664 --> Friday, 03 - 25

5260665 --> Friday, 04 - 14

5260666 --> Friday, 04 - 06

5260667 --> Friday, 03 - 22

5260668 --> Friday, 04 - 10

5260669 --> Friday, 04 - 02

5260670 --> Friday, 04 - 22

5260671 --> Friday, 04 - 07

5260672 --> Friday, 03 - 29

5260673 --> Friday, 04 - 18

5260674 --> Friday, 04 - 10

5260675 --> Friday, 03 - 26

5260676 --> Friday, 04 - 14

5260677 --> Friday, 04 - 06

5260678 --> Friday, 03 - 22

5260679 --> Friday, 04 - 11

5260680 --> Friday, 04 - 02

5260681 --> Friday, 04 - 22

5260682 --> Friday, 04 - 07

5260683 --> Friday, 03 - 30

5260684 --> Friday, 04 - 18

5260685 --> Friday, 04 - 03

5260686 --> Friday, 03 - 26

5260687 --> Friday, 04 - 15

5260688 --> Friday, 03 - 30

5260689 --> Friday, 04 - 19

5260690 --> Friday, 04 - 11

5260691 --> Friday, 03 - 27

5260692 --> Friday, 04 - 15

5260693 --> Friday, 04 - 07

5260694 --> Friday, 03 - 30

5260695 --> Friday, 04 - 12

5260696 --> Friday, 04 - 03

5260697 --> Friday, 03 - 26

5260698 --> Friday, 04 - 15

5260699 --> Friday, 03 - 31

5260700 --> Friday, 04 - 20

5260701 --> Friday, 04 - 12

5260702 --> Friday, 03 - 28

5260703 --> Friday, 04 - 17

5260704 --> Friday, 04 - 08

5260705 --> Friday, 03 - 24

5260706 --> Friday, 04 - 13

5260707 --> Friday, 04 - 05

5260708 --> Friday, 03 - 20

5260709 --> Friday, 04 - 09

5260710 --> Friday, 04 - 01

5260711 --> Friday, 04 - 21

5260712 --> Friday, 04 - 05

5260713 --> Friday, 03 - 28

5260714 --> Friday, 04 - 17

5260715 --> Friday, 04 - 02

5260716 --> Friday, 03 - 24

5260717 --> Friday, 04 - 13

5260718 --> Friday, 04 - 05

5260719 --> Friday, 04 - 18

5260720 --> Friday, 04 - 09

5260721 --> Friday, 04 - 01

5260722 --> Friday, 04 - 14

5260723 --> Friday, 04 - 06

5260724 --> Friday, 03 - 28

5260725 --> Friday, 04 - 17

5260726 --> Friday, 04 - 02

5260727 --> Friday, 03 - 25

5260728 --> Friday, 04 - 13

5260729 --> Friday, 03 - 29

5260730 --> Friday, 04 - 18

5260731 --> Friday, 04 - 10

5260732 --> Friday, 03 - 25

5260733 --> Friday, 04 - 14

5260734 --> Friday, 04 - 06

5260735 --> Friday, 03 - 22

5260736 --> Friday, 04 - 10

5260737 --> Friday, 04 - 02

5260738 --> Friday, 04 - 22

5260739 --> Friday, 04 - 07

5260740 --> Friday, 03 - 29

5260741 --> Friday, 04 - 18

5260742 --> Friday, 04 - 03

5260743 --> Friday, 03 - 26

5260744 --> Friday, 04 - 14

5260745 --> Friday, 04 - 06

5260746 --> Friday, 03 - 22

5260747 --> Friday, 04 - 11

5260748 --> Friday, 04 - 02

5260749 --> Friday, 04 - 22

5260750 --> Friday, 04 - 07

5260751 --> Friday, 03 - 30

5260752 --> Friday, 04 - 18

5260753 --> Friday, 04 - 03

5260754 --> Friday, 03 - 26

5260755 --> Friday, 04 - 15

5260756 --> Friday, 03 - 30

5260757 --> Friday, 04 - 19

5260758 --> Friday, 04 - 11

5260759 --> Friday, 03 - 27

5260760 --> Friday, 04 - 15

5260761 --> Friday, 04 - 07

5260762 --> Friday, 03 - 23

5260763 --> Friday, 04 - 12

5260764 --> Friday, 04 - 03

5260765 --> Friday, 03 - 26

5260766 --> Friday, 04 - 08

5260767 --> Friday, 03 - 31

5260768 --> Friday, 04 - 19

5260769 --> Friday, 04 - 11

5260770 --> Friday, 03 - 27

