Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3980000 through 3989999



3980000 --> Friday, 03 - 31

3980001 --> Friday, 04 - 20

3980002 --> Friday, 04 - 05

3980003 --> Friday, 03 - 28

3980004 --> Friday, 04 - 16

3980005 --> Friday, 04 - 01

3980006 --> Friday, 04 - 21

3980007 --> Friday, 04 - 13

3980008 --> Friday, 03 - 28

3980009 --> Friday, 04 - 17

3980010 --> Friday, 04 - 09

3980011 --> Friday, 03 - 25

3980012 --> Friday, 04 - 13

3980013 --> Friday, 04 - 05

3980014 --> Friday, 03 - 21

3980015 --> Friday, 04 - 10

3980016 --> Friday, 04 - 01

3980017 --> Friday, 04 - 21

3980018 --> Friday, 04 - 06

3980019 --> Friday, 03 - 29

3980020 --> Friday, 04 - 17

3980021 --> Friday, 04 - 09

3980022 --> Friday, 03 - 25

3980023 --> Friday, 04 - 14

3980024 --> Friday, 04 - 05

3980025 --> Friday, 04 - 18

3980026 --> Friday, 04 - 10

3980027 --> Friday, 04 - 02

3980028 --> Friday, 04 - 21

3980029 --> Friday, 04 - 06

3980030 --> Friday, 03 - 29

3980031 --> Friday, 04 - 18

3980032 --> Friday, 04 - 02

3980033 --> Friday, 03 - 25

3980034 --> Friday, 04 - 14

3980035 --> Friday, 03 - 30

3980036 --> Friday, 04 - 18

3980037 --> Friday, 04 - 10

3980038 --> Friday, 03 - 26

3980039 --> Friday, 04 - 15

3980040 --> Friday, 04 - 06

3980041 --> Friday, 03 - 29

3980042 --> Friday, 04 - 11

3980043 --> Friday, 04 - 03

3980044 --> Friday, 04 - 22

3980045 --> Friday, 04 - 07

3980046 --> Friday, 03 - 30

3980047 --> Friday, 04 - 19

3980048 --> Friday, 04 - 10

3980049 --> Friday, 03 - 26

3980050 --> Friday, 04 - 15

3980051 --> Friday, 04 - 07

3980052 --> Friday, 03 - 22

3980053 --> Friday, 04 - 11

3980054 --> Friday, 04 - 03

3980055 --> Friday, 04 - 16

3980056 --> Friday, 04 - 07
