Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0400000 through 0409999



0400000 --> Sunday, 04 - 09
0400345 --> Sunday, 04 - 08

0400346 --> Sunday, 03 - 24

0400347 --> Sunday, 04 - 13

0400348 --> Sunday, 04 - 04

0400349 --> Sunday, 04 - 24

0400350 --> Sunday, 04 - 09

0400351 --> Sunday, 04 - 01

0400352 --> Sunday, 04 - 20

0400353 --> Sunday, 04 - 05

0400354 --> Sunday, 03 - 28

0400355 --> Sunday, 04 - 17

0400356 --> Sunday, 04 - 01

0400357 --> Sunday, 04 - 21

0400358 --> Sunday, 04 - 13

0400359 --> Sunday, 03 - 29

0400360 --> Sunday, 04 - 17

0400361 --> Sunday, 04 - 09

0400362 --> Sunday, 04 - 01

0400363 --> Sunday, 04 - 14

0400364 --> Sunday, 04 - 05

0400365 --> Sunday, 03 - 28

0400366 --> Sunday, 04 - 17

0400367 --> Sunday, 04 - 02

0400368 --> Sunday, 04 - 21

0400369 --> Sunday, 04 - 13

0400370 --> Sunday, 03 - 29

0400371 --> Sunday, 04 - 18

0400372 --> Sunday, 04 - 09

0400373 --> Sunday, 03 - 25

0400374 --> Sunday, 04 - 14

0400375 --> Sunday, 04 - 06

0400376 --> Sunday, 04 - 25

0400377 --> Sunday, 04 - 10

0400378 --> Sunday, 04 - 02

0400379 --> Sunday, 04 - 22

0400380 --> Sunday, 04 - 06

0400381 --> Sunday, 03 - 29

0400382 --> Sunday, 04 - 18

0400383 --> Sunday, 04 - 03

0400384 --> Sunday, 03 - 25

0400385 --> Sunday, 04 - 14

0400386 --> Sunday, 04 - 06

0400387 --> Sunday, 04 - 19

0400388 --> Sunday, 04 - 10

0400389 --> Sunday, 04 - 02

0400390 --> Sunday, 04 - 15

0400391 --> Sunday, 04 - 07

0400392 --> Sunday, 03 - 29

0400393 --> Sunday, 04 - 18

0400394 --> Sunday, 04 - 03

0400395 --> Sunday, 04 - 23

0400396 --> Sunday, 04 - 14

0400397 --> Sunday, 03 - 30

0400398 --> Sunday, 04 - 19

0400399 --> Sunday, 04 - 11

0400400 --> Sunday, 03 - 26

0400401 --> Sunday, 04 - 15

0400402 --> Sunday, 04 - 07

0400403 --> Sunday, 03 - 23

0400404 --> Sunday, 04 - 11

0400405 --> Sunday, 04 - 03

0400406 --> Sunday, 04 - 23

0400407 --> Sunday, 04 - 08

0400408 --> Sunday, 03 - 30

0400409 --> Sunday, 04 - 19

0400410 --> Sunday, 04 - 04

0400411 --> Sunday, 03 - 27

0400412 --> Sunday, 04 - 15

0400413 --> Sunday, 04 - 07

0400414 --> Sunday, 04 - 20

0400415 --> Sunday, 04 - 12

0400416 --> Sunday, 04 - 03

0400417 --> Sunday, 04 - 23

0400418 --> Sunday, 04 - 08

0400419 --> Sunday, 03 - 31

0400420 --> Sunday, 04 - 19

0400421 --> Sunday, 04 - 04

0400422 --> Sunday, 03 - 27

0400423 --> Sunday, 04 - 16

0400424 --> Sunday, 03 - 31

0400425 --> Sunday, 04 - 20

0400426 --> Sunday, 04 - 12

0400427 --> Sunday, 03 - 28

0400428 --> Sunday, 04 - 16

0400429 --> Sunday, 04 - 08

0400430 --> Sunday, 03 - 24

0400431 --> Sunday, 04 - 13

0400432 --> Sunday, 04 - 04

0400433 --> Sunday, 04 - 24

0400434 --> Sunday, 04 - 09

0400435 --> Sunday, 04 - 01

0400436 --> Sunday, 04 - 20

0400437 --> Sunday, 04 - 12

0400438 --> Sunday, 03 - 28

0400439 --> Sunday, 04 - 17

0400440 --> Sunday, 04 - 08

0400441 --> Sunday, 03 - 24

0400442 --> Sunday, 04 - 13

0400443 --> Sunday, 04 - 05

0400444 --> Sunday, 04 - 24

0400445 --> Sunday, 04 - 09

0400446 --> Sunday, 04 - 01

0400447 --> Sunday, 04 - 21

0400448 --> Sunday, 04 - 05

0400449 --> Sunday, 03 - 28

0400450 --> Sunday, 04 - 17

0400451 --> Sunday, 04 - 02

0400452 --> Sunday, 04 - 21

0400453 --> Sunday, 04 - 13

0400454 --> Sunday, 03 - 29

0400455 --> Sunday, 04 - 18

0400456 --> Sunday, 04 - 09

0400457 --> Sunday, 04 - 01

0400458 --> Sunday, 04 - 14

0400459 --> Sunday, 04 - 06

0400460 --> Sunday, 03 - 28

0400461 --> Sunday, 04 - 17

0400462 --> Sunday, 04 - 02

0400463 --> Sunday, 04 - 22

0400464 --> Sunday, 04 - 13

0400465 --> Sunday, 03 - 29

0400466 --> Sunday, 04 - 18

0400467 --> Sunday, 04 - 10

0400468 --> Sunday, 03 - 25

0400469 --> Sunday, 04 - 14

0400470 --> Sunday, 04 - 06

0400471 --> Sunday, 04 - 19

0400472 --> Sunday, 04 - 10

0400473 --> Sunday, 04 - 02

0400474 --> Sunday, 04 - 22

0400475 --> Sunday, 04 - 07

0400476 --> Sunday, 03 - 29

0400477 --> Sunday, 04 - 18

0400478 --> Sunday, 04 - 03

0400479 --> Sunday, 03 - 26

0400480 --> Sunday, 04 - 14

0400481 --> Sunday, 04 - 06

0400482 --> Sunday, 04 - 19

0400483 --> Sunday, 04 - 11

0400484 --> Sunday, 04 - 02

0400485 --> Sunday, 04 - 15

0400486 --> Sunday, 04 - 07

0400487 --> Sunday, 03 - 30

0400488 --> Sunday, 04 - 18

0400489 --> Sunday, 04 - 03

0400490 --> Sunday, 04 - 23

0400491 --> Sunday, 04 - 15

0400492 --> Sunday, 03 - 30

0400493 --> Sunday, 04 - 19

0400494 --> Sunday, 04 - 11

0400495 --> Sunday, 03 - 27

0400496 --> Sunday, 04 - 15

0400497 --> Sunday, 04 - 07

0400498 --> Sunday, 03 - 23

0400499 --> Sunday, 04 - 12

0400500 --> Sunday, 04 - 04

0400501 --> Sunday, 04 - 24

0400502 --> Sunday, 04 - 09

0400503 --> Sunday, 04 - 01

0400504 --> Sunday, 04 - 20

0400505 --> Sunday, 04 - 05

0400506 --> Sunday, 03 - 28

0400507 --> Sunday, 04 - 17

0400508 --> Sunday, 04 - 01

0400509 --> Sunday, 04 - 21

0400510 --> Sunday, 04 - 13

0400511 --> Sunday, 03 - 29

0400512 --> Sunday, 04 - 17

0400513 --> Sunday, 04 - 09

0400514 --> Sunday, 04 - 01

0400515 --> Sunday, 04 - 14

0400516 --> Sunday, 04 - 05

0400517 --> Sunday, 03 - 28

0400518 --> Sunday, 04 - 17

0400519 --> Sunday, 04 - 02

0400520 --> Sunday, 04 - 21

0400521 --> Sunday, 04 - 13

0400522 --> Sunday, 03 - 29

0400523 --> Sunday, 04 - 18

0400524 --> Sunday, 04 - 09

0400525 --> Sunday, 03 - 25

0400526 --> Sunday, 04 - 14

0400527 --> Sunday, 04 - 06

0400528 --> Sunday, 04 - 25

0400529 --> Sunday, 04 - 10

0400530 --> Sunday, 04 - 02

0400531 --> Sunday, 04 - 22

0400532 --> Sunday, 04 - 06

0400533 --> Sunday, 03 - 29

0400534 --> Sunday, 04 - 18

0400535 --> Sunday, 04 - 03

0400536 --> Sunday, 03 - 25

0400537 --> Sunday, 04 - 14

0400538 --> Sunday, 04 - 06

0400539 --> Sunday, 04 - 19

0400540 --> Sunday, 04 - 10

0400541 --> Sunday, 04 - 02

0400542 --> Sunday, 04 - 15

0400543 --> Sunday, 04 - 07

0400544 --> Sunday, 03 - 29

0400545 --> Sunday, 04 - 18

0400546 --> Sunday, 04 - 03

0400547 --> Sunday, 04 - 23

0400548 --> Sunday, 04 - 14

0400549 --> Sunday, 03 - 30

0400550 --> Sunday, 04 - 19

0400551 --> Sunday, 04 - 11

0400552 --> Sunday, 03 - 26

0400553 --> Sunday, 04 - 15

0400554 --> Sunday, 04 - 07

0400555 --> Sunday, 03 - 23

0400556 --> Sunday, 04 - 11

0400557 --> Sunday, 04 - 03

0400558 --> Sunday, 04 - 23

0400559 --> Sunday, 04 - 08

0400560 --> Sunday, 03 - 30

0400561 --> Sunday, 04 - 19

0400562 --> Sunday, 04 - 04

0400563 --> Sunday, 03 - 27

0400564 --> Sunday, 04 - 15

0400565 --> Sunday, 04 - 07

0400566 --> Sunday, 04 - 20

0400567 --> Sunday, 04 - 12

0400568 --> Sunday, 04 - 03

0400569 --> Sunday, 04 - 23

0400570 --> Sunday, 04 - 08

0400571 --> Sunday, 03 - 31

0400572 --> Sunday, 04 - 19

0400573 --> Sunday, 04 - 04

0400574 --> Sunday, 03 - 27

0400575 --> Sunday, 04 - 16

0400576 --> Sunday, 03 - 31

0400577 --> Sunday, 04 - 20

0400578 --> Sunday, 04 - 12

0400579 --> Sunday, 03 - 28

0400580 --> Sunday, 04 - 16

0400581 --> Sunday, 04 - 08

0400582 --> Sunday, 03 - 24

0400583 --> Sunday, 04 - 13

0400584 --> Sunday, 04 - 04

0400585 --> Sunday, 04 - 24

0400586 --> Sunday, 04 - 09

0400587 --> Sunday, 04 - 01

0400588 --> Sunday, 04 - 20

0400589 --> Sunday, 04 - 12

0400590 --> Sunday, 03 - 28

0400591 --> Sunday, 04 - 17

0400592 --> Sunday, 04 - 08

0400593 --> Sunday, 03 - 24

0400594 --> Sunday, 04 - 13

0400595 --> Sunday, 04 - 05

0400596 --> Sunday, 04 - 24

0400597 --> Sunday, 04 - 09

0400598 --> Sunday, 04 - 01

0400599 --> Sunday, 04 - 21

0400600 --> Sunday, 04 - 06

0400601 --> Sunday, 03 - 29

0400602 --> Sunday, 04 - 18

0400603 --> Sunday, 04 - 03

0400604 --> Sunday, 03 - 25

0400605 --> Sunday, 04 - 14

0400606 --> Sunday, 03 - 30

0400607 --> Sunday, 04 - 19

0400608 --> Sunday, 04 - 10

0400609 --> Sunday, 04 - 02

0400610 --> Sunday, 04 - 15

0400611 --> Sunday, 04 - 07

0400612 --> Sunday, 03 - 29

0400613 --> Sunday, 04 - 18

0400614 --> Sunday, 04 - 03

0400615 --> Sunday, 04 - 23

0400616 --> Sunday, 04 - 14

0400617 --> Sunday, 03 - 30

0400618 --> Sunday, 04 - 19

0400619 --> Sunday, 04 - 11

0400620 --> Sunday, 03 - 26

0400621 --> Sunday, 04 - 15

0400622 --> Sunday, 04 - 07

0400623 --> Sunday, 03 - 23

0400624 --> Sunday, 04 - 11

0400625 --> Sunday, 04 - 03

0400626 --> Sunday, 04 - 23

0400627 --> Sunday, 04 - 08

0400628 --> Sunday, 03 - 30

0400629 --> Sunday, 04 - 19

0400630 --> Sunday, 04 - 04

0400631 --> Sunday, 03 - 27

0400632 --> Sunday, 04 - 15

0400633 --> Sunday, 04 - 07

0400634 --> Sunday, 04 - 20

0400635 --> Sunday, 04 - 12

0400636 --> Sunday, 04 - 03

0400637 --> Sunday, 04 - 16

0400638 --> Sunday, 04 - 08

0400639 --> Sunday, 03 - 31

0400640 --> Sunday, 04 - 19

0400641 --> Sunday, 04 - 04

0400642 --> Sunday, 03 - 27

0400643 --> Sunday, 04 - 16

0400644 --> Sunday, 03 - 31

0400645 --> Sunday, 04 - 20

0400646 --> Sunday, 04 - 12

0400647 --> Sunday, 03 - 28

0400648 --> Sunday, 04 - 16

0400649 --> Sunday, 04 - 08

0400650 --> Sunday, 03 - 24

0400651 --> Sunday, 04 - 13

0400652 --> Sunday, 04 - 04

0400653 --> Sunday, 04 - 24

0400654 --> Sunday, 04 - 09

0400655 --> Sunday, 04 - 01

0400656 --> Sunday, 04 - 20

0400657 --> Sunday, 04 - 05

0400658 --> Sunday, 03 - 28

0400659 --> Sunday, 04 - 17

0400660 --> Sunday, 04 - 08

0400661 --> Sunday, 03 - 24

0400662 --> Sunday, 04 - 13

0400663 --> Sunday, 04 - 05

0400664 --> Sunday, 04 - 24

0400665 --> Sunday, 04 - 09

0400666 --> Sunday, 04 - 01

0400667 --> Sunday, 04 - 21

0400668 --> Sunday, 04 - 05

0400669 --> Sunday, 03 - 28

0400670 --> Sunday, 04 - 17

0400671 --> Sunday, 04 - 02

0400672 --> Sunday, 04 - 21

0400673 --> Sunday, 04 - 13

0400674 --> Sunday, 03 - 29

0400675 --> Sunday, 04 - 18

0400676 --> Sunday, 04 - 09

0400677 --> Sunday, 03 - 25

0400678 --> Sunday, 04 - 14

0400679 --> Sunday, 04 - 06

0400680 --> Sunday, 03 - 28

0400681 --> Sunday, 04 - 10

0400682 --> Sunday, 04 - 02

0400683 --> Sunday, 04 - 22

0400684 --> Sunday, 04 - 13

0400685 --> Sunday, 03 - 29

0400686 --> Sunday, 04 - 18

0400687 --> Sunday, 04 - 10

0400688 --> Sunday, 03 - 25

0400689 --> Sunday, 04 - 14

0400690 --> Sunday, 04 - 06

0400691 --> Sunday, 04 - 19

0400692 --> Sunday, 04 - 10

0400693 --> Sunday, 04 - 02

0400694 --> Sunday, 04 - 22

0400695 --> Sunday, 04 - 07

0400696 --> Sunday, 03 - 29

0400697 --> Sunday, 04 - 18

0400698 --> Sunday, 04 - 03

0400699 --> Sunday, 03 - 26

0400700 --> Sunday, 04 - 15

0400701 --> Sunday, 03 - 31

0400702 --> Sunday, 04 - 20

0400703 --> Sunday, 04 - 12

0400704 --> Sunday, 04 - 03

0400705 --> Sunday, 04 - 16

0400706 --> Sunday, 04 - 08

0400707 --> Sunday, 03 - 31

0400708 --> Sunday, 04 - 19

0400709 --> Sunday, 04 - 04

0400710 --> Sunday, 04 - 24

0400711 --> Sunday, 04 - 09

0400712 --> Sunday, 03 - 31

0400713 --> Sunday, 04 - 20

0400714 --> Sunday, 04 - 12

0400715 --> Sunday, 03 - 28

0400716 --> Sunday, 04 - 16

0400717 --> Sunday, 04 - 08

0400718 --> Sunday, 03 - 24

0400719 --> Sunday, 04 - 13

0400720 --> Sunday, 04 - 04

0400721 --> Sunday, 04 - 24

0400722 --> Sunday, 04 - 09

0400723 --> Sunday, 04 - 01

0400724 --> Sunday, 04 - 20

0400725 --> Sunday, 04 - 05

0400726 --> Sunday, 03 - 28

0400727 --> Sunday, 04 - 17

0400728 --> Sunday, 04 - 08

0400729 --> Sunday, 04 - 21

