Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1720000 through 1729999



1720000 --> Sunday, 04 - 16

1720001 --> Sunday, 04 - 08

1720002 --> Sunday, 03 - 31

1720003 --> Sunday, 04 - 13

1720004 --> Sunday, 04 - 04

1720005 --> Sunday, 03 - 27

1720006 --> Sunday, 04 - 16

1720007 --> Sunday, 04 - 01

1720008 --> Sunday, 04 - 20

1720009 --> Sunday, 04 - 12

1720010 --> Sunday, 03 - 28

1720011 --> Sunday, 04 - 17

1720012 --> Sunday, 04 - 08

1720013 --> Sunday, 03 - 24

1720014 --> Sunday, 04 - 13

1720015 --> Sunday, 04 - 05

1720016 --> Sunday, 04 - 24

1720017 --> Sunday, 04 - 09

1720018 --> Sunday, 04 - 01

1720019 --> Sunday, 04 - 21

1720020 --> Sunday, 04 - 05

1720021 --> Sunday, 03 - 28

1720022 --> Sunday, 04 - 17

1720023 --> Sunday, 04 - 02

1720024 --> Sunday, 03 - 24

1720025 --> Sunday, 04 - 13

1720026 --> Sunday, 04 - 05

1720027 --> Sunday, 04 - 18

1720028 --> Sunday, 04 - 09

1720029 --> Sunday, 04 - 01

1720030 --> Sunday, 04 - 21

1720031 --> Sunday, 04 - 06

1720032 --> Sunday, 03 - 28

1720033 --> Sunday, 04 - 17

1720034 --> Sunday, 04 - 02

1720035 --> Sunday, 04 - 22

1720036 --> Sunday, 04 - 13

1720037 --> Sunday, 03 - 29

1720038 --> Sunday, 04 - 18

1720039 --> Sunday, 04 - 10

1720040 --> Sunday, 03 - 25

1720041 --> Sunday, 04 - 14

1720042 --> Sunday, 04 - 06

1720043 --> Sunday, 03 - 22

1720044 --> Sunday, 04 - 10

1720045 --> Sunday, 04 - 02

1720046 --> Sunday, 04 - 22

1720047 --> Sunday, 04 - 07

1720048 --> Sunday, 03 - 29

1720049 --> Sunday, 04 - 18

1720050 --> Sunday, 04 - 10

1720051 --> Sunday, 03 - 26

1720052 --> Sunday, 04 - 14

1720053 --> Sunday, 04 - 06

1720054 --> Sunday, 04 - 19

1720055 --> Sunday, 04 - 11

1720056 --> Sunday, 04 - 02

1720057 --> Sunday, 04 - 22

1720058 --> Sunday, 04 - 07

1720059 --> Sunday, 03 - 30

1720060 --> Sunday, 04 - 18

1720061 --> Sunday, 04 - 03

1720062 --> Sunday, 03 - 26

1720063 --> Sunday, 04 - 15

1720064 --> Sunday, 03 - 30

1720065 --> Sunday, 04 - 19

1720066 --> Sunday, 04 - 11

1720067 --> Sunday, 03 - 27

1720068 --> Sunday, 04 - 15

1720069 --> Sunday, 04 - 07

1720070 --> Sunday, 03 - 23

1720071 --> Sunday, 04 - 12

1720072 --> Sunday, 04 - 03

1720073 --> Sunday, 04 - 23

1720074 --> Sunday, 04 - 08

1720075 --> Sunday, 03 - 31

1720076 --> Sunday, 04 - 19

1720077 --> Sunday, 04 - 11

1720078 --> Sunday, 03 - 27

1720079 --> Sunday, 04 - 16

1720080 --> Sunday, 04 - 07

1720081 --> Sunday, 03 - 23

1720082 --> Sunday, 04 - 12

1720083 --> Sunday, 04 - 04

1720084 --> Sunday, 04 - 23

1720085 --> Sunday, 04 - 08

1720086 --> Sunday, 03 - 31

1720087 --> Sunday, 04 - 20

1720088 --> Sunday, 04 - 04

1720089 --> Sunday, 03 - 27

1720090 --> Sunday, 04 - 16

1720091 --> Sunday, 04 - 01

1720092 --> Sunday, 04 - 20

1720093 --> Sunday, 04 - 12

1720094 --> Sunday, 03 - 28

1720095 --> Sunday, 04 - 17

1720096 --> Sunday, 04 - 08

1720097 --> Sunday, 03 - 31

1720098 --> Sunday, 04 - 13

1720099 --> Sunday, 04 - 05

1720100 --> Sunday, 03 - 28

1720101 --> Sunday, 04 - 17

1720102 --> Sunday, 04 - 02

1720103 --> Sunday, 04 - 22

1720104 --> Sunday, 04 - 13

1720105 --> Sunday, 03 - 29

1720106 --> Sunday, 04 - 18

1720107 --> Sunday, 04 - 10

1720108 --> Sunday, 03 - 25

1720109 --> Sunday, 04 - 14

1720110 --> Sunday, 04 - 06

1720111 --> Sunday, 04 - 19

1720112 --> Sunday, 04 - 10

1720113 --> Sunday, 04 - 02

1720114 --> Sunday, 04 - 22

1720115 --> Sunday, 04 - 07

1720116 --> Sunday, 03 - 29

1720117 --> Sunday, 04 - 18

1720118 --> Sunday, 04 - 03

1720119 --> Sunday, 03 - 26

1720120 --> Sunday, 04 - 14

1720121 --> Sunday, 04 - 06

1720122 --> Sunday, 04 - 19

1720123 --> Sunday, 04 - 11

1720124 --> Sunday, 04 - 02

1720125 --> Sunday, 04 - 22

1720126 --> Sunday, 04 - 07

1720127 --> Sunday, 03 - 30

1720128 --> Sunday, 04 - 18

1720129 --> Sunday, 04 - 03

1720130 --> Sunday, 04 - 23

1720131 --> Sunday, 04 - 15

1720132 --> Sunday, 03 - 30

1720133 --> Sunday, 04 - 19

1720134 --> Sunday, 04 - 11

1720135 --> Sunday, 03 - 27

1720136 --> Sunday, 04 - 15

1720137 --> Sunday, 04 - 07

1720138 --> Sunday, 03 - 23

1720139 --> Sunday, 04 - 12

1720140 --> Sunday, 04 - 03

1720141 --> Sunday, 04 - 23

1720142 --> Sunday, 04 - 08

1720143 --> Sunday, 03 - 31

1720144 --> Sunday, 04 - 19

1720145 --> Sunday, 04 - 11

1720146 --> Sunday, 03 - 27

1720147 --> Sunday, 04 - 16

1720148 --> Sunday, 04 - 07

1720149 --> Sunday, 04 - 20

1720150 --> Sunday, 04 - 12

1720151 --> Sunday, 04 - 04

1720152 --> Sunday, 04 - 23

1720153 --> Sunday, 04 - 08

1720154 --> Sunday, 03 - 31

1720155 --> Sunday, 04 - 20

1720156 --> Sunday, 04 - 04

1720157 --> Sunday, 03 - 27

1720158 --> Sunday, 04 - 16

1720159 --> Sunday, 04 - 01

1720160 --> Sunday, 04 - 20

1720161 --> Sunday, 04 - 12

1720162 --> Sunday, 03 - 28

1720163 --> Sunday, 04 - 17

1720164 --> Sunday, 04 - 08

1720165 --> Sunday, 03 - 24

1720166 --> Sunday, 04 - 13

1720167 --> Sunday, 04 - 05

1720168 --> Sunday, 04 - 24

1720169 --> Sunday, 04 - 09

1720170 --> Sunday, 04 - 01

1720171 --> Sunday, 04 - 21

1720172 --> Sunday, 04 - 12

1720173 --> Sunday, 03 - 28

1720174 --> Sunday, 04 - 17

1720175 --> Sunday, 04 - 09

1720176 --> Sunday, 03 - 24

1720177 --> Sunday, 04 - 13

1720178 --> Sunday, 04 - 05

1720179 --> Sunday, 04 - 18

1720180 --> Sunday, 04 - 09

1720181 --> Sunday, 04 - 01

1720182 --> Sunday, 04 - 21

1720183 --> Sunday, 04 - 06

1720184 --> Sunday, 03 - 28

1720185 --> Sunday, 04 - 17

1720186 --> Sunday, 04 - 02

1720187 --> Sunday, 04 - 22

1720188 --> Sunday, 04 - 13

1720189 --> Sunday, 03 - 29

1720190 --> Sunday, 04 - 18

1720191 --> Sunday, 04 - 10

1720192 --> Sunday, 04 - 01

1720193 --> Sunday, 04 - 14

1720194 --> Sunday, 04 - 06

1720195 --> Sunday, 03 - 29

1720196 --> Sunday, 04 - 17

1720197 --> Sunday, 04 - 02

1720198 --> Sunday, 04 - 22

1720199 --> Sunday, 04 - 14

1720200 --> Sunday, 03 - 30

1720201 --> Sunday, 04 - 19

1720202 --> Sunday, 04 - 11

1720203 --> Sunday, 03 - 27

1720204 --> Sunday, 04 - 15

1720205 --> Sunday, 04 - 07

1720206 --> Sunday, 04 - 20

1720207 --> Sunday, 04 - 12

1720208 --> Sunday, 04 - 03

1720209 --> Sunday, 04 - 23

1720210 --> Sunday, 04 - 08

1720211 --> Sunday, 03 - 31

1720212 --> Sunday, 04 - 19

1720213 --> Sunday, 04 - 04

1720214 --> Sunday, 03 - 27

1720215 --> Sunday, 04 - 16

1720216 --> Sunday, 03 - 31

1720217 --> Sunday, 04 - 20

