Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2970000 through 2979999



2970000 --> Sunday, 04 - 16

2970001 --> Sunday, 04 - 01

2970002 --> Sunday, 04 - 21

2970003 --> Sunday, 04 - 13

2970004 --> Sunday, 03 - 28

2970005 --> Sunday, 04 - 17

2970006 --> Sunday, 04 - 09

2970007 --> Sunday, 03 - 25

2970008 --> Sunday, 04 - 13

2970009 --> Sunday, 04 - 05

2970010 --> Sunday, 03 - 28

2970011 --> Sunday, 04 - 10

2970012 --> Sunday, 04 - 01

2970013 --> Sunday, 04 - 21

2970014 --> Sunday, 04 - 13

2970015 --> Sunday, 03 - 29

2970016 --> Sunday, 04 - 17

2970017 --> Sunday, 04 - 09

2970018 --> Sunday, 03 - 25

2970019 --> Sunday, 04 - 14

2970020 --> Sunday, 04 - 05

2970021 --> Sunday, 04 - 25

2970022 --> Sunday, 04 - 10

2970023 --> Sunday, 04 - 02

2970024 --> Sunday, 04 - 21

2970025 --> Sunday, 04 - 06

2970026 --> Sunday, 03 - 29

2970027 --> Sunday, 04 - 18

2970028 --> Sunday, 04 - 02

2970029 --> Sunday, 03 - 25

2970030 --> Sunday, 04 - 14

2970031 --> Sunday, 03 - 30

2970032 --> Sunday, 04 - 18

2970033 --> Sunday, 04 - 10

2970034 --> Sunday, 04 - 02

2970035 --> Sunday, 04 - 15

2970036 --> Sunday, 04 - 06

2970037 --> Sunday, 03 - 29

2970038 --> Sunday, 04 - 18

2970039 --> Sunday, 04 - 03

2970040 --> Sunday, 04 - 22

2970041 --> Sunday, 04 - 14

2970042 --> Sunday, 03 - 30

2970043 --> Sunday, 04 - 19

2970044 --> Sunday, 04 - 10

2970045 --> Sunday, 03 - 26

2970046 --> Sunday, 04 - 15

2970047 --> Sunday, 04 - 07

2970048 --> Sunday, 03 - 22

2970049 --> Sunday, 04 - 11

2970050 --> Sunday, 04 - 03

2970051 --> Sunday, 04 - 23

2970052 --> Sunday, 04 - 07

2970053 --> Sunday, 03 - 30

2970054 --> Sunday, 04 - 19

2970055 --> Sunday, 04 - 04

2970056 --> Sunday, 03 - 26

2970057 --> Sunday, 04 - 15

2970058 --> Sunday, 04 - 07

2970059 --> Sunday, 04 - 20

2970060 --> Sunday, 04 - 11

2970061 --> Sunday, 04 - 03

2970062 --> Sunday, 04 - 16

2970063 --> Sunday, 04 - 08

2970064 --> Sunday, 03 - 30

2970065 --> Sunday, 04 - 19

2970066 --> Sunday, 04 - 04

2970067 --> Sunday, 03 - 27

2970068 --> Sunday, 04 - 15

2970069 --> Sunday, 03 - 31

2970070 --> Sunday, 04 - 20

2970071 --> Sunday, 04 - 12

2970072 --> Sunday, 03 - 27

2970073 --> Sunday, 04 - 16

2970074 --> Sunday, 04 - 08

2970075 --> Sunday, 03 - 24

2970076 --> Sunday, 04 - 12

2970077 --> Sunday, 04 - 04

2970078 --> Sunday, 04 - 24

2970079 --> Sunday, 04 - 09

2970080 --> Sunday, 03 - 31

2970081 --> Sunday, 04 - 20

2970082 --> Sunday, 04 - 05

2970083 --> Sunday, 03 - 28

2970084 --> Sunday, 04 - 16

2970085 --> Sunday, 04 - 08

2970086 --> Sunday, 03 - 24

2970087 --> Sunday, 04 - 13

2970088 --> Sunday, 04 - 04

2970089 --> Sunday, 04 - 24

2970090 --> Sunday, 04 - 09

2970091 --> Sunday, 04 - 01

2970092 --> Sunday, 04 - 20

2970093 --> Sunday, 04 - 05

2970094 --> Sunday, 03 - 28

2970095 --> Sunday, 04 - 17

2970096 --> Sunday, 04 - 01

2970097 --> Sunday, 04 - 21

2970098 --> Sunday, 04 - 13

2970099 --> Sunday, 03 - 29

2970100 --> Sunday, 04 - 18

2970101 --> Sunday, 04 - 10

2970102 --> Sunday, 03 - 26

2970103 --> Sunday, 04 - 15

2970104 --> Sunday, 04 - 06

2970105 --> Sunday, 03 - 29

2970106 --> Sunday, 04 - 11

2970107 --> Sunday, 04 - 03

2970108 --> Sunday, 04 - 22

2970109 --> Sunday, 04 - 14

2970110 --> Sunday, 03 - 30

2970111 --> Sunday, 04 - 19

2970112 --> Sunday, 04 - 10

2970113 --> Sunday, 03 - 26

2970114 --> Sunday, 04 - 15

2970115 --> Sunday, 04 - 07

2970116 --> Sunday, 03 - 22

2970117 --> Sunday, 04 - 11

2970118 --> Sunday, 04 - 03

2970119 --> Sunday, 04 - 23

2970120 --> Sunday, 04 - 07

2970121 --> Sunday, 03 - 30

2970122 --> Sunday, 04 - 19

2970123 --> Sunday, 04 - 04

2970124 --> Sunday, 03 - 26

2970125 --> Sunday, 04 - 15

2970126 --> Sunday, 03 - 31

2970127 --> Sunday, 04 - 20

2970128 --> Sunday, 04 - 11

2970129 --> Sunday, 04 - 03

2970130 --> Sunday, 04 - 16

2970131 --> Sunday, 04 - 08

2970132 --> Sunday, 03 - 30

2970133 --> Sunday, 04 - 19

2970134 --> Sunday, 04 - 04

2970135 --> Sunday, 03 - 27

2970136 --> Sunday, 04 - 15

2970137 --> Sunday, 03 - 31

2970138 --> Sunday, 04 - 20

2970139 --> Sunday, 04 - 12

2970140 --> Sunday, 03 - 27

2970141 --> Sunday, 04 - 16

2970142 --> Sunday, 04 - 08

2970143 --> Sunday, 03 - 24

2970144 --> Sunday, 04 - 12

2970145 --> Sunday, 04 - 04

2970146 --> Sunday, 04 - 24

