Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0380000 through 0389999



0380000 --> Sunday, 04 - 23

0380001 --> Sunday, 04 - 15

0380002 --> Sunday, 03 - 31

0380003 --> Sunday, 04 - 20

0380004 --> Sunday, 04 - 11

0380005 --> Sunday, 03 - 27

0380006 --> Sunday, 04 - 16

0380007 --> Sunday, 04 - 08

0380008 --> Sunday, 03 - 23

0380009 --> Sunday, 04 - 12

0380010 --> Sunday, 04 - 04

0380011 --> Sunday, 04 - 24

0380012 --> Sunday, 04 - 08

0380013 --> Sunday, 03 - 31

0380014 --> Sunday, 04 - 20

0380015 --> Sunday, 04 - 05

0380016 --> Sunday, 03 - 27

0380017 --> Sunday, 04 - 16

0380018 --> Sunday, 04 - 08

0380019 --> Sunday, 04 - 21

0380020 --> Sunday, 04 - 12

0380021 --> Sunday, 04 - 04

0380022 --> Sunday, 04 - 17

0380023 --> Sunday, 04 - 09

0380024 --> Sunday, 03 - 31

0380025 --> Sunday, 04 - 20

0380026 --> Sunday, 04 - 05

0380027 --> Sunday, 03 - 28

0380028 --> Sunday, 04 - 16

0380029 --> Sunday, 04 - 01

0380030 --> Sunday, 04 - 21

0380031 --> Sunday, 04 - 13

0380032 --> Sunday, 03 - 28

0380033 --> Sunday, 04 - 17

0380034 --> Sunday, 04 - 09

0380035 --> Sunday, 03 - 25

0380036 --> Sunday, 04 - 13

0380037 --> Sunday, 04 - 05

0380038 --> Sunday, 04 - 25

0380039 --> Sunday, 04 - 10

0380040 --> Sunday, 04 - 01

0380041 --> Sunday, 04 - 21

0380042 --> Sunday, 04 - 06

0380043 --> Sunday, 03 - 29

0380044 --> Sunday, 04 - 17

0380045 --> Sunday, 04 - 09

0380046 --> Sunday, 03 - 25

0380047 --> Sunday, 04 - 14

0380048 --> Sunday, 04 - 05

0380049 --> Sunday, 04 - 18

0380050 --> Sunday, 04 - 10

0380051 --> Sunday, 04 - 02

0380052 --> Sunday, 04 - 21

0380053 --> Sunday, 04 - 06

0380054 --> Sunday, 03 - 29

0380055 --> Sunday, 04 - 18

0380056 --> Sunday, 04 - 02

0380057 --> Sunday, 04 - 22

0380058 --> Sunday, 04 - 14

0380059 --> Sunday, 03 - 30

0380060 --> Sunday, 04 - 18

0380061 --> Sunday, 04 - 10

0380062 --> Sunday, 03 - 26

0380063 --> Sunday, 04 - 15

0380064 --> Sunday, 04 - 06

0380065 --> Sunday, 03 - 29

0380066 --> Sunday, 04 - 11

0380067 --> Sunday, 04 - 03

0380068 --> Sunday, 04 - 22

0380069 --> Sunday, 04 - 14

0380070 --> Sunday, 03 - 30

0380071 --> Sunday, 04 - 19

0380072 --> Sunday, 04 - 10

0380073 --> Sunday, 03 - 26

0380074 --> Sunday, 04 - 15

0380075 --> Sunday, 04 - 07

0380076 --> Sunday, 04 - 19

0380077 --> Sunday, 04 - 11

0380078 --> Sunday, 04 - 03

0380079 --> Sunday, 04 - 23

0380080 --> Sunday, 04 - 07

0380081 --> Sunday, 03 - 30

0380082 --> Sunday, 04 - 19

0380083 --> Sunday, 04 - 04

0380084 --> Sunday, 03 - 26

0380085 --> Sunday, 04 - 15

0380086 --> Sunday, 03 - 31

0380087 --> Sunday, 04 - 20

0380088 --> Sunday, 04 - 11

0380089 --> Sunday, 04 - 03

0380090 --> Sunday, 04 - 16

0380091 --> Sunday, 04 - 08

0380092 --> Sunday, 03 - 30

0380093 --> Sunday, 04 - 19

0380094 --> Sunday, 04 - 04

0380095 --> Sunday, 04 - 24

0380096 --> Sunday, 04 - 15

0380097 --> Sunday, 03 - 31

0380098 --> Sunday, 04 - 20

0380099 --> Sunday, 04 - 12

0380100 --> Sunday, 03 - 28

0380101 --> Sunday, 04 - 17

0380102 --> Sunday, 04 - 09

0380103 --> Sunday, 03 - 25

0380104 --> Sunday, 04 - 13

0380105 --> Sunday, 04 - 05

0380106 --> Sunday, 04 - 25

0380107 --> Sunday, 04 - 10

0380108 --> Sunday, 04 - 01

0380109 --> Sunday, 04 - 21

0380110 --> Sunday, 04 - 06

0380111 --> Sunday, 03 - 29

0380112 --> Sunday, 04 - 17

0380113 --> Sunday, 04 - 09

0380114 --> Sunday, 03 - 25

0380115 --> Sunday, 04 - 14

0380116 --> Sunday, 04 - 05

0380117 --> Sunday, 04 - 18

0380118 --> Sunday, 04 - 10

0380119 --> Sunday, 04 - 02

0380120 --> Sunday, 04 - 21

0380121 --> Sunday, 04 - 06

0380122 --> Sunday, 03 - 29

0380123 --> Sunday, 04 - 18

0380124 --> Sunday, 04 - 02

0380125 --> Sunday, 04 - 22

0380126 --> Sunday, 04 - 14

0380127 --> Sunday, 03 - 30

0380128 --> Sunday, 04 - 18

0380129 --> Sunday, 04 - 10

0380130 --> Sunday, 03 - 26

0380131 --> Sunday, 04 - 15

0380132 --> Sunday, 04 - 06

0380133 --> Sunday, 03 - 22

0380134 --> Sunday, 04 - 11

0380135 --> Sunday, 04 - 03

0380136 --> Sunday, 04 - 22

0380137 --> Sunday, 04 - 07

0380138 --> Sunday, 03 - 30

0380139 --> Sunday, 04 - 19

0380140 --> Sunday, 04 - 10

0380141 --> Sunday, 03 - 26

0380142 --> Sunday, 04 - 15

0380143 --> Sunday, 04 - 07

0380144 --> Sunday, 04 - 19

0380145 --> Sunday, 04 - 11

0380146 --> Sunday, 04 - 03

0380147 --> Sunday, 04 - 23

0380148 --> Sunday, 04 - 07

0380149 --> Sunday, 03 - 30

0380150 --> Sunday, 04 - 19

0380151 --> Sunday, 04 - 04

0380152 --> Sunday, 03 - 26

0380153 --> Sunday, 04 - 15

0380154 --> Sunday, 03 - 31

0380155 --> Sunday, 04 - 20

0380156 --> Sunday, 04 - 11

0380157 --> Sunday, 03 - 27

0380158 --> Sunday, 04 - 16

0380159 --> Sunday, 04 - 08

0380160 --> Sunday, 03 - 30

0380161 --> Sunday, 04 - 12

0380162 --> Sunday, 04 - 04

0380163 --> Sunday, 04 - 24

0380164 --> Sunday, 04 - 15

0380165 --> Sunday, 03 - 31

0380166 --> Sunday, 04 - 20

0380167 --> Sunday, 04 - 12

0380168 --> Sunday, 03 - 27

0380169 --> Sunday, 04 - 16

0380170 --> Sunday, 04 - 08

0380171 --> Sunday, 03 - 24

0380172 --> Sunday, 04 - 12

0380173 --> Sunday, 04 - 04

0380174 --> Sunday, 04 - 24

0380175 --> Sunday, 04 - 09

0380176 --> Sunday, 03 - 31

0380177 --> Sunday, 04 - 20

0380178 --> Sunday, 04 - 05

0380179 --> Sunday, 03 - 28

0380180 --> Sunday, 04 - 16

0380181 --> Sunday, 04 - 01

0380182 --> Sunday, 04 - 21

0380183 --> Sunday, 04 - 13

0380184 --> Sunday, 04 - 04

0380185 --> Sunday, 04 - 17

0380186 --> Sunday, 04 - 09

0380187 --> Sunday, 04 - 01

0380188 --> Sunday, 04 - 20

0380189 --> Sunday, 04 - 05

0380190 --> Sunday, 03 - 28

0380191 --> Sunday, 04 - 10

0380192 --> Sunday, 04 - 01

