Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2080000 through 2089999



2080000 --> Sunday, 04 - 23
2080255 --> Sunday, 04 - 22

2080256 --> Sunday, 04 - 13

2080257 --> Sunday, 03 - 29

2080258 --> Sunday, 04 - 18

2080259 --> Sunday, 04 - 10

2080260 --> Sunday, 03 - 25

2080261 --> Sunday, 04 - 14

2080262 --> Sunday, 04 - 06

2080263 --> Sunday, 03 - 22

2080264 --> Sunday, 04 - 10

2080265 --> Sunday, 04 - 02

2080266 --> Sunday, 04 - 22

2080267 --> Sunday, 04 - 07

2080268 --> Sunday, 03 - 29

2080269 --> Sunday, 04 - 18

2080270 --> Sunday, 04 - 10

2080271 --> Sunday, 03 - 26

2080272 --> Sunday, 04 - 14

2080273 --> Sunday, 04 - 06

2080274 --> Sunday, 04 - 19

2080275 --> Sunday, 04 - 11

2080276 --> Sunday, 04 - 02

2080277 --> Sunday, 04 - 22

2080278 --> Sunday, 04 - 07

2080279 --> Sunday, 03 - 30

2080280 --> Sunday, 04 - 18

2080281 --> Sunday, 04 - 03

2080282 --> Sunday, 03 - 26

2080283 --> Sunday, 04 - 15

2080284 --> Sunday, 03 - 30

2080285 --> Sunday, 04 - 19

2080286 --> Sunday, 04 - 11

2080287 --> Sunday, 03 - 27

2080288 --> Sunday, 04 - 15

2080289 --> Sunday, 04 - 07

2080290 --> Sunday, 03 - 30

2080291 --> Sunday, 04 - 12

2080292 --> Sunday, 04 - 03

2080293 --> Sunday, 04 - 23

2080294 --> Sunday, 04 - 08

2080295 --> Sunday, 03 - 31

2080296 --> Sunday, 04 - 19

2080297 --> Sunday, 04 - 11

2080298 --> Sunday, 03 - 27

2080299 --> Sunday, 04 - 16

2080300 --> Sunday, 04 - 08

2080301 --> Sunday, 03 - 24

2080302 --> Sunday, 04 - 13

2080303 --> Sunday, 04 - 05

2080304 --> Sunday, 04 - 24

2080305 --> Sunday, 04 - 09

2080306 --> Sunday, 04 - 01

2080307 --> Sunday, 04 - 21

2080308 --> Sunday, 04 - 05

2080309 --> Sunday, 03 - 28

2080310 --> Sunday, 04 - 17

2080311 --> Sunday, 04 - 02

2080312 --> Sunday, 04 - 21

2080313 --> Sunday, 04 - 13

2080314 --> Sunday, 03 - 29

2080315 --> Sunday, 04 - 18

2080316 --> Sunday, 04 - 09

2080317 --> Sunday, 04 - 01

2080318 --> Sunday, 04 - 14

2080319 --> Sunday, 04 - 06

2080320 --> Sunday, 03 - 28

2080321 --> Sunday, 04 - 17

2080322 --> Sunday, 04 - 02

2080323 --> Sunday, 04 - 22

2080324 --> Sunday, 04 - 13

2080325 --> Sunday, 03 - 29

2080326 --> Sunday, 04 - 18

2080327 --> Sunday, 04 - 10

2080328 --> Sunday, 03 - 25

2080329 --> Sunday, 04 - 14

2080330 --> Sunday, 04 - 06

2080331 --> Sunday, 04 - 19

2080332 --> Sunday, 04 - 10

2080333 --> Sunday, 04 - 02

2080334 --> Sunday, 04 - 22

2080335 --> Sunday, 04 - 07

2080336 --> Sunday, 03 - 29

2080337 --> Sunday, 04 - 18

2080338 --> Sunday, 04 - 03

2080339 --> Sunday, 03 - 26

2080340 --> Sunday, 04 - 14

2080341 --> Sunday, 04 - 06

2080342 --> Sunday, 04 - 19

2080343 --> Sunday, 04 - 11

2080344 --> Sunday, 04 - 02

2080345 --> Sunday, 04 - 22

2080346 --> Sunday, 04 - 07

2080347 --> Sunday, 03 - 30

2080348 --> Sunday, 04 - 18

2080349 --> Sunday, 04 - 03

2080350 --> Sunday, 04 - 23

2080351 --> Sunday, 04 - 15

2080352 --> Sunday, 03 - 30

2080353 --> Sunday, 04 - 19

2080354 --> Sunday, 04 - 11

2080355 --> Sunday, 03 - 27

2080356 --> Sunday, 04 - 15

2080357 --> Sunday, 04 - 07

2080358 --> Sunday, 03 - 23

2080359 --> Sunday, 04 - 12

2080360 --> Sunday, 04 - 03

2080361 --> Sunday, 04 - 23

2080362 --> Sunday, 04 - 08

2080363 --> Sunday, 03 - 31

2080364 --> Sunday, 04 - 19

2080365 --> Sunday, 04 - 11

2080366 --> Sunday, 03 - 27

2080367 --> Sunday, 04 - 16

2080368 --> Sunday, 04 - 07

2080369 --> Sunday, 04 - 20

2080370 --> Sunday, 04 - 12

2080371 --> Sunday, 04 - 04

2080372 --> Sunday, 04 - 23

2080373 --> Sunday, 04 - 08

2080374 --> Sunday, 03 - 31

2080375 --> Sunday, 04 - 20

2080376 --> Sunday, 04 - 04

2080377 --> Sunday, 03 - 27

2080378 --> Sunday, 04 - 16

2080379 --> Sunday, 04 - 01

2080380 --> Sunday, 04 - 20

2080381 --> Sunday, 04 - 12

2080382 --> Sunday, 03 - 28

2080383 --> Sunday, 04 - 17

2080384 --> Sunday, 04 - 08

2080385 --> Sunday, 03 - 31

2080386 --> Sunday, 04 - 13

2080387 --> Sunday, 04 - 05

2080388 --> Sunday, 04 - 24

2080389 --> Sunday, 04 - 09

2080390 --> Sunday, 04 - 01

2080391 --> Sunday, 04 - 21

2080392 --> Sunday, 04 - 12

2080393 --> Sunday, 03 - 28

2080394 --> Sunday, 04 - 17

2080395 --> Sunday, 04 - 09

2080396 --> Sunday, 03 - 24

2080397 --> Sunday, 04 - 13

2080398 --> Sunday, 04 - 05

2080399 --> Sunday, 04 - 18

2080400 --> Sunday, 04 - 09

2080401 --> Sunday, 04 - 01

2080402 --> Sunday, 04 - 21

2080403 --> Sunday, 04 - 06

2080404 --> Sunday, 03 - 28

2080405 --> Sunday, 04 - 17

2080406 --> Sunday, 04 - 02

2080407 --> Sunday, 04 - 22

2080408 --> Sunday, 04 - 13

2080409 --> Sunday, 03 - 29

2080410 --> Sunday, 04 - 18

2080411 --> Sunday, 04 - 10

2080412 --> Sunday, 04 - 01

2080413 --> Sunday, 04 - 14

2080414 --> Sunday, 04 - 06

2080415 --> Sunday, 03 - 29

2080416 --> Sunday, 04 - 17

2080417 --> Sunday, 04 - 02

2080418 --> Sunday, 04 - 22

2080419 --> Sunday, 04 - 14

2080420 --> Sunday, 03 - 29

2080421 --> Sunday, 04 - 18

2080422 --> Sunday, 04 - 10

2080423 --> Sunday, 03 - 26

2080424 --> Sunday, 04 - 14

2080425 --> Sunday, 04 - 06

2080426 --> Sunday, 04 - 19

2080427 --> Sunday, 04 - 11

2080428 --> Sunday, 04 - 02

2080429 --> Sunday, 04 - 22

2080430 --> Sunday, 04 - 07

2080431 --> Sunday, 03 - 30

2080432 --> Sunday, 04 - 18

2080433 --> Sunday, 04 - 03

2080434 --> Sunday, 03 - 26

2080435 --> Sunday, 04 - 15

2080436 --> Sunday, 04 - 06

2080437 --> Sunday, 04 - 19

2080438 --> Sunday, 04 - 11

2080439 --> Sunday, 04 - 03

2080440 --> Sunday, 04 - 22

2080441 --> Sunday, 04 - 07

2080442 --> Sunday, 03 - 30

2080443 --> Sunday, 04 - 12

2080444 --> Sunday, 04 - 03

2080445 --> Sunday, 04 - 23

2080446 --> Sunday, 04 - 15

2080447 --> Sunday, 03 - 31

2080448 --> Sunday, 04 - 19

2080449 --> Sunday, 04 - 11

2080450 --> Sunday, 03 - 27

2080451 --> Sunday, 04 - 16

2080452 --> Sunday, 04 - 07

2080453 --> Sunday, 03 - 23

2080454 --> Sunday, 04 - 12

2080455 --> Sunday, 04 - 04

2080456 --> Sunday, 04 - 23

2080457 --> Sunday, 04 - 08

2080458 --> Sunday, 03 - 31

2080459 --> Sunday, 04 - 20

2080460 --> Sunday, 04 - 11

2080461 --> Sunday, 03 - 27

2080462 --> Sunday, 04 - 16

2080463 --> Sunday, 04 - 01

2080464 --> Sunday, 04 - 20

2080465 --> Sunday, 04 - 12

2080466 --> Sunday, 04 - 04

2080467 --> Sunday, 04 - 17

2080468 --> Sunday, 04 - 08

2080469 --> Sunday, 03 - 31

2080470 --> Sunday, 04 - 20

2080471 --> Sunday, 04 - 05

2080472 --> Sunday, 03 - 27

2080473 --> Sunday, 04 - 16

2080474 --> Sunday, 04 - 01

2080475 --> Sunday, 04 - 21

2080476 --> Sunday, 04 - 12

2080477 --> Sunday, 03 - 28

2080478 --> Sunday, 04 - 17

2080479 --> Sunday, 04 - 09

2080480 --> Sunday, 03 - 31

2080481 --> Sunday, 04 - 13

2080482 --> Sunday, 04 - 05

2080483 --> Sunday, 04 - 25

2080484 --> Sunday, 04 - 09

2080485 --> Sunday, 04 - 01

2080486 --> Sunday, 04 - 21

2080487 --> Sunday, 04 - 06

2080488 --> Sunday, 03 - 28

2080489 --> Sunday, 04 - 17

2080490 --> Sunday, 04 - 09

2080491 --> Sunday, 03 - 25

2080492 --> Sunday, 04 - 13

2080493 --> Sunday, 04 - 05

2080494 --> Sunday, 04 - 18

2080495 --> Sunday, 04 - 10

2080496 --> Sunday, 04 - 01

2080497 --> Sunday, 04 - 21

2080498 --> Sunday, 04 - 06

2080499 --> Sunday, 03 - 29

2080500 --> Sunday, 04 - 18

2080501 --> Sunday, 04 - 03

2080502 --> Sunday, 04 - 23

2080503 --> Sunday, 04 - 15

2080504 --> Sunday, 03 - 30

2080505 --> Sunday, 04 - 19

2080506 --> Sunday, 04 - 11

2080507 --> Sunday, 03 - 27

2080508 --> Sunday, 04 - 15

2080509 --> Sunday, 04 - 07

2080510 --> Sunday, 03 - 23

2080511 --> Sunday, 04 - 12

2080512 --> Sunday, 04 - 03

2080513 --> Sunday, 04 - 23

2080514 --> Sunday, 04 - 08

2080515 --> Sunday, 03 - 31

2080516 --> Sunday, 04 - 19

2080517 --> Sunday, 04 - 11

2080518 --> Sunday, 03 - 27

2080519 --> Sunday, 04 - 16

2080520 --> Sunday, 04 - 07

2080521 --> Sunday, 04 - 20

2080522 --> Sunday, 04 - 12

2080523 --> Sunday, 04 - 04

2080524 --> Sunday, 04 - 23

2080525 --> Sunday, 04 - 08

2080526 --> Sunday, 03 - 31

2080527 --> Sunday, 04 - 20

2080528 --> Sunday, 04 - 04

2080529 --> Sunday, 03 - 27

2080530 --> Sunday, 04 - 16

2080531 --> Sunday, 04 - 01

2080532 --> Sunday, 04 - 20

2080533 --> Sunday, 04 - 12

2080534 --> Sunday, 03 - 28

2080535 --> Sunday, 04 - 17

2080536 --> Sunday, 04 - 08

2080537 --> Sunday, 03 - 31

2080538 --> Sunday, 04 - 13

2080539 --> Sunday, 04 - 05

2080540 --> Sunday, 04 - 24

2080541 --> Sunday, 04 - 09

2080542 --> Sunday, 04 - 01

2080543 --> Sunday, 04 - 21

2080544 --> Sunday, 04 - 12

2080545 --> Sunday, 03 - 28

2080546 --> Sunday, 04 - 17

2080547 --> Sunday, 04 - 09

2080548 --> Sunday, 03 - 24

2080549 --> Sunday, 04 - 13

2080550 --> Sunday, 04 - 05

2080551 --> Sunday, 04 - 18

2080552 --> Sunday, 04 - 09

2080553 --> Sunday, 04 - 01

2080554 --> Sunday, 04 - 21

2080555 --> Sunday, 04 - 06

2080556 --> Sunday, 03 - 28

2080557 --> Sunday, 04 - 17

2080558 --> Sunday, 04 - 02

2080559 --> Sunday, 04 - 22

2080560 --> Sunday, 04 - 13

2080561 --> Sunday, 03 - 29

2080562 --> Sunday, 04 - 18

2080563 --> Sunday, 04 - 10

2080564 --> Sunday, 04 - 01

2080565 --> Sunday, 04 - 14

2080566 --> Sunday, 04 - 06

2080567 --> Sunday, 03 - 29

2080568 --> Sunday, 04 - 17

2080569 --> Sunday, 04 - 02

2080570 --> Sunday, 04 - 22

2080571 --> Sunday, 04 - 14

2080572 --> Sunday, 03 - 29

2080573 --> Sunday, 04 - 18

2080574 --> Sunday, 04 - 10

2080575 --> Sunday, 03 - 26

2080576 --> Sunday, 04 - 14

2080577 --> Sunday, 04 - 06

2080578 --> Sunday, 04 - 19

2080579 --> Sunday, 04 - 11

2080580 --> Sunday, 04 - 02

2080581 --> Sunday, 04 - 22

2080582 --> Sunday, 04 - 07

2080583 --> Sunday, 03 - 30

2080584 --> Sunday, 04 - 18

2080585 --> Sunday, 04 - 03

2080586 --> Sunday, 03 - 26

2080587 --> Sunday, 04 - 15

2080588 --> Sunday, 04 - 06

2080589 --> Sunday, 04 - 19

2080590 --> Sunday, 04 - 11

2080591 --> Sunday, 04 - 03

2080592 --> Sunday, 04 - 22

2080593 --> Sunday, 04 - 07

2080594 --> Sunday, 03 - 30

2080595 --> Sunday, 04 - 12

2080596 --> Sunday, 04 - 03

2080597 --> Sunday, 04 - 23

2080598 --> Sunday, 04 - 15

2080599 --> Sunday, 03 - 31

2080600 --> Sunday, 04 - 20

2080601 --> Sunday, 04 - 12

2080602 --> Sunday, 03 - 28

2080603 --> Sunday, 04 - 17

2080604 --> Sunday, 04 - 08

2080605 --> Sunday, 03 - 24

2080606 --> Sunday, 04 - 13

2080607 --> Sunday, 04 - 05

2080608 --> Sunday, 04 - 24

2080609 --> Sunday, 04 - 09

2080610 --> Sunday, 04 - 01

2080611 --> Sunday, 04 - 21

2080612 --> Sunday, 04 - 12

2080613 --> Sunday, 03 - 28

2080614 --> Sunday, 04 - 17

2080615 --> Sunday, 04 - 02

2080616 --> Sunday, 03 - 24

2080617 --> Sunday, 04 - 13

2080618 --> Sunday, 04 - 05

2080619 --> Sunday, 04 - 18

2080620 --> Sunday, 04 - 09

2080621 --> Sunday, 04 - 01

2080622 --> Sunday, 04 - 21

2080623 --> Sunday, 04 - 06

2080624 --> Sunday, 03 - 28

2080625 --> Sunday, 04 - 17

2080626 --> Sunday, 04 - 02

2080627 --> Sunday, 04 - 22

2080628 --> Sunday, 04 - 13

2080629 --> Sunday, 03 - 29

2080630 --> Sunday, 04 - 18

2080631 --> Sunday, 04 - 10

2080632 --> Sunday, 04 - 01

2080633 --> Sunday, 04 - 14

2080634 --> Sunday, 04 - 06

2080635 --> Sunday, 03 - 22

2080636 --> Sunday, 04 - 10

2080637 --> Sunday, 04 - 02

2080638 --> Sunday, 04 - 22

2080639 --> Sunday, 04 - 07

2080640 --> Sunday, 03 - 29

2080641 --> Sunday, 04 - 18

2080642 --> Sunday, 04 - 10

2080643 --> Sunday, 03 - 26

2080644 --> Sunday, 04 - 14

2080645 --> Sunday, 04 - 06

2080646 --> Sunday, 04 - 19

2080647 --> Sunday, 04 - 11

2080648 --> Sunday, 04 - 02

2080649 --> Sunday, 04 - 22

2080650 --> Sunday, 04 - 07

2080651 --> Sunday, 03 - 30

2080652 --> Sunday, 04 - 18

2080653 --> Sunday, 04 - 03

2080654 --> Sunday, 03 - 26

2080655 --> Sunday, 04 - 15

2080656 --> Sunday, 03 - 30

2080657 --> Sunday, 04 - 19

2080658 --> Sunday, 04 - 11

2080659 --> Sunday, 03 - 27

2080660 --> Sunday, 04 - 15

2080661 --> Sunday, 04 - 07

2080662 --> Sunday, 03 - 30

2080663 --> Sunday, 04 - 12

2080664 --> Sunday, 04 - 03

2080665 --> Sunday, 04 - 23

2080666 --> Sunday, 04 - 15

2080667 --> Sunday, 03 - 31

2080668 --> Sunday, 04 - 19

2080669 --> Sunday, 04 - 11

2080670 --> Sunday, 03 - 27

2080671 --> Sunday, 04 - 16

2080672 --> Sunday, 04 - 07

2080673 --> Sunday, 03 - 23

2080674 --> Sunday, 04 - 12

2080675 --> Sunday, 04 - 04

2080676 --> Sunday, 04 - 23

2080677 --> Sunday, 04 - 08

2080678 --> Sunday, 03 - 31

2080679 --> Sunday, 04 - 20

2080680 --> Sunday, 04 - 04

2080681 --> Sunday, 03 - 27

2080682 --> Sunday, 04 - 16

2080683 --> Sunday, 04 - 01

2080684 --> Sunday, 04 - 20

2080685 --> Sunday, 04 - 12

2080686 --> Sunday, 04 - 04

2080687 --> Sunday, 04 - 17

2080688 --> Sunday, 04 - 08

2080689 --> Sunday, 03 - 31

2080690 --> Sunday, 04 - 13

2080691 --> Sunday, 04 - 05

2080692 --> Sunday, 03 - 27

2080693 --> Sunday, 04 - 16

2080694 --> Sunday, 04 - 01

2080695 --> Sunday, 04 - 21

2080696 --> Sunday, 04 - 12

2080697 --> Sunday, 03 - 28

2080698 --> Sunday, 04 - 17

2080699 --> Sunday, 04 - 09

2080700 --> Sunday, 03 - 25

2080701 --> Sunday, 04 - 14

2080702 --> Sunday, 04 - 06

2080703 --> Sunday, 03 - 22

2080704 --> Sunday, 04 - 10

2080705 --> Sunday, 04 - 02

2080706 --> Sunday, 04 - 22

2080707 --> Sunday, 04 - 07

2080708 --> Sunday, 03 - 29

2080709 --> Sunday, 04 - 18

2080710 --> Sunday, 04 - 03

2080711 --> Sunday, 03 - 26

2080712 --> Sunday, 04 - 14

2080713 --> Sunday, 04 - 06

2080714 --> Sunday, 04 - 19

2080715 --> Sunday, 04 - 11

2080716 --> Sunday, 04 - 02

2080717 --> Sunday, 04 - 22

2080718 --> Sunday, 04 - 07

2080719 --> Sunday, 03 - 30

2080720 --> Sunday, 04 - 18

2080721 --> Sunday, 04 - 03

2080722 --> Sunday, 03 - 26

2080723 --> Sunday, 04 - 15

2080724 --> Sunday, 03 - 30

2080725 --> Sunday, 04 - 19

2080726 --> Sunday, 04 - 11

2080727 --> Sunday, 03 - 27

2080728 --> Sunday, 04 - 15

2080729 --> Sunday, 04 - 07

