Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3750000 through 3759999



3750000 --> Sunday, 03 - 26
3750372 --> Sunday, 03 - 26

3750373 --> Sunday, 04 - 15

3750374 --> Sunday, 04 - 07

3750375 --> Sunday, 04 - 20

3750376 --> Sunday, 04 - 11

3750377 --> Sunday, 04 - 03

3750378 --> Sunday, 04 - 23

3750379 --> Sunday, 04 - 08

3750380 --> Sunday, 03 - 30

3750381 --> Sunday, 04 - 19

3750382 --> Sunday, 04 - 04

3750383 --> Sunday, 03 - 27

3750384 --> Sunday, 04 - 15

3750385 --> Sunday, 03 - 31

3750386 --> Sunday, 04 - 20

3750387 --> Sunday, 04 - 12

3750388 --> Sunday, 04 - 03

3750389 --> Sunday, 04 - 16

3750390 --> Sunday, 04 - 08

3750391 --> Sunday, 03 - 24

3750392 --> Sunday, 04 - 12

3750393 --> Sunday, 04 - 04

3750394 --> Sunday, 04 - 24

3750395 --> Sunday, 04 - 09

3750396 --> Sunday, 03 - 31

3750397 --> Sunday, 04 - 20

3750398 --> Sunday, 04 - 12

3750399 --> Sunday, 03 - 28

3750400 --> Sunday, 04 - 16

3750401 --> Sunday, 04 - 08

3750402 --> Sunday, 03 - 24

3750403 --> Sunday, 04 - 13

3750404 --> Sunday, 04 - 04

3750405 --> Sunday, 04 - 24

3750406 --> Sunday, 04 - 09

3750407 --> Sunday, 04 - 01

3750408 --> Sunday, 04 - 20

3750409 --> Sunday, 04 - 05

3750410 --> Sunday, 03 - 28

3750411 --> Sunday, 04 - 17

3750412 --> Sunday, 04 - 01

3750413 --> Sunday, 04 - 21

3750414 --> Sunday, 04 - 13

3750415 --> Sunday, 03 - 29

3750416 --> Sunday, 04 - 17

3750417 --> Sunday, 04 - 09

3750418 --> Sunday, 04 - 01

3750419 --> Sunday, 04 - 14

3750420 --> Sunday, 04 - 05

3750421 --> Sunday, 03 - 28

3750422 --> Sunday, 04 - 17

3750423 --> Sunday, 04 - 02

3750424 --> Sunday, 04 - 21

3750425 --> Sunday, 04 - 13

3750426 --> Sunday, 03 - 29

3750427 --> Sunday, 04 - 18

3750428 --> Sunday, 04 - 09

3750429 --> Sunday, 03 - 25

3750430 --> Sunday, 04 - 14

3750431 --> Sunday, 04 - 06

3750432 --> Sunday, 04 - 25

3750433 --> Sunday, 04 - 10

3750434 --> Sunday, 04 - 02

3750435 --> Sunday, 04 - 22

3750436 --> Sunday, 04 - 06

3750437 --> Sunday, 03 - 29

3750438 --> Sunday, 04 - 18

3750439 --> Sunday, 04 - 03

3750440 --> Sunday, 03 - 25

3750441 --> Sunday, 04 - 14

3750442 --> Sunday, 04 - 06

3750443 --> Sunday, 04 - 19

3750444 --> Sunday, 04 - 10

3750445 --> Sunday, 04 - 02

3750446 --> Sunday, 04 - 22

3750447 --> Sunday, 04 - 07

3750448 --> Sunday, 03 - 29

3750449 --> Sunday, 04 - 18

3750450 --> Sunday, 04 - 03

3750451 --> Sunday, 04 - 23

3750452 --> Sunday, 04 - 14

3750453 --> Sunday, 03 - 30

3750454 --> Sunday, 04 - 19

3750455 --> Sunday, 04 - 11

3750456 --> Sunday, 03 - 26

3750457 --> Sunday, 04 - 15

3750458 --> Sunday, 04 - 07

3750459 --> Sunday, 03 - 23

3750460 --> Sunday, 04 - 11

3750461 --> Sunday, 04 - 03

3750462 --> Sunday, 04 - 23

3750463 --> Sunday, 04 - 08

3750464 --> Sunday, 03 - 30

3750465 --> Sunday, 04 - 19

3750466 --> Sunday, 04 - 11

3750467 --> Sunday, 03 - 27

3750468 --> Sunday, 04 - 15

3750469 --> Sunday, 04 - 07

3750470 --> Sunday, 04 - 20

3750471 --> Sunday, 04 - 12

3750472 --> Sunday, 04 - 03

3750473 --> Sunday, 04 - 23

3750474 --> Sunday, 04 - 08

3750475 --> Sunday, 03 - 31

3750476 --> Sunday, 04 - 19

3750477 --> Sunday, 04 - 04

3750478 --> Sunday, 03 - 27

3750479 --> Sunday, 04 - 16

3750480 --> Sunday, 03 - 31

3750481 --> Sunday, 04 - 20

3750482 --> Sunday, 04 - 12

3750483 --> Sunday, 03 - 28

3750484 --> Sunday, 04 - 16

3750485 --> Sunday, 04 - 08

3750486 --> Sunday, 03 - 24

3750487 --> Sunday, 04 - 13

3750488 --> Sunday, 04 - 04

3750489 --> Sunday, 04 - 24

3750490 --> Sunday, 04 - 09

3750491 --> Sunday, 04 - 01

3750492 --> Sunday, 04 - 20

3750493 --> Sunday, 04 - 12

3750494 --> Sunday, 03 - 28

3750495 --> Sunday, 04 - 17

3750496 --> Sunday, 04 - 08

3750497 --> Sunday, 03 - 24

3750498 --> Sunday, 04 - 13

3750499 --> Sunday, 04 - 05

3750500 --> Sunday, 04 - 18

3750501 --> Sunday, 04 - 10

3750502 --> Sunday, 04 - 02

3750503 --> Sunday, 04 - 22

3750504 --> Sunday, 04 - 06

3750505 --> Sunday, 03 - 29

3750506 --> Sunday, 04 - 18

3750507 --> Sunday, 04 - 03

3750508 --> Sunday, 04 - 22

3750509 --> Sunday, 04 - 14

3750510 --> Sunday, 03 - 30

3750511 --> Sunday, 04 - 19

3750512 --> Sunday, 04 - 10

3750513 --> Sunday, 03 - 26

3750514 --> Sunday, 04 - 15

3750515 --> Sunday, 04 - 07

3750516 --> Sunday, 03 - 29

3750517 --> Sunday, 04 - 11

3750518 --> Sunday, 04 - 03

3750519 --> Sunday, 04 - 23

3750520 --> Sunday, 04 - 14

3750521 --> Sunday, 03 - 30

3750522 --> Sunday, 04 - 19

3750523 --> Sunday, 04 - 11

3750524 --> Sunday, 03 - 26

3750525 --> Sunday, 04 - 15

3750526 --> Sunday, 04 - 07

3750527 --> Sunday, 04 - 20

3750528 --> Sunday, 04 - 11

3750529 --> Sunday, 04 - 03

3750530 --> Sunday, 04 - 23

3750531 --> Sunday, 04 - 08

3750532 --> Sunday, 03 - 30

3750533 --> Sunday, 04 - 19

3750534 --> Sunday, 04 - 04

3750535 --> Sunday, 03 - 27

3750536 --> Sunday, 04 - 15

3750537 --> Sunday, 03 - 31

3750538 --> Sunday, 04 - 20

3750539 --> Sunday, 04 - 12

3750540 --> Sunday, 04 - 03

3750541 --> Sunday, 04 - 16

3750542 --> Sunday, 04 - 08

3750543 --> Sunday, 03 - 24

3750544 --> Sunday, 04 - 12

3750545 --> Sunday, 04 - 04

3750546 --> Sunday, 04 - 24

3750547 --> Sunday, 04 - 09

3750548 --> Sunday, 03 - 31

3750549 --> Sunday, 04 - 20

3750550 --> Sunday, 04 - 12

3750551 --> Sunday, 03 - 28

3750552 --> Sunday, 04 - 16

3750553 --> Sunday, 04 - 08

3750554 --> Sunday, 03 - 24

3750555 --> Sunday, 04 - 13

3750556 --> Sunday, 04 - 04

3750557 --> Sunday, 04 - 24

3750558 --> Sunday, 04 - 09

3750559 --> Sunday, 04 - 01

3750560 --> Sunday, 04 - 20

3750561 --> Sunday, 04 - 05

3750562 --> Sunday, 03 - 28

3750563 --> Sunday, 04 - 17

3750564 --> Sunday, 04 - 01

3750565 --> Sunday, 04 - 21

3750566 --> Sunday, 04 - 13

3750567 --> Sunday, 03 - 29

3750568 --> Sunday, 04 - 17

3750569 --> Sunday, 04 - 09

3750570 --> Sunday, 04 - 01

3750571 --> Sunday, 04 - 14

3750572 --> Sunday, 04 - 05

3750573 --> Sunday, 03 - 28

3750574 --> Sunday, 04 - 17

3750575 --> Sunday, 04 - 02

3750576 --> Sunday, 04 - 21

3750577 --> Sunday, 04 - 13

3750578 --> Sunday, 03 - 29

3750579 --> Sunday, 04 - 18

3750580 --> Sunday, 04 - 09

3750581 --> Sunday, 03 - 25

3750582 --> Sunday, 04 - 14

3750583 --> Sunday, 04 - 06

3750584 --> Sunday, 04 - 25

3750585 --> Sunday, 04 - 10

3750586 --> Sunday, 04 - 02

3750587 --> Sunday, 04 - 22

3750588 --> Sunday, 04 - 06

3750589 --> Sunday, 03 - 29

3750590 --> Sunday, 04 - 18

3750591 --> Sunday, 04 - 03

3750592 --> Sunday, 03 - 25

3750593 --> Sunday, 04 - 14

3750594 --> Sunday, 04 - 06

3750595 --> Sunday, 04 - 19

3750596 --> Sunday, 04 - 10

3750597 --> Sunday, 04 - 02

3750598 --> Sunday, 04 - 22

3750599 --> Sunday, 04 - 07

3750600 --> Sunday, 03 - 30

3750601 --> Sunday, 04 - 19

3750602 --> Sunday, 04 - 04

3750603 --> Sunday, 03 - 27

3750604 --> Sunday, 04 - 15

3750605 --> Sunday, 03 - 31

3750606 --> Sunday, 04 - 20

3750607 --> Sunday, 04 - 12

3750608 --> Sunday, 03 - 27

3750609 --> Sunday, 04 - 16

3750610 --> Sunday, 04 - 08

3750611 --> Sunday, 03 - 24

3750612 --> Sunday, 04 - 12

3750613 --> Sunday, 04 - 04

3750614 --> Sunday, 04 - 24

3750615 --> Sunday, 04 - 09

3750616 --> Sunday, 03 - 31

3750617 --> Sunday, 04 - 20

3750618 --> Sunday, 04 - 12

3750619 --> Sunday, 03 - 28

3750620 --> Sunday, 04 - 16

3750621 --> Sunday, 04 - 08

3750622 --> Sunday, 03 - 24

3750623 --> Sunday, 04 - 13

3750624 --> Sunday, 04 - 04

3750625 --> Sunday, 04 - 24

3750626 --> Sunday, 04 - 09

3750627 --> Sunday, 04 - 01

3750628 --> Sunday, 04 - 20

3750629 --> Sunday, 04 - 05

3750630 --> Sunday, 03 - 28

3750631 --> Sunday, 04 - 17

3750632 --> Sunday, 04 - 01

3750633 --> Sunday, 04 - 21

3750634 --> Sunday, 04 - 13

3750635 --> Sunday, 03 - 29

3750636 --> Sunday, 04 - 17

3750637 --> Sunday, 04 - 09

3750638 --> Sunday, 03 - 25

3750639 --> Sunday, 04 - 14

3750640 --> Sunday, 04 - 05

3750641 --> Sunday, 03 - 28

3750642 --> Sunday, 04 - 10

3750643 --> Sunday, 04 - 02

3750644 --> Sunday, 04 - 21

3750645 --> Sunday, 04 - 13

3750646 --> Sunday, 03 - 29

3750647 --> Sunday, 04 - 18

3750648 --> Sunday, 04 - 09

3750649 --> Sunday, 03 - 25

3750650 --> Sunday, 04 - 14

3750651 --> Sunday, 04 - 06

3750652 --> Sunday, 04 - 25

3750653 --> Sunday, 04 - 10

3750654 --> Sunday, 04 - 02

3750655 --> Sunday, 04 - 22

3750656 --> Sunday, 04 - 06

3750657 --> Sunday, 03 - 29

3750658 --> Sunday, 04 - 18

3750659 --> Sunday, 04 - 03

3750660 --> Sunday, 03 - 25

3750661 --> Sunday, 04 - 14

3750662 --> Sunday, 03 - 30

3750663 --> Sunday, 04 - 19

3750664 --> Sunday, 04 - 10

3750665 --> Sunday, 04 - 02

3750666 --> Sunday, 04 - 15

3750667 --> Sunday, 04 - 07

3750668 --> Sunday, 03 - 29

3750669 --> Sunday, 04 - 18

3750670 --> Sunday, 04 - 03

3750671 --> Sunday, 04 - 23

3750672 --> Sunday, 04 - 14

3750673 --> Sunday, 03 - 30

3750674 --> Sunday, 04 - 19

3750675 --> Sunday, 04 - 11

3750676 --> Sunday, 03 - 26

3750677 --> Sunday, 04 - 15

3750678 --> Sunday, 04 - 07

3750679 --> Sunday, 03 - 23

3750680 --> Sunday, 04 - 11

3750681 --> Sunday, 04 - 03

3750682 --> Sunday, 04 - 23

3750683 --> Sunday, 04 - 08

3750684 --> Sunday, 03 - 30

3750685 --> Sunday, 04 - 19

3750686 --> Sunday, 04 - 04

3750687 --> Sunday, 03 - 27

3750688 --> Sunday, 04 - 15

3750689 --> Sunday, 04 - 07

3750690 --> Sunday, 04 - 20

3750691 --> Sunday, 04 - 12

3750692 --> Sunday, 04 - 03

3750693 --> Sunday, 04 - 23

3750694 --> Sunday, 04 - 08

3750695 --> Sunday, 03 - 31

3750696 --> Sunday, 04 - 19

3750697 --> Sunday, 04 - 04

3750698 --> Sunday, 03 - 27

3750699 --> Sunday, 04 - 16

3750700 --> Sunday, 04 - 01

3750701 --> Sunday, 04 - 21

3750702 --> Sunday, 04 - 13

3750703 --> Sunday, 03 - 29

3750704 --> Sunday, 04 - 17

3750705 --> Sunday, 04 - 09

3750706 --> Sunday, 03 - 25

3750707 --> Sunday, 04 - 14

3750708 --> Sunday, 04 - 05

3750709 --> Sunday, 03 - 28

3750710 --> Sunday, 04 - 10

3750711 --> Sunday, 04 - 02

3750712 --> Sunday, 04 - 21

3750713 --> Sunday, 04 - 13

3750714 --> Sunday, 03 - 29

3750715 --> Sunday, 04 - 18

3750716 --> Sunday, 04 - 09

3750717 --> Sunday, 03 - 25

3750718 --> Sunday, 04 - 14

3750719 --> Sunday, 04 - 06

3750720 --> Sunday, 04 - 25

3750721 --> Sunday, 04 - 10

3750722 --> Sunday, 04 - 02

3750723 --> Sunday, 04 - 22

3750724 --> Sunday, 04 - 06

3750725 --> Sunday, 03 - 29

3750726 --> Sunday, 04 - 18

3750727 --> Sunday, 04 - 03

3750728 --> Sunday, 03 - 25

3750729 --> Sunday, 04 - 14

