Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1140000 through 1149999



1140000 --> Sunday, 04 - 23

1140001 --> Sunday, 04 - 08

1140002 --> Sunday, 03 - 31

1140003 --> Sunday, 04 - 20

1140004 --> Sunday, 04 - 04

1140005 --> Sunday, 03 - 27

1140006 --> Sunday, 04 - 16

1140007 --> Sunday, 04 - 01

1140008 --> Sunday, 04 - 20

1140009 --> Sunday, 04 - 12

1140010 --> Sunday, 04 - 04

1140011 --> Sunday, 04 - 17

1140012 --> Sunday, 04 - 08

1140013 --> Sunday, 03 - 31

1140014 --> Sunday, 04 - 20

1140015 --> Sunday, 04 - 05

1140016 --> Sunday, 03 - 27

1140017 --> Sunday, 04 - 16

1140018 --> Sunday, 04 - 01

1140019 --> Sunday, 04 - 21

1140020 --> Sunday, 04 - 12

1140021 --> Sunday, 03 - 28

1140022 --> Sunday, 04 - 17

1140023 --> Sunday, 04 - 09

1140024 --> Sunday, 03 - 24

1140025 --> Sunday, 04 - 13

1140026 --> Sunday, 04 - 05

1140027 --> Sunday, 04 - 25

1140028 --> Sunday, 04 - 09

1140029 --> Sunday, 04 - 01

1140030 --> Sunday, 04 - 21

1140031 --> Sunday, 04 - 06

1140032 --> Sunday, 03 - 28

1140033 --> Sunday, 04 - 17

1140034 --> Sunday, 04 - 09

1140035 --> Sunday, 03 - 25

1140036 --> Sunday, 04 - 13

1140037 --> Sunday, 04 - 05

1140038 --> Sunday, 04 - 18

1140039 --> Sunday, 04 - 10

1140040 --> Sunday, 04 - 01

1140041 --> Sunday, 04 - 21

1140042 --> Sunday, 04 - 06

1140043 --> Sunday, 03 - 29

1140044 --> Sunday, 04 - 17

1140045 --> Sunday, 04 - 02

1140046 --> Sunday, 04 - 22

1140047 --> Sunday, 04 - 14

1140048 --> Sunday, 03 - 29

1140049 --> Sunday, 04 - 18

1140050 --> Sunday, 04 - 10

1140051 --> Sunday, 03 - 26

1140052 --> Sunday, 04 - 14

1140053 --> Sunday, 04 - 06

1140054 --> Sunday, 03 - 29

1140055 --> Sunday, 04 - 11

1140056 --> Sunday, 04 - 02

1140057 --> Sunday, 04 - 22

1140058 --> Sunday, 04 - 07

1140059 --> Sunday, 03 - 30

1140060 --> Sunday, 04 - 18

1140061 --> Sunday, 04 - 10

1140062 --> Sunday, 03 - 26

1140063 --> Sunday, 04 - 15

1140064 --> Sunday, 04 - 06

1140065 --> Sunday, 04 - 19

1140066 --> Sunday, 04 - 11

1140067 --> Sunday, 04 - 03

1140068 --> Sunday, 04 - 22

1140069 --> Sunday, 04 - 07

1140070 --> Sunday, 03 - 30

1140071 --> Sunday, 04 - 19

1140072 --> Sunday, 04 - 03

1140073 --> Sunday, 03 - 26

1140074 --> Sunday, 04 - 15

1140075 --> Sunday, 03 - 31

1140076 --> Sunday, 04 - 19

1140077 --> Sunday, 04 - 11

1140078 --> Sunday, 03 - 27

1140079 --> Sunday, 04 - 16

1140080 --> Sunday, 04 - 07

1140081 --> Sunday, 03 - 30

1140082 --> Sunday, 04 - 12

1140083 --> Sunday, 04 - 04

1140084 --> Sunday, 04 - 23

1140085 --> Sunday, 04 - 15

1140086 --> Sunday, 03 - 31

1140087 --> Sunday, 04 - 20

1140088 --> Sunday, 04 - 11

1140089 --> Sunday, 03 - 27

1140090 --> Sunday, 04 - 16

1140091 --> Sunday, 04 - 08

1140092 --> Sunday, 03 - 23

