Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0970000 through 0979999



0970000 --> Sunday, 03 - 26
0970173 --> Sunday, 04 - 04

0970174 --> Sunday, 03 - 27

0970175 --> Sunday, 04 - 16

0970176 --> Sunday, 04 - 07

0970177 --> Sunday, 04 - 20

0970178 --> Sunday, 04 - 12

0970179 --> Sunday, 03 - 28

0970180 --> Sunday, 04 - 16

0970181 --> Sunday, 04 - 08

0970182 --> Sunday, 03 - 31

0970183 --> Sunday, 04 - 13

0970184 --> Sunday, 04 - 04

0970185 --> Sunday, 03 - 27

0970186 --> Sunday, 04 - 16

0970187 --> Sunday, 04 - 01

0970188 --> Sunday, 04 - 20

0970189 --> Sunday, 04 - 12

0970190 --> Sunday, 03 - 28

0970191 --> Sunday, 04 - 17

0970192 --> Sunday, 04 - 08

0970193 --> Sunday, 03 - 24

0970194 --> Sunday, 04 - 13

0970195 --> Sunday, 04 - 05

0970196 --> Sunday, 04 - 24

0970197 --> Sunday, 04 - 09

0970198 --> Sunday, 04 - 01

0970199 --> Sunday, 04 - 21

0970200 --> Sunday, 04 - 06

0970201 --> Sunday, 03 - 29

0970202 --> Sunday, 04 - 18

0970203 --> Sunday, 04 - 03

0970204 --> Sunday, 03 - 25

0970205 --> Sunday, 04 - 14

0970206 --> Sunday, 03 - 30

0970207 --> Sunday, 04 - 19

0970208 --> Sunday, 04 - 10

0970209 --> Sunday, 04 - 02

0970210 --> Sunday, 04 - 15

0970211 --> Sunday, 04 - 07

0970212 --> Sunday, 03 - 29

0970213 --> Sunday, 04 - 18

0970214 --> Sunday, 04 - 03

0970215 --> Sunday, 04 - 23

0970216 --> Sunday, 04 - 14

0970217 --> Sunday, 03 - 30

0970218 --> Sunday, 04 - 19

0970219 --> Sunday, 04 - 11

0970220 --> Sunday, 03 - 26

0970221 --> Sunday, 04 - 15

0970222 --> Sunday, 04 - 07

0970223 --> Sunday, 03 - 23

0970224 --> Sunday, 04 - 11

0970225 --> Sunday, 04 - 03

0970226 --> Sunday, 04 - 23

0970227 --> Sunday, 04 - 08

0970228 --> Sunday, 03 - 30

0970229 --> Sunday, 04 - 19

0970230 --> Sunday, 04 - 04

0970231 --> Sunday, 03 - 27

0970232 --> Sunday, 04 - 15

0970233 --> Sunday, 04 - 07

0970234 --> Sunday, 04 - 20

0970235 --> Sunday, 04 - 12

0970236 --> Sunday, 04 - 03

0970237 --> Sunday, 04 - 16

0970238 --> Sunday, 04 - 08

0970239 --> Sunday, 03 - 31

0970240 --> Sunday, 04 - 19

0970241 --> Sunday, 04 - 04

0970242 --> Sunday, 03 - 27

0970243 --> Sunday, 04 - 16

0970244 --> Sunday, 03 - 31

0970245 --> Sunday, 04 - 20

0970246 --> Sunday, 04 - 12

0970247 --> Sunday, 03 - 28

0970248 --> Sunday, 04 - 16

0970249 --> Sunday, 04 - 08

0970250 --> Sunday, 03 - 24

0970251 --> Sunday, 04 - 13

0970252 --> Sunday, 04 - 04

0970253 --> Sunday, 04 - 24

0970254 --> Sunday, 04 - 09

0970255 --> Sunday, 04 - 01

0970256 --> Sunday, 04 - 20

0970257 --> Sunday, 04 - 05

0970258 --> Sunday, 03 - 28

0970259 --> Sunday, 04 - 17

0970260 --> Sunday, 04 - 08

0970261 --> Sunday, 03 - 24

0970262 --> Sunday, 04 - 13

0970263 --> Sunday, 04 - 05

0970264 --> Sunday, 04 - 24

0970265 --> Sunday, 04 - 09

0970266 --> Sunday, 04 - 01

0970267 --> Sunday, 04 - 21

0970268 --> Sunday, 04 - 05

0970269 --> Sunday, 03 - 28

0970270 --> Sunday, 04 - 17

0970271 --> Sunday, 04 - 02

0970272 --> Sunday, 04 - 21

0970273 --> Sunday, 04 - 13

0970274 --> Sunday, 03 - 29

0970275 --> Sunday, 04 - 18

0970276 --> Sunday, 04 - 09

0970277 --> Sunday, 03 - 25

0970278 --> Sunday, 04 - 14

0970279 --> Sunday, 04 - 06

0970280 --> Sunday, 03 - 28

0970281 --> Sunday, 04 - 10

0970282 --> Sunday, 04 - 02

0970283 --> Sunday, 04 - 22

0970284 --> Sunday, 04 - 13

0970285 --> Sunday, 03 - 29

0970286 --> Sunday, 04 - 18

0970287 --> Sunday, 04 - 10

0970288 --> Sunday, 03 - 25

0970289 --> Sunday, 04 - 14

0970290 --> Sunday, 04 - 06

0970291 --> Sunday, 04 - 19

0970292 --> Sunday, 04 - 10

0970293 --> Sunday, 04 - 02

0970294 --> Sunday, 04 - 22

0970295 --> Sunday, 04 - 07

0970296 --> Sunday, 03 - 29

0970297 --> Sunday, 04 - 18

0970298 --> Sunday, 04 - 03

0970299 --> Sunday, 03 - 26

0970300 --> Sunday, 04 - 15

0970301 --> Sunday, 03 - 31

0970302 --> Sunday, 04 - 20

0970303 --> Sunday, 04 - 12

0970304 --> Sunday, 04 - 03

0970305 --> Sunday, 04 - 16

0970306 --> Sunday, 04 - 08

0970307 --> Sunday, 03 - 31

0970308 --> Sunday, 04 - 19

0970309 --> Sunday, 04 - 04

0970310 --> Sunday, 03 - 27

0970311 --> Sunday, 04 - 09

0970312 --> Sunday, 03 - 31

0970313 --> Sunday, 04 - 20

0970314 --> Sunday, 04 - 12

0970315 --> Sunday, 03 - 28

0970316 --> Sunday, 04 - 16

0970317 --> Sunday, 04 - 08

0970318 --> Sunday, 03 - 24

0970319 --> Sunday, 04 - 13

0970320 --> Sunday, 04 - 04

0970321 --> Sunday, 04 - 24

0970322 --> Sunday, 04 - 09

0970323 --> Sunday, 04 - 01

0970324 --> Sunday, 04 - 20

0970325 --> Sunday, 04 - 05

0970326 --> Sunday, 03 - 28

0970327 --> Sunday, 04 - 17

0970328 --> Sunday, 04 - 08

0970329 --> Sunday, 03 - 24

0970330 --> Sunday, 04 - 13

0970331 --> Sunday, 03 - 29

0970332 --> Sunday, 04 - 17

0970333 --> Sunday, 04 - 09

0970334 --> Sunday, 04 - 01

0970335 --> Sunday, 04 - 14

0970336 --> Sunday, 04 - 05

0970337 --> Sunday, 03 - 28

0970338 --> Sunday, 04 - 17

0970339 --> Sunday, 04 - 02

0970340 --> Sunday, 04 - 21

0970341 --> Sunday, 04 - 13

0970342 --> Sunday, 03 - 29

0970343 --> Sunday, 04 - 18

0970344 --> Sunday, 04 - 09

0970345 --> Sunday, 03 - 25

0970346 --> Sunday, 04 - 14

0970347 --> Sunday, 04 - 06

0970348 --> Sunday, 03 - 28

0970349 --> Sunday, 04 - 10

0970350 --> Sunday, 04 - 02

0970351 --> Sunday, 04 - 22

0970352 --> Sunday, 04 - 06

0970353 --> Sunday, 03 - 29

0970354 --> Sunday, 04 - 18

0970355 --> Sunday, 04 - 03

0970356 --> Sunday, 03 - 25

0970357 --> Sunday, 04 - 14

0970358 --> Sunday, 04 - 06

0970359 --> Sunday, 04 - 19

0970360 --> Sunday, 04 - 10

0970361 --> Sunday, 04 - 02

0970362 --> Sunday, 04 - 22

0970363 --> Sunday, 04 - 07

0970364 --> Sunday, 03 - 29

0970365 --> Sunday, 04 - 18

0970366 --> Sunday, 04 - 03

0970367 --> Sunday, 03 - 26

0970368 --> Sunday, 04 - 14

0970369 --> Sunday, 03 - 30

0970370 --> Sunday, 04 - 19

0970371 --> Sunday, 04 - 11

0970372 --> Sunday, 03 - 26

0970373 --> Sunday, 04 - 15

0970374 --> Sunday, 04 - 07

0970375 --> Sunday, 03 - 23

0970376 --> Sunday, 04 - 11

0970377 --> Sunday, 04 - 03

0970378 --> Sunday, 04 - 23

0970379 --> Sunday, 04 - 08

0970380 --> Sunday, 03 - 30

0970381 --> Sunday, 04 - 19

0970382 --> Sunday, 04 - 11

0970383 --> Sunday, 03 - 27

0970384 --> Sunday, 04 - 15

0970385 --> Sunday, 04 - 07

0970386 --> Sunday, 03 - 23

0970387 --> Sunday, 04 - 12

0970388 --> Sunday, 04 - 03

0970389 --> Sunday, 04 - 23

0970390 --> Sunday, 04 - 08

0970391 --> Sunday, 03 - 31

0970392 --> Sunday, 04 - 19

0970393 --> Sunday, 04 - 04

0970394 --> Sunday, 03 - 27

0970395 --> Sunday, 04 - 16

0970396 --> Sunday, 03 - 31

0970397 --> Sunday, 04 - 20

0970398 --> Sunday, 04 - 12

0970399 --> Sunday, 03 - 28

0970400 --> Sunday, 04 - 16

0970401 --> Sunday, 04 - 08

0970402 --> Sunday, 03 - 31

0970403 --> Sunday, 04 - 13

0970404 --> Sunday, 04 - 04

0970405 --> Sunday, 03 - 27

0970406 --> Sunday, 04 - 09

0970407 --> Sunday, 04 - 01

0970408 --> Sunday, 04 - 20

0970409 --> Sunday, 04 - 12

0970410 --> Sunday, 03 - 28

0970411 --> Sunday, 04 - 17

0970412 --> Sunday, 04 - 08

0970413 --> Sunday, 03 - 24

0970414 --> Sunday, 04 - 13

0970415 --> Sunday, 04 - 05

0970416 --> Sunday, 04 - 24

0970417 --> Sunday, 04 - 09

0970418 --> Sunday, 04 - 01

0970419 --> Sunday, 04 - 21

0970420 --> Sunday, 04 - 05

0970421 --> Sunday, 03 - 28

0970422 --> Sunday, 04 - 17

0970423 --> Sunday, 04 - 02

0970424 --> Sunday, 03 - 24

0970425 --> Sunday, 04 - 13

0970426 --> Sunday, 03 - 29

0970427 --> Sunday, 04 - 18

0970428 --> Sunday, 04 - 09

0970429 --> Sunday, 04 - 01

0970430 --> Sunday, 04 - 14

0970431 --> Sunday, 04 - 06

0970432 --> Sunday, 03 - 28

0970433 --> Sunday, 04 - 17

0970434 --> Sunday, 04 - 02

0970435 --> Sunday, 04 - 22

0970436 --> Sunday, 04 - 13

0970437 --> Sunday, 03 - 29

0970438 --> Sunday, 04 - 18

0970439 --> Sunday, 04 - 10

0970440 --> Sunday, 03 - 25

0970441 --> Sunday, 04 - 14

0970442 --> Sunday, 04 - 06

0970443 --> Sunday, 03 - 22

0970444 --> Sunday, 04 - 10

0970445 --> Sunday, 04 - 02

0970446 --> Sunday, 04 - 22

0970447 --> Sunday, 04 - 07

0970448 --> Sunday, 03 - 29

0970449 --> Sunday, 04 - 18

0970450 --> Sunday, 04 - 03

0970451 --> Sunday, 03 - 26

0970452 --> Sunday, 04 - 14

0970453 --> Sunday, 04 - 06

0970454 --> Sunday, 04 - 19

0970455 --> Sunday, 04 - 11

0970456 --> Sunday, 04 - 02

0970457 --> Sunday, 04 - 22

0970458 --> Sunday, 04 - 07

0970459 --> Sunday, 03 - 30

0970460 --> Sunday, 04 - 18

0970461 --> Sunday, 04 - 03

0970462 --> Sunday, 03 - 26

0970463 --> Sunday, 04 - 15

0970464 --> Sunday, 03 - 30

0970465 --> Sunday, 04 - 19

0970466 --> Sunday, 04 - 11

0970467 --> Sunday, 03 - 27

0970468 --> Sunday, 04 - 15

0970469 --> Sunday, 04 - 07

0970470 --> Sunday, 03 - 23

0970471 --> Sunday, 04 - 12

0970472 --> Sunday, 04 - 03

0970473 --> Sunday, 04 - 23

0970474 --> Sunday, 04 - 08

0970475 --> Sunday, 03 - 31

0970476 --> Sunday, 04 - 19

0970477 --> Sunday, 04 - 11

0970478 --> Sunday, 03 - 27

0970479 --> Sunday, 04 - 16

0970480 --> Sunday, 04 - 07

0970481 --> Sunday, 03 - 23

0970482 --> Sunday, 04 - 12

0970483 --> Sunday, 04 - 04

0970484 --> Sunday, 04 - 23

0970485 --> Sunday, 04 - 08

0970486 --> Sunday, 03 - 31

0970487 --> Sunday, 04 - 20

0970488 --> Sunday, 04 - 04

0970489 --> Sunday, 03 - 27

0970490 --> Sunday, 04 - 16

0970491 --> Sunday, 04 - 01

0970492 --> Sunday, 04 - 20

0970493 --> Sunday, 04 - 12

0970494 --> Sunday, 03 - 28

0970495 --> Sunday, 04 - 17

0970496 --> Sunday, 04 - 08

0970497 --> Sunday, 03 - 31

0970498 --> Sunday, 04 - 13

0970499 --> Sunday, 04 - 05

0970500 --> Sunday, 03 - 28

0970501 --> Sunday, 04 - 10

0970502 --> Sunday, 04 - 02

0970503 --> Sunday, 04 - 22

0970504 --> Sunday, 04 - 06

0970505 --> Sunday, 03 - 29

0970506 --> Sunday, 04 - 18

0970507 --> Sunday, 04 - 03

0970508 --> Sunday, 03 - 25

0970509 --> Sunday, 04 - 14

0970510 --> Sunday, 04 - 06

0970511 --> Sunday, 04 - 19

0970512 --> Sunday, 04 - 10

0970513 --> Sunday, 04 - 02

0970514 --> Sunday, 04 - 22

0970515 --> Sunday, 04 - 07

0970516 --> Sunday, 03 - 29

0970517 --> Sunday, 04 - 18

0970518 --> Sunday, 04 - 03

0970519 --> Sunday, 03 - 26

0970520 --> Sunday, 04 - 14

0970521 --> Sunday, 03 - 30

0970522 --> Sunday, 04 - 19

0970523 --> Sunday, 04 - 11

0970524 --> Sunday, 03 - 26

0970525 --> Sunday, 04 - 15

0970526 --> Sunday, 04 - 07

0970527 --> Sunday, 03 - 23

0970528 --> Sunday, 04 - 11

0970529 --> Sunday, 04 - 03

0970530 --> Sunday, 04 - 23

0970531 --> Sunday, 04 - 08

0970532 --> Sunday, 03 - 30

0970533 --> Sunday, 04 - 19

0970534 --> Sunday, 04 - 11

0970535 --> Sunday, 03 - 27

0970536 --> Sunday, 04 - 15

0970537 --> Sunday, 04 - 07

0970538 --> Sunday, 03 - 23

0970539 --> Sunday, 04 - 12

0970540 --> Sunday, 04 - 03

0970541 --> Sunday, 04 - 23

0970542 --> Sunday, 04 - 08

0970543 --> Sunday, 03 - 31

0970544 --> Sunday, 04 - 19

0970545 --> Sunday, 04 - 04

0970546 --> Sunday, 03 - 27

0970547 --> Sunday, 04 - 16

0970548 --> Sunday, 03 - 31

0970549 --> Sunday, 04 - 20

0970550 --> Sunday, 04 - 12

0970551 --> Sunday, 03 - 28

0970552 --> Sunday, 04 - 16

0970553 --> Sunday, 04 - 08

0970554 --> Sunday, 03 - 31

0970555 --> Sunday, 04 - 13

0970556 --> Sunday, 04 - 04

0970557 --> Sunday, 03 - 27

0970558 --> Sunday, 04 - 09

0970559 --> Sunday, 04 - 01

0970560 --> Sunday, 04 - 20

0970561 --> Sunday, 04 - 12

0970562 --> Sunday, 03 - 28

0970563 --> Sunday, 04 - 17

0970564 --> Sunday, 04 - 08

0970565 --> Sunday, 03 - 24

0970566 --> Sunday, 04 - 13

0970567 --> Sunday, 04 - 05

0970568 --> Sunday, 04 - 24

0970569 --> Sunday, 04 - 09

0970570 --> Sunday, 04 - 01

0970571 --> Sunday, 04 - 21

0970572 --> Sunday, 04 - 05

0970573 --> Sunday, 03 - 28

0970574 --> Sunday, 04 - 17

0970575 --> Sunday, 04 - 02

0970576 --> Sunday, 03 - 24

0970577 --> Sunday, 04 - 13

0970578 --> Sunday, 03 - 29

0970579 --> Sunday, 04 - 18

0970580 --> Sunday, 04 - 09

0970581 --> Sunday, 04 - 01

0970582 --> Sunday, 04 - 14

0970583 --> Sunday, 04 - 06

0970584 --> Sunday, 03 - 28

0970585 --> Sunday, 04 - 17

0970586 --> Sunday, 04 - 02

0970587 --> Sunday, 04 - 22

0970588 --> Sunday, 04 - 13

0970589 --> Sunday, 03 - 29

0970590 --> Sunday, 04 - 18

0970591 --> Sunday, 04 - 10

0970592 --> Sunday, 03 - 25

0970593 --> Sunday, 04 - 14

0970594 --> Sunday, 04 - 06

0970595 --> Sunday, 03 - 22

0970596 --> Sunday, 04 - 10

0970597 --> Sunday, 04 - 02

0970598 --> Sunday, 04 - 22

0970599 --> Sunday, 04 - 07

0970600 --> Sunday, 03 - 30

0970601 --> Sunday, 04 - 19

0970602 --> Sunday, 04 - 04

0970603 --> Sunday, 03 - 27

0970604 --> Sunday, 04 - 15

0970605 --> Sunday, 04 - 07

0970606 --> Sunday, 04 - 20

0970607 --> Sunday, 04 - 12

0970608 --> Sunday, 04 - 03

0970609 --> Sunday, 04 - 23

0970610 --> Sunday, 04 - 08

0970611 --> Sunday, 03 - 31

0970612 --> Sunday, 04 - 19

0970613 --> Sunday, 04 - 04

0970614 --> Sunday, 03 - 27

0970615 --> Sunday, 04 - 16

0970616 --> Sunday, 03 - 31

0970617 --> Sunday, 04 - 20

0970618 --> Sunday, 04 - 12

0970619 --> Sunday, 03 - 28

0970620 --> Sunday, 04 - 16

0970621 --> Sunday, 04 - 08

0970622 --> Sunday, 03 - 24

0970623 --> Sunday, 04 - 13

0970624 --> Sunday, 04 - 04

0970625 --> Sunday, 04 - 24

0970626 --> Sunday, 04 - 09

0970627 --> Sunday, 04 - 01

0970628 --> Sunday, 04 - 20

0970629 --> Sunday, 04 - 12

0970630 --> Sunday, 03 - 28

0970631 --> Sunday, 04 - 17

0970632 --> Sunday, 04 - 08

0970633 --> Sunday, 03 - 24

0970634 --> Sunday, 04 - 13

0970635 --> Sunday, 04 - 05

0970636 --> Sunday, 04 - 24

0970637 --> Sunday, 04 - 09

0970638 --> Sunday, 04 - 01

0970639 --> Sunday, 04 - 21

0970640 --> Sunday, 04 - 05

0970641 --> Sunday, 03 - 28

0970642 --> Sunday, 04 - 17

0970643 --> Sunday, 04 - 02

0970644 --> Sunday, 04 - 21

0970645 --> Sunday, 04 - 13

0970646 --> Sunday, 03 - 29

0970647 --> Sunday, 04 - 18

0970648 --> Sunday, 04 - 09

0970649 --> Sunday, 04 - 01

0970650 --> Sunday, 04 - 14

0970651 --> Sunday, 04 - 06

0970652 --> Sunday, 03 - 28

0970653 --> Sunday, 04 - 10

0970654 --> Sunday, 04 - 02

0970655 --> Sunday, 04 - 22

0970656 --> Sunday, 04 - 13

0970657 --> Sunday, 03 - 29

0970658 --> Sunday, 04 - 18

0970659 --> Sunday, 04 - 10

0970660 --> Sunday, 03 - 25

0970661 --> Sunday, 04 - 14

0970662 --> Sunday, 04 - 06

0970663 --> Sunday, 04 - 19

0970664 --> Sunday, 04 - 10

0970665 --> Sunday, 04 - 02

0970666 --> Sunday, 04 - 22

0970667 --> Sunday, 04 - 07

0970668 --> Sunday, 03 - 29

0970669 --> Sunday, 04 - 18

0970670 --> Sunday, 04 - 03

0970671 --> Sunday, 03 - 26

0970672 --> Sunday, 04 - 14

0970673 --> Sunday, 03 - 30

0970674 --> Sunday, 04 - 19

0970675 --> Sunday, 04 - 11

0970676 --> Sunday, 04 - 02

0970677 --> Sunday, 04 - 15

0970678 --> Sunday, 04 - 07

0970679 --> Sunday, 03 - 30

0970680 --> Sunday, 04 - 18

0970681 --> Sunday, 04 - 03

0970682 --> Sunday, 04 - 23

0970683 --> Sunday, 04 - 15

0970684 --> Sunday, 03 - 30

0970685 --> Sunday, 04 - 19

0970686 --> Sunday, 04 - 11

0970687 --> Sunday, 03 - 27

0970688 --> Sunday, 04 - 15

0970689 --> Sunday, 04 - 07

0970690 --> Sunday, 03 - 23

0970691 --> Sunday, 04 - 12

0970692 --> Sunday, 04 - 03

0970693 --> Sunday, 04 - 23

0970694 --> Sunday, 04 - 08

0970695 --> Sunday, 03 - 31

0970696 --> Sunday, 04 - 19

0970697 --> Sunday, 04 - 04

0970698 --> Sunday, 03 - 27

0970699 --> Sunday, 04 - 16

0970700 --> Sunday, 04 - 08

0970701 --> Sunday, 03 - 24

0970702 --> Sunday, 04 - 13

0970703 --> Sunday, 04 - 05

0970704 --> Sunday, 04 - 24

0970705 --> Sunday, 04 - 09

0970706 --> Sunday, 04 - 01

0970707 --> Sunday, 04 - 21

0970708 --> Sunday, 04 - 05

0970709 --> Sunday, 03 - 28

0970710 --> Sunday, 04 - 17

0970711 --> Sunday, 04 - 02

0970712 --> Sunday, 04 - 21

0970713 --> Sunday, 04 - 13

0970714 --> Sunday, 03 - 29

0970715 --> Sunday, 04 - 18

0970716 --> Sunday, 04 - 09

0970717 --> Sunday, 03 - 25

0970718 --> Sunday, 04 - 14

0970719 --> Sunday, 04 - 06

0970720 --> Sunday, 03 - 28

0970721 --> Sunday, 04 - 10

0970722 --> Sunday, 04 - 02

0970723 --> Sunday, 04 - 22

0970724 --> Sunday, 04 - 13

0970725 --> Sunday, 03 - 29

0970726 --> Sunday, 04 - 18

0970727 --> Sunday, 04 - 10

0970728 --> Sunday, 03 - 25

0970729 --> Sunday, 04 - 14

