Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5060000 through 5069999



5060000 --> Sunday, 04 - 02
5060320 --> Sunday, 04 - 04

5060321 --> Sunday, 03 - 27

5060322 --> Sunday, 04 - 16

5060323 --> Sunday, 04 - 01

5060324 --> Sunday, 04 - 20

5060325 --> Sunday, 04 - 12

5060326 --> Sunday, 04 - 04

5060327 --> Sunday, 04 - 17

5060328 --> Sunday, 04 - 08

5060329 --> Sunday, 03 - 31

5060330 --> Sunday, 04 - 13

5060331 --> Sunday, 04 - 05

5060332 --> Sunday, 03 - 27

5060333 --> Sunday, 04 - 16

5060334 --> Sunday, 04 - 01

5060335 --> Sunday, 04 - 21

5060336 --> Sunday, 04 - 12

5060337 --> Sunday, 03 - 28

5060338 --> Sunday, 04 - 17

5060339 --> Sunday, 04 - 09

5060340 --> Sunday, 03 - 24

5060341 --> Sunday, 04 - 13

5060342 --> Sunday, 04 - 05

5060343 --> Sunday, 04 - 25

5060344 --> Sunday, 04 - 09

5060345 --> Sunday, 04 - 01

5060346 --> Sunday, 04 - 21

5060347 --> Sunday, 04 - 06

5060348 --> Sunday, 03 - 28

5060349 --> Sunday, 04 - 17

5060350 --> Sunday, 04 - 02

5060351 --> Sunday, 03 - 25

5060352 --> Sunday, 04 - 13

5060353 --> Sunday, 04 - 05

5060354 --> Sunday, 04 - 18

5060355 --> Sunday, 04 - 10

5060356 --> Sunday, 04 - 01

5060357 --> Sunday, 04 - 21

5060358 --> Sunday, 04 - 06

5060359 --> Sunday, 03 - 29

5060360 --> Sunday, 04 - 17

5060361 --> Sunday, 04 - 02

5060362 --> Sunday, 04 - 22

5060363 --> Sunday, 04 - 14

5060364 --> Sunday, 03 - 29

5060365 --> Sunday, 04 - 18

5060366 --> Sunday, 04 - 10

5060367 --> Sunday, 03 - 26

5060368 --> Sunday, 04 - 14

5060369 --> Sunday, 04 - 06

5060370 --> Sunday, 03 - 22

5060371 --> Sunday, 04 - 11

5060372 --> Sunday, 04 - 02

5060373 --> Sunday, 04 - 22

5060374 --> Sunday, 04 - 07

5060375 --> Sunday, 03 - 30

5060376 --> Sunday, 04 - 18

5060377 --> Sunday, 04 - 10

5060378 --> Sunday, 03 - 26

5060379 --> Sunday, 04 - 15

5060380 --> Sunday, 04 - 06

5060381 --> Sunday, 04 - 19

5060382 --> Sunday, 04 - 11

5060383 --> Sunday, 04 - 03

5060384 --> Sunday, 04 - 22

5060385 --> Sunday, 04 - 07

5060386 --> Sunday, 03 - 30

5060387 --> Sunday, 04 - 19

5060388 --> Sunday, 04 - 03

5060389 --> Sunday, 03 - 26

5060390 --> Sunday, 04 - 15

5060391 --> Sunday, 03 - 31

5060392 --> Sunday, 04 - 19

5060393 --> Sunday, 04 - 11

5060394 --> Sunday, 03 - 27

5060395 --> Sunday, 04 - 16

5060396 --> Sunday, 04 - 07

5060397 --> Sunday, 03 - 30

5060398 --> Sunday, 04 - 12

5060399 --> Sunday, 04 - 04

5060400 --> Sunday, 04 - 23

5060401 --> Sunday, 04 - 15

5060402 --> Sunday, 03 - 31

5060403 --> Sunday, 04 - 20

5060404 --> Sunday, 04 - 11

5060405 --> Sunday, 03 - 27

5060406 --> Sunday, 04 - 16

5060407 --> Sunday, 04 - 08

5060408 --> Sunday, 03 - 23

5060409 --> Sunday, 04 - 12

5060410 --> Sunday, 04 - 04

5060411 --> Sunday, 04 - 24

5060412 --> Sunday, 04 - 08

5060413 --> Sunday, 03 - 31

5060414 --> Sunday, 04 - 20

5060415 --> Sunday, 04 - 05

5060416 --> Sunday, 03 - 27

5060417 --> Sunday, 04 - 16

5060418 --> Sunday, 04 - 01

5060419 --> Sunday, 04 - 21

5060420 --> Sunday, 04 - 12

5060421 --> Sunday, 04 - 04

5060422 --> Sunday, 04 - 17

5060423 --> Sunday, 04 - 09

5060424 --> Sunday, 03 - 31

5060425 --> Sunday, 04 - 13

5060426 --> Sunday, 04 - 05

5060427 --> Sunday, 03 - 28

5060428 --> Sunday, 04 - 16

5060429 --> Sunday, 04 - 01

5060430 --> Sunday, 04 - 21

5060431 --> Sunday, 04 - 13

5060432 --> Sunday, 03 - 28

5060433 --> Sunday, 04 - 17

5060434 --> Sunday, 04 - 09

5060435 --> Sunday, 03 - 25

5060436 --> Sunday, 04 - 13

5060437 --> Sunday, 04 - 05

5060438 --> Sunday, 04 - 25

5060439 --> Sunday, 04 - 10

5060440 --> Sunday, 04 - 01

5060441 --> Sunday, 04 - 21

5060442 --> Sunday, 04 - 06

5060443 --> Sunday, 03 - 29

5060444 --> Sunday, 04 - 17

5060445 --> Sunday, 04 - 02

5060446 --> Sunday, 03 - 25

5060447 --> Sunday, 04 - 14

5060448 --> Sunday, 04 - 05

5060449 --> Sunday, 04 - 18

5060450 --> Sunday, 04 - 10

5060451 --> Sunday, 04 - 02

5060452 --> Sunday, 04 - 21

5060453 --> Sunday, 04 - 06

5060454 --> Sunday, 03 - 29

5060455 --> Sunday, 04 - 18

5060456 --> Sunday, 04 - 02

5060457 --> Sunday, 04 - 22

5060458 --> Sunday, 04 - 14

5060459 --> Sunday, 03 - 30

5060460 --> Sunday, 04 - 18

5060461 --> Sunday, 04 - 10

5060462 --> Sunday, 03 - 26

5060463 --> Sunday, 04 - 15

5060464 --> Sunday, 04 - 06

5060465 --> Sunday, 03 - 22

5060466 --> Sunday, 04 - 11

5060467 --> Sunday, 04 - 03

5060468 --> Sunday, 04 - 22

5060469 --> Sunday, 04 - 07

5060470 --> Sunday, 03 - 30

5060471 --> Sunday, 04 - 19

5060472 --> Sunday, 04 - 10

5060473 --> Sunday, 03 - 26

5060474 --> Sunday, 04 - 15

5060475 --> Sunday, 04 - 07

5060476 --> Sunday, 04 - 19

5060477 --> Sunday, 04 - 11

5060478 --> Sunday, 04 - 03

5060479 --> Sunday, 04 - 16

5060480 --> Sunday, 04 - 07

5060481 --> Sunday, 03 - 30

5060482 --> Sunday, 04 - 19

5060483 --> Sunday, 04 - 04

5060484 --> Sunday, 03 - 26

5060485 --> Sunday, 04 - 15

5060486 --> Sunday, 03 - 31

5060487 --> Sunday, 04 - 20

5060488 --> Sunday, 04 - 11

5060489 --> Sunday, 03 - 27

5060490 --> Sunday, 04 - 16

5060491 --> Sunday, 04 - 08

5060492 --> Sunday, 03 - 30

5060493 --> Sunday, 04 - 12

5060494 --> Sunday, 04 - 04

5060495 --> Sunday, 04 - 24

5060496 --> Sunday, 04 - 15

5060497 --> Sunday, 03 - 31

5060498 --> Sunday, 04 - 20

5060499 --> Sunday, 04 - 05

5060500 --> Sunday, 03 - 28

5060501 --> Sunday, 04 - 17

5060502 --> Sunday, 04 - 02

5060503 --> Sunday, 03 - 25

5060504 --> Sunday, 04 - 13

5060505 --> Sunday, 04 - 05

5060506 --> Sunday, 04 - 18

5060507 --> Sunday, 04 - 10

5060508 --> Sunday, 04 - 01

5060509 --> Sunday, 04 - 21

5060510 --> Sunday, 04 - 06

5060511 --> Sunday, 03 - 29

5060512 --> Sunday, 04 - 17

5060513 --> Sunday, 04 - 02

5060514 --> Sunday, 04 - 22

5060515 --> Sunday, 04 - 14

5060516 --> Sunday, 03 - 29

5060517 --> Sunday, 04 - 18

5060518 --> Sunday, 04 - 10

5060519 --> Sunday, 03 - 26

5060520 --> Sunday, 04 - 14

5060521 --> Sunday, 04 - 06

5060522 --> Sunday, 03 - 22

5060523 --> Sunday, 04 - 11

5060524 --> Sunday, 04 - 02

5060525 --> Sunday, 04 - 22

5060526 --> Sunday, 04 - 07

5060527 --> Sunday, 03 - 30

5060528 --> Sunday, 04 - 18

5060529 --> Sunday, 04 - 10

5060530 --> Sunday, 03 - 26

5060531 --> Sunday, 04 - 15

5060532 --> Sunday, 04 - 06

5060533 --> Sunday, 04 - 19

5060534 --> Sunday, 04 - 11

5060535 --> Sunday, 04 - 03

5060536 --> Sunday, 04 - 22

5060537 --> Sunday, 04 - 07

5060538 --> Sunday, 03 - 30

5060539 --> Sunday, 04 - 19

5060540 --> Sunday, 04 - 03

5060541 --> Sunday, 03 - 26

5060542 --> Sunday, 04 - 15

5060543 --> Sunday, 03 - 31

5060544 --> Sunday, 04 - 19

5060545 --> Sunday, 04 - 11

5060546 --> Sunday, 03 - 27

5060547 --> Sunday, 04 - 16

5060548 --> Sunday, 04 - 07

5060549 --> Sunday, 03 - 30

5060550 --> Sunday, 04 - 12

5060551 --> Sunday, 04 - 04

5060552 --> Sunday, 04 - 23

5060553 --> Sunday, 04 - 15

5060554 --> Sunday, 03 - 31

5060555 --> Sunday, 04 - 20

5060556 --> Sunday, 04 - 11

5060557 --> Sunday, 03 - 27

5060558 --> Sunday, 04 - 16

5060559 --> Sunday, 04 - 08

5060560 --> Sunday, 03 - 23

5060561 --> Sunday, 04 - 12

5060562 --> Sunday, 04 - 04

5060563 --> Sunday, 04 - 24

5060564 --> Sunday, 04 - 08

5060565 --> Sunday, 03 - 31

5060566 --> Sunday, 04 - 20

5060567 --> Sunday, 04 - 05

5060568 --> Sunday, 03 - 27

5060569 --> Sunday, 04 - 16

5060570 --> Sunday, 04 - 01

5060571 --> Sunday, 04 - 21

5060572 --> Sunday, 04 - 12

5060573 --> Sunday, 04 - 04

5060574 --> Sunday, 04 - 17

5060575 --> Sunday, 04 - 09

5060576 --> Sunday, 03 - 31

5060577 --> Sunday, 04 - 13

5060578 --> Sunday, 04 - 05

5060579 --> Sunday, 03 - 28

5060580 --> Sunday, 04 - 16

5060581 --> Sunday, 04 - 01

5060582 --> Sunday, 04 - 21

5060583 --> Sunday, 04 - 13

5060584 --> Sunday, 03 - 28

5060585 --> Sunday, 04 - 17

5060586 --> Sunday, 04 - 09

5060587 --> Sunday, 03 - 25

5060588 --> Sunday, 04 - 13

5060589 --> Sunday, 04 - 05

5060590 --> Sunday, 04 - 25

5060591 --> Sunday, 04 - 10

5060592 --> Sunday, 04 - 01

5060593 --> Sunday, 04 - 21

5060594 --> Sunday, 04 - 06

5060595 --> Sunday, 03 - 29

5060596 --> Sunday, 04 - 17

5060597 --> Sunday, 04 - 02

5060598 --> Sunday, 03 - 25

5060599 --> Sunday, 04 - 14

5060600 --> Sunday, 04 - 06

5060601 --> Sunday, 04 - 19

5060602 --> Sunday, 04 - 11

5060603 --> Sunday, 04 - 03

5060604 --> Sunday, 04 - 22

5060605 --> Sunday, 04 - 07

5060606 --> Sunday, 03 - 30

5060607 --> Sunday, 04 - 19

5060608 --> Sunday, 04 - 03

5060609 --> Sunday, 03 - 26

5060610 --> Sunday, 04 - 15

5060611 --> Sunday, 03 - 31

5060612 --> Sunday, 04 - 19

5060613 --> Sunday, 04 - 11

5060614 --> Sunday, 03 - 27

5060615 --> Sunday, 04 - 16

5060616 --> Sunday, 04 - 07

5060617 --> Sunday, 03 - 23

5060618 --> Sunday, 04 - 12

5060619 --> Sunday, 04 - 04

5060620 --> Sunday, 04 - 23

5060621 --> Sunday, 04 - 08

5060622 --> Sunday, 03 - 31

5060623 --> Sunday, 04 - 20

5060624 --> Sunday, 04 - 11

5060625 --> Sunday, 03 - 27

5060626 --> Sunday, 04 - 16

5060627 --> Sunday, 04 - 08

5060628 --> Sunday, 03 - 23

5060629 --> Sunday, 04 - 12

5060630 --> Sunday, 04 - 04

5060631 --> Sunday, 04 - 17

5060632 --> Sunday, 04 - 08

5060633 --> Sunday, 03 - 31

5060634 --> Sunday, 04 - 20

5060635 --> Sunday, 04 - 05

5060636 --> Sunday, 03 - 27

5060637 --> Sunday, 04 - 16

5060638 --> Sunday, 04 - 01

5060639 --> Sunday, 04 - 21

5060640 --> Sunday, 04 - 12

5060641 --> Sunday, 03 - 28

5060642 --> Sunday, 04 - 17

5060643 --> Sunday, 04 - 09

5060644 --> Sunday, 03 - 31

5060645 --> Sunday, 04 - 13

5060646 --> Sunday, 04 - 05

5060647 --> Sunday, 03 - 28

5060648 --> Sunday, 04 - 16

5060649 --> Sunday, 04 - 01

5060650 --> Sunday, 04 - 21

5060651 --> Sunday, 04 - 06

5060652 --> Sunday, 03 - 28

5060653 --> Sunday, 04 - 17

5060654 --> Sunday, 04 - 09

5060655 --> Sunday, 03 - 25

5060656 --> Sunday, 04 - 13

5060657 --> Sunday, 04 - 05

5060658 --> Sunday, 04 - 25

5060659 --> Sunday, 04 - 10

5060660 --> Sunday, 04 - 01

5060661 --> Sunday, 04 - 21

5060662 --> Sunday, 04 - 06

5060663 --> Sunday, 03 - 29

5060664 --> Sunday, 04 - 17

5060665 --> Sunday, 04 - 02

5060666 --> Sunday, 03 - 25

5060667 --> Sunday, 04 - 14

5060668 --> Sunday, 04 - 05

5060669 --> Sunday, 04 - 18

5060670 --> Sunday, 04 - 10

5060671 --> Sunday, 03 - 26

5060672 --> Sunday, 04 - 14

5060673 --> Sunday, 04 - 06

5060674 --> Sunday, 03 - 29

5060675 --> Sunday, 04 - 11

5060676 --> Sunday, 04 - 02

5060677 --> Sunday, 04 - 22

5060678 --> Sunday, 04 - 14

5060679 --> Sunday, 03 - 30

5060680 --> Sunday, 04 - 18

5060681 --> Sunday, 04 - 10

5060682 --> Sunday, 03 - 26

5060683 --> Sunday, 04 - 15

5060684 --> Sunday, 04 - 06

5060685 --> Sunday, 03 - 22

5060686 --> Sunday, 04 - 11

5060687 --> Sunday, 04 - 03

5060688 --> Sunday, 04 - 22

5060689 --> Sunday, 04 - 07

5060690 --> Sunday, 03 - 30

5060691 --> Sunday, 04 - 19

5060692 --> Sunday, 04 - 03

5060693 --> Sunday, 03 - 26

5060694 --> Sunday, 04 - 15

5060695 --> Sunday, 03 - 31

5060696 --> Sunday, 04 - 19

5060697 --> Sunday, 04 - 11

5060698 --> Sunday, 04 - 03

5060699 --> Sunday, 04 - 16

5060700 --> Sunday, 04 - 08

5060701 --> Sunday, 03 - 31

5060702 --> Sunday, 04 - 20

5060703 --> Sunday, 04 - 05

5060704 --> Sunday, 03 - 27

5060705 --> Sunday, 04 - 16

5060706 --> Sunday, 04 - 01

5060707 --> Sunday, 04 - 21

5060708 --> Sunday, 04 - 12

5060709 --> Sunday, 03 - 28

5060710 --> Sunday, 04 - 17

5060711 --> Sunday, 04 - 09

5060712 --> Sunday, 03 - 24

5060713 --> Sunday, 04 - 13

5060714 --> Sunday, 04 - 05

5060715 --> Sunday, 04 - 25

5060716 --> Sunday, 04 - 09

5060717 --> Sunday, 04 - 01

5060718 --> Sunday, 04 - 21

5060719 --> Sunday, 04 - 06

5060720 --> Sunday, 03 - 28

5060721 --> Sunday, 04 - 17

5060722 --> Sunday, 04 - 09

5060723 --> Sunday, 03 - 25

5060724 --> Sunday, 04 - 13

5060725 --> Sunday, 04 - 05

5060726 --> Sunday, 04 - 18

5060727 --> Sunday, 04 - 10

5060728 --> Sunday, 04 - 01

5060729 --> Sunday, 04 - 21

