Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3180000 through 3189999



3180000 --> Sunday, 04 - 02

3180001 --> Sunday, 03 - 25

3180002 --> Sunday, 04 - 14

3180003 --> Sunday, 03 - 30

3180004 --> Sunday, 04 - 18

3180005 --> Sunday, 04 - 10

3180006 --> Sunday, 04 - 02

3180007 --> Sunday, 04 - 15

3180008 --> Sunday, 04 - 06

3180009 --> Sunday, 03 - 29

3180010 --> Sunday, 04 - 18

3180011 --> Sunday, 04 - 03

3180012 --> Sunday, 04 - 22

3180013 --> Sunday, 04 - 14

3180014 --> Sunday, 03 - 30

3180015 --> Sunday, 04 - 19

3180016 --> Sunday, 04 - 10

3180017 --> Sunday, 03 - 26

3180018 --> Sunday, 04 - 15

3180019 --> Sunday, 04 - 07

3180020 --> Sunday, 03 - 22

3180021 --> Sunday, 04 - 11

3180022 --> Sunday, 04 - 03

3180023 --> Sunday, 04 - 23

3180024 --> Sunday, 04 - 07

3180025 --> Sunday, 03 - 30

3180026 --> Sunday, 04 - 19

3180027 --> Sunday, 04 - 04

3180028 --> Sunday, 03 - 26

3180029 --> Sunday, 04 - 15

3180030 --> Sunday, 03 - 31

3180031 --> Sunday, 04 - 20

3180032 --> Sunday, 04 - 11

3180033 --> Sunday, 04 - 03

3180034 --> Sunday, 04 - 16

3180035 --> Sunday, 04 - 08

3180036 --> Sunday, 03 - 30

3180037 --> Sunday, 04 - 19

3180038 --> Sunday, 04 - 04

3180039 --> Sunday, 03 - 27

3180040 --> Sunday, 04 - 15

3180041 --> Sunday, 03 - 31

3180042 --> Sunday, 04 - 20

3180043 --> Sunday, 04 - 12

3180044 --> Sunday, 03 - 27

3180045 --> Sunday, 04 - 16

3180046 --> Sunday, 04 - 08

3180047 --> Sunday, 03 - 24

3180048 --> Sunday, 04 - 12

3180049 --> Sunday, 04 - 04

3180050 --> Sunday, 04 - 24

3180051 --> Sunday, 04 - 09

3180052 --> Sunday, 03 - 31

3180053 --> Sunday, 04 - 20

3180054 --> Sunday, 04 - 05

3180055 --> Sunday, 03 - 28

3180056 --> Sunday, 04 - 16

3180057 --> Sunday, 04 - 08

3180058 --> Sunday, 03 - 24

3180059 --> Sunday, 04 - 13

3180060 --> Sunday, 04 - 04

3180061 --> Sunday, 04 - 24

3180062 --> Sunday, 04 - 09

3180063 --> Sunday, 04 - 01

3180064 --> Sunday, 04 - 20

3180065 --> Sunday, 04 - 05

3180066 --> Sunday, 03 - 28

3180067 --> Sunday, 04 - 17

3180068 --> Sunday, 04 - 01

3180069 --> Sunday, 04 - 21

3180070 --> Sunday, 04 - 13

3180071 --> Sunday, 03 - 29

3180072 --> Sunday, 04 - 17

3180073 --> Sunday, 04 - 09

3180074 --> Sunday, 03 - 25

3180075 --> Sunday, 04 - 14

3180076 --> Sunday, 04 - 05

3180077 --> Sunday, 03 - 28

3180078 --> Sunday, 04 - 10

3180079 --> Sunday, 04 - 02

3180080 --> Sunday, 04 - 21

3180081 --> Sunday, 04 - 13

3180082 --> Sunday, 03 - 29

3180083 --> Sunday, 04 - 18

3180084 --> Sunday, 04 - 09

3180085 --> Sunday, 03 - 25

3180086 --> Sunday, 04 - 14

3180087 --> Sunday, 04 - 06

3180088 --> Sunday, 04 - 25

3180089 --> Sunday, 04 - 10

3180090 --> Sunday, 04 - 02

3180091 --> Sunday, 04 - 22

3180092 --> Sunday, 04 - 06

3180093 --> Sunday, 03 - 29

3180094 --> Sunday, 04 - 18

3180095 --> Sunday, 04 - 03

3180096 --> Sunday, 03 - 25

3180097 --> Sunday, 04 - 14

3180098 --> Sunday, 03 - 30

3180099 --> Sunday, 04 - 19

3180100 --> Sunday, 04 - 11

3180101 --> Sunday, 04 - 03

3180102 --> Sunday, 04 - 16

3180103 --> Sunday, 04 - 08

3180104 --> Sunday, 03 - 30

3180105 --> Sunday, 04 - 19

3180106 --> Sunday, 04 - 04

