Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1190000 through 1199999



1190000 --> Sunday, 03 - 26

1190001 --> Sunday, 04 - 15

1190002 --> Sunday, 03 - 31

1190003 --> Sunday, 04 - 20

1190004 --> Sunday, 04 - 11

1190005 --> Sunday, 04 - 03

1190006 --> Sunday, 04 - 16

1190007 --> Sunday, 04 - 08

1190008 --> Sunday, 03 - 30

1190009 --> Sunday, 04 - 12

1190010 --> Sunday, 04 - 04

1190011 --> Sunday, 04 - 24

1190012 --> Sunday, 04 - 15

1190013 --> Sunday, 03 - 31

1190014 --> Sunday, 04 - 20

1190015 --> Sunday, 04 - 12

1190016 --> Sunday, 03 - 27

1190017 --> Sunday, 04 - 16

1190018 --> Sunday, 04 - 08

1190019 --> Sunday, 03 - 24

1190020 --> Sunday, 04 - 12

1190021 --> Sunday, 04 - 04

1190022 --> Sunday, 04 - 24

1190023 --> Sunday, 04 - 09

1190024 --> Sunday, 03 - 31

1190025 --> Sunday, 04 - 20

1190026 --> Sunday, 04 - 05

1190027 --> Sunday, 03 - 28

1190028 --> Sunday, 04 - 16

1190029 --> Sunday, 04 - 01

1190030 --> Sunday, 04 - 21

1190031 --> Sunday, 04 - 13

1190032 --> Sunday, 04 - 04

1190033 --> Sunday, 04 - 17

1190034 --> Sunday, 04 - 09

1190035 --> Sunday, 04 - 01

1190036 --> Sunday, 04 - 20

1190037 --> Sunday, 04 - 05

1190038 --> Sunday, 03 - 28

1190039 --> Sunday, 04 - 17

1190040 --> Sunday, 04 - 01

1190041 --> Sunday, 04 - 21

1190042 --> Sunday, 04 - 13

1190043 --> Sunday, 03 - 29

1190044 --> Sunday, 04 - 17

1190045 --> Sunday, 04 - 09

1190046 --> Sunday, 03 - 25

1190047 --> Sunday, 04 - 14

1190048 --> Sunday, 04 - 05

1190049 --> Sunday, 04 - 25

1190050 --> Sunday, 04 - 10

1190051 --> Sunday, 04 - 02

1190052 --> Sunday, 04 - 21

1190053 --> Sunday, 04 - 06

1190054 --> Sunday, 03 - 29

1190055 --> Sunday, 04 - 18

1190056 --> Sunday, 04 - 09

1190057 --> Sunday, 03 - 25

1190058 --> Sunday, 04 - 14

1190059 --> Sunday, 04 - 06

1190060 --> Sunday, 04 - 18

1190061 --> Sunday, 04 - 10

1190062 --> Sunday, 04 - 02

1190063 --> Sunday, 04 - 22

1190064 --> Sunday, 04 - 06

1190065 --> Sunday, 03 - 29

1190066 --> Sunday, 04 - 18

1190067 --> Sunday, 04 - 03

1190068 --> Sunday, 04 - 22

1190069 --> Sunday, 04 - 14

1190070 --> Sunday, 03 - 30

1190071 --> Sunday, 04 - 19

1190072 --> Sunday, 04 - 10

1190073 --> Sunday, 03 - 26
