Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2780000 through 2789999



2780000 --> Sunday, 04 - 09
2780453 --> Sunday, 04 - 13

2780454 --> Sunday, 04 - 05

2780455 --> Sunday, 04 - 18

2780456 --> Sunday, 04 - 09

2780457 --> Sunday, 04 - 01

2780458 --> Sunday, 04 - 21

2780459 --> Sunday, 04 - 06

2780460 --> Sunday, 03 - 28

2780461 --> Sunday, 04 - 17

2780462 --> Sunday, 04 - 02

2780463 --> Sunday, 04 - 22

2780464 --> Sunday, 04 - 13

2780465 --> Sunday, 03 - 29

2780466 --> Sunday, 04 - 18

2780467 --> Sunday, 04 - 10

2780468 --> Sunday, 03 - 25

2780469 --> Sunday, 04 - 14

2780470 --> Sunday, 04 - 06

2780471 --> Sunday, 03 - 22

2780472 --> Sunday, 04 - 10

2780473 --> Sunday, 04 - 02

2780474 --> Sunday, 04 - 22

2780475 --> Sunday, 04 - 07

2780476 --> Sunday, 03 - 29

2780477 --> Sunday, 04 - 18

2780478 --> Sunday, 04 - 10

2780479 --> Sunday, 03 - 26

2780480 --> Sunday, 04 - 14

2780481 --> Sunday, 04 - 06

2780482 --> Sunday, 04 - 19

2780483 --> Sunday, 04 - 11

2780484 --> Sunday, 04 - 02

2780485 --> Sunday, 04 - 22

2780486 --> Sunday, 04 - 07

2780487 --> Sunday, 03 - 30

2780488 --> Sunday, 04 - 18

2780489 --> Sunday, 04 - 03

2780490 --> Sunday, 03 - 26

2780491 --> Sunday, 04 - 15

2780492 --> Sunday, 03 - 30

2780493 --> Sunday, 04 - 19

2780494 --> Sunday, 04 - 11

2780495 --> Sunday, 03 - 27

2780496 --> Sunday, 04 - 15

2780497 --> Sunday, 04 - 07

2780498 --> Sunday, 03 - 23

2780499 --> Sunday, 04 - 12

2780500 --> Sunday, 04 - 04

2780501 --> Sunday, 04 - 24

2780502 --> Sunday, 04 - 09

2780503 --> Sunday, 04 - 01

2780504 --> Sunday, 04 - 20

2780505 --> Sunday, 04 - 05

2780506 --> Sunday, 03 - 28

2780507 --> Sunday, 04 - 17

2780508 --> Sunday, 04 - 08

2780509 --> Sunday, 03 - 24

2780510 --> Sunday, 04 - 13

2780511 --> Sunday, 04 - 05

2780512 --> Sunday, 04 - 24

2780513 --> Sunday, 04 - 09

2780514 --> Sunday, 04 - 01

2780515 --> Sunday, 04 - 21

2780516 --> Sunday, 04 - 05

2780517 --> Sunday, 03 - 28

2780518 --> Sunday, 04 - 17

2780519 --> Sunday, 04 - 02

2780520 --> Sunday, 04 - 21

2780521 --> Sunday, 04 - 13

2780522 --> Sunday, 03 - 29

2780523 --> Sunday, 04 - 18

2780524 --> Sunday, 04 - 09

2780525 --> Sunday, 03 - 25

2780526 --> Sunday, 04 - 14

2780527 --> Sunday, 04 - 06

2780528 --> Sunday, 03 - 28

2780529 --> Sunday, 04 - 10

2780530 --> Sunday, 04 - 02

2780531 --> Sunday, 04 - 22

2780532 --> Sunday, 04 - 13

2780533 --> Sunday, 03 - 29

2780534 --> Sunday, 04 - 18

2780535 --> Sunday, 04 - 10

2780536 --> Sunday, 03 - 25

2780537 --> Sunday, 04 - 14

2780538 --> Sunday, 04 - 06

2780539 --> Sunday, 04 - 19

2780540 --> Sunday, 04 - 10

2780541 --> Sunday, 04 - 02

2780542 --> Sunday, 04 - 22

2780543 --> Sunday, 04 - 07

2780544 --> Sunday, 03 - 29

2780545 --> Sunday, 04 - 18

2780546 --> Sunday, 04 - 03

2780547 --> Sunday, 03 - 26

2780548 --> Sunday, 04 - 14

2780549 --> Sunday, 03 - 30

2780550 --> Sunday, 04 - 19

2780551 --> Sunday, 04 - 11

2780552 --> Sunday, 04 - 02

2780553 --> Sunday, 04 - 15

2780554 --> Sunday, 04 - 07

2780555 --> Sunday, 03 - 23

2780556 --> Sunday, 04 - 11

2780557 --> Sunday, 04 - 03

2780558 --> Sunday, 04 - 23

2780559 --> Sunday, 04 - 08

2780560 --> Sunday, 03 - 30

2780561 --> Sunday, 04 - 19

2780562 --> Sunday, 04 - 11

2780563 --> Sunday, 03 - 27

2780564 --> Sunday, 04 - 15

2780565 --> Sunday, 04 - 07

2780566 --> Sunday, 03 - 23

2780567 --> Sunday, 04 - 12

2780568 --> Sunday, 04 - 03

2780569 --> Sunday, 04 - 23

2780570 --> Sunday, 04 - 08

2780571 --> Sunday, 03 - 31

2780572 --> Sunday, 04 - 19

2780573 --> Sunday, 04 - 04

2780574 --> Sunday, 03 - 27

2780575 --> Sunday, 04 - 16

2780576 --> Sunday, 03 - 31

2780577 --> Sunday, 04 - 20

2780578 --> Sunday, 04 - 12

2780579 --> Sunday, 03 - 28

2780580 --> Sunday, 04 - 16

2780581 --> Sunday, 04 - 08

2780582 --> Sunday, 03 - 31

2780583 --> Sunday, 04 - 13

2780584 --> Sunday, 04 - 04

2780585 --> Sunday, 03 - 27

2780586 --> Sunday, 04 - 16

2780587 --> Sunday, 04 - 01

2780588 --> Sunday, 04 - 20

2780589 --> Sunday, 04 - 12

2780590 --> Sunday, 03 - 28

2780591 --> Sunday, 04 - 17

2780592 --> Sunday, 04 - 08

2780593 --> Sunday, 03 - 24

2780594 --> Sunday, 04 - 13

2780595 --> Sunday, 04 - 05

2780596 --> Sunday, 04 - 24

2780597 --> Sunday, 04 - 09

2780598 --> Sunday, 04 - 01

2780599 --> Sunday, 04 - 21

2780600 --> Sunday, 04 - 06

2780601 --> Sunday, 03 - 29

2780602 --> Sunday, 04 - 18

2780603 --> Sunday, 04 - 03

2780604 --> Sunday, 03 - 25

2780605 --> Sunday, 04 - 14

2780606 --> Sunday, 04 - 06

2780607 --> Sunday, 04 - 19

2780608 --> Sunday, 04 - 10

2780609 --> Sunday, 04 - 02

2780610 --> Sunday, 04 - 22

2780611 --> Sunday, 04 - 07

2780612 --> Sunday, 03 - 29

2780613 --> Sunday, 04 - 18

2780614 --> Sunday, 04 - 03

2780615 --> Sunday, 04 - 23

2780616 --> Sunday, 04 - 14

2780617 --> Sunday, 03 - 30

2780618 --> Sunday, 04 - 19

2780619 --> Sunday, 04 - 11

2780620 --> Sunday, 03 - 26

2780621 --> Sunday, 04 - 15

2780622 --> Sunday, 04 - 07

2780623 --> Sunday, 03 - 23

2780624 --> Sunday, 04 - 11

2780625 --> Sunday, 04 - 03

2780626 --> Sunday, 04 - 23

2780627 --> Sunday, 04 - 08

2780628 --> Sunday, 03 - 30

2780629 --> Sunday, 04 - 19

2780630 --> Sunday, 04 - 11

2780631 --> Sunday, 03 - 27

2780632 --> Sunday, 04 - 15

2780633 --> Sunday, 04 - 07

2780634 --> Sunday, 04 - 20

2780635 --> Sunday, 04 - 12

2780636 --> Sunday, 04 - 03

2780637 --> Sunday, 04 - 23

2780638 --> Sunday, 04 - 08

2780639 --> Sunday, 03 - 31

2780640 --> Sunday, 04 - 19

2780641 --> Sunday, 04 - 04

2780642 --> Sunday, 03 - 27

2780643 --> Sunday, 04 - 16

2780644 --> Sunday, 03 - 31

2780645 --> Sunday, 04 - 20

2780646 --> Sunday, 04 - 12

2780647 --> Sunday, 03 - 28

2780648 --> Sunday, 04 - 16

2780649 --> Sunday, 04 - 08

2780650 --> Sunday, 03 - 24

2780651 --> Sunday, 04 - 13

2780652 --> Sunday, 04 - 04

2780653 --> Sunday, 04 - 24

2780654 --> Sunday, 04 - 09

2780655 --> Sunday, 04 - 01

2780656 --> Sunday, 04 - 20

2780657 --> Sunday, 04 - 12

2780658 --> Sunday, 03 - 28

2780659 --> Sunday, 04 - 17

2780660 --> Sunday, 04 - 08

2780661 --> Sunday, 03 - 24

2780662 --> Sunday, 04 - 13

2780663 --> Sunday, 04 - 05

2780664 --> Sunday, 04 - 24

2780665 --> Sunday, 04 - 09

2780666 --> Sunday, 04 - 01

2780667 --> Sunday, 04 - 21

2780668 --> Sunday, 04 - 05

2780669 --> Sunday, 03 - 28

2780670 --> Sunday, 04 - 17

2780671 --> Sunday, 04 - 02

2780672 --> Sunday, 04 - 21

2780673 --> Sunday, 04 - 13

2780674 --> Sunday, 03 - 29

2780675 --> Sunday, 04 - 18

2780676 --> Sunday, 04 - 09

2780677 --> Sunday, 04 - 01

2780678 --> Sunday, 04 - 14

2780679 --> Sunday, 04 - 06

2780680 --> Sunday, 03 - 28

2780681 --> Sunday, 04 - 17

2780682 --> Sunday, 04 - 02

2780683 --> Sunday, 04 - 22

2780684 --> Sunday, 04 - 13

2780685 --> Sunday, 03 - 29

2780686 --> Sunday, 04 - 18

2780687 --> Sunday, 04 - 10

2780688 --> Sunday, 03 - 25

2780689 --> Sunday, 04 - 14

2780690 --> Sunday, 04 - 06

2780691 --> Sunday, 04 - 19

2780692 --> Sunday, 04 - 10

2780693 --> Sunday, 04 - 02

2780694 --> Sunday, 04 - 22

2780695 --> Sunday, 04 - 07

2780696 --> Sunday, 03 - 29

2780697 --> Sunday, 04 - 18

2780698 --> Sunday, 04 - 03

2780699 --> Sunday, 03 - 26

2780700 --> Sunday, 04 - 15

2780701 --> Sunday, 04 - 07

2780702 --> Sunday, 04 - 20

2780703 --> Sunday, 04 - 12

2780704 --> Sunday, 04 - 03

2780705 --> Sunday, 04 - 23

2780706 --> Sunday, 04 - 08

2780707 --> Sunday, 03 - 31

2780708 --> Sunday, 04 - 19

2780709 --> Sunday, 04 - 04

2780710 --> Sunday, 03 - 27

2780711 --> Sunday, 04 - 16

2780712 --> Sunday, 03 - 31

2780713 --> Sunday, 04 - 20

2780714 --> Sunday, 04 - 12

2780715 --> Sunday, 03 - 28

2780716 --> Sunday, 04 - 16

2780717 --> Sunday, 04 - 08

2780718 --> Sunday, 03 - 24

2780719 --> Sunday, 04 - 13

2780720 --> Sunday, 04 - 04

2780721 --> Sunday, 04 - 24

2780722 --> Sunday, 04 - 09

2780723 --> Sunday, 04 - 01

2780724 --> Sunday, 04 - 20

2780725 --> Sunday, 04 - 12

2780726 --> Sunday, 03 - 28

2780727 --> Sunday, 04 - 17

2780728 --> Sunday, 04 - 08

2780729 --> Sunday, 03 - 24

