Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0390000 through 0399999



0390000 --> Sunday, 04 - 02
0390361 --> Sunday, 04 - 02

0390362 --> Sunday, 04 - 22

0390363 --> Sunday, 04 - 07

0390364 --> Sunday, 03 - 29

0390365 --> Sunday, 04 - 18

0390366 --> Sunday, 04 - 10

0390367 --> Sunday, 03 - 26

0390368 --> Sunday, 04 - 14

0390369 --> Sunday, 04 - 06

0390370 --> Sunday, 04 - 19

0390371 --> Sunday, 04 - 11

0390372 --> Sunday, 04 - 02

0390373 --> Sunday, 04 - 22

0390374 --> Sunday, 04 - 07

0390375 --> Sunday, 03 - 30

0390376 --> Sunday, 04 - 18

0390377 --> Sunday, 04 - 03

0390378 --> Sunday, 03 - 26

0390379 --> Sunday, 04 - 15

0390380 --> Sunday, 03 - 30

0390381 --> Sunday, 04 - 19

0390382 --> Sunday, 04 - 11

0390383 --> Sunday, 03 - 27

0390384 --> Sunday, 04 - 15

0390385 --> Sunday, 04 - 07

0390386 --> Sunday, 03 - 30

0390387 --> Sunday, 04 - 12

0390388 --> Sunday, 04 - 03

0390389 --> Sunday, 04 - 23

0390390 --> Sunday, 04 - 15

0390391 --> Sunday, 03 - 31

0390392 --> Sunday, 04 - 19

0390393 --> Sunday, 04 - 11

0390394 --> Sunday, 03 - 27

0390395 --> Sunday, 04 - 16

0390396 --> Sunday, 04 - 07

0390397 --> Sunday, 03 - 23

0390398 --> Sunday, 04 - 12

0390399 --> Sunday, 04 - 04

0390400 --> Sunday, 04 - 23

0390401 --> Sunday, 04 - 08

0390402 --> Sunday, 03 - 31

0390403 --> Sunday, 04 - 20

0390404 --> Sunday, 04 - 04

0390405 --> Sunday, 03 - 27

0390406 --> Sunday, 04 - 16

0390407 --> Sunday, 04 - 01

0390408 --> Sunday, 04 - 20

0390409 --> Sunday, 04 - 12

0390410 --> Sunday, 04 - 04

0390411 --> Sunday, 04 - 17

0390412 --> Sunday, 04 - 08

0390413 --> Sunday, 03 - 31

0390414 --> Sunday, 04 - 13

0390415 --> Sunday, 04 - 05

0390416 --> Sunday, 03 - 27

0390417 --> Sunday, 04 - 16

0390418 --> Sunday, 04 - 01

0390419 --> Sunday, 04 - 21

0390420 --> Sunday, 04 - 12

0390421 --> Sunday, 03 - 28

0390422 --> Sunday, 04 - 17

0390423 --> Sunday, 04 - 09

0390424 --> Sunday, 03 - 24

0390425 --> Sunday, 04 - 13

0390426 --> Sunday, 04 - 05

0390427 --> Sunday, 04 - 25

0390428 --> Sunday, 04 - 09

0390429 --> Sunday, 04 - 01

0390430 --> Sunday, 04 - 21

0390431 --> Sunday, 04 - 06

0390432 --> Sunday, 03 - 28

0390433 --> Sunday, 04 - 17

0390434 --> Sunday, 04 - 02

0390435 --> Sunday, 03 - 25

0390436 --> Sunday, 04 - 13

0390437 --> Sunday, 04 - 05

0390438 --> Sunday, 04 - 18

0390439 --> Sunday, 04 - 10

0390440 --> Sunday, 04 - 01

0390441 --> Sunday, 04 - 21

0390442 --> Sunday, 04 - 06

0390443 --> Sunday, 03 - 29

0390444 --> Sunday, 04 - 17

0390445 --> Sunday, 04 - 02

0390446 --> Sunday, 04 - 22

0390447 --> Sunday, 04 - 14

0390448 --> Sunday, 03 - 29

0390449 --> Sunday, 04 - 18

0390450 --> Sunday, 04 - 10

0390451 --> Sunday, 03 - 26

0390452 --> Sunday, 04 - 14

0390453 --> Sunday, 04 - 06

0390454 --> Sunday, 03 - 22

0390455 --> Sunday, 04 - 11

0390456 --> Sunday, 04 - 02

0390457 --> Sunday, 04 - 22

0390458 --> Sunday, 04 - 07

0390459 --> Sunday, 03 - 30

0390460 --> Sunday, 04 - 18

0390461 --> Sunday, 04 - 10

0390462 --> Sunday, 03 - 26

0390463 --> Sunday, 04 - 15

0390464 --> Sunday, 04 - 06

0390465 --> Sunday, 04 - 19

0390466 --> Sunday, 04 - 11

0390467 --> Sunday, 04 - 03

0390468 --> Sunday, 04 - 22

0390469 --> Sunday, 04 - 07

0390470 --> Sunday, 03 - 30

0390471 --> Sunday, 04 - 19

0390472 --> Sunday, 04 - 03

0390473 --> Sunday, 03 - 26

0390474 --> Sunday, 04 - 15

0390475 --> Sunday, 03 - 31

0390476 --> Sunday, 04 - 19

0390477 --> Sunday, 04 - 11

0390478 --> Sunday, 03 - 27

0390479 --> Sunday, 04 - 16

0390480 --> Sunday, 04 - 07

0390481 --> Sunday, 03 - 30

0390482 --> Sunday, 04 - 12

0390483 --> Sunday, 04 - 04

0390484 --> Sunday, 04 - 23

0390485 --> Sunday, 04 - 15

0390486 --> Sunday, 03 - 31

0390487 --> Sunday, 04 - 20

0390488 --> Sunday, 04 - 11

0390489 --> Sunday, 03 - 27

0390490 --> Sunday, 04 - 16

0390491 --> Sunday, 04 - 08

0390492 --> Sunday, 03 - 23

0390493 --> Sunday, 04 - 12

0390494 --> Sunday, 04 - 04

0390495 --> Sunday, 04 - 24

0390496 --> Sunday, 04 - 08

0390497 --> Sunday, 03 - 31

0390498 --> Sunday, 04 - 20

0390499 --> Sunday, 04 - 05

0390500 --> Sunday, 03 - 28

0390501 --> Sunday, 04 - 17

0390502 --> Sunday, 04 - 02

0390503 --> Sunday, 04 - 22

0390504 --> Sunday, 04 - 13

0390505 --> Sunday, 03 - 29

0390506 --> Sunday, 04 - 18

0390507 --> Sunday, 04 - 10

0390508 --> Sunday, 03 - 25

0390509 --> Sunday, 04 - 14

0390510 --> Sunday, 04 - 06

0390511 --> Sunday, 03 - 22

0390512 --> Sunday, 04 - 10

0390513 --> Sunday, 04 - 02

0390514 --> Sunday, 04 - 22

0390515 --> Sunday, 04 - 07

0390516 --> Sunday, 03 - 29

0390517 --> Sunday, 04 - 18

0390518 --> Sunday, 04 - 10

0390519 --> Sunday, 03 - 26

0390520 --> Sunday, 04 - 14

0390521 --> Sunday, 04 - 06

0390522 --> Sunday, 04 - 19

0390523 --> Sunday, 04 - 11

0390524 --> Sunday, 04 - 02

0390525 --> Sunday, 04 - 22

0390526 --> Sunday, 04 - 07

0390527 --> Sunday, 03 - 30

0390528 --> Sunday, 04 - 18

0390529 --> Sunday, 04 - 03

0390530 --> Sunday, 03 - 26

0390531 --> Sunday, 04 - 15

0390532 --> Sunday, 03 - 30

0390533 --> Sunday, 04 - 19

0390534 --> Sunday, 04 - 11

0390535 --> Sunday, 03 - 27

0390536 --> Sunday, 04 - 15

0390537 --> Sunday, 04 - 07

0390538 --> Sunday, 03 - 30

0390539 --> Sunday, 04 - 12

0390540 --> Sunday, 04 - 03

0390541 --> Sunday, 04 - 23

0390542 --> Sunday, 04 - 15

0390543 --> Sunday, 03 - 31

0390544 --> Sunday, 04 - 19

0390545 --> Sunday, 04 - 11

0390546 --> Sunday, 03 - 27

0390547 --> Sunday, 04 - 16

0390548 --> Sunday, 04 - 07

0390549 --> Sunday, 03 - 23

0390550 --> Sunday, 04 - 12

0390551 --> Sunday, 04 - 04

0390552 --> Sunday, 04 - 23

0390553 --> Sunday, 04 - 08

0390554 --> Sunday, 03 - 31

0390555 --> Sunday, 04 - 20

0390556 --> Sunday, 04 - 04

0390557 --> Sunday, 03 - 27

0390558 --> Sunday, 04 - 16

0390559 --> Sunday, 04 - 01

0390560 --> Sunday, 04 - 20

0390561 --> Sunday, 04 - 12

0390562 --> Sunday, 04 - 04

0390563 --> Sunday, 04 - 17

0390564 --> Sunday, 04 - 08

0390565 --> Sunday, 03 - 31

0390566 --> Sunday, 04 - 13

0390567 --> Sunday, 04 - 05

0390568 --> Sunday, 03 - 27

0390569 --> Sunday, 04 - 16

0390570 --> Sunday, 04 - 01

0390571 --> Sunday, 04 - 21

0390572 --> Sunday, 04 - 12

0390573 --> Sunday, 03 - 28

0390574 --> Sunday, 04 - 17

0390575 --> Sunday, 04 - 09

0390576 --> Sunday, 03 - 24

0390577 --> Sunday, 04 - 13

0390578 --> Sunday, 04 - 05

0390579 --> Sunday, 04 - 25

0390580 --> Sunday, 04 - 09

0390581 --> Sunday, 04 - 01

0390582 --> Sunday, 04 - 21

0390583 --> Sunday, 04 - 06

0390584 --> Sunday, 03 - 28

0390585 --> Sunday, 04 - 17

0390586 --> Sunday, 04 - 02

0390587 --> Sunday, 03 - 25

0390588 --> Sunday, 04 - 13

0390589 --> Sunday, 04 - 05

0390590 --> Sunday, 04 - 18

0390591 --> Sunday, 04 - 10

0390592 --> Sunday, 04 - 01

0390593 --> Sunday, 04 - 21

0390594 --> Sunday, 04 - 06

0390595 --> Sunday, 03 - 29

0390596 --> Sunday, 04 - 17

0390597 --> Sunday, 04 - 02

0390598 --> Sunday, 04 - 22

0390599 --> Sunday, 04 - 14

0390600 --> Sunday, 03 - 30

0390601 --> Sunday, 04 - 19

0390602 --> Sunday, 04 - 11

0390603 --> Sunday, 03 - 27

0390604 --> Sunday, 04 - 15

0390605 --> Sunday, 04 - 07

0390606 --> Sunday, 03 - 23

0390607 --> Sunday, 04 - 12

0390608 --> Sunday, 04 - 03

0390609 --> Sunday, 04 - 23

0390610 --> Sunday, 04 - 08

0390611 --> Sunday, 03 - 31

0390612 --> Sunday, 04 - 19

0390613 --> Sunday, 04 - 11

0390614 --> Sunday, 03 - 27

0390615 --> Sunday, 04 - 16

0390616 --> Sunday, 04 - 07

0390617 --> Sunday, 03 - 23

0390618 --> Sunday, 04 - 12

0390619 --> Sunday, 04 - 04

0390620 --> Sunday, 04 - 23

0390621 --> Sunday, 04 - 08

0390622 --> Sunday, 03 - 31

0390623 --> Sunday, 04 - 20

0390624 --> Sunday, 04 - 04

0390625 --> Sunday, 03 - 27

0390626 --> Sunday, 04 - 16

0390627 --> Sunday, 04 - 01

0390628 --> Sunday, 04 - 20

0390629 --> Sunday, 04 - 12

0390630 --> Sunday, 03 - 28

0390631 --> Sunday, 04 - 17

0390632 --> Sunday, 04 - 08

0390633 --> Sunday, 03 - 31

0390634 --> Sunday, 04 - 13

0390635 --> Sunday, 04 - 05

0390636 --> Sunday, 03 - 27

0390637 --> Sunday, 04 - 16

0390638 --> Sunday, 04 - 01

0390639 --> Sunday, 04 - 21

0390640 --> Sunday, 04 - 12

0390641 --> Sunday, 03 - 28

0390642 --> Sunday, 04 - 17

0390643 --> Sunday, 04 - 09

0390644 --> Sunday, 03 - 24

0390645 --> Sunday, 04 - 13

0390646 --> Sunday, 04 - 05

0390647 --> Sunday, 04 - 25

0390648 --> Sunday, 04 - 09

0390649 --> Sunday, 04 - 01

0390650 --> Sunday, 04 - 21

0390651 --> Sunday, 04 - 06

0390652 --> Sunday, 03 - 28

0390653 --> Sunday, 04 - 17

0390654 --> Sunday, 04 - 02

0390655 --> Sunday, 03 - 25

0390656 --> Sunday, 04 - 13

0390657 --> Sunday, 04 - 05

0390658 --> Sunday, 04 - 18

0390659 --> Sunday, 04 - 10

0390660 --> Sunday, 04 - 01

0390661 --> Sunday, 04 - 14

0390662 --> Sunday, 04 - 06

0390663 --> Sunday, 03 - 29

0390664 --> Sunday, 04 - 17

0390665 --> Sunday, 04 - 02

0390666 --> Sunday, 04 - 22

0390667 --> Sunday, 04 - 14

0390668 --> Sunday, 03 - 29

0390669 --> Sunday, 04 - 18

0390670 --> Sunday, 04 - 10

0390671 --> Sunday, 03 - 26

0390672 --> Sunday, 04 - 14

0390673 --> Sunday, 04 - 06

0390674 --> Sunday, 03 - 22

0390675 --> Sunday, 04 - 11

0390676 --> Sunday, 04 - 02

0390677 --> Sunday, 04 - 22

0390678 --> Sunday, 04 - 07

0390679 --> Sunday, 03 - 30

0390680 --> Sunday, 04 - 18

0390681 --> Sunday, 04 - 03

0390682 --> Sunday, 03 - 26

0390683 --> Sunday, 04 - 15

0390684 --> Sunday, 04 - 06

0390685 --> Sunday, 04 - 19

0390686 --> Sunday, 04 - 11

0390687 --> Sunday, 04 - 03

0390688 --> Sunday, 04 - 22

0390689 --> Sunday, 04 - 07

0390690 --> Sunday, 03 - 30

0390691 --> Sunday, 04 - 19

0390692 --> Sunday, 04 - 03

0390693 --> Sunday, 03 - 26

0390694 --> Sunday, 04 - 15

0390695 --> Sunday, 03 - 31

0390696 --> Sunday, 04 - 19

0390697 --> Sunday, 04 - 11

0390698 --> Sunday, 03 - 27

0390699 --> Sunday, 04 - 16

0390700 --> Sunday, 04 - 08

0390701 --> Sunday, 03 - 24

0390702 --> Sunday, 04 - 13

0390703 --> Sunday, 04 - 05

0390704 --> Sunday, 04 - 24

0390705 --> Sunday, 04 - 09

0390706 --> Sunday, 04 - 01

0390707 --> Sunday, 04 - 21

0390708 --> Sunday, 04 - 12

0390709 --> Sunday, 03 - 28

0390710 --> Sunday, 04 - 17

0390711 --> Sunday, 04 - 09

0390712 --> Sunday, 03 - 24

0390713 --> Sunday, 04 - 13

0390714 --> Sunday, 04 - 05

0390715 --> Sunday, 04 - 18

0390716 --> Sunday, 04 - 09

0390717 --> Sunday, 04 - 01

0390718 --> Sunday, 04 - 21

0390719 --> Sunday, 04 - 06

0390720 --> Sunday, 03 - 28

0390721 --> Sunday, 04 - 17

0390722 --> Sunday, 04 - 02

0390723 --> Sunday, 04 - 22

0390724 --> Sunday, 04 - 13

0390725 --> Sunday, 03 - 29

0390726 --> Sunday, 04 - 18

0390727 --> Sunday, 04 - 10

0390728 --> Sunday, 04 - 01

0390729 --> Sunday, 04 - 14

