Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0590000 through 0599999



0590000 --> Sunday, 04 - 16

0590001 --> Sunday, 04 - 01

0590002 --> Sunday, 04 - 21

0590003 --> Sunday, 04 - 13

0590004 --> Sunday, 03 - 28

0590005 --> Sunday, 04 - 17

0590006 --> Sunday, 04 - 09

0590007 --> Sunday, 03 - 25

0590008 --> Sunday, 04 - 13

0590009 --> Sunday, 04 - 05

0590010 --> Sunday, 04 - 25

0590011 --> Sunday, 04 - 10

0590012 --> Sunday, 04 - 01

0590013 --> Sunday, 04 - 21

0590014 --> Sunday, 04 - 06

0590015 --> Sunday, 03 - 29

0590016 --> Sunday, 04 - 17

0590017 --> Sunday, 04 - 09

0590018 --> Sunday, 03 - 25

0590019 --> Sunday, 04 - 14

0590020 --> Sunday, 04 - 05

0590021 --> Sunday, 04 - 18

0590022 --> Sunday, 04 - 10

0590023 --> Sunday, 04 - 02

0590024 --> Sunday, 04 - 21

0590025 --> Sunday, 04 - 06

0590026 --> Sunday, 03 - 29

0590027 --> Sunday, 04 - 18

0590028 --> Sunday, 04 - 02

0590029 --> Sunday, 04 - 22

0590030 --> Sunday, 04 - 14

0590031 --> Sunday, 03 - 30

0590032 --> Sunday, 04 - 18

0590033 --> Sunday, 04 - 10

0590034 --> Sunday, 03 - 26

0590035 --> Sunday, 04 - 15

0590036 --> Sunday, 04 - 06

0590037 --> Sunday, 03 - 29

0590038 --> Sunday, 04 - 11

0590039 --> Sunday, 04 - 03

0590040 --> Sunday, 04 - 22

0590041 --> Sunday, 04 - 14

0590042 --> Sunday, 03 - 30

0590043 --> Sunday, 04 - 19

0590044 --> Sunday, 04 - 10

0590045 --> Sunday, 03 - 26

0590046 --> Sunday, 04 - 15

0590047 --> Sunday, 04 - 07

0590048 --> Sunday, 04 - 19

0590049 --> Sunday, 04 - 11

0590050 --> Sunday, 04 - 03

0590051 --> Sunday, 04 - 23

0590052 --> Sunday, 04 - 07

0590053 --> Sunday, 03 - 30

0590054 --> Sunday, 04 - 19

0590055 --> Sunday, 04 - 04

0590056 --> Sunday, 03 - 26

0590057 --> Sunday, 04 - 15

0590058 --> Sunday, 03 - 31

0590059 --> Sunday, 04 - 20

0590060 --> Sunday, 04 - 11

0590061 --> Sunday, 04 - 03

0590062 --> Sunday, 04 - 16

0590063 --> Sunday, 04 - 08

0590064 --> Sunday, 03 - 30

0590065 --> Sunday, 04 - 12

0590066 --> Sunday, 04 - 04

0590067 --> Sunday, 04 - 24

0590068 --> Sunday, 04 - 15

0590069 --> Sunday, 03 - 31

0590070 --> Sunday, 04 - 20

0590071 --> Sunday, 04 - 12

0590072 --> Sunday, 03 - 27

0590073 --> Sunday, 04 - 16

0590074 --> Sunday, 04 - 08

0590075 --> Sunday, 03 - 24

0590076 --> Sunday, 04 - 12

0590077 --> Sunday, 04 - 04

0590078 --> Sunday, 04 - 24

0590079 --> Sunday, 04 - 09

0590080 --> Sunday, 03 - 31

0590081 --> Sunday, 04 - 20

0590082 --> Sunday, 04 - 05

0590083 --> Sunday, 03 - 28

0590084 --> Sunday, 04 - 16

0590085 --> Sunday, 04 - 01

0590086 --> Sunday, 04 - 21

0590087 --> Sunday, 04 - 13

0590088 --> Sunday, 04 - 04

0590089 --> Sunday, 04 - 17

0590090 --> Sunday, 04 - 09

0590091 --> Sunday, 04 - 01

0590092 --> Sunday, 04 - 20

0590093 --> Sunday, 04 - 05

0590094 --> Sunday, 03 - 28

0590095 --> Sunday, 04 - 17

0590096 --> Sunday, 04 - 01

0590097 --> Sunday, 04 - 21

0590098 --> Sunday, 04 - 13

0590099 --> Sunday, 03 - 29

0590100 --> Sunday, 04 - 18

0590101 --> Sunday, 04 - 10

0590102 --> Sunday, 03 - 26

0590103 --> Sunday, 04 - 15

0590104 --> Sunday, 04 - 06

0590105 --> Sunday, 03 - 22

0590106 --> Sunday, 04 - 11

0590107 --> Sunday, 04 - 03

0590108 --> Sunday, 04 - 22

0590109 --> Sunday, 04 - 07

0590110 --> Sunday, 03 - 30

0590111 --> Sunday, 04 - 19

0590112 --> Sunday, 04 - 10

0590113 --> Sunday, 03 - 26

0590114 --> Sunday, 04 - 15

0590115 --> Sunday, 04 - 07

0590116 --> Sunday, 04 - 19

0590117 --> Sunday, 04 - 11

0590118 --> Sunday, 04 - 03

0590119 --> Sunday, 04 - 23

0590120 --> Sunday, 04 - 07

0590121 --> Sunday, 03 - 30

0590122 --> Sunday, 04 - 19

0590123 --> Sunday, 04 - 04

0590124 --> Sunday, 03 - 26

0590125 --> Sunday, 04 - 15

0590126 --> Sunday, 03 - 31

0590127 --> Sunday, 04 - 20

0590128 --> Sunday, 04 - 11

0590129 --> Sunday, 03 - 27

0590130 --> Sunday, 04 - 16

0590131 --> Sunday, 04 - 08

0590132 --> Sunday, 03 - 30

0590133 --> Sunday, 04 - 12

0590134 --> Sunday, 04 - 04

0590135 --> Sunday, 04 - 24

0590136 --> Sunday, 04 - 15

0590137 --> Sunday, 03 - 31

0590138 --> Sunday, 04 - 20

0590139 --> Sunday, 04 - 12

0590140 --> Sunday, 03 - 27

0590141 --> Sunday, 04 - 16

0590142 --> Sunday, 04 - 08

0590143 --> Sunday, 03 - 24

0590144 --> Sunday, 04 - 12

0590145 --> Sunday, 04 - 04

0590146 --> Sunday, 04 - 24

0590147 --> Sunday, 04 - 09

0590148 --> Sunday, 03 - 31

0590149 --> Sunday, 04 - 20

0590150 --> Sunday, 04 - 05

0590151 --> Sunday, 03 - 28

0590152 --> Sunday, 04 - 16

0590153 --> Sunday, 04 - 01

0590154 --> Sunday, 04 - 21

0590155 --> Sunday, 04 - 13

0590156 --> Sunday, 04 - 04

0590157 --> Sunday, 04 - 17

0590158 --> Sunday, 04 - 09

0590159 --> Sunday, 03 - 25

0590160 --> Sunday, 04 - 13

0590161 --> Sunday, 04 - 05

0590162 --> Sunday, 03 - 28

0590163 --> Sunday, 04 - 10

0590164 --> Sunday, 04 - 01

0590165 --> Sunday, 04 - 21

0590166 --> Sunday, 04 - 13

0590167 --> Sunday, 03 - 29

0590168 --> Sunday, 04 - 17

0590169 --> Sunday, 04 - 09

0590170 --> Sunday, 03 - 25

0590171 --> Sunday, 04 - 14

0590172 --> Sunday, 04 - 05

0590173 --> Sunday, 04 - 25

0590174 --> Sunday, 04 - 10

0590175 --> Sunday, 04 - 02

0590176 --> Sunday, 04 - 21

0590177 --> Sunday, 04 - 06

0590178 --> Sunday, 03 - 29

0590179 --> Sunday, 04 - 18

0590180 --> Sunday, 04 - 02

0590181 --> Sunday, 03 - 25

0590182 --> Sunday, 04 - 14

0590183 --> Sunday, 03 - 30

0590184 --> Sunday, 04 - 18

0590185 --> Sunday, 04 - 10

0590186 --> Sunday, 04 - 02

0590187 --> Sunday, 04 - 15

0590188 --> Sunday, 04 - 06

0590189 --> Sunday, 03 - 29

0590190 --> Sunday, 04 - 18

0590191 --> Sunday, 04 - 03

0590192 --> Sunday, 04 - 22

0590193 --> Sunday, 04 - 14

0590194 --> Sunday, 03 - 30

0590195 --> Sunday, 04 - 19

0590196 --> Sunday, 04 - 10

0590197 --> Sunday, 03 - 26

0590198 --> Sunday, 04 - 15

0590199 --> Sunday, 04 - 07

0590200 --> Sunday, 03 - 23

0590201 --> Sunday, 04 - 12

0590202 --> Sunday, 04 - 04

0590203 --> Sunday, 04 - 24

0590204 --> Sunday, 04 - 08

0590205 --> Sunday, 03 - 31

0590206 --> Sunday, 04 - 20

0590207 --> Sunday, 04 - 05

0590208 --> Sunday, 03 - 27

0590209 --> Sunday, 04 - 16

0590210 --> Sunday, 04 - 01

0590211 --> Sunday, 04 - 21

0590212 --> Sunday, 04 - 12

0590213 --> Sunday, 04 - 04

0590214 --> Sunday, 04 - 17

0590215 --> Sunday, 04 - 09

0590216 --> Sunday, 03 - 31

0590217 --> Sunday, 04 - 13

0590218 --> Sunday, 04 - 05

0590219 --> Sunday, 03 - 28

0590220 --> Sunday, 04 - 16

0590221 --> Sunday, 04 - 01

0590222 --> Sunday, 04 - 21

0590223 --> Sunday, 04 - 13

0590224 --> Sunday, 03 - 28

0590225 --> Sunday, 04 - 17

0590226 --> Sunday, 04 - 09

0590227 --> Sunday, 03 - 25

0590228 --> Sunday, 04 - 13

0590229 --> Sunday, 04 - 05

0590230 --> Sunday, 04 - 25

0590231 --> Sunday, 04 - 10

0590232 --> Sunday, 04 - 01

0590233 --> Sunday, 04 - 21

0590234 --> Sunday, 04 - 06

0590235 --> Sunday, 03 - 29

0590236 --> Sunday, 04 - 17

0590237 --> Sunday, 04 - 02

0590238 --> Sunday, 03 - 25

0590239 --> Sunday, 04 - 14

0590240 --> Sunday, 04 - 05

0590241 --> Sunday, 04 - 18

0590242 --> Sunday, 04 - 10

0590243 --> Sunday, 04 - 02

0590244 --> Sunday, 04 - 21

0590245 --> Sunday, 04 - 06

0590246 --> Sunday, 03 - 29

0590247 --> Sunday, 04 - 18

0590248 --> Sunday, 04 - 02

0590249 --> Sunday, 04 - 22

0590250 --> Sunday, 04 - 14

0590251 --> Sunday, 03 - 30

0590252 --> Sunday, 04 - 18

0590253 --> Sunday, 04 - 10

0590254 --> Sunday, 03 - 26

0590255 --> Sunday, 04 - 15

0590256 --> Sunday, 04 - 06

0590257 --> Sunday, 03 - 22

0590258 --> Sunday, 04 - 11

0590259 --> Sunday, 04 - 03

0590260 --> Sunday, 04 - 22

0590261 --> Sunday, 04 - 07

0590262 --> Sunday, 03 - 30

0590263 --> Sunday, 04 - 19

0590264 --> Sunday, 04 - 10

0590265 --> Sunday, 03 - 26

0590266 --> Sunday, 04 - 15

0590267 --> Sunday, 04 - 07

0590268 --> Sunday, 04 - 19

0590269 --> Sunday, 04 - 11

0590270 --> Sunday, 04 - 03

0590271 --> Sunday, 04 - 23

0590272 --> Sunday, 04 - 07

0590273 --> Sunday, 03 - 30

0590274 --> Sunday, 04 - 19

0590275 --> Sunday, 04 - 04

0590276 --> Sunday, 03 - 26

0590277 --> Sunday, 04 - 15

0590278 --> Sunday, 03 - 31

0590279 --> Sunday, 04 - 20

0590280 --> Sunday, 04 - 11

0590281 --> Sunday, 03 - 27

0590282 --> Sunday, 04 - 16

0590283 --> Sunday, 04 - 08

0590284 --> Sunday, 03 - 30

0590285 --> Sunday, 04 - 12

0590286 --> Sunday, 04 - 04

0590287 --> Sunday, 04 - 24

0590288 --> Sunday, 04 - 15

0590289 --> Sunday, 03 - 31

0590290 --> Sunday, 04 - 20

0590291 --> Sunday, 04 - 12

0590292 --> Sunday, 03 - 27

0590293 --> Sunday, 04 - 16

0590294 --> Sunday, 04 - 08

0590295 --> Sunday, 03 - 24

0590296 --> Sunday, 04 - 12

0590297 --> Sunday, 04 - 04

