Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4020000 through 4029999



4020000 --> Sunday, 03 - 26
4020228 --> Sunday, 03 - 30

4020229 --> Sunday, 04 - 19

4020230 --> Sunday, 04 - 04

4020231 --> Sunday, 03 - 27

4020232 --> Sunday, 04 - 15

4020233 --> Sunday, 03 - 31

4020234 --> Sunday, 04 - 20

4020235 --> Sunday, 04 - 12

4020236 --> Sunday, 03 - 27

4020237 --> Sunday, 04 - 16

4020238 --> Sunday, 04 - 08

4020239 --> Sunday, 03 - 24

4020240 --> Sunday, 04 - 12

4020241 --> Sunday, 04 - 04

4020242 --> Sunday, 04 - 24

4020243 --> Sunday, 04 - 09

4020244 --> Sunday, 03 - 31

4020245 --> Sunday, 04 - 20

4020246 --> Sunday, 04 - 12

4020247 --> Sunday, 03 - 28

4020248 --> Sunday, 04 - 16

4020249 --> Sunday, 04 - 08

4020250 --> Sunday, 03 - 24

4020251 --> Sunday, 04 - 13

4020252 --> Sunday, 04 - 04

4020253 --> Sunday, 04 - 24

4020254 --> Sunday, 04 - 09

4020255 --> Sunday, 04 - 01

4020256 --> Sunday, 04 - 20

4020257 --> Sunday, 04 - 05

4020258 --> Sunday, 03 - 28

4020259 --> Sunday, 04 - 17

4020260 --> Sunday, 04 - 01

4020261 --> Sunday, 04 - 21

4020262 --> Sunday, 04 - 13

4020263 --> Sunday, 03 - 29

4020264 --> Sunday, 04 - 17

4020265 --> Sunday, 04 - 09

4020266 --> Sunday, 04 - 01

4020267 --> Sunday, 04 - 14

4020268 --> Sunday, 04 - 05

4020269 --> Sunday, 03 - 28

4020270 --> Sunday, 04 - 10

4020271 --> Sunday, 04 - 02

4020272 --> Sunday, 04 - 21

4020273 --> Sunday, 04 - 13

4020274 --> Sunday, 03 - 29

4020275 --> Sunday, 04 - 18

4020276 --> Sunday, 04 - 09

4020277 --> Sunday, 03 - 25

4020278 --> Sunday, 04 - 14

4020279 --> Sunday, 04 - 06

4020280 --> Sunday, 04 - 25

4020281 --> Sunday, 04 - 10

4020282 --> Sunday, 04 - 02

4020283 --> Sunday, 04 - 22

4020284 --> Sunday, 04 - 06

4020285 --> Sunday, 03 - 29

4020286 --> Sunday, 04 - 18

4020287 --> Sunday, 04 - 03

4020288 --> Sunday, 03 - 25

4020289 --> Sunday, 04 - 14

4020290 --> Sunday, 03 - 30

4020291 --> Sunday, 04 - 19

4020292 --> Sunday, 04 - 10

4020293 --> Sunday, 04 - 02

4020294 --> Sunday, 04 - 15

4020295 --> Sunday, 04 - 07

4020296 --> Sunday, 03 - 29

4020297 --> Sunday, 04 - 18

4020298 --> Sunday, 04 - 03

4020299 --> Sunday, 04 - 23

4020300 --> Sunday, 04 - 15

4020301 --> Sunday, 03 - 31

4020302 --> Sunday, 04 - 20

4020303 --> Sunday, 04 - 12

4020304 --> Sunday, 03 - 27

4020305 --> Sunday, 04 - 16

4020306 --> Sunday, 04 - 08

4020307 --> Sunday, 03 - 24

4020308 --> Sunday, 04 - 12

4020309 --> Sunday, 04 - 04

4020310 --> Sunday, 04 - 24

4020311 --> Sunday, 04 - 09

4020312 --> Sunday, 03 - 31

4020313 --> Sunday, 04 - 20

4020314 --> Sunday, 04 - 05

4020315 --> Sunday, 03 - 28

4020316 --> Sunday, 04 - 16

4020317 --> Sunday, 04 - 08

4020318 --> Sunday, 03 - 24

4020319 --> Sunday, 04 - 13

4020320 --> Sunday, 04 - 04

4020321 --> Sunday, 04 - 24

4020322 --> Sunday, 04 - 09

4020323 --> Sunday, 04 - 01

4020324 --> Sunday, 04 - 20

4020325 --> Sunday, 04 - 05

4020326 --> Sunday, 03 - 28

4020327 --> Sunday, 04 - 17

4020328 --> Sunday, 04 - 01

4020329 --> Sunday, 04 - 21

4020330 --> Sunday, 04 - 13

4020331 --> Sunday, 03 - 29

4020332 --> Sunday, 04 - 17

4020333 --> Sunday, 04 - 09

4020334 --> Sunday, 03 - 25

4020335 --> Sunday, 04 - 14

4020336 --> Sunday, 04 - 05

4020337 --> Sunday, 03 - 28

4020338 --> Sunday, 04 - 10

4020339 --> Sunday, 04 - 02

4020340 --> Sunday, 04 - 21

4020341 --> Sunday, 04 - 13

4020342 --> Sunday, 03 - 29

4020343 --> Sunday, 04 - 18

4020344 --> Sunday, 04 - 09

4020345 --> Sunday, 03 - 25

4020346 --> Sunday, 04 - 14

4020347 --> Sunday, 04 - 06

4020348 --> Sunday, 04 - 25

4020349 --> Sunday, 04 - 10

4020350 --> Sunday, 04 - 02

4020351 --> Sunday, 04 - 22

4020352 --> Sunday, 04 - 06

4020353 --> Sunday, 03 - 29

4020354 --> Sunday, 04 - 18

4020355 --> Sunday, 04 - 03

4020356 --> Sunday, 03 - 25

4020357 --> Sunday, 04 - 14

4020358 --> Sunday, 03 - 30

4020359 --> Sunday, 04 - 19

4020360 --> Sunday, 04 - 10

4020361 --> Sunday, 04 - 02

4020362 --> Sunday, 04 - 15

4020363 --> Sunday, 04 - 07

4020364 --> Sunday, 03 - 29

4020365 --> Sunday, 04 - 11

4020366 --> Sunday, 04 - 03

4020367 --> Sunday, 04 - 23

4020368 --> Sunday, 04 - 14

4020369 --> Sunday, 03 - 30

4020370 --> Sunday, 04 - 19

4020371 --> Sunday, 04 - 11

4020372 --> Sunday, 03 - 26

4020373 --> Sunday, 04 - 15

4020374 --> Sunday, 04 - 07

4020375 --> Sunday, 03 - 23

4020376 --> Sunday, 04 - 11

4020377 --> Sunday, 04 - 03

4020378 --> Sunday, 04 - 23

4020379 --> Sunday, 04 - 08

4020380 --> Sunday, 03 - 30

4020381 --> Sunday, 04 - 19

4020382 --> Sunday, 04 - 04

4020383 --> Sunday, 03 - 27

4020384 --> Sunday, 04 - 15

4020385 --> Sunday, 03 - 31

4020386 --> Sunday, 04 - 20

4020387 --> Sunday, 04 - 12

4020388 --> Sunday, 04 - 03

4020389 --> Sunday, 04 - 16

4020390 --> Sunday, 04 - 08

4020391 --> Sunday, 03 - 31

4020392 --> Sunday, 04 - 19

4020393 --> Sunday, 04 - 04

4020394 --> Sunday, 03 - 27

4020395 --> Sunday, 04 - 16

4020396 --> Sunday, 03 - 31

4020397 --> Sunday, 04 - 20

4020398 --> Sunday, 04 - 12

4020399 --> Sunday, 03 - 28

4020400 --> Sunday, 04 - 16

4020401 --> Sunday, 04 - 08

4020402 --> Sunday, 03 - 24

4020403 --> Sunday, 04 - 13

4020404 --> Sunday, 04 - 04

4020405 --> Sunday, 04 - 24

4020406 --> Sunday, 04 - 09

4020407 --> Sunday, 04 - 01

4020408 --> Sunday, 04 - 20

4020409 --> Sunday, 04 - 05

4020410 --> Sunday, 03 - 28

4020411 --> Sunday, 04 - 17

4020412 --> Sunday, 04 - 08

4020413 --> Sunday, 03 - 24

4020414 --> Sunday, 04 - 13

4020415 --> Sunday, 04 - 05

4020416 --> Sunday, 04 - 24

4020417 --> Sunday, 04 - 09

4020418 --> Sunday, 04 - 01

4020419 --> Sunday, 04 - 14

4020420 --> Sunday, 04 - 05

4020421 --> Sunday, 03 - 28

4020422 --> Sunday, 04 - 17

4020423 --> Sunday, 04 - 02

4020424 --> Sunday, 04 - 21

4020425 --> Sunday, 04 - 13

4020426 --> Sunday, 03 - 29

4020427 --> Sunday, 04 - 18

4020428 --> Sunday, 04 - 09

4020429 --> Sunday, 03 - 25

4020430 --> Sunday, 04 - 14

4020431 --> Sunday, 04 - 06

4020432 --> Sunday, 03 - 28

4020433 --> Sunday, 04 - 10

4020434 --> Sunday, 04 - 02

4020435 --> Sunday, 04 - 22

4020436 --> Sunday, 04 - 13

4020437 --> Sunday, 03 - 29

4020438 --> Sunday, 04 - 18

4020439 --> Sunday, 04 - 03

4020440 --> Sunday, 03 - 25

4020441 --> Sunday, 04 - 14

4020442 --> Sunday, 04 - 06

4020443 --> Sunday, 04 - 19

4020444 --> Sunday, 04 - 10

4020445 --> Sunday, 04 - 02

4020446 --> Sunday, 04 - 22

4020447 --> Sunday, 04 - 07

4020448 --> Sunday, 03 - 29

4020449 --> Sunday, 04 - 18

4020450 --> Sunday, 04 - 03

4020451 --> Sunday, 03 - 26

4020452 --> Sunday, 04 - 14

4020453 --> Sunday, 03 - 30

4020454 --> Sunday, 04 - 19

4020455 --> Sunday, 04 - 11

4020456 --> Sunday, 04 - 02

4020457 --> Sunday, 04 - 15

4020458 --> Sunday, 04 - 07

4020459 --> Sunday, 03 - 23

4020460 --> Sunday, 04 - 11

4020461 --> Sunday, 04 - 03

4020462 --> Sunday, 04 - 23

4020463 --> Sunday, 04 - 08

4020464 --> Sunday, 03 - 30

4020465 --> Sunday, 04 - 19

4020466 --> Sunday, 04 - 11

4020467 --> Sunday, 03 - 27

4020468 --> Sunday, 04 - 15

4020469 --> Sunday, 04 - 07

4020470 --> Sunday, 03 - 23

4020471 --> Sunday, 04 - 12

4020472 --> Sunday, 04 - 03

4020473 --> Sunday, 04 - 23

4020474 --> Sunday, 04 - 08

4020475 --> Sunday, 03 - 31

4020476 --> Sunday, 04 - 19

4020477 --> Sunday, 04 - 04

4020478 --> Sunday, 03 - 27

4020479 --> Sunday, 04 - 16

4020480 --> Sunday, 03 - 31

4020481 --> Sunday, 04 - 20

4020482 --> Sunday, 04 - 12

4020483 --> Sunday, 03 - 28

4020484 --> Sunday, 04 - 16

4020485 --> Sunday, 04 - 08

4020486 --> Sunday, 03 - 31

4020487 --> Sunday, 04 - 13

4020488 --> Sunday, 04 - 04

4020489 --> Sunday, 03 - 27

4020490 --> Sunday, 04 - 16

4020491 --> Sunday, 04 - 01

4020492 --> Sunday, 04 - 20

4020493 --> Sunday, 04 - 12

4020494 --> Sunday, 03 - 28

4020495 --> Sunday, 04 - 17

4020496 --> Sunday, 04 - 08

4020497 --> Sunday, 03 - 24

4020498 --> Sunday, 04 - 13

4020499 --> Sunday, 04 - 05

4020500 --> Sunday, 04 - 25

4020501 --> Sunday, 04 - 10

4020502 --> Sunday, 04 - 02

4020503 --> Sunday, 04 - 22

4020504 --> Sunday, 04 - 06

4020505 --> Sunday, 03 - 29

4020506 --> Sunday, 04 - 18

4020507 --> Sunday, 04 - 03

4020508 --> Sunday, 03 - 25

4020509 --> Sunday, 04 - 14

4020510 --> Sunday, 03 - 30

4020511 --> Sunday, 04 - 19

4020512 --> Sunday, 04 - 10

4020513 --> Sunday, 04 - 02

4020514 --> Sunday, 04 - 15

4020515 --> Sunday, 04 - 07

4020516 --> Sunday, 03 - 29

4020517 --> Sunday, 04 - 11

4020518 --> Sunday, 04 - 03

4020519 --> Sunday, 04 - 23

4020520 --> Sunday, 04 - 14

4020521 --> Sunday, 03 - 30

4020522 --> Sunday, 04 - 19

4020523 --> Sunday, 04 - 11

4020524 --> Sunday, 03 - 26

4020525 --> Sunday, 04 - 15

4020526 --> Sunday, 04 - 07

4020527 --> Sunday, 03 - 23

4020528 --> Sunday, 04 - 11

4020529 --> Sunday, 04 - 03

4020530 --> Sunday, 04 - 23

4020531 --> Sunday, 04 - 08

4020532 --> Sunday, 03 - 30

4020533 --> Sunday, 04 - 19

4020534 --> Sunday, 04 - 04

4020535 --> Sunday, 03 - 27

4020536 --> Sunday, 04 - 15

4020537 --> Sunday, 03 - 31

4020538 --> Sunday, 04 - 20

4020539 --> Sunday, 04 - 12

4020540 --> Sunday, 04 - 03

4020541 --> Sunday, 04 - 16

4020542 --> Sunday, 04 - 08

4020543 --> Sunday, 03 - 31

4020544 --> Sunday, 04 - 19

4020545 --> Sunday, 04 - 04

4020546 --> Sunday, 03 - 27

4020547 --> Sunday, 04 - 16

4020548 --> Sunday, 03 - 31

4020549 --> Sunday, 04 - 20

4020550 --> Sunday, 04 - 12

4020551 --> Sunday, 03 - 28

4020552 --> Sunday, 04 - 16

4020553 --> Sunday, 04 - 08

4020554 --> Sunday, 03 - 24

4020555 --> Sunday, 04 - 13

4020556 --> Sunday, 04 - 04

4020557 --> Sunday, 04 - 24

4020558 --> Sunday, 04 - 09

4020559 --> Sunday, 04 - 01

4020560 --> Sunday, 04 - 20

4020561 --> Sunday, 04 - 05

4020562 --> Sunday, 03 - 28

4020563 --> Sunday, 04 - 17

4020564 --> Sunday, 04 - 08

4020565 --> Sunday, 03 - 24

4020566 --> Sunday, 04 - 13

4020567 --> Sunday, 04 - 05

4020568 --> Sunday, 04 - 24

4020569 --> Sunday, 04 - 09

4020570 --> Sunday, 04 - 01

4020571 --> Sunday, 04 - 14

4020572 --> Sunday, 04 - 05

4020573 --> Sunday, 03 - 28

4020574 --> Sunday, 04 - 17

4020575 --> Sunday, 04 - 02

4020576 --> Sunday, 04 - 21

4020577 --> Sunday, 04 - 13

4020578 --> Sunday, 03 - 29

4020579 --> Sunday, 04 - 18

4020580 --> Sunday, 04 - 09

4020581 --> Sunday, 03 - 25

4020582 --> Sunday, 04 - 14

4020583 --> Sunday, 04 - 06

4020584 --> Sunday, 03 - 28

4020585 --> Sunday, 04 - 10

4020586 --> Sunday, 04 - 02

4020587 --> Sunday, 04 - 22

4020588 --> Sunday, 04 - 13

4020589 --> Sunday, 03 - 29

4020590 --> Sunday, 04 - 18

4020591 --> Sunday, 04 - 03

4020592 --> Sunday, 03 - 25

4020593 --> Sunday, 04 - 14

4020594 --> Sunday, 04 - 06

4020595 --> Sunday, 04 - 19

4020596 --> Sunday, 04 - 10

4020597 --> Sunday, 04 - 02

4020598 --> Sunday, 04 - 22

4020599 --> Sunday, 04 - 07

4020600 --> Sunday, 03 - 30

4020601 --> Sunday, 04 - 19

4020602 --> Sunday, 04 - 04

4020603 --> Sunday, 03 - 27

4020604 --> Sunday, 04 - 15

4020605 --> Sunday, 03 - 31

4020606 --> Sunday, 04 - 20

4020607 --> Sunday, 04 - 12

4020608 --> Sunday, 04 - 03

4020609 --> Sunday, 04 - 16

4020610 --> Sunday, 04 - 08

4020611 --> Sunday, 03 - 24

4020612 --> Sunday, 04 - 12

4020613 --> Sunday, 04 - 04

4020614 --> Sunday, 04 - 24

4020615 --> Sunday, 04 - 09

4020616 --> Sunday, 03 - 31

4020617 --> Sunday, 04 - 20

4020618 --> Sunday, 04 - 12

4020619 --> Sunday, 03 - 28

4020620 --> Sunday, 04 - 16

4020621 --> Sunday, 04 - 08

4020622 --> Sunday, 03 - 24

4020623 --> Sunday, 04 - 13

4020624 --> Sunday, 04 - 04

4020625 --> Sunday, 04 - 24

4020626 --> Sunday, 04 - 09

4020627 --> Sunday, 04 - 01

4020628 --> Sunday, 04 - 20

4020629 --> Sunday, 04 - 05

4020630 --> Sunday, 03 - 28

4020631 --> Sunday, 04 - 17

4020632 --> Sunday, 04 - 01

4020633 --> Sunday, 04 - 21

4020634 --> Sunday, 04 - 13

4020635 --> Sunday, 03 - 29

4020636 --> Sunday, 04 - 17

4020637 --> Sunday, 04 - 09

4020638 --> Sunday, 04 - 01

4020639 --> Sunday, 04 - 14

4020640 --> Sunday, 04 - 05

4020641 --> Sunday, 03 - 28

4020642 --> Sunday, 04 - 17

4020643 --> Sunday, 04 - 02

4020644 --> Sunday, 04 - 21

4020645 --> Sunday, 04 - 13

4020646 --> Sunday, 03 - 29

4020647 --> Sunday, 04 - 18

4020648 --> Sunday, 04 - 09

4020649 --> Sunday, 03 - 25

4020650 --> Sunday, 04 - 14

4020651 --> Sunday, 04 - 06

4020652 --> Sunday, 04 - 25

4020653 --> Sunday, 04 - 10

4020654 --> Sunday, 04 - 02

4020655 --> Sunday, 04 - 22

4020656 --> Sunday, 04 - 06

4020657 --> Sunday, 03 - 29

4020658 --> Sunday, 04 - 18

4020659 --> Sunday, 04 - 03

4020660 --> Sunday, 03 - 25

4020661 --> Sunday, 04 - 14

4020662 --> Sunday, 04 - 06

4020663 --> Sunday, 04 - 19

4020664 --> Sunday, 04 - 10

4020665 --> Sunday, 04 - 02

4020666 --> Sunday, 04 - 15

4020667 --> Sunday, 04 - 07

4020668 --> Sunday, 03 - 29

4020669 --> Sunday, 04 - 18

4020670 --> Sunday, 04 - 03

4020671 --> Sunday, 04 - 23

4020672 --> Sunday, 04 - 14

4020673 --> Sunday, 03 - 30

4020674 --> Sunday, 04 - 19

4020675 --> Sunday, 04 - 11

4020676 --> Sunday, 03 - 26

4020677 --> Sunday, 04 - 15

4020678 --> Sunday, 04 - 07

4020679 --> Sunday, 03 - 23

4020680 --> Sunday, 04 - 11

4020681 --> Sunday, 04 - 03

4020682 --> Sunday, 04 - 23

4020683 --> Sunday, 04 - 08

4020684 --> Sunday, 03 - 30

4020685 --> Sunday, 04 - 19

4020686 --> Sunday, 04 - 04

4020687 --> Sunday, 03 - 27

4020688 --> Sunday, 04 - 15

4020689 --> Sunday, 04 - 07

4020690 --> Sunday, 04 - 20

4020691 --> Sunday, 04 - 12

4020692 --> Sunday, 04 - 03

4020693 --> Sunday, 04 - 23

4020694 --> Sunday, 04 - 08

4020695 --> Sunday, 03 - 31

4020696 --> Sunday, 04 - 19

4020697 --> Sunday, 04 - 04

4020698 --> Sunday, 03 - 27

4020699 --> Sunday, 04 - 16

4020700 --> Sunday, 04 - 01

4020701 --> Sunday, 04 - 21

4020702 --> Sunday, 04 - 13

4020703 --> Sunday, 03 - 29

4020704 --> Sunday, 04 - 17

4020705 --> Sunday, 04 - 09

4020706 --> Sunday, 03 - 25

4020707 --> Sunday, 04 - 14

4020708 --> Sunday, 04 - 05

4020709 --> Sunday, 03 - 28

4020710 --> Sunday, 04 - 10

4020711 --> Sunday, 04 - 02

4020712 --> Sunday, 04 - 21

4020713 --> Sunday, 04 - 13

4020714 --> Sunday, 03 - 29

4020715 --> Sunday, 04 - 18

4020716 --> Sunday, 04 - 09

4020717 --> Sunday, 03 - 25

4020718 --> Sunday, 04 - 14

4020719 --> Sunday, 04 - 06

4020720 --> Sunday, 04 - 25

4020721 --> Sunday, 04 - 10

4020722 --> Sunday, 04 - 02

4020723 --> Sunday, 04 - 22

4020724 --> Sunday, 04 - 06

4020725 --> Sunday, 03 - 29

4020726 --> Sunday, 04 - 18

4020727 --> Sunday, 04 - 03

4020728 --> Sunday, 03 - 25

4020729 --> Sunday, 04 - 14

