Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2790000 through 2799999



2790000 --> Sunday, 04 - 16
2790345 --> Sunday, 04 - 15

2790346 --> Sunday, 03 - 31

2790347 --> Sunday, 04 - 20

2790348 --> Sunday, 04 - 11

2790349 --> Sunday, 03 - 27

2790350 --> Sunday, 04 - 16

2790351 --> Sunday, 04 - 08

2790352 --> Sunday, 03 - 30

2790353 --> Sunday, 04 - 12

2790354 --> Sunday, 04 - 04

2790355 --> Sunday, 04 - 24

2790356 --> Sunday, 04 - 15

2790357 --> Sunday, 03 - 31

2790358 --> Sunday, 04 - 20

2790359 --> Sunday, 04 - 05

2790360 --> Sunday, 03 - 27

2790361 --> Sunday, 04 - 16

2790362 --> Sunday, 04 - 08

2790363 --> Sunday, 03 - 24

2790364 --> Sunday, 04 - 12

2790365 --> Sunday, 04 - 04

2790366 --> Sunday, 04 - 24

2790367 --> Sunday, 04 - 09

2790368 --> Sunday, 03 - 31

2790369 --> Sunday, 04 - 20

2790370 --> Sunday, 04 - 05

2790371 --> Sunday, 03 - 28

2790372 --> Sunday, 04 - 16

2790373 --> Sunday, 04 - 01

2790374 --> Sunday, 04 - 21

2790375 --> Sunday, 04 - 13

2790376 --> Sunday, 04 - 04

2790377 --> Sunday, 04 - 17

2790378 --> Sunday, 04 - 09

2790379 --> Sunday, 03 - 25

2790380 --> Sunday, 04 - 13

2790381 --> Sunday, 04 - 05

2790382 --> Sunday, 03 - 28

2790383 --> Sunday, 04 - 10

2790384 --> Sunday, 04 - 01

2790385 --> Sunday, 04 - 21

2790386 --> Sunday, 04 - 13

2790387 --> Sunday, 03 - 29

2790388 --> Sunday, 04 - 17

2790389 --> Sunday, 04 - 09

2790390 --> Sunday, 03 - 25

2790391 --> Sunday, 04 - 14

2790392 --> Sunday, 04 - 05

2790393 --> Sunday, 04 - 25

2790394 --> Sunday, 04 - 10

2790395 --> Sunday, 04 - 02

2790396 --> Sunday, 04 - 21

2790397 --> Sunday, 04 - 06

2790398 --> Sunday, 03 - 29

2790399 --> Sunday, 04 - 18

2790400 --> Sunday, 04 - 02

2790401 --> Sunday, 03 - 25

2790402 --> Sunday, 04 - 14

2790403 --> Sunday, 03 - 30

2790404 --> Sunday, 04 - 18

2790405 --> Sunday, 04 - 10

2790406 --> Sunday, 04 - 02

2790407 --> Sunday, 04 - 15

2790408 --> Sunday, 04 - 06

2790409 --> Sunday, 03 - 29

2790410 --> Sunday, 04 - 18

2790411 --> Sunday, 04 - 03

2790412 --> Sunday, 04 - 22

2790413 --> Sunday, 04 - 14

2790414 --> Sunday, 03 - 30

2790415 --> Sunday, 04 - 19

2790416 --> Sunday, 04 - 10

2790417 --> Sunday, 03 - 26

2790418 --> Sunday, 04 - 15

2790419 --> Sunday, 04 - 07

2790420 --> Sunday, 03 - 22

2790421 --> Sunday, 04 - 11

2790422 --> Sunday, 04 - 03

2790423 --> Sunday, 04 - 23

2790424 --> Sunday, 04 - 07

2790425 --> Sunday, 03 - 30

2790426 --> Sunday, 04 - 19

2790427 --> Sunday, 04 - 04

2790428 --> Sunday, 03 - 26

2790429 --> Sunday, 04 - 15

2790430 --> Sunday, 04 - 07

2790431 --> Sunday, 04 - 20

2790432 --> Sunday, 04 - 11

2790433 --> Sunday, 04 - 03

2790434 --> Sunday, 04 - 23

2790435 --> Sunday, 04 - 08

2790436 --> Sunday, 03 - 30

2790437 --> Sunday, 04 - 19

2790438 --> Sunday, 04 - 04

2790439 --> Sunday, 03 - 27

2790440 --> Sunday, 04 - 15

2790441 --> Sunday, 03 - 31

2790442 --> Sunday, 04 - 20

2790443 --> Sunday, 04 - 12

2790444 --> Sunday, 03 - 27

2790445 --> Sunday, 04 - 16

2790446 --> Sunday, 04 - 08

2790447 --> Sunday, 03 - 24

2790448 --> Sunday, 04 - 12

2790449 --> Sunday, 04 - 04

2790450 --> Sunday, 04 - 24

2790451 --> Sunday, 04 - 09

2790452 --> Sunday, 03 - 31

2790453 --> Sunday, 04 - 20

2790454 --> Sunday, 04 - 05

2790455 --> Sunday, 03 - 28

2790456 --> Sunday, 04 - 16

2790457 --> Sunday, 04 - 08

2790458 --> Sunday, 03 - 24

2790459 --> Sunday, 04 - 13

2790460 --> Sunday, 04 - 04

2790461 --> Sunday, 04 - 24

2790462 --> Sunday, 04 - 09

2790463 --> Sunday, 04 - 01

2790464 --> Sunday, 04 - 20

2790465 --> Sunday, 04 - 05

2790466 --> Sunday, 03 - 28

2790467 --> Sunday, 04 - 17

2790468 --> Sunday, 04 - 01

2790469 --> Sunday, 04 - 21

2790470 --> Sunday, 04 - 13

2790471 --> Sunday, 03 - 29

2790472 --> Sunday, 04 - 17

2790473 --> Sunday, 04 - 09

2790474 --> Sunday, 03 - 25

2790475 --> Sunday, 04 - 14

2790476 --> Sunday, 04 - 05

2790477 --> Sunday, 03 - 28

2790478 --> Sunday, 04 - 10

2790479 --> Sunday, 04 - 02

2790480 --> Sunday, 04 - 21

2790481 --> Sunday, 04 - 13

2790482 --> Sunday, 03 - 29

2790483 --> Sunday, 04 - 18

2790484 --> Sunday, 04 - 09

2790485 --> Sunday, 03 - 25

2790486 --> Sunday, 04 - 14

2790487 --> Sunday, 04 - 06

2790488 --> Sunday, 04 - 25

2790489 --> Sunday, 04 - 10

2790490 --> Sunday, 04 - 02

2790491 --> Sunday, 04 - 22

2790492 --> Sunday, 04 - 06

2790493 --> Sunday, 03 - 29

2790494 --> Sunday, 04 - 18

2790495 --> Sunday, 04 - 03

2790496 --> Sunday, 03 - 25

2790497 --> Sunday, 04 - 14

2790498 --> Sunday, 03 - 30

2790499 --> Sunday, 04 - 19

2790500 --> Sunday, 04 - 11

2790501 --> Sunday, 03 - 27

2790502 --> Sunday, 04 - 16

2790503 --> Sunday, 04 - 08

2790504 --> Sunday, 03 - 30

2790505 --> Sunday, 04 - 12

2790506 --> Sunday, 04 - 04

2790507 --> Sunday, 04 - 24

2790508 --> Sunday, 04 - 15

2790509 --> Sunday, 03 - 31

2790510 --> Sunday, 04 - 20

2790511 --> Sunday, 04 - 05

2790512 --> Sunday, 03 - 27

2790513 --> Sunday, 04 - 16

2790514 --> Sunday, 04 - 08

2790515 --> Sunday, 03 - 24

2790516 --> Sunday, 04 - 12

2790517 --> Sunday, 04 - 04

2790518 --> Sunday, 04 - 24

2790519 --> Sunday, 04 - 09

2790520 --> Sunday, 03 - 31

2790521 --> Sunday, 04 - 20

2790522 --> Sunday, 04 - 05

2790523 --> Sunday, 03 - 28

2790524 --> Sunday, 04 - 16

2790525 --> Sunday, 04 - 01

2790526 --> Sunday, 04 - 21

2790527 --> Sunday, 04 - 13

2790528 --> Sunday, 04 - 04

2790529 --> Sunday, 04 - 17

2790530 --> Sunday, 04 - 09

2790531 --> Sunday, 03 - 25

2790532 --> Sunday, 04 - 13

2790533 --> Sunday, 04 - 05

2790534 --> Sunday, 03 - 28

2790535 --> Sunday, 04 - 10

2790536 --> Sunday, 04 - 01

2790537 --> Sunday, 04 - 21

2790538 --> Sunday, 04 - 13

2790539 --> Sunday, 03 - 29

2790540 --> Sunday, 04 - 17

2790541 --> Sunday, 04 - 09

2790542 --> Sunday, 03 - 25

2790543 --> Sunday, 04 - 14

2790544 --> Sunday, 04 - 05

2790545 --> Sunday, 04 - 25

2790546 --> Sunday, 04 - 10

2790547 --> Sunday, 04 - 02

2790548 --> Sunday, 04 - 21

2790549 --> Sunday, 04 - 06

2790550 --> Sunday, 03 - 29

2790551 --> Sunday, 04 - 18

2790552 --> Sunday, 04 - 02

2790553 --> Sunday, 03 - 25

2790554 --> Sunday, 04 - 14

2790555 --> Sunday, 03 - 30

2790556 --> Sunday, 04 - 18

2790557 --> Sunday, 04 - 10

2790558 --> Sunday, 04 - 02

2790559 --> Sunday, 04 - 15

2790560 --> Sunday, 04 - 06

2790561 --> Sunday, 03 - 29

2790562 --> Sunday, 04 - 18

2790563 --> Sunday, 04 - 03

2790564 --> Sunday, 04 - 22

2790565 --> Sunday, 04 - 14

2790566 --> Sunday, 03 - 30

2790567 --> Sunday, 04 - 19

2790568 --> Sunday, 04 - 10

2790569 --> Sunday, 03 - 26

2790570 --> Sunday, 04 - 15

2790571 --> Sunday, 04 - 07

2790572 --> Sunday, 03 - 22

2790573 --> Sunday, 04 - 11

2790574 --> Sunday, 04 - 03

2790575 --> Sunday, 04 - 23

2790576 --> Sunday, 04 - 07

2790577 --> Sunday, 03 - 30

2790578 --> Sunday, 04 - 19

2790579 --> Sunday, 04 - 04

2790580 --> Sunday, 03 - 26

2790581 --> Sunday, 04 - 15

2790582 --> Sunday, 04 - 07

2790583 --> Sunday, 04 - 20

2790584 --> Sunday, 04 - 11

2790585 --> Sunday, 04 - 03

2790586 --> Sunday, 04 - 23

2790587 --> Sunday, 04 - 08

2790588 --> Sunday, 03 - 30

2790589 --> Sunday, 04 - 19

2790590 --> Sunday, 04 - 04

2790591 --> Sunday, 03 - 27

2790592 --> Sunday, 04 - 15

2790593 --> Sunday, 03 - 31

2790594 --> Sunday, 04 - 20

2790595 --> Sunday, 04 - 12

2790596 --> Sunday, 03 - 27

2790597 --> Sunday, 04 - 16

2790598 --> Sunday, 04 - 08

2790599 --> Sunday, 03 - 24

2790600 --> Sunday, 04 - 13

2790601 --> Sunday, 04 - 05

2790602 --> Sunday, 03 - 28

2790603 --> Sunday, 04 - 10

2790604 --> Sunday, 04 - 01

2790605 --> Sunday, 04 - 21

2790606 --> Sunday, 04 - 06

2790607 --> Sunday, 03 - 29

2790608 --> Sunday, 04 - 17

2790609 --> Sunday, 04 - 09

2790610 --> Sunday, 03 - 25

2790611 --> Sunday, 04 - 14

2790612 --> Sunday, 04 - 05

2790613 --> Sunday, 04 - 25

2790614 --> Sunday, 04 - 10

2790615 --> Sunday, 04 - 02

2790616 --> Sunday, 04 - 21

2790617 --> Sunday, 04 - 06

2790618 --> Sunday, 03 - 29

2790619 --> Sunday, 04 - 18

2790620 --> Sunday, 04 - 02

2790621 --> Sunday, 03 - 25

2790622 --> Sunday, 04 - 14

2790623 --> Sunday, 03 - 30

2790624 --> Sunday, 04 - 18

2790625 --> Sunday, 04 - 10

2790626 --> Sunday, 03 - 26

2790627 --> Sunday, 04 - 15

2790628 --> Sunday, 04 - 06

2790629 --> Sunday, 03 - 29

2790630 --> Sunday, 04 - 11

2790631 --> Sunday, 04 - 03

2790632 --> Sunday, 04 - 22

2790633 --> Sunday, 04 - 14

2790634 --> Sunday, 03 - 30

2790635 --> Sunday, 04 - 19

2790636 --> Sunday, 04 - 10

2790637 --> Sunday, 03 - 26

2790638 --> Sunday, 04 - 15

2790639 --> Sunday, 04 - 07

2790640 --> Sunday, 03 - 22

2790641 --> Sunday, 04 - 11

2790642 --> Sunday, 04 - 03

2790643 --> Sunday, 04 - 23

2790644 --> Sunday, 04 - 07

2790645 --> Sunday, 03 - 30

2790646 --> Sunday, 04 - 19

2790647 --> Sunday, 04 - 04

2790648 --> Sunday, 03 - 26

2790649 --> Sunday, 04 - 15

2790650 --> Sunday, 03 - 31

2790651 --> Sunday, 04 - 20

2790652 --> Sunday, 04 - 11

2790653 --> Sunday, 04 - 03

2790654 --> Sunday, 04 - 16

2790655 --> Sunday, 04 - 08

2790656 --> Sunday, 03 - 30

2790657 --> Sunday, 04 - 19

2790658 --> Sunday, 04 - 04

2790659 --> Sunday, 03 - 27

2790660 --> Sunday, 04 - 15

2790661 --> Sunday, 03 - 31

2790662 --> Sunday, 04 - 20

2790663 --> Sunday, 04 - 12

2790664 --> Sunday, 03 - 27

2790665 --> Sunday, 04 - 16

2790666 --> Sunday, 04 - 08

2790667 --> Sunday, 03 - 24

2790668 --> Sunday, 04 - 12

2790669 --> Sunday, 04 - 04

2790670 --> Sunday, 04 - 24

2790671 --> Sunday, 04 - 09

2790672 --> Sunday, 03 - 31

2790673 --> Sunday, 04 - 20

2790674 --> Sunday, 04 - 05

2790675 --> Sunday, 03 - 28

2790676 --> Sunday, 04 - 16

2790677 --> Sunday, 04 - 08

2790678 --> Sunday, 03 - 24

2790679 --> Sunday, 04 - 13

2790680 --> Sunday, 04 - 04

2790681 --> Sunday, 04 - 24

2790682 --> Sunday, 04 - 09

2790683 --> Sunday, 04 - 01

2790684 --> Sunday, 04 - 20

2790685 --> Sunday, 04 - 05

2790686 --> Sunday, 03 - 28

2790687 --> Sunday, 04 - 17

2790688 --> Sunday, 04 - 01

2790689 --> Sunday, 04 - 21

2790690 --> Sunday, 04 - 13

2790691 --> Sunday, 03 - 29

2790692 --> Sunday, 04 - 17

2790693 --> Sunday, 04 - 09

2790694 --> Sunday, 03 - 25

2790695 --> Sunday, 04 - 14

2790696 --> Sunday, 04 - 05

2790697 --> Sunday, 03 - 28

2790698 --> Sunday, 04 - 10

2790699 --> Sunday, 04 - 02

2790700 --> Sunday, 04 - 22

2790701 --> Sunday, 04 - 07

2790702 --> Sunday, 03 - 30

2790703 --> Sunday, 04 - 19

2790704 --> Sunday, 04 - 10

2790705 --> Sunday, 03 - 26

2790706 --> Sunday, 04 - 15

2790707 --> Sunday, 04 - 07

2790708 --> Sunday, 04 - 19

2790709 --> Sunday, 04 - 11

2790710 --> Sunday, 04 - 03

2790711 --> Sunday, 04 - 23

2790712 --> Sunday, 04 - 07

2790713 --> Sunday, 03 - 30

2790714 --> Sunday, 04 - 19

2790715 --> Sunday, 04 - 04

2790716 --> Sunday, 03 - 26

2790717 --> Sunday, 04 - 15

2790718 --> Sunday, 03 - 31

2790719 --> Sunday, 04 - 20

2790720 --> Sunday, 04 - 11

2790721 --> Sunday, 03 - 27

2790722 --> Sunday, 04 - 16

2790723 --> Sunday, 04 - 08

2790724 --> Sunday, 03 - 30

2790725 --> Sunday, 04 - 12

2790726 --> Sunday, 04 - 04

2790727 --> Sunday, 04 - 24

2790728 --> Sunday, 04 - 15

2790729 --> Sunday, 03 - 31

