Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0180000 through 0189999



0180000 --> Sunday, 04 - 09

0180001 --> Sunday, 04 - 01

0180002 --> Sunday, 04 - 21

0180003 --> Sunday, 04 - 06

0180004 --> Sunday, 03 - 28

0180005 --> Sunday, 04 - 17

0180006 --> Sunday, 04 - 02

0180007 --> Sunday, 04 - 22

0180008 --> Sunday, 04 - 13

0180009 --> Sunday, 03 - 29

0180010 --> Sunday, 04 - 18

0180011 --> Sunday, 04 - 10

0180012 --> Sunday, 03 - 25

0180013 --> Sunday, 04 - 14

0180014 --> Sunday, 04 - 06

0180015 --> Sunday, 03 - 22

0180016 --> Sunday, 04 - 10

0180017 --> Sunday, 04 - 02

0180018 --> Sunday, 04 - 22

0180019 --> Sunday, 04 - 07

0180020 --> Sunday, 03 - 29

0180021 --> Sunday, 04 - 18

0180022 --> Sunday, 04 - 10

0180023 --> Sunday, 03 - 26

0180024 --> Sunday, 04 - 14

0180025 --> Sunday, 04 - 06

0180026 --> Sunday, 04 - 19

0180027 --> Sunday, 04 - 11

0180028 --> Sunday, 04 - 02

0180029 --> Sunday, 04 - 22

0180030 --> Sunday, 04 - 07

0180031 --> Sunday, 03 - 30

0180032 --> Sunday, 04 - 18

0180033 --> Sunday, 04 - 03

0180034 --> Sunday, 03 - 26

0180035 --> Sunday, 04 - 15

0180036 --> Sunday, 03 - 30

0180037 --> Sunday, 04 - 19

0180038 --> Sunday, 04 - 11

0180039 --> Sunday, 03 - 27

0180040 --> Sunday, 04 - 15

0180041 --> Sunday, 04 - 07

0180042 --> Sunday, 03 - 30

0180043 --> Sunday, 04 - 12

0180044 --> Sunday, 04 - 03

0180045 --> Sunday, 04 - 23

0180046 --> Sunday, 04 - 08

0180047 --> Sunday, 03 - 31

0180048 --> Sunday, 04 - 19

0180049 --> Sunday, 04 - 11

0180050 --> Sunday, 03 - 27

0180051 --> Sunday, 04 - 16

0180052 --> Sunday, 04 - 07

0180053 --> Sunday, 03 - 23

0180054 --> Sunday, 04 - 12

0180055 --> Sunday, 04 - 04

0180056 --> Sunday, 04 - 23

0180057 --> Sunday, 04 - 08

0180058 --> Sunday, 03 - 31

0180059 --> Sunday, 04 - 20

0180060 --> Sunday, 04 - 04

0180061 --> Sunday, 03 - 27

0180062 --> Sunday, 04 - 16

0180063 --> Sunday, 04 - 01

0180064 --> Sunday, 04 - 20

0180065 --> Sunday, 04 - 12

0180066 --> Sunday, 03 - 28

0180067 --> Sunday, 04 - 17

0180068 --> Sunday, 04 - 08

0180069 --> Sunday, 03 - 31

0180070 --> Sunday, 04 - 13

0180071 --> Sunday, 04 - 05

0180072 --> Sunday, 03 - 27

0180073 --> Sunday, 04 - 16

0180074 --> Sunday, 04 - 01

