Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5100000 through 5109999



5100000 --> Sunday, 03 - 26

5100001 --> Sunday, 04 - 15

5100002 --> Sunday, 04 - 07

5100003 --> Sunday, 03 - 23

5100004 --> Sunday, 04 - 11

5100005 --> Sunday, 04 - 03

5100006 --> Sunday, 04 - 23

5100007 --> Sunday, 04 - 08

5100008 --> Sunday, 03 - 30

5100009 --> Sunday, 04 - 19

5100010 --> Sunday, 04 - 11

5100011 --> Sunday, 03 - 27

5100012 --> Sunday, 04 - 15

5100013 --> Sunday, 04 - 07

5100014 --> Sunday, 03 - 23

5100015 --> Sunday, 04 - 12

5100016 --> Sunday, 04 - 03

5100017 --> Sunday, 04 - 23

5100018 --> Sunday, 04 - 08

5100019 --> Sunday, 03 - 31

5100020 --> Sunday, 04 - 19

5100021 --> Sunday, 04 - 04

5100022 --> Sunday, 03 - 27

5100023 --> Sunday, 04 - 16

5100024 --> Sunday, 03 - 31

5100025 --> Sunday, 04 - 20

5100026 --> Sunday, 04 - 12

5100027 --> Sunday, 03 - 28

5100028 --> Sunday, 04 - 16

5100029 --> Sunday, 04 - 08

5100030 --> Sunday, 03 - 31

5100031 --> Sunday, 04 - 13

5100032 --> Sunday, 04 - 04

5100033 --> Sunday, 03 - 27

5100034 --> Sunday, 04 - 16

5100035 --> Sunday, 04 - 01

5100036 --> Sunday, 04 - 20

5100037 --> Sunday, 04 - 12

5100038 --> Sunday, 03 - 28

5100039 --> Sunday, 04 - 17

5100040 --> Sunday, 04 - 08

5100041 --> Sunday, 03 - 24

5100042 --> Sunday, 04 - 13

5100043 --> Sunday, 04 - 05

5100044 --> Sunday, 04 - 24

5100045 --> Sunday, 04 - 09

5100046 --> Sunday, 04 - 01

5100047 --> Sunday, 04 - 21

5100048 --> Sunday, 04 - 05

5100049 --> Sunday, 03 - 28

5100050 --> Sunday, 04 - 17

5100051 --> Sunday, 04 - 02

5100052 --> Sunday, 03 - 24

5100053 --> Sunday, 04 - 13

5100054 --> Sunday, 04 - 05

5100055 --> Sunday, 04 - 18

5100056 --> Sunday, 04 - 09

5100057 --> Sunday, 04 - 01

5100058 --> Sunday, 04 - 14

5100059 --> Sunday, 04 - 06

5100060 --> Sunday, 03 - 28

5100061 --> Sunday, 04 - 17

5100062 --> Sunday, 04 - 02

5100063 --> Sunday, 04 - 22

5100064 --> Sunday, 04 - 13

5100065 --> Sunday, 03 - 29

5100066 --> Sunday, 04 - 18

5100067 --> Sunday, 04 - 10

5100068 --> Sunday, 03 - 25

5100069 --> Sunday, 04 - 14

5100070 --> Sunday, 04 - 06

5100071 --> Sunday, 03 - 22

5100072 --> Sunday, 04 - 10

5100073 --> Sunday, 04 - 02

5100074 --> Sunday, 04 - 22

5100075 --> Sunday, 04 - 07

5100076 --> Sunday, 03 - 29

5100077 --> Sunday, 04 - 18

5100078 --> Sunday, 04 - 03

5100079 --> Sunday, 03 - 26

5100080 --> Sunday, 04 - 14

5100081 --> Sunday, 04 - 06

5100082 --> Sunday, 04 - 19

5100083 --> Sunday, 04 - 11

5100084 --> Sunday, 04 - 02

5100085 --> Sunday, 04 - 22

5100086 --> Sunday, 04 - 07

5100087 --> Sunday, 03 - 30

5100088 --> Sunday, 04 - 18

5100089 --> Sunday, 04 - 03

5100090 --> Sunday, 03 - 26

5100091 --> Sunday, 04 - 15

5100092 --> Sunday, 03 - 30

5100093 --> Sunday, 04 - 19

5100094 --> Sunday, 04 - 11

5100095 --> Sunday, 03 - 27

5100096 --> Sunday, 04 - 15

5100097 --> Sunday, 04 - 07

5100098 --> Sunday, 03 - 23

5100099 --> Sunday, 04 - 12

5100100 --> Sunday, 04 - 04

5100101 --> Sunday, 04 - 24

5100102 --> Sunday, 04 - 09

5100103 --> Sunday, 04 - 01

5100104 --> Sunday, 04 - 20

5100105 --> Sunday, 04 - 12

5100106 --> Sunday, 03 - 28

5100107 --> Sunday, 04 - 17

5100108 --> Sunday, 04 - 08

5100109 --> Sunday, 03 - 24

5100110 --> Sunday, 04 - 13

5100111 --> Sunday, 04 - 05

5100112 --> Sunday, 04 - 24

5100113 --> Sunday, 04 - 09

5100114 --> Sunday, 04 - 01

5100115 --> Sunday, 04 - 21

5100116 --> Sunday, 04 - 05

5100117 --> Sunday, 03 - 28

5100118 --> Sunday, 04 - 17

5100119 --> Sunday, 04 - 02

5100120 --> Sunday, 04 - 21

5100121 --> Sunday, 04 - 13

5100122 --> Sunday, 03 - 29

5100123 --> Sunday, 04 - 18

5100124 --> Sunday, 04 - 09

5100125 --> Sunday, 04 - 01

5100126 --> Sunday, 04 - 14

5100127 --> Sunday, 04 - 06

5100128 --> Sunday, 03 - 28

5100129 --> Sunday, 04 - 17

5100130 --> Sunday, 04 - 02

5100131 --> Sunday, 04 - 22

5100132 --> Sunday, 04 - 13

5100133 --> Sunday, 03 - 29

5100134 --> Sunday, 04 - 18

5100135 --> Sunday, 04 - 10

5100136 --> Sunday, 03 - 25

5100137 --> Sunday, 04 - 14

5100138 --> Sunday, 04 - 06

5100139 --> Sunday, 04 - 19

5100140 --> Sunday, 04 - 10

5100141 --> Sunday, 04 - 02

5100142 --> Sunday, 04 - 22

5100143 --> Sunday, 04 - 07

5100144 --> Sunday, 03 - 29

5100145 --> Sunday, 04 - 18

5100146 --> Sunday, 04 - 03

5100147 --> Sunday, 03 - 26

5100148 --> Sunday, 04 - 14

5100149 --> Sunday, 04 - 06

5100150 --> Sunday, 04 - 19

5100151 --> Sunday, 04 - 11

5100152 --> Sunday, 04 - 02

5100153 --> Sunday, 04 - 15

5100154 --> Sunday, 04 - 07

5100155 --> Sunday, 03 - 30

5100156 --> Sunday, 04 - 18

5100157 --> Sunday, 04 - 03

5100158 --> Sunday, 04 - 23

5100159 --> Sunday, 04 - 15

5100160 --> Sunday, 03 - 30

5100161 --> Sunday, 04 - 19

5100162 --> Sunday, 04 - 11

5100163 --> Sunday, 03 - 27

5100164 --> Sunday, 04 - 15

5100165 --> Sunday, 04 - 07

5100166 --> Sunday, 03 - 23

5100167 --> Sunday, 04 - 12

5100168 --> Sunday, 04 - 03

5100169 --> Sunday, 04 - 23

5100170 --> Sunday, 04 - 08

5100171 --> Sunday, 03 - 31

5100172 --> Sunday, 04 - 19

5100173 --> Sunday, 04 - 04

5100174 --> Sunday, 03 - 27

5100175 --> Sunday, 04 - 16

5100176 --> Sunday, 04 - 07

5100177 --> Sunday, 04 - 20

5100178 --> Sunday, 04 - 12

5100179 --> Sunday, 04 - 04

5100180 --> Sunday, 04 - 23

5100181 --> Sunday, 04 - 08

5100182 --> Sunday, 03 - 31

5100183 --> Sunday, 04 - 20

5100184 --> Sunday, 04 - 04

5100185 --> Sunday, 03 - 27

5100186 --> Sunday, 04 - 16

5100187 --> Sunday, 04 - 01

5100188 --> Sunday, 04 - 20

5100189 --> Sunday, 04 - 12

5100190 --> Sunday, 03 - 28

5100191 --> Sunday, 04 - 17

5100192 --> Sunday, 04 - 08

5100193 --> Sunday, 03 - 24

5100194 --> Sunday, 04 - 13

5100195 --> Sunday, 04 - 05

5100196 --> Sunday, 04 - 24

5100197 --> Sunday, 04 - 09

5100198 --> Sunday, 04 - 01

5100199 --> Sunday, 04 - 21

5100200 --> Sunday, 04 - 06

5100201 --> Sunday, 03 - 29

5100202 --> Sunday, 04 - 18

5100203 --> Sunday, 04 - 03

5100204 --> Sunday, 03 - 25

5100205 --> Sunday, 04 - 14

5100206 --> Sunday, 04 - 06

5100207 --> Sunday, 04 - 19

5100208 --> Sunday, 04 - 10

5100209 --> Sunday, 04 - 02

5100210 --> Sunday, 04 - 15

5100211 --> Sunday, 04 - 07

5100212 --> Sunday, 03 - 29

5100213 --> Sunday, 04 - 18

5100214 --> Sunday, 04 - 03

5100215 --> Sunday, 04 - 23

5100216 --> Sunday, 04 - 14

5100217 --> Sunday, 03 - 30

5100218 --> Sunday, 04 - 19

5100219 --> Sunday, 04 - 11

