Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4250000 through 4259999



4250000 --> Sunday, 04 - 02
4250241 --> Sunday, 04 - 11

4250242 --> Sunday, 03 - 27

4250243 --> Sunday, 04 - 16

4250244 --> Sunday, 04 - 07

4250245 --> Sunday, 04 - 20

4250246 --> Sunday, 04 - 12

4250247 --> Sunday, 04 - 04

4250248 --> Sunday, 04 - 23

4250249 --> Sunday, 04 - 08

4250250 --> Sunday, 03 - 31

4250251 --> Sunday, 04 - 20

4250252 --> Sunday, 04 - 04

4250253 --> Sunday, 03 - 27

4250254 --> Sunday, 04 - 16

4250255 --> Sunday, 04 - 01

4250256 --> Sunday, 04 - 20

4250257 --> Sunday, 04 - 12

4250258 --> Sunday, 03 - 28

4250259 --> Sunday, 04 - 17

4250260 --> Sunday, 04 - 08

4250261 --> Sunday, 03 - 31

4250262 --> Sunday, 04 - 13

4250263 --> Sunday, 04 - 05

4250264 --> Sunday, 04 - 24

4250265 --> Sunday, 04 - 09

4250266 --> Sunday, 04 - 01

4250267 --> Sunday, 04 - 21

4250268 --> Sunday, 04 - 12

4250269 --> Sunday, 03 - 28

4250270 --> Sunday, 04 - 17

4250271 --> Sunday, 04 - 09

4250272 --> Sunday, 03 - 24

4250273 --> Sunday, 04 - 13

4250274 --> Sunday, 04 - 05

4250275 --> Sunday, 04 - 18

4250276 --> Sunday, 04 - 09

4250277 --> Sunday, 04 - 01

4250278 --> Sunday, 04 - 21

4250279 --> Sunday, 04 - 06

4250280 --> Sunday, 03 - 28

4250281 --> Sunday, 04 - 17

4250282 --> Sunday, 04 - 02

4250283 --> Sunday, 04 - 22

4250284 --> Sunday, 04 - 13

4250285 --> Sunday, 03 - 29

4250286 --> Sunday, 04 - 18

4250287 --> Sunday, 04 - 10

4250288 --> Sunday, 04 - 01

4250289 --> Sunday, 04 - 14

4250290 --> Sunday, 04 - 06

4250291 --> Sunday, 03 - 29

4250292 --> Sunday, 04 - 17

4250293 --> Sunday, 04 - 02

4250294 --> Sunday, 04 - 22

4250295 --> Sunday, 04 - 14

4250296 --> Sunday, 03 - 29

4250297 --> Sunday, 04 - 18

4250298 --> Sunday, 04 - 10

4250299 --> Sunday, 03 - 26

4250300 --> Sunday, 04 - 15

4250301 --> Sunday, 04 - 07

4250302 --> Sunday, 03 - 23

4250303 --> Sunday, 04 - 12

4250304 --> Sunday, 04 - 03

4250305 --> Sunday, 04 - 23

4250306 --> Sunday, 04 - 08

4250307 --> Sunday, 03 - 31

4250308 --> Sunday, 04 - 19

4250309 --> Sunday, 04 - 04

4250310 --> Sunday, 03 - 27

4250311 --> Sunday, 04 - 16

4250312 --> Sunday, 04 - 07

4250313 --> Sunday, 04 - 20

4250314 --> Sunday, 04 - 12

4250315 --> Sunday, 04 - 04

4250316 --> Sunday, 04 - 23

4250317 --> Sunday, 04 - 08

4250318 --> Sunday, 03 - 31

4250319 --> Sunday, 04 - 13

4250320 --> Sunday, 04 - 04

4250321 --> Sunday, 03 - 27

4250322 --> Sunday, 04 - 16

4250323 --> Sunday, 04 - 01

4250324 --> Sunday, 04 - 20

4250325 --> Sunday, 04 - 12

4250326 --> Sunday, 03 - 28

4250327 --> Sunday, 04 - 17

4250328 --> Sunday, 04 - 08

4250329 --> Sunday, 03 - 24

4250330 --> Sunday, 04 - 13

4250331 --> Sunday, 04 - 05

4250332 --> Sunday, 04 - 24

4250333 --> Sunday, 04 - 09

4250334 --> Sunday, 04 - 01

4250335 --> Sunday, 04 - 21

4250336 --> Sunday, 04 - 12

4250337 --> Sunday, 03 - 28

4250338 --> Sunday, 04 - 17

4250339 --> Sunday, 04 - 02

4250340 --> Sunday, 03 - 24

4250341 --> Sunday, 04 - 13

4250342 --> Sunday, 04 - 05

4250343 --> Sunday, 04 - 18

4250344 --> Sunday, 04 - 09

4250345 --> Sunday, 04 - 01

4250346 --> Sunday, 04 - 21

4250347 --> Sunday, 04 - 06

4250348 --> Sunday, 03 - 28

4250349 --> Sunday, 04 - 17

4250350 --> Sunday, 04 - 02

4250351 --> Sunday, 04 - 22

4250352 --> Sunday, 04 - 13

4250353 --> Sunday, 03 - 29

4250354 --> Sunday, 04 - 18

4250355 --> Sunday, 04 - 10

4250356 --> Sunday, 04 - 01

4250357 --> Sunday, 04 - 14

4250358 --> Sunday, 04 - 06

4250359 --> Sunday, 03 - 22

4250360 --> Sunday, 04 - 10

4250361 --> Sunday, 04 - 02

4250362 --> Sunday, 04 - 22

4250363 --> Sunday, 04 - 07

4250364 --> Sunday, 03 - 29

4250365 --> Sunday, 04 - 18

4250366 --> Sunday, 04 - 10

4250367 --> Sunday, 03 - 26

4250368 --> Sunday, 04 - 14

4250369 --> Sunday, 04 - 06

4250370 --> Sunday, 04 - 19

4250371 --> Sunday, 04 - 11

4250372 --> Sunday, 04 - 02

4250373 --> Sunday, 04 - 22

4250374 --> Sunday, 04 - 07

4250375 --> Sunday, 03 - 30

4250376 --> Sunday, 04 - 18

4250377 --> Sunday, 04 - 03

4250378 --> Sunday, 03 - 26

4250379 --> Sunday, 04 - 15

4250380 --> Sunday, 03 - 30

4250381 --> Sunday, 04 - 19

4250382 --> Sunday, 04 - 11

4250383 --> Sunday, 03 - 27

4250384 --> Sunday, 04 - 15

4250385 --> Sunday, 04 - 07

4250386 --> Sunday, 03 - 30

4250387 --> Sunday, 04 - 12

4250388 --> Sunday, 04 - 03

4250389 --> Sunday, 04 - 23

4250390 --> Sunday, 04 - 15

4250391 --> Sunday, 03 - 31

4250392 --> Sunday, 04 - 19

4250393 --> Sunday, 04 - 11

4250394 --> Sunday, 03 - 27

4250395 --> Sunday, 04 - 16

4250396 --> Sunday, 04 - 07

4250397 --> Sunday, 03 - 23

4250398 --> Sunday, 04 - 12

4250399 --> Sunday, 04 - 04

4250400 --> Sunday, 04 - 23

4250401 --> Sunday, 04 - 08

4250402 --> Sunday, 03 - 31

4250403 --> Sunday, 04 - 20

4250404 --> Sunday, 04 - 04

4250405 --> Sunday, 03 - 27

4250406 --> Sunday, 04 - 16

4250407 --> Sunday, 04 - 01

4250408 --> Sunday, 04 - 20

4250409 --> Sunday, 04 - 12

4250410 --> Sunday, 04 - 04

4250411 --> Sunday, 04 - 17

4250412 --> Sunday, 04 - 08

4250413 --> Sunday, 03 - 31

4250414 --> Sunday, 04 - 13

4250415 --> Sunday, 04 - 05

4250416 --> Sunday, 03 - 27

4250417 --> Sunday, 04 - 16

4250418 --> Sunday, 04 - 01

4250419 --> Sunday, 04 - 21

4250420 --> Sunday, 04 - 12

4250421 --> Sunday, 03 - 28

4250422 --> Sunday, 04 - 17

4250423 --> Sunday, 04 - 09

4250424 --> Sunday, 03 - 24

4250425 --> Sunday, 04 - 13

4250426 --> Sunday, 04 - 05

4250427 --> Sunday, 04 - 25

4250428 --> Sunday, 04 - 09

4250429 --> Sunday, 04 - 01

4250430 --> Sunday, 04 - 21

4250431 --> Sunday, 04 - 06

4250432 --> Sunday, 03 - 28

4250433 --> Sunday, 04 - 17

4250434 --> Sunday, 04 - 02

4250435 --> Sunday, 03 - 25

4250436 --> Sunday, 04 - 13

4250437 --> Sunday, 04 - 05

4250438 --> Sunday, 04 - 18

4250439 --> Sunday, 04 - 10

4250440 --> Sunday, 04 - 01

4250441 --> Sunday, 04 - 21

4250442 --> Sunday, 04 - 06

4250443 --> Sunday, 03 - 29

4250444 --> Sunday, 04 - 17

4250445 --> Sunday, 04 - 02

4250446 --> Sunday, 04 - 22

4250447 --> Sunday, 04 - 14

4250448 --> Sunday, 03 - 29

4250449 --> Sunday, 04 - 18

4250450 --> Sunday, 04 - 10

4250451 --> Sunday, 03 - 26

4250452 --> Sunday, 04 - 14

4250453 --> Sunday, 04 - 06

4250454 --> Sunday, 03 - 22

4250455 --> Sunday, 04 - 11

4250456 --> Sunday, 04 - 02

4250457 --> Sunday, 04 - 22

4250458 --> Sunday, 04 - 07

4250459 --> Sunday, 03 - 30

4250460 --> Sunday, 04 - 18

4250461 --> Sunday, 04 - 10

4250462 --> Sunday, 03 - 26

4250463 --> Sunday, 04 - 15

4250464 --> Sunday, 04 - 06

4250465 --> Sunday, 04 - 19

4250466 --> Sunday, 04 - 11

4250467 --> Sunday, 04 - 03

4250468 --> Sunday, 04 - 22

4250469 --> Sunday, 04 - 07

4250470 --> Sunday, 03 - 30

4250471 --> Sunday, 04 - 19

4250472 --> Sunday, 04 - 03

4250473 --> Sunday, 03 - 26

4250474 --> Sunday, 04 - 15

4250475 --> Sunday, 03 - 31

4250476 --> Sunday, 04 - 19

4250477 --> Sunday, 04 - 11

4250478 --> Sunday, 03 - 27

4250479 --> Sunday, 04 - 16

4250480 --> Sunday, 04 - 07

4250481 --> Sunday, 03 - 30

4250482 --> Sunday, 04 - 12

4250483 --> Sunday, 04 - 04

4250484 --> Sunday, 04 - 23

4250485 --> Sunday, 04 - 15

4250486 --> Sunday, 03 - 31

4250487 --> Sunday, 04 - 20

4250488 --> Sunday, 04 - 11

4250489 --> Sunday, 03 - 27

4250490 --> Sunday, 04 - 16

4250491 --> Sunday, 04 - 08

4250492 --> Sunday, 03 - 23

4250493 --> Sunday, 04 - 12

4250494 --> Sunday, 04 - 04

4250495 --> Sunday, 04 - 24

4250496 --> Sunday, 04 - 08

4250497 --> Sunday, 03 - 31

4250498 --> Sunday, 04 - 20

4250499 --> Sunday, 04 - 05

4250500 --> Sunday, 03 - 28

4250501 --> Sunday, 04 - 17

4250502 --> Sunday, 04 - 02

4250503 --> Sunday, 04 - 22

4250504 --> Sunday, 04 - 13

4250505 --> Sunday, 03 - 29

4250506 --> Sunday, 04 - 18

4250507 --> Sunday, 04 - 10

4250508 --> Sunday, 04 - 01

4250509 --> Sunday, 04 - 14

4250510 --> Sunday, 04 - 06

4250511 --> Sunday, 03 - 22

4250512 --> Sunday, 04 - 10

4250513 --> Sunday, 04 - 02

4250514 --> Sunday, 04 - 22

4250515 --> Sunday, 04 - 07

4250516 --> Sunday, 03 - 29

4250517 --> Sunday, 04 - 18

4250518 --> Sunday, 04 - 10

4250519 --> Sunday, 03 - 26

4250520 --> Sunday, 04 - 14

4250521 --> Sunday, 04 - 06

4250522 --> Sunday, 04 - 19

4250523 --> Sunday, 04 - 11

4250524 --> Sunday, 04 - 02

4250525 --> Sunday, 04 - 22

4250526 --> Sunday, 04 - 07

4250527 --> Sunday, 03 - 30

4250528 --> Sunday, 04 - 18

4250529 --> Sunday, 04 - 03

4250530 --> Sunday, 03 - 26

4250531 --> Sunday, 04 - 15

4250532 --> Sunday, 03 - 30

4250533 --> Sunday, 04 - 19

4250534 --> Sunday, 04 - 11

4250535 --> Sunday, 03 - 27

4250536 --> Sunday, 04 - 15

4250537 --> Sunday, 04 - 07

4250538 --> Sunday, 03 - 30

4250539 --> Sunday, 04 - 12

4250540 --> Sunday, 04 - 03

4250541 --> Sunday, 04 - 23

4250542 --> Sunday, 04 - 15

4250543 --> Sunday, 03 - 31

4250544 --> Sunday, 04 - 19

4250545 --> Sunday, 04 - 11

4250546 --> Sunday, 03 - 27

4250547 --> Sunday, 04 - 16

4250548 --> Sunday, 04 - 07

4250549 --> Sunday, 03 - 23

4250550 --> Sunday, 04 - 12

4250551 --> Sunday, 04 - 04

4250552 --> Sunday, 04 - 23

4250553 --> Sunday, 04 - 08

4250554 --> Sunday, 03 - 31

4250555 --> Sunday, 04 - 20

4250556 --> Sunday, 04 - 04

4250557 --> Sunday, 03 - 27

4250558 --> Sunday, 04 - 16

4250559 --> Sunday, 04 - 01

4250560 --> Sunday, 04 - 20

4250561 --> Sunday, 04 - 12

4250562 --> Sunday, 04 - 04

4250563 --> Sunday, 04 - 17

4250564 --> Sunday, 04 - 08

4250565 --> Sunday, 03 - 31

4250566 --> Sunday, 04 - 13

4250567 --> Sunday, 04 - 05

4250568 --> Sunday, 03 - 27

4250569 --> Sunday, 04 - 16

4250570 --> Sunday, 04 - 01

4250571 --> Sunday, 04 - 21

4250572 --> Sunday, 04 - 12

4250573 --> Sunday, 03 - 28

4250574 --> Sunday, 04 - 17

4250575 --> Sunday, 04 - 09

4250576 --> Sunday, 03 - 24

4250577 --> Sunday, 04 - 13

4250578 --> Sunday, 04 - 05

4250579 --> Sunday, 04 - 25

4250580 --> Sunday, 04 - 09

4250581 --> Sunday, 04 - 01

4250582 --> Sunday, 04 - 21

4250583 --> Sunday, 04 - 06

4250584 --> Sunday, 03 - 28

4250585 --> Sunday, 04 - 17

4250586 --> Sunday, 04 - 02

4250587 --> Sunday, 03 - 25

4250588 --> Sunday, 04 - 13

4250589 --> Sunday, 04 - 05

4250590 --> Sunday, 04 - 18

4250591 --> Sunday, 04 - 10

4250592 --> Sunday, 04 - 01

4250593 --> Sunday, 04 - 21

4250594 --> Sunday, 04 - 06

4250595 --> Sunday, 03 - 29

4250596 --> Sunday, 04 - 17

4250597 --> Sunday, 04 - 02

4250598 --> Sunday, 04 - 22

4250599 --> Sunday, 04 - 14

4250600 --> Sunday, 03 - 30

4250601 --> Sunday, 04 - 19

4250602 --> Sunday, 04 - 11

4250603 --> Sunday, 03 - 27

4250604 --> Sunday, 04 - 15

4250605 --> Sunday, 04 - 07

4250606 --> Sunday, 03 - 23

4250607 --> Sunday, 04 - 12

4250608 --> Sunday, 04 - 03

4250609 --> Sunday, 04 - 23

4250610 --> Sunday, 04 - 08

4250611 --> Sunday, 03 - 31

4250612 --> Sunday, 04 - 19

4250613 --> Sunday, 04 - 11

4250614 --> Sunday, 03 - 27

4250615 --> Sunday, 04 - 16

4250616 --> Sunday, 04 - 07

4250617 --> Sunday, 03 - 23

4250618 --> Sunday, 04 - 12

4250619 --> Sunday, 04 - 04

4250620 --> Sunday, 04 - 23

4250621 --> Sunday, 04 - 08

4250622 --> Sunday, 03 - 31

4250623 --> Sunday, 04 - 20

4250624 --> Sunday, 04 - 04

4250625 --> Sunday, 03 - 27

4250626 --> Sunday, 04 - 16

4250627 --> Sunday, 04 - 01

4250628 --> Sunday, 04 - 20

4250629 --> Sunday, 04 - 12

4250630 --> Sunday, 03 - 28

4250631 --> Sunday, 04 - 17

4250632 --> Sunday, 04 - 08

4250633 --> Sunday, 03 - 31

4250634 --> Sunday, 04 - 13

4250635 --> Sunday, 04 - 05

4250636 --> Sunday, 03 - 27

4250637 --> Sunday, 04 - 16

4250638 --> Sunday, 04 - 01

4250639 --> Sunday, 04 - 21

4250640 --> Sunday, 04 - 12

4250641 --> Sunday, 03 - 28

4250642 --> Sunday, 04 - 17

4250643 --> Sunday, 04 - 09

4250644 --> Sunday, 03 - 24

4250645 --> Sunday, 04 - 13

4250646 --> Sunday, 04 - 05

4250647 --> Sunday, 04 - 25

4250648 --> Sunday, 04 - 09

4250649 --> Sunday, 04 - 01

4250650 --> Sunday, 04 - 21

4250651 --> Sunday, 04 - 06

4250652 --> Sunday, 03 - 28

4250653 --> Sunday, 04 - 17

4250654 --> Sunday, 04 - 02

4250655 --> Sunday, 03 - 25

4250656 --> Sunday, 04 - 13

4250657 --> Sunday, 04 - 05

4250658 --> Sunday, 04 - 18

4250659 --> Sunday, 04 - 10

4250660 --> Sunday, 04 - 01

4250661 --> Sunday, 04 - 14

4250662 --> Sunday, 04 - 06

4250663 --> Sunday, 03 - 29

4250664 --> Sunday, 04 - 17

4250665 --> Sunday, 04 - 02

4250666 --> Sunday, 04 - 22

4250667 --> Sunday, 04 - 14

4250668 --> Sunday, 03 - 29

4250669 --> Sunday, 04 - 18

4250670 --> Sunday, 04 - 10

4250671 --> Sunday, 03 - 26

4250672 --> Sunday, 04 - 14

4250673 --> Sunday, 04 - 06

4250674 --> Sunday, 03 - 22

4250675 --> Sunday, 04 - 11

4250676 --> Sunday, 04 - 02

4250677 --> Sunday, 04 - 22

4250678 --> Sunday, 04 - 07

4250679 --> Sunday, 03 - 30

4250680 --> Sunday, 04 - 18

4250681 --> Sunday, 04 - 03

4250682 --> Sunday, 03 - 26

4250683 --> Sunday, 04 - 15

4250684 --> Sunday, 04 - 06

4250685 --> Sunday, 04 - 19

4250686 --> Sunday, 04 - 11

4250687 --> Sunday, 04 - 03

4250688 --> Sunday, 04 - 22

4250689 --> Sunday, 04 - 07

4250690 --> Sunday, 03 - 30

4250691 --> Sunday, 04 - 19

4250692 --> Sunday, 04 - 03

4250693 --> Sunday, 03 - 26

4250694 --> Sunday, 04 - 15

4250695 --> Sunday, 03 - 31

4250696 --> Sunday, 04 - 19

4250697 --> Sunday, 04 - 11

4250698 --> Sunday, 03 - 27

4250699 --> Sunday, 04 - 16

4250700 --> Sunday, 04 - 08

4250701 --> Sunday, 03 - 24

4250702 --> Sunday, 04 - 13

4250703 --> Sunday, 04 - 05

4250704 --> Sunday, 04 - 24

4250705 --> Sunday, 04 - 09

4250706 --> Sunday, 04 - 01

4250707 --> Sunday, 04 - 21

4250708 --> Sunday, 04 - 12

4250709 --> Sunday, 03 - 28

4250710 --> Sunday, 04 - 17

4250711 --> Sunday, 04 - 09

4250712 --> Sunday, 03 - 24

4250713 --> Sunday, 04 - 13

4250714 --> Sunday, 04 - 05

4250715 --> Sunday, 04 - 18

4250716 --> Sunday, 04 - 09

4250717 --> Sunday, 04 - 01

4250718 --> Sunday, 04 - 21

4250719 --> Sunday, 04 - 06

4250720 --> Sunday, 03 - 28

4250721 --> Sunday, 04 - 17

4250722 --> Sunday, 04 - 02

4250723 --> Sunday, 04 - 22

4250724 --> Sunday, 04 - 13

4250725 --> Sunday, 03 - 29

4250726 --> Sunday, 04 - 18

4250727 --> Sunday, 04 - 10

4250728 --> Sunday, 04 - 01

4250729 --> Sunday, 04 - 14

