Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0250000 through 0259999



0250000 --> Sunday, 03 - 26

0250001 --> Sunday, 04 - 15

0250002 --> Sunday, 04 - 07

0250003 --> Sunday, 04 - 20

0250004 --> Sunday, 04 - 11

0250005 --> Sunday, 04 - 03

0250006 --> Sunday, 04 - 23

0250007 --> Sunday, 04 - 08

0250008 --> Sunday, 03 - 30

0250009 --> Sunday, 04 - 19

0250010 --> Sunday, 04 - 04

0250011 --> Sunday, 03 - 27

0250012 --> Sunday, 04 - 15

0250013 --> Sunday, 03 - 31

0250014 --> Sunday, 04 - 20

0250015 --> Sunday, 04 - 12

0250016 --> Sunday, 04 - 03

0250017 --> Sunday, 04 - 16

0250018 --> Sunday, 04 - 08

0250019 --> Sunday, 03 - 31

0250020 --> Sunday, 04 - 19

0250021 --> Sunday, 04 - 04

0250022 --> Sunday, 04 - 24

0250023 --> Sunday, 04 - 09

0250024 --> Sunday, 03 - 31

0250025 --> Sunday, 04 - 20

0250026 --> Sunday, 04 - 12

0250027 --> Sunday, 03 - 28

0250028 --> Sunday, 04 - 16

0250029 --> Sunday, 04 - 08

0250030 --> Sunday, 03 - 24

0250031 --> Sunday, 04 - 13

0250032 --> Sunday, 04 - 04

0250033 --> Sunday, 04 - 24

0250034 --> Sunday, 04 - 09

0250035 --> Sunday, 04 - 01

0250036 --> Sunday, 04 - 20

0250037 --> Sunday, 04 - 05

0250038 --> Sunday, 03 - 28

0250039 --> Sunday, 04 - 17

0250040 --> Sunday, 04 - 01

0250041 --> Sunday, 04 - 21

0250042 --> Sunday, 04 - 13

0250043 --> Sunday, 03 - 29

0250044 --> Sunday, 04 - 17

0250045 --> Sunday, 04 - 09

0250046 --> Sunday, 04 - 01

0250047 --> Sunday, 04 - 14

0250048 --> Sunday, 04 - 05

0250049 --> Sunday, 03 - 28

0250050 --> Sunday, 04 - 17

0250051 --> Sunday, 04 - 02

0250052 --> Sunday, 04 - 21

0250053 --> Sunday, 04 - 13

0250054 --> Sunday, 03 - 29

0250055 --> Sunday, 04 - 18

0250056 --> Sunday, 04 - 09

0250057 --> Sunday, 03 - 25

0250058 --> Sunday, 04 - 14

0250059 --> Sunday, 04 - 06

0250060 --> Sunday, 04 - 25

0250061 --> Sunday, 04 - 10

0250062 --> Sunday, 04 - 02

0250063 --> Sunday, 04 - 22

0250064 --> Sunday, 04 - 06

0250065 --> Sunday, 03 - 29

0250066 --> Sunday, 04 - 18

0250067 --> Sunday, 04 - 03

0250068 --> Sunday, 03 - 25

0250069 --> Sunday, 04 - 14

0250070 --> Sunday, 04 - 06

0250071 --> Sunday, 04 - 19

0250072 --> Sunday, 04 - 10

0250073 --> Sunday, 04 - 02

0250074 --> Sunday, 04 - 22

0250075 --> Sunday, 04 - 07

0250076 --> Sunday, 03 - 29

0250077 --> Sunday, 04 - 18

0250078 --> Sunday, 04 - 03

0250079 --> Sunday, 04 - 23

0250080 --> Sunday, 04 - 14

0250081 --> Sunday, 03 - 30

0250082 --> Sunday, 04 - 19

0250083 --> Sunday, 04 - 11

0250084 --> Sunday, 03 - 26

0250085 --> Sunday, 04 - 15

0250086 --> Sunday, 04 - 07

0250087 --> Sunday, 03 - 23

0250088 --> Sunday, 04 - 11

0250089 --> Sunday, 04 - 03

0250090 --> Sunday, 04 - 23

0250091 --> Sunday, 04 - 08

0250092 --> Sunday, 03 - 30

0250093 --> Sunday, 04 - 19

