Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5470000 through 5479999



5470000 --> Sunday, 04 - 09

5470001 --> Sunday, 03 - 25

5470002 --> Sunday, 04 - 14

5470003 --> Sunday, 04 - 06

5470004 --> Sunday, 04 - 18

5470005 --> Sunday, 04 - 10

5470006 --> Sunday, 04 - 02

5470007 --> Sunday, 04 - 15

5470008 --> Sunday, 04 - 06

5470009 --> Sunday, 03 - 29

5470010 --> Sunday, 04 - 18

5470011 --> Sunday, 04 - 03

5470012 --> Sunday, 04 - 22

5470013 --> Sunday, 04 - 14

5470014 --> Sunday, 03 - 30

5470015 --> Sunday, 04 - 19

5470016 --> Sunday, 04 - 10

5470017 --> Sunday, 03 - 26

5470018 --> Sunday, 04 - 15

5470019 --> Sunday, 04 - 07

5470020 --> Sunday, 03 - 29

5470021 --> Sunday, 04 - 11

5470022 --> Sunday, 04 - 03

5470023 --> Sunday, 04 - 23

5470024 --> Sunday, 04 - 07

5470025 --> Sunday, 03 - 30

5470026 --> Sunday, 04 - 19

5470027 --> Sunday, 04 - 04

5470028 --> Sunday, 03 - 26

5470029 --> Sunday, 04 - 15

5470030 --> Sunday, 04 - 07

5470031 --> Sunday, 04 - 20

5470032 --> Sunday, 04 - 11

5470033 --> Sunday, 04 - 03

5470034 --> Sunday, 04 - 23

5470035 --> Sunday, 04 - 08

5470036 --> Sunday, 03 - 30

5470037 --> Sunday, 04 - 19

5470038 --> Sunday, 04 - 04

5470039 --> Sunday, 03 - 27

5470040 --> Sunday, 04 - 15

5470041 --> Sunday, 03 - 31

5470042 --> Sunday, 04 - 20

5470043 --> Sunday, 04 - 12

5470044 --> Sunday, 03 - 27

5470045 --> Sunday, 04 - 16

5470046 --> Sunday, 04 - 08

5470047 --> Sunday, 03 - 24

5470048 --> Sunday, 04 - 12

5470049 --> Sunday, 04 - 04

5470050 --> Sunday, 04 - 24

5470051 --> Sunday, 04 - 09

5470052 --> Sunday, 03 - 31

5470053 --> Sunday, 04 - 20

5470054 --> Sunday, 04 - 12

5470055 --> Sunday, 03 - 28

5470056 --> Sunday, 04 - 16

5470057 --> Sunday, 04 - 08

5470058 --> Sunday, 03 - 24

5470059 --> Sunday, 04 - 13

5470060 --> Sunday, 04 - 04

5470061 --> Sunday, 04 - 24

5470062 --> Sunday, 04 - 09

5470063 --> Sunday, 04 - 01

5470064 --> Sunday, 04 - 20

5470065 --> Sunday, 04 - 05

5470066 --> Sunday, 03 - 28

5470067 --> Sunday, 04 - 17

5470068 --> Sunday, 04 - 01

5470069 --> Sunday, 04 - 21

5470070 --> Sunday, 04 - 13

5470071 --> Sunday, 03 - 29

5470072 --> Sunday, 04 - 17

5470073 --> Sunday, 04 - 09

5470074 --> Sunday, 04 - 01

5470075 --> Sunday, 04 - 14

5470076 --> Sunday, 04 - 05

5470077 --> Sunday, 03 - 28

5470078 --> Sunday, 04 - 17

5470079 --> Sunday, 04 - 02

5470080 --> Sunday, 04 - 21

5470081 --> Sunday, 04 - 13

5470082 --> Sunday, 03 - 29

5470083 --> Sunday, 04 - 18

5470084 --> Sunday, 04 - 09

5470085 --> Sunday, 03 - 25

5470086 --> Sunday, 04 - 14

5470087 --> Sunday, 04 - 06

5470088 --> Sunday, 04 - 25

5470089 --> Sunday, 04 - 10

5470090 --> Sunday, 04 - 02

5470091 --> Sunday, 04 - 22

5470092 --> Sunday, 04 - 06

5470093 --> Sunday, 03 - 29

5470094 --> Sunday, 04 - 18

5470095 --> Sunday, 04 - 03

5470096 --> Sunday, 03 - 25

5470097 --> Sunday, 04 - 14

5470098 --> Sunday, 04 - 06

5470099 --> Sunday, 04 - 19

5470100 --> Sunday, 04 - 11

5470101 --> Sunday, 04 - 03

5470102 --> Sunday, 04 - 16

5470103 --> Sunday, 04 - 08

5470104 --> Sunday, 03 - 30

5470105 --> Sunday, 04 - 19

5470106 --> Sunday, 04 - 04

5470107 --> Sunday, 03 - 27

5470108 --> Sunday, 04 - 15

5470109 --> Sunday, 03 - 31

5470110 --> Sunday, 04 - 20

5470111 --> Sunday, 04 - 12

5470112 --> Sunday, 03 - 27

5470113 --> Sunday, 04 - 16

5470114 --> Sunday, 04 - 08

5470115 --> Sunday, 03 - 24

