Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3140000 through 3149999



3140000 --> Sunday, 04 - 09
3140298 --> Sunday, 04 - 17

3140299 --> Sunday, 04 - 02

3140300 --> Sunday, 03 - 25

3140301 --> Sunday, 04 - 14

3140302 --> Sunday, 03 - 30

3140303 --> Sunday, 04 - 19

3140304 --> Sunday, 04 - 10

3140305 --> Sunday, 04 - 02

3140306 --> Sunday, 04 - 15

3140307 --> Sunday, 04 - 07

3140308 --> Sunday, 03 - 29

3140309 --> Sunday, 04 - 18

3140310 --> Sunday, 04 - 03

3140311 --> Sunday, 04 - 23

3140312 --> Sunday, 04 - 14

3140313 --> Sunday, 03 - 30

3140314 --> Sunday, 04 - 19

3140315 --> Sunday, 04 - 11

3140316 --> Sunday, 03 - 26

3140317 --> Sunday, 04 - 15

3140318 --> Sunday, 04 - 07

3140319 --> Sunday, 03 - 23

3140320 --> Sunday, 04 - 11

3140321 --> Sunday, 04 - 03

3140322 --> Sunday, 04 - 23

3140323 --> Sunday, 04 - 08

3140324 --> Sunday, 03 - 30

3140325 --> Sunday, 04 - 19

3140326 --> Sunday, 04 - 04

3140327 --> Sunday, 03 - 27

3140328 --> Sunday, 04 - 15

3140329 --> Sunday, 04 - 07

3140330 --> Sunday, 04 - 20

3140331 --> Sunday, 04 - 12

3140332 --> Sunday, 04 - 03

3140333 --> Sunday, 04 - 23

3140334 --> Sunday, 04 - 08

3140335 --> Sunday, 03 - 31

3140336 --> Sunday, 04 - 19

3140337 --> Sunday, 04 - 04

3140338 --> Sunday, 03 - 27

3140339 --> Sunday, 04 - 16

3140340 --> Sunday, 03 - 31

3140341 --> Sunday, 04 - 20

3140342 --> Sunday, 04 - 12

3140343 --> Sunday, 03 - 28

3140344 --> Sunday, 04 - 16

3140345 --> Sunday, 04 - 08

3140346 --> Sunday, 03 - 24

3140347 --> Sunday, 04 - 13

3140348 --> Sunday, 04 - 04

3140349 --> Sunday, 04 - 24

3140350 --> Sunday, 04 - 09

3140351 --> Sunday, 04 - 01

3140352 --> Sunday, 04 - 20

3140353 --> Sunday, 04 - 12

3140354 --> Sunday, 03 - 28

3140355 --> Sunday, 04 - 17

3140356 --> Sunday, 04 - 08

3140357 --> Sunday, 03 - 24

3140358 --> Sunday, 04 - 13

3140359 --> Sunday, 04 - 05

3140360 --> Sunday, 04 - 24

3140361 --> Sunday, 04 - 09

3140362 --> Sunday, 04 - 01

3140363 --> Sunday, 04 - 21

3140364 --> Sunday, 04 - 05

3140365 --> Sunday, 03 - 28

3140366 --> Sunday, 04 - 17

3140367 --> Sunday, 04 - 02

3140368 --> Sunday, 04 - 21

3140369 --> Sunday, 04 - 13

3140370 --> Sunday, 03 - 29

3140371 --> Sunday, 04 - 18

3140372 --> Sunday, 04 - 09

3140373 --> Sunday, 04 - 01

3140374 --> Sunday, 04 - 14

3140375 --> Sunday, 04 - 06

3140376 --> Sunday, 03 - 28

3140377 --> Sunday, 04 - 10

3140378 --> Sunday, 04 - 02

3140379 --> Sunday, 04 - 22

3140380 --> Sunday, 04 - 13

3140381 --> Sunday, 03 - 29

3140382 --> Sunday, 04 - 18

3140383 --> Sunday, 04 - 10

3140384 --> Sunday, 03 - 25

3140385 --> Sunday, 04 - 14

3140386 --> Sunday, 04 - 06

3140387 --> Sunday, 04 - 19

3140388 --> Sunday, 04 - 10

3140389 --> Sunday, 04 - 02

3140390 --> Sunday, 04 - 22

3140391 --> Sunday, 04 - 07

3140392 --> Sunday, 03 - 29

3140393 --> Sunday, 04 - 18

3140394 --> Sunday, 04 - 03

3140395 --> Sunday, 03 - 26

3140396 --> Sunday, 04 - 14

3140397 --> Sunday, 03 - 30

3140398 --> Sunday, 04 - 19

3140399 --> Sunday, 04 - 11

3140400 --> Sunday, 04 - 02

3140401 --> Sunday, 04 - 15

3140402 --> Sunday, 04 - 07

3140403 --> Sunday, 03 - 30

3140404 --> Sunday, 04 - 18

3140405 --> Sunday, 04 - 03

3140406 --> Sunday, 04 - 23

3140407 --> Sunday, 04 - 15

3140408 --> Sunday, 03 - 30

3140409 --> Sunday, 04 - 19

3140410 --> Sunday, 04 - 11

3140411 --> Sunday, 03 - 27

3140412 --> Sunday, 04 - 15

3140413 --> Sunday, 04 - 07

3140414 --> Sunday, 03 - 23

3140415 --> Sunday, 04 - 12

3140416 --> Sunday, 04 - 03

3140417 --> Sunday, 04 - 23

3140418 --> Sunday, 04 - 08

3140419 --> Sunday, 03 - 31

3140420 --> Sunday, 04 - 19

3140421 --> Sunday, 04 - 04

3140422 --> Sunday, 03 - 27

3140423 --> Sunday, 04 - 16

3140424 --> Sunday, 04 - 07

3140425 --> Sunday, 04 - 20

3140426 --> Sunday, 04 - 12

3140427 --> Sunday, 04 - 04

3140428 --> Sunday, 04 - 23

3140429 --> Sunday, 04 - 08

3140430 --> Sunday, 03 - 31

3140431 --> Sunday, 04 - 20

3140432 --> Sunday, 04 - 04

3140433 --> Sunday, 03 - 27

3140434 --> Sunday, 04 - 16

3140435 --> Sunday, 04 - 01

3140436 --> Sunday, 04 - 20

3140437 --> Sunday, 04 - 12

3140438 --> Sunday, 03 - 28

3140439 --> Sunday, 04 - 17

3140440 --> Sunday, 04 - 08

3140441 --> Sunday, 03 - 24

3140442 --> Sunday, 04 - 13

3140443 --> Sunday, 04 - 05

3140444 --> Sunday, 04 - 24

3140445 --> Sunday, 04 - 09

3140446 --> Sunday, 04 - 01

3140447 --> Sunday, 04 - 21

3140448 --> Sunday, 04 - 12

3140449 --> Sunday, 03 - 28

3140450 --> Sunday, 04 - 17

3140451 --> Sunday, 04 - 09

3140452 --> Sunday, 03 - 24

3140453 --> Sunday, 04 - 13

3140454 --> Sunday, 04 - 05

3140455 --> Sunday, 04 - 18

3140456 --> Sunday, 04 - 09

3140457 --> Sunday, 04 - 01

3140458 --> Sunday, 04 - 21

3140459 --> Sunday, 04 - 06

3140460 --> Sunday, 03 - 28

3140461 --> Sunday, 04 - 17

3140462 --> Sunday, 04 - 02

3140463 --> Sunday, 04 - 22

3140464 --> Sunday, 04 - 13

3140465 --> Sunday, 03 - 29

3140466 --> Sunday, 04 - 18

3140467 --> Sunday, 04 - 10

3140468 --> Sunday, 04 - 01

3140469 --> Sunday, 04 - 14

3140470 --> Sunday, 04 - 06

3140471 --> Sunday, 03 - 29

3140472 --> Sunday, 04 - 10

3140473 --> Sunday, 04 - 02

3140474 --> Sunday, 04 - 22

3140475 --> Sunday, 04 - 07

3140476 --> Sunday, 03 - 29

3140477 --> Sunday, 04 - 18

3140478 --> Sunday, 04 - 10

3140479 --> Sunday, 03 - 26

3140480 --> Sunday, 04 - 14

3140481 --> Sunday, 04 - 06

3140482 --> Sunday, 04 - 19

3140483 --> Sunday, 04 - 11

3140484 --> Sunday, 04 - 02

3140485 --> Sunday, 04 - 22

3140486 --> Sunday, 04 - 07

3140487 --> Sunday, 03 - 30

3140488 --> Sunday, 04 - 18

3140489 --> Sunday, 04 - 03

3140490 --> Sunday, 03 - 26

3140491 --> Sunday, 04 - 15

3140492 --> Sunday, 03 - 30

3140493 --> Sunday, 04 - 19

3140494 --> Sunday, 04 - 11

3140495 --> Sunday, 03 - 27

3140496 --> Sunday, 04 - 15

3140497 --> Sunday, 04 - 07

3140498 --> Sunday, 03 - 30

3140499 --> Sunday, 04 - 12

3140500 --> Sunday, 04 - 04

3140501 --> Sunday, 04 - 24

3140502 --> Sunday, 04 - 09

3140503 --> Sunday, 04 - 01

3140504 --> Sunday, 04 - 20

3140505 --> Sunday, 04 - 12

3140506 --> Sunday, 03 - 28

3140507 --> Sunday, 04 - 17

3140508 --> Sunday, 04 - 08

3140509 --> Sunday, 03 - 24

3140510 --> Sunday, 04 - 13

3140511 --> Sunday, 04 - 05

3140512 --> Sunday, 04 - 24

3140513 --> Sunday, 04 - 09

3140514 --> Sunday, 04 - 01

3140515 --> Sunday, 04 - 21

3140516 --> Sunday, 04 - 05

3140517 --> Sunday, 03 - 28

3140518 --> Sunday, 04 - 17

3140519 --> Sunday, 04 - 02

3140520 --> Sunday, 04 - 21

3140521 --> Sunday, 04 - 13

3140522 --> Sunday, 03 - 29

3140523 --> Sunday, 04 - 18

3140524 --> Sunday, 04 - 09

3140525 --> Sunday, 04 - 01

3140526 --> Sunday, 04 - 14

3140527 --> Sunday, 04 - 06

3140528 --> Sunday, 03 - 28

3140529 --> Sunday, 04 - 10

3140530 --> Sunday, 04 - 02

3140531 --> Sunday, 04 - 22

3140532 --> Sunday, 04 - 13

3140533 --> Sunday, 03 - 29

3140534 --> Sunday, 04 - 18

3140535 --> Sunday, 04 - 10

3140536 --> Sunday, 03 - 25

3140537 --> Sunday, 04 - 14

3140538 --> Sunday, 04 - 06

3140539 --> Sunday, 04 - 19

3140540 --> Sunday, 04 - 10

3140541 --> Sunday, 04 - 02

3140542 --> Sunday, 04 - 22

3140543 --> Sunday, 04 - 07

3140544 --> Sunday, 03 - 29

3140545 --> Sunday, 04 - 18

3140546 --> Sunday, 04 - 03

3140547 --> Sunday, 03 - 26

3140548 --> Sunday, 04 - 14

3140549 --> Sunday, 03 - 30

3140550 --> Sunday, 04 - 19

3140551 --> Sunday, 04 - 11

3140552 --> Sunday, 04 - 02

3140553 --> Sunday, 04 - 15

3140554 --> Sunday, 04 - 07

3140555 --> Sunday, 03 - 30

3140556 --> Sunday, 04 - 18

3140557 --> Sunday, 04 - 03

3140558 --> Sunday, 04 - 23

3140559 --> Sunday, 04 - 15

3140560 --> Sunday, 03 - 30

3140561 --> Sunday, 04 - 19

3140562 --> Sunday, 04 - 11

3140563 --> Sunday, 03 - 27

3140564 --> Sunday, 04 - 15

3140565 --> Sunday, 04 - 07

3140566 --> Sunday, 03 - 23

3140567 --> Sunday, 04 - 12

3140568 --> Sunday, 04 - 03

3140569 --> Sunday, 04 - 23

3140570 --> Sunday, 04 - 08

3140571 --> Sunday, 03 - 31

3140572 --> Sunday, 04 - 19

3140573 --> Sunday, 04 - 04

3140574 --> Sunday, 03 - 27

3140575 --> Sunday, 04 - 16

3140576 --> Sunday, 04 - 07

3140577 --> Sunday, 04 - 20

3140578 --> Sunday, 04 - 12

3140579 --> Sunday, 04 - 04

3140580 --> Sunday, 04 - 23

3140581 --> Sunday, 04 - 08

3140582 --> Sunday, 03 - 31

3140583 --> Sunday, 04 - 20

3140584 --> Sunday, 04 - 04

3140585 --> Sunday, 03 - 27

3140586 --> Sunday, 04 - 16

3140587 --> Sunday, 04 - 01

3140588 --> Sunday, 04 - 20

3140589 --> Sunday, 04 - 12

3140590 --> Sunday, 03 - 28

3140591 --> Sunday, 04 - 17

3140592 --> Sunday, 04 - 08

3140593 --> Sunday, 03 - 24

3140594 --> Sunday, 04 - 13

3140595 --> Sunday, 04 - 05

3140596 --> Sunday, 04 - 24

3140597 --> Sunday, 04 - 09

3140598 --> Sunday, 04 - 01

3140599 --> Sunday, 04 - 21

3140600 --> Sunday, 04 - 13

3140601 --> Sunday, 03 - 29

3140602 --> Sunday, 04 - 18

3140603 --> Sunday, 04 - 10

3140604 --> Sunday, 03 - 25

3140605 --> Sunday, 04 - 14

3140606 --> Sunday, 04 - 06

3140607 --> Sunday, 04 - 19

3140608 --> Sunday, 04 - 10

3140609 --> Sunday, 04 - 02

3140610 --> Sunday, 04 - 22

3140611 --> Sunday, 04 - 07

3140612 --> Sunday, 03 - 29

3140613 --> Sunday, 04 - 18

3140614 --> Sunday, 04 - 03

3140615 --> Sunday, 03 - 26

3140616 --> Sunday, 04 - 14

3140617 --> Sunday, 03 - 30

3140618 --> Sunday, 04 - 19

3140619 --> Sunday, 04 - 11

3140620 --> Sunday, 04 - 02

3140621 --> Sunday, 04 - 15

3140622 --> Sunday, 04 - 07

3140623 --> Sunday, 03 - 30

3140624 --> Sunday, 04 - 11

3140625 --> Sunday, 04 - 03

3140626 --> Sunday, 04 - 23

3140627 --> Sunday, 04 - 08

3140628 --> Sunday, 03 - 30

3140629 --> Sunday, 04 - 19

3140630 --> Sunday, 04 - 11

3140631 --> Sunday, 03 - 27

3140632 --> Sunday, 04 - 15

3140633 --> Sunday, 04 - 07

3140634 --> Sunday, 03 - 23

3140635 --> Sunday, 04 - 12

3140636 --> Sunday, 04 - 03

3140637 --> Sunday, 04 - 23

3140638 --> Sunday, 04 - 08

3140639 --> Sunday, 03 - 31

3140640 --> Sunday, 04 - 19

3140641 --> Sunday, 04 - 04

3140642 --> Sunday, 03 - 27

3140643 --> Sunday, 04 - 16

3140644 --> Sunday, 03 - 31

3140645 --> Sunday, 04 - 20

3140646 --> Sunday, 04 - 12

3140647 --> Sunday, 03 - 28

3140648 --> Sunday, 04 - 16

3140649 --> Sunday, 04 - 08

3140650 --> Sunday, 03 - 31

3140651 --> Sunday, 04 - 13

3140652 --> Sunday, 04 - 04

3140653 --> Sunday, 03 - 27

3140654 --> Sunday, 04 - 16

3140655 --> Sunday, 04 - 01

3140656 --> Sunday, 04 - 20

3140657 --> Sunday, 04 - 12

3140658 --> Sunday, 03 - 28

3140659 --> Sunday, 04 - 17

3140660 --> Sunday, 04 - 08

3140661 --> Sunday, 03 - 24

3140662 --> Sunday, 04 - 13

3140663 --> Sunday, 04 - 05

3140664 --> Sunday, 04 - 24

3140665 --> Sunday, 04 - 09

3140666 --> Sunday, 04 - 01

3140667 --> Sunday, 04 - 21

3140668 --> Sunday, 04 - 05

3140669 --> Sunday, 03 - 28

3140670 --> Sunday, 04 - 17

3140671 --> Sunday, 04 - 02

3140672 --> Sunday, 03 - 24

3140673 --> Sunday, 04 - 13

3140674 --> Sunday, 04 - 05

3140675 --> Sunday, 04 - 18

3140676 --> Sunday, 04 - 09

3140677 --> Sunday, 04 - 01

3140678 --> Sunday, 04 - 21

3140679 --> Sunday, 04 - 06

3140680 --> Sunday, 03 - 28

3140681 --> Sunday, 04 - 17

3140682 --> Sunday, 04 - 02

3140683 --> Sunday, 04 - 22

3140684 --> Sunday, 04 - 13

3140685 --> Sunday, 03 - 29

3140686 --> Sunday, 04 - 18

3140687 --> Sunday, 04 - 10

3140688 --> Sunday, 03 - 25

3140689 --> Sunday, 04 - 14

3140690 --> Sunday, 04 - 06

3140691 --> Sunday, 03 - 22

3140692 --> Sunday, 04 - 10

3140693 --> Sunday, 04 - 02

3140694 --> Sunday, 04 - 22

3140695 --> Sunday, 04 - 07

3140696 --> Sunday, 03 - 29

3140697 --> Sunday, 04 - 18

3140698 --> Sunday, 04 - 10

3140699 --> Sunday, 03 - 26

3140700 --> Sunday, 04 - 15

3140701 --> Sunday, 04 - 07

3140702 --> Sunday, 04 - 20

3140703 --> Sunday, 04 - 12

3140704 --> Sunday, 04 - 03

3140705 --> Sunday, 04 - 23

3140706 --> Sunday, 04 - 08

3140707 --> Sunday, 03 - 31

3140708 --> Sunday, 04 - 19

3140709 --> Sunday, 04 - 04

3140710 --> Sunday, 03 - 27

3140711 --> Sunday, 04 - 16

3140712 --> Sunday, 03 - 31

3140713 --> Sunday, 04 - 20

3140714 --> Sunday, 04 - 12

3140715 --> Sunday, 03 - 28

3140716 --> Sunday, 04 - 16

3140717 --> Sunday, 04 - 08

3140718 --> Sunday, 03 - 31

3140719 --> Sunday, 04 - 13

3140720 --> Sunday, 04 - 04

3140721 --> Sunday, 04 - 24

3140722 --> Sunday, 04 - 09

3140723 --> Sunday, 04 - 01

3140724 --> Sunday, 04 - 20

3140725 --> Sunday, 04 - 12

3140726 --> Sunday, 03 - 28

3140727 --> Sunday, 04 - 17

3140728 --> Sunday, 04 - 08

3140729 --> Sunday, 03 - 24

