Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0140000 through 0149999



0140000 --> Sunday, 04 - 16

0140001 --> Sunday, 04 - 01

0140002 --> Sunday, 04 - 21

0140003 --> Sunday, 04 - 13

0140004 --> Sunday, 03 - 28

0140005 --> Sunday, 04 - 17

0140006 --> Sunday, 04 - 09

0140007 --> Sunday, 03 - 25

0140008 --> Sunday, 04 - 13

0140009 --> Sunday, 04 - 05

0140010 --> Sunday, 04 - 25

0140011 --> Sunday, 04 - 10

0140012 --> Sunday, 04 - 01

0140013 --> Sunday, 04 - 21

0140014 --> Sunday, 04 - 06

0140015 --> Sunday, 03 - 29

0140016 --> Sunday, 04 - 17

0140017 --> Sunday, 04 - 02

0140018 --> Sunday, 03 - 25

0140019 --> Sunday, 04 - 14

0140020 --> Sunday, 04 - 05

0140021 --> Sunday, 04 - 18

0140022 --> Sunday, 04 - 10

0140023 --> Sunday, 04 - 02

0140024 --> Sunday, 04 - 21

0140025 --> Sunday, 04 - 06

0140026 --> Sunday, 03 - 29

0140027 --> Sunday, 04 - 18

0140028 --> Sunday, 04 - 02

0140029 --> Sunday, 04 - 22

0140030 --> Sunday, 04 - 14

0140031 --> Sunday, 03 - 30

0140032 --> Sunday, 04 - 18

0140033 --> Sunday, 04 - 10

0140034 --> Sunday, 03 - 26

0140035 --> Sunday, 04 - 15

0140036 --> Sunday, 04 - 06

0140037 --> Sunday, 03 - 22

0140038 --> Sunday, 04 - 11

0140039 --> Sunday, 04 - 03

0140040 --> Sunday, 04 - 22

0140041 --> Sunday, 04 - 07

0140042 --> Sunday, 03 - 30

0140043 --> Sunday, 04 - 19

0140044 --> Sunday, 04 - 10

0140045 --> Sunday, 03 - 26

0140046 --> Sunday, 04 - 15

0140047 --> Sunday, 04 - 07

0140048 --> Sunday, 04 - 19

0140049 --> Sunday, 04 - 11

0140050 --> Sunday, 04 - 03

0140051 --> Sunday, 04 - 16

0140052 --> Sunday, 04 - 07

0140053 --> Sunday, 03 - 30

0140054 --> Sunday, 04 - 19

