Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1250000 through 1259999



1250000 --> Sunday, 04 - 02

1250001 --> Sunday, 03 - 25

1250002 --> Sunday, 04 - 14

1250003 --> Sunday, 03 - 30

1250004 --> Sunday, 04 - 18

1250005 --> Sunday, 04 - 10

1250006 --> Sunday, 04 - 02

1250007 --> Sunday, 04 - 15

1250008 --> Sunday, 04 - 06

1250009 --> Sunday, 03 - 29

1250010 --> Sunday, 04 - 11

1250011 --> Sunday, 04 - 03

1250012 --> Sunday, 04 - 22

1250013 --> Sunday, 04 - 14

1250014 --> Sunday, 03 - 30

1250015 --> Sunday, 04 - 19

1250016 --> Sunday, 04 - 10

1250017 --> Sunday, 03 - 26

1250018 --> Sunday, 04 - 15

1250019 --> Sunday, 04 - 07

1250020 --> Sunday, 03 - 22

1250021 --> Sunday, 04 - 11

1250022 --> Sunday, 04 - 03

1250023 --> Sunday, 04 - 23

1250024 --> Sunday, 04 - 07

1250025 --> Sunday, 03 - 30

1250026 --> Sunday, 04 - 19

1250027 --> Sunday, 04 - 04

1250028 --> Sunday, 03 - 26

1250029 --> Sunday, 04 - 15

1250030 --> Sunday, 03 - 31

1250031 --> Sunday, 04 - 20

1250032 --> Sunday, 04 - 11

1250033 --> Sunday, 04 - 03

1250034 --> Sunday, 04 - 16

1250035 --> Sunday, 04 - 08

1250036 --> Sunday, 03 - 30

1250037 --> Sunday, 04 - 19

1250038 --> Sunday, 04 - 04

1250039 --> Sunday, 03 - 27

1250040 --> Sunday, 04 - 15

1250041 --> Sunday, 03 - 31

1250042 --> Sunday, 04 - 20

1250043 --> Sunday, 04 - 12

1250044 --> Sunday, 03 - 27

1250045 --> Sunday, 04 - 16

1250046 --> Sunday, 04 - 08

1250047 --> Sunday, 03 - 24

1250048 --> Sunday, 04 - 12

1250049 --> Sunday, 04 - 04

1250050 --> Sunday, 04 - 24

1250051 --> Sunday, 04 - 09

1250052 --> Sunday, 03 - 31

1250053 --> Sunday, 04 - 20

1250054 --> Sunday, 04 - 05

1250055 --> Sunday, 03 - 28

1250056 --> Sunday, 04 - 16

1250057 --> Sunday, 04 - 08

1250058 --> Sunday, 03 - 24

1250059 --> Sunday, 04 - 13

1250060 --> Sunday, 04 - 04

1250061 --> Sunday, 04 - 24

1250062 --> Sunday, 04 - 09

1250063 --> Sunday, 04 - 01

1250064 --> Sunday, 04 - 20

1250065 --> Sunday, 04 - 05

1250066 --> Sunday, 03 - 28

1250067 --> Sunday, 04 - 17

1250068 --> Sunday, 04 - 01

1250069 --> Sunday, 04 - 21

1250070 --> Sunday, 04 - 13

1250071 --> Sunday, 03 - 29

1250072 --> Sunday, 04 - 17

1250073 --> Sunday, 04 - 09

1250074 --> Sunday, 03 - 25

1250075 --> Sunday, 04 - 14

1250076 --> Sunday, 04 - 05

1250077 --> Sunday, 03 - 28

1250078 --> Sunday, 04 - 10

1250079 --> Sunday, 04 - 02

1250080 --> Sunday, 04 - 21

1250081 --> Sunday, 04 - 13

1250082 --> Sunday, 03 - 29

1250083 --> Sunday, 04 - 18

1250084 --> Sunday, 04 - 09

1250085 --> Sunday, 03 - 25

1250086 --> Sunday, 04 - 14

1250087 --> Sunday, 04 - 06

1250088 --> Sunday, 04 - 25

1250089 --> Sunday, 04 - 10

1250090 --> Sunday, 04 - 02

1250091 --> Sunday, 04 - 22

1250092 --> Sunday, 04 - 06

1250093 --> Sunday, 03 - 29

1250094 --> Sunday, 04 - 18

1250095 --> Sunday, 04 - 03

1250096 --> Sunday, 03 - 25

