Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2460000 through 2469999



2460000 --> Sunday, 04 - 02
2460273 --> Sunday, 04 - 20

2460274 --> Sunday, 04 - 05

2460275 --> Sunday, 03 - 28

2460276 --> Sunday, 04 - 16

2460277 --> Sunday, 04 - 01

2460278 --> Sunday, 04 - 21

2460279 --> Sunday, 04 - 13

2460280 --> Sunday, 03 - 28

2460281 --> Sunday, 04 - 17

2460282 --> Sunday, 04 - 09

2460283 --> Sunday, 03 - 25

2460284 --> Sunday, 04 - 13

2460285 --> Sunday, 04 - 05

2460286 --> Sunday, 03 - 28

2460287 --> Sunday, 04 - 10

2460288 --> Sunday, 04 - 01

2460289 --> Sunday, 04 - 21

2460290 --> Sunday, 04 - 13

2460291 --> Sunday, 03 - 29

2460292 --> Sunday, 04 - 17

2460293 --> Sunday, 04 - 09

2460294 --> Sunday, 03 - 25

2460295 --> Sunday, 04 - 14

2460296 --> Sunday, 04 - 05

2460297 --> Sunday, 04 - 25

2460298 --> Sunday, 04 - 10

2460299 --> Sunday, 04 - 02

2460300 --> Sunday, 04 - 22

2460301 --> Sunday, 04 - 07

2460302 --> Sunday, 03 - 30

2460303 --> Sunday, 04 - 19

2460304 --> Sunday, 04 - 03

2460305 --> Sunday, 03 - 26

2460306 --> Sunday, 04 - 15

2460307 --> Sunday, 03 - 31

2460308 --> Sunday, 04 - 19

2460309 --> Sunday, 04 - 11

2460310 --> Sunday, 03 - 27

2460311 --> Sunday, 04 - 16

2460312 --> Sunday, 04 - 07

2460313 --> Sunday, 03 - 30

2460314 --> Sunday, 04 - 12

2460315 --> Sunday, 04 - 04

2460316 --> Sunday, 04 - 23

2460317 --> Sunday, 04 - 15

2460318 --> Sunday, 03 - 31

2460319 --> Sunday, 04 - 20

2460320 --> Sunday, 04 - 11

2460321 --> Sunday, 03 - 27

2460322 --> Sunday, 04 - 16

2460323 --> Sunday, 04 - 08

2460324 --> Sunday, 03 - 23

2460325 --> Sunday, 04 - 12

2460326 --> Sunday, 04 - 04

2460327 --> Sunday, 04 - 24

2460328 --> Sunday, 04 - 08

2460329 --> Sunday, 03 - 31

2460330 --> Sunday, 04 - 20

2460331 --> Sunday, 04 - 05

2460332 --> Sunday, 03 - 27

2460333 --> Sunday, 04 - 16

2460334 --> Sunday, 04 - 01

2460335 --> Sunday, 04 - 21

2460336 --> Sunday, 04 - 12

2460337 --> Sunday, 04 - 04

2460338 --> Sunday, 04 - 17

2460339 --> Sunday, 04 - 09

2460340 --> Sunday, 03 - 31

2460341 --> Sunday, 04 - 20

2460342 --> Sunday, 04 - 05

2460343 --> Sunday, 03 - 28

2460344 --> Sunday, 04 - 16

2460345 --> Sunday, 04 - 01

2460346 --> Sunday, 04 - 21

2460347 --> Sunday, 04 - 13

2460348 --> Sunday, 03 - 28

2460349 --> Sunday, 04 - 17

2460350 --> Sunday, 04 - 09

2460351 --> Sunday, 03 - 25

2460352 --> Sunday, 04 - 13

2460353 --> Sunday, 04 - 05

2460354 --> Sunday, 04 - 25

2460355 --> Sunday, 04 - 10

2460356 --> Sunday, 04 - 01

2460357 --> Sunday, 04 - 21

2460358 --> Sunday, 04 - 06

2460359 --> Sunday, 03 - 29

2460360 --> Sunday, 04 - 17

2460361 --> Sunday, 04 - 09

2460362 --> Sunday, 03 - 25

2460363 --> Sunday, 04 - 14

2460364 --> Sunday, 04 - 05

2460365 --> Sunday, 04 - 18

2460366 --> Sunday, 04 - 10

2460367 --> Sunday, 04 - 02

2460368 --> Sunday, 04 - 21

2460369 --> Sunday, 04 - 06

2460370 --> Sunday, 03 - 29

2460371 --> Sunday, 04 - 18

2460372 --> Sunday, 04 - 02

2460373 --> Sunday, 04 - 22

2460374 --> Sunday, 04 - 14

2460375 --> Sunday, 03 - 30

2460376 --> Sunday, 04 - 18

2460377 --> Sunday, 04 - 10

2460378 --> Sunday, 03 - 26

2460379 --> Sunday, 04 - 15

2460380 --> Sunday, 04 - 06

2460381 --> Sunday, 03 - 29

2460382 --> Sunday, 04 - 11

2460383 --> Sunday, 04 - 03

2460384 --> Sunday, 04 - 22

2460385 --> Sunday, 04 - 14

2460386 --> Sunday, 03 - 30

2460387 --> Sunday, 04 - 19

2460388 --> Sunday, 04 - 10

2460389 --> Sunday, 03 - 26

2460390 --> Sunday, 04 - 15

2460391 --> Sunday, 04 - 07

2460392 --> Sunday, 04 - 19

2460393 --> Sunday, 04 - 11

2460394 --> Sunday, 04 - 03

2460395 --> Sunday, 04 - 23

2460396 --> Sunday, 04 - 07

2460397 --> Sunday, 03 - 30

2460398 --> Sunday, 04 - 19

2460399 --> Sunday, 04 - 04

2460400 --> Sunday, 03 - 26

2460401 --> Sunday, 04 - 15

2460402 --> Sunday, 03 - 31

2460403 --> Sunday, 04 - 20

2460404 --> Sunday, 04 - 11

2460405 --> Sunday, 03 - 27

2460406 --> Sunday, 04 - 16

2460407 --> Sunday, 04 - 08

2460408 --> Sunday, 03 - 30

2460409 --> Sunday, 04 - 12

2460410 --> Sunday, 04 - 04

2460411 --> Sunday, 04 - 24

2460412 --> Sunday, 04 - 15

2460413 --> Sunday, 03 - 31

2460414 --> Sunday, 04 - 20

2460415 --> Sunday, 04 - 12

2460416 --> Sunday, 03 - 27

2460417 --> Sunday, 04 - 16

2460418 --> Sunday, 04 - 08

2460419 --> Sunday, 03 - 24

2460420 --> Sunday, 04 - 12

2460421 --> Sunday, 04 - 04

2460422 --> Sunday, 04 - 24

2460423 --> Sunday, 04 - 09

2460424 --> Sunday, 03 - 31

2460425 --> Sunday, 04 - 20

2460426 --> Sunday, 04 - 05

2460427 --> Sunday, 03 - 28

2460428 --> Sunday, 04 - 16

2460429 --> Sunday, 04 - 01

2460430 --> Sunday, 04 - 21

2460431 --> Sunday, 04 - 13

2460432 --> Sunday, 04 - 04

2460433 --> Sunday, 04 - 17

2460434 --> Sunday, 04 - 09

2460435 --> Sunday, 04 - 01

2460436 --> Sunday, 04 - 20

2460437 --> Sunday, 04 - 05

2460438 --> Sunday, 03 - 28

2460439 --> Sunday, 04 - 17

2460440 --> Sunday, 04 - 01

2460441 --> Sunday, 04 - 21

2460442 --> Sunday, 04 - 13

2460443 --> Sunday, 03 - 29

2460444 --> Sunday, 04 - 17

2460445 --> Sunday, 04 - 09

2460446 --> Sunday, 03 - 25

2460447 --> Sunday, 04 - 14

2460448 --> Sunday, 04 - 05

2460449 --> Sunday, 04 - 25

2460450 --> Sunday, 04 - 10

2460451 --> Sunday, 04 - 02

2460452 --> Sunday, 04 - 21

2460453 --> Sunday, 04 - 06

2460454 --> Sunday, 03 - 29

2460455 --> Sunday, 04 - 18

2460456 --> Sunday, 04 - 09

2460457 --> Sunday, 03 - 25

2460458 --> Sunday, 04 - 14

2460459 --> Sunday, 04 - 06

2460460 --> Sunday, 04 - 18

2460461 --> Sunday, 04 - 10

2460462 --> Sunday, 04 - 02

2460463 --> Sunday, 04 - 15

2460464 --> Sunday, 04 - 06

2460465 --> Sunday, 03 - 29

2460466 --> Sunday, 04 - 18

2460467 --> Sunday, 04 - 03

2460468 --> Sunday, 04 - 22

2460469 --> Sunday, 04 - 14

2460470 --> Sunday, 03 - 30

2460471 --> Sunday, 04 - 19

2460472 --> Sunday, 04 - 10

2460473 --> Sunday, 03 - 26

2460474 --> Sunday, 04 - 15

2460475 --> Sunday, 04 - 07

2460476 --> Sunday, 03 - 29

2460477 --> Sunday, 04 - 11

2460478 --> Sunday, 04 - 03

2460479 --> Sunday, 04 - 23

2460480 --> Sunday, 04 - 14

2460481 --> Sunday, 03 - 30

2460482 --> Sunday, 04 - 19

2460483 --> Sunday, 04 - 04

2460484 --> Sunday, 03 - 26

2460485 --> Sunday, 04 - 15

2460486 --> Sunday, 04 - 07

2460487 --> Sunday, 04 - 20

2460488 --> Sunday, 04 - 11

2460489 --> Sunday, 04 - 03

2460490 --> Sunday, 04 - 23

2460491 --> Sunday, 04 - 08

2460492 --> Sunday, 03 - 30

2460493 --> Sunday, 04 - 19

2460494 --> Sunday, 04 - 04

2460495 --> Sunday, 03 - 27

2460496 --> Sunday, 04 - 15

2460497 --> Sunday, 03 - 31

2460498 --> Sunday, 04 - 20

2460499 --> Sunday, 04 - 12

2460500 --> Sunday, 03 - 28

2460501 --> Sunday, 04 - 17

2460502 --> Sunday, 04 - 09

2460503 --> Sunday, 03 - 25

2460504 --> Sunday, 04 - 13

2460505 --> Sunday, 04 - 05

2460506 --> Sunday, 04 - 25

2460507 --> Sunday, 04 - 10

2460508 --> Sunday, 04 - 01

2460509 --> Sunday, 04 - 21

2460510 --> Sunday, 04 - 06

2460511 --> Sunday, 03 - 29

2460512 --> Sunday, 04 - 17

2460513 --> Sunday, 04 - 09

2460514 --> Sunday, 03 - 25

2460515 --> Sunday, 04 - 14

2460516 --> Sunday, 04 - 05

2460517 --> Sunday, 04 - 18

2460518 --> Sunday, 04 - 10

2460519 --> Sunday, 04 - 02

2460520 --> Sunday, 04 - 21

2460521 --> Sunday, 04 - 06

2460522 --> Sunday, 03 - 29

2460523 --> Sunday, 04 - 18

2460524 --> Sunday, 04 - 02

2460525 --> Sunday, 04 - 22

2460526 --> Sunday, 04 - 14

2460527 --> Sunday, 03 - 30

2460528 --> Sunday, 04 - 18

2460529 --> Sunday, 04 - 10

2460530 --> Sunday, 03 - 26

2460531 --> Sunday, 04 - 15

2460532 --> Sunday, 04 - 06

2460533 --> Sunday, 03 - 29

2460534 --> Sunday, 04 - 11

2460535 --> Sunday, 04 - 03

2460536 --> Sunday, 04 - 22

2460537 --> Sunday, 04 - 14

2460538 --> Sunday, 03 - 30

2460539 --> Sunday, 04 - 19

2460540 --> Sunday, 04 - 10

2460541 --> Sunday, 03 - 26

2460542 --> Sunday, 04 - 15

2460543 --> Sunday, 04 - 07

2460544 --> Sunday, 04 - 19

2460545 --> Sunday, 04 - 11

2460546 --> Sunday, 04 - 03

2460547 --> Sunday, 04 - 23

2460548 --> Sunday, 04 - 07

2460549 --> Sunday, 03 - 30

2460550 --> Sunday, 04 - 19

2460551 --> Sunday, 04 - 04

2460552 --> Sunday, 03 - 26

2460553 --> Sunday, 04 - 15

2460554 --> Sunday, 03 - 31

2460555 --> Sunday, 04 - 20

2460556 --> Sunday, 04 - 11

2460557 --> Sunday, 03 - 27

2460558 --> Sunday, 04 - 16

2460559 --> Sunday, 04 - 08

2460560 --> Sunday, 03 - 30

2460561 --> Sunday, 04 - 12

2460562 --> Sunday, 04 - 04

2460563 --> Sunday, 04 - 24

2460564 --> Sunday, 04 - 15

2460565 --> Sunday, 03 - 31

2460566 --> Sunday, 04 - 20

2460567 --> Sunday, 04 - 12

2460568 --> Sunday, 03 - 27

2460569 --> Sunday, 04 - 16

2460570 --> Sunday, 04 - 08

2460571 --> Sunday, 03 - 24

2460572 --> Sunday, 04 - 12

2460573 --> Sunday, 04 - 04

2460574 --> Sunday, 04 - 24

2460575 --> Sunday, 04 - 09

2460576 --> Sunday, 03 - 31

2460577 --> Sunday, 04 - 20

2460578 --> Sunday, 04 - 05

2460579 --> Sunday, 03 - 28

2460580 --> Sunday, 04 - 16

2460581 --> Sunday, 04 - 01

2460582 --> Sunday, 04 - 21

2460583 --> Sunday, 04 - 13

2460584 --> Sunday, 04 - 04

2460585 --> Sunday, 04 - 17

2460586 --> Sunday, 04 - 09

2460587 --> Sunday, 04 - 01

2460588 --> Sunday, 04 - 20

2460589 --> Sunday, 04 - 05

2460590 --> Sunday, 03 - 28

2460591 --> Sunday, 04 - 17

2460592 --> Sunday, 04 - 01

2460593 --> Sunday, 04 - 21

2460594 --> Sunday, 04 - 13

2460595 --> Sunday, 03 - 29

2460596 --> Sunday, 04 - 17

2460597 --> Sunday, 04 - 09

2460598 --> Sunday, 03 - 25

2460599 --> Sunday, 04 - 14

2460600 --> Sunday, 04 - 06

2460601 --> Sunday, 03 - 22

2460602 --> Sunday, 04 - 11

2460603 --> Sunday, 04 - 03

2460604 --> Sunday, 04 - 22

2460605 --> Sunday, 04 - 07

2460606 --> Sunday, 03 - 30

2460607 --> Sunday, 04 - 19

2460608 --> Sunday, 04 - 10

2460609 --> Sunday, 03 - 26

2460610 --> Sunday, 04 - 15

2460611 --> Sunday, 04 - 07

2460612 --> Sunday, 04 - 19

2460613 --> Sunday, 04 - 11

2460614 --> Sunday, 04 - 03

2460615 --> Sunday, 04 - 16

2460616 --> Sunday, 04 - 07

2460617 --> Sunday, 03 - 30

2460618 --> Sunday, 04 - 19

2460619 --> Sunday, 04 - 04

2460620 --> Sunday, 03 - 26

2460621 --> Sunday, 04 - 15

2460622 --> Sunday, 03 - 31

2460623 --> Sunday, 04 - 20

2460624 --> Sunday, 04 - 11

2460625 --> Sunday, 03 - 27

2460626 --> Sunday, 04 - 16

2460627 --> Sunday, 04 - 08

2460628 --> Sunday, 03 - 30

2460629 --> Sunday, 04 - 12

2460630 --> Sunday, 04 - 04

2460631 --> Sunday, 04 - 24

2460632 --> Sunday, 04 - 15

2460633 --> Sunday, 03 - 31

2460634 --> Sunday, 04 - 20

2460635 --> Sunday, 04 - 05

2460636 --> Sunday, 03 - 27

2460637 --> Sunday, 04 - 16

2460638 --> Sunday, 04 - 08

2460639 --> Sunday, 03 - 24

2460640 --> Sunday, 04 - 12

2460641 --> Sunday, 04 - 04

2460642 --> Sunday, 04 - 24

2460643 --> Sunday, 04 - 09

2460644 --> Sunday, 03 - 31

2460645 --> Sunday, 04 - 20

2460646 --> Sunday, 04 - 05

2460647 --> Sunday, 03 - 28

2460648 --> Sunday, 04 - 16

2460649 --> Sunday, 04 - 01

2460650 --> Sunday, 04 - 21

2460651 --> Sunday, 04 - 13

2460652 --> Sunday, 03 - 28

2460653 --> Sunday, 04 - 17

2460654 --> Sunday, 04 - 09

2460655 --> Sunday, 03 - 25

2460656 --> Sunday, 04 - 13

2460657 --> Sunday, 04 - 05

2460658 --> Sunday, 03 - 28

2460659 --> Sunday, 04 - 10

2460660 --> Sunday, 04 - 01

2460661 --> Sunday, 04 - 21

2460662 --> Sunday, 04 - 13

2460663 --> Sunday, 03 - 29

2460664 --> Sunday, 04 - 17

2460665 --> Sunday, 04 - 09

2460666 --> Sunday, 03 - 25

2460667 --> Sunday, 04 - 14

2460668 --> Sunday, 04 - 05

2460669 --> Sunday, 04 - 25

2460670 --> Sunday, 04 - 10

2460671 --> Sunday, 04 - 02

2460672 --> Sunday, 04 - 21

2460673 --> Sunday, 04 - 06

2460674 --> Sunday, 03 - 29

2460675 --> Sunday, 04 - 18

2460676 --> Sunday, 04 - 02

2460677 --> Sunday, 03 - 25

2460678 --> Sunday, 04 - 14

2460679 --> Sunday, 03 - 30

2460680 --> Sunday, 04 - 18

2460681 --> Sunday, 04 - 10

2460682 --> Sunday, 04 - 02

2460683 --> Sunday, 04 - 15

2460684 --> Sunday, 04 - 06

2460685 --> Sunday, 03 - 29

2460686 --> Sunday, 04 - 18

2460687 --> Sunday, 04 - 03

2460688 --> Sunday, 04 - 22

2460689 --> Sunday, 04 - 14

2460690 --> Sunday, 03 - 30

2460691 --> Sunday, 04 - 19

2460692 --> Sunday, 04 - 10

2460693 --> Sunday, 03 - 26

2460694 --> Sunday, 04 - 15

2460695 --> Sunday, 04 - 07

2460696 --> Sunday, 03 - 22

2460697 --> Sunday, 04 - 11

2460698 --> Sunday, 04 - 03

2460699 --> Sunday, 04 - 23

2460700 --> Sunday, 04 - 08

2460701 --> Sunday, 03 - 31

2460702 --> Sunday, 04 - 20

2460703 --> Sunday, 04 - 05

2460704 --> Sunday, 03 - 27

2460705 --> Sunday, 04 - 16

2460706 --> Sunday, 04 - 08

2460707 --> Sunday, 03 - 24

2460708 --> Sunday, 04 - 12

2460709 --> Sunday, 04 - 04

2460710 --> Sunday, 04 - 17

2460711 --> Sunday, 04 - 09

2460712 --> Sunday, 03 - 31

2460713 --> Sunday, 04 - 20

2460714 --> Sunday, 04 - 05

2460715 --> Sunday, 03 - 28

2460716 --> Sunday, 04 - 16

2460717 --> Sunday, 04 - 01

2460718 --> Sunday, 04 - 21

2460719 --> Sunday, 04 - 13

2460720 --> Sunday, 03 - 28

2460721 --> Sunday, 04 - 17

2460722 --> Sunday, 04 - 09

2460723 --> Sunday, 03 - 25

2460724 --> Sunday, 04 - 13

2460725 --> Sunday, 04 - 05

2460726 --> Sunday, 03 - 28

2460727 --> Sunday, 04 - 10

2460728 --> Sunday, 04 - 01

2460729 --> Sunday, 04 - 21

