Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0200000 through 0209999



0200000 --> Sunday, 04 - 23

0200001 --> Sunday, 04 - 15

0200002 --> Sunday, 03 - 31

0200003 --> Sunday, 04 - 20

0200004 --> Sunday, 04 - 11

0200005 --> Sunday, 03 - 27

0200006 --> Sunday, 04 - 16

0200007 --> Sunday, 04 - 08

0200008 --> Sunday, 03 - 23

0200009 --> Sunday, 04 - 12

0200010 --> Sunday, 04 - 04

0200011 --> Sunday, 04 - 24

0200012 --> Sunday, 04 - 08

0200013 --> Sunday, 03 - 31

0200014 --> Sunday, 04 - 20

0200015 --> Sunday, 04 - 05

0200016 --> Sunday, 03 - 27

0200017 --> Sunday, 04 - 16

0200018 --> Sunday, 04 - 01

0200019 --> Sunday, 04 - 21

0200020 --> Sunday, 04 - 12

0200021 --> Sunday, 04 - 04

0200022 --> Sunday, 04 - 17

0200023 --> Sunday, 04 - 09

0200024 --> Sunday, 03 - 31

0200025 --> Sunday, 04 - 20

0200026 --> Sunday, 04 - 05

0200027 --> Sunday, 03 - 28

0200028 --> Sunday, 04 - 16

0200029 --> Sunday, 04 - 01

0200030 --> Sunday, 04 - 21

0200031 --> Sunday, 04 - 13

0200032 --> Sunday, 03 - 28

0200033 --> Sunday, 04 - 17

0200034 --> Sunday, 04 - 09

0200035 --> Sunday, 03 - 25

0200036 --> Sunday, 04 - 13

0200037 --> Sunday, 04 - 05

0200038 --> Sunday, 04 - 25

0200039 --> Sunday, 04 - 10

0200040 --> Sunday, 04 - 01

0200041 --> Sunday, 04 - 21

0200042 --> Sunday, 04 - 06

0200043 --> Sunday, 03 - 29

0200044 --> Sunday, 04 - 17

0200045 --> Sunday, 04 - 09

0200046 --> Sunday, 03 - 25

0200047 --> Sunday, 04 - 14

0200048 --> Sunday, 04 - 05

0200049 --> Sunday, 04 - 18

0200050 --> Sunday, 04 - 10

0200051 --> Sunday, 04 - 02

0200052 --> Sunday, 04 - 21

0200053 --> Sunday, 04 - 06

0200054 --> Sunday, 03 - 29

0200055 --> Sunday, 04 - 18

0200056 --> Sunday, 04 - 02

0200057 --> Sunday, 04 - 22

0200058 --> Sunday, 04 - 14

0200059 --> Sunday, 03 - 30

0200060 --> Sunday, 04 - 18

0200061 --> Sunday, 04 - 10

0200062 --> Sunday, 03 - 26

0200063 --> Sunday, 04 - 15

0200064 --> Sunday, 04 - 06

0200065 --> Sunday, 03 - 29

0200066 --> Sunday, 04 - 11

0200067 --> Sunday, 04 - 03

0200068 --> Sunday, 04 - 22

0200069 --> Sunday, 04 - 14

0200070 --> Sunday, 03 - 30

0200071 --> Sunday, 04 - 19

0200072 --> Sunday, 04 - 10

0200073 --> Sunday, 03 - 26

0200074 --> Sunday, 04 - 15

0200075 --> Sunday, 04 - 07

0200076 --> Sunday, 04 - 19

0200077 --> Sunday, 04 - 11

0200078 --> Sunday, 04 - 03

0200079 --> Sunday, 04 - 23

0200080 --> Sunday, 04 - 07

0200081 --> Sunday, 03 - 30

0200082 --> Sunday, 04 - 19

0200083 --> Sunday, 04 - 04

0200084 --> Sunday, 03 - 26

0200085 --> Sunday, 04 - 15

0200086 --> Sunday, 03 - 31

0200087 --> Sunday, 04 - 20

0200088 --> Sunday, 04 - 11

0200089 --> Sunday, 03 - 27

0200090 --> Sunday, 04 - 16

0200091 --> Sunday, 04 - 08

0200092 --> Sunday, 03 - 30

0200093 --> Sunday, 04 - 12

0200094 --> Sunday, 04 - 04
