Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3060000 through 3069999



3060000 --> Sunday, 04 - 16

3060001 --> Sunday, 04 - 01

3060002 --> Sunday, 04 - 21

3060003 --> Sunday, 04 - 13

3060004 --> Sunday, 04 - 04

3060005 --> Sunday, 04 - 17

3060006 --> Sunday, 04 - 09

3060007 --> Sunday, 03 - 25

3060008 --> Sunday, 04 - 13

3060009 --> Sunday, 04 - 05

3060010 --> Sunday, 03 - 28

3060011 --> Sunday, 04 - 10

3060012 --> Sunday, 04 - 01

3060013 --> Sunday, 04 - 21

3060014 --> Sunday, 04 - 13

3060015 --> Sunday, 03 - 29

3060016 --> Sunday, 04 - 17

3060017 --> Sunday, 04 - 09

3060018 --> Sunday, 03 - 25

3060019 --> Sunday, 04 - 14

3060020 --> Sunday, 04 - 05

3060021 --> Sunday, 04 - 25

3060022 --> Sunday, 04 - 10

3060023 --> Sunday, 04 - 02

3060024 --> Sunday, 04 - 21

3060025 --> Sunday, 04 - 06

3060026 --> Sunday, 03 - 29

3060027 --> Sunday, 04 - 18

3060028 --> Sunday, 04 - 02

3060029 --> Sunday, 03 - 25

3060030 --> Sunday, 04 - 14

3060031 --> Sunday, 03 - 30

3060032 --> Sunday, 04 - 18

3060033 --> Sunday, 04 - 10

3060034 --> Sunday, 04 - 02

3060035 --> Sunday, 04 - 15

3060036 --> Sunday, 04 - 06

3060037 --> Sunday, 03 - 29

3060038 --> Sunday, 04 - 18

3060039 --> Sunday, 04 - 03

3060040 --> Sunday, 04 - 22

3060041 --> Sunday, 04 - 14

3060042 --> Sunday, 03 - 30

3060043 --> Sunday, 04 - 19

3060044 --> Sunday, 04 - 10

3060045 --> Sunday, 03 - 26

3060046 --> Sunday, 04 - 15

3060047 --> Sunday, 04 - 07

3060048 --> Sunday, 03 - 22

3060049 --> Sunday, 04 - 11

3060050 --> Sunday, 04 - 03

3060051 --> Sunday, 04 - 23

3060052 --> Sunday, 04 - 07

3060053 --> Sunday, 03 - 30

3060054 --> Sunday, 04 - 19

3060055 --> Sunday, 04 - 04

3060056 --> Sunday, 03 - 26

3060057 --> Sunday, 04 - 15

3060058 --> Sunday, 04 - 07

3060059 --> Sunday, 04 - 20

3060060 --> Sunday, 04 - 11

3060061 --> Sunday, 04 - 03

3060062 --> Sunday, 04 - 23

3060063 --> Sunday, 04 - 08

3060064 --> Sunday, 03 - 30

3060065 --> Sunday, 04 - 19

3060066 --> Sunday, 04 - 04

3060067 --> Sunday, 03 - 27

3060068 --> Sunday, 04 - 15

3060069 --> Sunday, 03 - 31

3060070 --> Sunday, 04 - 20

3060071 --> Sunday, 04 - 12

3060072 --> Sunday, 03 - 27

3060073 --> Sunday, 04 - 16

3060074 --> Sunday, 04 - 08

3060075 --> Sunday, 03 - 24

3060076 --> Sunday, 04 - 12

3060077 --> Sunday, 04 - 04

3060078 --> Sunday, 04 - 24

3060079 --> Sunday, 04 - 09

3060080 --> Sunday, 03 - 31

3060081 --> Sunday, 04 - 20

3060082 --> Sunday, 04 - 12

3060083 --> Sunday, 03 - 28

3060084 --> Sunday, 04 - 16

3060085 --> Sunday, 04 - 08

3060086 --> Sunday, 03 - 24

3060087 --> Sunday, 04 - 13

3060088 --> Sunday, 04 - 04

3060089 --> Sunday, 04 - 24

3060090 --> Sunday, 04 - 09

3060091 --> Sunday, 04 - 01

3060092 --> Sunday, 04 - 20

3060093 --> Sunday, 04 - 05

3060094 --> Sunday, 03 - 28

3060095 --> Sunday, 04 - 17

3060096 --> Sunday, 04 - 01

3060097 --> Sunday, 04 - 21

3060098 --> Sunday, 04 - 13

3060099 --> Sunday, 03 - 29

3060100 --> Sunday, 04 - 18

3060101 --> Sunday, 04 - 10

3060102 --> Sunday, 03 - 26

3060103 --> Sunday, 04 - 15

3060104 --> Sunday, 04 - 06

3060105 --> Sunday, 03 - 29

3060106 --> Sunday, 04 - 11

3060107 --> Sunday, 04 - 03

3060108 --> Sunday, 04 - 22

3060109 --> Sunday, 04 - 14

3060110 --> Sunday, 03 - 30

3060111 --> Sunday, 04 - 19

3060112 --> Sunday, 04 - 10

3060113 --> Sunday, 03 - 26

3060114 --> Sunday, 04 - 15

3060115 --> Sunday, 04 - 07

3060116 --> Sunday, 03 - 22

3060117 --> Sunday, 04 - 11

3060118 --> Sunday, 04 - 03

3060119 --> Sunday, 04 - 23

3060120 --> Sunday, 04 - 07

3060121 --> Sunday, 03 - 30

3060122 --> Sunday, 04 - 19

3060123 --> Sunday, 04 - 04

3060124 --> Sunday, 03 - 26

3060125 --> Sunday, 04 - 15

3060126 --> Sunday, 03 - 31

3060127 --> Sunday, 04 - 20

3060128 --> Sunday, 04 - 11

3060129 --> Sunday, 04 - 03

3060130 --> Sunday, 04 - 16

3060131 --> Sunday, 04 - 08

3060132 --> Sunday, 03 - 30

3060133 --> Sunday, 04 - 19

3060134 --> Sunday, 04 - 04

3060135 --> Sunday, 03 - 27

3060136 --> Sunday, 04 - 15

3060137 --> Sunday, 03 - 31

3060138 --> Sunday, 04 - 20

3060139 --> Sunday, 04 - 12

3060140 --> Sunday, 03 - 27

3060141 --> Sunday, 04 - 16

3060142 --> Sunday, 04 - 08

3060143 --> Sunday, 03 - 24

3060144 --> Sunday, 04 - 12

3060145 --> Sunday, 04 - 04

3060146 --> Sunday, 04 - 24

3060147 --> Sunday, 04 - 09

3060148 --> Sunday, 03 - 31

3060149 --> Sunday, 04 - 20

3060150 --> Sunday, 04 - 05

3060151 --> Sunday, 03 - 28

3060152 --> Sunday, 04 - 16

3060153 --> Sunday, 04 - 08

3060154 --> Sunday, 03 - 24

3060155 --> Sunday, 04 - 13

3060156 --> Sunday, 04 - 04

3060157 --> Sunday, 04 - 24

3060158 --> Sunday, 04 - 09

3060159 --> Sunday, 04 - 01

3060160 --> Sunday, 04 - 20

3060161 --> Sunday, 04 - 05

3060162 --> Sunday, 03 - 28

3060163 --> Sunday, 04 - 17

3060164 --> Sunday, 04 - 01

3060165 --> Sunday, 04 - 21

3060166 --> Sunday, 04 - 13

3060167 --> Sunday, 03 - 29

3060168 --> Sunday, 04 - 17

3060169 --> Sunday, 04 - 09

3060170 --> Sunday, 03 - 25

3060171 --> Sunday, 04 - 14

3060172 --> Sunday, 04 - 05

3060173 --> Sunday, 03 - 28

3060174 --> Sunday, 04 - 10

3060175 --> Sunday, 04 - 02

3060176 --> Sunday, 04 - 21

3060177 --> Sunday, 04 - 13

3060178 --> Sunday, 03 - 29

3060179 --> Sunday, 04 - 18

3060180 --> Sunday, 04 - 09

3060181 --> Sunday, 03 - 25

3060182 --> Sunday, 04 - 14

3060183 --> Sunday, 04 - 06

3060184 --> Sunday, 04 - 25

3060185 --> Sunday, 04 - 10

3060186 --> Sunday, 04 - 02

3060187 --> Sunday, 04 - 22

3060188 --> Sunday, 04 - 06

3060189 --> Sunday, 03 - 29

3060190 --> Sunday, 04 - 18

3060191 --> Sunday, 04 - 03

3060192 --> Sunday, 03 - 25

3060193 --> Sunday, 04 - 14

3060194 --> Sunday, 03 - 30

3060195 --> Sunday, 04 - 19

3060196 --> Sunday, 04 - 10

3060197 --> Sunday, 03 - 26

3060198 --> Sunday, 04 - 15

3060199 --> Sunday, 04 - 07

3060200 --> Sunday, 03 - 23

3060201 --> Sunday, 04 - 12

3060202 --> Sunday, 04 - 04

3060203 --> Sunday, 04 - 24

3060204 --> Sunday, 04 - 08

3060205 --> Sunday, 03 - 31

3060206 --> Sunday, 04 - 20

3060207 --> Sunday, 04 - 05

3060208 --> Sunday, 03 - 27

3060209 --> Sunday, 04 - 16

3060210 --> Sunday, 04 - 08

3060211 --> Sunday, 03 - 24

3060212 --> Sunday, 04 - 12

3060213 --> Sunday, 04 - 04

3060214 --> Sunday, 04 - 24

3060215 --> Sunday, 04 - 09

3060216 --> Sunday, 03 - 31

3060217 --> Sunday, 04 - 20

3060218 --> Sunday, 04 - 05

3060219 --> Sunday, 03 - 28

3060220 --> Sunday, 04 - 16

3060221 --> Sunday, 04 - 01

3060222 --> Sunday, 04 - 21

3060223 --> Sunday, 04 - 13

3060224 --> Sunday, 03 - 28

3060225 --> Sunday, 04 - 17

3060226 --> Sunday, 04 - 09

3060227 --> Sunday, 03 - 25

3060228 --> Sunday, 04 - 13

3060229 --> Sunday, 04 - 05

3060230 --> Sunday, 03 - 28

3060231 --> Sunday, 04 - 10

3060232 --> Sunday, 04 - 01

3060233 --> Sunday, 04 - 21

3060234 --> Sunday, 04 - 13

3060235 --> Sunday, 03 - 29

3060236 --> Sunday, 04 - 17

3060237 --> Sunday, 04 - 09

3060238 --> Sunday, 03 - 25

3060239 --> Sunday, 04 - 14

3060240 --> Sunday, 04 - 05

3060241 --> Sunday, 04 - 25

3060242 --> Sunday, 04 - 10

3060243 --> Sunday, 04 - 02

3060244 --> Sunday, 04 - 21

3060245 --> Sunday, 04 - 06

3060246 --> Sunday, 03 - 29

3060247 --> Sunday, 04 - 18

3060248 --> Sunday, 04 - 02

3060249 --> Sunday, 03 - 25

3060250 --> Sunday, 04 - 14

3060251 --> Sunday, 03 - 30

3060252 --> Sunday, 04 - 18

3060253 --> Sunday, 04 - 10

3060254 --> Sunday, 03 - 26

3060255 --> Sunday, 04 - 15

3060256 --> Sunday, 04 - 06

3060257 --> Sunday, 03 - 29

3060258 --> Sunday, 04 - 11

3060259 --> Sunday, 04 - 03

3060260 --> Sunday, 04 - 22

3060261 --> Sunday, 04 - 14

3060262 --> Sunday, 03 - 30

3060263 --> Sunday, 04 - 19

3060264 --> Sunday, 04 - 10

3060265 --> Sunday, 03 - 26

3060266 --> Sunday, 04 - 15

3060267 --> Sunday, 04 - 07

3060268 --> Sunday, 03 - 22

3060269 --> Sunday, 04 - 11

3060270 --> Sunday, 04 - 03

3060271 --> Sunday, 04 - 23

3060272 --> Sunday, 04 - 07

3060273 --> Sunday, 03 - 30

3060274 --> Sunday, 04 - 19

3060275 --> Sunday, 04 - 04

3060276 --> Sunday, 03 - 26

3060277 --> Sunday, 04 - 15

3060278 --> Sunday, 03 - 31

3060279 --> Sunday, 04 - 20

3060280 --> Sunday, 04 - 11

3060281 --> Sunday, 04 - 03

3060282 --> Sunday, 04 - 16

3060283 --> Sunday, 04 - 08

3060284 --> Sunday, 03 - 30

3060285 --> Sunday, 04 - 19

3060286 --> Sunday, 04 - 04

3060287 --> Sunday, 03 - 27

3060288 --> Sunday, 04 - 15

3060289 --> Sunday, 03 - 31

3060290 --> Sunday, 04 - 20

3060291 --> Sunday, 04 - 12

3060292 --> Sunday, 03 - 27

3060293 --> Sunday, 04 - 16

3060294 --> Sunday, 04 - 08

3060295 --> Sunday, 03 - 24

3060296 --> Sunday, 04 - 12

3060297 --> Sunday, 04 - 04

3060298 --> Sunday, 04 - 24

3060299 --> Sunday, 04 - 09

3060300 --> Sunday, 04 - 01

3060301 --> Sunday, 04 - 21

3060302 --> Sunday, 04 - 06

3060303 --> Sunday, 03 - 29

3060304 --> Sunday, 04 - 17

3060305 --> Sunday, 04 - 09

3060306 --> Sunday, 03 - 25

3060307 --> Sunday, 04 - 14

3060308 --> Sunday, 04 - 05

3060309 --> Sunday, 04 - 18

3060310 --> Sunday, 04 - 10

3060311 --> Sunday, 04 - 02

3060312 --> Sunday, 04 - 21

3060313 --> Sunday, 04 - 06

3060314 --> Sunday, 03 - 29

3060315 --> Sunday, 04 - 18

3060316 --> Sunday, 04 - 02

3060317 --> Sunday, 04 - 22

3060318 --> Sunday, 04 - 14

3060319 --> Sunday, 03 - 30

3060320 --> Sunday, 04 - 18

3060321 --> Sunday, 04 - 10

3060322 --> Sunday, 03 - 26

3060323 --> Sunday, 04 - 15

3060324 --> Sunday, 04 - 06

3060325 --> Sunday, 03 - 29

3060326 --> Sunday, 04 - 11

3060327 --> Sunday, 04 - 03

3060328 --> Sunday, 04 - 22

3060329 --> Sunday, 04 - 14

3060330 --> Sunday, 03 - 30

3060331 --> Sunday, 04 - 19

3060332 --> Sunday, 04 - 10

3060333 --> Sunday, 03 - 26

3060334 --> Sunday, 04 - 15

3060335 --> Sunday, 04 - 07

3060336 --> Sunday, 04 - 19

3060337 --> Sunday, 04 - 11

3060338 --> Sunday, 04 - 03

3060339 --> Sunday, 04 - 23

3060340 --> Sunday, 04 - 07

