Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3440000 through 3449999



3440000 --> Sunday, 04 - 02

3440001 --> Sunday, 04 - 15

3440002 --> Sunday, 04 - 07

3440003 --> Sunday, 03 - 30

3440004 --> Sunday, 04 - 18

3440005 --> Sunday, 04 - 03

3440006 --> Sunday, 04 - 23

3440007 --> Sunday, 04 - 08

3440008 --> Sunday, 03 - 30

3440009 --> Sunday, 04 - 19

3440010 --> Sunday, 04 - 11

3440011 --> Sunday, 03 - 27

3440012 --> Sunday, 04 - 15

3440013 --> Sunday, 04 - 07

3440014 --> Sunday, 03 - 23

3440015 --> Sunday, 04 - 12

3440016 --> Sunday, 04 - 03

3440017 --> Sunday, 04 - 23

3440018 --> Sunday, 04 - 08

3440019 --> Sunday, 03 - 31

3440020 --> Sunday, 04 - 19

3440021 --> Sunday, 04 - 04

3440022 --> Sunday, 03 - 27

3440023 --> Sunday, 04 - 16

3440024 --> Sunday, 04 - 07

3440025 --> Sunday, 04 - 20

3440026 --> Sunday, 04 - 12

3440027 --> Sunday, 03 - 28

3440028 --> Sunday, 04 - 16

3440029 --> Sunday, 04 - 08

3440030 --> Sunday, 03 - 31

3440031 --> Sunday, 04 - 13

3440032 --> Sunday, 04 - 04

3440033 --> Sunday, 03 - 27

3440034 --> Sunday, 04 - 16

3440035 --> Sunday, 04 - 01

3440036 --> Sunday, 04 - 20

3440037 --> Sunday, 04 - 12

3440038 --> Sunday, 03 - 28

3440039 --> Sunday, 04 - 17

3440040 --> Sunday, 04 - 08

3440041 --> Sunday, 03 - 24

3440042 --> Sunday, 04 - 13

3440043 --> Sunday, 04 - 05

3440044 --> Sunday, 04 - 24

3440045 --> Sunday, 04 - 09

3440046 --> Sunday, 04 - 01

3440047 --> Sunday, 04 - 21

3440048 --> Sunday, 04 - 05

3440049 --> Sunday, 03 - 28

3440050 --> Sunday, 04 - 17

3440051 --> Sunday, 04 - 02

3440052 --> Sunday, 03 - 24

3440053 --> Sunday, 04 - 13

3440054 --> Sunday, 04 - 05

3440055 --> Sunday, 04 - 18

3440056 --> Sunday, 04 - 09

3440057 --> Sunday, 04 - 01

3440058 --> Sunday, 04 - 21

3440059 --> Sunday, 04 - 06

3440060 --> Sunday, 03 - 28

3440061 --> Sunday, 04 - 17

3440062 --> Sunday, 04 - 02

3440063 --> Sunday, 04 - 22

3440064 --> Sunday, 04 - 13

3440065 --> Sunday, 03 - 29

3440066 --> Sunday, 04 - 18

3440067 --> Sunday, 04 - 10

3440068 --> Sunday, 03 - 25

3440069 --> Sunday, 04 - 14

3440070 --> Sunday, 04 - 06

3440071 --> Sunday, 03 - 22

3440072 --> Sunday, 04 - 10

3440073 --> Sunday, 04 - 02

3440074 --> Sunday, 04 - 22

3440075 --> Sunday, 04 - 07

3440076 --> Sunday, 03 - 29

3440077 --> Sunday, 04 - 18

3440078 --> Sunday, 04 - 10

3440079 --> Sunday, 03 - 26

3440080 --> Sunday, 04 - 14

3440081 --> Sunday, 04 - 06

3440082 --> Sunday, 04 - 19

3440083 --> Sunday, 04 - 11

3440084 --> Sunday, 04 - 02

3440085 --> Sunday, 04 - 22

3440086 --> Sunday, 04 - 07

3440087 --> Sunday, 03 - 30

3440088 --> Sunday, 04 - 18

3440089 --> Sunday, 04 - 03

3440090 --> Sunday, 03 - 26

3440091 --> Sunday, 04 - 15

3440092 --> Sunday, 03 - 30

3440093 --> Sunday, 04 - 19

3440094 --> Sunday, 04 - 11

3440095 --> Sunday, 03 - 27

3440096 --> Sunday, 04 - 15

3440097 --> Sunday, 04 - 07

3440098 --> Sunday, 03 - 30

3440099 --> Sunday, 04 - 12

3440100 --> Sunday, 04 - 04

3440101 --> Sunday, 03 - 27

3440102 --> Sunday, 04 - 09

3440103 --> Sunday, 04 - 01

3440104 --> Sunday, 04 - 20

3440105 --> Sunday, 04 - 12

3440106 --> Sunday, 03 - 28

3440107 --> Sunday, 04 - 17

3440108 --> Sunday, 04 - 08

3440109 --> Sunday, 03 - 24

3440110 --> Sunday, 04 - 13

3440111 --> Sunday, 04 - 05

3440112 --> Sunday, 04 - 24

3440113 --> Sunday, 04 - 09

3440114 --> Sunday, 04 - 01

3440115 --> Sunday, 04 - 21

3440116 --> Sunday, 04 - 05

3440117 --> Sunday, 03 - 28

3440118 --> Sunday, 04 - 17

3440119 --> Sunday, 04 - 02

3440120 --> Sunday, 03 - 24

3440121 --> Sunday, 04 - 13

3440122 --> Sunday, 03 - 29

3440123 --> Sunday, 04 - 18

3440124 --> Sunday, 04 - 09

3440125 --> Sunday, 04 - 01

3440126 --> Sunday, 04 - 14

3440127 --> Sunday, 04 - 06

3440128 --> Sunday, 03 - 28

3440129 --> Sunday, 04 - 17

3440130 --> Sunday, 04 - 02

3440131 --> Sunday, 04 - 22

3440132 --> Sunday, 04 - 13

3440133 --> Sunday, 03 - 29

3440134 --> Sunday, 04 - 18

3440135 --> Sunday, 04 - 10

3440136 --> Sunday, 03 - 25

3440137 --> Sunday, 04 - 14

3440138 --> Sunday, 04 - 06

3440139 --> Sunday, 03 - 22

3440140 --> Sunday, 04 - 10

3440141 --> Sunday, 04 - 02

3440142 --> Sunday, 04 - 22

3440143 --> Sunday, 04 - 07

3440144 --> Sunday, 03 - 29

3440145 --> Sunday, 04 - 18

3440146 --> Sunday, 04 - 03

3440147 --> Sunday, 03 - 26

3440148 --> Sunday, 04 - 14

3440149 --> Sunday, 04 - 06

3440150 --> Sunday, 04 - 19

3440151 --> Sunday, 04 - 11

3440152 --> Sunday, 04 - 02

3440153 --> Sunday, 04 - 22

3440154 --> Sunday, 04 - 07

3440155 --> Sunday, 03 - 30

3440156 --> Sunday, 04 - 18

3440157 --> Sunday, 04 - 03

