Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5120000 through 5129999



5120000 --> Sunday, 04 - 09

5120001 --> Sunday, 04 - 01

5120002 --> Sunday, 04 - 21

5120003 --> Sunday, 04 - 06

5120004 --> Sunday, 03 - 28

5120005 --> Sunday, 04 - 17

5120006 --> Sunday, 04 - 02

5120007 --> Sunday, 03 - 25

5120008 --> Sunday, 04 - 13

5120009 --> Sunday, 04 - 05

5120010 --> Sunday, 04 - 18

5120011 --> Sunday, 04 - 10

5120012 --> Sunday, 04 - 01

5120013 --> Sunday, 04 - 21

5120014 --> Sunday, 04 - 06

5120015 --> Sunday, 03 - 29

5120016 --> Sunday, 04 - 17

5120017 --> Sunday, 04 - 02

5120018 --> Sunday, 04 - 22

5120019 --> Sunday, 04 - 14

5120020 --> Sunday, 03 - 29

5120021 --> Sunday, 04 - 18

5120022 --> Sunday, 04 - 10

5120023 --> Sunday, 03 - 26

5120024 --> Sunday, 04 - 14

5120025 --> Sunday, 04 - 06

5120026 --> Sunday, 03 - 22

5120027 --> Sunday, 04 - 11

5120028 --> Sunday, 04 - 02

5120029 --> Sunday, 04 - 22

5120030 --> Sunday, 04 - 07

5120031 --> Sunday, 03 - 30

5120032 --> Sunday, 04 - 18

5120033 --> Sunday, 04 - 10

5120034 --> Sunday, 03 - 26

5120035 --> Sunday, 04 - 15

5120036 --> Sunday, 04 - 06

5120037 --> Sunday, 04 - 19

5120038 --> Sunday, 04 - 11

5120039 --> Sunday, 04 - 03

5120040 --> Sunday, 04 - 22

5120041 --> Sunday, 04 - 07

5120042 --> Sunday, 03 - 30

5120043 --> Sunday, 04 - 19

5120044 --> Sunday, 04 - 03

5120045 --> Sunday, 03 - 26

5120046 --> Sunday, 04 - 15

5120047 --> Sunday, 03 - 31

5120048 --> Sunday, 04 - 19

5120049 --> Sunday, 04 - 11

5120050 --> Sunday, 03 - 27

5120051 --> Sunday, 04 - 16

5120052 --> Sunday, 04 - 07

5120053 --> Sunday, 03 - 30

5120054 --> Sunday, 04 - 12

5120055 --> Sunday, 04 - 04

5120056 --> Sunday, 04 - 23

5120057 --> Sunday, 04 - 15

5120058 --> Sunday, 03 - 31

5120059 --> Sunday, 04 - 20

5120060 --> Sunday, 04 - 11

5120061 --> Sunday, 03 - 27

5120062 --> Sunday, 04 - 16

5120063 --> Sunday, 04 - 08

5120064 --> Sunday, 03 - 23

5120065 --> Sunday, 04 - 12

5120066 --> Sunday, 04 - 04

5120067 --> Sunday, 04 - 24

5120068 --> Sunday, 04 - 08

5120069 --> Sunday, 03 - 31

5120070 --> Sunday, 04 - 20

5120071 --> Sunday, 04 - 05

5120072 --> Sunday, 03 - 27

5120073 --> Sunday, 04 - 16

5120074 --> Sunday, 04 - 01

5120075 --> Sunday, 04 - 21

5120076 --> Sunday, 04 - 12

5120077 --> Sunday, 04 - 04

5120078 --> Sunday, 04 - 17

5120079 --> Sunday, 04 - 09

5120080 --> Sunday, 03 - 31

5120081 --> Sunday, 04 - 20

5120082 --> Sunday, 04 - 05

5120083 --> Sunday, 03 - 28

5120084 --> Sunday, 04 - 16

5120085 --> Sunday, 04 - 01

5120086 --> Sunday, 04 - 21

5120087 --> Sunday, 04 - 13

5120088 --> Sunday, 03 - 28

5120089 --> Sunday, 04 - 17

5120090 --> Sunday, 04 - 09

5120091 --> Sunday, 03 - 25

5120092 --> Sunday, 04 - 13

5120093 --> Sunday, 04 - 05

5120094 --> Sunday, 04 - 25

5120095 --> Sunday, 04 - 10

5120096 --> Sunday, 04 - 01

5120097 --> Sunday, 04 - 21

5120098 --> Sunday, 04 - 06

5120099 --> Sunday, 03 - 29

5120100 --> Sunday, 04 - 18

5120101 --> Sunday, 04 - 03

5120102 --> Sunday, 03 - 26

5120103 --> Sunday, 04 - 15

5120104 --> Sunday, 04 - 06

5120105 --> Sunday, 04 - 19

5120106 --> Sunday, 04 - 11

5120107 --> Sunday, 04 - 03

5120108 --> Sunday, 04 - 22

5120109 --> Sunday, 04 - 07

5120110 --> Sunday, 03 - 30

5120111 --> Sunday, 04 - 19

5120112 --> Sunday, 04 - 03

5120113 --> Sunday, 03 - 26

5120114 --> Sunday, 04 - 15

5120115 --> Sunday, 03 - 31

5120116 --> Sunday, 04 - 19

5120117 --> Sunday, 04 - 11

5120118 --> Sunday, 03 - 27

5120119 --> Sunday, 04 - 16

5120120 --> Sunday, 04 - 07

5120121 --> Sunday, 03 - 23

5120122 --> Sunday, 04 - 12

5120123 --> Sunday, 04 - 04

5120124 --> Sunday, 04 - 23

5120125 --> Sunday, 04 - 08

5120126 --> Sunday, 03 - 31

5120127 --> Sunday, 04 - 20

5120128 --> Sunday, 04 - 11

5120129 --> Sunday, 03 - 27

5120130 --> Sunday, 04 - 16

5120131 --> Sunday, 04 - 08

5120132 --> Sunday, 03 - 23

5120133 --> Sunday, 04 - 12

5120134 --> Sunday, 04 - 04

5120135 --> Sunday, 04 - 24

5120136 --> Sunday, 04 - 08

5120137 --> Sunday, 03 - 31

5120138 --> Sunday, 04 - 20

5120139 --> Sunday, 04 - 05

5120140 --> Sunday, 03 - 27

5120141 --> Sunday, 04 - 16

5120142 --> Sunday, 04 - 01

5120143 --> Sunday, 04 - 21

5120144 --> Sunday, 04 - 12

5120145 --> Sunday, 03 - 28

5120146 --> Sunday, 04 - 17

5120147 --> Sunday, 04 - 09

5120148 --> Sunday, 03 - 31

5120149 --> Sunday, 04 - 13

5120150 --> Sunday, 04 - 05

5120151 --> Sunday, 03 - 28

5120152 --> Sunday, 04 - 16

5120153 --> Sunday, 04 - 01

5120154 --> Sunday, 04 - 21

5120155 --> Sunday, 04 - 13

5120156 --> Sunday, 03 - 28

5120157 --> Sunday, 04 - 17

5120158 --> Sunday, 04 - 09

5120159 --> Sunday, 03 - 25

5120160 --> Sunday, 04 - 13

5120161 --> Sunday, 04 - 05

5120162 --> Sunday, 04 - 25

5120163 --> Sunday, 04 - 10

5120164 --> Sunday, 04 - 01

5120165 --> Sunday, 04 - 21

5120166 --> Sunday, 04 - 06

5120167 --> Sunday, 03 - 29

5120168 --> Sunday, 04 - 17

5120169 --> Sunday, 04 - 02

5120170 --> Sunday, 03 - 25

5120171 --> Sunday, 04 - 14

5120172 --> Sunday, 04 - 05

5120173 --> Sunday, 04 - 18

5120174 --> Sunday, 04 - 10

