Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0070000 through 0079999



0070000 --> Sunday, 03 - 26

0070001 --> Sunday, 04 - 15

0070002 --> Sunday, 04 - 07

0070003 --> Sunday, 04 - 20

0070004 --> Sunday, 04 - 11

0070005 --> Sunday, 04 - 03

0070006 --> Sunday, 04 - 23

0070007 --> Sunday, 04 - 08

0070008 --> Sunday, 03 - 30

0070009 --> Sunday, 04 - 19

0070010 --> Sunday, 04 - 04

0070011 --> Sunday, 03 - 27

0070012 --> Sunday, 04 - 15

0070013 --> Sunday, 03 - 31

0070014 --> Sunday, 04 - 20

0070015 --> Sunday, 04 - 12

0070016 --> Sunday, 03 - 27

0070017 --> Sunday, 04 - 16

0070018 --> Sunday, 04 - 08

0070019 --> Sunday, 03 - 24

0070020 --> Sunday, 04 - 12

0070021 --> Sunday, 04 - 04

0070022 --> Sunday, 04 - 24

0070023 --> Sunday, 04 - 09

0070024 --> Sunday, 03 - 31

0070025 --> Sunday, 04 - 20

0070026 --> Sunday, 04 - 12

0070027 --> Sunday, 03 - 28

0070028 --> Sunday, 04 - 16

0070029 --> Sunday, 04 - 08

0070030 --> Sunday, 03 - 24

0070031 --> Sunday, 04 - 13

0070032 --> Sunday, 04 - 04

0070033 --> Sunday, 04 - 24

0070034 --> Sunday, 04 - 09

0070035 --> Sunday, 04 - 01

0070036 --> Sunday, 04 - 20

0070037 --> Sunday, 04 - 05

0070038 --> Sunday, 03 - 28

0070039 --> Sunday, 04 - 17

0070040 --> Sunday, 04 - 01

0070041 --> Sunday, 04 - 21

0070042 --> Sunday, 04 - 13

0070043 --> Sunday, 03 - 29

0070044 --> Sunday, 04 - 17

0070045 --> Sunday, 04 - 09

0070046 --> Sunday, 04 - 01

0070047 --> Sunday, 04 - 14

0070048 --> Sunday, 04 - 05

0070049 --> Sunday, 03 - 28

0070050 --> Sunday, 04 - 17

0070051 --> Sunday, 04 - 02

0070052 --> Sunday, 04 - 21

0070053 --> Sunday, 04 - 13

0070054 --> Sunday, 03 - 29

0070055 --> Sunday, 04 - 18

0070056 --> Sunday, 04 - 09

0070057 --> Sunday, 03 - 25

0070058 --> Sunday, 04 - 14

0070059 --> Sunday, 04 - 06

0070060 --> Sunday, 04 - 25

0070061 --> Sunday, 04 - 10

0070062 --> Sunday, 04 - 02

0070063 --> Sunday, 04 - 22

0070064 --> Sunday, 04 - 06

0070065 --> Sunday, 03 - 29

0070066 --> Sunday, 04 - 18

0070067 --> Sunday, 04 - 03

0070068 --> Sunday, 03 - 25

0070069 --> Sunday, 04 - 14

0070070 --> Sunday, 04 - 06

0070071 --> Sunday, 04 - 19

0070072 --> Sunday, 04 - 10

0070073 --> Sunday, 04 - 02

0070074 --> Sunday, 04 - 15

0070075 --> Sunday, 04 - 07

0070076 --> Sunday, 03 - 29

0070077 --> Sunday, 04 - 18

0070078 --> Sunday, 04 - 03

0070079 --> Sunday, 04 - 23

0070080 --> Sunday, 04 - 14

0070081 --> Sunday, 03 - 30

0070082 --> Sunday, 04 - 19

0070083 --> Sunday, 04 - 11

0070084 --> Sunday, 03 - 26

0070085 --> Sunday, 04 - 15

0070086 --> Sunday, 04 - 07

0070087 --> Sunday, 03 - 23

0070088 --> Sunday, 04 - 11

0070089 --> Sunday, 04 - 03

0070090 --> Sunday, 04 - 23

0070091 --> Sunday, 04 - 08

0070092 --> Sunday, 03 - 30

0070093 --> Sunday, 04 - 19

0070094 --> Sunday, 04 - 04

0070095 --> Sunday, 03 - 27

0070096 --> Sunday, 04 - 15

0070097 --> Sunday, 04 - 07

