Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4060000 through 4069999



4060000 --> Sunday, 04 - 23
4060245 --> Sunday, 04 - 13

4060246 --> Sunday, 04 - 05

4060247 --> Sunday, 03 - 28

4060248 --> Sunday, 04 - 16

4060249 --> Sunday, 04 - 01

4060250 --> Sunday, 04 - 21

4060251 --> Sunday, 04 - 13

4060252 --> Sunday, 03 - 28

4060253 --> Sunday, 04 - 17

4060254 --> Sunday, 04 - 09

4060255 --> Sunday, 03 - 25

4060256 --> Sunday, 04 - 13

4060257 --> Sunday, 04 - 05

4060258 --> Sunday, 04 - 25

4060259 --> Sunday, 04 - 10

4060260 --> Sunday, 04 - 01

4060261 --> Sunday, 04 - 21

4060262 --> Sunday, 04 - 06

4060263 --> Sunday, 03 - 29

4060264 --> Sunday, 04 - 17

4060265 --> Sunday, 04 - 02

4060266 --> Sunday, 03 - 25

4060267 --> Sunday, 04 - 14

4060268 --> Sunday, 04 - 05

4060269 --> Sunday, 04 - 18

4060270 --> Sunday, 04 - 10

4060271 --> Sunday, 04 - 02

4060272 --> Sunday, 04 - 21

4060273 --> Sunday, 04 - 06

4060274 --> Sunday, 03 - 29

4060275 --> Sunday, 04 - 18

4060276 --> Sunday, 04 - 02

4060277 --> Sunday, 04 - 22

4060278 --> Sunday, 04 - 14

4060279 --> Sunday, 03 - 30

4060280 --> Sunday, 04 - 18

4060281 --> Sunday, 04 - 10

4060282 --> Sunday, 03 - 26

4060283 --> Sunday, 04 - 15

4060284 --> Sunday, 04 - 06

4060285 --> Sunday, 03 - 22

4060286 --> Sunday, 04 - 11

4060287 --> Sunday, 04 - 03

4060288 --> Sunday, 04 - 22

4060289 --> Sunday, 04 - 07

4060290 --> Sunday, 03 - 30

4060291 --> Sunday, 04 - 19

4060292 --> Sunday, 04 - 10

4060293 --> Sunday, 03 - 26

4060294 --> Sunday, 04 - 15

4060295 --> Sunday, 04 - 07

4060296 --> Sunday, 04 - 19

4060297 --> Sunday, 04 - 11

4060298 --> Sunday, 04 - 03

4060299 --> Sunday, 04 - 23

4060300 --> Sunday, 04 - 08

4060301 --> Sunday, 03 - 31

4060302 --> Sunday, 04 - 20

4060303 --> Sunday, 04 - 05

4060304 --> Sunday, 03 - 27

4060305 --> Sunday, 04 - 16

4060306 --> Sunday, 04 - 01

4060307 --> Sunday, 04 - 21

4060308 --> Sunday, 04 - 12

4060309 --> Sunday, 03 - 28

4060310 --> Sunday, 04 - 17

4060311 --> Sunday, 04 - 09

4060312 --> Sunday, 03 - 31

4060313 --> Sunday, 04 - 13

4060314 --> Sunday, 04 - 05

4060315 --> Sunday, 03 - 28

4060316 --> Sunday, 04 - 16

4060317 --> Sunday, 04 - 01

4060318 --> Sunday, 04 - 21

4060319 --> Sunday, 04 - 06

4060320 --> Sunday, 03 - 28

4060321 --> Sunday, 04 - 17

4060322 --> Sunday, 04 - 09

4060323 --> Sunday, 03 - 25

4060324 --> Sunday, 04 - 13

4060325 --> Sunday, 04 - 05

4060326 --> Sunday, 04 - 25

4060327 --> Sunday, 04 - 10

4060328 --> Sunday, 04 - 01

4060329 --> Sunday, 04 - 21

4060330 --> Sunday, 04 - 06

4060331 --> Sunday, 03 - 29

4060332 --> Sunday, 04 - 17

4060333 --> Sunday, 04 - 02

4060334 --> Sunday, 03 - 25

4060335 --> Sunday, 04 - 14

4060336 --> Sunday, 04 - 05

4060337 --> Sunday, 04 - 18

4060338 --> Sunday, 04 - 10

4060339 --> Sunday, 03 - 26

4060340 --> Sunday, 04 - 14

4060341 --> Sunday, 04 - 06

4060342 --> Sunday, 03 - 29

4060343 --> Sunday, 04 - 11

4060344 --> Sunday, 04 - 02

4060345 --> Sunday, 04 - 22

4060346 --> Sunday, 04 - 14

4060347 --> Sunday, 03 - 30

4060348 --> Sunday, 04 - 18

4060349 --> Sunday, 04 - 10

4060350 --> Sunday, 03 - 26

4060351 --> Sunday, 04 - 15

4060352 --> Sunday, 04 - 06

4060353 --> Sunday, 03 - 22

4060354 --> Sunday, 04 - 11

4060355 --> Sunday, 04 - 03

4060356 --> Sunday, 04 - 22

4060357 --> Sunday, 04 - 07

4060358 --> Sunday, 03 - 30

4060359 --> Sunday, 04 - 19

4060360 --> Sunday, 04 - 03

4060361 --> Sunday, 03 - 26

4060362 --> Sunday, 04 - 15

4060363 --> Sunday, 03 - 31

4060364 --> Sunday, 04 - 19

4060365 --> Sunday, 04 - 11

4060366 --> Sunday, 04 - 03

4060367 --> Sunday, 04 - 16

4060368 --> Sunday, 04 - 07

4060369 --> Sunday, 03 - 30

4060370 --> Sunday, 04 - 19

4060371 --> Sunday, 04 - 04

4060372 --> Sunday, 03 - 26

4060373 --> Sunday, 04 - 15

4060374 --> Sunday, 03 - 31

4060375 --> Sunday, 04 - 20

4060376 --> Sunday, 04 - 11

4060377 --> Sunday, 03 - 27

4060378 --> Sunday, 04 - 16

4060379 --> Sunday, 04 - 08

4060380 --> Sunday, 03 - 23

4060381 --> Sunday, 04 - 12

4060382 --> Sunday, 04 - 04

4060383 --> Sunday, 04 - 24

4060384 --> Sunday, 04 - 08

4060385 --> Sunday, 03 - 31

4060386 --> Sunday, 04 - 20

4060387 --> Sunday, 04 - 05

4060388 --> Sunday, 03 - 27

4060389 --> Sunday, 04 - 16

4060390 --> Sunday, 04 - 08

4060391 --> Sunday, 03 - 24

4060392 --> Sunday, 04 - 12

4060393 --> Sunday, 04 - 04

4060394 --> Sunday, 04 - 24

4060395 --> Sunday, 04 - 09

4060396 --> Sunday, 03 - 31

4060397 --> Sunday, 04 - 20

4060398 --> Sunday, 04 - 05

4060399 --> Sunday, 03 - 28

4060400 --> Sunday, 04 - 16

4060401 --> Sunday, 04 - 01

4060402 --> Sunday, 04 - 21

4060403 --> Sunday, 04 - 13

4060404 --> Sunday, 03 - 28

4060405 --> Sunday, 04 - 17

4060406 --> Sunday, 04 - 09

4060407 --> Sunday, 03 - 25

4060408 --> Sunday, 04 - 13

4060409 --> Sunday, 04 - 05

4060410 --> Sunday, 03 - 28

4060411 --> Sunday, 04 - 10

4060412 --> Sunday, 04 - 01

4060413 --> Sunday, 04 - 21

4060414 --> Sunday, 04 - 06

4060415 --> Sunday, 03 - 29

4060416 --> Sunday, 04 - 17

4060417 --> Sunday, 04 - 09

4060418 --> Sunday, 03 - 25

4060419 --> Sunday, 04 - 14

4060420 --> Sunday, 04 - 05

4060421 --> Sunday, 04 - 25

4060422 --> Sunday, 04 - 10

4060423 --> Sunday, 04 - 02

4060424 --> Sunday, 04 - 21

4060425 --> Sunday, 04 - 06

4060426 --> Sunday, 03 - 29

4060427 --> Sunday, 04 - 18

4060428 --> Sunday, 04 - 02

4060429 --> Sunday, 03 - 25

4060430 --> Sunday, 04 - 14

4060431 --> Sunday, 03 - 30

4060432 --> Sunday, 04 - 18

4060433 --> Sunday, 04 - 10

4060434 --> Sunday, 03 - 26

4060435 --> Sunday, 04 - 15

4060436 --> Sunday, 04 - 06

4060437 --> Sunday, 03 - 29

4060438 --> Sunday, 04 - 11

4060439 --> Sunday, 04 - 03

4060440 --> Sunday, 04 - 22

4060441 --> Sunday, 04 - 14

4060442 --> Sunday, 03 - 30

4060443 --> Sunday, 04 - 19

4060444 --> Sunday, 04 - 10

4060445 --> Sunday, 03 - 26

4060446 --> Sunday, 04 - 15

4060447 --> Sunday, 04 - 07

4060448 --> Sunday, 03 - 22

4060449 --> Sunday, 04 - 11

4060450 --> Sunday, 04 - 03

4060451 --> Sunday, 04 - 23

4060452 --> Sunday, 04 - 07

4060453 --> Sunday, 03 - 30

4060454 --> Sunday, 04 - 19

4060455 --> Sunday, 04 - 04

4060456 --> Sunday, 03 - 26

4060457 --> Sunday, 04 - 15

4060458 --> Sunday, 03 - 31

4060459 --> Sunday, 04 - 20

4060460 --> Sunday, 04 - 11

4060461 --> Sunday, 04 - 03

4060462 --> Sunday, 04 - 16

4060463 --> Sunday, 04 - 08

4060464 --> Sunday, 03 - 30

4060465 --> Sunday, 04 - 19

4060466 --> Sunday, 04 - 04

4060467 --> Sunday, 03 - 27

4060468 --> Sunday, 04 - 15

4060469 --> Sunday, 03 - 31

4060470 --> Sunday, 04 - 20

4060471 --> Sunday, 04 - 12

4060472 --> Sunday, 03 - 27

4060473 --> Sunday, 04 - 16

4060474 --> Sunday, 04 - 08

4060475 --> Sunday, 03 - 24

4060476 --> Sunday, 04 - 12

4060477 --> Sunday, 04 - 04

4060478 --> Sunday, 04 - 24

4060479 --> Sunday, 04 - 09

4060480 --> Sunday, 03 - 31

4060481 --> Sunday, 04 - 20

4060482 --> Sunday, 04 - 05

4060483 --> Sunday, 03 - 28

4060484 --> Sunday, 04 - 16

4060485 --> Sunday, 04 - 08

4060486 --> Sunday, 03 - 24

4060487 --> Sunday, 04 - 13

4060488 --> Sunday, 04 - 04

4060489 --> Sunday, 04 - 24

4060490 --> Sunday, 04 - 09

4060491 --> Sunday, 04 - 01

4060492 --> Sunday, 04 - 20

4060493 --> Sunday, 04 - 05

4060494 --> Sunday, 03 - 28

4060495 --> Sunday, 04 - 17

4060496 --> Sunday, 04 - 01

4060497 --> Sunday, 04 - 21

4060498 --> Sunday, 04 - 13

4060499 --> Sunday, 03 - 29

4060500 --> Sunday, 04 - 18

4060501 --> Sunday, 04 - 10

4060502 --> Sunday, 03 - 26

4060503 --> Sunday, 04 - 15

4060504 --> Sunday, 04 - 06

4060505 --> Sunday, 03 - 22

4060506 --> Sunday, 04 - 11

4060507 --> Sunday, 04 - 03

4060508 --> Sunday, 04 - 22

4060509 --> Sunday, 04 - 07

4060510 --> Sunday, 03 - 30

4060511 --> Sunday, 04 - 19

4060512 --> Sunday, 04 - 03

4060513 --> Sunday, 03 - 26

4060514 --> Sunday, 04 - 15

4060515 --> Sunday, 03 - 31

4060516 --> Sunday, 04 - 19

4060517 --> Sunday, 04 - 11

4060518 --> Sunday, 04 - 03

4060519 --> Sunday, 04 - 16

4060520 --> Sunday, 04 - 07

4060521 --> Sunday, 03 - 30

4060522 --> Sunday, 04 - 19

4060523 --> Sunday, 04 - 04

4060524 --> Sunday, 03 - 26

4060525 --> Sunday, 04 - 15

4060526 --> Sunday, 03 - 31

4060527 --> Sunday, 04 - 20

4060528 --> Sunday, 04 - 11

4060529 --> Sunday, 03 - 27

4060530 --> Sunday, 04 - 16

4060531 --> Sunday, 04 - 08

4060532 --> Sunday, 03 - 23

4060533 --> Sunday, 04 - 12

4060534 --> Sunday, 04 - 04

4060535 --> Sunday, 04 - 24

4060536 --> Sunday, 04 - 08

4060537 --> Sunday, 03 - 31

4060538 --> Sunday, 04 - 20

4060539 --> Sunday, 04 - 05

4060540 --> Sunday, 03 - 27

4060541 --> Sunday, 04 - 16

4060542 --> Sunday, 04 - 08

4060543 --> Sunday, 03 - 24

4060544 --> Sunday, 04 - 12

4060545 --> Sunday, 04 - 04

4060546 --> Sunday, 04 - 24

4060547 --> Sunday, 04 - 09

4060548 --> Sunday, 03 - 31

4060549 --> Sunday, 04 - 20

4060550 --> Sunday, 04 - 05

4060551 --> Sunday, 03 - 28

4060552 --> Sunday, 04 - 16

4060553 --> Sunday, 04 - 01

4060554 --> Sunday, 04 - 21

4060555 --> Sunday, 04 - 13

4060556 --> Sunday, 03 - 28

4060557 --> Sunday, 04 - 17

4060558 --> Sunday, 04 - 09

4060559 --> Sunday, 03 - 25

4060560 --> Sunday, 04 - 13

4060561 --> Sunday, 04 - 05

4060562 --> Sunday, 03 - 28

4060563 --> Sunday, 04 - 10

4060564 --> Sunday, 04 - 01

4060565 --> Sunday, 04 - 21

4060566 --> Sunday, 04 - 06

4060567 --> Sunday, 03 - 29

4060568 --> Sunday, 04 - 17

4060569 --> Sunday, 04 - 09

4060570 --> Sunday, 03 - 25

4060571 --> Sunday, 04 - 14

4060572 --> Sunday, 04 - 05

4060573 --> Sunday, 04 - 25

4060574 --> Sunday, 04 - 10

4060575 --> Sunday, 04 - 02

4060576 --> Sunday, 04 - 21

4060577 --> Sunday, 04 - 06

4060578 --> Sunday, 03 - 29

4060579 --> Sunday, 04 - 18

4060580 --> Sunday, 04 - 02

4060581 --> Sunday, 03 - 25

4060582 --> Sunday, 04 - 14

4060583 --> Sunday, 03 - 30

4060584 --> Sunday, 04 - 18

4060585 --> Sunday, 04 - 10

4060586 --> Sunday, 03 - 26

4060587 --> Sunday, 04 - 15

4060588 --> Sunday, 04 - 06

4060589 --> Sunday, 03 - 29

4060590 --> Sunday, 04 - 11

4060591 --> Sunday, 04 - 03

4060592 --> Sunday, 04 - 22

4060593 --> Sunday, 04 - 14

4060594 --> Sunday, 03 - 30

4060595 --> Sunday, 04 - 19

4060596 --> Sunday, 04 - 10

4060597 --> Sunday, 03 - 26

4060598 --> Sunday, 04 - 15

4060599 --> Sunday, 04 - 07

4060600 --> Sunday, 03 - 23

4060601 --> Sunday, 04 - 12

4060602 --> Sunday, 04 - 04

4060603 --> Sunday, 04 - 24

4060604 --> Sunday, 04 - 08

4060605 --> Sunday, 03 - 31

4060606 --> Sunday, 04 - 20

4060607 --> Sunday, 04 - 05

4060608 --> Sunday, 03 - 27

4060609 --> Sunday, 04 - 16

4060610 --> Sunday, 04 - 01

4060611 --> Sunday, 04 - 21

4060612 --> Sunday, 04 - 12

4060613 --> Sunday, 04 - 04

4060614 --> Sunday, 04 - 17

4060615 --> Sunday, 04 - 09

4060616 --> Sunday, 03 - 31

4060617 --> Sunday, 04 - 20

4060618 --> Sunday, 04 - 05

4060619 --> Sunday, 03 - 28

4060620 --> Sunday, 04 - 16

4060621 --> Sunday, 04 - 01

4060622 --> Sunday, 04 - 21

4060623 --> Sunday, 04 - 13

4060624 --> Sunday, 03 - 28

4060625 --> Sunday, 04 - 17

4060626 --> Sunday, 04 - 09

4060627 --> Sunday, 03 - 25

4060628 --> Sunday, 04 - 13

4060629 --> Sunday, 04 - 05

4060630 --> Sunday, 04 - 25

4060631 --> Sunday, 04 - 10

4060632 --> Sunday, 04 - 01

4060633 --> Sunday, 04 - 21

4060634 --> Sunday, 04 - 06

4060635 --> Sunday, 03 - 29

4060636 --> Sunday, 04 - 17

4060637 --> Sunday, 04 - 09

4060638 --> Sunday, 03 - 25

4060639 --> Sunday, 04 - 14

4060640 --> Sunday, 04 - 05

4060641 --> Sunday, 04 - 18

4060642 --> Sunday, 04 - 10

4060643 --> Sunday, 04 - 02

4060644 --> Sunday, 04 - 21

4060645 --> Sunday, 04 - 06

4060646 --> Sunday, 03 - 29

4060647 --> Sunday, 04 - 18

4060648 --> Sunday, 04 - 02

4060649 --> Sunday, 04 - 22

4060650 --> Sunday, 04 - 14

4060651 --> Sunday, 03 - 30

4060652 --> Sunday, 04 - 18

4060653 --> Sunday, 04 - 10

4060654 --> Sunday, 03 - 26

4060655 --> Sunday, 04 - 15

4060656 --> Sunday, 04 - 06

4060657 --> Sunday, 03 - 29

4060658 --> Sunday, 04 - 11

4060659 --> Sunday, 04 - 03

4060660 --> Sunday, 04 - 22

4060661 --> Sunday, 04 - 07

4060662 --> Sunday, 03 - 30

4060663 --> Sunday, 04 - 19

4060664 --> Sunday, 04 - 10

4060665 --> Sunday, 03 - 26

4060666 --> Sunday, 04 - 15

4060667 --> Sunday, 04 - 07

4060668 --> Sunday, 04 - 19

4060669 --> Sunday, 04 - 11

4060670 --> Sunday, 04 - 03

4060671 --> Sunday, 04 - 23

4060672 --> Sunday, 04 - 07

4060673 --> Sunday, 03 - 30

4060674 --> Sunday, 04 - 19

4060675 --> Sunday, 04 - 04

4060676 --> Sunday, 03 - 26

4060677 --> Sunday, 04 - 15

4060678 --> Sunday, 03 - 31

4060679 --> Sunday, 04 - 20

4060680 --> Sunday, 04 - 11

4060681 --> Sunday, 03 - 27

4060682 --> Sunday, 04 - 16

4060683 --> Sunday, 04 - 08

4060684 --> Sunday, 03 - 30

4060685 --> Sunday, 04 - 12

4060686 --> Sunday, 04 - 04

4060687 --> Sunday, 04 - 24

4060688 --> Sunday, 04 - 15

4060689 --> Sunday, 03 - 31

4060690 --> Sunday, 04 - 20

4060691 --> Sunday, 04 - 12

4060692 --> Sunday, 03 - 27

4060693 --> Sunday, 04 - 16

4060694 --> Sunday, 04 - 08

4060695 --> Sunday, 03 - 24

4060696 --> Sunday, 04 - 12

4060697 --> Sunday, 04 - 04

4060698 --> Sunday, 04 - 24

4060699 --> Sunday, 04 - 09

4060700 --> Sunday, 04 - 01

4060701 --> Sunday, 04 - 21

4060702 --> Sunday, 04 - 06

4060703 --> Sunday, 03 - 29

4060704 --> Sunday, 04 - 17

4060705 --> Sunday, 04 - 02

4060706 --> Sunday, 03 - 25

4060707 --> Sunday, 04 - 14

4060708 --> Sunday, 04 - 05

4060709 --> Sunday, 04 - 18

4060710 --> Sunday, 04 - 10

4060711 --> Sunday, 04 - 02

4060712 --> Sunday, 04 - 21

4060713 --> Sunday, 04 - 06

4060714 --> Sunday, 03 - 29

4060715 --> Sunday, 04 - 18

4060716 --> Sunday, 04 - 02

4060717 --> Sunday, 04 - 22

4060718 --> Sunday, 04 - 14

4060719 --> Sunday, 03 - 30

4060720 --> Sunday, 04 - 18

4060721 --> Sunday, 04 - 10

4060722 --> Sunday, 03 - 26

4060723 --> Sunday, 04 - 15

4060724 --> Sunday, 04 - 06

4060725 --> Sunday, 03 - 22

4060726 --> Sunday, 04 - 11

4060727 --> Sunday, 04 - 03

4060728 --> Sunday, 04 - 22

4060729 --> Sunday, 04 - 07

