Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4800000 through 4809999



4800000 --> Sunday, 04 - 09

4800196 --> Sunday, 04 - 03

4800197 --> Sunday, 04 - 23

4800198 --> Sunday, 04 - 08

4800199 --> Sunday, 03 - 31

4800200 --> Sunday, 04 - 20

4800201 --> Sunday, 04 - 05

4800202 --> Sunday, 03 - 28

4800203 --> Sunday, 04 - 17

4800204 --> Sunday, 04 - 01

4800205 --> Sunday, 04 - 21

4800206 --> Sunday, 04 - 13

4800207 --> Sunday, 03 - 29

4800208 --> Sunday, 04 - 17

4800209 --> Sunday, 04 - 09

4800210 --> Sunday, 04 - 01

4800211 --> Sunday, 04 - 14

4800212 --> Sunday, 04 - 05

4800213 --> Sunday, 03 - 28

4800214 --> Sunday, 04 - 17

4800215 --> Sunday, 04 - 02

4800216 --> Sunday, 04 - 21

4800217 --> Sunday, 04 - 13

4800218 --> Sunday, 03 - 29

4800219 --> Sunday, 04 - 18

4800220 --> Sunday, 04 - 09

4800221 --> Sunday, 03 - 25

4800222 --> Sunday, 04 - 14

4800223 --> Sunday, 04 - 06

4800224 --> Sunday, 04 - 25

4800225 --> Sunday, 04 - 10

4800226 --> Sunday, 04 - 02

4800227 --> Sunday, 04 - 22

4800228 --> Sunday, 04 - 06

4800229 --> Sunday, 03 - 29

4800230 --> Sunday, 04 - 18

4800231 --> Sunday, 04 - 03

4800232 --> Sunday, 03 - 25

4800233 --> Sunday, 04 - 14

4800234 --> Sunday, 04 - 06

4800235 --> Sunday, 04 - 19

4800236 --> Sunday, 04 - 10

4800237 --> Sunday, 04 - 02

4800238 --> Sunday, 04 - 15

4800239 --> Sunday, 04 - 07

4800240 --> Sunday, 03 - 29

4800241 --> Sunday, 04 - 18

4800242 --> Sunday, 04 - 03

4800243 --> Sunday, 04 - 23

4800244 --> Sunday, 04 - 14

4800245 --> Sunday, 03 - 30

4800246 --> Sunday, 04 - 19

4800247 --> Sunday, 04 - 11

4800248 --> Sunday, 03 - 26

4800249 --> Sunday, 04 - 15

4800250 --> Sunday, 04 - 07

4800251 --> Sunday, 03 - 23

4800252 --> Sunday, 04 - 11

4800253 --> Sunday, 04 - 03

4800254 --> Sunday, 04 - 23

4800255 --> Sunday, 04 - 08

4800256 --> Sunday, 03 - 30

4800257 --> Sunday, 04 - 19

4800258 --> Sunday, 04 - 04

4800259 --> Sunday, 03 - 27

4800260 --> Sunday, 04 - 15

4800261 --> Sunday, 04 - 07

4800262 --> Sunday, 04 - 20

4800263 --> Sunday, 04 - 12

4800264 --> Sunday, 04 - 03

4800265 --> Sunday, 04 - 23

4800266 --> Sunday, 04 - 08

4800267 --> Sunday, 03 - 31

4800268 --> Sunday, 04 - 19

4800269 --> Sunday, 04 - 04

4800270 --> Sunday, 03 - 27

4800271 --> Sunday, 04 - 16

4800272 --> Sunday, 03 - 31

4800273 --> Sunday, 04 - 20

4800274 --> Sunday, 04 - 12

4800275 --> Sunday, 03 - 28

4800276 --> Sunday, 04 - 16

4800277 --> Sunday, 04 - 08

4800278 --> Sunday, 03 - 24

4800279 --> Sunday, 04 - 13

4800280 --> Sunday, 04 - 04

4800281 --> Sunday, 04 - 24

4800282 --> Sunday, 04 - 09

4800283 --> Sunday, 04 - 01

4800284 --> Sunday, 04 - 20

4800285 --> Sunday, 04 - 12

4800286 --> Sunday, 03 - 28

4800287 --> Sunday, 04 - 17

4800288 --> Sunday, 04 - 08

4800289 --> Sunday, 03 - 24

4800290 --> Sunday, 04 - 13

4800291 --> Sunday, 04 - 05

4800292 --> Sunday, 04 - 24

4800293 --> Sunday, 04 - 09

4800294 --> Sunday, 04 - 01

4800295 --> Sunday, 04 - 21

4800296 --> Sunday, 04 - 05

4800297 --> Sunday, 03 - 28

4800298 --> Sunday, 04 - 17

4800299 --> Sunday, 04 - 02

4800300 --> Sunday, 03 - 25

4800301 --> Sunday, 04 - 14

4800302 --> Sunday, 03 - 30

4800303 --> Sunday, 04 - 19

4800304 --> Sunday, 04 - 10

4800305 --> Sunday, 04 - 02

4800306 --> Sunday, 04 - 15

4800307 --> Sunday, 04 - 07

4800308 --> Sunday, 03 - 29

4800309 --> Sunday, 04 - 18

4800310 --> Sunday, 04 - 03

4800311 --> Sunday, 04 - 23

4800312 --> Sunday, 04 - 14

4800313 --> Sunday, 03 - 30

4800314 --> Sunday, 04 - 19

4800315 --> Sunday, 04 - 11

4800316 --> Sunday, 03 - 26

4800317 --> Sunday, 04 - 15

4800318 --> Sunday, 04 - 07

4800319 --> Sunday, 03 - 23

4800320 --> Sunday, 04 - 11

4800321 --> Sunday, 04 - 03

4800322 --> Sunday, 04 - 23

4800323 --> Sunday, 04 - 08

4800324 --> Sunday, 03 - 30

4800325 --> Sunday, 04 - 19

4800326 --> Sunday, 04 - 04

4800327 --> Sunday, 03 - 27

4800328 --> Sunday, 04 - 15

4800329 --> Sunday, 04 - 07

4800330 --> Sunday, 04 - 20

4800331 --> Sunday, 04 - 12

4800332 --> Sunday, 04 - 03

4800333 --> Sunday, 04 - 16

4800334 --> Sunday, 04 - 08

4800335 --> Sunday, 03 - 31

4800336 --> Sunday, 04 - 19

4800337 --> Sunday, 04 - 04

4800338 --> Sunday, 03 - 27

4800339 --> Sunday, 04 - 16

4800340 --> Sunday, 03 - 31

4800341 --> Sunday, 04 - 20

4800342 --> Sunday, 04 - 12

4800343 --> Sunday, 03 - 28

4800344 --> Sunday, 04 - 16

4800345 --> Sunday, 04 - 08

4800346 --> Sunday, 03 - 24

4800347 --> Sunday, 04 - 13

4800348 --> Sunday, 04 - 04

4800349 --> Sunday, 04 - 24

4800350 --> Sunday, 04 - 09

4800351 --> Sunday, 04 - 01

4800352 --> Sunday, 04 - 20

4800353 --> Sunday, 04 - 05

4800354 --> Sunday, 03 - 28

4800355 --> Sunday, 04 - 17

4800356 --> Sunday, 04 - 08

4800357 --> Sunday, 03 - 24

4800358 --> Sunday, 04 - 13

4800359 --> Sunday, 04 - 05

4800360 --> Sunday, 04 - 24

4800361 --> Sunday, 04 - 09

4800362 --> Sunday, 04 - 01

4800363 --> Sunday, 04 - 21

4800364 --> Sunday, 04 - 05

4800365 --> Sunday, 03 - 28

4800366 --> Sunday, 04 - 17

4800367 --> Sunday, 04 - 02

4800368 --> Sunday, 04 - 21

4800369 --> Sunday, 04 - 13

4800370 --> Sunday, 03 - 29

4800371 --> Sunday, 04 - 18

4800372 --> Sunday, 04 - 09

4800373 --> Sunday, 03 - 25

4800374 --> Sunday, 04 - 14

4800375 --> Sunday, 04 - 06

4800376 --> Sunday, 03 - 28

4800377 --> Sunday, 04 - 10

4800378 --> Sunday, 04 - 02

4800379 --> Sunday, 04 - 22

4800380 --> Sunday, 04 - 13

4800381 --> Sunday, 03 - 29

4800382 --> Sunday, 04 - 18

4800383 --> Sunday, 04 - 10

4800384 --> Sunday, 03 - 25

4800385 --> Sunday, 04 - 14

4800386 --> Sunday, 04 - 06

4800387 --> Sunday, 04 - 19

4800388 --> Sunday, 04 - 10

4800389 --> Sunday, 04 - 02

4800390 --> Sunday, 04 - 22

4800391 --> Sunday, 04 - 07

4800392 --> Sunday, 03 - 29

4800393 --> Sunday, 04 - 18

4800394 --> Sunday, 04 - 03

4800395 --> Sunday, 03 - 26

4800396 --> Sunday, 04 - 14

4800397 --> Sunday, 03 - 30

4800398 --> Sunday, 04 - 19

4800399 --> Sunday, 04 - 11

4800400 --> Sunday, 04 - 02

4800401 --> Sunday, 04 - 15

4800402 --> Sunday, 04 - 07

4800403 --> Sunday, 03 - 30

4800404 --> Sunday, 04 - 18

4800405 --> Sunday, 04 - 03

4800406 --> Sunday, 04 - 23

4800407 --> Sunday, 04 - 08

4800408 --> Sunday, 03 - 30

4800409 --> Sunday, 04 - 19

4800410 --> Sunday, 04 - 11

4800411 --> Sunday, 03 - 27

4800412 --> Sunday, 04 - 15

4800413 --> Sunday, 04 - 07

4800414 --> Sunday, 03 - 23

4800415 --> Sunday, 04 - 12

4800416 --> Sunday, 04 - 03

4800417 --> Sunday, 04 - 23

4800418 --> Sunday, 04 - 08

4800419 --> Sunday, 03 - 31

4800420 --> Sunday, 04 - 19

4800421 --> Sunday, 04 - 04

4800422 --> Sunday, 03 - 27

4800423 --> Sunday, 04 - 16

4800424 --> Sunday, 04 - 07

4800425 --> Sunday, 04 - 20

4800426 --> Sunday, 04 - 12

4800427 --> Sunday, 03 - 28

4800428 --> Sunday, 04 - 16

4800429 --> Sunday, 04 - 08

4800430 --> Sunday, 03 - 31

4800431 --> Sunday, 04 - 13

4800432 --> Sunday, 04 - 04

4800433 --> Sunday, 03 - 27

4800434 --> Sunday, 04 - 16

4800435 --> Sunday, 04 - 01

4800436 --> Sunday, 04 - 20

4800437 --> Sunday, 04 - 12

4800438 --> Sunday, 03 - 28

4800439 --> Sunday, 04 - 17

4800440 --> Sunday, 04 - 08

4800441 --> Sunday, 03 - 24

4800442 --> Sunday, 04 - 13

4800443 --> Sunday, 04 - 05

4800444 --> Sunday, 04 - 24

4800445 --> Sunday, 04 - 09

4800446 --> Sunday, 04 - 01

4800447 --> Sunday, 04 - 21

4800448 --> Sunday, 04 - 05

4800449 --> Sunday, 03 - 28

4800450 --> Sunday, 04 - 17

4800451 --> Sunday, 04 - 02

4800452 --> Sunday, 03 - 24

4800453 --> Sunday, 04 - 13

4800454 --> Sunday, 04 - 05

4800455 --> Sunday, 04 - 18

4800456 --> Sunday, 04 - 09

4800457 --> Sunday, 04 - 01

4800458 --> Sunday, 04 - 21

4800459 --> Sunday, 04 - 06

4800460 --> Sunday, 03 - 28

4800461 --> Sunday, 04 - 17

4800462 --> Sunday, 04 - 02

4800463 --> Sunday, 04 - 22

4800464 --> Sunday, 04 - 13

4800465 --> Sunday, 03 - 29

4800466 --> Sunday, 04 - 18

4800467 --> Sunday, 04 - 10

4800468 --> Sunday, 03 - 25

4800469 --> Sunday, 04 - 14

4800470 --> Sunday, 04 - 06

4800471 --> Sunday, 03 - 22

4800472 --> Sunday, 04 - 10

4800473 --> Sunday, 04 - 02

4800474 --> Sunday, 04 - 22

4800475 --> Sunday, 04 - 07

4800476 --> Sunday, 03 - 29

4800477 --> Sunday, 04 - 18

4800478 --> Sunday, 04 - 10

4800479 --> Sunday, 03 - 26

4800480 --> Sunday, 04 - 14

4800481 --> Sunday, 04 - 06

4800482 --> Sunday, 04 - 19

4800483 --> Sunday, 04 - 11

4800484 --> Sunday, 04 - 02

4800485 --> Sunday, 04 - 22

4800486 --> Sunday, 04 - 07

4800487 --> Sunday, 03 - 30

4800488 --> Sunday, 04 - 18

4800489 --> Sunday, 04 - 03

4800490 --> Sunday, 03 - 26

4800491 --> Sunday, 04 - 15

4800492 --> Sunday, 03 - 30

4800493 --> Sunday, 04 - 19

4800494 --> Sunday, 04 - 11

4800495 --> Sunday, 03 - 27

4800496 --> Sunday, 04 - 15

4800497 --> Sunday, 04 - 07

4800498 --> Sunday, 03 - 30

4800499 --> Sunday, 04 - 12

4800500 --> Sunday, 04 - 04

4800501 --> Sunday, 04 - 24

4800502 --> Sunday, 04 - 09

4800503 --> Sunday, 04 - 01

4800504 --> Sunday, 04 - 20

4800505 --> Sunday, 04 - 05

4800506 --> Sunday, 03 - 28

4800507 --> Sunday, 04 - 17

4800508 --> Sunday, 04 - 08

4800509 --> Sunday, 03 - 24

4800510 --> Sunday, 04 - 13

4800511 --> Sunday, 04 - 05

4800512 --> Sunday, 04 - 24

4800513 --> Sunday, 04 - 09

4800514 --> Sunday, 04 - 01

4800515 --> Sunday, 04 - 21

4800516 --> Sunday, 04 - 05

4800517 --> Sunday, 03 - 28

4800518 --> Sunday, 04 - 17

4800519 --> Sunday, 04 - 02

4800520 --> Sunday, 04 - 21

4800521 --> Sunday, 04 - 13

4800522 --> Sunday, 03 - 29

4800523 --> Sunday, 04 - 18

4800524 --> Sunday, 04 - 09

4800525 --> Sunday, 03 - 25

4800526 --> Sunday, 04 - 14

4800527 --> Sunday, 04 - 06

4800528 --> Sunday, 03 - 28

4800529 --> Sunday, 04 - 10

4800530 --> Sunday, 04 - 02

4800531 --> Sunday, 04 - 22

4800532 --> Sunday, 04 - 13

4800533 --> Sunday, 03 - 29

4800534 --> Sunday, 04 - 18

4800535 --> Sunday, 04 - 10

4800536 --> Sunday, 03 - 25

4800537 --> Sunday, 04 - 14

4800538 --> Sunday, 04 - 06

4800539 --> Sunday, 04 - 19

4800540 --> Sunday, 04 - 10

4800541 --> Sunday, 04 - 02

4800542 --> Sunday, 04 - 22

4800543 --> Sunday, 04 - 07

4800544 --> Sunday, 03 - 29

4800545 --> Sunday, 04 - 18

4800546 --> Sunday, 04 - 03

4800547 --> Sunday, 03 - 26

4800548 --> Sunday, 04 - 14

4800549 --> Sunday, 03 - 30

4800550 --> Sunday, 04 - 19

4800551 --> Sunday, 04 - 11

4800552 --> Sunday, 04 - 02

4800553 --> Sunday, 04 - 15

4800554 --> Sunday, 04 - 07

4800555 --> Sunday, 03 - 30

4800556 --> Sunday, 04 - 18

4800557 --> Sunday, 04 - 03

4800558 --> Sunday, 04 - 23

4800559 --> Sunday, 04 - 08

4800560 --> Sunday, 03 - 30

4800561 --> Sunday, 04 - 19

4800562 --> Sunday, 04 - 11

4800563 --> Sunday, 03 - 27

4800564 --> Sunday, 04 - 15

4800565 --> Sunday, 04 - 07

4800566 --> Sunday, 03 - 23

4800567 --> Sunday, 04 - 12

4800568 --> Sunday, 04 - 03

4800569 --> Sunday, 04 - 23

4800570 --> Sunday, 04 - 08

4800571 --> Sunday, 03 - 31

4800572 --> Sunday, 04 - 19

4800573 --> Sunday, 04 - 04

4800574 --> Sunday, 03 - 27

4800575 --> Sunday, 04 - 16

4800576 --> Sunday, 04 - 07

4800577 --> Sunday, 04 - 20

4800578 --> Sunday, 04 - 12

4800579 --> Sunday, 03 - 28

4800580 --> Sunday, 04 - 16

4800581 --> Sunday, 04 - 08

4800582 --> Sunday, 03 - 31

4800583 --> Sunday, 04 - 13

4800584 --> Sunday, 04 - 04

4800585 --> Sunday, 03 - 27

4800586 --> Sunday, 04 - 16

4800587 --> Sunday, 04 - 01

4800588 --> Sunday, 04 - 20

4800589 --> Sunday, 04 - 12

4800590 --> Sunday, 03 - 28

4800591 --> Sunday, 04 - 17

4800592 --> Sunday, 04 - 08

4800593 --> Sunday, 03 - 24

4800594 --> Sunday, 04 - 13

4800595 --> Sunday, 04 - 05

4800596 --> Sunday, 04 - 24

4800597 --> Sunday, 04 - 09

4800598 --> Sunday, 04 - 01

4800599 --> Sunday, 04 - 21

4800600 --> Sunday, 04 - 06

4800601 --> Sunday, 03 - 29

4800602 --> Sunday, 04 - 18

4800603 --> Sunday, 04 - 03

4800604 --> Sunday, 03 - 25

4800605 --> Sunday, 04 - 14

4800606 --> Sunday, 04 - 06

4800607 --> Sunday, 04 - 19

4800608 --> Sunday, 04 - 10

4800609 --> Sunday, 04 - 02

4800610 --> Sunday, 04 - 22

4800611 --> Sunday, 04 - 07

4800612 --> Sunday, 03 - 29

4800613 --> Sunday, 04 - 18

4800614 --> Sunday, 04 - 03

4800615 --> Sunday, 03 - 26

4800616 --> Sunday, 04 - 14

4800617 --> Sunday, 03 - 30

4800618 --> Sunday, 04 - 19

4800619 --> Sunday, 04 - 11

4800620 --> Sunday, 03 - 26

4800621 --> Sunday, 04 - 15

4800622 --> Sunday, 04 - 07

4800623 --> Sunday, 03 - 23

4800624 --> Sunday, 04 - 11

4800625 --> Sunday, 04 - 03

4800626 --> Sunday, 04 - 23

4800627 --> Sunday, 04 - 08

4800628 --> Sunday, 03 - 30

4800629 --> Sunday, 04 - 19

4800630 --> Sunday, 04 - 11

4800631 --> Sunday, 03 - 27

4800632 --> Sunday, 04 - 15

4800633 --> Sunday, 04 - 07

4800634 --> Sunday, 03 - 23

4800635 --> Sunday, 04 - 12

4800636 --> Sunday, 04 - 03

4800637 --> Sunday, 04 - 23

4800638 --> Sunday, 04 - 08

4800639 --> Sunday, 03 - 31

4800640 --> Sunday, 04 - 19

4800641 --> Sunday, 04 - 04

4800642 --> Sunday, 03 - 27

4800643 --> Sunday, 04 - 16

4800644 --> Sunday, 03 - 31

4800645 --> Sunday, 04 - 20

4800646 --> Sunday, 04 - 12

4800647 --> Sunday, 03 - 28

4800648 --> Sunday, 04 - 16

4800649 --> Sunday, 04 - 08

4800650 --> Sunday, 03 - 31

4800651 --> Sunday, 04 - 13

4800652 --> Sunday, 04 - 04

4800653 --> Sunday, 03 - 27

4800654 --> Sunday, 04 - 09

4800655 --> Sunday, 04 - 01

4800656 --> Sunday, 04 - 20

4800657 --> Sunday, 04 - 12

4800658 --> Sunday, 03 - 28

4800659 --> Sunday, 04 - 17

4800660 --> Sunday, 04 - 08

4800661 --> Sunday, 03 - 24

4800662 --> Sunday, 04 - 13

4800663 --> Sunday, 04 - 05

4800664 --> Sunday, 04 - 24

4800665 --> Sunday, 04 - 09

4800666 --> Sunday, 04 - 01

4800667 --> Sunday, 04 - 21

4800668 --> Sunday, 04 - 05

4800669 --> Sunday, 03 - 28

4800670 --> Sunday, 04 - 17

4800671 --> Sunday, 04 - 02

4800672 --> Sunday, 03 - 24

4800673 --> Sunday, 04 - 13

4800674 --> Sunday, 03 - 29

4800675 --> Sunday, 04 - 18

4800676 --> Sunday, 04 - 09

4800677 --> Sunday, 04 - 01

4800678 --> Sunday, 04 - 14

4800679 --> Sunday, 04 - 06

4800680 --> Sunday, 03 - 28

4800681 --> Sunday, 04 - 17

4800682 --> Sunday, 04 - 02

4800683 --> Sunday, 04 - 22

4800684 --> Sunday, 04 - 13

4800685 --> Sunday, 03 - 29

4800686 --> Sunday, 04 - 18

4800687 --> Sunday, 04 - 10

4800688 --> Sunday, 03 - 25

4800689 --> Sunday, 04 - 14

4800690 --> Sunday, 04 - 06

4800691 --> Sunday, 03 - 22

4800692 --> Sunday, 04 - 10

4800693 --> Sunday, 04 - 02

4800694 --> Sunday, 04 - 22

4800695 --> Sunday, 04 - 07

4800696 --> Sunday, 03 - 29

4800697 --> Sunday, 04 - 18

4800698 --> Sunday, 04 - 03

4800699 --> Sunday, 03 - 26

4800700 --> Sunday, 04 - 15

4800701 --> Sunday, 04 - 07

4800702 --> Sunday, 04 - 20

4800703 --> Sunday, 04 - 12

4800704 --> Sunday, 04 - 03

4800705 --> Sunday, 04 - 23

4800706 --> Sunday, 04 - 08

4800707 --> Sunday, 03 - 31

4800708 --> Sunday, 04 - 19

4800709 --> Sunday, 04 - 04

4800710 --> Sunday, 03 - 27

4800711 --> Sunday, 04 - 16

4800712 --> Sunday, 03 - 31

4800713 --> Sunday, 04 - 20

4800714 --> Sunday, 04 - 12

4800715 --> Sunday, 03 - 28

4800716 --> Sunday, 04 - 16

4800717 --> Sunday, 04 - 08

4800718 --> Sunday, 03 - 24

4800719 --> Sunday, 04 - 13

4800720 --> Sunday, 04 - 04

4800721 --> Sunday, 04 - 24

4800722 --> Sunday, 04 - 09

4800723 --> Sunday, 04 - 01

4800724 --> Sunday, 04 - 20

4800725 --> Sunday, 04 - 12

4800726 --> Sunday, 03 - 28

4800727 --> Sunday, 04 - 17

4800728 --> Sunday, 04 - 08

4800729 --> Sunday, 03 - 24

