Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0930000 through 0939999



0930000 --> Sunday, 04 - 02
0930192 --> Sunday, 04 - 08

0930193 --> Sunday, 03 - 31

0930194 --> Sunday, 04 - 20

0930195 --> Sunday, 04 - 05

0930196 --> Sunday, 03 - 27

0930197 --> Sunday, 04 - 16

0930198 --> Sunday, 04 - 01

0930199 --> Sunday, 04 - 21

0930200 --> Sunday, 04 - 13

0930201 --> Sunday, 03 - 29

0930202 --> Sunday, 04 - 18

0930203 --> Sunday, 04 - 10

0930204 --> Sunday, 03 - 25

0930205 --> Sunday, 04 - 14

0930206 --> Sunday, 04 - 06

0930207 --> Sunday, 03 - 22

0930208 --> Sunday, 04 - 10

0930209 --> Sunday, 04 - 02

0930210 --> Sunday, 04 - 22

0930211 --> Sunday, 04 - 07

0930212 --> Sunday, 03 - 29

0930213 --> Sunday, 04 - 18

0930214 --> Sunday, 04 - 10

0930215 --> Sunday, 03 - 26

0930216 --> Sunday, 04 - 14

0930217 --> Sunday, 04 - 06

0930218 --> Sunday, 04 - 19

0930219 --> Sunday, 04 - 11

0930220 --> Sunday, 04 - 02

0930221 --> Sunday, 04 - 22

0930222 --> Sunday, 04 - 07

0930223 --> Sunday, 03 - 30

0930224 --> Sunday, 04 - 18

0930225 --> Sunday, 04 - 03

0930226 --> Sunday, 03 - 26

0930227 --> Sunday, 04 - 15

0930228 --> Sunday, 03 - 30

0930229 --> Sunday, 04 - 19

0930230 --> Sunday, 04 - 11

0930231 --> Sunday, 03 - 27

0930232 --> Sunday, 04 - 15

0930233 --> Sunday, 04 - 07

0930234 --> Sunday, 03 - 30

0930235 --> Sunday, 04 - 12

0930236 --> Sunday, 04 - 03

0930237 --> Sunday, 04 - 23

0930238 --> Sunday, 04 - 15

0930239 --> Sunday, 03 - 31

0930240 --> Sunday, 04 - 19

0930241 --> Sunday, 04 - 11

0930242 --> Sunday, 03 - 27

0930243 --> Sunday, 04 - 16

0930244 --> Sunday, 04 - 07

0930245 --> Sunday, 03 - 23

0930246 --> Sunday, 04 - 12

0930247 --> Sunday, 04 - 04

0930248 --> Sunday, 04 - 23

0930249 --> Sunday, 04 - 08

0930250 --> Sunday, 03 - 31

0930251 --> Sunday, 04 - 20

0930252 --> Sunday, 04 - 04

0930253 --> Sunday, 03 - 27

0930254 --> Sunday, 04 - 16

0930255 --> Sunday, 04 - 01

0930256 --> Sunday, 04 - 20

0930257 --> Sunday, 04 - 12

0930258 --> Sunday, 04 - 04

0930259 --> Sunday, 04 - 17

0930260 --> Sunday, 04 - 08

0930261 --> Sunday, 03 - 31

0930262 --> Sunday, 04 - 13

0930263 --> Sunday, 04 - 05

0930264 --> Sunday, 03 - 27

0930265 --> Sunday, 04 - 16

0930266 --> Sunday, 04 - 01

0930267 --> Sunday, 04 - 21

0930268 --> Sunday, 04 - 12

0930269 --> Sunday, 03 - 28

0930270 --> Sunday, 04 - 17

0930271 --> Sunday, 04 - 09

0930272 --> Sunday, 03 - 24

0930273 --> Sunday, 04 - 13

0930274 --> Sunday, 04 - 05

0930275 --> Sunday, 04 - 25

0930276 --> Sunday, 04 - 09

0930277 --> Sunday, 04 - 01

0930278 --> Sunday, 04 - 21

0930279 --> Sunday, 04 - 06

0930280 --> Sunday, 03 - 28

0930281 --> Sunday, 04 - 17

0930282 --> Sunday, 04 - 02

0930283 --> Sunday, 03 - 25

0930284 --> Sunday, 04 - 13

0930285 --> Sunday, 04 - 05

0930286 --> Sunday, 04 - 18

0930287 --> Sunday, 04 - 10

0930288 --> Sunday, 04 - 01

0930289 --> Sunday, 04 - 21

0930290 --> Sunday, 04 - 06

0930291 --> Sunday, 03 - 29

0930292 --> Sunday, 04 - 17

0930293 --> Sunday, 04 - 02

0930294 --> Sunday, 04 - 22

0930295 --> Sunday, 04 - 14

0930296 --> Sunday, 03 - 29

0930297 --> Sunday, 04 - 18

0930298 --> Sunday, 04 - 10

0930299 --> Sunday, 03 - 26

0930300 --> Sunday, 04 - 15

0930301 --> Sunday, 04 - 07

0930302 --> Sunday, 03 - 23

0930303 --> Sunday, 04 - 12

0930304 --> Sunday, 04 - 03

0930305 --> Sunday, 04 - 23

0930306 --> Sunday, 04 - 08

0930307 --> Sunday, 03 - 31

0930308 --> Sunday, 04 - 19

0930309 --> Sunday, 04 - 11

0930310 --> Sunday, 03 - 27

0930311 --> Sunday, 04 - 16

0930312 --> Sunday, 04 - 07

0930313 --> Sunday, 03 - 23

0930314 --> Sunday, 04 - 12

0930315 --> Sunday, 04 - 04

0930316 --> Sunday, 04 - 23

0930317 --> Sunday, 04 - 08

0930318 --> Sunday, 03 - 31

0930319 --> Sunday, 04 - 20

0930320 --> Sunday, 04 - 04

0930321 --> Sunday, 03 - 27

0930322 --> Sunday, 04 - 16

0930323 --> Sunday, 04 - 01

0930324 --> Sunday, 04 - 20

0930325 --> Sunday, 04 - 12

0930326 --> Sunday, 03 - 28

0930327 --> Sunday, 04 - 17

0930328 --> Sunday, 04 - 08

0930329 --> Sunday, 03 - 31

0930330 --> Sunday, 04 - 13

0930331 --> Sunday, 04 - 05

0930332 --> Sunday, 03 - 27

0930333 --> Sunday, 04 - 16

0930334 --> Sunday, 04 - 01

0930335 --> Sunday, 04 - 21

0930336 --> Sunday, 04 - 12

0930337 --> Sunday, 03 - 28

0930338 --> Sunday, 04 - 17

0930339 --> Sunday, 04 - 09

0930340 --> Sunday, 03 - 24

0930341 --> Sunday, 04 - 13

0930342 --> Sunday, 04 - 05

0930343 --> Sunday, 04 - 25

0930344 --> Sunday, 04 - 09

0930345 --> Sunday, 04 - 01

0930346 --> Sunday, 04 - 21

0930347 --> Sunday, 04 - 06

0930348 --> Sunday, 03 - 28

0930349 --> Sunday, 04 - 17

0930350 --> Sunday, 04 - 02

0930351 --> Sunday, 03 - 25

0930352 --> Sunday, 04 - 13

0930353 --> Sunday, 04 - 05

0930354 --> Sunday, 04 - 18

0930355 --> Sunday, 04 - 10

0930356 --> Sunday, 04 - 01

0930357 --> Sunday, 04 - 14

0930358 --> Sunday, 04 - 06

0930359 --> Sunday, 03 - 29

0930360 --> Sunday, 04 - 17

0930361 --> Sunday, 04 - 02

0930362 --> Sunday, 04 - 22

0930363 --> Sunday, 04 - 14

0930364 --> Sunday, 03 - 29

0930365 --> Sunday, 04 - 18

0930366 --> Sunday, 04 - 10

0930367 --> Sunday, 03 - 26

0930368 --> Sunday, 04 - 14

0930369 --> Sunday, 04 - 06

0930370 --> Sunday, 03 - 22

0930371 --> Sunday, 04 - 11

0930372 --> Sunday, 04 - 02

0930373 --> Sunday, 04 - 22

0930374 --> Sunday, 04 - 07

0930375 --> Sunday, 03 - 30

0930376 --> Sunday, 04 - 18

0930377 --> Sunday, 04 - 03

0930378 --> Sunday, 03 - 26

0930379 --> Sunday, 04 - 15

0930380 --> Sunday, 04 - 06

0930381 --> Sunday, 04 - 19

0930382 --> Sunday, 04 - 11

0930383 --> Sunday, 04 - 03

0930384 --> Sunday, 04 - 22

0930385 --> Sunday, 04 - 07

0930386 --> Sunday, 03 - 30

0930387 --> Sunday, 04 - 19

0930388 --> Sunday, 04 - 03

0930389 --> Sunday, 03 - 26

0930390 --> Sunday, 04 - 15

0930391 --> Sunday, 03 - 31

0930392 --> Sunday, 04 - 19

0930393 --> Sunday, 04 - 11

0930394 --> Sunday, 03 - 27

0930395 --> Sunday, 04 - 16

0930396 --> Sunday, 04 - 07

0930397 --> Sunday, 03 - 23

0930398 --> Sunday, 04 - 12

0930399 --> Sunday, 04 - 04

0930400 --> Sunday, 04 - 23

0930401 --> Sunday, 04 - 08

0930402 --> Sunday, 03 - 31

0930403 --> Sunday, 04 - 20

0930404 --> Sunday, 04 - 11

0930405 --> Sunday, 03 - 27

0930406 --> Sunday, 04 - 16

0930407 --> Sunday, 04 - 08

0930408 --> Sunday, 03 - 23

0930409 --> Sunday, 04 - 12

0930410 --> Sunday, 04 - 04

0930411 --> Sunday, 04 - 17

0930412 --> Sunday, 04 - 08

0930413 --> Sunday, 03 - 31

0930414 --> Sunday, 04 - 20

0930415 --> Sunday, 04 - 05

0930416 --> Sunday, 03 - 27

0930417 --> Sunday, 04 - 16

0930418 --> Sunday, 04 - 01

0930419 --> Sunday, 04 - 21

0930420 --> Sunday, 04 - 12

0930421 --> Sunday, 03 - 28

0930422 --> Sunday, 04 - 17

0930423 --> Sunday, 04 - 09

0930424 --> Sunday, 03 - 31

0930425 --> Sunday, 04 - 13

0930426 --> Sunday, 04 - 05

0930427 --> Sunday, 03 - 28

0930428 --> Sunday, 04 - 16

0930429 --> Sunday, 04 - 01

0930430 --> Sunday, 04 - 21

0930431 --> Sunday, 04 - 06

0930432 --> Sunday, 03 - 28

0930433 --> Sunday, 04 - 17

0930434 --> Sunday, 04 - 09

0930435 --> Sunday, 03 - 25

0930436 --> Sunday, 04 - 13

0930437 --> Sunday, 04 - 05

0930438 --> Sunday, 04 - 25

0930439 --> Sunday, 04 - 10

0930440 --> Sunday, 04 - 01

0930441 --> Sunday, 04 - 21

0930442 --> Sunday, 04 - 06

0930443 --> Sunday, 03 - 29

0930444 --> Sunday, 04 - 17

0930445 --> Sunday, 04 - 02

0930446 --> Sunday, 03 - 25

0930447 --> Sunday, 04 - 14

0930448 --> Sunday, 04 - 05

0930449 --> Sunday, 04 - 18

0930450 --> Sunday, 04 - 10

0930451 --> Sunday, 03 - 26

0930452 --> Sunday, 04 - 14

0930453 --> Sunday, 04 - 06

0930454 --> Sunday, 03 - 29

0930455 --> Sunday, 04 - 11

0930456 --> Sunday, 04 - 02

0930457 --> Sunday, 04 - 22

0930458 --> Sunday, 04 - 14

0930459 --> Sunday, 03 - 30

0930460 --> Sunday, 04 - 18

0930461 --> Sunday, 04 - 10

0930462 --> Sunday, 03 - 26

0930463 --> Sunday, 04 - 15

0930464 --> Sunday, 04 - 06

0930465 --> Sunday, 03 - 22

0930466 --> Sunday, 04 - 11

0930467 --> Sunday, 04 - 03

0930468 --> Sunday, 04 - 22

0930469 --> Sunday, 04 - 07

0930470 --> Sunday, 03 - 30

0930471 --> Sunday, 04 - 19

0930472 --> Sunday, 04 - 03

0930473 --> Sunday, 03 - 26

0930474 --> Sunday, 04 - 15

0930475 --> Sunday, 03 - 31

0930476 --> Sunday, 04 - 19

0930477 --> Sunday, 04 - 11

0930478 --> Sunday, 04 - 03

0930479 --> Sunday, 04 - 16

0930480 --> Sunday, 04 - 07

0930481 --> Sunday, 03 - 30

0930482 --> Sunday, 04 - 19

0930483 --> Sunday, 04 - 04

0930484 --> Sunday, 03 - 26

0930485 --> Sunday, 04 - 15

0930486 --> Sunday, 03 - 31

0930487 --> Sunday, 04 - 20

0930488 --> Sunday, 04 - 11

0930489 --> Sunday, 03 - 27

0930490 --> Sunday, 04 - 16

0930491 --> Sunday, 04 - 08

0930492 --> Sunday, 03 - 23

0930493 --> Sunday, 04 - 12

0930494 --> Sunday, 04 - 04

0930495 --> Sunday, 04 - 24

0930496 --> Sunday, 04 - 08

0930497 --> Sunday, 03 - 31

0930498 --> Sunday, 04 - 20

0930499 --> Sunday, 04 - 05

0930500 --> Sunday, 03 - 28

0930501 --> Sunday, 04 - 17

0930502 --> Sunday, 04 - 02

0930503 --> Sunday, 03 - 25

0930504 --> Sunday, 04 - 13

0930505 --> Sunday, 04 - 05

0930506 --> Sunday, 04 - 18

0930507 --> Sunday, 04 - 10

0930508 --> Sunday, 04 - 01

0930509 --> Sunday, 04 - 14

0930510 --> Sunday, 04 - 06

0930511 --> Sunday, 03 - 29

0930512 --> Sunday, 04 - 17

0930513 --> Sunday, 04 - 02

0930514 --> Sunday, 04 - 22

0930515 --> Sunday, 04 - 14

0930516 --> Sunday, 03 - 29

0930517 --> Sunday, 04 - 18

0930518 --> Sunday, 04 - 10

0930519 --> Sunday, 03 - 26

0930520 --> Sunday, 04 - 14

0930521 --> Sunday, 04 - 06

0930522 --> Sunday, 03 - 22

0930523 --> Sunday, 04 - 11

0930524 --> Sunday, 04 - 02

0930525 --> Sunday, 04 - 22

0930526 --> Sunday, 04 - 07

0930527 --> Sunday, 03 - 30

0930528 --> Sunday, 04 - 18

0930529 --> Sunday, 04 - 03

0930530 --> Sunday, 03 - 26

0930531 --> Sunday, 04 - 15

0930532 --> Sunday, 04 - 06

0930533 --> Sunday, 04 - 19

0930534 --> Sunday, 04 - 11

0930535 --> Sunday, 04 - 03

0930536 --> Sunday, 04 - 22

0930537 --> Sunday, 04 - 07

0930538 --> Sunday, 03 - 30

0930539 --> Sunday, 04 - 19

0930540 --> Sunday, 04 - 03

0930541 --> Sunday, 03 - 26

0930542 --> Sunday, 04 - 15

0930543 --> Sunday, 03 - 31

0930544 --> Sunday, 04 - 19

0930545 --> Sunday, 04 - 11

0930546 --> Sunday, 03 - 27

0930547 --> Sunday, 04 - 16

0930548 --> Sunday, 04 - 07

0930549 --> Sunday, 03 - 23

0930550 --> Sunday, 04 - 12

0930551 --> Sunday, 04 - 04

0930552 --> Sunday, 04 - 23

0930553 --> Sunday, 04 - 08

0930554 --> Sunday, 03 - 31

0930555 --> Sunday, 04 - 20

0930556 --> Sunday, 04 - 11

0930557 --> Sunday, 03 - 27

0930558 --> Sunday, 04 - 16

0930559 --> Sunday, 04 - 08

0930560 --> Sunday, 03 - 23

0930561 --> Sunday, 04 - 12

0930562 --> Sunday, 04 - 04

0930563 --> Sunday, 04 - 17

0930564 --> Sunday, 04 - 08

0930565 --> Sunday, 03 - 31

0930566 --> Sunday, 04 - 20

0930567 --> Sunday, 04 - 05

0930568 --> Sunday, 03 - 27

0930569 --> Sunday, 04 - 16

0930570 --> Sunday, 04 - 01

0930571 --> Sunday, 04 - 21

0930572 --> Sunday, 04 - 12

0930573 --> Sunday, 03 - 28

0930574 --> Sunday, 04 - 17

0930575 --> Sunday, 04 - 09

0930576 --> Sunday, 03 - 31

0930577 --> Sunday, 04 - 13

0930578 --> Sunday, 04 - 05

0930579 --> Sunday, 03 - 28

0930580 --> Sunday, 04 - 16

0930581 --> Sunday, 04 - 01

0930582 --> Sunday, 04 - 21

0930583 --> Sunday, 04 - 06

0930584 --> Sunday, 03 - 28

0930585 --> Sunday, 04 - 17

0930586 --> Sunday, 04 - 09

0930587 --> Sunday, 03 - 25

0930588 --> Sunday, 04 - 13

0930589 --> Sunday, 04 - 05

0930590 --> Sunday, 04 - 25

0930591 --> Sunday, 04 - 10

0930592 --> Sunday, 04 - 01

0930593 --> Sunday, 04 - 21

0930594 --> Sunday, 04 - 06

0930595 --> Sunday, 03 - 29

0930596 --> Sunday, 04 - 17

0930597 --> Sunday, 04 - 02

0930598 --> Sunday, 03 - 25

0930599 --> Sunday, 04 - 14

0930600 --> Sunday, 04 - 06

0930601 --> Sunday, 04 - 19

0930602 --> Sunday, 04 - 11

0930603 --> Sunday, 03 - 27

0930604 --> Sunday, 04 - 15

0930605 --> Sunday, 04 - 07

0930606 --> Sunday, 03 - 30

0930607 --> Sunday, 04 - 12

0930608 --> Sunday, 04 - 03

0930609 --> Sunday, 04 - 23

0930610 --> Sunday, 04 - 15

0930611 --> Sunday, 03 - 31

0930612 --> Sunday, 04 - 19

0930613 --> Sunday, 04 - 11

0930614 --> Sunday, 03 - 27

0930615 --> Sunday, 04 - 16

0930616 --> Sunday, 04 - 07

0930617 --> Sunday, 03 - 23

0930618 --> Sunday, 04 - 12

0930619 --> Sunday, 04 - 04

0930620 --> Sunday, 04 - 23

0930621 --> Sunday, 04 - 08

0930622 --> Sunday, 03 - 31

0930623 --> Sunday, 04 - 20

0930624 --> Sunday, 04 - 04

0930625 --> Sunday, 03 - 27

0930626 --> Sunday, 04 - 16

0930627 --> Sunday, 04 - 01

0930628 --> Sunday, 04 - 20

0930629 --> Sunday, 04 - 12

0930630 --> Sunday, 04 - 04

0930631 --> Sunday, 04 - 17

0930632 --> Sunday, 04 - 08

0930633 --> Sunday, 03 - 31

0930634 --> Sunday, 04 - 20

0930635 --> Sunday, 04 - 05

0930636 --> Sunday, 03 - 27

0930637 --> Sunday, 04 - 16

0930638 --> Sunday, 04 - 01

0930639 --> Sunday, 04 - 21

0930640 --> Sunday, 04 - 12

0930641 --> Sunday, 03 - 28

0930642 --> Sunday, 04 - 17

0930643 --> Sunday, 04 - 09

0930644 --> Sunday, 03 - 24

0930645 --> Sunday, 04 - 13

0930646 --> Sunday, 04 - 05

0930647 --> Sunday, 04 - 25

0930648 --> Sunday, 04 - 09

0930649 --> Sunday, 04 - 01

0930650 --> Sunday, 04 - 21

0930651 --> Sunday, 04 - 06

0930652 --> Sunday, 03 - 28

0930653 --> Sunday, 04 - 17

0930654 --> Sunday, 04 - 09

0930655 --> Sunday, 03 - 25

0930656 --> Sunday, 04 - 13

0930657 --> Sunday, 04 - 05

0930658 --> Sunday, 04 - 18

0930659 --> Sunday, 04 - 10

0930660 --> Sunday, 04 - 01

0930661 --> Sunday, 04 - 21

0930662 --> Sunday, 04 - 06

0930663 --> Sunday, 03 - 29

0930664 --> Sunday, 04 - 17

0930665 --> Sunday, 04 - 02

0930666 --> Sunday, 04 - 22

0930667 --> Sunday, 04 - 14

0930668 --> Sunday, 03 - 29

0930669 --> Sunday, 04 - 18

0930670 --> Sunday, 04 - 10

0930671 --> Sunday, 03 - 26

0930672 --> Sunday, 04 - 14

0930673 --> Sunday, 04 - 06

0930674 --> Sunday, 03 - 29

0930675 --> Sunday, 04 - 11

0930676 --> Sunday, 04 - 02

0930677 --> Sunday, 04 - 22

0930678 --> Sunday, 04 - 07

0930679 --> Sunday, 03 - 30

0930680 --> Sunday, 04 - 18

0930681 --> Sunday, 04 - 10

0930682 --> Sunday, 03 - 26

0930683 --> Sunday, 04 - 15

0930684 --> Sunday, 04 - 06

0930685 --> Sunday, 04 - 19

0930686 --> Sunday, 04 - 11

0930687 --> Sunday, 04 - 03

0930688 --> Sunday, 04 - 22

0930689 --> Sunday, 04 - 07

0930690 --> Sunday, 03 - 30

0930691 --> Sunday, 04 - 19

0930692 --> Sunday, 04 - 03

0930693 --> Sunday, 03 - 26

0930694 --> Sunday, 04 - 15

0930695 --> Sunday, 03 - 31

0930696 --> Sunday, 04 - 19

0930697 --> Sunday, 04 - 11

0930698 --> Sunday, 03 - 27

0930699 --> Sunday, 04 - 16

0930700 --> Sunday, 04 - 08

0930701 --> Sunday, 03 - 31

0930702 --> Sunday, 04 - 13

0930703 --> Sunday, 04 - 05

0930704 --> Sunday, 03 - 27

0930705 --> Sunday, 04 - 16

0930706 --> Sunday, 04 - 01

0930707 --> Sunday, 04 - 21

0930708 --> Sunday, 04 - 12

0930709 --> Sunday, 03 - 28

0930710 --> Sunday, 04 - 17

0930711 --> Sunday, 04 - 09

0930712 --> Sunday, 03 - 24

0930713 --> Sunday, 04 - 13

0930714 --> Sunday, 04 - 05

0930715 --> Sunday, 04 - 25

0930716 --> Sunday, 04 - 09

0930717 --> Sunday, 04 - 01

0930718 --> Sunday, 04 - 21

0930719 --> Sunday, 04 - 06

0930720 --> Sunday, 03 - 28

0930721 --> Sunday, 04 - 17

0930722 --> Sunday, 04 - 02

0930723 --> Sunday, 03 - 25

0930724 --> Sunday, 04 - 13

0930725 --> Sunday, 04 - 05

0930726 --> Sunday, 04 - 18

0930727 --> Sunday, 04 - 10

0930728 --> Sunday, 04 - 01

0930729 --> Sunday, 04 - 21

