Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0350000 through 0359999



0350000 --> Sunday, 04 - 02
0350481 --> Sunday, 03 - 30

0350482 --> Sunday, 04 - 19

0350483 --> Sunday, 04 - 04

0350484 --> Sunday, 03 - 26

0350485 --> Sunday, 04 - 15

0350486 --> Sunday, 04 - 07

0350487 --> Sunday, 04 - 20

0350488 --> Sunday, 04 - 11

0350489 --> Sunday, 04 - 03

0350490 --> Sunday, 04 - 23

0350491 --> Sunday, 04 - 08

0350492 --> Sunday, 03 - 30

0350493 --> Sunday, 04 - 19

0350494 --> Sunday, 04 - 04

0350495 --> Sunday, 03 - 27

0350496 --> Sunday, 04 - 15

0350497 --> Sunday, 03 - 31

0350498 --> Sunday, 04 - 20

0350499 --> Sunday, 04 - 12

0350500 --> Sunday, 03 - 28

0350501 --> Sunday, 04 - 17

0350502 --> Sunday, 04 - 09

0350503 --> Sunday, 03 - 25

0350504 --> Sunday, 04 - 13

0350505 --> Sunday, 04 - 05

0350506 --> Sunday, 04 - 25

0350507 --> Sunday, 04 - 10

0350508 --> Sunday, 04 - 01

0350509 --> Sunday, 04 - 21

0350510 --> Sunday, 04 - 06

0350511 --> Sunday, 03 - 29

0350512 --> Sunday, 04 - 17

0350513 --> Sunday, 04 - 02

0350514 --> Sunday, 03 - 25

0350515 --> Sunday, 04 - 14

0350516 --> Sunday, 04 - 05

0350517 --> Sunday, 04 - 18

0350518 --> Sunday, 04 - 10

0350519 --> Sunday, 04 - 02

0350520 --> Sunday, 04 - 21

0350521 --> Sunday, 04 - 06

0350522 --> Sunday, 03 - 29

0350523 --> Sunday, 04 - 18

0350524 --> Sunday, 04 - 02

0350525 --> Sunday, 04 - 22

0350526 --> Sunday, 04 - 14

0350527 --> Sunday, 03 - 30

0350528 --> Sunday, 04 - 18

0350529 --> Sunday, 04 - 10

0350530 --> Sunday, 03 - 26

0350531 --> Sunday, 04 - 15

0350532 --> Sunday, 04 - 06

0350533 --> Sunday, 03 - 22

0350534 --> Sunday, 04 - 11

0350535 --> Sunday, 04 - 03

0350536 --> Sunday, 04 - 22

0350537 --> Sunday, 04 - 07

0350538 --> Sunday, 03 - 30

0350539 --> Sunday, 04 - 19

0350540 --> Sunday, 04 - 10

0350541 --> Sunday, 03 - 26

0350542 --> Sunday, 04 - 15

0350543 --> Sunday, 04 - 07

0350544 --> Sunday, 04 - 19

0350545 --> Sunday, 04 - 11

0350546 --> Sunday, 04 - 03

0350547 --> Sunday, 04 - 23

0350548 --> Sunday, 04 - 07

0350549 --> Sunday, 03 - 30

0350550 --> Sunday, 04 - 19

0350551 --> Sunday, 04 - 04

0350552 --> Sunday, 03 - 26

0350553 --> Sunday, 04 - 15

0350554 --> Sunday, 03 - 31

0350555 --> Sunday, 04 - 20

0350556 --> Sunday, 04 - 11

0350557 --> Sunday, 03 - 27

0350558 --> Sunday, 04 - 16

0350559 --> Sunday, 04 - 08

0350560 --> Sunday, 03 - 30

0350561 --> Sunday, 04 - 12

0350562 --> Sunday, 04 - 04

0350563 --> Sunday, 04 - 24

0350564 --> Sunday, 04 - 15

0350565 --> Sunday, 03 - 31

0350566 --> Sunday, 04 - 20

0350567 --> Sunday, 04 - 12

0350568 --> Sunday, 03 - 27

0350569 --> Sunday, 04 - 16

0350570 --> Sunday, 04 - 08

0350571 --> Sunday, 03 - 24

0350572 --> Sunday, 04 - 12

0350573 --> Sunday, 04 - 04

0350574 --> Sunday, 04 - 24

0350575 --> Sunday, 04 - 09

0350576 --> Sunday, 03 - 31

0350577 --> Sunday, 04 - 20

0350578 --> Sunday, 04 - 05

0350579 --> Sunday, 03 - 28

0350580 --> Sunday, 04 - 16

0350581 --> Sunday, 04 - 01

0350582 --> Sunday, 04 - 21

0350583 --> Sunday, 04 - 13

0350584 --> Sunday, 04 - 04

0350585 --> Sunday, 04 - 17

0350586 --> Sunday, 04 - 09

0350587 --> Sunday, 04 - 01

0350588 --> Sunday, 04 - 13

0350589 --> Sunday, 04 - 05

0350590 --> Sunday, 03 - 28

0350591 --> Sunday, 04 - 10

0350592 --> Sunday, 04 - 01

0350593 --> Sunday, 04 - 21

0350594 --> Sunday, 04 - 13

0350595 --> Sunday, 03 - 29

0350596 --> Sunday, 04 - 17

0350597 --> Sunday, 04 - 09

0350598 --> Sunday, 03 - 25

0350599 --> Sunday, 04 - 14

0350600 --> Sunday, 04 - 06

0350601 --> Sunday, 03 - 22

0350602 --> Sunday, 04 - 11

0350603 --> Sunday, 04 - 03

0350604 --> Sunday, 04 - 22

0350605 --> Sunday, 04 - 07

0350606 --> Sunday, 03 - 30

0350607 --> Sunday, 04 - 19

0350608 --> Sunday, 04 - 03

0350609 --> Sunday, 03 - 26

0350610 --> Sunday, 04 - 15

0350611 --> Sunday, 03 - 31

0350612 --> Sunday, 04 - 19

0350613 --> Sunday, 04 - 11

0350614 --> Sunday, 04 - 03

0350615 --> Sunday, 04 - 16

0350616 --> Sunday, 04 - 07

0350617 --> Sunday, 03 - 30

0350618 --> Sunday, 04 - 19

0350619 --> Sunday, 04 - 04

0350620 --> Sunday, 03 - 26

0350621 --> Sunday, 04 - 15

0350622 --> Sunday, 03 - 31

0350623 --> Sunday, 04 - 20

0350624 --> Sunday, 04 - 11

0350625 --> Sunday, 03 - 27

0350626 --> Sunday, 04 - 16

0350627 --> Sunday, 04 - 08

0350628 --> Sunday, 03 - 23

0350629 --> Sunday, 04 - 12

0350630 --> Sunday, 04 - 04

0350631 --> Sunday, 04 - 24

0350632 --> Sunday, 04 - 08

0350633 --> Sunday, 03 - 31

0350634 --> Sunday, 04 - 20

0350635 --> Sunday, 04 - 05

0350636 --> Sunday, 03 - 27

0350637 --> Sunday, 04 - 16

0350638 --> Sunday, 04 - 08

0350639 --> Sunday, 03 - 24

0350640 --> Sunday, 04 - 12

0350641 --> Sunday, 04 - 04

0350642 --> Sunday, 04 - 24

0350643 --> Sunday, 04 - 09

0350644 --> Sunday, 03 - 31

0350645 --> Sunday, 04 - 20

0350646 --> Sunday, 04 - 05

0350647 --> Sunday, 03 - 28

0350648 --> Sunday, 04 - 16

0350649 --> Sunday, 04 - 01

0350650 --> Sunday, 04 - 21

0350651 --> Sunday, 04 - 13

0350652 --> Sunday, 03 - 28

0350653 --> Sunday, 04 - 17

0350654 --> Sunday, 04 - 09

0350655 --> Sunday, 03 - 25

0350656 --> Sunday, 04 - 13

0350657 --> Sunday, 04 - 05

0350658 --> Sunday, 03 - 28

0350659 --> Sunday, 04 - 10

0350660 --> Sunday, 04 - 01

0350661 --> Sunday, 04 - 21

0350662 --> Sunday, 04 - 13

0350663 --> Sunday, 03 - 29

0350664 --> Sunday, 04 - 17

0350665 --> Sunday, 04 - 09

0350666 --> Sunday, 03 - 25

0350667 --> Sunday, 04 - 14

0350668 --> Sunday, 04 - 05

0350669 --> Sunday, 04 - 25

0350670 --> Sunday, 04 - 10

0350671 --> Sunday, 04 - 02

0350672 --> Sunday, 04 - 21

0350673 --> Sunday, 04 - 06

0350674 --> Sunday, 03 - 29

0350675 --> Sunday, 04 - 18

0350676 --> Sunday, 04 - 02

0350677 --> Sunday, 03 - 25

0350678 --> Sunday, 04 - 14

0350679 --> Sunday, 03 - 30

0350680 --> Sunday, 04 - 18

0350681 --> Sunday, 04 - 10

0350682 --> Sunday, 04 - 02

0350683 --> Sunday, 04 - 15

0350684 --> Sunday, 04 - 06

0350685 --> Sunday, 03 - 29

0350686 --> Sunday, 04 - 11

0350687 --> Sunday, 04 - 03

0350688 --> Sunday, 04 - 22

0350689 --> Sunday, 04 - 14

0350690 --> Sunday, 03 - 30

0350691 --> Sunday, 04 - 19

0350692 --> Sunday, 04 - 10

0350693 --> Sunday, 03 - 26

0350694 --> Sunday, 04 - 15

0350695 --> Sunday, 04 - 07

0350696 --> Sunday, 03 - 22

0350697 --> Sunday, 04 - 11

0350698 --> Sunday, 04 - 03

0350699 --> Sunday, 04 - 23

0350700 --> Sunday, 04 - 08

0350701 --> Sunday, 03 - 31

0350702 --> Sunday, 04 - 20

0350703 --> Sunday, 04 - 05

0350704 --> Sunday, 03 - 27

0350705 --> Sunday, 04 - 16

0350706 --> Sunday, 04 - 01

0350707 --> Sunday, 04 - 21

0350708 --> Sunday, 04 - 12

0350709 --> Sunday, 04 - 04

0350710 --> Sunday, 04 - 17

0350711 --> Sunday, 04 - 09

0350712 --> Sunday, 03 - 31

0350713 --> Sunday, 04 - 20

0350714 --> Sunday, 04 - 05

0350715 --> Sunday, 03 - 28

0350716 --> Sunday, 04 - 16

0350717 --> Sunday, 04 - 01

0350718 --> Sunday, 04 - 21

0350719 --> Sunday, 04 - 13

0350720 --> Sunday, 03 - 28

0350721 --> Sunday, 04 - 17

0350722 --> Sunday, 04 - 09

0350723 --> Sunday, 03 - 25

0350724 --> Sunday, 04 - 13

0350725 --> Sunday, 04 - 05

0350726 --> Sunday, 04 - 25

0350727 --> Sunday, 04 - 10

0350728 --> Sunday, 04 - 01

0350729 --> Sunday, 04 - 21

