Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4740000 through 4749999



4740000 --> Sunday, 03 - 26

4740001 --> Sunday, 04 - 15

4740002 --> Sunday, 04 - 07

4740003 --> Sunday, 03 - 23

4740004 --> Sunday, 04 - 11

4740005 --> Sunday, 04 - 03

4740006 --> Sunday, 04 - 23

4740007 --> Sunday, 04 - 08

4740008 --> Sunday, 03 - 30

4740009 --> Sunday, 04 - 19

4740010 --> Sunday, 04 - 04

4740011 --> Sunday, 03 - 27

4740012 --> Sunday, 04 - 15

4740013 --> Sunday, 04 - 07

4740014 --> Sunday, 04 - 20

4740015 --> Sunday, 04 - 12

4740016 --> Sunday, 04 - 03

4740017 --> Sunday, 04 - 23

4740018 --> Sunday, 04 - 08

4740019 --> Sunday, 03 - 31

4740020 --> Sunday, 04 - 19

4740021 --> Sunday, 04 - 04

4740022 --> Sunday, 03 - 27

4740023 --> Sunday, 04 - 16

4740024 --> Sunday, 03 - 31

4740025 --> Sunday, 04 - 20

4740026 --> Sunday, 04 - 12

4740027 --> Sunday, 03 - 28

4740028 --> Sunday, 04 - 16

4740029 --> Sunday, 04 - 08

4740030 --> Sunday, 03 - 24

4740031 --> Sunday, 04 - 13

4740032 --> Sunday, 04 - 04

4740033 --> Sunday, 04 - 24

4740034 --> Sunday, 04 - 09

4740035 --> Sunday, 04 - 01

4740036 --> Sunday, 04 - 20

4740037 --> Sunday, 04 - 12

4740038 --> Sunday, 03 - 28

4740039 --> Sunday, 04 - 17

4740040 --> Sunday, 04 - 08

4740041 --> Sunday, 03 - 24

4740042 --> Sunday, 04 - 13

4740043 --> Sunday, 04 - 05

4740044 --> Sunday, 04 - 24

4740045 --> Sunday, 04 - 09

4740046 --> Sunday, 04 - 01

4740047 --> Sunday, 04 - 21

4740048 --> Sunday, 04 - 05

4740049 --> Sunday, 03 - 28

4740050 --> Sunday, 04 - 17

4740051 --> Sunday, 04 - 02

4740052 --> Sunday, 04 - 21

4740053 --> Sunday, 04 - 13

4740054 --> Sunday, 03 - 29

4740055 --> Sunday, 04 - 18

4740056 --> Sunday, 04 - 09

4740057 --> Sunday, 04 - 01

4740058 --> Sunday, 04 - 14

4740059 --> Sunday, 04 - 06

4740060 --> Sunday, 03 - 28

4740061 --> Sunday, 04 - 17

4740062 --> Sunday, 04 - 02

4740063 --> Sunday, 04 - 22

4740064 --> Sunday, 04 - 13

4740065 --> Sunday, 03 - 29

4740066 --> Sunday, 04 - 18

4740067 --> Sunday, 04 - 10

4740068 --> Sunday, 03 - 25

4740069 --> Sunday, 04 - 14

4740070 --> Sunday, 04 - 06

4740071 --> Sunday, 04 - 19

4740072 --> Sunday, 04 - 10

4740073 --> Sunday, 04 - 02

4740074 --> Sunday, 04 - 22

4740075 --> Sunday, 04 - 07

4740076 --> Sunday, 03 - 29

4740077 --> Sunday, 04 - 18

4740078 --> Sunday, 04 - 03

4740079 --> Sunday, 03 - 26

4740080 --> Sunday, 04 - 14

4740081 --> Sunday, 04 - 06

4740082 --> Sunday, 04 - 19

4740083 --> Sunday, 04 - 11

4740084 --> Sunday, 04 - 02

4740085 --> Sunday, 04 - 15

4740086 --> Sunday, 04 - 07

4740087 --> Sunday, 03 - 30

4740088 --> Sunday, 04 - 18

4740089 --> Sunday, 04 - 03

4740090 --> Sunday, 04 - 23

4740091 --> Sunday, 04 - 15

4740092 --> Sunday, 03 - 30

4740093 --> Sunday, 04 - 19

4740094 --> Sunday, 04 - 11

4740095 --> Sunday, 03 - 27

4740096 --> Sunday, 04 - 15

4740097 --> Sunday, 04 - 07

4740098 --> Sunday, 03 - 23

4740099 --> Sunday, 04 - 12

4740100 --> Sunday, 04 - 04

4740101 --> Sunday, 04 - 24

4740102 --> Sunday, 04 - 09

4740103 --> Sunday, 04 - 01

4740104 --> Sunday, 04 - 20

4740105 --> Sunday, 04 - 05

4740106 --> Sunday, 03 - 28

4740107 --> Sunday, 04 - 17

4740108 --> Sunday, 04 - 08

4740109 --> Sunday, 03 - 24

4740110 --> Sunday, 04 - 13

4740111 --> Sunday, 04 - 05

4740112 --> Sunday, 04 - 24

4740113 --> Sunday, 04 - 09

4740114 --> Sunday, 04 - 01

4740115 --> Sunday, 04 - 21

4740116 --> Sunday, 04 - 05

4740117 --> Sunday, 03 - 28

4740118 --> Sunday, 04 - 17

4740119 --> Sunday, 04 - 02

4740120 --> Sunday, 04 - 21

4740121 --> Sunday, 04 - 13

4740122 --> Sunday, 03 - 29

4740123 --> Sunday, 04 - 18

4740124 --> Sunday, 04 - 09

4740125 --> Sunday, 03 - 25

4740126 --> Sunday, 04 - 14

4740127 --> Sunday, 04 - 06

4740128 --> Sunday, 03 - 28

4740129 --> Sunday, 04 - 10

4740130 --> Sunday, 04 - 02

4740131 --> Sunday, 04 - 22

4740132 --> Sunday, 04 - 13

4740133 --> Sunday, 03 - 29

4740134 --> Sunday, 04 - 18

4740135 --> Sunday, 04 - 10

4740136 --> Sunday, 03 - 25

4740137 --> Sunday, 04 - 14

4740138 --> Sunday, 04 - 06

4740139 --> Sunday, 04 - 19

4740140 --> Sunday, 04 - 10

4740141 --> Sunday, 04 - 02

4740142 --> Sunday, 04 - 22

4740143 --> Sunday, 04 - 07

4740144 --> Sunday, 03 - 29

4740145 --> Sunday, 04 - 18

4740146 --> Sunday, 04 - 03

4740147 --> Sunday, 03 - 26

4740148 --> Sunday, 04 - 14

4740149 --> Sunday, 03 - 30

4740150 --> Sunday, 04 - 19

4740151 --> Sunday, 04 - 11

4740152 --> Sunday, 04 - 02

4740153 --> Sunday, 04 - 15

4740154 --> Sunday, 04 - 07

4740155 --> Sunday, 03 - 30

4740156 --> Sunday, 04 - 18

4740157 --> Sunday, 04 - 03

4740158 --> Sunday, 04 - 23

4740159 --> Sunday, 04 - 08

4740160 --> Sunday, 03 - 30

4740161 --> Sunday, 04 - 19

4740162 --> Sunday, 04 - 11

4740163 --> Sunday, 03 - 27

4740164 --> Sunday, 04 - 15

4740165 --> Sunday, 04 - 07

4740166 --> Sunday, 03 - 23

4740167 --> Sunday, 04 - 12

4740168 --> Sunday, 04 - 03

4740169 --> Sunday, 04 - 23

4740170 --> Sunday, 04 - 08

4740171 --> Sunday, 03 - 31

4740172 --> Sunday, 04 - 19

4740173 --> Sunday, 04 - 04

4740174 --> Sunday, 03 - 27

4740175 --> Sunday, 04 - 16

4740176 --> Sunday, 04 - 07

4740177 --> Sunday, 04 - 20

4740178 --> Sunday, 04 - 12

4740179 --> Sunday, 03 - 28

4740180 --> Sunday, 04 - 16

4740181 --> Sunday, 04 - 08

4740182 --> Sunday, 03 - 31

4740183 --> Sunday, 04 - 13

4740184 --> Sunday, 04 - 04

4740185 --> Sunday, 03 - 27

4740186 --> Sunday, 04 - 16

4740187 --> Sunday, 04 - 01

4740188 --> Sunday, 04 - 20

4740189 --> Sunday, 04 - 12

4740190 --> Sunday, 03 - 28

4740191 --> Sunday, 04 - 17

4740192 --> Sunday, 04 - 08

4740193 --> Sunday, 03 - 24

4740194 --> Sunday, 04 - 13

4740195 --> Sunday, 04 - 05

4740196 --> Sunday, 04 - 24

4740197 --> Sunday, 04 - 09

4740198 --> Sunday, 04 - 01

4740199 --> Sunday, 04 - 21

4740200 --> Sunday, 04 - 06

