Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4870000 through 4879999



4870000 --> Sunday, 03 - 26
4870241 --> Sunday, 04 - 04

4870242 --> Sunday, 04 - 24

4870243 --> Sunday, 04 - 09

4870244 --> Sunday, 03 - 31

4870245 --> Sunday, 04 - 20

4870246 --> Sunday, 04 - 05

4870247 --> Sunday, 03 - 28

4870248 --> Sunday, 04 - 16

4870249 --> Sunday, 04 - 01

4870250 --> Sunday, 04 - 21

4870251 --> Sunday, 04 - 13

4870252 --> Sunday, 03 - 28

4870253 --> Sunday, 04 - 17

4870254 --> Sunday, 04 - 09

4870255 --> Sunday, 03 - 25

4870256 --> Sunday, 04 - 13

4870257 --> Sunday, 04 - 05

4870258 --> Sunday, 03 - 28

4870259 --> Sunday, 04 - 10

4870260 --> Sunday, 04 - 01

4870261 --> Sunday, 04 - 21

4870262 --> Sunday, 04 - 13

4870263 --> Sunday, 03 - 29

4870264 --> Sunday, 04 - 17

4870265 --> Sunday, 04 - 09

4870266 --> Sunday, 03 - 25

4870267 --> Sunday, 04 - 14

4870268 --> Sunday, 04 - 05

4870269 --> Sunday, 04 - 25

4870270 --> Sunday, 04 - 10

4870271 --> Sunday, 04 - 02

4870272 --> Sunday, 04 - 21

4870273 --> Sunday, 04 - 06

4870274 --> Sunday, 03 - 29

4870275 --> Sunday, 04 - 18

4870276 --> Sunday, 04 - 02

4870277 --> Sunday, 03 - 25

4870278 --> Sunday, 04 - 14

4870279 --> Sunday, 03 - 30

4870280 --> Sunday, 04 - 18

4870281 --> Sunday, 04 - 10

4870282 --> Sunday, 04 - 02

4870283 --> Sunday, 04 - 15

4870284 --> Sunday, 04 - 06

4870285 --> Sunday, 03 - 29

4870286 --> Sunday, 04 - 18

4870287 --> Sunday, 04 - 03

4870288 --> Sunday, 04 - 22

4870289 --> Sunday, 04 - 14

4870290 --> Sunday, 03 - 30

4870291 --> Sunday, 04 - 19

4870292 --> Sunday, 04 - 10

4870293 --> Sunday, 03 - 26

4870294 --> Sunday, 04 - 15

4870295 --> Sunday, 04 - 07

4870296 --> Sunday, 03 - 22

4870297 --> Sunday, 04 - 11

4870298 --> Sunday, 04 - 03

4870299 --> Sunday, 04 - 23

4870300 --> Sunday, 04 - 08

4870301 --> Sunday, 03 - 31

4870302 --> Sunday, 04 - 20

4870303 --> Sunday, 04 - 05

4870304 --> Sunday, 03 - 27

4870305 --> Sunday, 04 - 16

4870306 --> Sunday, 04 - 08

4870307 --> Sunday, 03 - 24

4870308 --> Sunday, 04 - 12

4870309 --> Sunday, 04 - 04

4870310 --> Sunday, 04 - 17

4870311 --> Sunday, 04 - 09

4870312 --> Sunday, 03 - 31

4870313 --> Sunday, 04 - 20

4870314 --> Sunday, 04 - 05

4870315 --> Sunday, 03 - 28

4870316 --> Sunday, 04 - 16

4870317 --> Sunday, 04 - 01

4870318 --> Sunday, 04 - 21

4870319 --> Sunday, 04 - 13

4870320 --> Sunday, 03 - 28

4870321 --> Sunday, 04 - 17

4870322 --> Sunday, 04 - 09

4870323 --> Sunday, 03 - 25

4870324 --> Sunday, 04 - 13

4870325 --> Sunday, 04 - 05

4870326 --> Sunday, 03 - 28

4870327 --> Sunday, 04 - 10

4870328 --> Sunday, 04 - 01

4870329 --> Sunday, 04 - 21

4870330 --> Sunday, 04 - 06

4870331 --> Sunday, 03 - 29

4870332 --> Sunday, 04 - 17

4870333 --> Sunday, 04 - 09

4870334 --> Sunday, 03 - 25

4870335 --> Sunday, 04 - 14

4870336 --> Sunday, 04 - 05

4870337 --> Sunday, 04 - 25

4870338 --> Sunday, 04 - 10

4870339 --> Sunday, 04 - 02

4870340 --> Sunday, 04 - 21

4870341 --> Sunday, 04 - 06

4870342 --> Sunday, 03 - 29

4870343 --> Sunday, 04 - 18

4870344 --> Sunday, 04 - 02

4870345 --> Sunday, 03 - 25

4870346 --> Sunday, 04 - 14

4870347 --> Sunday, 03 - 30

4870348 --> Sunday, 04 - 18

4870349 --> Sunday, 04 - 10

4870350 --> Sunday, 03 - 26

4870351 --> Sunday, 04 - 15

4870352 --> Sunday, 04 - 06

4870353 --> Sunday, 03 - 29

4870354 --> Sunday, 04 - 11

4870355 --> Sunday, 04 - 03

4870356 --> Sunday, 04 - 22

4870357 --> Sunday, 04 - 14

4870358 --> Sunday, 03 - 30

4870359 --> Sunday, 04 - 19

4870360 --> Sunday, 04 - 10

4870361 --> Sunday, 03 - 26

4870362 --> Sunday, 04 - 15

4870363 --> Sunday, 04 - 07

4870364 --> Sunday, 03 - 22

4870365 --> Sunday, 04 - 11

4870366 --> Sunday, 04 - 03

4870367 --> Sunday, 04 - 23

4870368 --> Sunday, 04 - 07

4870369 --> Sunday, 03 - 30

4870370 --> Sunday, 04 - 19

4870371 --> Sunday, 04 - 04

4870372 --> Sunday, 03 - 26

4870373 --> Sunday, 04 - 15

4870374 --> Sunday, 03 - 31

4870375 --> Sunday, 04 - 20

4870376 --> Sunday, 04 - 11

4870377 --> Sunday, 04 - 03

4870378 --> Sunday, 04 - 16

4870379 --> Sunday, 04 - 08

4870380 --> Sunday, 03 - 30

4870381 --> Sunday, 04 - 19

4870382 --> Sunday, 04 - 04

4870383 --> Sunday, 03 - 27

4870384 --> Sunday, 04 - 15

4870385 --> Sunday, 03 - 31

4870386 --> Sunday, 04 - 20

4870387 --> Sunday, 04 - 12

4870388 --> Sunday, 03 - 27

4870389 --> Sunday, 04 - 16

4870390 --> Sunday, 04 - 08

4870391 --> Sunday, 03 - 24

4870392 --> Sunday, 04 - 12

4870393 --> Sunday, 04 - 04

4870394 --> Sunday, 04 - 24

4870395 --> Sunday, 04 - 09

4870396 --> Sunday, 03 - 31

4870397 --> Sunday, 04 - 20

4870398 --> Sunday, 04 - 05

4870399 --> Sunday, 03 - 28

4870400 --> Sunday, 04 - 16

4870401 --> Sunday, 04 - 08

4870402 --> Sunday, 03 - 24

4870403 --> Sunday, 04 - 13

4870404 --> Sunday, 04 - 04

4870405 --> Sunday, 04 - 17

4870406 --> Sunday, 04 - 09

4870407 --> Sunday, 04 - 01

4870408 --> Sunday, 04 - 20

4870409 --> Sunday, 04 - 05

4870410 --> Sunday, 03 - 28

4870411 --> Sunday, 04 - 17

4870412 --> Sunday, 04 - 01

4870413 --> Sunday, 04 - 21

4870414 --> Sunday, 04 - 13

4870415 --> Sunday, 03 - 29

4870416 --> Sunday, 04 - 17

4870417 --> Sunday, 04 - 09

4870418 --> Sunday, 03 - 25

4870419 --> Sunday, 04 - 14

4870420 --> Sunday, 04 - 05

4870421 --> Sunday, 03 - 28

4870422 --> Sunday, 04 - 10

4870423 --> Sunday, 04 - 02

4870424 --> Sunday, 04 - 21

4870425 --> Sunday, 04 - 06

4870426 --> Sunday, 03 - 29

4870427 --> Sunday, 04 - 18

4870428 --> Sunday, 04 - 09

4870429 --> Sunday, 03 - 25

4870430 --> Sunday, 04 - 14

4870431 --> Sunday, 04 - 06

4870432 --> Sunday, 04 - 25

4870433 --> Sunday, 04 - 10

4870434 --> Sunday, 04 - 02

4870435 --> Sunday, 04 - 22

4870436 --> Sunday, 04 - 06

4870437 --> Sunday, 03 - 29

4870438 --> Sunday, 04 - 18

4870439 --> Sunday, 04 - 03

4870440 --> Sunday, 03 - 25

4870441 --> Sunday, 04 - 14

4870442 --> Sunday, 03 - 30

4870443 --> Sunday, 04 - 19

4870444 --> Sunday, 04 - 10

4870445 --> Sunday, 03 - 26

4870446 --> Sunday, 04 - 15

4870447 --> Sunday, 04 - 07

4870448 --> Sunday, 03 - 29

4870449 --> Sunday, 04 - 11

4870450 --> Sunday, 04 - 03

4870451 --> Sunday, 04 - 23

4870452 --> Sunday, 04 - 14

4870453 --> Sunday, 03 - 30

4870454 --> Sunday, 04 - 19

4870455 --> Sunday, 04 - 11

4870456 --> Sunday, 03 - 26

4870457 --> Sunday, 04 - 15

4870458 --> Sunday, 04 - 07

4870459 --> Sunday, 03 - 23

4870460 --> Sunday, 04 - 11

4870461 --> Sunday, 04 - 03

4870462 --> Sunday, 04 - 23

4870463 --> Sunday, 04 - 08

4870464 --> Sunday, 03 - 30

4870465 --> Sunday, 04 - 19

4870466 --> Sunday, 04 - 04

4870467 --> Sunday, 03 - 27

4870468 --> Sunday, 04 - 15

4870469 --> Sunday, 03 - 31

4870470 --> Sunday, 04 - 20

4870471 --> Sunday, 04 - 12

4870472 --> Sunday, 04 - 03

4870473 --> Sunday, 04 - 16

4870474 --> Sunday, 04 - 08

4870475 --> Sunday, 03 - 31

4870476 --> Sunday, 04 - 19

4870477 --> Sunday, 04 - 04

4870478 --> Sunday, 03 - 27

4870479 --> Sunday, 04 - 09

4870480 --> Sunday, 03 - 31

4870481 --> Sunday, 04 - 20

4870482 --> Sunday, 04 - 12

4870483 --> Sunday, 03 - 28

4870484 --> Sunday, 04 - 16

4870485 --> Sunday, 04 - 08

4870486 --> Sunday, 03 - 24

4870487 --> Sunday, 04 - 13

4870488 --> Sunday, 04 - 04

4870489 --> Sunday, 04 - 24

4870490 --> Sunday, 04 - 09

4870491 --> Sunday, 04 - 01

4870492 --> Sunday, 04 - 20

4870493 --> Sunday, 04 - 05

4870494 --> Sunday, 03 - 28

4870495 --> Sunday, 04 - 17

4870496 --> Sunday, 04 - 08

4870497 --> Sunday, 03 - 24

4870498 --> Sunday, 04 - 13

4870499 --> Sunday, 03 - 29

4870500 --> Sunday, 04 - 18

4870501 --> Sunday, 04 - 10

4870502 --> Sunday, 03 - 26

4870503 --> Sunday, 04 - 15

4870504 --> Sunday, 04 - 06

4870505 --> Sunday, 03 - 29

4870506 --> Sunday, 04 - 11

4870507 --> Sunday, 04 - 03

4870508 --> Sunday, 04 - 22

4870509 --> Sunday, 04 - 14

4870510 --> Sunday, 03 - 30

4870511 --> Sunday, 04 - 19

4870512 --> Sunday, 04 - 10

4870513 --> Sunday, 03 - 26

4870514 --> Sunday, 04 - 15

4870515 --> Sunday, 04 - 07

4870516 --> Sunday, 03 - 22

4870517 --> Sunday, 04 - 11

4870518 --> Sunday, 04 - 03

4870519 --> Sunday, 04 - 23

4870520 --> Sunday, 04 - 07

4870521 --> Sunday, 03 - 30

4870522 --> Sunday, 04 - 19

4870523 --> Sunday, 04 - 04

4870524 --> Sunday, 03 - 26

4870525 --> Sunday, 04 - 15

4870526 --> Sunday, 03 - 31

4870527 --> Sunday, 04 - 20

4870528 --> Sunday, 04 - 11

4870529 --> Sunday, 04 - 03

4870530 --> Sunday, 04 - 16

4870531 --> Sunday, 04 - 08

4870532 --> Sunday, 03 - 30

4870533 --> Sunday, 04 - 19

4870534 --> Sunday, 04 - 04

4870535 --> Sunday, 03 - 27

4870536 --> Sunday, 04 - 15

4870537 --> Sunday, 03 - 31

4870538 --> Sunday, 04 - 20

4870539 --> Sunday, 04 - 12

4870540 --> Sunday, 03 - 27

4870541 --> Sunday, 04 - 16

4870542 --> Sunday, 04 - 08

4870543 --> Sunday, 03 - 24

4870544 --> Sunday, 04 - 12

4870545 --> Sunday, 04 - 04

4870546 --> Sunday, 04 - 24

4870547 --> Sunday, 04 - 09

4870548 --> Sunday, 03 - 31

4870549 --> Sunday, 04 - 20

4870550 --> Sunday, 04 - 05

4870551 --> Sunday, 03 - 28

4870552 --> Sunday, 04 - 16

4870553 --> Sunday, 04 - 08

4870554 --> Sunday, 03 - 24

4870555 --> Sunday, 04 - 13

4870556 --> Sunday, 04 - 04

4870557 --> Sunday, 04 - 17

4870558 --> Sunday, 04 - 09

4870559 --> Sunday, 04 - 01

4870560 --> Sunday, 04 - 20

4870561 --> Sunday, 04 - 05

4870562 --> Sunday, 03 - 28

4870563 --> Sunday, 04 - 17

4870564 --> Sunday, 04 - 01

4870565 --> Sunday, 04 - 21

4870566 --> Sunday, 04 - 13

4870567 --> Sunday, 03 - 29

4870568 --> Sunday, 04 - 17

4870569 --> Sunday, 04 - 09

4870570 --> Sunday, 03 - 25

4870571 --> Sunday, 04 - 14

4870572 --> Sunday, 04 - 05

4870573 --> Sunday, 03 - 28

4870574 --> Sunday, 04 - 10

4870575 --> Sunday, 04 - 02

4870576 --> Sunday, 04 - 21

4870577 --> Sunday, 04 - 06

4870578 --> Sunday, 03 - 29

4870579 --> Sunday, 04 - 18

4870580 --> Sunday, 04 - 09

4870581 --> Sunday, 03 - 25

4870582 --> Sunday, 04 - 14

4870583 --> Sunday, 04 - 06

4870584 --> Sunday, 04 - 25

4870585 --> Sunday, 04 - 10

4870586 --> Sunday, 04 - 02

4870587 --> Sunday, 04 - 22

4870588 --> Sunday, 04 - 06

4870589 --> Sunday, 03 - 29

4870590 --> Sunday, 04 - 18

4870591 --> Sunday, 04 - 03

4870592 --> Sunday, 03 - 25

4870593 --> Sunday, 04 - 14

4870594 --> Sunday, 03 - 30

4870595 --> Sunday, 04 - 19

4870596 --> Sunday, 04 - 10

4870597 --> Sunday, 03 - 26

4870598 --> Sunday, 04 - 15

4870599 --> Sunday, 04 - 07

4870600 --> Sunday, 03 - 30

4870601 --> Sunday, 04 - 12

4870602 --> Sunday, 04 - 04

4870603 --> Sunday, 04 - 24

4870604 --> Sunday, 04 - 15

4870605 --> Sunday, 03 - 31

4870606 --> Sunday, 04 - 20

4870607 --> Sunday, 04 - 12

4870608 --> Sunday, 03 - 27

4870609 --> Sunday, 04 - 16

4870610 --> Sunday, 04 - 08

4870611 --> Sunday, 03 - 24

4870612 --> Sunday, 04 - 12

4870613 --> Sunday, 04 - 04

4870614 --> Sunday, 04 - 24

4870615 --> Sunday, 04 - 09

4870616 --> Sunday, 03 - 31

4870617 --> Sunday, 04 - 20

4870618 --> Sunday, 04 - 05

4870619 --> Sunday, 03 - 28

4870620 --> Sunday, 04 - 16

4870621 --> Sunday, 04 - 01

4870622 --> Sunday, 04 - 21

4870623 --> Sunday, 04 - 13

4870624 --> Sunday, 04 - 04

4870625 --> Sunday, 04 - 17

4870626 --> Sunday, 04 - 09

4870627 --> Sunday, 04 - 01

4870628 --> Sunday, 04 - 20

4870629 --> Sunday, 04 - 05

4870630 --> Sunday, 03 - 28

4870631 --> Sunday, 04 - 10

4870632 --> Sunday, 04 - 01

4870633 --> Sunday, 04 - 21

4870634 --> Sunday, 04 - 13

4870635 --> Sunday, 03 - 29

4870636 --> Sunday, 04 - 17

4870637 --> Sunday, 04 - 09

4870638 --> Sunday, 03 - 25

4870639 --> Sunday, 04 - 14

4870640 --> Sunday, 04 - 05

4870641 --> Sunday, 04 - 25

4870642 --> Sunday, 04 - 10

4870643 --> Sunday, 04 - 02

4870644 --> Sunday, 04 - 21

4870645 --> Sunday, 04 - 06

4870646 --> Sunday, 03 - 29

4870647 --> Sunday, 04 - 18

4870648 --> Sunday, 04 - 09

4870649 --> Sunday, 03 - 25

4870650 --> Sunday, 04 - 14

4870651 --> Sunday, 03 - 30

4870652 --> Sunday, 04 - 18

4870653 --> Sunday, 04 - 10

4870654 --> Sunday, 04 - 02

4870655 --> Sunday, 04 - 15

4870656 --> Sunday, 04 - 06

4870657 --> Sunday, 03 - 29

4870658 --> Sunday, 04 - 18

4870659 --> Sunday, 04 - 03

4870660 --> Sunday, 04 - 22

4870661 --> Sunday, 04 - 14

4870662 --> Sunday, 03 - 30

4870663 --> Sunday, 04 - 19

4870664 --> Sunday, 04 - 10

4870665 --> Sunday, 03 - 26

4870666 --> Sunday, 04 - 15

4870667 --> Sunday, 04 - 07

4870668 --> Sunday, 03 - 29

4870669 --> Sunday, 04 - 11

4870670 --> Sunday, 04 - 03

4870671 --> Sunday, 04 - 23

4870672 --> Sunday, 04 - 07

4870673 --> Sunday, 03 - 30

4870674 --> Sunday, 04 - 19

4870675 --> Sunday, 04 - 04

4870676 --> Sunday, 03 - 26

4870677 --> Sunday, 04 - 15

4870678 --> Sunday, 04 - 07

4870679 --> Sunday, 04 - 20

4870680 --> Sunday, 04 - 11

4870681 --> Sunday, 04 - 03

4870682 --> Sunday, 04 - 23

4870683 --> Sunday, 04 - 08

4870684 --> Sunday, 03 - 30

4870685 --> Sunday, 04 - 19

4870686 --> Sunday, 04 - 04

4870687 --> Sunday, 03 - 27

4870688 --> Sunday, 04 - 15

4870689 --> Sunday, 03 - 31

4870690 --> Sunday, 04 - 20

4870691 --> Sunday, 04 - 12

4870692 --> Sunday, 03 - 27

4870693 --> Sunday, 04 - 16

4870694 --> Sunday, 04 - 08

4870695 --> Sunday, 03 - 24

4870696 --> Sunday, 04 - 12

4870697 --> Sunday, 04 - 04

4870698 --> Sunday, 04 - 24

4870699 --> Sunday, 04 - 09

4870700 --> Sunday, 04 - 01

4870701 --> Sunday, 04 - 21

4870702 --> Sunday, 04 - 13

4870703 --> Sunday, 03 - 29

4870704 --> Sunday, 04 - 17

4870705 --> Sunday, 04 - 09

4870706 --> Sunday, 03 - 25

4870707 --> Sunday, 04 - 14

4870708 --> Sunday, 04 - 05

4870709 --> Sunday, 04 - 25

4870710 --> Sunday, 04 - 10

4870711 --> Sunday, 04 - 02

4870712 --> Sunday, 04 - 21

4870713 --> Sunday, 04 - 06

4870714 --> Sunday, 03 - 29

4870715 --> Sunday, 04 - 18

4870716 --> Sunday, 04 - 02

4870717 --> Sunday, 03 - 25

4870718 --> Sunday, 04 - 14

4870719 --> Sunday, 03 - 30

4870720 --> Sunday, 04 - 18

4870721 --> Sunday, 04 - 10

4870722 --> Sunday, 04 - 02

4870723 --> Sunday, 04 - 15

4870724 --> Sunday, 04 - 06

4870725 --> Sunday, 03 - 29

4870726 --> Sunday, 04 - 11

4870727 --> Sunday, 04 - 03

4870728 --> Sunday, 04 - 22

4870729 --> Sunday, 04 - 14

