Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4380000 through 4389999



4380000 --> Sunday, 03 - 26

4380001 --> Sunday, 04 - 15

4380002 --> Sunday, 04 - 07

4380003 --> Sunday, 03 - 23

4380004 --> Sunday, 04 - 11

4380005 --> Sunday, 04 - 03

4380006 --> Sunday, 04 - 23

4380007 --> Sunday, 04 - 08

4380008 --> Sunday, 03 - 30

4380009 --> Sunday, 04 - 19

4380010 --> Sunday, 04 - 04

4380011 --> Sunday, 03 - 27

4380012 --> Sunday, 04 - 15

4380013 --> Sunday, 03 - 31

4380014 --> Sunday, 04 - 20

4380015 --> Sunday, 04 - 12

4380016 --> Sunday, 04 - 03

4380017 --> Sunday, 04 - 16

4380018 --> Sunday, 04 - 08

4380019 --> Sunday, 03 - 31

4380020 --> Sunday, 04 - 19

4380021 --> Sunday, 04 - 04

4380022 --> Sunday, 03 - 27

4380023 --> Sunday, 04 - 16

4380024 --> Sunday, 03 - 31

4380025 --> Sunday, 04 - 20

4380026 --> Sunday, 04 - 12

4380027 --> Sunday, 03 - 28

4380028 --> Sunday, 04 - 16

4380029 --> Sunday, 04 - 08

4380030 --> Sunday, 03 - 24

4380031 --> Sunday, 04 - 13

4380032 --> Sunday, 04 - 04

4380033 --> Sunday, 04 - 24

4380034 --> Sunday, 04 - 09

4380035 --> Sunday, 04 - 01

4380036 --> Sunday, 04 - 20

4380037 --> Sunday, 04 - 05

4380038 --> Sunday, 03 - 28

4380039 --> Sunday, 04 - 17

4380040 --> Sunday, 04 - 08

4380041 --> Sunday, 03 - 24

4380042 --> Sunday, 04 - 13

4380043 --> Sunday, 04 - 05

4380044 --> Sunday, 04 - 24

4380045 --> Sunday, 04 - 09

4380046 --> Sunday, 04 - 01

4380047 --> Sunday, 04 - 21

4380048 --> Sunday, 04 - 05

4380049 --> Sunday, 03 - 28

4380050 --> Sunday, 04 - 17

4380051 --> Sunday, 04 - 02

4380052 --> Sunday, 04 - 21

4380053 --> Sunday, 04 - 13

4380054 --> Sunday, 03 - 29

4380055 --> Sunday, 04 - 18

4380056 --> Sunday, 04 - 09

4380057 --> Sunday, 03 - 25

4380058 --> Sunday, 04 - 14

4380059 --> Sunday, 04 - 06

4380060 --> Sunday, 03 - 28

4380061 --> Sunday, 04 - 10

4380062 --> Sunday, 04 - 02

4380063 --> Sunday, 04 - 22

4380064 --> Sunday, 04 - 13

4380065 --> Sunday, 03 - 29

4380066 --> Sunday, 04 - 18

4380067 --> Sunday, 04 - 10

4380068 --> Sunday, 03 - 25

4380069 --> Sunday, 04 - 14

4380070 --> Sunday, 04 - 06

4380071 --> Sunday, 04 - 19

4380072 --> Sunday, 04 - 10

4380073 --> Sunday, 04 - 02

4380074 --> Sunday, 04 - 22

4380075 --> Sunday, 04 - 07

4380076 --> Sunday, 03 - 29

4380077 --> Sunday, 04 - 18

4380078 --> Sunday, 04 - 03

4380079 --> Sunday, 03 - 26

4380080 --> Sunday, 04 - 14

4380081 --> Sunday, 03 - 30

4380082 --> Sunday, 04 - 19

4380083 --> Sunday, 04 - 11

4380084 --> Sunday, 04 - 02

4380085 --> Sunday, 04 - 15

4380086 --> Sunday, 04 - 07

4380087 --> Sunday, 03 - 30

4380088 --> Sunday, 04 - 18

4380089 --> Sunday, 04 - 03

4380090 --> Sunday, 04 - 23

4380091 --> Sunday, 04 - 08

4380092 --> Sunday, 03 - 30

4380093 --> Sunday, 04 - 19

4380094 --> Sunday, 04 - 11

4380095 --> Sunday, 03 - 27

4380096 --> Sunday, 04 - 15

4380097 --> Sunday, 04 - 07

4380098 --> Sunday, 03 - 23

4380099 --> Sunday, 04 - 12

4380100 --> Sunday, 04 - 04

4380101 --> Sunday, 04 - 24

4380102 --> Sunday, 04 - 09

4380103 --> Sunday, 04 - 01

4380104 --> Sunday, 04 - 20

4380105 --> Sunday, 04 - 05

4380106 --> Sunday, 03 - 28

4380107 --> Sunday, 04 - 17

4380108 --> Sunday, 04 - 01

4380109 --> Sunday, 04 - 21

4380110 --> Sunday, 04 - 13

4380111 --> Sunday, 03 - 29

4380112 --> Sunday, 04 - 17

4380113 --> Sunday, 04 - 09

4380114 --> Sunday, 04 - 01

4380115 --> Sunday, 04 - 14

4380116 --> Sunday, 04 - 05

4380117 --> Sunday, 03 - 28

4380118 --> Sunday, 04 - 17

4380119 --> Sunday, 04 - 02

4380120 --> Sunday, 04 - 21

4380121 --> Sunday, 04 - 13

4380122 --> Sunday, 03 - 29

4380123 --> Sunday, 04 - 18

4380124 --> Sunday, 04 - 09

