Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3080000 through 3089999



3080000 --> Sunday, 03 - 26

3080001 --> Sunday, 04 - 15

3080002 --> Sunday, 04 - 07

3080003 --> Sunday, 03 - 23

3080004 --> Sunday, 04 - 11

3080005 --> Sunday, 04 - 03

3080006 --> Sunday, 04 - 23

3080007 --> Sunday, 04 - 08

3080008 --> Sunday, 03 - 30

3080009 --> Sunday, 04 - 19

3080010 --> Sunday, 04 - 11

3080011 --> Sunday, 03 - 27

3080012 --> Sunday, 04 - 15

3080013 --> Sunday, 04 - 07

3080014 --> Sunday, 04 - 20

3080015 --> Sunday, 04 - 12

3080016 --> Sunday, 04 - 03

3080017 --> Sunday, 04 - 23

3080018 --> Sunday, 04 - 08

3080019 --> Sunday, 03 - 31

3080020 --> Sunday, 04 - 19

3080021 --> Sunday, 04 - 04

3080022 --> Sunday, 03 - 27

3080023 --> Sunday, 04 - 16

3080024 --> Sunday, 03 - 31

3080025 --> Sunday, 04 - 20

3080026 --> Sunday, 04 - 12

3080027 --> Sunday, 03 - 28

3080028 --> Sunday, 04 - 16

3080029 --> Sunday, 04 - 08

3080030 --> Sunday, 03 - 31

3080031 --> Sunday, 04 - 13

3080032 --> Sunday, 04 - 04

3080033 --> Sunday, 04 - 24

3080034 --> Sunday, 04 - 09

3080035 --> Sunday, 04 - 01

3080036 --> Sunday, 04 - 20

3080037 --> Sunday, 04 - 12

3080038 --> Sunday, 03 - 28

3080039 --> Sunday, 04 - 17

3080040 --> Sunday, 04 - 08

3080041 --> Sunday, 03 - 24

3080042 --> Sunday, 04 - 13

3080043 --> Sunday, 04 - 05

3080044 --> Sunday, 04 - 24

3080045 --> Sunday, 04 - 09

3080046 --> Sunday, 04 - 01

3080047 --> Sunday, 04 - 21

3080048 --> Sunday, 04 - 05

3080049 --> Sunday, 03 - 28

3080050 --> Sunday, 04 - 17

3080051 --> Sunday, 04 - 02

3080052 --> Sunday, 04 - 21

3080053 --> Sunday, 04 - 13

3080054 --> Sunday, 03 - 29

3080055 --> Sunday, 04 - 18

3080056 --> Sunday, 04 - 09

3080057 --> Sunday, 04 - 01

3080058 --> Sunday, 04 - 14

3080059 --> Sunday, 04 - 06

3080060 --> Sunday, 03 - 28

3080061 --> Sunday, 04 - 17

3080062 --> Sunday, 04 - 02

3080063 --> Sunday, 04 - 22

3080064 --> Sunday, 04 - 13

3080065 --> Sunday, 03 - 29

3080066 --> Sunday, 04 - 18

3080067 --> Sunday, 04 - 10

3080068 --> Sunday, 03 - 25

3080069 --> Sunday, 04 - 14

3080070 --> Sunday, 04 - 06

3080071 --> Sunday, 04 - 19

3080072 --> Sunday, 04 - 10

3080073 --> Sunday, 04 - 02

