Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5160000 through 5169999



5160000 --> Sunday, 04 - 09

5160001 --> Sunday, 03 - 25

5160002 --> Sunday, 04 - 14

5160003 --> Sunday, 04 - 06

5160004 --> Sunday, 03 - 28

5160005 --> Sunday, 04 - 10

5160006 --> Sunday, 04 - 02

5160007 --> Sunday, 04 - 22

5160008 --> Sunday, 04 - 13

5160009 --> Sunday, 03 - 29

5160010 --> Sunday, 04 - 18

5160011 --> Sunday, 04 - 10

5160012 --> Sunday, 03 - 25

5160013 --> Sunday, 04 - 14

5160014 --> Sunday, 04 - 06

5160015 --> Sunday, 04 - 19

5160016 --> Sunday, 04 - 10

5160017 --> Sunday, 04 - 02

5160018 --> Sunday, 04 - 22

5160019 --> Sunday, 04 - 07

5160020 --> Sunday, 03 - 29

5160021 --> Sunday, 04 - 18

5160022 --> Sunday, 04 - 03

5160023 --> Sunday, 03 - 26

5160024 --> Sunday, 04 - 14

5160025 --> Sunday, 03 - 30

5160026 --> Sunday, 04 - 19

5160027 --> Sunday, 04 - 11

5160028 --> Sunday, 04 - 02

5160029 --> Sunday, 04 - 15

5160030 --> Sunday, 04 - 07

5160031 --> Sunday, 03 - 30

5160032 --> Sunday, 04 - 18

5160033 --> Sunday, 04 - 03

5160034 --> Sunday, 04 - 23

5160035 --> Sunday, 04 - 15

5160036 --> Sunday, 03 - 30

5160037 --> Sunday, 04 - 19

5160038 --> Sunday, 04 - 11

5160039 --> Sunday, 03 - 27

5160040 --> Sunday, 04 - 15

5160041 --> Sunday, 04 - 07

5160042 --> Sunday, 03 - 23

5160043 --> Sunday, 04 - 12

5160044 --> Sunday, 04 - 03

5160045 --> Sunday, 04 - 23

5160046 --> Sunday, 04 - 08

5160047 --> Sunday, 03 - 31

5160048 --> Sunday, 04 - 19

5160049 --> Sunday, 04 - 04

5160050 --> Sunday, 03 - 27

5160051 --> Sunday, 04 - 16

5160052 --> Sunday, 04 - 07

5160053 --> Sunday, 04 - 20

5160054 --> Sunday, 04 - 12

5160055 --> Sunday, 04 - 04

5160056 --> Sunday, 04 - 23

5160057 --> Sunday, 04 - 08

5160058 --> Sunday, 03 - 31

5160059 --> Sunday, 04 - 13

5160060 --> Sunday, 04 - 04

5160061 --> Sunday, 03 - 27

5160062 --> Sunday, 04 - 16

5160063 --> Sunday, 04 - 01

5160064 --> Sunday, 04 - 20

5160065 --> Sunday, 04 - 12

5160066 --> Sunday, 03 - 28

5160067 --> Sunday, 04 - 17

5160068 --> Sunday, 04 - 08

5160069 --> Sunday, 03 - 24

5160070 --> Sunday, 04 - 13

5160071 --> Sunday, 04 - 05

5160072 --> Sunday, 04 - 24

5160073 --> Sunday, 04 - 09

