Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4010000 through 4019999



4010000 --> Sunday, 04 - 23

4010001 --> Sunday, 04 - 08

4010002 --> Sunday, 03 - 31

4010003 --> Sunday, 04 - 20

4010004 --> Sunday, 04 - 04

4010005 --> Sunday, 03 - 27

4010006 --> Sunday, 04 - 16

4010007 --> Sunday, 04 - 01

4010008 --> Sunday, 04 - 20

4010009 --> Sunday, 04 - 12

4010010 --> Sunday, 03 - 28

4010011 --> Sunday, 04 - 17

4010012 --> Sunday, 04 - 08

4010013 --> Sunday, 03 - 24

4010014 --> Sunday, 04 - 13

4010015 --> Sunday, 04 - 05

4010016 --> Sunday, 04 - 24

4010017 --> Sunday, 04 - 09

4010018 --> Sunday, 04 - 01

4010019 --> Sunday, 04 - 21

4010020 --> Sunday, 04 - 12

4010021 --> Sunday, 03 - 28

4010022 --> Sunday, 04 - 17

4010023 --> Sunday, 04 - 09

4010024 --> Sunday, 03 - 24

4010025 --> Sunday, 04 - 13

4010026 --> Sunday, 04 - 05

4010027 --> Sunday, 04 - 18

4010028 --> Sunday, 04 - 09

4010029 --> Sunday, 04 - 01

4010030 --> Sunday, 04 - 21

4010031 --> Sunday, 04 - 06

4010032 --> Sunday, 03 - 28

4010033 --> Sunday, 04 - 17

4010034 --> Sunday, 04 - 02

4010035 --> Sunday, 04 - 22

4010036 --> Sunday, 04 - 13

4010037 --> Sunday, 03 - 29

4010038 --> Sunday, 04 - 18

4010039 --> Sunday, 04 - 10

4010040 --> Sunday, 04 - 01

4010041 --> Sunday, 04 - 14

4010042 --> Sunday, 04 - 06

4010043 --> Sunday, 03 - 29

4010044 --> Sunday, 04 - 17

4010045 --> Sunday, 04 - 02

4010046 --> Sunday, 04 - 22

4010047 --> Sunday, 04 - 07

4010048 --> Sunday, 03 - 29

4010049 --> Sunday, 04 - 18

4010050 --> Sunday, 04 - 10

4010051 --> Sunday, 03 - 26

4010052 --> Sunday, 04 - 14

4010053 --> Sunday, 04 - 06

4010054 --> Sunday, 04 - 19

4010055 --> Sunday, 04 - 11

4010056 --> Sunday, 04 - 02

4010057 --> Sunday, 04 - 22

4010058 --> Sunday, 04 - 07

4010059 --> Sunday, 03 - 30

4010060 --> Sunday, 04 - 18

4010061 --> Sunday, 04 - 03

4010062 --> Sunday, 03 - 26

4010063 --> Sunday, 04 - 15

4010064 --> Sunday, 03 - 30

4010065 --> Sunday, 04 - 19

4010066 --> Sunday, 04 - 11

4010067 --> Sunday, 03 - 27

4010068 --> Sunday, 04 - 15

4010069 --> Sunday, 04 - 07

4010070 --> Sunday, 03 - 30

4010071 --> Sunday, 04 - 12

4010072 --> Sunday, 04 - 03

4010073 --> Sunday, 04 - 23

4010074 --> Sunday, 04 - 15

4010075 --> Sunday, 03 - 31

4010076 --> Sunday, 04 - 19

4010077 --> Sunday, 04 - 11

4010078 --> Sunday, 03 - 27

4010079 --> Sunday, 04 - 16

4010080 --> Sunday, 04 - 07

4010081 --> Sunday, 03 - 23

4010082 --> Sunday, 04 - 12

4010083 --> Sunday, 04 - 04

4010084 --> Sunday, 04 - 23

4010085 --> Sunday, 04 - 08

4010086 --> Sunday, 03 - 31

4010087 --> Sunday, 04 - 20

4010088 --> Sunday, 04 - 04

4010089 --> Sunday, 03 - 27

4010090 --> Sunday, 04 - 16

4010091 --> Sunday, 04 - 01

4010092 --> Sunday, 04 - 20

4010093 --> Sunday, 04 - 12

4010094 --> Sunday, 04 - 04

4010095 --> Sunday, 04 - 17

4010096 --> Sunday, 04 - 08

4010097 --> Sunday, 03 - 31

4010098 --> Sunday, 04 - 20

4010099 --> Sunday, 04 - 05

4010100 --> Sunday, 03 - 28

4010101 --> Sunday, 04 - 17

4010102 --> Sunday, 04 - 02

4010103 --> Sunday, 04 - 22

4010104 --> Sunday, 04 - 13

4010105 --> Sunday, 03 - 29

4010106 --> Sunday, 04 - 18

4010107 --> Sunday, 04 - 10

4010108 --> Sunday, 03 - 25

4010109 --> Sunday, 04 - 14

4010110 --> Sunday, 04 - 06

4010111 --> Sunday, 03 - 22

4010112 --> Sunday, 04 - 10

4010113 --> Sunday, 04 - 02

4010114 --> Sunday, 04 - 22

4010115 --> Sunday, 04 - 07

4010116 --> Sunday, 03 - 29

4010117 --> Sunday, 04 - 18

4010118 --> Sunday, 04 - 10

4010119 --> Sunday, 03 - 26

4010120 --> Sunday, 04 - 14

4010121 --> Sunday, 04 - 06

4010122 --> Sunday, 04 - 19

4010123 --> Sunday, 04 - 11

4010124 --> Sunday, 04 - 02

4010125 --> Sunday, 04 - 22

4010126 --> Sunday, 04 - 07

4010127 --> Sunday, 03 - 30

4010128 --> Sunday, 04 - 18

4010129 --> Sunday, 04 - 03

4010130 --> Sunday, 03 - 26

4010131 --> Sunday, 04 - 15

4010132 --> Sunday, 03 - 30

4010133 --> Sunday, 04 - 19

4010134 --> Sunday, 04 - 11

4010135 --> Sunday, 03 - 27

4010136 --> Sunday, 04 - 15

4010137 --> Sunday, 04 - 07

4010138 --> Sunday, 03 - 30

4010139 --> Sunday, 04 - 12

4010140 --> Sunday, 04 - 03

4010141 --> Sunday, 04 - 23

4010142 --> Sunday, 04 - 08

4010143 --> Sunday, 03 - 31

4010144 --> Sunday, 04 - 19

4010145 --> Sunday, 04 - 11

4010146 --> Sunday, 03 - 27

4010147 --> Sunday, 04 - 16

4010148 --> Sunday, 04 - 07

4010149 --> Sunday, 03 - 23

4010150 --> Sunday, 04 - 12

4010151 --> Sunday, 04 - 04

4010152 --> Sunday, 04 - 23

4010153 --> Sunday, 04 - 08

4010154 --> Sunday, 03 - 31

4010155 --> Sunday, 04 - 20

4010156 --> Sunday, 04 - 04

4010157 --> Sunday, 03 - 27

4010158 --> Sunday, 04 - 16

4010159 --> Sunday, 04 - 01

4010160 --> Sunday, 04 - 20

4010161 --> Sunday, 04 - 12

4010162 --> Sunday, 03 - 28

4010163 --> Sunday, 04 - 17

