Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1430000 through 1439999



1430000 --> Sunday, 04 - 02

1430001 --> Sunday, 03 - 25

1430002 --> Sunday, 04 - 14

1430003 --> Sunday, 03 - 30

1430004 --> Sunday, 04 - 18

1430005 --> Sunday, 04 - 10

1430006 --> Sunday, 04 - 02

1430007 --> Sunday, 04 - 15

1430008 --> Sunday, 04 - 06

1430009 --> Sunday, 03 - 29

1430010 --> Sunday, 04 - 18

1430011 --> Sunday, 04 - 03

1430012 --> Sunday, 04 - 22

1430013 --> Sunday, 04 - 14

1430014 --> Sunday, 03 - 30

1430015 --> Sunday, 04 - 19

1430016 --> Sunday, 04 - 10

1430017 --> Sunday, 03 - 26

1430018 --> Sunday, 04 - 15

1430019 --> Sunday, 04 - 07

1430020 --> Sunday, 03 - 22

1430021 --> Sunday, 04 - 11

1430022 --> Sunday, 04 - 03

1430023 --> Sunday, 04 - 23

1430024 --> Sunday, 04 - 07

1430025 --> Sunday, 03 - 30

1430026 --> Sunday, 04 - 19

1430027 --> Sunday, 04 - 04

1430028 --> Sunday, 03 - 26

1430029 --> Sunday, 04 - 15

1430030 --> Sunday, 04 - 07

1430031 --> Sunday, 04 - 20

1430032 --> Sunday, 04 - 11

1430033 --> Sunday, 04 - 03

1430034 --> Sunday, 04 - 23

1430035 --> Sunday, 04 - 08

1430036 --> Sunday, 03 - 30

1430037 --> Sunday, 04 - 19

1430038 --> Sunday, 04 - 04

1430039 --> Sunday, 03 - 27

1430040 --> Sunday, 04 - 15

1430041 --> Sunday, 03 - 31

1430042 --> Sunday, 04 - 20

1430043 --> Sunday, 04 - 12

1430044 --> Sunday, 03 - 27

1430045 --> Sunday, 04 - 16

1430046 --> Sunday, 04 - 08

1430047 --> Sunday, 03 - 24

1430048 --> Sunday, 04 - 12

1430049 --> Sunday, 04 - 04

1430050 --> Sunday, 04 - 24

1430051 --> Sunday, 04 - 09

1430052 --> Sunday, 03 - 31

1430053 --> Sunday, 04 - 20

1430054 --> Sunday, 04 - 05

1430055 --> Sunday, 03 - 28

1430056 --> Sunday, 04 - 16

1430057 --> Sunday, 04 - 08

1430058 --> Sunday, 03 - 24

1430059 --> Sunday, 04 - 13

1430060 --> Sunday, 04 - 04

1430061 --> Sunday, 04 - 24

1430062 --> Sunday, 04 - 09

1430063 --> Sunday, 04 - 01

1430064 --> Sunday, 04 - 20

1430065 --> Sunday, 04 - 05

1430066 --> Sunday, 03 - 28

1430067 --> Sunday, 04 - 17

1430068 --> Sunday, 04 - 01

1430069 --> Sunday, 04 - 21

1430070 --> Sunday, 04 - 13

1430071 --> Sunday, 03 - 29

1430072 --> Sunday, 04 - 17

1430073 --> Sunday, 04 - 09

1430074 --> Sunday, 03 - 25

1430075 --> Sunday, 04 - 14

1430076 --> Sunday, 04 - 05

1430077 --> Sunday, 03 - 28

1430078 --> Sunday, 04 - 10

1430079 --> Sunday, 04 - 02

1430080 --> Sunday, 04 - 21

1430081 --> Sunday, 04 - 13

1430082 --> Sunday, 03 - 29

1430083 --> Sunday, 04 - 18

1430084 --> Sunday, 04 - 09

1430085 --> Sunday, 03 - 25

1430086 --> Sunday, 04 - 14

1430087 --> Sunday, 04 - 06

1430088 --> Sunday, 04 - 25

1430089 --> Sunday, 04 - 10

1430090 --> Sunday, 04 - 02

1430091 --> Sunday, 04 - 22

1430092 --> Sunday, 04 - 06

1430093 --> Sunday, 03 - 29

1430094 --> Sunday, 04 - 18

1430095 --> Sunday, 04 - 03

1430096 --> Sunday, 03 - 25

1430097 --> Sunday, 04 - 14

1430098 --> Sunday, 03 - 30

1430099 --> Sunday, 04 - 19

1430100 --> Sunday, 04 - 11

