Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2980000 through 2989999



2980000 --> Sunday, 04 - 23

2980001 --> Sunday, 04 - 08

2980002 --> Sunday, 03 - 31

2980003 --> Sunday, 04 - 20

2980004 --> Sunday, 04 - 04

2980005 --> Sunday, 03 - 27

2980006 --> Sunday, 04 - 16

2980007 --> Sunday, 04 - 01

2980008 --> Sunday, 04 - 20

2980009 --> Sunday, 04 - 12

2980010 --> Sunday, 04 - 04

2980011 --> Sunday, 04 - 17

2980012 --> Sunday, 04 - 08

2980013 --> Sunday, 03 - 31

2980014 --> Sunday, 04 - 20

2980015 --> Sunday, 04 - 05

2980016 --> Sunday, 03 - 27

2980017 --> Sunday, 04 - 16

2980018 --> Sunday, 04 - 01

2980019 --> Sunday, 04 - 21

2980020 --> Sunday, 04 - 12

2980021 --> Sunday, 03 - 28

2980022 --> Sunday, 04 - 17

2980023 --> Sunday, 04 - 09

2980024 --> Sunday, 03 - 24

2980025 --> Sunday, 04 - 13

2980026 --> Sunday, 04 - 05

2980027 --> Sunday, 04 - 25

2980028 --> Sunday, 04 - 09

2980029 --> Sunday, 04 - 01

2980030 --> Sunday, 04 - 21

2980031 --> Sunday, 04 - 06

2980032 --> Sunday, 03 - 28

2980033 --> Sunday, 04 - 17

2980034 --> Sunday, 04 - 09

2980035 --> Sunday, 03 - 25

2980036 --> Sunday, 04 - 13

2980037 --> Sunday, 04 - 05

2980038 --> Sunday, 04 - 18

2980039 --> Sunday, 04 - 10

2980040 --> Sunday, 04 - 01

2980041 --> Sunday, 04 - 21

2980042 --> Sunday, 04 - 06

2980043 --> Sunday, 03 - 29

2980044 --> Sunday, 04 - 17

2980045 --> Sunday, 04 - 02

2980046 --> Sunday, 04 - 22

2980047 --> Sunday, 04 - 14

2980048 --> Sunday, 03 - 29

2980049 --> Sunday, 04 - 18

2980050 --> Sunday, 04 - 10

2980051 --> Sunday, 03 - 26

2980052 --> Sunday, 04 - 14

2980053 --> Sunday, 04 - 06

2980054 --> Sunday, 03 - 29

2980055 --> Sunday, 04 - 11

2980056 --> Sunday, 04 - 02

2980057 --> Sunday, 04 - 22

2980058 --> Sunday, 04 - 07

2980059 --> Sunday, 03 - 30

2980060 --> Sunday, 04 - 18

2980061 --> Sunday, 04 - 10

2980062 --> Sunday, 03 - 26

2980063 --> Sunday, 04 - 15

2980064 --> Sunday, 04 - 06

2980065 --> Sunday, 04 - 19

2980066 --> Sunday, 04 - 11

2980067 --> Sunday, 04 - 03

2980068 --> Sunday, 04 - 22

2980069 --> Sunday, 04 - 07

2980070 --> Sunday, 03 - 30

2980071 --> Sunday, 04 - 19

2980072 --> Sunday, 04 - 03

2980073 --> Sunday, 03 - 26

2980074 --> Sunday, 04 - 15

2980075 --> Sunday, 03 - 31

2980076 --> Sunday, 04 - 19

2980077 --> Sunday, 04 - 11

2980078 --> Sunday, 03 - 27

2980079 --> Sunday, 04 - 16

2980080 --> Sunday, 04 - 07

2980081 --> Sunday, 03 - 30

2980082 --> Sunday, 04 - 12

2980083 --> Sunday, 04 - 04

2980084 --> Sunday, 04 - 23

2980085 --> Sunday, 04 - 15

2980086 --> Sunday, 03 - 31

2980087 --> Sunday, 04 - 20

2980088 --> Sunday, 04 - 11

2980089 --> Sunday, 03 - 27

2980090 --> Sunday, 04 - 16

2980091 --> Sunday, 04 - 08

2980092 --> Sunday, 03 - 23

2980093 --> Sunday, 04 - 12

2980094 --> Sunday, 04 - 04

2980095 --> Sunday, 04 - 24

2980096 --> Sunday, 04 - 08

2980097 --> Sunday, 03 - 31

2980098 --> Sunday, 04 - 20

2980099 --> Sunday, 04 - 05

2980100 --> Sunday, 03 - 28

2980101 --> Sunday, 04 - 17

2980102 --> Sunday, 04 - 02

2980103 --> Sunday, 03 - 25

2980104 --> Sunday, 04 - 13

2980105 --> Sunday, 04 - 05

2980106 --> Sunday, 04 - 18

2980107 --> Sunday, 04 - 10

2980108 --> Sunday, 04 - 01

2980109 --> Sunday, 04 - 21

2980110 --> Sunday, 04 - 06

2980111 --> Sunday, 03 - 29

2980112 --> Sunday, 04 - 17

2980113 --> Sunday, 04 - 02

2980114 --> Sunday, 04 - 22

2980115 --> Sunday, 04 - 14

2980116 --> Sunday, 03 - 29

2980117 --> Sunday, 04 - 18

2980118 --> Sunday, 04 - 10

2980119 --> Sunday, 03 - 26

2980120 --> Sunday, 04 - 14

2980121 --> Sunday, 04 - 06

2980122 --> Sunday, 03 - 22

2980123 --> Sunday, 04 - 11

2980124 --> Sunday, 04 - 02

2980125 --> Sunday, 04 - 22

2980126 --> Sunday, 04 - 07

2980127 --> Sunday, 03 - 30

2980128 --> Sunday, 04 - 18

2980129 --> Sunday, 04 - 10

2980130 --> Sunday, 03 - 26

2980131 --> Sunday, 04 - 15

2980132 --> Sunday, 04 - 06

2980133 --> Sunday, 04 - 19

2980134 --> Sunday, 04 - 11

2980135 --> Sunday, 04 - 03

2980136 --> Sunday, 04 - 22

2980137 --> Sunday, 04 - 07

2980138 --> Sunday, 03 - 30

2980139 --> Sunday, 04 - 19

2980140 --> Sunday, 04 - 03

2980141 --> Sunday, 03 - 26

2980142 --> Sunday, 04 - 15

2980143 --> Sunday, 03 - 31

2980144 --> Sunday, 04 - 19

2980145 --> Sunday, 04 - 11

2980146 --> Sunday, 03 - 27

2980147 --> Sunday, 04 - 16

2980148 --> Sunday, 04 - 07

2980149 --> Sunday, 03 - 30

2980150 --> Sunday, 04 - 12

2980151 --> Sunday, 04 - 04

2980152 --> Sunday, 04 - 23

2980153 --> Sunday, 04 - 08

2980154 --> Sunday, 03 - 31

2980155 --> Sunday, 04 - 20

2980156 --> Sunday, 04 - 11

2980157 --> Sunday, 03 - 27

2980158 --> Sunday, 04 - 16

2980159 --> Sunday, 04 - 08

2980160 --> Sunday, 03 - 23

2980161 --> Sunday, 04 - 12

2980162 --> Sunday, 04 - 04

2980163 --> Sunday, 04 - 24

2980164 --> Sunday, 04 - 08

2980165 --> Sunday, 03 - 31

2980166 --> Sunday, 04 - 20

2980167 --> Sunday, 04 - 05

2980168 --> Sunday, 03 - 27

2980169 --> Sunday, 04 - 16

2980170 --> Sunday, 04 - 01

2980171 --> Sunday, 04 - 21

2980172 --> Sunday, 04 - 12

2980173 --> Sunday, 03 - 28

2980174 --> Sunday, 04 - 17

2980175 --> Sunday, 04 - 09

2980176 --> Sunday, 03 - 31

2980177 --> Sunday, 04 - 13

2980178 --> Sunday, 04 - 05

2980179 --> Sunday, 03 - 28

2980180 --> Sunday, 04 - 16

2980181 --> Sunday, 04 - 01

2980182 --> Sunday, 04 - 21

2980183 --> Sunday, 04 - 13

2980184 --> Sunday, 03 - 28

2980185 --> Sunday, 04 - 17

2980186 --> Sunday, 04 - 09

2980187 --> Sunday, 03 - 25

2980188 --> Sunday, 04 - 13

2980189 --> Sunday, 04 - 05

2980190 --> Sunday, 04 - 25

2980191 --> Sunday, 04 - 10

2980192 --> Sunday, 04 - 01

2980193 --> Sunday, 04 - 21

2980194 --> Sunday, 04 - 06

2980195 --> Sunday, 03 - 29

2980196 --> Sunday, 04 - 17

2980197 --> Sunday, 04 - 02

2980198 --> Sunday, 03 - 25

2980199 --> Sunday, 04 - 14

2980200 --> Sunday, 03 - 30

2980201 --> Sunday, 04 - 19

2980202 --> Sunday, 04 - 11

2980203 --> Sunday, 03 - 27

2980204 --> Sunday, 04 - 15

2980205 --> Sunday, 04 - 07

2980206 --> Sunday, 03 - 30

2980207 --> Sunday, 04 - 12

2980208 --> Sunday, 04 - 03

2980209 --> Sunday, 04 - 23

2980210 --> Sunday, 04 - 08

2980211 --> Sunday, 03 - 31

2980212 --> Sunday, 04 - 19

2980213 --> Sunday, 04 - 11

2980214 --> Sunday, 03 - 27

2980215 --> Sunday, 04 - 16

2980216 --> Sunday, 04 - 07

2980217 --> Sunday, 03 - 23

2980218 --> Sunday, 04 - 12

2980219 --> Sunday, 04 - 04

2980220 --> Sunday, 04 - 23

2980221 --> Sunday, 04 - 08

2980222 --> Sunday, 03 - 31

2980223 --> Sunday, 04 - 20

2980224 --> Sunday, 04 - 04

2980225 --> Sunday, 03 - 27

2980226 --> Sunday, 04 - 16

2980227 --> Sunday, 04 - 01

2980228 --> Sunday, 04 - 20

2980229 --> Sunday, 04 - 12

2980230 --> Sunday, 03 - 28

2980231 --> Sunday, 04 - 17

2980232 --> Sunday, 04 - 08

2980233 --> Sunday, 03 - 31

2980234 --> Sunday, 04 - 13

2980235 --> Sunday, 04 - 05

2980236 --> Sunday, 03 - 27

2980237 --> Sunday, 04 - 16

2980238 --> Sunday, 04 - 01

2980239 --> Sunday, 04 - 21

2980240 --> Sunday, 04 - 12

