Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0780000 through 0789999



0780000 --> Sunday, 04 - 23
0780245 --> Sunday, 04 - 13

0780246 --> Sunday, 04 - 05

0780247 --> Sunday, 04 - 18

0780248 --> Sunday, 04 - 09

0780249 --> Sunday, 04 - 01

0780250 --> Sunday, 04 - 21

0780251 --> Sunday, 04 - 06

0780252 --> Sunday, 03 - 28

0780253 --> Sunday, 04 - 17

0780254 --> Sunday, 04 - 02

0780255 --> Sunday, 04 - 22

0780256 --> Sunday, 04 - 13

0780257 --> Sunday, 03 - 29

0780258 --> Sunday, 04 - 18

0780259 --> Sunday, 04 - 10

0780260 --> Sunday, 04 - 01

0780261 --> Sunday, 04 - 14

0780262 --> Sunday, 04 - 06

0780263 --> Sunday, 03 - 29

0780264 --> Sunday, 04 - 17

0780265 --> Sunday, 04 - 02

0780266 --> Sunday, 04 - 22

0780267 --> Sunday, 04 - 14

0780268 --> Sunday, 03 - 29

0780269 --> Sunday, 04 - 18

0780270 --> Sunday, 04 - 10

0780271 --> Sunday, 03 - 26

0780272 --> Sunday, 04 - 14

0780273 --> Sunday, 04 - 06

0780274 --> Sunday, 04 - 19

0780275 --> Sunday, 04 - 11

0780276 --> Sunday, 04 - 02

0780277 --> Sunday, 04 - 22

0780278 --> Sunday, 04 - 07

0780279 --> Sunday, 03 - 30

0780280 --> Sunday, 04 - 18

0780281 --> Sunday, 04 - 03

0780282 --> Sunday, 03 - 26

0780283 --> Sunday, 04 - 15

0780284 --> Sunday, 04 - 06

0780285 --> Sunday, 04 - 19

0780286 --> Sunday, 04 - 11

0780287 --> Sunday, 04 - 03

0780288 --> Sunday, 04 - 22

0780289 --> Sunday, 04 - 07

0780290 --> Sunday, 03 - 30

0780291 --> Sunday, 04 - 19

0780292 --> Sunday, 04 - 03

0780293 --> Sunday, 04 - 23

0780294 --> Sunday, 04 - 15

0780295 --> Sunday, 03 - 31

0780296 --> Sunday, 04 - 19

0780297 --> Sunday, 04 - 11

0780298 --> Sunday, 03 - 27

0780299 --> Sunday, 04 - 16

0780300 --> Sunday, 04 - 08

0780301 --> Sunday, 03 - 24

0780302 --> Sunday, 04 - 13

0780303 --> Sunday, 04 - 05

0780304 --> Sunday, 04 - 24

0780305 --> Sunday, 04 - 09

0780306 --> Sunday, 04 - 01

0780307 --> Sunday, 04 - 21

0780308 --> Sunday, 04 - 12

0780309 --> Sunday, 03 - 28

0780310 --> Sunday, 04 - 17

0780311 --> Sunday, 04 - 02

0780312 --> Sunday, 03 - 24

0780313 --> Sunday, 04 - 13

0780314 --> Sunday, 04 - 05

0780315 --> Sunday, 04 - 18

0780316 --> Sunday, 04 - 09

0780317 --> Sunday, 04 - 01

0780318 --> Sunday, 04 - 21

0780319 --> Sunday, 04 - 06

0780320 --> Sunday, 03 - 28

0780321 --> Sunday, 04 - 17

0780322 --> Sunday, 04 - 02

0780323 --> Sunday, 04 - 22

0780324 --> Sunday, 04 - 13

0780325 --> Sunday, 03 - 29

0780326 --> Sunday, 04 - 18

0780327 --> Sunday, 04 - 10

0780328 --> Sunday, 04 - 01

0780329 --> Sunday, 04 - 14

0780330 --> Sunday, 04 - 06

0780331 --> Sunday, 03 - 22

0780332 --> Sunday, 04 - 10

0780333 --> Sunday, 04 - 02

0780334 --> Sunday, 04 - 22

0780335 --> Sunday, 04 - 07

0780336 --> Sunday, 03 - 29

0780337 --> Sunday, 04 - 18

0780338 --> Sunday, 04 - 10

0780339 --> Sunday, 03 - 26

0780340 --> Sunday, 04 - 14

0780341 --> Sunday, 04 - 06

0780342 --> Sunday, 04 - 19

0780343 --> Sunday, 04 - 11

0780344 --> Sunday, 04 - 02

0780345 --> Sunday, 04 - 22

0780346 --> Sunday, 04 - 07

0780347 --> Sunday, 03 - 30

0780348 --> Sunday, 04 - 18

0780349 --> Sunday, 04 - 03

0780350 --> Sunday, 03 - 26

0780351 --> Sunday, 04 - 15

0780352 --> Sunday, 03 - 30

0780353 --> Sunday, 04 - 19

0780354 --> Sunday, 04 - 11

0780355 --> Sunday, 03 - 27

0780356 --> Sunday, 04 - 15

0780357 --> Sunday, 04 - 07

0780358 --> Sunday, 03 - 30

0780359 --> Sunday, 04 - 12

0780360 --> Sunday, 04 - 03

0780361 --> Sunday, 04 - 23

0780362 --> Sunday, 04 - 15

0780363 --> Sunday, 03 - 31

0780364 --> Sunday, 04 - 19

0780365 --> Sunday, 04 - 11

0780366 --> Sunday, 03 - 27

0780367 --> Sunday, 04 - 16

0780368 --> Sunday, 04 - 07

0780369 --> Sunday, 03 - 23

0780370 --> Sunday, 04 - 12

0780371 --> Sunday, 04 - 04

0780372 --> Sunday, 04 - 23

0780373 --> Sunday, 04 - 08

0780374 --> Sunday, 03 - 31

0780375 --> Sunday, 04 - 20

0780376 --> Sunday, 04 - 04

0780377 --> Sunday, 03 - 27

0780378 --> Sunday, 04 - 16

0780379 --> Sunday, 04 - 01

0780380 --> Sunday, 04 - 20

0780381 --> Sunday, 04 - 12

0780382 --> Sunday, 04 - 04

0780383 --> Sunday, 04 - 17

0780384 --> Sunday, 04 - 08

0780385 --> Sunday, 03 - 31

0780386 --> Sunday, 04 - 20

0780387 --> Sunday, 04 - 05

0780388 --> Sunday, 03 - 27

0780389 --> Sunday, 04 - 16

0780390 --> Sunday, 04 - 01

0780391 --> Sunday, 04 - 21

0780392 --> Sunday, 04 - 12

0780393 --> Sunday, 03 - 28

0780394 --> Sunday, 04 - 17

0780395 --> Sunday, 04 - 09

0780396 --> Sunday, 03 - 24

0780397 --> Sunday, 04 - 13

0780398 --> Sunday, 04 - 05

0780399 --> Sunday, 04 - 25

0780400 --> Sunday, 04 - 09

0780401 --> Sunday, 04 - 01

0780402 --> Sunday, 04 - 21

0780403 --> Sunday, 04 - 06

0780404 --> Sunday, 03 - 28

0780405 --> Sunday, 04 - 17

0780406 --> Sunday, 04 - 02

0780407 --> Sunday, 03 - 25

0780408 --> Sunday, 04 - 13

0780409 --> Sunday, 04 - 05

0780410 --> Sunday, 04 - 18

0780411 --> Sunday, 04 - 10

0780412 --> Sunday, 04 - 01

0780413 --> Sunday, 04 - 21

0780414 --> Sunday, 04 - 06

0780415 --> Sunday, 03 - 29

0780416 --> Sunday, 04 - 17

0780417 --> Sunday, 04 - 02

0780418 --> Sunday, 04 - 22

0780419 --> Sunday, 04 - 14

0780420 --> Sunday, 03 - 29

0780421 --> Sunday, 04 - 18

0780422 --> Sunday, 04 - 10

0780423 --> Sunday, 03 - 26

0780424 --> Sunday, 04 - 14

0780425 --> Sunday, 04 - 06

0780426 --> Sunday, 03 - 22

0780427 --> Sunday, 04 - 11

0780428 --> Sunday, 04 - 02

0780429 --> Sunday, 04 - 22

0780430 --> Sunday, 04 - 07

0780431 --> Sunday, 03 - 30

0780432 --> Sunday, 04 - 18

0780433 --> Sunday, 04 - 10

0780434 --> Sunday, 03 - 26

0780435 --> Sunday, 04 - 15

0780436 --> Sunday, 04 - 06

0780437 --> Sunday, 04 - 19

0780438 --> Sunday, 04 - 11

0780439 --> Sunday, 04 - 03

0780440 --> Sunday, 04 - 22

0780441 --> Sunday, 04 - 07

0780442 --> Sunday, 03 - 30

0780443 --> Sunday, 04 - 19

0780444 --> Sunday, 04 - 03

0780445 --> Sunday, 03 - 26

0780446 --> Sunday, 04 - 15

0780447 --> Sunday, 03 - 31

0780448 --> Sunday, 04 - 19

0780449 --> Sunday, 04 - 11

0780450 --> Sunday, 03 - 27

0780451 --> Sunday, 04 - 16

0780452 --> Sunday, 04 - 07

0780453 --> Sunday, 03 - 30

0780454 --> Sunday, 04 - 12

0780455 --> Sunday, 04 - 04

0780456 --> Sunday, 04 - 23

0780457 --> Sunday, 04 - 15

0780458 --> Sunday, 03 - 31

0780459 --> Sunday, 04 - 20

0780460 --> Sunday, 04 - 11

0780461 --> Sunday, 03 - 27

0780462 --> Sunday, 04 - 16

0780463 --> Sunday, 04 - 08

0780464 --> Sunday, 03 - 23

0780465 --> Sunday, 04 - 12

0780466 --> Sunday, 04 - 04

0780467 --> Sunday, 04 - 24

0780468 --> Sunday, 04 - 08

0780469 --> Sunday, 03 - 31

0780470 --> Sunday, 04 - 20

0780471 --> Sunday, 04 - 05

0780472 --> Sunday, 03 - 27

0780473 --> Sunday, 04 - 16

0780474 --> Sunday, 04 - 01

0780475 --> Sunday, 04 - 21

0780476 --> Sunday, 04 - 12

0780477 --> Sunday, 04 - 04

0780478 --> Sunday, 04 - 17

0780479 --> Sunday, 04 - 09

0780480 --> Sunday, 03 - 31

0780481 --> Sunday, 04 - 20

0780482 --> Sunday, 04 - 05

0780483 --> Sunday, 03 - 28

0780484 --> Sunday, 04 - 16

0780485 --> Sunday, 04 - 01

0780486 --> Sunday, 04 - 21

0780487 --> Sunday, 04 - 13

0780488 --> Sunday, 03 - 28

0780489 --> Sunday, 04 - 17

0780490 --> Sunday, 04 - 09

0780491 --> Sunday, 03 - 25

0780492 --> Sunday, 04 - 13

0780493 --> Sunday, 04 - 05

0780494 --> Sunday, 04 - 25

0780495 --> Sunday, 04 - 10

0780496 --> Sunday, 04 - 01

0780497 --> Sunday, 04 - 21

0780498 --> Sunday, 04 - 06

0780499 --> Sunday, 03 - 29

0780500 --> Sunday, 04 - 18

0780501 --> Sunday, 04 - 03

0780502 --> Sunday, 03 - 26

0780503 --> Sunday, 04 - 15

0780504 --> Sunday, 03 - 30

0780505 --> Sunday, 04 - 19

0780506 --> Sunday, 04 - 11

0780507 --> Sunday, 03 - 27

0780508 --> Sunday, 04 - 15

0780509 --> Sunday, 04 - 07

0780510 --> Sunday, 03 - 30

0780511 --> Sunday, 04 - 12

0780512 --> Sunday, 04 - 03

0780513 --> Sunday, 04 - 23

0780514 --> Sunday, 04 - 15

0780515 --> Sunday, 03 - 31

0780516 --> Sunday, 04 - 19

0780517 --> Sunday, 04 - 11

0780518 --> Sunday, 03 - 27

0780519 --> Sunday, 04 - 16

0780520 --> Sunday, 04 - 07

0780521 --> Sunday, 03 - 23

0780522 --> Sunday, 04 - 12

0780523 --> Sunday, 04 - 04

0780524 --> Sunday, 04 - 23

0780525 --> Sunday, 04 - 08

0780526 --> Sunday, 03 - 31

0780527 --> Sunday, 04 - 20

0780528 --> Sunday, 04 - 04

0780529 --> Sunday, 03 - 27

0780530 --> Sunday, 04 - 16

0780531 --> Sunday, 04 - 01

0780532 --> Sunday, 04 - 20

0780533 --> Sunday, 04 - 12

0780534 --> Sunday, 04 - 04

0780535 --> Sunday, 04 - 17

0780536 --> Sunday, 04 - 08

0780537 --> Sunday, 03 - 31

0780538 --> Sunday, 04 - 20

0780539 --> Sunday, 04 - 05

0780540 --> Sunday, 03 - 27

0780541 --> Sunday, 04 - 16

0780542 --> Sunday, 04 - 01

0780543 --> Sunday, 04 - 21

0780544 --> Sunday, 04 - 12

0780545 --> Sunday, 03 - 28

0780546 --> Sunday, 04 - 17

0780547 --> Sunday, 04 - 09

0780548 --> Sunday, 03 - 24

0780549 --> Sunday, 04 - 13

0780550 --> Sunday, 04 - 05

0780551 --> Sunday, 04 - 25

0780552 --> Sunday, 04 - 09

0780553 --> Sunday, 04 - 01

0780554 --> Sunday, 04 - 21

0780555 --> Sunday, 04 - 06

0780556 --> Sunday, 03 - 28

0780557 --> Sunday, 04 - 17

0780558 --> Sunday, 04 - 02

0780559 --> Sunday, 03 - 25

0780560 --> Sunday, 04 - 13

0780561 --> Sunday, 04 - 05

0780562 --> Sunday, 04 - 18

0780563 --> Sunday, 04 - 10

0780564 --> Sunday, 04 - 01

0780565 --> Sunday, 04 - 21

0780566 --> Sunday, 04 - 06

0780567 --> Sunday, 03 - 29

0780568 --> Sunday, 04 - 17

0780569 --> Sunday, 04 - 02

0780570 --> Sunday, 04 - 22

0780571 --> Sunday, 04 - 14

0780572 --> Sunday, 03 - 29

0780573 --> Sunday, 04 - 18

0780574 --> Sunday, 04 - 10

0780575 --> Sunday, 03 - 26

0780576 --> Sunday, 04 - 14

0780577 --> Sunday, 04 - 06

0780578 --> Sunday, 03 - 22

0780579 --> Sunday, 04 - 11

0780580 --> Sunday, 04 - 02

0780581 --> Sunday, 04 - 22

0780582 --> Sunday, 04 - 07

0780583 --> Sunday, 03 - 30

0780584 --> Sunday, 04 - 18

0780585 --> Sunday, 04 - 10

0780586 --> Sunday, 03 - 26

0780587 --> Sunday, 04 - 15

0780588 --> Sunday, 04 - 06

0780589 --> Sunday, 04 - 19

0780590 --> Sunday, 04 - 11

0780591 --> Sunday, 04 - 03

0780592 --> Sunday, 04 - 22

0780593 --> Sunday, 04 - 07

0780594 --> Sunday, 03 - 30

0780595 --> Sunday, 04 - 19

0780596 --> Sunday, 04 - 03

0780597 --> Sunday, 03 - 26

0780598 --> Sunday, 04 - 15

0780599 --> Sunday, 03 - 31

0780600 --> Sunday, 04 - 20

0780601 --> Sunday, 04 - 12

0780602 --> Sunday, 03 - 28

0780603 --> Sunday, 04 - 17

0780604 --> Sunday, 04 - 08

0780605 --> Sunday, 03 - 31

0780606 --> Sunday, 04 - 13

0780607 --> Sunday, 04 - 05

0780608 --> Sunday, 03 - 27

0780609 --> Sunday, 04 - 16

0780610 --> Sunday, 04 - 01

0780611 --> Sunday, 04 - 21

0780612 --> Sunday, 04 - 12

0780613 --> Sunday, 03 - 28

0780614 --> Sunday, 04 - 17

0780615 --> Sunday, 04 - 09

0780616 --> Sunday, 03 - 24

0780617 --> Sunday, 04 - 13

0780618 --> Sunday, 04 - 05

0780619 --> Sunday, 04 - 25

0780620 --> Sunday, 04 - 09

0780621 --> Sunday, 04 - 01

0780622 --> Sunday, 04 - 21

0780623 --> Sunday, 04 - 06

0780624 --> Sunday, 03 - 28

0780625 --> Sunday, 04 - 17

0780626 --> Sunday, 04 - 02

0780627 --> Sunday, 03 - 25

0780628 --> Sunday, 04 - 13

0780629 --> Sunday, 04 - 05

0780630 --> Sunday, 04 - 18

0780631 --> Sunday, 04 - 10

0780632 --> Sunday, 04 - 01

0780633 --> Sunday, 04 - 21

0780634 --> Sunday, 04 - 06

0780635 --> Sunday, 03 - 29

0780636 --> Sunday, 04 - 17

0780637 --> Sunday, 04 - 02

0780638 --> Sunday, 04 - 22

0780639 --> Sunday, 04 - 14

0780640 --> Sunday, 03 - 29

0780641 --> Sunday, 04 - 18

0780642 --> Sunday, 04 - 10

0780643 --> Sunday, 03 - 26

0780644 --> Sunday, 04 - 14

0780645 --> Sunday, 04 - 06

0780646 --> Sunday, 03 - 22

0780647 --> Sunday, 04 - 11

0780648 --> Sunday, 04 - 02

0780649 --> Sunday, 04 - 22

0780650 --> Sunday, 04 - 07

0780651 --> Sunday, 03 - 30

0780652 --> Sunday, 04 - 18

0780653 --> Sunday, 04 - 03

0780654 --> Sunday, 03 - 26

0780655 --> Sunday, 04 - 15

0780656 --> Sunday, 04 - 06

0780657 --> Sunday, 04 - 19

0780658 --> Sunday, 04 - 11

0780659 --> Sunday, 04 - 03

0780660 --> Sunday, 04 - 22

0780661 --> Sunday, 04 - 07

0780662 --> Sunday, 03 - 30

0780663 --> Sunday, 04 - 19

0780664 --> Sunday, 04 - 03

0780665 --> Sunday, 03 - 26

0780666 --> Sunday, 04 - 15

0780667 --> Sunday, 03 - 31

0780668 --> Sunday, 04 - 19

0780669 --> Sunday, 04 - 11

0780670 --> Sunday, 03 - 27

0780671 --> Sunday, 04 - 16

0780672 --> Sunday, 04 - 07

0780673 --> Sunday, 03 - 23

0780674 --> Sunday, 04 - 12

0780675 --> Sunday, 04 - 04

0780676 --> Sunday, 04 - 23

0780677 --> Sunday, 04 - 08

0780678 --> Sunday, 03 - 31

0780679 --> Sunday, 04 - 20

0780680 --> Sunday, 04 - 11

0780681 --> Sunday, 03 - 27

0780682 --> Sunday, 04 - 16

0780683 --> Sunday, 04 - 08

0780684 --> Sunday, 03 - 23

0780685 --> Sunday, 04 - 12

0780686 --> Sunday, 04 - 04

0780687 --> Sunday, 04 - 24

0780688 --> Sunday, 04 - 08

0780689 --> Sunday, 03 - 31

0780690 --> Sunday, 04 - 20

0780691 --> Sunday, 04 - 05

0780692 --> Sunday, 03 - 27

0780693 --> Sunday, 04 - 16

0780694 --> Sunday, 04 - 01

0780695 --> Sunday, 04 - 21

0780696 --> Sunday, 04 - 12

0780697 --> Sunday, 03 - 28

0780698 --> Sunday, 04 - 17

0780699 --> Sunday, 04 - 09

0780700 --> Sunday, 04 - 01

0780701 --> Sunday, 04 - 14

0780702 --> Sunday, 04 - 06

0780703 --> Sunday, 03 - 29

0780704 --> Sunday, 04 - 17

0780705 --> Sunday, 04 - 02

0780706 --> Sunday, 04 - 22

0780707 --> Sunday, 04 - 14

0780708 --> Sunday, 03 - 29

0780709 --> Sunday, 04 - 18

0780710 --> Sunday, 04 - 10

0780711 --> Sunday, 03 - 26

0780712 --> Sunday, 04 - 14

0780713 --> Sunday, 04 - 06

0780714 --> Sunday, 04 - 19

0780715 --> Sunday, 04 - 11

0780716 --> Sunday, 04 - 02

0780717 --> Sunday, 04 - 22

0780718 --> Sunday, 04 - 07

0780719 --> Sunday, 03 - 30

0780720 --> Sunday, 04 - 18

0780721 --> Sunday, 04 - 03

0780722 --> Sunday, 03 - 26

0780723 --> Sunday, 04 - 15

0780724 --> Sunday, 04 - 06

0780725 --> Sunday, 04 - 19

0780726 --> Sunday, 04 - 11

0780727 --> Sunday, 04 - 03

0780728 --> Sunday, 04 - 22

0780729 --> Sunday, 04 - 07

