Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1380000 through 1389999



1380000 --> Sunday, 04 - 02

1380001 --> Sunday, 04 - 22

1380002 --> Sunday, 04 - 07

1380003 --> Sunday, 03 - 30

1380004 --> Sunday, 04 - 18

1380005 --> Sunday, 04 - 10

1380006 --> Sunday, 03 - 26

1380007 --> Sunday, 04 - 15

1380008 --> Sunday, 04 - 06

1380009 --> Sunday, 04 - 19

1380010 --> Sunday, 04 - 11

1380011 --> Sunday, 04 - 03

1380012 --> Sunday, 04 - 22

1380013 --> Sunday, 04 - 07

1380014 --> Sunday, 03 - 30

1380015 --> Sunday, 04 - 19

1380016 --> Sunday, 04 - 03

1380017 --> Sunday, 03 - 26

1380018 --> Sunday, 04 - 15

1380019 --> Sunday, 03 - 31

1380020 --> Sunday, 04 - 19

1380021 --> Sunday, 04 - 11

1380022 --> Sunday, 03 - 27

1380023 --> Sunday, 04 - 16

1380024 --> Sunday, 04 - 07

1380025 --> Sunday, 03 - 30

1380026 --> Sunday, 04 - 12

1380027 --> Sunday, 04 - 04

1380028 --> Sunday, 04 - 23

1380029 --> Sunday, 04 - 08

1380030 --> Sunday, 03 - 31

1380031 --> Sunday, 04 - 20

1380032 --> Sunday, 04 - 11

1380033 --> Sunday, 03 - 27

1380034 --> Sunday, 04 - 16

1380035 --> Sunday, 04 - 08

1380036 --> Sunday, 03 - 23

1380037 --> Sunday, 04 - 12

1380038 --> Sunday, 04 - 04

1380039 --> Sunday, 04 - 24

1380040 --> Sunday, 04 - 08

1380041 --> Sunday, 03 - 31

1380042 --> Sunday, 04 - 20

1380043 --> Sunday, 04 - 05

1380044 --> Sunday, 03 - 27

1380045 --> Sunday, 04 - 16

1380046 --> Sunday, 04 - 01

1380047 --> Sunday, 04 - 21

1380048 --> Sunday, 04 - 12

1380049 --> Sunday, 03 - 28

1380050 --> Sunday, 04 - 17

1380051 --> Sunday, 04 - 09

1380052 --> Sunday, 03 - 31

1380053 --> Sunday, 04 - 13

1380054 --> Sunday, 04 - 05

1380055 --> Sunday, 03 - 28

1380056 --> Sunday, 04 - 16

1380057 --> Sunday, 04 - 01

1380058 --> Sunday, 04 - 21

1380059 --> Sunday, 04 - 13

1380060 --> Sunday, 03 - 28

1380061 --> Sunday, 04 - 17

1380062 --> Sunday, 04 - 09

1380063 --> Sunday, 03 - 25

1380064 --> Sunday, 04 - 13

1380065 --> Sunday, 04 - 05

1380066 --> Sunday, 04 - 25

1380067 --> Sunday, 04 - 10

1380068 --> Sunday, 04 - 01

1380069 --> Sunday, 04 - 21

1380070 --> Sunday, 04 - 06

1380071 --> Sunday, 03 - 29

1380072 --> Sunday, 04 - 17

1380073 --> Sunday, 04 - 02

1380074 --> Sunday, 03 - 25

1380075 --> Sunday, 04 - 14

1380076 --> Sunday, 04 - 05

1380077 --> Sunday, 04 - 18

1380078 --> Sunday, 04 - 10

1380079 --> Sunday, 04 - 02

1380080 --> Sunday, 04 - 21

1380081 --> Sunday, 04 - 06

1380082 --> Sunday, 03 - 29

1380083 --> Sunday, 04 - 18

1380084 --> Sunday, 04 - 02

1380085 --> Sunday, 04 - 22

1380086 --> Sunday, 04 - 14

1380087 --> Sunday, 03 - 30

1380088 --> Sunday, 04 - 18

1380089 --> Sunday, 04 - 10

1380090 --> Sunday, 03 - 26

1380091 --> Sunday, 04 - 15

1380092 --> Sunday, 04 - 06

1380093 --> Sunday, 03 - 22

1380094 --> Sunday, 04 - 11

1380095 --> Sunday, 04 - 03

1380096 --> Sunday, 04 - 22

1380097 --> Sunday, 04 - 07

1380098 --> Sunday, 03 - 30

1380099 --> Sunday, 04 - 19

1380100 --> Sunday, 04 - 11

1380101 --> Sunday, 03 - 27

1380102 --> Sunday, 04 - 16

1380103 --> Sunday, 04 - 01

1380104 --> Sunday, 04 - 20

1380105 --> Sunday, 04 - 12

1380106 --> Sunday, 04 - 04

1380107 --> Sunday, 04 - 17

1380108 --> Sunday, 04 - 08

1380109 --> Sunday, 03 - 31

1380110 --> Sunday, 04 - 20

1380111 --> Sunday, 04 - 05

1380112 --> Sunday, 03 - 27

1380113 --> Sunday, 04 - 16

1380114 --> Sunday, 04 - 01

1380115 --> Sunday, 04 - 21

1380116 --> Sunday, 04 - 12

1380117 --> Sunday, 03 - 28

1380118 --> Sunday, 04 - 17

1380119 --> Sunday, 04 - 09

1380120 --> Sunday, 03 - 31

1380121 --> Sunday, 04 - 13

1380122 --> Sunday, 04 - 05

1380123 --> Sunday, 04 - 25

1380124 --> Sunday, 04 - 09

1380125 --> Sunday, 04 - 01

1380126 --> Sunday, 04 - 21

1380127 --> Sunday, 04 - 06

1380128 --> Sunday, 03 - 28

1380129 --> Sunday, 04 - 17

1380130 --> Sunday, 04 - 09

1380131 --> Sunday, 03 - 25

1380132 --> Sunday, 04 - 13

1380133 --> Sunday, 04 - 05

1380134 --> Sunday, 04 - 18

1380135 --> Sunday, 04 - 10

1380136 --> Sunday, 04 - 01

1380137 --> Sunday, 04 - 21

1380138 --> Sunday, 04 - 06

1380139 --> Sunday, 03 - 29

1380140 --> Sunday, 04 - 17

1380141 --> Sunday, 04 - 02

1380142 --> Sunday, 04 - 22

1380143 --> Sunday, 04 - 14

1380144 --> Sunday, 03 - 29

1380145 --> Sunday, 04 - 18

1380146 --> Sunday, 04 - 10

1380147 --> Sunday, 03 - 26

1380148 --> Sunday, 04 - 14

1380149 --> Sunday, 04 - 06

1380150 --> Sunday, 03 - 29

1380151 --> Sunday, 04 - 11

1380152 --> Sunday, 04 - 02

1380153 --> Sunday, 04 - 22

1380154 --> Sunday, 04 - 14

1380155 --> Sunday, 03 - 30

1380156 --> Sunday, 04 - 18

1380157 --> Sunday, 04 - 10

1380158 --> Sunday, 03 - 26

1380159 --> Sunday, 04 - 15

1380160 --> Sunday, 04 - 06

1380161 --> Sunday, 04 - 19

1380162 --> Sunday, 04 - 11

1380163 --> Sunday, 04 - 03

1380164 --> Sunday, 04 - 22

1380165 --> Sunday, 04 - 07

1380166 --> Sunday, 03 - 30

1380167 --> Sunday, 04 - 19

1380168 --> Sunday, 04 - 03

1380169 --> Sunday, 03 - 26

1380170 --> Sunday, 04 - 15

1380171 --> Sunday, 03 - 31

1380172 --> Sunday, 04 - 19

1380173 --> Sunday, 04 - 11

1380174 --> Sunday, 04 - 03

1380175 --> Sunday, 04 - 16

1380176 --> Sunday, 04 - 07

1380177 --> Sunday, 03 - 30

1380178 --> Sunday, 04 - 19

1380179 --> Sunday, 04 - 04

1380180 --> Sunday, 04 - 23

1380181 --> Sunday, 04 - 15

1380182 --> Sunday, 03 - 31

1380183 --> Sunday, 04 - 20

1380184 --> Sunday, 04 - 11

1380185 --> Sunday, 03 - 27

1380186 --> Sunday, 04 - 16

1380187 --> Sunday, 04 - 08

1380188 --> Sunday, 03 - 23

1380189 --> Sunday, 04 - 12

1380190 --> Sunday, 04 - 04

1380191 --> Sunday, 04 - 24

1380192 --> Sunday, 04 - 08

1380193 --> Sunday, 03 - 31

1380194 --> Sunday, 04 - 20

1380195 --> Sunday, 04 - 05

1380196 --> Sunday, 03 - 27

1380197 --> Sunday, 04 - 16

1380198 --> Sunday, 04 - 01

1380199 --> Sunday, 04 - 21

1380200 --> Sunday, 04 - 13

1380201 --> Sunday, 03 - 29

1380202 --> Sunday, 04 - 18

1380203 --> Sunday, 04 - 10

1380204 --> Sunday, 04 - 01

1380205 --> Sunday, 04 - 14

1380206 --> Sunday, 04 - 06

1380207 --> Sunday, 03 - 29

1380208 --> Sunday, 04 - 17

1380209 --> Sunday, 04 - 02

1380210 --> Sunday, 04 - 22

1380211 --> Sunday, 04 - 14

1380212 --> Sunday, 03 - 29

1380213 --> Sunday, 04 - 18

1380214 --> Sunday, 04 - 10

1380215 --> Sunday, 03 - 26

1380216 --> Sunday, 04 - 14

1380217 --> Sunday, 04 - 06

1380218 --> Sunday, 04 - 19

1380219 --> Sunday, 04 - 11

1380220 --> Sunday, 04 - 02

1380221 --> Sunday, 04 - 22

1380222 --> Sunday, 04 - 07

1380223 --> Sunday, 03 - 30

1380224 --> Sunday, 04 - 18

1380225 --> Sunday, 04 - 03

1380226 --> Sunday, 03 - 26

1380227 --> Sunday, 04 - 15

1380228 --> Sunday, 04 - 06

1380229 --> Sunday, 04 - 19

1380230 --> Sunday, 04 - 11

1380231 --> Sunday, 04 - 03

1380232 --> Sunday, 04 - 22

1380233 --> Sunday, 04 - 07

1380234 --> Sunday, 03 - 30

1380235 --> Sunday, 04 - 19

1380236 --> Sunday, 04 - 03

1380237 --> Sunday, 04 - 23

1380238 --> Sunday, 04 - 15

1380239 --> Sunday, 03 - 31

1380240 --> Sunday, 04 - 19

1380241 --> Sunday, 04 - 11

1380242 --> Sunday, 03 - 27

1380243 --> Sunday, 04 - 16

1380244 --> Sunday, 04 - 07

1380245 --> Sunday, 03 - 23

1380246 --> Sunday, 04 - 12

1380247 --> Sunday, 04 - 04

1380248 --> Sunday, 04 - 23

1380249 --> Sunday, 04 - 08

1380250 --> Sunday, 03 - 31

1380251 --> Sunday, 04 - 20

1380252 --> Sunday, 04 - 11

1380253 --> Sunday, 03 - 27

1380254 --> Sunday, 04 - 16

1380255 --> Sunday, 04 - 01

1380256 --> Sunday, 04 - 20

1380257 --> Sunday, 04 - 12

1380258 --> Sunday, 04 - 04

1380259 --> Sunday, 04 - 17

1380260 --> Sunday, 04 - 08

1380261 --> Sunday, 03 - 31

1380262 --> Sunday, 04 - 20

1380263 --> Sunday, 04 - 05

1380264 --> Sunday, 03 - 27

1380265 --> Sunday, 04 - 16

1380266 --> Sunday, 04 - 01

1380267 --> Sunday, 04 - 21

1380268 --> Sunday, 04 - 12

1380269 --> Sunday, 03 - 28

1380270 --> Sunday, 04 - 17

1380271 --> Sunday, 04 - 09

1380272 --> Sunday, 03 - 31

1380273 --> Sunday, 04 - 13

1380274 --> Sunday, 04 - 05

1380275 --> Sunday, 04 - 25

1380276 --> Sunday, 04 - 09

1380277 --> Sunday, 04 - 01

1380278 --> Sunday, 04 - 21

1380279 --> Sunday, 04 - 06

1380280 --> Sunday, 03 - 28

1380281 --> Sunday, 04 - 17

1380282 --> Sunday, 04 - 09

1380283 --> Sunday, 03 - 25

1380284 --> Sunday, 04 - 13

1380285 --> Sunday, 04 - 05

1380286 --> Sunday, 04 - 18

1380287 --> Sunday, 04 - 10

1380288 --> Sunday, 04 - 01

1380289 --> Sunday, 04 - 21

1380290 --> Sunday, 04 - 06

1380291 --> Sunday, 03 - 29

1380292 --> Sunday, 04 - 17

1380293 --> Sunday, 04 - 02

1380294 --> Sunday, 04 - 22

1380295 --> Sunday, 04 - 14

1380296 --> Sunday, 03 - 29

1380297 --> Sunday, 04 - 18

1380298 --> Sunday, 04 - 10

1380299 --> Sunday, 03 - 26

1380300 --> Sunday, 04 - 15

1380301 --> Sunday, 04 - 07

1380302 --> Sunday, 03 - 30

1380303 --> Sunday, 04 - 12

1380304 --> Sunday, 04 - 03

1380305 --> Sunday, 04 - 23

1380306 --> Sunday, 04 - 15

1380307 --> Sunday, 03 - 31

1380308 --> Sunday, 04 - 19

1380309 --> Sunday, 04 - 11

1380310 --> Sunday, 03 - 27

1380311 --> Sunday, 04 - 16

1380312 --> Sunday, 04 - 07

1380313 --> Sunday, 03 - 23

1380314 --> Sunday, 04 - 12

1380315 --> Sunday, 04 - 04

1380316 --> Sunday, 04 - 23

1380317 --> Sunday, 04 - 08

1380318 --> Sunday, 03 - 31

1380319 --> Sunday, 04 - 20

1380320 --> Sunday, 04 - 04

1380321 --> Sunday, 03 - 27

1380322 --> Sunday, 04 - 16

1380323 --> Sunday, 04 - 01

1380324 --> Sunday, 04 - 20

1380325 --> Sunday, 04 - 12

1380326 --> Sunday, 04 - 04

1380327 --> Sunday, 04 - 17

1380328 --> Sunday, 04 - 08

1380329 --> Sunday, 03 - 31

1380330 --> Sunday, 04 - 20

1380331 --> Sunday, 04 - 05

1380332 --> Sunday, 03 - 27

1380333 --> Sunday, 04 - 16

1380334 --> Sunday, 04 - 01

1380335 --> Sunday, 04 - 21

1380336 --> Sunday, 04 - 12

1380337 --> Sunday, 03 - 28

1380338 --> Sunday, 04 - 17

1380339 --> Sunday, 04 - 09

1380340 --> Sunday, 03 - 24

1380341 --> Sunday, 04 - 13

1380342 --> Sunday, 04 - 05

1380343 --> Sunday, 04 - 25

1380344 --> Sunday, 04 - 09

1380345 --> Sunday, 04 - 01

1380346 --> Sunday, 04 - 21

1380347 --> Sunday, 04 - 06

1380348 --> Sunday, 03 - 28

1380349 --> Sunday, 04 - 17

1380350 --> Sunday, 04 - 02

1380351 --> Sunday, 03 - 25

1380352 --> Sunday, 04 - 13

1380353 --> Sunday, 04 - 05

1380354 --> Sunday, 04 - 18

1380355 --> Sunday, 04 - 10

1380356 --> Sunday, 04 - 01

1380357 --> Sunday, 04 - 21

1380358 --> Sunday, 04 - 06

1380359 --> Sunday, 03 - 29

1380360 --> Sunday, 04 - 17

1380361 --> Sunday, 04 - 02

1380362 --> Sunday, 04 - 22

1380363 --> Sunday, 04 - 14

1380364 --> Sunday, 03 - 29

1380365 --> Sunday, 04 - 18

1380366 --> Sunday, 04 - 10

1380367 --> Sunday, 03 - 26

1380368 --> Sunday, 04 - 14

1380369 --> Sunday, 04 - 06

1380370 --> Sunday, 03 - 22

1380371 --> Sunday, 04 - 11

1380372 --> Sunday, 04 - 02

1380373 --> Sunday, 04 - 22

1380374 --> Sunday, 04 - 07

1380375 --> Sunday, 03 - 30

1380376 --> Sunday, 04 - 18

1380377 --> Sunday, 04 - 10

1380378 --> Sunday, 03 - 26

1380379 --> Sunday, 04 - 15

1380380 --> Sunday, 04 - 06

1380381 --> Sunday, 04 - 19

1380382 --> Sunday, 04 - 11

1380383 --> Sunday, 04 - 03

1380384 --> Sunday, 04 - 22

1380385 --> Sunday, 04 - 07

1380386 --> Sunday, 03 - 30

1380387 --> Sunday, 04 - 19

1380388 --> Sunday, 04 - 03

1380389 --> Sunday, 03 - 26

1380390 --> Sunday, 04 - 15

1380391 --> Sunday, 03 - 31

1380392 --> Sunday, 04 - 19

1380393 --> Sunday, 04 - 11

1380394 --> Sunday, 03 - 27

1380395 --> Sunday, 04 - 16
