Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1700000 through 1709999



1700000 --> Thursday, 05 - 18
1700187 --> Thursday, 05 - 17

1700188 --> Thursday, 05 - 08

1700189 --> Thursday, 05 - 28

1700190 --> Thursday, 05 - 13

1700191 --> Thursday, 05 - 05

1700192 --> Thursday, 05 - 24

1700193 --> Thursday, 05 - 16

1700194 --> Thursday, 05 - 29

1700195 --> Thursday, 05 - 21

1700196 --> Thursday, 05 - 12

1700197 --> Thursday, 05 - 25

1700198 --> Thursday, 05 - 17

1700199 --> Thursday, 05 - 09

1700200 --> Thursday, 05 - 22

1700201 --> Thursday, 05 - 14

1700202 --> Thursday, 05 - 06

1700203 --> Thursday, 05 - 19

1700204 --> Thursday, 05 - 10

1700205 --> Thursday, 05 - 30

1700206 --> Thursday, 05 - 22

1700207 --> Thursday, 05 - 07

1700208 --> Thursday, 05 - 26

1700209 --> Thursday, 05 - 18

1700210 --> Thursday, 05 - 03

1700211 --> Thursday, 05 - 23

1700212 --> Thursday, 05 - 14

1700213 --> Thursday, 06 - 03

1700214 --> Thursday, 05 - 19

1700215 --> Thursday, 05 - 11

1700216 --> Thursday, 05 - 30

1700217 --> Thursday, 05 - 15

1700218 --> Thursday, 05 - 07

1700219 --> Thursday, 05 - 27

1700220 --> Thursday, 05 - 11

1700221 --> Thursday, 05 - 03

1700222 --> Thursday, 05 - 23

1700223 --> Thursday, 05 - 08

1700224 --> Thursday, 05 - 27

1700225 --> Thursday, 05 - 19

1700226 --> Thursday, 05 - 11

1700227 --> Thursday, 05 - 24

1700228 --> Thursday, 05 - 15

1700229 --> Thursday, 05 - 07

1700230 --> Thursday, 05 - 27

1700231 --> Thursday, 05 - 12

1700232 --> Thursday, 05 - 31

1700233 --> Thursday, 05 - 23

1700234 --> Thursday, 05 - 08

1700235 --> Thursday, 05 - 28

1700236 --> Thursday, 05 - 19

1700237 --> Thursday, 05 - 04

1700238 --> Thursday, 05 - 24

1700239 --> Thursday, 05 - 16

1700240 --> Thursday, 04 - 30

1700241 --> Thursday, 05 - 20

1700242 --> Thursday, 05 - 12

1700243 --> Thursday, 06 - 01

1700244 --> Thursday, 05 - 16

1700245 --> Thursday, 05 - 08

1700246 --> Thursday, 05 - 28

1700247 --> Thursday, 05 - 13

1700248 --> Thursday, 05 - 04

1700249 --> Thursday, 05 - 24

1700250 --> Thursday, 05 - 16

1700251 --> Thursday, 05 - 29

1700252 --> Thursday, 05 - 20

1700253 --> Thursday, 05 - 12

1700254 --> Thursday, 05 - 25

1700255 --> Thursday, 05 - 17

1700256 --> Thursday, 05 - 08

1700257 --> Thursday, 05 - 28

1700258 --> Thursday, 05 - 13

1700259 --> Thursday, 05 - 05

1700260 --> Thursday, 05 - 24

1700261 --> Thursday, 05 - 09

1700262 --> Thursday, 05 - 29

1700263 --> Thursday, 05 - 21

1700264 --> Thursday, 05 - 05

1700265 --> Thursday, 05 - 25

1700266 --> Thursday, 05 - 17

1700267 --> Thursday, 05 - 02

1700268 --> Thursday, 05 - 21

1700269 --> Thursday, 05 - 13

1700270 --> Thursday, 06 - 02

1700271 --> Thursday, 05 - 18

1700272 --> Thursday, 05 - 09

1700273 --> Thursday, 05 - 29

1700274 --> Thursday, 05 - 14

1700275 --> Thursday, 05 - 06

1700276 --> Thursday, 05 - 25

1700277 --> Thursday, 05 - 17

1700278 --> Thursday, 05 - 02

1700279 --> Thursday, 05 - 22

1700280 --> Thursday, 05 - 13

1700281 --> Thursday, 06 - 02

1700282 --> Thursday, 05 - 18

1700283 --> Thursday, 05 - 10

1700284 --> Thursday, 05 - 29

1700285 --> Thursday, 05 - 14

1700286 --> Thursday, 05 - 06

1700287 --> Thursday, 05 - 26

1700288 --> Thursday, 05 - 10

1700289 --> Thursday, 05 - 30

1700290 --> Thursday, 05 - 22

1700291 --> Thursday, 05 - 07

1700292 --> Thursday, 05 - 26

1700293 --> Thursday, 05 - 18

1700294 --> Thursday, 05 - 03

1700295 --> Thursday, 05 - 23

1700296 --> Thursday, 05 - 14

1700297 --> Thursday, 05 - 06

1700298 --> Thursday, 05 - 19

1700299 --> Thursday, 05 - 11

1700300 --> Thursday, 05 - 31

1700301 --> Thursday, 05 - 23

1700302 --> Thursday, 05 - 08

1700303 --> Thursday, 05 - 28

1700304 --> Thursday, 05 - 19

1700305 --> Thursday, 05 - 04

1700306 --> Thursday, 05 - 24

1700307 --> Thursday, 05 - 16

1700308 --> Thursday, 04 - 30

1700309 --> Thursday, 05 - 20

1700310 --> Thursday, 05 - 12

1700311 --> Thursday, 06 - 01

1700312 --> Thursday, 05 - 16

1700313 --> Thursday, 05 - 08

1700314 --> Thursday, 05 - 28

1700315 --> Thursday, 05 - 13

1700316 --> Thursday, 05 - 04

1700317 --> Thursday, 05 - 24

1700318 --> Thursday, 05 - 09

1700319 --> Thursday, 05 - 29

1700320 --> Thursday, 05 - 20

1700321 --> Thursday, 05 - 12

1700322 --> Thursday, 05 - 25

1700323 --> Thursday, 05 - 17

1700324 --> Thursday, 05 - 08

1700325 --> Thursday, 05 - 28

1700326 --> Thursday, 05 - 13

1700327 --> Thursday, 05 - 05

1700328 --> Thursday, 05 - 24

1700329 --> Thursday, 05 - 09

1700330 --> Thursday, 05 - 29

1700331 --> Thursday, 05 - 21

1700332 --> Thursday, 05 - 05

1700333 --> Thursday, 05 - 25

1700334 --> Thursday, 05 - 17

1700335 --> Thursday, 05 - 02

1700336 --> Thursday, 05 - 21

1700337 --> Thursday, 05 - 13

1700338 --> Thursday, 06 - 02

1700339 --> Thursday, 05 - 18

1700340 --> Thursday, 05 - 09

1700341 --> Thursday, 05 - 29

1700342 --> Thursday, 05 - 14

1700343 --> Thursday, 05 - 06

1700344 --> Thursday, 05 - 25

1700345 --> Thursday, 05 - 17

1700346 --> Thursday, 05 - 02

1700347 --> Thursday, 05 - 22

1700348 --> Thursday, 05 - 13

1700349 --> Thursday, 05 - 26

1700350 --> Thursday, 05 - 18

1700351 --> Thursday, 05 - 10

1700352 --> Thursday, 05 - 29

1700353 --> Thursday, 05 - 14

1700354 --> Thursday, 05 - 06

1700355 --> Thursday, 05 - 26

1700356 --> Thursday, 05 - 10

1700357 --> Thursday, 05 - 30

1700358 --> Thursday, 05 - 22

1700359 --> Thursday, 05 - 07

1700360 --> Thursday, 05 - 26

1700361 --> Thursday, 05 - 18

1700362 --> Thursday, 05 - 03

1700363 --> Thursday, 05 - 23

1700364 --> Thursday, 05 - 14

1700365 --> Thursday, 05 - 06

1700366 --> Thursday, 05 - 19

1700367 --> Thursday, 05 - 11

1700368 --> Thursday, 05 - 30

1700369 --> Thursday, 05 - 15

1700370 --> Thursday, 05 - 07

1700371 --> Thursday, 05 - 27

1700372 --> Thursday, 05 - 18

1700373 --> Thursday, 05 - 03

1700374 --> Thursday, 05 - 23

1700375 --> Thursday, 05 - 15

1700376 --> Thursday, 06 - 03

1700377 --> Thursday, 05 - 19

1700378 --> Thursday, 05 - 11

1700379 --> Thursday, 05 - 31

1700380 --> Thursday, 05 - 15

1700381 --> Thursday, 05 - 07

1700382 --> Thursday, 05 - 27

1700383 --> Thursday, 05 - 12

1700384 --> Thursday, 05 - 03

1700385 --> Thursday, 05 - 23

1700386 --> Thursday, 05 - 08

1700387 --> Thursday, 05 - 28

1700388 --> Thursday, 05 - 19

1700389 --> Thursday, 05 - 04

1700390 --> Thursday, 05 - 24

1700391 --> Thursday, 05 - 16

1700392 --> Thursday, 05 - 07

1700393 --> Thursday, 05 - 20

1700394 --> Thursday, 05 - 12

1700395 --> Thursday, 06 - 01

1700396 --> Thursday, 05 - 23

1700397 --> Thursday, 05 - 08

1700398 --> Thursday, 05 - 28

1700399 --> Thursday, 05 - 20

1700400 --> Thursday, 05 - 04

1700401 --> Thursday, 05 - 24

1700402 --> Thursday, 05 - 16

1700403 --> Thursday, 05 - 01

1700404 --> Thursday, 05 - 20

1700405 --> Thursday, 05 - 12

1700406 --> Thursday, 06 - 01

1700407 --> Thursday, 05 - 17

1700408 --> Thursday, 05 - 08

1700409 --> Thursday, 05 - 28

1700410 --> Thursday, 05 - 13

1700411 --> Thursday, 05 - 05

1700412 --> Thursday, 05 - 24

1700413 --> Thursday, 05 - 09

1700414 --> Thursday, 05 - 29

1700415 --> Thursday, 05 - 21

1700416 --> Thursday, 05 - 12

1700417 --> Thursday, 05 - 25

1700418 --> Thursday, 05 - 17

1700419 --> Thursday, 05 - 09

1700420 --> Thursday, 05 - 28

1700421 --> Thursday, 05 - 13

1700422 --> Thursday, 05 - 05

1700423 --> Thursday, 05 - 25

1700424 --> Thursday, 05 - 09

1700425 --> Thursday, 05 - 29

1700426 --> Thursday, 05 - 21

1700427 --> Thursday, 05 - 06

1700428 --> Thursday, 05 - 25

1700429 --> Thursday, 05 - 17

1700430 --> Thursday, 05 - 02

1700431 --> Thursday, 05 - 22

1700432 --> Thursday, 05 - 13

1700433 --> Thursday, 06 - 02

1700434 --> Thursday, 05 - 18

1700435 --> Thursday, 05 - 10

1700436 --> Thursday, 05 - 29

1700437 --> Thursday, 05 - 14

1700438 --> Thursday, 05 - 06

1700439 --> Thursday, 05 - 26

1700440 --> Thursday, 05 - 17

1700441 --> Thursday, 05 - 02

1700442 --> Thursday, 05 - 22

1700443 --> Thursday, 05 - 07

1700444 --> Thursday, 05 - 26

1700445 --> Thursday, 05 - 18

1700446 --> Thursday, 05 - 10

1700447 --> Thursday, 05 - 23

1700448 --> Thursday, 05 - 14

1700449 --> Thursday, 05 - 06

1700450 --> Thursday, 05 - 26

1700451 --> Thursday, 05 - 11

1700452 --> Thursday, 05 - 30

1700453 --> Thursday, 05 - 22

1700454 --> Thursday, 05 - 07

1700455 --> Thursday, 05 - 27

1700456 --> Thursday, 05 - 18

1700457 --> Thursday, 05 - 03

1700458 --> Thursday, 05 - 23

1700459 --> Thursday, 05 - 15

1700460 --> Thursday, 05 - 06

1700461 --> Thursday, 05 - 19

1700462 --> Thursday, 05 - 11

1700463 --> Thursday, 05 - 31

1700464 --> Thursday, 05 - 15

1700465 --> Thursday, 05 - 07

1700466 --> Thursday, 05 - 27

1700467 --> Thursday, 05 - 12

1700468 --> Thursday, 05 - 03

1700469 --> Thursday, 05 - 23

1700470 --> Thursday, 05 - 15

1700471 --> Thursday, 05 - 28

1700472 --> Thursday, 05 - 19

1700473 --> Thursday, 05 - 11

1700474 --> Thursday, 05 - 31

1700475 --> Thursday, 05 - 16

1700476 --> Thursday, 05 - 07

1700477 --> Thursday, 05 - 27

1700478 --> Thursday, 05 - 12

1700479 --> Thursday, 05 - 04

1700480 --> Thursday, 05 - 23

1700481 --> Thursday, 05 - 08

1700482 --> Thursday, 05 - 28

1700483 --> Thursday, 05 - 20

1700484 --> Thursday, 05 - 04

1700485 --> Thursday, 05 - 24

1700486 --> Thursday, 05 - 16

1700487 --> Thursday, 05 - 01

1700488 --> Thursday, 05 - 20

1700489 --> Thursday, 05 - 12

1700490 --> Thursday, 06 - 01

1700491 --> Thursday, 05 - 17

1700492 --> Thursday, 05 - 08

1700493 --> Thursday, 05 - 28

1700494 --> Thursday, 05 - 20

1700495 --> Thursday, 05 - 05

1700496 --> Thursday, 05 - 24

1700497 --> Thursday, 05 - 16

1700498 --> Thursday, 05 - 01

1700499 --> Thursday, 05 - 21

1700500 --> Thursday, 05 - 13

1700501 --> Thursday, 05 - 26

1700502 --> Thursday, 05 - 18

1700503 --> Thursday, 05 - 10

1700504 --> Thursday, 05 - 29

1700505 --> Thursday, 05 - 14

1700506 --> Thursday, 05 - 06

1700507 --> Thursday, 05 - 26

1700508 --> Thursday, 05 - 10

1700509 --> Thursday, 05 - 30

1700510 --> Thursday, 05 - 22

1700511 --> Thursday, 05 - 07

1700512 --> Thursday, 05 - 26

1700513 --> Thursday, 05 - 18

1700514 --> Thursday, 05 - 03

1700515 --> Thursday, 05 - 23

1700516 --> Thursday, 05 - 14

1700517 --> Thursday, 05 - 06

1700518 --> Thursday, 05 - 19

1700519 --> Thursday, 05 - 11

1700520 --> Thursday, 05 - 30

1700521 --> Thursday, 05 - 15

1700522 --> Thursday, 05 - 07

1700523 --> Thursday, 05 - 27

1700524 --> Thursday, 05 - 18

1700525 --> Thursday, 05 - 03

1700526 --> Thursday, 05 - 23

1700527 --> Thursday, 05 - 15

1700528 --> Thursday, 06 - 03

1700529 --> Thursday, 05 - 19

1700530 --> Thursday, 05 - 11

1700531 --> Thursday, 05 - 31

1700532 --> Thursday, 05 - 15

1700533 --> Thursday, 05 - 07

1700534 --> Thursday, 05 - 27

1700535 --> Thursday, 05 - 12

1700536 --> Thursday, 05 - 03

1700537 --> Thursday, 05 - 23

1700538 --> Thursday, 05 - 08

1700539 --> Thursday, 05 - 28

1700540 --> Thursday, 05 - 19

1700541 --> Thursday, 05 - 04

1700542 --> Thursday, 05 - 24

1700543 --> Thursday, 05 - 16

1700544 --> Thursday, 05 - 07

1700545 --> Thursday, 05 - 20

1700546 --> Thursday, 05 - 12

1700547 --> Thursday, 06 - 01

1700548 --> Thursday, 05 - 23

1700549 --> Thursday, 05 - 08

1700550 --> Thursday, 05 - 28

1700551 --> Thursday, 05 - 20

1700552 --> Thursday, 05 - 04

1700553 --> Thursday, 05 - 24

1700554 --> Thursday, 05 - 16

1700555 --> Thursday, 05 - 01

1700556 --> Thursday, 05 - 20

1700557 --> Thursday, 05 - 12

1700558 --> Thursday, 06 - 01

1700559 --> Thursday, 05 - 17

1700560 --> Thursday, 05 - 08

1700561 --> Thursday, 05 - 28

1700562 --> Thursday, 05 - 13

1700563 --> Thursday, 05 - 05

1700564 --> Thursday, 05 - 24

1700565 --> Thursday, 05 - 09

1700566 --> Thursday, 05 - 29

1700567 --> Thursday, 05 - 21

1700568 --> Thursday, 05 - 12

1700569 --> Thursday, 05 - 25

1700570 --> Thursday, 05 - 17

1700571 --> Thursday, 05 - 09

1700572 --> Thursday, 05 - 28

1700573 --> Thursday, 05 - 13

1700574 --> Thursday, 05 - 05

1700575 --> Thursday, 05 - 25

1700576 --> Thursday, 05 - 09

1700577 --> Thursday, 05 - 29

1700578 --> Thursday, 05 - 21

1700579 --> Thursday, 05 - 06

1700580 --> Thursday, 05 - 25

1700581 --> Thursday, 05 - 17

1700582 --> Thursday, 05 - 02

1700583 --> Thursday, 05 - 22

1700584 --> Thursday, 05 - 13

1700585 --> Thursday, 06 - 02

1700586 --> Thursday, 05 - 18

1700587 --> Thursday, 05 - 10

1700588 --> Thursday, 05 - 29

1700589 --> Thursday, 05 - 14

1700590 --> Thursday, 05 - 06

1700591 --> Thursday, 05 - 26

1700592 --> Thursday, 05 - 17

1700593 --> Thursday, 05 - 02

1700594 --> Thursday, 05 - 22

1700595 --> Thursday, 05 - 07

1700596 --> Thursday, 05 - 26

1700597 --> Thursday, 05 - 18

1700598 --> Thursday, 05 - 10

1700599 --> Thursday, 05 - 23

1700600 --> Thursday, 05 - 15

1700601 --> Thursday, 05 - 07

1700602 --> Thursday, 05 - 27

1700603 --> Thursday, 05 - 12

1700604 --> Thursday, 05 - 31

1700605 --> Thursday, 05 - 23

1700606 --> Thursday, 05 - 08

1700607 --> Thursday, 05 - 28

1700608 --> Thursday, 05 - 19

1700609 --> Thursday, 05 - 04

1700610 --> Thursday, 05 - 24

1700611 --> Thursday, 05 - 16

1700612 --> Thursday, 05 - 07

1700613 --> Thursday, 05 - 20

1700614 --> Thursday, 05 - 12

1700615 --> Thursday, 06 - 01

1700616 --> Thursday, 05 - 16

1700617 --> Thursday, 05 - 08

1700618 --> Thursday, 05 - 28

1700619 --> Thursday, 05 - 13

1700620 --> Thursday, 05 - 04

1700621 --> Thursday, 05 - 24

1700622 --> Thursday, 05 - 16

1700623 --> Thursday, 05 - 29

1700624 --> Thursday, 05 - 20

1700625 --> Thursday, 05 - 12

1700626 --> Thursday, 06 - 01

1700627 --> Thursday, 05 - 17

1700628 --> Thursday, 05 - 08

1700629 --> Thursday, 05 - 28

1700630 --> Thursday, 05 - 13

1700631 --> Thursday, 05 - 05

1700632 --> Thursday, 05 - 24

1700633 --> Thursday, 05 - 09

1700634 --> Thursday, 05 - 29

1700635 --> Thursday, 05 - 21

1700636 --> Thursday, 05 - 05

1700637 --> Thursday, 05 - 25

1700638 --> Thursday, 05 - 17

1700639 --> Thursday, 05 - 02

1700640 --> Thursday, 05 - 21

1700641 --> Thursday, 05 - 13

1700642 --> Thursday, 06 - 02

1700643 --> Thursday, 05 - 18

1700644 --> Thursday, 05 - 09

1700645 --> Thursday, 05 - 29

1700646 --> Thursday, 05 - 21

1700647 --> Thursday, 05 - 06

1700648 --> Thursday, 05 - 25

1700649 --> Thursday, 05 - 17

1700650 --> Thursday, 05 - 02

1700651 --> Thursday, 05 - 22

1700652 --> Thursday, 05 - 13

1700653 --> Thursday, 06 - 02

1700654 --> Thursday, 05 - 18

1700655 --> Thursday, 05 - 10

1700656 --> Thursday, 05 - 29

1700657 --> Thursday, 05 - 14

1700658 --> Thursday, 05 - 06

1700659 --> Thursday, 05 - 26

1700660 --> Thursday, 05 - 10

1700661 --> Thursday, 05 - 30

1700662 --> Thursday, 05 - 22

1700663 --> Thursday, 05 - 07

1700664 --> Thursday, 05 - 26

1700665 --> Thursday, 05 - 18

1700666 --> Thursday, 05 - 10

1700667 --> Thursday, 05 - 23

1700668 --> Thursday, 05 - 14

1700669 --> Thursday, 05 - 06

1700670 --> Thursday, 05 - 26

1700671 --> Thursday, 05 - 11

1700672 --> Thursday, 05 - 30

1700673 --> Thursday, 05 - 22

1700674 --> Thursday, 05 - 07

1700675 --> Thursday, 05 - 27

1700676 --> Thursday, 05 - 18

1700677 --> Thursday, 05 - 03

1700678 --> Thursday, 05 - 23

1700679 --> Thursday, 05 - 15

1700680 --> Thursday, 06 - 03

1700681 --> Thursday, 05 - 19

1700682 --> Thursday, 05 - 11

1700683 --> Thursday, 05 - 31

1700684 --> Thursday, 05 - 15

1700685 --> Thursday, 05 - 07

1700686 --> Thursday, 05 - 27

1700687 --> Thursday, 05 - 12

1700688 --> Thursday, 05 - 03

1700689 --> Thursday, 05 - 23

1700690 --> Thursday, 05 - 08

1700691 --> Thursday, 05 - 28

1700692 --> Thursday, 05 - 19

1700693 --> Thursday, 05 - 11

1700694 --> Thursday, 05 - 24

1700695 --> Thursday, 05 - 16

1700696 --> Thursday, 05 - 07

1700697 --> Thursday, 05 - 27

1700698 --> Thursday, 05 - 12

1700699 --> Thursday, 06 - 01

1700700 --> Thursday, 05 - 24

1700701 --> Thursday, 05 - 09

1700702 --> Thursday, 05 - 29

1700703 --> Thursday, 05 - 21

1700704 --> Thursday, 05 - 05

1700705 --> Thursday, 05 - 25

1700706 --> Thursday, 05 - 17

1700707 --> Thursday, 05 - 02

1700708 --> Thursday, 05 - 21

1700709 --> Thursday, 05 - 13

1700710 --> Thursday, 06 - 02

1700711 --> Thursday, 05 - 18

1700712 --> Thursday, 05 - 09

1700713 --> Thursday, 05 - 29

1700714 --> Thursday, 05 - 14

1700715 --> Thursday, 05 - 06

1700716 --> Thursday, 05 - 25

1700717 --> Thursday, 05 - 17

1700718 --> Thursday, 05 - 02

1700719 --> Thursday, 05 - 22

1700720 --> Thursday, 05 - 13

1700721 --> Thursday, 06 - 02

1700722 --> Thursday, 05 - 18

1700723 --> Thursday, 05 - 10

1700724 --> Thursday, 05 - 29

1700725 --> Thursday, 05 - 14

1700726 --> Thursday, 05 - 06

1700727 --> Thursday, 05 - 26

1700728 --> Thursday, 05 - 10

1700729 --> Thursday, 05 - 30

