Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1050000 through 1059999



1050000 --> Thursday, 06 - 01
1050177 --> Thursday, 05 - 22

1050178 --> Thursday, 05 - 14

1050179 --> Thursday, 05 - 06

1050180 --> Thursday, 05 - 25

1050181 --> Thursday, 05 - 10

1050182 --> Thursday, 05 - 30

1050183 --> Thursday, 05 - 22

1050184 --> Thursday, 05 - 06

1050185 --> Thursday, 05 - 26

1050186 --> Thursday, 05 - 18

1050187 --> Thursday, 05 - 03

1050188 --> Thursday, 05 - 22

1050189 --> Thursday, 05 - 14

1050190 --> Thursday, 06 - 03

1050191 --> Thursday, 05 - 19

1050192 --> Thursday, 05 - 10

1050193 --> Thursday, 05 - 30

1050194 --> Thursday, 05 - 15

1050195 --> Thursday, 05 - 07

1050196 --> Thursday, 05 - 26

1050197 --> Thursday, 05 - 11

1050198 --> Thursday, 05 - 03

1050199 --> Thursday, 05 - 23

1050200 --> Thursday, 05 - 08

1050201 --> Thursday, 05 - 28

1050202 --> Thursday, 05 - 20

1050203 --> Thursday, 05 - 05

1050204 --> Thursday, 05 - 24

1050205 --> Thursday, 05 - 16

1050206 --> Thursday, 05 - 01

1050207 --> Thursday, 05 - 21

1050208 --> Thursday, 05 - 12

1050209 --> Thursday, 06 - 01

1050210 --> Thursday, 05 - 17

1050211 --> Thursday, 05 - 09

1050212 --> Thursday, 05 - 28

1050213 --> Thursday, 05 - 20

1050214 --> Thursday, 05 - 05

1050215 --> Thursday, 05 - 25

1050216 --> Thursday, 05 - 16

1050217 --> Thursday, 05 - 01

1050218 --> Thursday, 05 - 21

1050219 --> Thursday, 05 - 13

1050220 --> Thursday, 06 - 01

1050221 --> Thursday, 05 - 17

1050222 --> Thursday, 05 - 09

1050223 --> Thursday, 05 - 29

1050224 --> Thursday, 05 - 13

1050225 --> Thursday, 05 - 05

1050226 --> Thursday, 05 - 25

1050227 --> Thursday, 05 - 10

1050228 --> Thursday, 05 - 29

1050229 --> Thursday, 05 - 21

1050230 --> Thursday, 05 - 06

1050231 --> Thursday, 05 - 26

1050232 --> Thursday, 05 - 17

1050233 --> Thursday, 05 - 09

1050234 --> Thursday, 05 - 22

1050235 --> Thursday, 05 - 14

1050236 --> Thursday, 05 - 05

1050237 --> Thursday, 05 - 25

1050238 --> Thursday, 05 - 10

1050239 --> Thursday, 05 - 30

1050240 --> Thursday, 05 - 21

1050241 --> Thursday, 05 - 06

1050242 --> Thursday, 05 - 26

1050243 --> Thursday, 05 - 18

1050244 --> Thursday, 05 - 02

1050245 --> Thursday, 05 - 22

1050246 --> Thursday, 05 - 14

1050247 --> Thursday, 06 - 03

1050248 --> Thursday, 05 - 18

1050249 --> Thursday, 05 - 10

1050250 --> Thursday, 05 - 30

1050251 --> Thursday, 05 - 15

1050252 --> Thursday, 05 - 06

1050253 --> Thursday, 05 - 26

1050254 --> Thursday, 05 - 11

1050255 --> Thursday, 05 - 03

1050256 --> Thursday, 05 - 22

1050257 --> Thursday, 05 - 14

1050258 --> Thursday, 05 - 27

1050259 --> Thursday, 05 - 19

1050260 --> Thursday, 05 - 10

1050261 --> Thursday, 05 - 30

1050262 --> Thursday, 05 - 15

1050263 --> Thursday, 05 - 07

1050264 --> Thursday, 05 - 26

1050265 --> Thursday, 05 - 11

1050266 --> Thursday, 05 - 31

1050267 --> Thursday, 05 - 23

1050268 --> Thursday, 05 - 07

1050269 --> Thursday, 05 - 27

1050270 --> Thursday, 05 - 19

1050271 --> Thursday, 05 - 04

1050272 --> Thursday, 05 - 23

1050273 --> Thursday, 05 - 15

1050274 --> Thursday, 04 - 30

1050275 --> Thursday, 05 - 20

1050276 --> Thursday, 05 - 11

1050277 --> Thursday, 05 - 31

1050278 --> Thursday, 05 - 16

1050279 --> Thursday, 05 - 08

1050280 --> Thursday, 05 - 27

1050281 --> Thursday, 05 - 19

1050282 --> Thursday, 05 - 04

1050283 --> Thursday, 05 - 24

1050284 --> Thursday, 05 - 15

1050285 --> Thursday, 05 - 28

1050286 --> Thursday, 05 - 20

1050287 --> Thursday, 05 - 12

1050288 --> Thursday, 05 - 31

1050289 --> Thursday, 05 - 16

1050290 --> Thursday, 05 - 08

1050291 --> Thursday, 05 - 28

1050292 --> Thursday, 05 - 12

1050293 --> Thursday, 05 - 04

1050294 --> Thursday, 05 - 24

1050295 --> Thursday, 05 - 09

1050296 --> Thursday, 05 - 28

1050297 --> Thursday, 05 - 20

1050298 --> Thursday, 05 - 05

1050299 --> Thursday, 05 - 25

1050300 --> Thursday, 05 - 17

1050301 --> Thursday, 05 - 02

1050302 --> Thursday, 05 - 22

1050303 --> Thursday, 05 - 14

1050304 --> Thursday, 06 - 02

1050305 --> Thursday, 05 - 18

1050306 --> Thursday, 05 - 10

1050307 --> Thursday, 05 - 30

1050308 --> Thursday, 05 - 21

1050309 --> Thursday, 05 - 06

1050310 --> Thursday, 05 - 26

1050311 --> Thursday, 05 - 18

1050312 --> Thursday, 05 - 02

1050313 --> Thursday, 05 - 22

1050314 --> Thursday, 05 - 14

1050315 --> Thursday, 05 - 27

1050316 --> Thursday, 05 - 18

1050317 --> Thursday, 05 - 10

1050318 --> Thursday, 05 - 30

1050319 --> Thursday, 05 - 15

1050320 --> Thursday, 05 - 06

1050321 --> Thursday, 05 - 26

1050322 --> Thursday, 05 - 11

1050323 --> Thursday, 05 - 31

1050324 --> Thursday, 05 - 22

1050325 --> Thursday, 05 - 07

1050326 --> Thursday, 05 - 27

1050327 --> Thursday, 05 - 19

1050328 --> Thursday, 05 - 10

1050329 --> Thursday, 05 - 23

1050330 --> Thursday, 05 - 15

1050331 --> Thursday, 05 - 07

1050332 --> Thursday, 05 - 26

1050333 --> Thursday, 05 - 11

1050334 --> Thursday, 05 - 31

1050335 --> Thursday, 05 - 23

1050336 --> Thursday, 05 - 07

1050337 --> Thursday, 05 - 27

1050338 --> Thursday, 05 - 19

1050339 --> Thursday, 05 - 04

1050340 --> Thursday, 05 - 23

1050341 --> Thursday, 05 - 15

1050342 --> Thursday, 05 - 28

1050343 --> Thursday, 05 - 20

1050344 --> Thursday, 05 - 11

1050345 --> Thursday, 05 - 31

1050346 --> Thursday, 05 - 16

1050347 --> Thursday, 05 - 08

1050348 --> Thursday, 05 - 27

1050349 --> Thursday, 05 - 12

1050350 --> Thursday, 05 - 04

1050351 --> Thursday, 05 - 24

1050352 --> Thursday, 05 - 15

1050353 --> Thursday, 05 - 28

1050354 --> Thursday, 05 - 20

1050355 --> Thursday, 05 - 12

1050356 --> Thursday, 05 - 31

1050357 --> Thursday, 05 - 16

1050358 --> Thursday, 05 - 08

1050359 --> Thursday, 05 - 21

1050360 --> Thursday, 05 - 12

1050361 --> Thursday, 06 - 01

1050362 --> Thursday, 05 - 24

1050363 --> Thursday, 05 - 09

1050364 --> Thursday, 05 - 28

1050365 --> Thursday, 05 - 20

1050366 --> Thursday, 05 - 05

1050367 --> Thursday, 05 - 25

1050368 --> Thursday, 05 - 16

1050369 --> Thursday, 05 - 01

1050370 --> Thursday, 05 - 21

1050371 --> Thursday, 05 - 13

1050372 --> Thursday, 06 - 01

1050373 --> Thursday, 05 - 17

1050374 --> Thursday, 05 - 09

1050375 --> Thursday, 05 - 29

1050376 --> Thursday, 05 - 20

1050377 --> Thursday, 05 - 05

1050378 --> Thursday, 05 - 25

1050379 --> Thursday, 05 - 10

1050380 --> Thursday, 05 - 29

1050381 --> Thursday, 05 - 21

1050382 --> Thursday, 05 - 13

1050383 --> Thursday, 05 - 26

1050384 --> Thursday, 05 - 17

1050385 --> Thursday, 05 - 09

1050386 --> Thursday, 05 - 29

1050387 --> Thursday, 05 - 14

1050388 --> Thursday, 05 - 05

1050389 --> Thursday, 05 - 25

1050390 --> Thursday, 05 - 10

1050391 --> Thursday, 05 - 30

1050392 --> Thursday, 05 - 21

1050393 --> Thursday, 05 - 06

1050394 --> Thursday, 05 - 26

1050395 --> Thursday, 05 - 18

1050396 --> Thursday, 05 - 02

1050397 --> Thursday, 05 - 22

1050398 --> Thursday, 05 - 14

1050399 --> Thursday, 06 - 03

1050400 --> Thursday, 05 - 18

1050401 --> Thursday, 05 - 10

1050402 --> Thursday, 05 - 30

1050403 --> Thursday, 05 - 15

1050404 --> Thursday, 05 - 06

1050405 --> Thursday, 05 - 26

1050406 --> Thursday, 05 - 18

1050407 --> Thursday, 05 - 03

1050408 --> Thursday, 05 - 22

1050409 --> Thursday, 05 - 14

1050410 --> Thursday, 05 - 27

1050411 --> Thursday, 05 - 19

1050412 --> Thursday, 05 - 10

1050413 --> Thursday, 05 - 30

1050414 --> Thursday, 05 - 15

1050415 --> Thursday, 05 - 07

1050416 --> Thursday, 05 - 26

1050417 --> Thursday, 05 - 11

1050418 --> Thursday, 05 - 31

1050419 --> Thursday, 05 - 23

1050420 --> Thursday, 05 - 07

1050421 --> Thursday, 05 - 27

1050422 --> Thursday, 05 - 19

1050423 --> Thursday, 05 - 04

1050424 --> Thursday, 05 - 23

1050425 --> Thursday, 05 - 15

1050426 --> Thursday, 05 - 07

1050427 --> Thursday, 05 - 20

1050428 --> Thursday, 05 - 11

1050429 --> Thursday, 05 - 31

1050430 --> Thursday, 05 - 23

1050431 --> Thursday, 05 - 08

1050432 --> Thursday, 05 - 27

1050433 --> Thursday, 05 - 19

1050434 --> Thursday, 05 - 04

1050435 --> Thursday, 05 - 24

1050436 --> Thursday, 05 - 15

1050437 --> Thursday, 05 - 28

1050438 --> Thursday, 05 - 20

1050439 --> Thursday, 05 - 12

1050440 --> Thursday, 05 - 31

1050441 --> Thursday, 05 - 16

1050442 --> Thursday, 05 - 08

1050443 --> Thursday, 05 - 28

1050444 --> Thursday, 05 - 12

1050445 --> Thursday, 05 - 04

1050446 --> Thursday, 05 - 24

1050447 --> Thursday, 05 - 09

1050448 --> Thursday, 05 - 28

1050449 --> Thursday, 05 - 20

1050450 --> Thursday, 05 - 12

1050451 --> Thursday, 05 - 25

1050452 --> Thursday, 05 - 16

1050453 --> Thursday, 05 - 08

1050454 --> Thursday, 05 - 21

1050455 --> Thursday, 05 - 13

1050456 --> Thursday, 06 - 01

1050457 --> Thursday, 05 - 24

1050458 --> Thursday, 05 - 09

1050459 --> Thursday, 05 - 29

1050460 --> Thursday, 05 - 20

1050461 --> Thursday, 05 - 05

1050462 --> Thursday, 05 - 25

1050463 --> Thursday, 05 - 17

1050464 --> Thursday, 05 - 01

1050465 --> Thursday, 05 - 21

1050466 --> Thursday, 05 - 13

1050467 --> Thursday, 06 - 02

1050468 --> Thursday, 05 - 17

1050469 --> Thursday, 05 - 09

1050470 --> Thursday, 05 - 29

1050471 --> Thursday, 05 - 14

1050472 --> Thursday, 05 - 05

1050473 --> Thursday, 05 - 25

1050474 --> Thursday, 05 - 10

1050475 --> Thursday, 05 - 30

1050476 --> Thursday, 05 - 21

1050477 --> Thursday, 05 - 13

1050478 --> Thursday, 05 - 26

1050479 --> Thursday, 05 - 18

1050480 --> Thursday, 05 - 09

1050481 --> Thursday, 05 - 29

1050482 --> Thursday, 05 - 14

1050483 --> Thursday, 05 - 06

1050484 --> Thursday, 05 - 25

1050485 --> Thursday, 05 - 10

1050486 --> Thursday, 05 - 30

1050487 --> Thursday, 05 - 22

1050488 --> Thursday, 05 - 06

1050489 --> Thursday, 05 - 26

1050490 --> Thursday, 05 - 18

1050491 --> Thursday, 05 - 03

1050492 --> Thursday, 05 - 22

1050493 --> Thursday, 05 - 14

1050494 --> Thursday, 06 - 03

1050495 --> Thursday, 05 - 19

1050496 --> Thursday, 05 - 10

1050497 --> Thursday, 05 - 30

1050498 --> Thursday, 05 - 15

1050499 --> Thursday, 05 - 07

1050500 --> Thursday, 05 - 27

1050501 --> Thursday, 05 - 12

1050502 --> Thursday, 05 - 04

1050503 --> Thursday, 05 - 24

1050504 --> Thursday, 05 - 15

1050505 --> Thursday, 05 - 28

1050506 --> Thursday, 05 - 20

1050507 --> Thursday, 05 - 12

1050508 --> Thursday, 05 - 31

1050509 --> Thursday, 05 - 16

1050510 --> Thursday, 05 - 08

1050511 --> Thursday, 05 - 21

1050512 --> Thursday, 05 - 12

1050513 --> Thursday, 06 - 01

1050514 --> Thursday, 05 - 24

1050515 --> Thursday, 05 - 09

1050516 --> Thursday, 05 - 28

1050517 --> Thursday, 05 - 20

1050518 --> Thursday, 05 - 05

1050519 --> Thursday, 05 - 25

1050520 --> Thursday, 05 - 16

1050521 --> Thursday, 05 - 01

1050522 --> Thursday, 05 - 21

1050523 --> Thursday, 05 - 13

1050524 --> Thursday, 06 - 01

1050525 --> Thursday, 05 - 17

1050526 --> Thursday, 05 - 09

1050527 --> Thursday, 05 - 29

1050528 --> Thursday, 05 - 20

1050529 --> Thursday, 05 - 05

1050530 --> Thursday, 05 - 25

1050531 --> Thursday, 05 - 10

1050532 --> Thursday, 05 - 29

1050533 --> Thursday, 05 - 21

1050534 --> Thursday, 05 - 13

1050535 --> Thursday, 05 - 26

1050536 --> Thursday, 05 - 17

1050537 --> Thursday, 05 - 09

1050538 --> Thursday, 05 - 29

1050539 --> Thursday, 05 - 14

1050540 --> Thursday, 05 - 05

1050541 --> Thursday, 05 - 25

1050542 --> Thursday, 05 - 10

1050543 --> Thursday, 05 - 30

1050544 --> Thursday, 05 - 21

1050545 --> Thursday, 05 - 06

1050546 --> Thursday, 05 - 26

1050547 --> Thursday, 05 - 18

1050548 --> Thursday, 05 - 02

1050549 --> Thursday, 05 - 22

1050550 --> Thursday, 05 - 14

1050551 --> Thursday, 06 - 03

1050552 --> Thursday, 05 - 18

1050553 --> Thursday, 05 - 10

1050554 --> Thursday, 05 - 30

1050555 --> Thursday, 05 - 15

1050556 --> Thursday, 05 - 06

1050557 --> Thursday, 05 - 26

1050558 --> Thursday, 05 - 18

1050559 --> Thursday, 05 - 03

1050560 --> Thursday, 05 - 22

1050561 --> Thursday, 05 - 14

1050562 --> Thursday, 05 - 27

1050563 --> Thursday, 05 - 19

1050564 --> Thursday, 05 - 10

1050565 --> Thursday, 05 - 30

1050566 --> Thursday, 05 - 15

1050567 --> Thursday, 05 - 07

1050568 --> Thursday, 05 - 26

1050569 --> Thursday, 05 - 11

1050570 --> Thursday, 05 - 31

1050571 --> Thursday, 05 - 23

1050572 --> Thursday, 05 - 07

1050573 --> Thursday, 05 - 27

1050574 --> Thursday, 05 - 19

1050575 --> Thursday, 05 - 04

1050576 --> Thursday, 05 - 23

1050577 --> Thursday, 05 - 15

1050578 --> Thursday, 05 - 07

1050579 --> Thursday, 05 - 20

1050580 --> Thursday, 05 - 11

1050581 --> Thursday, 05 - 31

1050582 --> Thursday, 05 - 23

1050583 --> Thursday, 05 - 08

1050584 --> Thursday, 05 - 27

1050585 --> Thursday, 05 - 19

1050586 --> Thursday, 05 - 04

1050587 --> Thursday, 05 - 24

1050588 --> Thursday, 05 - 15

1050589 --> Thursday, 05 - 28

1050590 --> Thursday, 05 - 20

1050591 --> Thursday, 05 - 12

1050592 --> Thursday, 05 - 31

1050593 --> Thursday, 05 - 16

1050594 --> Thursday, 05 - 08

1050595 --> Thursday, 05 - 28

1050596 --> Thursday, 05 - 12

1050597 --> Thursday, 05 - 04

1050598 --> Thursday, 05 - 24

1050599 --> Thursday, 05 - 09

1050600 --> Thursday, 05 - 29

1050601 --> Thursday, 05 - 21

1050602 --> Thursday, 05 - 13

1050603 --> Thursday, 05 - 26

1050604 --> Thursday, 05 - 17

1050605 --> Thursday, 05 - 09

1050606 --> Thursday, 05 - 22

1050607 --> Thursday, 05 - 14

1050608 --> Thursday, 05 - 05

1050609 --> Thursday, 05 - 25

1050610 --> Thursday, 05 - 10

1050611 --> Thursday, 05 - 30

1050612 --> Thursday, 05 - 21

1050613 --> Thursday, 05 - 06

1050614 --> Thursday, 05 - 26

1050615 --> Thursday, 05 - 18

1050616 --> Thursday, 05 - 02

1050617 --> Thursday, 05 - 22

1050618 --> Thursday, 05 - 14

1050619 --> Thursday, 06 - 03

1050620 --> Thursday, 05 - 18

1050621 --> Thursday, 05 - 10

1050622 --> Thursday, 05 - 30

1050623 --> Thursday, 05 - 15

1050624 --> Thursday, 05 - 06

1050625 --> Thursday, 05 - 26

1050626 --> Thursday, 05 - 11

1050627 --> Thursday, 05 - 03

1050628 --> Thursday, 05 - 22

1050629 --> Thursday, 05 - 14

1050630 --> Thursday, 05 - 27

1050631 --> Thursday, 05 - 19

1050632 --> Thursday, 05 - 10

1050633 --> Thursday, 05 - 30

1050634 --> Thursday, 05 - 15

1050635 --> Thursday, 05 - 07

1050636 --> Thursday, 05 - 26

1050637 --> Thursday, 05 - 11

1050638 --> Thursday, 05 - 31

1050639 --> Thursday, 05 - 23

1050640 --> Thursday, 05 - 07

1050641 --> Thursday, 05 - 27

1050642 --> Thursday, 05 - 19

1050643 --> Thursday, 05 - 04

1050644 --> Thursday, 05 - 23

1050645 --> Thursday, 05 - 15

1050646 --> Thursday, 04 - 30

1050647 --> Thursday, 05 - 20

1050648 --> Thursday, 05 - 11

1050649 --> Thursday, 05 - 31

1050650 --> Thursday, 05 - 16

1050651 --> Thursday, 05 - 08

1050652 --> Thursday, 05 - 27

1050653 --> Thursday, 05 - 19

1050654 --> Thursday, 05 - 04

1050655 --> Thursday, 05 - 24

1050656 --> Thursday, 05 - 15

1050657 --> Thursday, 05 - 28

1050658 --> Thursday, 05 - 20

1050659 --> Thursday, 05 - 12

1050660 --> Thursday, 05 - 31

1050661 --> Thursday, 05 - 16

1050662 --> Thursday, 05 - 08

1050663 --> Thursday, 05 - 28

1050664 --> Thursday, 05 - 12

1050665 --> Thursday, 05 - 04

1050666 --> Thursday, 05 - 24

1050667 --> Thursday, 05 - 09

1050668 --> Thursday, 05 - 28

1050669 --> Thursday, 05 - 20

1050670 --> Thursday, 05 - 05

1050671 --> Thursday, 05 - 25

1050672 --> Thursday, 05 - 16

1050673 --> Thursday, 05 - 08

1050674 --> Thursday, 05 - 21

1050675 --> Thursday, 05 - 13

1050676 --> Thursday, 06 - 01

1050677 --> Thursday, 05 - 24

1050678 --> Thursday, 05 - 09

1050679 --> Thursday, 05 - 29

1050680 --> Thursday, 05 - 20

1050681 --> Thursday, 05 - 05

1050682 --> Thursday, 05 - 25

1050683 --> Thursday, 05 - 17

1050684 --> Thursday, 05 - 01

1050685 --> Thursday, 05 - 21

1050686 --> Thursday, 05 - 13

1050687 --> Thursday, 06 - 02

1050688 --> Thursday, 05 - 17

1050689 --> Thursday, 05 - 09

1050690 --> Thursday, 05 - 29

1050691 --> Thursday, 05 - 14

1050692 --> Thursday, 05 - 05

1050693 --> Thursday, 05 - 25

1050694 --> Thursday, 05 - 10

1050695 --> Thursday, 05 - 30

1050696 --> Thursday, 05 - 21

1050697 --> Thursday, 05 - 13

1050698 --> Thursday, 05 - 26

1050699 --> Thursday, 05 - 18

1050700 --> Thursday, 05 - 10

1050701 --> Thursday, 05 - 23

1050702 --> Thursday, 05 - 15

1050703 --> Thursday, 05 - 07

1050704 --> Thursday, 05 - 26

1050705 --> Thursday, 05 - 11

1050706 --> Thursday, 05 - 31

1050707 --> Thursday, 05 - 23

1050708 --> Thursday, 05 - 07

1050709 --> Thursday, 05 - 27

1050710 --> Thursday, 05 - 19

1050711 --> Thursday, 05 - 04

1050712 --> Thursday, 05 - 23

1050713 --> Thursday, 05 - 15

1050714 --> Thursday, 04 - 30

1050715 --> Thursday, 05 - 20

1050716 --> Thursday, 05 - 11

1050717 --> Thursday, 05 - 31

1050718 --> Thursday, 05 - 16

1050719 --> Thursday, 05 - 08

1050720 --> Thursday, 05 - 27

1050721 --> Thursday, 05 - 12

1050722 --> Thursday, 05 - 04

1050723 --> Thursday, 05 - 24

1050724 --> Thursday, 05 - 15

1050725 --> Thursday, 05 - 28

1050726 --> Thursday, 05 - 20

1050727 --> Thursday, 05 - 12

1050728 --> Thursday, 05 - 31

1050729 --> Thursday, 05 - 16

