Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2380000 through 2389999



2380000 --> Thursday, 05 - 18
2380230 --> Thursday, 05 - 27

2380231 --> Thursday, 05 - 19

2380232 --> Thursday, 05 - 03

2380233 --> Thursday, 05 - 23

2380234 --> Thursday, 05 - 15

2380235 --> Thursday, 04 - 30

2380236 --> Thursday, 05 - 19

2380237 --> Thursday, 05 - 11

2380238 --> Thursday, 05 - 31

2380239 --> Thursday, 05 - 16

2380240 --> Thursday, 05 - 07

2380241 --> Thursday, 05 - 27

2380242 --> Thursday, 05 - 19

2380243 --> Thursday, 05 - 04

2380244 --> Thursday, 05 - 23

2380245 --> Thursday, 05 - 15

2380246 --> Thursday, 05 - 28

2380247 --> Thursday, 05 - 20

2380248 --> Thursday, 05 - 11

2380249 --> Thursday, 05 - 31

2380250 --> Thursday, 05 - 16

2380251 --> Thursday, 05 - 08

2380252 --> Thursday, 05 - 27

2380253 --> Thursday, 05 - 12

2380254 --> Thursday, 05 - 04

2380255 --> Thursday, 05 - 24

2380256 --> Thursday, 05 - 08

2380257 --> Thursday, 05 - 28

2380258 --> Thursday, 05 - 20

2380259 --> Thursday, 05 - 05

2380260 --> Thursday, 05 - 24

2380261 --> Thursday, 05 - 16

2380262 --> Thursday, 05 - 08

2380263 --> Thursday, 05 - 21

2380264 --> Thursday, 05 - 12

2380265 --> Thursday, 06 - 01

2380266 --> Thursday, 05 - 17

2380267 --> Thursday, 05 - 09

2380268 --> Thursday, 05 - 28

2380269 --> Thursday, 05 - 20

2380270 --> Thursday, 05 - 05

2380271 --> Thursday, 05 - 25

2380272 --> Thursday, 05 - 16

2380273 --> Thursday, 05 - 01

2380274 --> Thursday, 05 - 21

2380275 --> Thursday, 05 - 13

2380276 --> Thursday, 06 - 01

2380277 --> Thursday, 05 - 17

2380278 --> Thursday, 05 - 09

2380279 --> Thursday, 05 - 29

2380280 --> Thursday, 05 - 13

2380281 --> Thursday, 05 - 05

2380282 --> Thursday, 05 - 25

2380283 --> Thursday, 05 - 10

2380284 --> Thursday, 05 - 29

2380285 --> Thursday, 05 - 21

2380286 --> Thursday, 05 - 06

2380287 --> Thursday, 05 - 26

2380288 --> Thursday, 05 - 17

2380289 --> Thursday, 05 - 09

2380290 --> Thursday, 05 - 22

2380291 --> Thursday, 05 - 14

2380292 --> Thursday, 05 - 05

2380293 --> Thursday, 05 - 25

2380294 --> Thursday, 05 - 10

2380295 --> Thursday, 05 - 30

2380296 --> Thursday, 05 - 21

2380297 --> Thursday, 05 - 06

2380298 --> Thursday, 05 - 26

2380299 --> Thursday, 05 - 18

2380300 --> Thursday, 05 - 03

2380301 --> Thursday, 05 - 23

2380302 --> Thursday, 05 - 15

2380303 --> Thursday, 05 - 28

2380304 --> Thursday, 05 - 19

2380305 --> Thursday, 05 - 11

2380306 --> Thursday, 05 - 31

2380307 --> Thursday, 05 - 16

2380308 --> Thursday, 05 - 07

2380309 --> Thursday, 05 - 27

2380310 --> Thursday, 05 - 12

2380311 --> Thursday, 05 - 04

2380312 --> Thursday, 05 - 23

2380313 --> Thursday, 05 - 15

2380314 --> Thursday, 05 - 28

2380315 --> Thursday, 05 - 20

2380316 --> Thursday, 05 - 11

2380317 --> Thursday, 05 - 31

2380318 --> Thursday, 05 - 16

2380319 --> Thursday, 05 - 08

2380320 --> Thursday, 05 - 27

2380321 --> Thursday, 05 - 12

2380322 --> Thursday, 06 - 01

2380323 --> Thursday, 05 - 24

2380324 --> Thursday, 05 - 08

2380325 --> Thursday, 05 - 28

2380326 --> Thursday, 05 - 20

2380327 --> Thursday, 05 - 05

2380328 --> Thursday, 05 - 24

2380329 --> Thursday, 05 - 16

2380330 --> Thursday, 05 - 01

2380331 --> Thursday, 05 - 21

2380332 --> Thursday, 05 - 12

2380333 --> Thursday, 06 - 01

2380334 --> Thursday, 05 - 17

2380335 --> Thursday, 05 - 09

2380336 --> Thursday, 05 - 28

2380337 --> Thursday, 05 - 20

2380338 --> Thursday, 05 - 05

2380339 --> Thursday, 05 - 25

2380340 --> Thursday, 05 - 16

2380341 --> Thursday, 05 - 29

2380342 --> Thursday, 05 - 21

2380343 --> Thursday, 05 - 13

2380344 --> Thursday, 06 - 01

2380345 --> Thursday, 05 - 17

2380346 --> Thursday, 05 - 09

2380347 --> Thursday, 05 - 29

2380348 --> Thursday, 05 - 13

2380349 --> Thursday, 05 - 05

2380350 --> Thursday, 05 - 25

2380351 --> Thursday, 05 - 10

2380352 --> Thursday, 05 - 29

2380353 --> Thursday, 05 - 21

2380354 --> Thursday, 05 - 06

2380355 --> Thursday, 05 - 26

2380356 --> Thursday, 05 - 17

2380357 --> Thursday, 05 - 09

2380358 --> Thursday, 05 - 22

2380359 --> Thursday, 05 - 14

2380360 --> Thursday, 06 - 02

2380361 --> Thursday, 05 - 18

2380362 --> Thursday, 05 - 10

2380363 --> Thursday, 05 - 30

2380364 --> Thursday, 05 - 21

2380365 --> Thursday, 05 - 06

2380366 --> Thursday, 05 - 26

2380367 --> Thursday, 05 - 18

2380368 --> Thursday, 05 - 02

2380369 --> Thursday, 05 - 22

2380370 --> Thursday, 05 - 14

2380371 --> Thursday, 05 - 27

2380372 --> Thursday, 05 - 18

2380373 --> Thursday, 05 - 10

2380374 --> Thursday, 05 - 30

2380375 --> Thursday, 05 - 15

2380376 --> Thursday, 05 - 06

2380377 --> Thursday, 05 - 26

2380378 --> Thursday, 05 - 11

2380379 --> Thursday, 05 - 31

2380380 --> Thursday, 05 - 22

2380381 --> Thursday, 05 - 07

2380382 --> Thursday, 05 - 27

2380383 --> Thursday, 05 - 19

2380384 --> Thursday, 05 - 10

2380385 --> Thursday, 05 - 23

2380386 --> Thursday, 05 - 15

2380387 --> Thursday, 05 - 07

2380388 --> Thursday, 05 - 26

2380389 --> Thursday, 05 - 11

2380390 --> Thursday, 05 - 31

2380391 --> Thursday, 05 - 23

2380392 --> Thursday, 05 - 07

2380393 --> Thursday, 05 - 27

2380394 --> Thursday, 05 - 19

2380395 --> Thursday, 05 - 04

2380396 --> Thursday, 05 - 23

2380397 --> Thursday, 05 - 15

2380398 --> Thursday, 05 - 28

2380399 --> Thursday, 05 - 20

2380400 --> Thursday, 05 - 11

2380401 --> Thursday, 05 - 31

2380402 --> Thursday, 05 - 16

2380403 --> Thursday, 05 - 08

2380404 --> Thursday, 05 - 27

2380405 --> Thursday, 05 - 12

2380406 --> Thursday, 05 - 04

2380407 --> Thursday, 05 - 24

2380408 --> Thursday, 05 - 15

2380409 --> Thursday, 05 - 28

2380410 --> Thursday, 05 - 20

2380411 --> Thursday, 05 - 12

2380412 --> Thursday, 05 - 31

2380413 --> Thursday, 05 - 16

2380414 --> Thursday, 05 - 08

2380415 --> Thursday, 05 - 21

2380416 --> Thursday, 05 - 12

2380417 --> Thursday, 06 - 01

2380418 --> Thursday, 05 - 24

2380419 --> Thursday, 05 - 09

2380420 --> Thursday, 05 - 28

2380421 --> Thursday, 05 - 20

2380422 --> Thursday, 05 - 05

2380423 --> Thursday, 05 - 25

2380424 --> Thursday, 05 - 16

2380425 --> Thursday, 05 - 01

2380426 --> Thursday, 05 - 21

2380427 --> Thursday, 05 - 13

2380428 --> Thursday, 06 - 01

2380429 --> Thursday, 05 - 17

2380430 --> Thursday, 05 - 09

2380431 --> Thursday, 05 - 29

2380432 --> Thursday, 05 - 20

2380433 --> Thursday, 05 - 05

2380434 --> Thursday, 05 - 25

2380435 --> Thursday, 05 - 10

2380436 --> Thursday, 05 - 29

2380437 --> Thursday, 05 - 21

2380438 --> Thursday, 05 - 13

2380439 --> Thursday, 05 - 26

2380440 --> Thursday, 05 - 17

2380441 --> Thursday, 05 - 09

2380442 --> Thursday, 05 - 29

2380443 --> Thursday, 05 - 14

2380444 --> Thursday, 05 - 05

2380445 --> Thursday, 05 - 25

2380446 --> Thursday, 05 - 10

2380447 --> Thursday, 05 - 30

2380448 --> Thursday, 05 - 21

2380449 --> Thursday, 05 - 06

2380450 --> Thursday, 05 - 26

2380451 --> Thursday, 05 - 18

2380452 --> Thursday, 05 - 09

2380453 --> Thursday, 05 - 22

2380454 --> Thursday, 05 - 14

2380455 --> Thursday, 06 - 03

2380456 --> Thursday, 05 - 18

2380457 --> Thursday, 05 - 10

2380458 --> Thursday, 05 - 30

2380459 --> Thursday, 05 - 15

2380460 --> Thursday, 05 - 06

2380461 --> Thursday, 05 - 26

2380462 --> Thursday, 05 - 18

2380463 --> Thursday, 05 - 03

2380464 --> Thursday, 05 - 22

2380465 --> Thursday, 05 - 14

2380466 --> Thursday, 05 - 27

2380467 --> Thursday, 05 - 19

2380468 --> Thursday, 05 - 10

2380469 --> Thursday, 05 - 30

2380470 --> Thursday, 05 - 15

2380471 --> Thursday, 05 - 07

2380472 --> Thursday, 05 - 26

2380473 --> Thursday, 05 - 11

2380474 --> Thursday, 05 - 31

2380475 --> Thursday, 05 - 23

2380476 --> Thursday, 05 - 07

2380477 --> Thursday, 05 - 27

2380478 --> Thursday, 05 - 19

2380479 --> Thursday, 05 - 04

2380480 --> Thursday, 05 - 23

2380481 --> Thursday, 05 - 15

2380482 --> Thursday, 05 - 07

2380483 --> Thursday, 05 - 20

2380484 --> Thursday, 05 - 11

2380485 --> Thursday, 05 - 31

2380486 --> Thursday, 05 - 23

2380487 --> Thursday, 05 - 08

2380488 --> Thursday, 05 - 27

2380489 --> Thursday, 05 - 19

2380490 --> Thursday, 05 - 04

2380491 --> Thursday, 05 - 24

2380492 --> Thursday, 05 - 15

2380493 --> Thursday, 05 - 28

2380494 --> Thursday, 05 - 20

2380495 --> Thursday, 05 - 12

2380496 --> Thursday, 05 - 31

2380497 --> Thursday, 05 - 16

2380498 --> Thursday, 05 - 08

2380499 --> Thursday, 05 - 28

2380500 --> Thursday, 05 - 13

2380501 --> Thursday, 05 - 05

2380502 --> Thursday, 05 - 25

2380503 --> Thursday, 05 - 10

2380504 --> Thursday, 05 - 29

2380505 --> Thursday, 05 - 21

2380506 --> Thursday, 05 - 06

2380507 --> Thursday, 05 - 26

2380508 --> Thursday, 05 - 17

2380509 --> Thursday, 05 - 09

2380510 --> Thursday, 05 - 22

2380511 --> Thursday, 05 - 14

2380512 --> Thursday, 06 - 02

2380513 --> Thursday, 05 - 18

2380514 --> Thursday, 05 - 10

2380515 --> Thursday, 05 - 30

2380516 --> Thursday, 05 - 21

2380517 --> Thursday, 05 - 06

2380518 --> Thursday, 05 - 26

2380519 --> Thursday, 05 - 18

2380520 --> Thursday, 05 - 02

2380521 --> Thursday, 05 - 22

2380522 --> Thursday, 05 - 14

2380523 --> Thursday, 05 - 27

2380524 --> Thursday, 05 - 18

2380525 --> Thursday, 05 - 10

2380526 --> Thursday, 05 - 30

2380527 --> Thursday, 05 - 15

2380528 --> Thursday, 05 - 06

2380529 --> Thursday, 05 - 26

2380530 --> Thursday, 05 - 11

2380531 --> Thursday, 05 - 31

2380532 --> Thursday, 05 - 22

2380533 --> Thursday, 05 - 07

2380534 --> Thursday, 05 - 27

2380535 --> Thursday, 05 - 19

2380536 --> Thursday, 05 - 10

2380537 --> Thursday, 05 - 23

2380538 --> Thursday, 05 - 15

2380539 --> Thursday, 05 - 07

2380540 --> Thursday, 05 - 26

2380541 --> Thursday, 05 - 11

2380542 --> Thursday, 05 - 31

2380543 --> Thursday, 05 - 23

2380544 --> Thursday, 05 - 07

2380545 --> Thursday, 05 - 27

2380546 --> Thursday, 05 - 19

2380547 --> Thursday, 05 - 04

2380548 --> Thursday, 05 - 23

2380549 --> Thursday, 05 - 15

2380550 --> Thursday, 05 - 28

2380551 --> Thursday, 05 - 20

2380552 --> Thursday, 05 - 11

2380553 --> Thursday, 05 - 31

2380554 --> Thursday, 05 - 16

2380555 --> Thursday, 05 - 08

2380556 --> Thursday, 05 - 27

2380557 --> Thursday, 05 - 12

2380558 --> Thursday, 05 - 04

2380559 --> Thursday, 05 - 24

2380560 --> Thursday, 05 - 15

2380561 --> Thursday, 05 - 28

2380562 --> Thursday, 05 - 20

2380563 --> Thursday, 05 - 12

2380564 --> Thursday, 05 - 31

2380565 --> Thursday, 05 - 16

2380566 --> Thursday, 05 - 08

2380567 --> Thursday, 05 - 21

2380568 --> Thursday, 05 - 12

2380569 --> Thursday, 06 - 01

2380570 --> Thursday, 05 - 24

2380571 --> Thursday, 05 - 09

2380572 --> Thursday, 05 - 28

2380573 --> Thursday, 05 - 20

2380574 --> Thursday, 05 - 05

2380575 --> Thursday, 05 - 25

2380576 --> Thursday, 05 - 16

2380577 --> Thursday, 05 - 01

2380578 --> Thursday, 05 - 21

2380579 --> Thursday, 05 - 13

2380580 --> Thursday, 06 - 01

2380581 --> Thursday, 05 - 17

2380582 --> Thursday, 05 - 09

2380583 --> Thursday, 05 - 29

2380584 --> Thursday, 05 - 20

2380585 --> Thursday, 05 - 05

2380586 --> Thursday, 05 - 25

2380587 --> Thursday, 05 - 10

2380588 --> Thursday, 05 - 29

2380589 --> Thursday, 05 - 21

2380590 --> Thursday, 05 - 13

2380591 --> Thursday, 05 - 26

2380592 --> Thursday, 05 - 17

2380593 --> Thursday, 05 - 09

2380594 --> Thursday, 05 - 29

2380595 --> Thursday, 05 - 14

2380596 --> Thursday, 05 - 05

2380597 --> Thursday, 05 - 25

2380598 --> Thursday, 05 - 10

2380599 --> Thursday, 05 - 30

2380600 --> Thursday, 05 - 22

2380601 --> Thursday, 05 - 07

2380602 --> Thursday, 05 - 27

2380603 --> Thursday, 05 - 19

2380604 --> Thursday, 05 - 10

2380605 --> Thursday, 05 - 23

2380606 --> Thursday, 05 - 15

2380607 --> Thursday, 04 - 30

2380608 --> Thursday, 05 - 19

2380609 --> Thursday, 05 - 11

2380610 --> Thursday, 05 - 31

2380611 --> Thursday, 05 - 16

2380612 --> Thursday, 05 - 07

2380613 --> Thursday, 05 - 27

2380614 --> Thursday, 05 - 19

2380615 --> Thursday, 05 - 04

2380616 --> Thursday, 05 - 23

2380617 --> Thursday, 05 - 15

2380618 --> Thursday, 05 - 28

2380619 --> Thursday, 05 - 20

2380620 --> Thursday, 05 - 11

2380621 --> Thursday, 05 - 31

2380622 --> Thursday, 05 - 16

2380623 --> Thursday, 05 - 08

2380624 --> Thursday, 05 - 27

2380625 --> Thursday, 05 - 12

2380626 --> Thursday, 05 - 04

2380627 --> Thursday, 05 - 24

2380628 --> Thursday, 05 - 08

2380629 --> Thursday, 05 - 28

2380630 --> Thursday, 05 - 20

2380631 --> Thursday, 05 - 05

2380632 --> Thursday, 05 - 24

2380633 --> Thursday, 05 - 16

2380634 --> Thursday, 05 - 08

2380635 --> Thursday, 05 - 21

2380636 --> Thursday, 05 - 12

2380637 --> Thursday, 06 - 01

2380638 --> Thursday, 05 - 24

2380639 --> Thursday, 05 - 09

2380640 --> Thursday, 05 - 28

2380641 --> Thursday, 05 - 20

2380642 --> Thursday, 05 - 05

2380643 --> Thursday, 05 - 25

2380644 --> Thursday, 05 - 16

2380645 --> Thursday, 05 - 01

2380646 --> Thursday, 05 - 21

2380647 --> Thursday, 05 - 13

2380648 --> Thursday, 06 - 01

2380649 --> Thursday, 05 - 17

2380650 --> Thursday, 05 - 09

2380651 --> Thursday, 05 - 29

2380652 --> Thursday, 05 - 13

2380653 --> Thursday, 05 - 05

2380654 --> Thursday, 05 - 25

2380655 --> Thursday, 05 - 10

2380656 --> Thursday, 05 - 29

2380657 --> Thursday, 05 - 21

2380658 --> Thursday, 05 - 13

2380659 --> Thursday, 05 - 26

2380660 --> Thursday, 05 - 17

2380661 --> Thursday, 05 - 09

2380662 --> Thursday, 05 - 22

2380663 --> Thursday, 05 - 14

2380664 --> Thursday, 05 - 05

2380665 --> Thursday, 05 - 25

2380666 --> Thursday, 05 - 10

2380667 --> Thursday, 05 - 30

2380668 --> Thursday, 05 - 21

2380669 --> Thursday, 05 - 06

2380670 --> Thursday, 05 - 26

2380671 --> Thursday, 05 - 18

2380672 --> Thursday, 05 - 02

2380673 --> Thursday, 05 - 22

2380674 --> Thursday, 05 - 14

2380675 --> Thursday, 06 - 03

2380676 --> Thursday, 05 - 18

2380677 --> Thursday, 05 - 10

2380678 --> Thursday, 05 - 30

2380679 --> Thursday, 05 - 15

2380680 --> Thursday, 05 - 06

2380681 --> Thursday, 05 - 26

2380682 --> Thursday, 05 - 11

2380683 --> Thursday, 05 - 03

2380684 --> Thursday, 05 - 22

2380685 --> Thursday, 05 - 14

2380686 --> Thursday, 05 - 27

2380687 --> Thursday, 05 - 19

2380688 --> Thursday, 05 - 10

2380689 --> Thursday, 05 - 30

2380690 --> Thursday, 05 - 15

2380691 --> Thursday, 05 - 07

2380692 --> Thursday, 05 - 26

2380693 --> Thursday, 05 - 11

2380694 --> Thursday, 05 - 31

2380695 --> Thursday, 05 - 23

2380696 --> Thursday, 05 - 07

2380697 --> Thursday, 05 - 27

2380698 --> Thursday, 05 - 19

2380699 --> Thursday, 05 - 04

2380700 --> Thursday, 05 - 24

2380701 --> Thursday, 05 - 16

2380702 --> Thursday, 05 - 01

2380703 --> Thursday, 05 - 21

2380704 --> Thursday, 05 - 12

2380705 --> Thursday, 06 - 01

2380706 --> Thursday, 05 - 17

2380707 --> Thursday, 05 - 09

2380708 --> Thursday, 05 - 28

2380709 --> Thursday, 05 - 20

2380710 --> Thursday, 05 - 05

2380711 --> Thursday, 05 - 25

2380712 --> Thursday, 05 - 16

2380713 --> Thursday, 05 - 01

2380714 --> Thursday, 05 - 21

2380715 --> Thursday, 05 - 13

2380716 --> Thursday, 06 - 01

2380717 --> Thursday, 05 - 17

2380718 --> Thursday, 05 - 09

2380719 --> Thursday, 05 - 29

2380720 --> Thursday, 05 - 13

2380721 --> Thursday, 05 - 05

2380722 --> Thursday, 05 - 25

2380723 --> Thursday, 05 - 10

2380724 --> Thursday, 05 - 29

2380725 --> Thursday, 05 - 21

2380726 --> Thursday, 05 - 06

2380727 --> Thursday, 05 - 26

2380728 --> Thursday, 05 - 17

2380729 --> Thursday, 05 - 09

