Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3390000 through 3399999



3390000 --> Thursday, 05 - 04

3390001 --> Thursday, 05 - 24

3390002 --> Thursday, 05 - 09

3390003 --> Thursday, 05 - 29

3390004 --> Thursday, 05 - 20

3390005 --> Thursday, 05 - 12

3390006 --> Thursday, 05 - 25

3390007 --> Thursday, 05 - 17

3390008 --> Thursday, 05 - 08

3390009 --> Thursday, 05 - 28

3390010 --> Thursday, 05 - 13

3390011 --> Thursday, 05 - 05

3390012 --> Thursday, 05 - 24

3390013 --> Thursday, 05 - 09

3390014 --> Thursday, 05 - 29

3390015 --> Thursday, 05 - 21

3390016 --> Thursday, 05 - 05

3390017 --> Thursday, 05 - 25

3390018 --> Thursday, 05 - 17

3390019 --> Thursday, 05 - 02

3390020 --> Thursday, 05 - 21

3390021 --> Thursday, 05 - 13

3390022 --> Thursday, 06 - 02

3390023 --> Thursday, 05 - 18

3390024 --> Thursday, 05 - 09

3390025 --> Thursday, 05 - 29

3390026 --> Thursday, 05 - 14

3390027 --> Thursday, 05 - 06

3390028 --> Thursday, 05 - 25

3390029 --> Thursday, 05 - 17

3390030 --> Thursday, 05 - 02

3390031 --> Thursday, 05 - 22

3390032 --> Thursday, 05 - 13

3390033 --> Thursday, 06 - 02

3390034 --> Thursday, 05 - 18

3390035 --> Thursday, 05 - 10

3390036 --> Thursday, 05 - 29

3390037 --> Thursday, 05 - 14

3390038 --> Thursday, 05 - 06

3390039 --> Thursday, 05 - 26

3390040 --> Thursday, 05 - 10

3390041 --> Thursday, 05 - 30

3390042 --> Thursday, 05 - 22

3390043 --> Thursday, 05 - 07

3390044 --> Thursday, 05 - 26

3390045 --> Thursday, 05 - 18

3390046 --> Thursday, 05 - 03

3390047 --> Thursday, 05 - 23

3390048 --> Thursday, 05 - 14

3390049 --> Thursday, 05 - 06

3390050 --> Thursday, 05 - 19

3390051 --> Thursday, 05 - 11

3390052 --> Thursday, 05 - 30

3390053 --> Thursday, 05 - 22

