Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3290000 through 3299999



3290000 --> Thursday, 05 - 25
3290453 --> Thursday, 05 - 01

3290454 --> Thursday, 05 - 21

3290455 --> Thursday, 05 - 13

3290456 --> Thursday, 06 - 01

3290457 --> Thursday, 05 - 17

3290458 --> Thursday, 05 - 09

3290459 --> Thursday, 05 - 29

3290460 --> Thursday, 05 - 13

3290461 --> Thursday, 05 - 05

3290462 --> Thursday, 05 - 25

3290463 --> Thursday, 05 - 10

3290464 --> Thursday, 05 - 29

3290465 --> Thursday, 05 - 21

3290466 --> Thursday, 05 - 06

3290467 --> Thursday, 05 - 26

3290468 --> Thursday, 05 - 17

3290469 --> Thursday, 05 - 09

3290470 --> Thursday, 05 - 22

3290471 --> Thursday, 05 - 14

3290472 --> Thursday, 05 - 05

3290473 --> Thursday, 05 - 25

3290474 --> Thursday, 05 - 10

3290475 --> Thursday, 05 - 30

3290476 --> Thursday, 05 - 21

3290477 --> Thursday, 05 - 06

3290478 --> Thursday, 05 - 26

3290479 --> Thursday, 05 - 18

3290480 --> Thursday, 05 - 02

3290481 --> Thursday, 05 - 22

3290482 --> Thursday, 05 - 14

3290483 --> Thursday, 06 - 03

3290484 --> Thursday, 05 - 18

3290485 --> Thursday, 05 - 10

3290486 --> Thursday, 05 - 30

3290487 --> Thursday, 05 - 15

3290488 --> Thursday, 05 - 06

3290489 --> Thursday, 05 - 26

3290490 --> Thursday, 05 - 11

3290491 --> Thursday, 05 - 03

3290492 --> Thursday, 05 - 22

3290493 --> Thursday, 05 - 14

3290494 --> Thursday, 05 - 27

3290495 --> Thursday, 05 - 19

3290496 --> Thursday, 05 - 10

3290497 --> Thursday, 05 - 23

3290498 --> Thursday, 05 - 15

3290499 --> Thursday, 05 - 07

3290500 --> Thursday, 05 - 20

3290501 --> Thursday, 05 - 12

3290502 --> Thursday, 06 - 01

3290503 --> Thursday, 05 - 17

3290504 --> Thursday, 05 - 08

3290505 --> Thursday, 05 - 28

3290506 --> Thursday, 05 - 20

3290507 --> Thursday, 05 - 05

3290508 --> Thursday, 05 - 24

3290509 --> Thursday, 05 - 16

3290510 --> Thursday, 05 - 01

3290511 --> Thursday, 05 - 21

3290512 --> Thursday, 05 - 12

3290513 --> Thursday, 06 - 01

3290514 --> Thursday, 05 - 17

3290515 --> Thursday, 05 - 09

3290516 --> Thursday, 05 - 28

3290517 --> Thursday, 05 - 13

3290518 --> Thursday, 05 - 05

3290519 --> Thursday, 05 - 25

3290520 --> Thursday, 05 - 09

3290521 --> Thursday, 05 - 29

3290522 --> Thursday, 05 - 21

3290523 --> Thursday, 05 - 06

3290524 --> Thursday, 05 - 25

3290525 --> Thursday, 05 - 17

3290526 --> Thursday, 05 - 09

3290527 --> Thursday, 05 - 22

3290528 --> Thursday, 05 - 13

3290529 --> Thursday, 05 - 05

3290530 --> Thursday, 05 - 25

3290531 --> Thursday, 05 - 10

3290532 --> Thursday, 05 - 29

3290533 --> Thursday, 05 - 21

3290534 --> Thursday, 05 - 06

3290535 --> Thursday, 05 - 26

3290536 --> Thursday, 05 - 17

3290537 --> Thursday, 05 - 02

3290538 --> Thursday, 05 - 22

3290539 --> Thursday, 05 - 14

3290540 --> Thursday, 06 - 02

3290541 --> Thursday, 05 - 18

3290542 --> Thursday, 05 - 10

3290543 --> Thursday, 05 - 30

3290544 --> Thursday, 05 - 14

3290545 --> Thursday, 05 - 06

3290546 --> Thursday, 05 - 26

3290547 --> Thursday, 05 - 11

3290548 --> Thursday, 05 - 02

3290549 --> Thursday, 05 - 22

3290550 --> Thursday, 05 - 14

3290551 --> Thursday, 05 - 27

3290552 --> Thursday, 05 - 18

3290553 --> Thursday, 05 - 10

3290554 --> Thursday, 05 - 23

3290555 --> Thursday, 05 - 15

3290556 --> Thursday, 05 - 06

3290557 --> Thursday, 05 - 26

3290558 --> Thursday, 05 - 11

3290559 --> Thursday, 05 - 31

3290560 --> Thursday, 05 - 22

3290561 --> Thursday, 05 - 07

3290562 --> Thursday, 05 - 27

3290563 --> Thursday, 05 - 19

3290564 --> Thursday, 05 - 03

3290565 --> Thursday, 05 - 23

3290566 --> Thursday, 05 - 15

3290567 --> Thursday, 04 - 30

3290568 --> Thursday, 05 - 19

3290569 --> Thursday, 05 - 11

3290570 --> Thursday, 05 - 31

3290571 --> Thursday, 05 - 16

3290572 --> Thursday, 05 - 07

3290573 --> Thursday, 05 - 27

3290574 --> Thursday, 05 - 12

3290575 --> Thursday, 05 - 04

3290576 --> Thursday, 05 - 23

3290577 --> Thursday, 05 - 15

3290578 --> Thursday, 05 - 28

3290579 --> Thursday, 05 - 20

3290580 --> Thursday, 05 - 11

3290581 --> Thursday, 05 - 31

3290582 --> Thursday, 05 - 16

3290583 --> Thursday, 05 - 08

3290584 --> Thursday, 05 - 27

3290585 --> Thursday, 05 - 12

3290586 --> Thursday, 05 - 04

3290587 --> Thursday, 05 - 24

3290588 --> Thursday, 05 - 08

3290589 --> Thursday, 05 - 28

3290590 --> Thursday, 05 - 20

3290591 --> Thursday, 05 - 05

3290592 --> Thursday, 05 - 24

3290593 --> Thursday, 05 - 16

3290594 --> Thursday, 05 - 01

3290595 --> Thursday, 05 - 21

3290596 --> Thursday, 05 - 12

3290597 --> Thursday, 06 - 01

3290598 --> Thursday, 05 - 17

3290599 --> Thursday, 05 - 09

3290600 --> Thursday, 05 - 29

3290601 --> Thursday, 05 - 21

3290602 --> Thursday, 05 - 06

3290603 --> Thursday, 05 - 26

3290604 --> Thursday, 05 - 17

3290605 --> Thursday, 05 - 02

3290606 --> Thursday, 05 - 22

3290607 --> Thursday, 05 - 14

3290608 --> Thursday, 06 - 02

3290609 --> Thursday, 05 - 18

3290610 --> Thursday, 05 - 10

3290611 --> Thursday, 05 - 30

3290612 --> Thursday, 05 - 14

3290613 --> Thursday, 05 - 06

3290614 --> Thursday, 05 - 26

3290615 --> Thursday, 05 - 11

3290616 --> Thursday, 05 - 30

3290617 --> Thursday, 05 - 22

3290618 --> Thursday, 05 - 07

3290619 --> Thursday, 05 - 27

3290620 --> Thursday, 05 - 18

3290621 --> Thursday, 05 - 10

3290622 --> Thursday, 05 - 23

3290623 --> Thursday, 05 - 15

3290624 --> Thursday, 05 - 06

3290625 --> Thursday, 05 - 26

3290626 --> Thursday, 05 - 11

3290627 --> Thursday, 05 - 31

3290628 --> Thursday, 05 - 22

3290629 --> Thursday, 05 - 07

3290630 --> Thursday, 05 - 27

3290631 --> Thursday, 05 - 19

3290632 --> Thursday, 05 - 03

3290633 --> Thursday, 05 - 23

3290634 --> Thursday, 05 - 15

3290635 --> Thursday, 05 - 28

3290636 --> Thursday, 05 - 19

3290637 --> Thursday, 05 - 11

3290638 --> Thursday, 05 - 31

3290639 --> Thursday, 05 - 16

3290640 --> Thursday, 05 - 07

3290641 --> Thursday, 05 - 27

3290642 --> Thursday, 05 - 12

3290643 --> Thursday, 05 - 04

3290644 --> Thursday, 05 - 23

3290645 --> Thursday, 05 - 15

3290646 --> Thursday, 05 - 28

3290647 --> Thursday, 05 - 20

3290648 --> Thursday, 05 - 11

3290649 --> Thursday, 05 - 24

3290650 --> Thursday, 05 - 16

3290651 --> Thursday, 05 - 08

3290652 --> Thursday, 05 - 27

3290653 --> Thursday, 05 - 12

3290654 --> Thursday, 06 - 01

3290655 --> Thursday, 05 - 24

3290656 --> Thursday, 05 - 08

3290657 --> Thursday, 05 - 28

3290658 --> Thursday, 05 - 20

3290659 --> Thursday, 05 - 05

3290660 --> Thursday, 05 - 24

3290661 --> Thursday, 05 - 16

3290662 --> Thursday, 05 - 01

3290663 --> Thursday, 05 - 21

3290664 --> Thursday, 05 - 12

3290665 --> Thursday, 06 - 01

3290666 --> Thursday, 05 - 17

3290667 --> Thursday, 05 - 09

3290668 --> Thursday, 05 - 28

3290669 --> Thursday, 05 - 13

3290670 --> Thursday, 05 - 05

3290671 --> Thursday, 05 - 25

3290672 --> Thursday, 05 - 16

3290673 --> Thursday, 05 - 29

3290674 --> Thursday, 05 - 21

3290675 --> Thursday, 05 - 13

3290676 --> Thursday, 06 - 01

3290677 --> Thursday, 05 - 17

3290678 --> Thursday, 05 - 09

3290679 --> Thursday, 05 - 29

3290680 --> Thursday, 05 - 13

3290681 --> Thursday, 05 - 05

3290682 --> Thursday, 05 - 25

3290683 --> Thursday, 05 - 10

3290684 --> Thursday, 05 - 29

3290685 --> Thursday, 05 - 21

3290686 --> Thursday, 05 - 06

3290687 --> Thursday, 05 - 26

3290688 --> Thursday, 05 - 17

3290689 --> Thursday, 05 - 02

3290690 --> Thursday, 05 - 22

3290691 --> Thursday, 05 - 14

3290692 --> Thursday, 06 - 02

3290693 --> Thursday, 05 - 18

3290694 --> Thursday, 05 - 10

3290695 --> Thursday, 05 - 30

3290696 --> Thursday, 05 - 21

3290697 --> Thursday, 05 - 06

3290698 --> Thursday, 05 - 26

3290699 --> Thursday, 05 - 18

3290700 --> Thursday, 05 - 03

3290701 --> Thursday, 05 - 23

3290702 --> Thursday, 05 - 15

3290703 --> Thursday, 05 - 28

3290704 --> Thursday, 05 - 19

3290705 --> Thursday, 05 - 11

3290706 --> Thursday, 05 - 31

3290707 --> Thursday, 05 - 16

3290708 --> Thursday, 05 - 07

3290709 --> Thursday, 05 - 27

3290710 --> Thursday, 05 - 12

3290711 --> Thursday, 05 - 04

3290712 --> Thursday, 05 - 23

3290713 --> Thursday, 05 - 08

3290714 --> Thursday, 05 - 28

3290715 --> Thursday, 05 - 20

3290716 --> Thursday, 05 - 11

3290717 --> Thursday, 05 - 24

3290718 --> Thursday, 05 - 16

3290719 --> Thursday, 05 - 08

3290720 --> Thursday, 05 - 27

3290721 --> Thursday, 05 - 12

3290722 --> Thursday, 06 - 01

3290723 --> Thursday, 05 - 24

3290724 --> Thursday, 05 - 08

3290725 --> Thursday, 05 - 28

3290726 --> Thursday, 05 - 20

3290727 --> Thursday, 05 - 05

3290728 --> Thursday, 05 - 24

3290729 --> Thursday, 05 - 16

