Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1020000 through 1029999



1020000 --> Thursday, 05 - 11
1020320 --> Thursday, 05 - 13

1020321 --> Thursday, 05 - 05

1020322 --> Thursday, 05 - 25

1020323 --> Thursday, 05 - 10

1020324 --> Thursday, 05 - 29

1020325 --> Thursday, 05 - 21

1020326 --> Thursday, 05 - 06

1020327 --> Thursday, 05 - 26

1020328 --> Thursday, 05 - 17

1020329 --> Thursday, 05 - 09

1020330 --> Thursday, 05 - 22

1020331 --> Thursday, 05 - 14

1020332 --> Thursday, 05 - 05

1020333 --> Thursday, 05 - 25

1020334 --> Thursday, 05 - 10

1020335 --> Thursday, 05 - 30

1020336 --> Thursday, 05 - 21

1020337 --> Thursday, 05 - 06

1020338 --> Thursday, 05 - 26

1020339 --> Thursday, 05 - 18

1020340 --> Thursday, 05 - 02

1020341 --> Thursday, 05 - 22

1020342 --> Thursday, 05 - 14

1020343 --> Thursday, 06 - 03

1020344 --> Thursday, 05 - 18

1020345 --> Thursday, 05 - 10

1020346 --> Thursday, 05 - 30

1020347 --> Thursday, 05 - 15

1020348 --> Thursday, 05 - 06

1020349 --> Thursday, 05 - 26

1020350 --> Thursday, 05 - 11

1020351 --> Thursday, 05 - 03

1020352 --> Thursday, 05 - 22

1020353 --> Thursday, 05 - 14

1020354 --> Thursday, 05 - 27

1020355 --> Thursday, 05 - 19

1020356 --> Thursday, 05 - 10

1020357 --> Thursday, 05 - 23

1020358 --> Thursday, 05 - 15

1020359 --> Thursday, 05 - 07

1020360 --> Thursday, 05 - 26

1020361 --> Thursday, 05 - 11

1020362 --> Thursday, 05 - 31

1020363 --> Thursday, 05 - 23

1020364 --> Thursday, 05 - 07

1020365 --> Thursday, 05 - 27

1020366 --> Thursday, 05 - 19

1020367 --> Thursday, 05 - 04

1020368 --> Thursday, 05 - 23

1020369 --> Thursday, 05 - 15

1020370 --> Thursday, 04 - 30

1020371 --> Thursday, 05 - 20

1020372 --> Thursday, 05 - 11

1020373 --> Thursday, 05 - 31

1020374 --> Thursday, 05 - 16

1020375 --> Thursday, 05 - 08

1020376 --> Thursday, 05 - 27

1020377 --> Thursday, 05 - 12

1020378 --> Thursday, 05 - 04

1020379 --> Thursday, 05 - 24

1020380 --> Thursday, 05 - 15

1020381 --> Thursday, 05 - 28

1020382 --> Thursday, 05 - 20

1020383 --> Thursday, 05 - 12

1020384 --> Thursday, 05 - 31

1020385 --> Thursday, 05 - 16

1020386 --> Thursday, 05 - 08

1020387 --> Thursday, 05 - 28

1020388 --> Thursday, 05 - 12

1020389 --> Thursday, 05 - 04

1020390 --> Thursday, 05 - 24

1020391 --> Thursday, 05 - 09

1020392 --> Thursday, 05 - 28

1020393 --> Thursday, 05 - 20

1020394 --> Thursday, 05 - 05

1020395 --> Thursday, 05 - 25

1020396 --> Thursday, 05 - 16

1020397 --> Thursday, 05 - 01

1020398 --> Thursday, 05 - 21

1020399 --> Thursday, 05 - 13

1020400 --> Thursday, 06 - 01

1020401 --> Thursday, 05 - 17

1020402 --> Thursday, 05 - 09

1020403 --> Thursday, 05 - 29

1020404 --> Thursday, 05 - 20

1020405 --> Thursday, 05 - 05

1020406 --> Thursday, 05 - 25

1020407 --> Thursday, 05 - 17

1020408 --> Thursday, 05 - 01

1020409 --> Thursday, 05 - 21

1020410 --> Thursday, 05 - 13

1020411 --> Thursday, 06 - 02

1020412 --> Thursday, 05 - 17

1020413 --> Thursday, 05 - 09

1020414 --> Thursday, 05 - 29

1020415 --> Thursday, 05 - 14

1020416 --> Thursday, 05 - 05

1020417 --> Thursday, 05 - 25

1020418 --> Thursday, 05 - 10

1020419 --> Thursday, 05 - 30

1020420 --> Thursday, 05 - 21

1020421 --> Thursday, 05 - 06

1020422 --> Thursday, 05 - 26

1020423 --> Thursday, 05 - 18

1020424 --> Thursday, 05 - 09

1020425 --> Thursday, 05 - 22

1020426 --> Thursday, 05 - 14

1020427 --> Thursday, 05 - 06

1020428 --> Thursday, 05 - 25

1020429 --> Thursday, 05 - 10

1020430 --> Thursday, 05 - 30

1020431 --> Thursday, 05 - 22

1020432 --> Thursday, 05 - 06

1020433 --> Thursday, 05 - 26

1020434 --> Thursday, 05 - 18

1020435 --> Thursday, 05 - 03

1020436 --> Thursday, 05 - 22

1020437 --> Thursday, 05 - 14

1020438 --> Thursday, 06 - 03

1020439 --> Thursday, 05 - 19

1020440 --> Thursday, 05 - 10

1020441 --> Thursday, 05 - 30

1020442 --> Thursday, 05 - 15

1020443 --> Thursday, 05 - 07

1020444 --> Thursday, 05 - 26

1020445 --> Thursday, 05 - 11

1020446 --> Thursday, 05 - 03

1020447 --> Thursday, 05 - 23

1020448 --> Thursday, 05 - 14

1020449 --> Thursday, 05 - 27

1020450 --> Thursday, 05 - 19

1020451 --> Thursday, 05 - 11

1020452 --> Thursday, 05 - 23

1020453 --> Thursday, 05 - 15

1020454 --> Thursday, 05 - 07

1020455 --> Thursday, 05 - 20

1020456 --> Thursday, 05 - 11

1020457 --> Thursday, 05 - 31

1020458 --> Thursday, 05 - 23

1020459 --> Thursday, 05 - 08

1020460 --> Thursday, 05 - 27

1020461 --> Thursday, 05 - 19

1020462 --> Thursday, 05 - 04

1020463 --> Thursday, 05 - 24

1020464 --> Thursday, 05 - 15

1020465 --> Thursday, 04 - 30

1020466 --> Thursday, 05 - 20

1020467 --> Thursday, 05 - 12

1020468 --> Thursday, 05 - 31

1020469 --> Thursday, 05 - 16

1020470 --> Thursday, 05 - 08

1020471 --> Thursday, 05 - 28

1020472 --> Thursday, 05 - 12

1020473 --> Thursday, 05 - 04

1020474 --> Thursday, 05 - 24

1020475 --> Thursday, 05 - 09

1020476 --> Thursday, 05 - 28

1020477 --> Thursday, 05 - 20

1020478 --> Thursday, 05 - 12

1020479 --> Thursday, 05 - 25

1020480 --> Thursday, 05 - 16

1020481 --> Thursday, 05 - 08

1020482 --> Thursday, 05 - 28

1020483 --> Thursday, 05 - 13

1020484 --> Thursday, 05 - 04

1020485 --> Thursday, 05 - 24

1020486 --> Thursday, 05 - 09

1020487 --> Thursday, 05 - 29

1020488 --> Thursday, 05 - 20

1020489 --> Thursday, 05 - 05

1020490 --> Thursday, 05 - 25

1020491 --> Thursday, 05 - 17

1020492 --> Thursday, 05 - 01

1020493 --> Thursday, 05 - 21

1020494 --> Thursday, 05 - 13

1020495 --> Thursday, 06 - 02

1020496 --> Thursday, 05 - 17

1020497 --> Thursday, 05 - 09

1020498 --> Thursday, 05 - 29

1020499 --> Thursday, 05 - 14

1020500 --> Thursday, 05 - 06

1020501 --> Thursday, 05 - 26

1020502 --> Thursday, 05 - 11

1020503 --> Thursday, 05 - 03

1020504 --> Thursday, 05 - 22

1020505 --> Thursday, 05 - 14

1020506 --> Thursday, 05 - 27

1020507 --> Thursday, 05 - 19

1020508 --> Thursday, 05 - 10

1020509 --> Thursday, 05 - 23

1020510 --> Thursday, 05 - 15

1020511 --> Thursday, 05 - 07

1020512 --> Thursday, 05 - 26

1020513 --> Thursday, 05 - 11

1020514 --> Thursday, 05 - 31

1020515 --> Thursday, 05 - 23

1020516 --> Thursday, 05 - 07

1020517 --> Thursday, 05 - 27

1020518 --> Thursday, 05 - 19

1020519 --> Thursday, 05 - 04

1020520 --> Thursday, 05 - 23

1020521 --> Thursday, 05 - 15

1020522 --> Thursday, 04 - 30

1020523 --> Thursday, 05 - 20

1020524 --> Thursday, 05 - 11

1020525 --> Thursday, 05 - 31

1020526 --> Thursday, 05 - 16

1020527 --> Thursday, 05 - 08

1020528 --> Thursday, 05 - 27

1020529 --> Thursday, 05 - 12

1020530 --> Thursday, 05 - 04

1020531 --> Thursday, 05 - 24

1020532 --> Thursday, 05 - 15

1020533 --> Thursday, 05 - 28

1020534 --> Thursday, 05 - 20

1020535 --> Thursday, 05 - 12

1020536 --> Thursday, 05 - 31

1020537 --> Thursday, 05 - 16

1020538 --> Thursday, 05 - 08

1020539 --> Thursday, 05 - 28

1020540 --> Thursday, 05 - 12

1020541 --> Thursday, 05 - 04

1020542 --> Thursday, 05 - 24

1020543 --> Thursday, 05 - 09

1020544 --> Thursday, 05 - 28

1020545 --> Thursday, 05 - 20

1020546 --> Thursday, 05 - 05

1020547 --> Thursday, 05 - 25

1020548 --> Thursday, 05 - 16

1020549 --> Thursday, 05 - 01

1020550 --> Thursday, 05 - 21

1020551 --> Thursday, 05 - 13

1020552 --> Thursday, 06 - 01

1020553 --> Thursday, 05 - 17

1020554 --> Thursday, 05 - 09

1020555 --> Thursday, 05 - 29

1020556 --> Thursday, 05 - 20

1020557 --> Thursday, 05 - 05

1020558 --> Thursday, 05 - 25

1020559 --> Thursday, 05 - 17

1020560 --> Thursday, 05 - 01

1020561 --> Thursday, 05 - 21

1020562 --> Thursday, 05 - 13

1020563 --> Thursday, 06 - 02

1020564 --> Thursday, 05 - 17

1020565 --> Thursday, 05 - 09

1020566 --> Thursday, 05 - 29

1020567 --> Thursday, 05 - 14

1020568 --> Thursday, 05 - 05

1020569 --> Thursday, 05 - 25

1020570 --> Thursday, 05 - 10

1020571 --> Thursday, 05 - 30

1020572 --> Thursday, 05 - 21

1020573 --> Thursday, 05 - 06

1020574 --> Thursday, 05 - 26

1020575 --> Thursday, 05 - 18

1020576 --> Thursday, 05 - 09

1020577 --> Thursday, 05 - 22

1020578 --> Thursday, 05 - 14

1020579 --> Thursday, 05 - 06

1020580 --> Thursday, 05 - 25

1020581 --> Thursday, 05 - 10

1020582 --> Thursday, 05 - 30

1020583 --> Thursday, 05 - 22

1020584 --> Thursday, 05 - 06

1020585 --> Thursday, 05 - 26

1020586 --> Thursday, 05 - 18

1020587 --> Thursday, 05 - 03

1020588 --> Thursday, 05 - 22

1020589 --> Thursday, 05 - 14

1020590 --> Thursday, 06 - 03

1020591 --> Thursday, 05 - 19

1020592 --> Thursday, 05 - 10

1020593 --> Thursday, 05 - 30

1020594 --> Thursday, 05 - 15

1020595 --> Thursday, 05 - 07

1020596 --> Thursday, 05 - 26

1020597 --> Thursday, 05 - 11

1020598 --> Thursday, 05 - 03

1020599 --> Thursday, 05 - 23

1020600 --> Thursday, 05 - 15

1020601 --> Thursday, 05 - 28

1020602 --> Thursday, 05 - 20

1020603 --> Thursday, 05 - 12

1020604 --> Thursday, 05 - 24

1020605 --> Thursday, 05 - 16

1020606 --> Thursday, 05 - 08

1020607 --> Thursday, 05 - 21

1020608 --> Thursday, 05 - 12

1020609 --> Thursday, 06 - 01

1020610 --> Thursday, 05 - 24

1020611 --> Thursday, 05 - 09

1020612 --> Thursday, 05 - 28

1020613 --> Thursday, 05 - 20

1020614 --> Thursday, 05 - 05

1020615 --> Thursday, 05 - 25

1020616 --> Thursday, 05 - 16

1020617 --> Thursday, 05 - 01

1020618 --> Thursday, 05 - 21

1020619 --> Thursday, 05 - 13

1020620 --> Thursday, 06 - 01

1020621 --> Thursday, 05 - 17

1020622 --> Thursday, 05 - 09

1020623 --> Thursday, 05 - 29

1020624 --> Thursday, 05 - 13

1020625 --> Thursday, 05 - 05

1020626 --> Thursday, 05 - 25

1020627 --> Thursday, 05 - 10

1020628 --> Thursday, 05 - 29

1020629 --> Thursday, 05 - 21

1020630 --> Thursday, 05 - 13

1020631 --> Thursday, 05 - 26

1020632 --> Thursday, 05 - 17

1020633 --> Thursday, 05 - 09

1020634 --> Thursday, 05 - 29

1020635 --> Thursday, 05 - 14

1020636 --> Thursday, 05 - 05

1020637 --> Thursday, 05 - 25

1020638 --> Thursday, 05 - 10

1020639 --> Thursday, 05 - 30

1020640 --> Thursday, 05 - 21

1020641 --> Thursday, 05 - 06

1020642 --> Thursday, 05 - 26

1020643 --> Thursday, 05 - 18

1020644 --> Thursday, 05 - 02

1020645 --> Thursday, 05 - 22

1020646 --> Thursday, 05 - 14

1020647 --> Thursday, 06 - 03

1020648 --> Thursday, 05 - 18

1020649 --> Thursday, 05 - 10

1020650 --> Thursday, 05 - 30

1020651 --> Thursday, 05 - 15

1020652 --> Thursday, 05 - 06

1020653 --> Thursday, 05 - 26

1020654 --> Thursday, 05 - 18

1020655 --> Thursday, 05 - 03

1020656 --> Thursday, 05 - 22

1020657 --> Thursday, 05 - 14

1020658 --> Thursday, 05 - 27

1020659 --> Thursday, 05 - 19

1020660 --> Thursday, 05 - 10

1020661 --> Thursday, 05 - 30

1020662 --> Thursday, 05 - 15

1020663 --> Thursday, 05 - 07

1020664 --> Thursday, 05 - 26

1020665 --> Thursday, 05 - 11

1020666 --> Thursday, 05 - 31

1020667 --> Thursday, 05 - 23

1020668 --> Thursday, 05 - 07

1020669 --> Thursday, 05 - 27

1020670 --> Thursday, 05 - 19

1020671 --> Thursday, 05 - 04

1020672 --> Thursday, 05 - 23

1020673 --> Thursday, 05 - 15

1020674 --> Thursday, 05 - 07

1020675 --> Thursday, 05 - 20

1020676 --> Thursday, 05 - 11

1020677 --> Thursday, 05 - 31

1020678 --> Thursday, 05 - 23

1020679 --> Thursday, 05 - 08

1020680 --> Thursday, 05 - 27

1020681 --> Thursday, 05 - 19

1020682 --> Thursday, 05 - 04

1020683 --> Thursday, 05 - 24

1020684 --> Thursday, 05 - 15

1020685 --> Thursday, 05 - 28

1020686 --> Thursday, 05 - 20

1020687 --> Thursday, 05 - 12

1020688 --> Thursday, 05 - 31

1020689 --> Thursday, 05 - 16

1020690 --> Thursday, 05 - 08

1020691 --> Thursday, 05 - 28

1020692 --> Thursday, 05 - 12

1020693 --> Thursday, 05 - 04

1020694 --> Thursday, 05 - 24

1020695 --> Thursday, 05 - 09

1020696 --> Thursday, 05 - 28

1020697 --> Thursday, 05 - 20

1020698 --> Thursday, 05 - 12

1020699 --> Thursday, 05 - 25

1020700 --> Thursday, 05 - 17

1020701 --> Thursday, 05 - 09

1020702 --> Thursday, 05 - 22

1020703 --> Thursday, 05 - 14

1020704 --> Thursday, 05 - 05

1020705 --> Thursday, 05 - 25

1020706 --> Thursday, 05 - 10

1020707 --> Thursday, 05 - 30

1020708 --> Thursday, 05 - 21

1020709 --> Thursday, 05 - 06

1020710 --> Thursday, 05 - 26

1020711 --> Thursday, 05 - 18

1020712 --> Thursday, 05 - 02

1020713 --> Thursday, 05 - 22

1020714 --> Thursday, 05 - 14

1020715 --> Thursday, 06 - 03

1020716 --> Thursday, 05 - 18

1020717 --> Thursday, 05 - 10

1020718 --> Thursday, 05 - 30

1020719 --> Thursday, 05 - 15

1020720 --> Thursday, 05 - 06

1020721 --> Thursday, 05 - 26

1020722 --> Thursday, 05 - 11

1020723 --> Thursday, 05 - 03

1020724 --> Thursday, 05 - 22

1020725 --> Thursday, 05 - 14

1020726 --> Thursday, 05 - 27

1020727 --> Thursday, 05 - 19

1020728 --> Thursday, 05 - 10

1020729 --> Thursday, 05 - 30

