Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0970000 through 0979999



0970000 --> Thursday, 05 - 04
0970354 --> Thursday, 05 - 27

0970355 --> Thursday, 05 - 12

0970356 --> Thursday, 05 - 03

0970357 --> Thursday, 05 - 23

0970358 --> Thursday, 05 - 15

0970359 --> Thursday, 05 - 28

0970360 --> Thursday, 05 - 19

0970361 --> Thursday, 05 - 11

0970362 --> Thursday, 05 - 31

0970363 --> Thursday, 05 - 16

0970364 --> Thursday, 05 - 07

0970365 --> Thursday, 05 - 27

0970366 --> Thursday, 05 - 12

0970367 --> Thursday, 05 - 04

0970368 --> Thursday, 05 - 23

0970369 --> Thursday, 05 - 08

0970370 --> Thursday, 05 - 28

0970371 --> Thursday, 05 - 20

0970372 --> Thursday, 05 - 04

0970373 --> Thursday, 05 - 24

0970374 --> Thursday, 05 - 16

0970375 --> Thursday, 05 - 01

0970376 --> Thursday, 05 - 20

0970377 --> Thursday, 05 - 12

0970378 --> Thursday, 06 - 01

0970379 --> Thursday, 05 - 17

0970380 --> Thursday, 05 - 08

0970381 --> Thursday, 05 - 28

0970382 --> Thursday, 05 - 20

0970383 --> Thursday, 05 - 05

0970384 --> Thursday, 05 - 24

0970385 --> Thursday, 05 - 16

0970386 --> Thursday, 05 - 01

0970387 --> Thursday, 05 - 21

0970388 --> Thursday, 05 - 12

0970389 --> Thursday, 06 - 01

0970390 --> Thursday, 05 - 17

0970391 --> Thursday, 05 - 09

0970392 --> Thursday, 05 - 28

0970393 --> Thursday, 05 - 13

0970394 --> Thursday, 05 - 05

0970395 --> Thursday, 05 - 25

0970396 --> Thursday, 05 - 09

0970397 --> Thursday, 05 - 29

0970398 --> Thursday, 05 - 21

0970399 --> Thursday, 05 - 06

0970400 --> Thursday, 05 - 25

0970401 --> Thursday, 05 - 17

0970402 --> Thursday, 05 - 09

0970403 --> Thursday, 05 - 22

0970404 --> Thursday, 05 - 13

0970405 --> Thursday, 05 - 05

0970406 --> Thursday, 05 - 18

0970407 --> Thursday, 05 - 10

0970408 --> Thursday, 05 - 29

0970409 --> Thursday, 05 - 21

0970410 --> Thursday, 05 - 06

0970411 --> Thursday, 05 - 26

0970412 --> Thursday, 05 - 17

0970413 --> Thursday, 05 - 02

0970414 --> Thursday, 05 - 22

0970415 --> Thursday, 05 - 14

0970416 --> Thursday, 06 - 02

0970417 --> Thursday, 05 - 18

0970418 --> Thursday, 05 - 10

0970419 --> Thursday, 05 - 30

0970420 --> Thursday, 05 - 14

0970421 --> Thursday, 05 - 06

0970422 --> Thursday, 05 - 26

0970423 --> Thursday, 05 - 11

0970424 --> Thursday, 05 - 02

0970425 --> Thursday, 05 - 22

0970426 --> Thursday, 05 - 07

0970427 --> Thursday, 05 - 27

0970428 --> Thursday, 05 - 18

0970429 --> Thursday, 05 - 10

0970430 --> Thursday, 05 - 23

0970431 --> Thursday, 05 - 15

0970432 --> Thursday, 05 - 06

0970433 --> Thursday, 05 - 26

0970434 --> Thursday, 05 - 11

0970435 --> Thursday, 05 - 31

0970436 --> Thursday, 05 - 22

0970437 --> Thursday, 05 - 07

0970438 --> Thursday, 05 - 27

0970439 --> Thursday, 05 - 19

0970440 --> Thursday, 05 - 03

0970441 --> Thursday, 05 - 23

0970442 --> Thursday, 05 - 15

0970443 --> Thursday, 04 - 30

0970444 --> Thursday, 05 - 19

0970445 --> Thursday, 05 - 11

0970446 --> Thursday, 05 - 31

0970447 --> Thursday, 05 - 16

0970448 --> Thursday, 05 - 07

0970449 --> Thursday, 05 - 27

0970450 --> Thursday, 05 - 12

0970451 --> Thursday, 05 - 04

0970452 --> Thursday, 05 - 23

0970453 --> Thursday, 05 - 15

0970454 --> Thursday, 05 - 28

0970455 --> Thursday, 05 - 20

0970456 --> Thursday, 05 - 11

0970457 --> Thursday, 05 - 31

0970458 --> Thursday, 05 - 16

0970459 --> Thursday, 05 - 08

0970460 --> Thursday, 05 - 27

0970461 --> Thursday, 05 - 12

0970462 --> Thursday, 05 - 04

0970463 --> Thursday, 05 - 24

0970464 --> Thursday, 05 - 08

0970465 --> Thursday, 05 - 28

0970466 --> Thursday, 05 - 20

0970467 --> Thursday, 05 - 05

0970468 --> Thursday, 05 - 24

0970469 --> Thursday, 05 - 16

0970470 --> Thursday, 05 - 01

0970471 --> Thursday, 05 - 21

0970472 --> Thursday, 05 - 12

0970473 --> Thursday, 06 - 01

0970474 --> Thursday, 05 - 17

0970475 --> Thursday, 05 - 09

0970476 --> Thursday, 05 - 28

0970477 --> Thursday, 05 - 20

0970478 --> Thursday, 05 - 05

0970479 --> Thursday, 05 - 25

0970480 --> Thursday, 05 - 16

0970481 --> Thursday, 05 - 01

0970482 --> Thursday, 05 - 21

0970483 --> Thursday, 05 - 13

0970484 --> Thursday, 06 - 01

0970485 --> Thursday, 05 - 17

0970486 --> Thursday, 05 - 09

0970487 --> Thursday, 05 - 29

0970488 --> Thursday, 05 - 13

0970489 --> Thursday, 05 - 05

0970490 --> Thursday, 05 - 25

0970491 --> Thursday, 05 - 10

0970492 --> Thursday, 05 - 29

0970493 --> Thursday, 05 - 21

0970494 --> Thursday, 05 - 06

0970495 --> Thursday, 05 - 26

0970496 --> Thursday, 05 - 17

0970497 --> Thursday, 05 - 09

0970498 --> Thursday, 05 - 22

0970499 --> Thursday, 05 - 14

0970500 --> Thursday, 05 - 06

0970501 --> Thursday, 05 - 19

0970502 --> Thursday, 05 - 11

0970503 --> Thursday, 05 - 31

0970504 --> Thursday, 05 - 15

0970505 --> Thursday, 05 - 07

0970506 --> Thursday, 05 - 27

0970507 --> Thursday, 05 - 12

0970508 --> Thursday, 05 - 03

0970509 --> Thursday, 05 - 23

0970510 --> Thursday, 05 - 15

0970511 --> Thursday, 05 - 28

0970512 --> Thursday, 05 - 19

0970513 --> Thursday, 05 - 11

0970514 --> Thursday, 05 - 31

0970515 --> Thursday, 05 - 16

0970516 --> Thursday, 05 - 07

0970517 --> Thursday, 05 - 27

0970518 --> Thursday, 05 - 12

0970519 --> Thursday, 05 - 04

0970520 --> Thursday, 05 - 23

0970521 --> Thursday, 05 - 08

0970522 --> Thursday, 05 - 28

0970523 --> Thursday, 05 - 20

0970524 --> Thursday, 05 - 04

0970525 --> Thursday, 05 - 24

0970526 --> Thursday, 05 - 16

0970527 --> Thursday, 05 - 01

0970528 --> Thursday, 05 - 20

0970529 --> Thursday, 05 - 12

0970530 --> Thursday, 06 - 01

0970531 --> Thursday, 05 - 17

0970532 --> Thursday, 05 - 08

0970533 --> Thursday, 05 - 28

0970534 --> Thursday, 05 - 20

0970535 --> Thursday, 05 - 05

0970536 --> Thursday, 05 - 24

0970537 --> Thursday, 05 - 16

0970538 --> Thursday, 05 - 01

0970539 --> Thursday, 05 - 21

0970540 --> Thursday, 05 - 12

0970541 --> Thursday, 06 - 01

0970542 --> Thursday, 05 - 17

0970543 --> Thursday, 05 - 09

0970544 --> Thursday, 05 - 28

0970545 --> Thursday, 05 - 13

0970546 --> Thursday, 05 - 05

0970547 --> Thursday, 05 - 25

0970548 --> Thursday, 05 - 09

0970549 --> Thursday, 05 - 29

0970550 --> Thursday, 05 - 21

0970551 --> Thursday, 05 - 06

0970552 --> Thursday, 05 - 25

0970553 --> Thursday, 05 - 17

0970554 --> Thursday, 05 - 09

0970555 --> Thursday, 05 - 22

0970556 --> Thursday, 05 - 13

0970557 --> Thursday, 05 - 05

0970558 --> Thursday, 05 - 18

0970559 --> Thursday, 05 - 10

0970560 --> Thursday, 05 - 29

0970561 --> Thursday, 05 - 21

0970562 --> Thursday, 05 - 06

0970563 --> Thursday, 05 - 26

0970564 --> Thursday, 05 - 17

0970565 --> Thursday, 05 - 02

0970566 --> Thursday, 05 - 22

0970567 --> Thursday, 05 - 14

0970568 --> Thursday, 06 - 02

0970569 --> Thursday, 05 - 18

0970570 --> Thursday, 05 - 10

0970571 --> Thursday, 05 - 30

0970572 --> Thursday, 05 - 14

0970573 --> Thursday, 05 - 06

0970574 --> Thursday, 05 - 26

0970575 --> Thursday, 05 - 11

0970576 --> Thursday, 05 - 02

0970577 --> Thursday, 05 - 22

0970578 --> Thursday, 05 - 07

0970579 --> Thursday, 05 - 27

0970580 --> Thursday, 05 - 18

0970581 --> Thursday, 05 - 10

0970582 --> Thursday, 05 - 23

0970583 --> Thursday, 05 - 15

0970584 --> Thursday, 05 - 06

0970585 --> Thursday, 05 - 26

0970586 --> Thursday, 05 - 11

0970587 --> Thursday, 05 - 31

0970588 --> Thursday, 05 - 22

0970589 --> Thursday, 05 - 07

0970590 --> Thursday, 05 - 27

0970591 --> Thursday, 05 - 19

0970592 --> Thursday, 05 - 03

0970593 --> Thursday, 05 - 23

0970594 --> Thursday, 05 - 15

0970595 --> Thursday, 04 - 30

0970596 --> Thursday, 05 - 19

0970597 --> Thursday, 05 - 11

0970598 --> Thursday, 05 - 31

0970599 --> Thursday, 05 - 16

0970600 --> Thursday, 05 - 08

0970601 --> Thursday, 05 - 28

0970602 --> Thursday, 05 - 13

0970603 --> Thursday, 05 - 05

0970604 --> Thursday, 05 - 24

0970605 --> Thursday, 05 - 16

0970606 --> Thursday, 05 - 29

0970607 --> Thursday, 05 - 21

0970608 --> Thursday, 05 - 12

0970609 --> Thursday, 06 - 01

0970610 --> Thursday, 05 - 17

0970611 --> Thursday, 05 - 09

0970612 --> Thursday, 05 - 28

0970613 --> Thursday, 05 - 13

0970614 --> Thursday, 05 - 05

0970615 --> Thursday, 05 - 25

0970616 --> Thursday, 05 - 09

0970617 --> Thursday, 05 - 29

0970618 --> Thursday, 05 - 21

0970619 --> Thursday, 05 - 06

0970620 --> Thursday, 05 - 25

0970621 --> Thursday, 05 - 17

0970622 --> Thursday, 05 - 02

0970623 --> Thursday, 05 - 22

0970624 --> Thursday, 05 - 13

0970625 --> Thursday, 06 - 02

0970626 --> Thursday, 05 - 18

0970627 --> Thursday, 05 - 10

0970628 --> Thursday, 05 - 29

0970629 --> Thursday, 05 - 21

0970630 --> Thursday, 05 - 06

0970631 --> Thursday, 05 - 26

0970632 --> Thursday, 05 - 17

0970633 --> Thursday, 05 - 02

0970634 --> Thursday, 05 - 22

0970635 --> Thursday, 05 - 14

0970636 --> Thursday, 06 - 02

0970637 --> Thursday, 05 - 18

0970638 --> Thursday, 05 - 10

0970639 --> Thursday, 05 - 30

0970640 --> Thursday, 05 - 14

0970641 --> Thursday, 05 - 06

0970642 --> Thursday, 05 - 26

0970643 --> Thursday, 05 - 11

0970644 --> Thursday, 05 - 30

0970645 --> Thursday, 05 - 22

0970646 --> Thursday, 05 - 07

0970647 --> Thursday, 05 - 27

0970648 --> Thursday, 05 - 18

0970649 --> Thursday, 05 - 10

0970650 --> Thursday, 05 - 23

0970651 --> Thursday, 05 - 15

0970652 --> Thursday, 05 - 06

0970653 --> Thursday, 05 - 19

0970654 --> Thursday, 05 - 11

0970655 --> Thursday, 05 - 31

0970656 --> Thursday, 05 - 22

0970657 --> Thursday, 05 - 07

0970658 --> Thursday, 05 - 27

0970659 --> Thursday, 05 - 19

0970660 --> Thursday, 05 - 03

0970661 --> Thursday, 05 - 23

0970662 --> Thursday, 05 - 15

0970663 --> Thursday, 05 - 28

0970664 --> Thursday, 05 - 19

0970665 --> Thursday, 05 - 11

0970666 --> Thursday, 05 - 31

0970667 --> Thursday, 05 - 16

0970668 --> Thursday, 05 - 07

0970669 --> Thursday, 05 - 27

0970670 --> Thursday, 05 - 12

0970671 --> Thursday, 05 - 04

0970672 --> Thursday, 05 - 23

0970673 --> Thursday, 05 - 08

0970674 --> Thursday, 05 - 28

0970675 --> Thursday, 05 - 20

0970676 --> Thursday, 05 - 11

0970677 --> Thursday, 05 - 24

0970678 --> Thursday, 05 - 16

0970679 --> Thursday, 05 - 08

0970680 --> Thursday, 05 - 27

0970681 --> Thursday, 05 - 12

0970682 --> Thursday, 06 - 01

0970683 --> Thursday, 05 - 24

0970684 --> Thursday, 05 - 08

0970685 --> Thursday, 05 - 28

0970686 --> Thursday, 05 - 20

0970687 --> Thursday, 05 - 05

0970688 --> Thursday, 05 - 24

0970689 --> Thursday, 05 - 16

0970690 --> Thursday, 05 - 01

0970691 --> Thursday, 05 - 21

0970692 --> Thursday, 05 - 12

0970693 --> Thursday, 06 - 01

0970694 --> Thursday, 05 - 17

0970695 --> Thursday, 05 - 09

0970696 --> Thursday, 05 - 28

0970697 --> Thursday, 05 - 13

0970698 --> Thursday, 05 - 05

0970699 --> Thursday, 05 - 25

0970700 --> Thursday, 05 - 17

0970701 --> Thursday, 05 - 02

0970702 --> Thursday, 05 - 22

0970703 --> Thursday, 05 - 14

0970704 --> Thursday, 06 - 02

0970705 --> Thursday, 05 - 18

0970706 --> Thursday, 05 - 10

0970707 --> Thursday, 05 - 30

0970708 --> Thursday, 05 - 14

0970709 --> Thursday, 05 - 06

0970710 --> Thursday, 05 - 26

0970711 --> Thursday, 05 - 11

0970712 --> Thursday, 05 - 30

0970713 --> Thursday, 05 - 22

0970714 --> Thursday, 05 - 07

0970715 --> Thursday, 05 - 27

0970716 --> Thursday, 05 - 18

0970717 --> Thursday, 05 - 03

0970718 --> Thursday, 05 - 23

0970719 --> Thursday, 05 - 15

0970720 --> Thursday, 05 - 06

0970721 --> Thursday, 05 - 19

0970722 --> Thursday, 05 - 11

0970723 --> Thursday, 05 - 31

0970724 --> Thursday, 05 - 22

0970725 --> Thursday, 05 - 07

0970726 --> Thursday, 05 - 27

0970727 --> Thursday, 05 - 19

0970728 --> Thursday, 05 - 03

0970729 --> Thursday, 05 - 23

