Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4120000 through 4129999



4120000 --> Thursday, 05 - 11
4120632 --> Thursday, 05 - 17

4120633 --> Thursday, 05 - 09

4120634 --> Thursday, 05 - 29

4120635 --> Thursday, 05 - 14

4120636 --> Thursday, 05 - 05

4120637 --> Thursday, 05 - 25

4120638 --> Thursday, 05 - 17

4120639 --> Thursday, 05 - 02

4120640 --> Thursday, 05 - 21

4120641 --> Thursday, 05 - 13

4120642 --> Thursday, 06 - 02

4120643 --> Thursday, 05 - 18

4120644 --> Thursday, 05 - 09

4120645 --> Thursday, 05 - 29

4120646 --> Thursday, 05 - 14

4120647 --> Thursday, 05 - 06

4120648 --> Thursday, 05 - 25

4120649 --> Thursday, 05 - 10

4120650 --> Thursday, 05 - 30

4120651 --> Thursday, 05 - 22

4120652 --> Thursday, 05 - 06

4120653 --> Thursday, 05 - 26

4120654 --> Thursday, 05 - 18

4120655 --> Thursday, 05 - 03

4120656 --> Thursday, 05 - 22

4120657 --> Thursday, 05 - 14

4120658 --> Thursday, 05 - 06

4120659 --> Thursday, 05 - 19

4120660 --> Thursday, 05 - 10

4120661 --> Thursday, 05 - 30

4120662 --> Thursday, 05 - 22

4120663 --> Thursday, 05 - 07

4120664 --> Thursday, 05 - 26

4120665 --> Thursday, 05 - 18

4120666 --> Thursday, 05 - 03

4120667 --> Thursday, 05 - 23

4120668 --> Thursday, 05 - 14

4120669 --> Thursday, 06 - 03

4120670 --> Thursday, 05 - 19

4120671 --> Thursday, 05 - 11

4120672 --> Thursday, 05 - 30

4120673 --> Thursday, 05 - 15

4120674 --> Thursday, 05 - 07

4120675 --> Thursday, 05 - 27

4120676 --> Thursday, 05 - 11

4120677 --> Thursday, 05 - 03

4120678 --> Thursday, 05 - 23

4120679 --> Thursday, 05 - 08

4120680 --> Thursday, 05 - 27

4120681 --> Thursday, 05 - 19

4120682 --> Thursday, 05 - 04

4120683 --> Thursday, 05 - 24

4120684 --> Thursday, 05 - 15

4120685 --> Thursday, 05 - 07

4120686 --> Thursday, 05 - 20

4120687 --> Thursday, 05 - 12

4120688 --> Thursday, 05 - 31

4120689 --> Thursday, 05 - 23

4120690 --> Thursday, 05 - 08

4120691 --> Thursday, 05 - 28

4120692 --> Thursday, 05 - 19

4120693 --> Thursday, 05 - 04

4120694 --> Thursday, 05 - 24

4120695 --> Thursday, 05 - 16

4120696 --> Thursday, 04 - 30

4120697 --> Thursday, 05 - 20

4120698 --> Thursday, 05 - 12

4120699 --> Thursday, 06 - 01

4120700 --> Thursday, 05 - 17

4120701 --> Thursday, 05 - 09

4120702 --> Thursday, 05 - 29

4120703 --> Thursday, 05 - 14

4120704 --> Thursday, 05 - 05

4120705 --> Thursday, 05 - 25

4120706 --> Thursday, 05 - 10

4120707 --> Thursday, 05 - 30

4120708 --> Thursday, 05 - 21

4120709 --> Thursday, 05 - 13

4120710 --> Thursday, 05 - 26

4120711 --> Thursday, 05 - 18

4120712 --> Thursday, 05 - 09

4120713 --> Thursday, 05 - 29

4120714 --> Thursday, 05 - 14

4120715 --> Thursday, 05 - 06

4120716 --> Thursday, 05 - 25

4120717 --> Thursday, 05 - 10

4120718 --> Thursday, 05 - 30

4120719 --> Thursday, 05 - 22

4120720 --> Thursday, 05 - 06

4120721 --> Thursday, 05 - 26

4120722 --> Thursday, 05 - 18

4120723 --> Thursday, 05 - 03

4120724 --> Thursday, 05 - 22

4120725 --> Thursday, 05 - 14

4120726 --> Thursday, 06 - 03

4120727 --> Thursday, 05 - 19

4120728 --> Thursday, 05 - 10

4120729 --> Thursday, 05 - 30

