Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2720000 through 2729999



2720000 --> Thursday, 05 - 04
2720348 --> Thursday, 06 - 03

2720349 --> Thursday, 05 - 19

2720350 --> Thursday, 05 - 11

2720351 --> Thursday, 05 - 31

2720352 --> Thursday, 05 - 15

2720353 --> Thursday, 05 - 07

2720354 --> Thursday, 05 - 27

2720355 --> Thursday, 05 - 12

2720356 --> Thursday, 05 - 03

2720357 --> Thursday, 05 - 23

2720358 --> Thursday, 05 - 15

2720359 --> Thursday, 05 - 28

2720360 --> Thursday, 05 - 19

2720361 --> Thursday, 05 - 11

2720362 --> Thursday, 05 - 31

2720363 --> Thursday, 05 - 16

2720364 --> Thursday, 05 - 07

2720365 --> Thursday, 05 - 27

2720366 --> Thursday, 05 - 12

2720367 --> Thursday, 06 - 01

2720368 --> Thursday, 05 - 23

2720369 --> Thursday, 05 - 08

2720370 --> Thursday, 05 - 28

2720371 --> Thursday, 05 - 20

2720372 --> Thursday, 05 - 04

2720373 --> Thursday, 05 - 24

2720374 --> Thursday, 05 - 16

2720375 --> Thursday, 05 - 01

2720376 --> Thursday, 05 - 20

2720377 --> Thursday, 05 - 12

2720378 --> Thursday, 06 - 01

2720379 --> Thursday, 05 - 17

2720380 --> Thursday, 05 - 08

2720381 --> Thursday, 05 - 28

2720382 --> Thursday, 05 - 13

2720383 --> Thursday, 05 - 05

2720384 --> Thursday, 05 - 24

2720385 --> Thursday, 05 - 16

2720386 --> Thursday, 05 - 29

2720387 --> Thursday, 05 - 21

2720388 --> Thursday, 05 - 12

2720389 --> Thursday, 06 - 01

2720390 --> Thursday, 05 - 17

2720391 --> Thursday, 05 - 09

2720392 --> Thursday, 05 - 28

2720393 --> Thursday, 05 - 13

2720394 --> Thursday, 05 - 05

2720395 --> Thursday, 05 - 25

2720396 --> Thursday, 05 - 09

2720397 --> Thursday, 05 - 29

2720398 --> Thursday, 05 - 21

2720399 --> Thursday, 05 - 06

2720400 --> Thursday, 05 - 25

2720401 --> Thursday, 05 - 17

2720402 --> Thursday, 05 - 02

2720403 --> Thursday, 05 - 22

2720404 --> Thursday, 05 - 13

2720405 --> Thursday, 06 - 02

2720406 --> Thursday, 05 - 18

2720407 --> Thursday, 05 - 10

2720408 --> Thursday, 05 - 29

2720409 --> Thursday, 05 - 21

2720410 --> Thursday, 05 - 06

2720411 --> Thursday, 05 - 26

2720412 --> Thursday, 05 - 17

2720413 --> Thursday, 05 - 02

2720414 --> Thursday, 05 - 22

2720415 --> Thursday, 05 - 14

2720416 --> Thursday, 06 - 02

2720417 --> Thursday, 05 - 18

2720418 --> Thursday, 05 - 10

2720419 --> Thursday, 05 - 30

2720420 --> Thursday, 05 - 14

2720421 --> Thursday, 05 - 06

2720422 --> Thursday, 05 - 26

2720423 --> Thursday, 05 - 11

2720424 --> Thursday, 05 - 30

2720425 --> Thursday, 05 - 22

2720426 --> Thursday, 05 - 07

2720427 --> Thursday, 05 - 27

2720428 --> Thursday, 05 - 18

2720429 --> Thursday, 05 - 10

2720430 --> Thursday, 05 - 23

2720431 --> Thursday, 05 - 15

2720432 --> Thursday, 05 - 06

2720433 --> Thursday, 05 - 26

2720434 --> Thursday, 05 - 11

2720435 --> Thursday, 05 - 31

2720436 --> Thursday, 05 - 22

2720437 --> Thursday, 05 - 07

2720438 --> Thursday, 05 - 27

2720439 --> Thursday, 05 - 19

2720440 --> Thursday, 05 - 03

2720441 --> Thursday, 05 - 23

2720442 --> Thursday, 05 - 15

2720443 --> Thursday, 05 - 28

2720444 --> Thursday, 05 - 19

2720445 --> Thursday, 05 - 11

2720446 --> Thursday, 05 - 31

2720447 --> Thursday, 05 - 16

2720448 --> Thursday, 05 - 07

2720449 --> Thursday, 05 - 27

2720450 --> Thursday, 05 - 12

2720451 --> Thursday, 05 - 04

2720452 --> Thursday, 05 - 23

2720453 --> Thursday, 05 - 15

2720454 --> Thursday, 05 - 28

2720455 --> Thursday, 05 - 20

2720456 --> Thursday, 05 - 11

2720457 --> Thursday, 05 - 31

2720458 --> Thursday, 05 - 16

2720459 --> Thursday, 05 - 08

2720460 --> Thursday, 05 - 27

2720461 --> Thursday, 05 - 12

2720462 --> Thursday, 06 - 01

2720463 --> Thursday, 05 - 24

2720464 --> Thursday, 05 - 08

2720465 --> Thursday, 05 - 28

2720466 --> Thursday, 05 - 20

2720467 --> Thursday, 05 - 05

2720468 --> Thursday, 05 - 24

2720469 --> Thursday, 05 - 16

2720470 --> Thursday, 05 - 01

2720471 --> Thursday, 05 - 21

2720472 --> Thursday, 05 - 12

2720473 --> Thursday, 06 - 01

2720474 --> Thursday, 05 - 17

2720475 --> Thursday, 05 - 09

2720476 --> Thursday, 05 - 28

2720477 --> Thursday, 05 - 13

2720478 --> Thursday, 05 - 05

2720479 --> Thursday, 05 - 25

2720480 --> Thursday, 05 - 16

2720481 --> Thursday, 05 - 29

2720482 --> Thursday, 05 - 21

2720483 --> Thursday, 05 - 13

2720484 --> Thursday, 06 - 01

2720485 --> Thursday, 05 - 17

2720486 --> Thursday, 05 - 09

2720487 --> Thursday, 05 - 29

2720488 --> Thursday, 05 - 13

2720489 --> Thursday, 05 - 05

2720490 --> Thursday, 05 - 25

2720491 --> Thursday, 05 - 10

2720492 --> Thursday, 05 - 29

2720493 --> Thursday, 05 - 21

2720494 --> Thursday, 05 - 06

2720495 --> Thursday, 05 - 26

2720496 --> Thursday, 05 - 17

2720497 --> Thursday, 05 - 02

2720498 --> Thursday, 05 - 22

2720499 --> Thursday, 05 - 14

2720500 --> Thursday, 06 - 03

2720501 --> Thursday, 05 - 19

2720502 --> Thursday, 05 - 11

2720503 --> Thursday, 05 - 31

2720504 --> Thursday, 05 - 15

2720505 --> Thursday, 05 - 07

2720506 --> Thursday, 05 - 27

2720507 --> Thursday, 05 - 12

2720508 --> Thursday, 05 - 03

2720509 --> Thursday, 05 - 23

2720510 --> Thursday, 05 - 15

2720511 --> Thursday, 05 - 28

2720512 --> Thursday, 05 - 19

2720513 --> Thursday, 05 - 11

2720514 --> Thursday, 05 - 31

2720515 --> Thursday, 05 - 16

2720516 --> Thursday, 05 - 07

2720517 --> Thursday, 05 - 27

2720518 --> Thursday, 05 - 12

2720519 --> Thursday, 06 - 01

2720520 --> Thursday, 05 - 23

2720521 --> Thursday, 05 - 08

2720522 --> Thursday, 05 - 28

2720523 --> Thursday, 05 - 20

2720524 --> Thursday, 05 - 04

2720525 --> Thursday, 05 - 24

2720526 --> Thursday, 05 - 16

2720527 --> Thursday, 05 - 01

2720528 --> Thursday, 05 - 20

2720529 --> Thursday, 05 - 12

2720530 --> Thursday, 06 - 01

2720531 --> Thursday, 05 - 17

2720532 --> Thursday, 05 - 08

2720533 --> Thursday, 05 - 28

2720534 --> Thursday, 05 - 13

2720535 --> Thursday, 05 - 05

2720536 --> Thursday, 05 - 24

2720537 --> Thursday, 05 - 16

2720538 --> Thursday, 05 - 29

2720539 --> Thursday, 05 - 21

2720540 --> Thursday, 05 - 12

2720541 --> Thursday, 06 - 01

2720542 --> Thursday, 05 - 17

2720543 --> Thursday, 05 - 09

2720544 --> Thursday, 05 - 28

2720545 --> Thursday, 05 - 13

2720546 --> Thursday, 05 - 05

2720547 --> Thursday, 05 - 25

2720548 --> Thursday, 05 - 09

2720549 --> Thursday, 05 - 29

2720550 --> Thursday, 05 - 21

2720551 --> Thursday, 05 - 06

2720552 --> Thursday, 05 - 25

2720553 --> Thursday, 05 - 17

2720554 --> Thursday, 05 - 02

2720555 --> Thursday, 05 - 22

2720556 --> Thursday, 05 - 13

2720557 --> Thursday, 06 - 02

2720558 --> Thursday, 05 - 18

2720559 --> Thursday, 05 - 10

2720560 --> Thursday, 05 - 29

2720561 --> Thursday, 05 - 21

2720562 --> Thursday, 05 - 06

2720563 --> Thursday, 05 - 26

2720564 --> Thursday, 05 - 17

2720565 --> Thursday, 05 - 02

2720566 --> Thursday, 05 - 22

2720567 --> Thursday, 05 - 14

2720568 --> Thursday, 06 - 02

2720569 --> Thursday, 05 - 18

2720570 --> Thursday, 05 - 10

2720571 --> Thursday, 05 - 30

2720572 --> Thursday, 05 - 14

2720573 --> Thursday, 05 - 06

2720574 --> Thursday, 05 - 26

2720575 --> Thursday, 05 - 11

2720576 --> Thursday, 05 - 30

2720577 --> Thursday, 05 - 22

2720578 --> Thursday, 05 - 07

2720579 --> Thursday, 05 - 27

2720580 --> Thursday, 05 - 18

2720581 --> Thursday, 05 - 10

2720582 --> Thursday, 05 - 23

2720583 --> Thursday, 05 - 15

2720584 --> Thursday, 05 - 06

2720585 --> Thursday, 05 - 26

2720586 --> Thursday, 05 - 11

2720587 --> Thursday, 05 - 31

2720588 --> Thursday, 05 - 22

2720589 --> Thursday, 05 - 07

2720590 --> Thursday, 05 - 27

2720591 --> Thursday, 05 - 19

2720592 --> Thursday, 05 - 03

2720593 --> Thursday, 05 - 23

2720594 --> Thursday, 05 - 15

2720595 --> Thursday, 05 - 28

2720596 --> Thursday, 05 - 19

2720597 --> Thursday, 05 - 11

2720598 --> Thursday, 05 - 31

2720599 --> Thursday, 05 - 16

2720600 --> Thursday, 05 - 08

2720601 --> Thursday, 05 - 28

2720602 --> Thursday, 05 - 13

2720603 --> Thursday, 05 - 05

2720604 --> Thursday, 05 - 24

2720605 --> Thursday, 05 - 16

2720606 --> Thursday, 05 - 29

2720607 --> Thursday, 05 - 21

2720608 --> Thursday, 05 - 12

2720609 --> Thursday, 06 - 01

2720610 --> Thursday, 05 - 17

2720611 --> Thursday, 05 - 09

2720612 --> Thursday, 05 - 28

2720613 --> Thursday, 05 - 13

2720614 --> Thursday, 05 - 05

2720615 --> Thursday, 05 - 25

2720616 --> Thursday, 05 - 09

2720617 --> Thursday, 05 - 29

2720618 --> Thursday, 05 - 21

2720619 --> Thursday, 05 - 06

2720620 --> Thursday, 05 - 25

2720621 --> Thursday, 05 - 17

2720622 --> Thursday, 05 - 02

2720623 --> Thursday, 05 - 22

2720624 --> Thursday, 05 - 13

2720625 --> Thursday, 06 - 02

2720626 --> Thursday, 05 - 18

2720627 --> Thursday, 05 - 10

2720628 --> Thursday, 05 - 29

2720629 --> Thursday, 05 - 14

2720630 --> Thursday, 05 - 06

2720631 --> Thursday, 05 - 26

2720632 --> Thursday, 05 - 17

2720633 --> Thursday, 05 - 02

2720634 --> Thursday, 05 - 22

2720635 --> Thursday, 05 - 14

2720636 --> Thursday, 06 - 02

2720637 --> Thursday, 05 - 18

2720638 --> Thursday, 05 - 10

2720639 --> Thursday, 05 - 30

2720640 --> Thursday, 05 - 14

2720641 --> Thursday, 05 - 06

2720642 --> Thursday, 05 - 26

2720643 --> Thursday, 05 - 11

2720644 --> Thursday, 05 - 30

2720645 --> Thursday, 05 - 22

2720646 --> Thursday, 05 - 07

2720647 --> Thursday, 05 - 27

2720648 --> Thursday, 05 - 18

2720649 --> Thursday, 05 - 03

2720650 --> Thursday, 05 - 23

2720651 --> Thursday, 05 - 15

2720652 --> Thursday, 05 - 06

2720653 --> Thursday, 05 - 19

2720654 --> Thursday, 05 - 11

2720655 --> Thursday, 05 - 31

2720656 --> Thursday, 05 - 22

2720657 --> Thursday, 05 - 07

2720658 --> Thursday, 05 - 27

2720659 --> Thursday, 05 - 19

2720660 --> Thursday, 05 - 03

2720661 --> Thursday, 05 - 23

2720662 --> Thursday, 05 - 15

2720663 --> Thursday, 05 - 28

2720664 --> Thursday, 05 - 19

2720665 --> Thursday, 05 - 11

2720666 --> Thursday, 05 - 31

2720667 --> Thursday, 05 - 16

2720668 --> Thursday, 05 - 07

2720669 --> Thursday, 05 - 27

2720670 --> Thursday, 05 - 12

2720671 --> Thursday, 05 - 04

2720672 --> Thursday, 05 - 23

2720673 --> Thursday, 05 - 08

2720674 --> Thursday, 05 - 28

2720675 --> Thursday, 05 - 20

2720676 --> Thursday, 05 - 11

2720677 --> Thursday, 05 - 24

2720678 --> Thursday, 05 - 16

2720679 --> Thursday, 05 - 08

2720680 --> Thursday, 05 - 27

2720681 --> Thursday, 05 - 12

2720682 --> Thursday, 06 - 01

2720683 --> Thursday, 05 - 24

2720684 --> Thursday, 05 - 08

2720685 --> Thursday, 05 - 28

2720686 --> Thursday, 05 - 20

2720687 --> Thursday, 05 - 05

2720688 --> Thursday, 05 - 24

2720689 --> Thursday, 05 - 16

2720690 --> Thursday, 05 - 01

2720691 --> Thursday, 05 - 21

2720692 --> Thursday, 05 - 12

2720693 --> Thursday, 06 - 01

2720694 --> Thursday, 05 - 17

2720695 --> Thursday, 05 - 09

2720696 --> Thursday, 05 - 28

2720697 --> Thursday, 05 - 13

2720698 --> Thursday, 05 - 05

2720699 --> Thursday, 05 - 25

2720700 --> Thursday, 05 - 17

2720701 --> Thursday, 05 - 02

2720702 --> Thursday, 05 - 22

2720703 --> Thursday, 05 - 14

2720704 --> Thursday, 06 - 02

2720705 --> Thursday, 05 - 18

2720706 --> Thursday, 05 - 10

2720707 --> Thursday, 05 - 23

2720708 --> Thursday, 05 - 14

2720709 --> Thursday, 05 - 06

2720710 --> Thursday, 05 - 26

2720711 --> Thursday, 05 - 11

2720712 --> Thursday, 05 - 30

2720713 --> Thursday, 05 - 22

2720714 --> Thursday, 05 - 07

2720715 --> Thursday, 05 - 27

2720716 --> Thursday, 05 - 18

2720717 --> Thursday, 05 - 03

2720718 --> Thursday, 05 - 23

2720719 --> Thursday, 05 - 15

2720720 --> Thursday, 05 - 06

2720721 --> Thursday, 05 - 19

2720722 --> Thursday, 05 - 11

2720723 --> Thursday, 05 - 31

2720724 --> Thursday, 05 - 15

2720725 --> Thursday, 05 - 07

2720726 --> Thursday, 05 - 27

2720727 --> Thursday, 05 - 12

2720728 --> Thursday, 05 - 03

2720729 --> Thursday, 05 - 23

