Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4870000 through 4879999



4870000 --> Thursday, 05 - 04

4872283 --> Thursday, 05 - 10

4872284 --> Thursday, 05 - 29

4872285 --> Thursday, 05 - 21

4872286 --> Thursday, 05 - 06

4872287 --> Thursday, 05 - 26

4872288 --> Thursday, 05 - 17

4872289 --> Thursday, 05 - 02

4872290 --> Thursday, 05 - 22

4872291 --> Thursday, 05 - 14

4872292 --> Thursday, 06 - 02

4872293 --> Thursday, 05 - 18

4872294 --> Thursday, 05 - 10

4872295 --> Thursday, 05 - 30

4872296 --> Thursday, 05 - 14

4872297 --> Thursday, 05 - 06

4872298 --> Thursday, 05 - 26

4872299 --> Thursday, 05 - 11

4872300 --> Thursday, 05 - 03

4872301 --> Thursday, 05 - 23

4872302 --> Thursday, 05 - 15

4872303 --> Thursday, 05 - 28

4872304 --> Thursday, 05 - 19

4872305 --> Thursday, 05 - 11

4872306 --> Thursday, 05 - 24

4872307 --> Thursday, 05 - 16

4872308 --> Thursday, 05 - 07

4872309 --> Thursday, 05 - 27

4872310 --> Thursday, 05 - 12

4872311 --> Thursday, 06 - 01

4872312 --> Thursday, 05 - 23

4872313 --> Thursday, 05 - 08

4872314 --> Thursday, 05 - 28

4872315 --> Thursday, 05 - 20

4872316 --> Thursday, 05 - 04

4872317 --> Thursday, 05 - 24

4872318 --> Thursday, 05 - 16

4872319 --> Thursday, 05 - 01

4872320 --> Thursday, 05 - 20

4872321 --> Thursday, 05 - 12

4872322 --> Thursday, 06 - 01

4872323 --> Thursday, 05 - 17

4872324 --> Thursday, 05 - 08

4872325 --> Thursday, 05 - 28

4872326 --> Thursday, 05 - 13

4872327 --> Thursday, 05 - 05

4872328 --> Thursday, 05 - 24

4872329 --> Thursday, 05 - 16

4872330 --> Thursday, 05 - 29

4872331 --> Thursday, 05 - 21

4872332 --> Thursday, 05 - 12

4872333 --> Thursday, 06 - 01

4872334 --> Thursday, 05 - 17

4872335 --> Thursday, 05 - 09

4872336 --> Thursday, 05 - 28

4872337 --> Thursday, 05 - 13

4872338 --> Thursday, 05 - 05

4872339 --> Thursday, 05 - 25

4872340 --> Thursday, 05 - 09

4872341 --> Thursday, 05 - 29

4872342 --> Thursday, 05 - 21

4872343 --> Thursday, 05 - 06

4872344 --> Thursday, 05 - 25

4872345 --> Thursday, 05 - 17

4872346 --> Thursday, 05 - 02

4872347 --> Thursday, 05 - 22

4872348 --> Thursday, 05 - 13

4872349 --> Thursday, 06 - 02

4872350 --> Thursday, 05 - 18

4872351 --> Thursday, 05 - 10

4872352 --> Thursday, 05 - 29

4872353 --> Thursday, 05 - 21

4872354 --> Thursday, 05 - 06

4872355 --> Thursday, 05 - 26

4872356 --> Thursday, 05 - 17

4872357 --> Thursday, 05 - 02

4872358 --> Thursday, 05 - 22

4872359 --> Thursday, 05 - 14

4872360 --> Thursday, 06 - 02

4872361 --> Thursday, 05 - 18

4872362 --> Thursday, 05 - 10

4872363 --> Thursday, 05 - 30

4872364 --> Thursday, 05 - 14

4872365 --> Thursday, 05 - 06

4872366 --> Thursday, 05 - 26

4872367 --> Thursday, 05 - 11

4872368 --> Thursday, 05 - 30

4872369 --> Thursday, 05 - 22

4872370 --> Thursday, 05 - 07

4872371 --> Thursday, 05 - 27

4872372 --> Thursday, 05 - 18

4872373 --> Thursday, 05 - 10

4872374 --> Thursday, 05 - 23

4872375 --> Thursday, 05 - 15

4872376 --> Thursday, 05 - 06

4872377 --> Thursday, 05 - 26

4872378 --> Thursday, 05 - 11

4872379 --> Thursday, 05 - 31

4872380 --> Thursday, 05 - 22

4872381 --> Thursday, 05 - 07

4872382 --> Thursday, 05 - 27

4872383 --> Thursday, 05 - 19

4872384 --> Thursday, 05 - 03

4872385 --> Thursday, 05 - 23

4872386 --> Thursday, 05 - 15

4872387 --> Thursday, 05 - 28

4872388 --> Thursday, 05 - 19

4872389 --> Thursday, 05 - 11

4872390 --> Thursday, 05 - 31

4872391 --> Thursday, 05 - 16

4872392 --> Thursday, 05 - 07

4872393 --> Thursday, 05 - 27

4872394 --> Thursday, 05 - 12

4872395 --> Thursday, 05 - 04

4872396 --> Thursday, 05 - 23

4872397 --> Thursday, 05 - 15

4872398 --> Thursday, 05 - 28

4872399 --> Thursday, 05 - 20

4872400 --> Thursday, 05 - 04

4872401 --> Thursday, 05 - 24

4872402 --> Thursday, 05 - 16

4872403 --> Thursday, 05 - 01

4872404 --> Thursday, 05 - 20

4872405 --> Thursday, 05 - 12

4872406 --> Thursday, 06 - 01

4872407 --> Thursday, 05 - 17

4872408 --> Thursday, 05 - 08

4872409 --> Thursday, 05 - 28

4872410 --> Thursday, 05 - 20

4872411 --> Thursday, 05 - 05

4872412 --> Thursday, 05 - 24

4872413 --> Thursday, 05 - 16

4872414 --> Thursday, 05 - 01

4872415 --> Thursday, 05 - 21

4872416 --> Thursday, 05 - 12

4872417 --> Thursday, 06 - 01

4872418 --> Thursday, 05 - 17

4872419 --> Thursday, 05 - 09

4872420 --> Thursday, 05 - 28

4872421 --> Thursday, 05 - 13

4872422 --> Thursday, 05 - 05

4872423 --> Thursday, 05 - 25

4872424 --> Thursday, 05 - 09

4872425 --> Thursday, 05 - 29

4872426 --> Thursday, 05 - 21

4872427 --> Thursday, 05 - 06

4872428 --> Thursday, 05 - 25

4872429 --> Thursday, 05 - 17

4872430 --> Thursday, 05 - 09

4872431 --> Thursday, 05 - 22

4872432 --> Thursday, 05 - 13

4872433 --> Thursday, 05 - 05

4872434 --> Thursday, 05 - 25

4872435 --> Thursday, 05 - 10

4872436 --> Thursday, 05 - 29

4872437 --> Thursday, 05 - 21

4872438 --> Thursday, 05 - 06

4872439 --> Thursday, 05 - 26

4872440 --> Thursday, 05 - 17

4872441 --> Thursday, 05 - 02

4872442 --> Thursday, 05 - 22

4872443 --> Thursday, 05 - 14

4872444 --> Thursday, 06 - 02

4872445 --> Thursday, 05 - 18

4872446 --> Thursday, 05 - 10

4872447 --> Thursday, 05 - 30

4872448 --> Thursday, 05 - 14

4872449 --> Thursday, 05 - 06

4872450 --> Thursday, 05 - 26

4872451 --> Thursday, 05 - 11

4872452 --> Thursday, 05 - 02

4872453 --> Thursday, 05 - 22

4872454 --> Thursday, 05 - 14

4872455 --> Thursday, 05 - 27

4872456 --> Thursday, 05 - 18

4872457 --> Thursday, 05 - 10

4872458 --> Thursday, 05 - 23

4872459 --> Thursday, 05 - 15

4872460 --> Thursday, 05 - 06

4872461 --> Thursday, 05 - 26

4872462 --> Thursday, 05 - 11

4872463 --> Thursday, 05 - 31

4872464 --> Thursday, 05 - 22

4872465 --> Thursday, 05 - 07

4872466 --> Thursday, 05 - 27

4872467 --> Thursday, 05 - 19

4872468 --> Thursday, 05 - 03

4872469 --> Thursday, 05 - 23

4872470 --> Thursday, 05 - 15

4872471 --> Thursday, 04 - 30

4872472 --> Thursday, 05 - 19

4872473 --> Thursday, 05 - 11

4872474 --> Thursday, 05 - 31

4872475 --> Thursday, 05 - 16

4872476 --> Thursday, 05 - 07

4872477 --> Thursday, 05 - 27

4872478 --> Thursday, 05 - 12

4872479 --> Thursday, 05 - 04

4872480 --> Thursday, 05 - 23

4872481 --> Thursday, 05 - 15

4872482 --> Thursday, 05 - 28

4872483 --> Thursday, 05 - 20

4872484 --> Thursday, 05 - 11

4872485 --> Thursday, 05 - 31

4872486 --> Thursday, 05 - 16

4872487 --> Thursday, 05 - 08

4872488 --> Thursday, 05 - 27

4872489 --> Thursday, 05 - 12

4872490 --> Thursday, 05 - 04

4872491 --> Thursday, 05 - 24

4872492 --> Thursday, 05 - 08

4872493 --> Thursday, 05 - 28

4872494 --> Thursday, 05 - 20

4872495 --> Thursday, 05 - 05

4872496 --> Thursday, 05 - 24

4872497 --> Thursday, 05 - 16

4872498 --> Thursday, 05 - 01

4872499 --> Thursday, 05 - 21

4872500 --> Thursday, 05 - 13

4872501 --> Thursday, 06 - 02

4872502 --> Thursday, 05 - 18

4872503 --> Thursday, 05 - 10

4872504 --> Thursday, 05 - 29

4872505 --> Thursday, 05 - 21

4872506 --> Thursday, 05 - 06

4872507 --> Thursday, 05 - 26

4872508 --> Thursday, 05 - 17

4872509 --> Thursday, 05 - 02

4872510 --> Thursday, 05 - 22

4872511 --> Thursday, 05 - 14

4872512 --> Thursday, 06 - 02

4872513 --> Thursday, 05 - 18

4872514 --> Thursday, 05 - 10

4872515 --> Thursday, 05 - 30

4872516 --> Thursday, 05 - 14

4872517 --> Thursday, 05 - 06

4872518 --> Thursday, 05 - 26

4872519 --> Thursday, 05 - 11

4872520 --> Thursday, 05 - 30

4872521 --> Thursday, 05 - 22

4872522 --> Thursday, 05 - 07

4872523 --> Thursday, 05 - 27

4872524 --> Thursday, 05 - 18

4872525 --> Thursday, 05 - 10

4872526 --> Thursday, 05 - 23

4872527 --> Thursday, 05 - 15

4872528 --> Thursday, 05 - 06

4872529 --> Thursday, 05 - 26

4872530 --> Thursday, 05 - 11

4872531 --> Thursday, 05 - 31

4872532 --> Thursday, 05 - 22

4872533 --> Thursday, 05 - 07

4872534 --> Thursday, 05 - 27

4872535 --> Thursday, 05 - 19

4872536 --> Thursday, 05 - 03

4872537 --> Thursday, 05 - 23

4872538 --> Thursday, 05 - 15

4872539 --> Thursday, 05 - 28

4872540 --> Thursday, 05 - 19

4872541 --> Thursday, 05 - 11

4872542 --> Thursday, 05 - 31

4872543 --> Thursday, 05 - 16

4872544 --> Thursday, 05 - 07

4872545 --> Thursday, 05 - 27

4872546 --> Thursday, 05 - 12

4872547 --> Thursday, 05 - 04

4872548 --> Thursday, 05 - 23

4872549 --> Thursday, 05 - 15

4872550 --> Thursday, 05 - 28

4872551 --> Thursday, 05 - 20

4872552 --> Thursday, 05 - 11

4872553 --> Thursday, 05 - 24

4872554 --> Thursday, 05 - 16

4872555 --> Thursday, 05 - 08

4872556 --> Thursday, 05 - 27

4872557 --> Thursday, 05 - 12

4872558 --> Thursday, 06 - 01

4872559 --> Thursday, 05 - 24

4872560 --> Thursday, 05 - 08

4872561 --> Thursday, 05 - 28

4872562 --> Thursday, 05 - 20

4872563 --> Thursday, 05 - 05

4872564 --> Thursday, 05 - 24

4872565 --> Thursday, 05 - 16

4872566 --> Thursday, 05 - 01

4872567 --> Thursday, 05 - 21

4872568 --> Thursday, 05 - 12

4872569 --> Thursday, 06 - 01

4872570 --> Thursday, 05 - 17

4872571 --> Thursday, 05 - 09

4872572 --> Thursday, 05 - 28

4872573 --> Thursday, 05 - 13

4872574 --> Thursday, 05 - 05

4872575 --> Thursday, 05 - 25

4872576 --> Thursday, 05 - 16

4872577 --> Thursday, 05 - 29

4872578 --> Thursday, 05 - 21

4872579 --> Thursday, 05 - 13

4872580 --> Thursday, 06 - 01

4872581 --> Thursday, 05 - 17

4872582 --> Thursday, 05 - 09

4872583 --> Thursday, 05 - 29

4872584 --> Thursday, 05 - 13

4872585 --> Thursday, 05 - 05

4872586 --> Thursday, 05 - 25

4872587 --> Thursday, 05 - 10

4872588 --> Thursday, 05 - 29

4872589 --> Thursday, 05 - 21

4872590 --> Thursday, 05 - 06

4872591 --> Thursday, 05 - 26

4872592 --> Thursday, 05 - 17

4872593 --> Thursday, 05 - 02

4872594 --> Thursday, 05 - 22

4872595 --> Thursday, 05 - 14

4872596 --> Thursday, 06 - 02

4872597 --> Thursday, 05 - 18

4872598 --> Thursday, 05 - 10

4872599 --> Thursday, 05 - 30

4872600 --> Thursday, 05 - 22

4872601 --> Thursday, 05 - 07

4872602 --> Thursday, 05 - 27

4872603 --> Thursday, 05 - 19

4872604 --> Thursday, 05 - 03

4872605 --> Thursday, 05 - 23

4872606 --> Thursday, 05 - 15

4872607 --> Thursday, 05 - 28

4872608 --> Thursday, 05 - 19

4872609 --> Thursday, 05 - 11

4872610 --> Thursday, 05 - 31

4872611 --> Thursday, 05 - 16

4872612 --> Thursday, 05 - 07

4872613 --> Thursday, 05 - 27

4872614 --> Thursday, 05 - 12

4872615 --> Thursday, 05 - 04

4872616 --> Thursday, 05 - 23

4872617 --> Thursday, 05 - 08

4872618 --> Thursday, 05 - 28

4872619 --> Thursday, 05 - 20

4872620 --> Thursday, 05 - 11

4872621 --> Thursday, 05 - 24

4872622 --> Thursday, 05 - 16

4872623 --> Thursday, 05 - 08

4872624 --> Thursday, 05 - 27

4872625 --> Thursday, 05 - 12

4872626 --> Thursday, 06 - 01

4872627 --> Thursday, 05 - 17

4872628 --> Thursday, 05 - 08

4872629 --> Thursday, 05 - 28

4872630 --> Thursday, 05 - 20

4872631 --> Thursday, 05 - 05

4872632 --> Thursday, 05 - 24

4872633 --> Thursday, 05 - 16

4872634 --> Thursday, 05 - 01

4872635 --> Thursday, 05 - 21

4872636 --> Thursday, 05 - 12

4872637 --> Thursday, 06 - 01

4872638 --> Thursday, 05 - 17

4872639 --> Thursday, 05 - 09

4872640 --> Thursday, 05 - 28

4872641 --> Thursday, 05 - 13

4872642 --> Thursday, 05 - 05

4872643 --> Thursday, 05 - 25

4872644 --> Thursday, 05 - 16

4872645 --> Thursday, 05 - 29

4872646 --> Thursday, 05 - 21

4872647 --> Thursday, 05 - 06

4872648 --> Thursday, 05 - 25

4872649 --> Thursday, 05 - 17

4872650 --> Thursday, 05 - 09

4872651 --> Thursday, 05 - 22

4872652 --> Thursday, 05 - 13

4872653 --> Thursday, 05 - 05

4872654 --> Thursday, 05 - 25

4872655 --> Thursday, 05 - 10

4872656 --> Thursday, 05 - 29

4872657 --> Thursday, 05 - 21

4872658 --> Thursday, 05 - 06

4872659 --> Thursday, 05 - 26

4872660 --> Thursday, 05 - 17

4872661 --> Thursday, 05 - 02

4872662 --> Thursday, 05 - 22

4872663 --> Thursday, 05 - 14

4872664 --> Thursday, 06 - 02

4872665 --> Thursday, 05 - 18

4872666 --> Thursday, 05 - 10

4872667 --> Thursday, 05 - 30

4872668 --> Thursday, 05 - 14

4872669 --> Thursday, 05 - 06

4872670 --> Thursday, 05 - 26

4872671 --> Thursday, 05 - 11

4872672 --> Thursday, 05 - 02

4872673 --> Thursday, 05 - 22

4872674 --> Thursday, 05 - 14

4872675 --> Thursday, 05 - 27

4872676 --> Thursday, 05 - 18

4872677 --> Thursday, 05 - 10

4872678 --> Thursday, 05 - 30

4872679 --> Thursday, 05 - 15

4872680 --> Thursday, 05 - 06

4872681 --> Thursday, 05 - 26

4872682 --> Thursday, 05 - 11

4872683 --> Thursday, 05 - 31

4872684 --> Thursday, 05 - 22

4872685 --> Thursday, 05 - 07

4872686 --> Thursday, 05 - 27

4872687 --> Thursday, 05 - 19

4872688 --> Thursday, 05 - 03

4872689 --> Thursday, 05 - 23

4872690 --> Thursday, 05 - 15

4872691 --> Thursday, 04 - 30

4872692 --> Thursday, 05 - 19

4872693 --> Thursday, 05 - 11

4872694 --> Thursday, 05 - 31

4872695 --> Thursday, 05 - 16

4872696 --> Thursday, 05 - 07

4872697 --> Thursday, 05 - 27

4872698 --> Thursday, 05 - 19

4872699 --> Thursday, 05 - 04

4872700 --> Thursday, 05 - 24

4872701 --> Thursday, 05 - 16

4872702 --> Thursday, 05 - 29

4872703 --> Thursday, 05 - 21

4872704 --> Thursday, 05 - 12

4872705 --> Thursday, 05 - 25

4872706 --> Thursday, 05 - 17

4872707 --> Thursday, 05 - 09

4872708 --> Thursday, 05 - 28

4872709 --> Thursday, 05 - 13

4872710 --> Thursday, 05 - 05

4872711 --> Thursday, 05 - 25

4872712 --> Thursday, 05 - 09

4872713 --> Thursday, 05 - 29

4872714 --> Thursday, 05 - 21

4872715 --> Thursday, 05 - 06

4872716 --> Thursday, 05 - 25

4872717 --> Thursday, 05 - 17

4872718 --> Thursday, 05 - 02

4872719 --> Thursday, 05 - 22

4872720 --> Thursday, 05 - 13

4872721 --> Thursday, 06 - 02

4872722 --> Thursday, 05 - 18

4872723 --> Thursday, 05 - 10

4872724 --> Thursday, 05 - 29

4872725 --> Thursday, 05 - 14

4872726 --> Thursday, 05 - 06

4872727 --> Thursday, 05 - 26

4872728 --> Thursday, 05 - 17

4872729 --> Thursday, 05 - 02

4872730 --> Thursday, 05 - 22

4872731 --> Thursday, 05 - 14

4872732 --> Thursday, 06 - 02

4872733 --> Thursday, 05 - 18

4872734 --> Thursday, 05 - 10

4872735 --> Thursday, 05 - 30

4872736 --> Thursday, 05 - 14

4872737 --> Thursday, 05 - 06

4872738 --> Thursday, 05 - 26

4872739 --> Thursday, 05 - 11

4872740 --> Thursday, 05 - 30

4872741 --> Thursday, 05 - 22

4872742 --> Thursday, 05 - 07

4872743 --> Thursday, 05 - 27

4872744 --> Thursday, 05 - 18

4872745 --> Thursday, 05 - 03

4872746 --> Thursday, 05 - 23

4872747 --> Thursday, 05 - 15

4872748 --> Thursday, 05 - 06

4872749 --> Thursday, 05 - 19

4872750 --> Thursday, 05 - 11

4872751 --> Thursday, 05 - 31

4872752 --> Thursday, 05 - 22

4872753 --> Thursday, 05 - 07

4872754 --> Thursday, 05 - 27

4872755 --> Thursday, 05 - 19

4872756 --> Thursday, 05 - 03

4872757 --> Thursday, 05 - 23

4872758 --> Thursday, 05 - 15

4872759 --> Thursday, 05 - 28

4872760 --> Thursday, 05 - 19

4872761 --> Thursday, 05 - 11

4872762 --> Thursday, 05 - 31

4872763 --> Thursday, 05 - 16

4872764 --> Thursday, 05 - 07

4872765 --> Thursday, 05 - 27

4872766 --> Thursday, 05 - 12

4872767 --> Thursday, 05 - 04

4872768 --> Thursday, 05 - 23

4872769 --> Thursday, 05 - 08

4872770 --> Thursday, 05 - 28

4872771 --> Thursday, 05 - 20

4872772 --> Thursday, 05 - 11

4872773 --> Thursday, 05 - 24

4872774 --> Thursday, 05 - 16

4872775 --> Thursday, 05 - 08

4872776 --> Thursday, 05 - 27

4872777 --> Thursday, 05 - 12

4872778 --> Thursday, 06 - 01

4872779 --> Thursday, 05 - 17

4872780 --> Thursday, 05 - 08

4872781 --> Thursday, 05 - 28

4872782 --> Thursday, 05 - 20

4872783 --> Thursday, 05 - 05

4872784 --> Thursday, 05 - 24

4872785 --> Thursday, 05 - 16

4872786 --> Thursday, 05 - 01

4872787 --> Thursday, 05 - 21

4872788 --> Thursday, 05 - 12

4872789 --> Thursday, 06 - 01

4872790 --> Thursday, 05 - 17

4872791 --> Thursday, 05 - 09

4872792 --> Thursday, 05 - 28

4872793 --> Thursday, 05 - 13

4872794 --> Thursday, 05 - 05

4872795 --> Thursday, 05 - 25

4872796 --> Thursday, 05 - 16

4872797 --> Thursday, 05 - 29

4872798 --> Thursday, 05 - 21

4872799 --> Thursday, 05 - 06

4872800 --> Thursday, 05 - 25

4872801 --> Thursday, 05 - 17

4872802 --> Thursday, 05 - 09

4872803 --> Thursday, 05 - 22

4872804 --> Thursday, 05 - 13

4872805 --> Thursday, 05 - 05

4872806 --> Thursday, 05 - 25

4872807 --> Thursday, 05 - 10

4872808 --> Thursday, 05 - 29

4872809 --> Thursday, 05 - 21

4872810 --> Thursday, 05 - 06

4872811 --> Thursday, 05 - 26

4872812 --> Thursday, 05 - 17

4872813 --> Thursday, 05 - 02

4872814 --> Thursday, 05 - 22

4872815 --> Thursday, 05 - 14

4872816 --> Thursday, 06 - 02

4872817 --> Thursday, 05 - 18

4872818 --> Thursday, 05 - 10

4872819 --> Thursday, 05 - 30

4872820 --> Thursday, 05 - 14

4872821 --> Thursday, 05 - 06

4872822 --> Thursday, 05 - 26

4872823 --> Thursday, 05 - 11

4872824 --> Thursday, 05 - 02

4872825 --> Thursday, 05 - 22

4872826 --> Thursday, 05 - 14

4872827 --> Thursday, 05 - 27

4872828 --> Thursday, 05 - 18

4872829 --> Thursday, 05 - 10

4872830 --> Thursday, 05 - 30

4872831 --> Thursday, 05 - 15

4872832 --> Thursday, 05 - 06

4872833 --> Thursday, 05 - 26

4872834 --> Thursday, 05 - 11

4872835 --> Thursday, 05 - 31

4872836 --> Thursday, 05 - 22

4872837 --> Thursday, 05 - 07

4872838 --> Thursday, 05 - 27

4872839 --> Thursday, 05 - 19

4872840 --> Thursday, 05 - 03

4872841 --> Thursday, 05 - 23

4872842 --> Thursday, 05 - 15

4872843 --> Thursday, 04 - 30

4872844 --> Thursday, 05 - 19

4872845 --> Thursday, 05 - 11

4872846 --> Thursday, 05 - 31

4872847 --> Thursday, 05 - 16

4872848 --> Thursday, 05 - 07

4872849 --> Thursday, 05 - 27

4872850 --> Thursday, 05 - 19

4872851 --> Thursday, 05 - 04

4872852 --> Thursday, 05 - 23

4872853 --> Thursday, 05 - 15

4872854 --> Thursday, 05 - 28

4872855 --> Thursday, 05 - 20

4872856 --> Thursday, 05 - 11

4872857 --> Thursday, 05 - 31

4872858 --> Thursday, 05 - 16

4872859 --> Thursday, 05 - 08

4872860 --> Thursday, 05 - 27

4872861 --> Thursday, 05 - 12

4872862 --> Thursday, 05 - 04

4872863 --> Thursday, 05 - 24

4872864 --> Thursday, 05 - 08

4872865 --> Thursday, 05 - 28

4872866 --> Thursday, 05 - 20

4872867 --> Thursday, 05 - 05

4872868 --> Thursday, 05 - 24

4872869 --> Thursday, 05 - 16

4872870 --> Thursday, 05 - 08

4872871 --> Thursday, 05 - 21

4872872 --> Thursday, 05 - 12

4872873 --> Thursday, 06 - 01

4872874 --> Thursday, 05 - 17

4872875 --> Thursday, 05 - 09

4872876 --> Thursday, 05 - 28

4872877 --> Thursday, 05 - 20

4872878 --> Thursday, 05 - 05

4872879 --> Thursday, 05 - 25

4872880 --> Thursday, 05 - 16

4872881 --> Thursday, 05 - 01

4872882 --> Thursday, 05 - 21

4872883 --> Thursday, 05 - 13

4872884 --> Thursday, 06 - 01

4872885 --> Thursday, 05 - 17

4872886 --> Thursday, 05 - 09

4872887 --> Thursday, 05 - 29

4872888 --> Thursday, 05 - 13

4872889 --> Thursday, 05 - 05

4872890 --> Thursday, 05 - 25

4872891 --> Thursday, 05 - 10

4872892 --> Thursday, 05 - 29

4872893 --> Thursday, 05 - 21

4872894 --> Thursday, 05 - 06

4872895 --> Thursday, 05 - 26

4872896 --> Thursday, 05 - 17

4872897 --> Thursday, 05 - 09

4872898 --> Thursday, 05 - 22

4872899 --> Thursday, 05 - 14

4872900 --> Thursday, 05 - 06

4872901 --> Thursday, 05 - 26

4872902 --> Thursday, 05 - 11

4872903 --> Thursday, 05 - 31

4872904 --> Thursday, 05 - 22

4872905 --> Thursday, 05 - 07

4872906 --> Thursday, 05 - 27

4872907 --> Thursday, 05 - 19

4872908 --> Thursday, 05 - 03

4872909 --> Thursday, 05 - 23

4872910 --> Thursday, 05 - 15

4872911 --> Thursday, 05 - 28

4872912 --> Thursday, 05 - 19

4872913 --> Thursday, 05 - 11

4872914 --> Thursday, 05 - 31

4872915 --> Thursday, 05 - 16

4872916 --> Thursday, 05 - 07

4872917 --> Thursday, 05 - 27

4872918 --> Thursday, 05 - 12

4872919 --> Thursday, 05 - 04

4872920 --> Thursday, 05 - 23

4872921 --> Thursday, 05 - 15

4872922 --> Thursday, 05 - 28

4872923 --> Thursday, 05 - 20

4872924 --> Thursday, 05 - 11

4872925 --> Thursday, 05 - 31

4872926 --> Thursday, 05 - 16

4872927 --> Thursday, 05 - 08

4872928 --> Thursday, 05 - 27

4872929 --> Thursday, 05 - 12

4872930 --> Thursday, 06 - 01

4872931 --> Thursday, 05 - 24

4872932 --> Thursday, 05 - 08

4872933 --> Thursday, 05 - 28

4872934 --> Thursday, 05 - 20

4872935 --> Thursday, 05 - 05

4872936 --> Thursday, 05 - 24

4872937 --> Thursday, 05 - 16

4872938 --> Thursday, 05 - 01

4872939 --> Thursday, 05 - 21

4872940 --> Thursday, 05 - 12

4872941 --> Thursday, 06 - 01

4872942 --> Thursday, 05 - 17

4872943 --> Thursday, 05 - 09

4872944 --> Thursday, 05 - 28

4872945 --> Thursday, 05 - 20

4872946 --> Thursday, 05 - 05

4872947 --> Thursday, 05 - 25

4872948 --> Thursday, 05 - 16

4872949 --> Thursday, 05 - 29

4872950 --> Thursday, 05 - 21

4872951 --> Thursday, 05 - 13

4872952 --> Thursday, 06 - 01

4872953 --> Thursday, 05 - 17

4872954 --> Thursday, 05 - 09

4872955 --> Thursday, 05 - 29

4872956 --> Thursday, 05 - 13

4872957 --> Thursday, 05 - 05

4872958 --> Thursday, 05 - 25

4872959 --> Thursday, 05 - 10

4872960 --> Thursday, 05 - 29

4872961 --> Thursday, 05 - 21

4872962 --> Thursday, 05 - 06

4872963 --> Thursday, 05 - 26

4872964 --> Thursday, 05 - 17

4872965 --> Thursday, 05 - 09

4872966 --> Thursday, 05 - 22

4872967 --> Thursday, 05 - 14

4872968 --> Thursday, 06 - 02

4872969 --> Thursday, 05 - 18

4872970 --> Thursday, 05 - 10

4872971 --> Thursday, 05 - 30

4872972 --> Thursday, 05 - 21

4872973 --> Thursday, 05 - 06

4872974 --> Thursday, 05 - 26

4872975 --> Thursday, 05 - 18

4872976 --> Thursday, 05 - 02

4872977 --> Thursday, 05 - 22

4872978 --> Thursday, 05 - 14

4872979 --> Thursday, 05 - 27

4872980 --> Thursday, 05 - 18

4872981 --> Thursday, 05 - 10

4872982 --> Thursday, 05 - 30

4872983 --> Thursday, 05 - 15

4872984 --> Thursday, 05 - 06

4872985 --> Thursday, 05 - 26

4872986 --> Thursday, 05 - 11

4872987 --> Thursday, 05 - 31

4872988 --> Thursday, 05 - 22

4872989 --> Thursday, 05 - 07

4872990 --> Thursday, 05 - 27

4872991 --> Thursday, 05 - 19

4872992 --> Thursday, 05 - 10

4872993 --> Thursday, 05 - 23

4872994 --> Thursday, 05 - 15

4872995 --> Thursday, 05 - 07

4872996 --> Thursday, 05 - 26

4872997 --> Thursday, 05 - 11

4872998 --> Thursday, 05 - 31

4872999 --> Thursday, 05 - 23

4873000 --> Thursday, 05 - 08

4873001 --> Thursday, 05 - 28

4873002 --> Thursday, 05 - 20

4873003 --> Thursday, 05 - 05

4873004 --> Thursday, 05 - 24

4873005 --> Thursday, 05 - 16

4873006 --> Thursday, 05 - 29

4873007 --> Thursday, 05 - 21

4873008 --> Thursday, 05 - 12

4873009 --> Thursday, 06 - 01

4873010 --> Thursday, 05 - 17

4873011 --> Thursday, 05 - 09

4873012 --> Thursday, 05 - 28

4873013 --> Thursday, 05 - 13

4873014 --> Thursday, 05 - 05

4873015 --> Thursday, 05 - 25

